Date,KOREA IMI VALUE
2006-06-23,673.255257468875
2006-06-26,674.599528772219
2006-06-27,679.4474492462831
2006-06-28,675.6251086537368
2006-06-29,686.3839278474164
2006-06-30,711.7024185219708
2006-07-03,715.5583066723804
2006-07-04,713.018872084536
2006-07-05,707.1054515440188
2006-07-06,695.5120008667866
2006-07-07,701.6652891234547
2006-07-10,718.1823116550758
2006-07-11,712.6666748727722
2006-07-12,708.4394362289814
2006-07-13,700.3660326401654
2006-07-14,680.5116372608918
2006-07-17,680.5116372608918
2006-07-18,664.6324947868512
2006-07-19,665.630095095805
2006-07-20,691.5715754977925
2006-07-21,691.9734163891914
2006-07-24,687.4693868733494
2006-07-25,695.5801273456797
2006-07-26,693.381705593975
2006-07-27,704.0837119840518
2006-07-28,703.9687323556537
2006-07-31,701.5193142061787
2006-08-01,696.6611095938295
2006-08-02,697.9451110880974
2006-08-03,695.6749426016407
2006-08-04,702.1816720020355
2006-08-07,699.6442130463275
2006-08-08,708.4100611720925
2006-08-09,714.1541045997121
2006-08-10,709.4897006745417
2006-08-11,698.2860301740974
2006-08-14,696.3776383233819
2006-08-15,696.4136939119871
2006-08-16,704.1103327924003
2006-08-17,710.1498752870401
2006-08-18,712.0297847982697
2006-08-21,708.8754045753674
2006-08-22,717.1997842605957
2006-08-23,714.5617802598348
2006-08-24,707.3929555632867
2006-08-25,711.6274019599883
2006-08-28,708.9681996098822
2006-08-29,718.8411453560358
2006-08-30,716.5686036631449
2006-08-31,722.4569813441339
2006-09-01,726.3934643573448
2006-09-04,730.3811935887892
2006-09-05,731.6716277629997
2006-09-06,730.284787103877
2006-09-07,727.6066913574707
2006-09-08,729.4512794510078
2006-09-11,718.7593577038103
2006-09-12,714.1180232756991
2006-09-13,716.9551427306803
2006-09-14,728.1712592787682
2006-09-15,732.6718734388625
2006-09-18,741.2527276161658
2006-09-19,744.816423713586
2006-09-20,742.9254638963835
2006-09-21,748.6387198142666
2006-09-22,737.7903514923258
2006-09-25,744.621928978515
2006-09-26,738.0157059492952
2006-09-27,746.8707209984526
2006-09-28,750.8851694789244
2006-09-29,749.2330774977457
2006-10-02,748.0763950015712
2006-10-03,748.115852588733
2006-10-04,737.0581063459998
2006-10-05,736.8252285872808
2006-10-06,737.0969336181038
2006-10-09,708.3114318027398
2006-10-10,716.3915549680213
2006-10-11,716.0217100743317
2006-10-12,720.9381468700602
2006-10-13,732.6602802853483
2006-10-16,736.3899531982473
2006-10-17,734.228114719919
2006-10-18,734.2187824892028
2006-10-19,732.6715356955892
2006-10-20,738.985175068557
2006-10-23,741.4100616144999
2006-10-24,743.6442442446506
2006-10-25,750.9084126734163
2006-10-26,756.2856190314367
2006-10-27,757.0749923694893
2006-10-30,753.2662377016816
2006-10-31,759.1693609632771
2006-11-01,766.8651092545682
2006-11-02,771.5709465976614
2006-11-03,774.6785719844985
2006-11-06,767.0559836282516
2006-11-07,775.8773402443143
2006-11-08,774.9049607528373
2006-11-09,783.1088356465484
2006-11-10,785.1224395333437
2006-11-13,786.0514125536391
2006-11-14,790.4747351400695
2006-11-15,789.7167073465507
2006-11-16,794.1944155270917
2006-11-17,793.3182285928674
2006-11-20,793.0445913161885
2006-11-21,796.36612331052
2006-11-22,806.2733768252243
2006-11-23,807.9779621136743
2006-11-24,806.9537492319821
2006-11-27,811.2848095765387
2006-11-28,805.3439702344758
2006-11-29,811.8823156942537
2006-11-30,817.0018521078756
2006-12-01,821.2595006894198
2006-12-04,817.2198792108117
2006-12-05,814.5729159971038
2006-12-06,817.997520436373
2006-12-07,817.5496303183467
2006-12-08,803.759318485598
2006-12-11,800.2556356859075
2006-12-12,798.9536173073614
2006-12-13,801.5809304173773
2006-12-14,824.82822523828
2006-12-15,825.8203781648939
2006-12-18,829.767432144661
2006-12-19,820.4569413109577
2006-12-20,833.5528598347526
2006-12-21,826.2489189816517
2006-12-22,824.4439958146925
2006-12-25,824.4439958146925
2006-12-26,823.601052843495
2006-12-27,812.8418842458962
2006-12-28,820.6631930509905
2006-12-29,820.3543413116702
2007-01-01,820.3543413116702
2007-01-02,824.9724324108872
2007-01-03,809.7938402230046
2007-01-04,797.2763569535978
2007-01-05,789.5156099897506
2007-01-08,780.6245742376202
2007-01-09,779.9782895762661
2007-01-10,767.8737380264893
2007-01-11,772.9165599946228
2007-01-12,784.6972190685192
2007-01-15,785.6380427587342
2007-01-16,787.6014746011462
2007-01-17,782.6941470686281
2007-01-18,788.2380022219851
2007-01-19,777.5466435036894
2007-01-22,778.2540587007585
2007-01-23,775.8945303627202
2007-01-24,791.9525862504361
2007-01-25,790.3227852879228
2007-01-26,784.7913607825699
2007-01-29,784.1779232768638
2007-01-30,786.3518630520558
2007-01-31,782.6794241382182
2007-02-01,802.1293624283935
2007-02-02,819.1867525386518
2007-02-05,823.2918254509356
2007-02-06,831.0158028106415
2007-02-07,829.1809356395676
2007-02-08,824.8874516711912
2007-02-09,827.6530773666298
2007-02-12,819.5660312920429
2007-02-13,819.5479387630501
2007-02-14,833.1990162786319
2007-02-15,842.742257616229
2007-02-16,846.375364548368
2007-02-19,846.3301739154165
2007-02-20,849.4698047787251
2007-02-21,846.7858451575161
2007-02-22,855.9065869494074
2007-02-23,859.4640563146917
2007-02-26,857.3871537024198
2007-02-27,847.1980842659194
2007-02-28,820.7972058525563
2007-03-01,820.7972058525563
2007-03-02,820.977649360074
2007-03-05,788.6633807352844
2007-03-06,808.5843789804741
2007-03-07,812.3461047493265
2007-03-08,822.0820626220013
2007-03-09,822.1512445683952
2007-03-12,835.1046758338339
2007-03-13,832.6270929751294
2007-03-14,814.2862550918775
2007-03-15,828.9033392182323
2007-03-16,829.3591011954231
2007-03-19,835.3001888169595
2007-03-20,837.3139675284085
2007-03-21,840.6117863197117
2007-03-22,846.6659381838107
2007-03-23,845.2973662339365
2007-03-26,844.5724337830438
2007-03-27,846.5238350396206
2007-03-28,841.3529697061109
2007-03-29,848.7428587207742
2007-03-30,853.0000109659525
2007-04-02,858.038827456912
2007-04-03,858.9966285510071
2007-04-04,869.7211202870241
2007-04-05,871.3235920148658
2007-04-06,869.8512953953506
2007-04-09,878.2009716854288
2007-04-10,876.4387431197239
2007-04-11,885.4406637264107
2007-04-12,889.5646513850799
2007-04-13,887.846949196334
2007-04-16,891.4276342847362
2007-04-17,887.566280723253
2007-04-18,893.3141973633831
2007-04-19,881.399870330603
2007-04-20,895.021594514462
2007-04-23,904.5620790805673
2007-04-24,909.4824966560834
2007-04-25,901.2899326184705
2007-04-26,904.1630892653511
2007-04-27,897.9631431173559
2007-04-30,899.2924459159617
2007-05-01,898.3270219267873
2007-05-02,909.8525006157697
2007-05-03,917.9137854571183
2007-05-04,920.0551722512093
2007-05-07,930.387772029648
2007-05-08,929.6666668728931
2007-05-09,934.0840119199579
2007-05-10,941.440753243633
2007-05-11,941.9352679754795
2007-05-14,947.22794860823
2007-05-15,938.9810120185955
2007-05-16,945.8109820550766
2007-05-17,950.8117255593794
2007-05-18,944.4374721056737
2007-05-21,958.3654083641992
2007-05-22,970.3266490712505
2007-05-23,972.5753186317992
2007-05-24,972.5753186317992
2007-05-25,973.7863438654114
2007-05-28,984.7182512916149
2007-05-29,983.523943182043
2007-05-30,977.854539768492
2007-05-31,1000.0
2007-06-01,1013.8026172158463
2007-06-04,1029.5298424694959
2007-06-05,1033.0403016112195
2007-06-06,1033.8760947355004
2007-06-07,1037.2559028723906
2007-06-08,1019.669290302193
2007-06-11,1017.4964009304958
2007-06-12,1025.0764476576553
2007-06-13,1022.2775819655333
2007-06-14,1055.2187578342284
2007-06-15,1061.4402140541652
2007-06-18,1077.6221032066092
2007-06-19,1072.1895611210277
2007-06-20,1063.6979933291593
2007-06-21,1062.458577664201
2007-06-22,1045.7801549049773
2007-06-25,1035.935839444977
2007-06-26,1032.727980703923
2007-06-27,1025.6843595471307
2007-06-28,1034.8698058924142
2007-06-29,1035.5204872272163
2007-07-02,1052.014165884767
2007-07-03,1075.754255525244
2007-07-04,1090.2509034087734
2007-07-05,1089.6389589520406
2007-07-06,1104.266966641734
2007-07-09,1114.7053200845548
2007-07-10,1122.3963006776837
2007-07-11,1119.5276605813833
2007-07-12,1134.3312962493849
2007-07-13,1178.0414077186888
2007-07-16,1169.0108878069943
2007-07-17,1169.2655742749264
2007-07-18,1156.7003154404117
2007-07-19,1167.2326351834665
2007-07-20,1192.2526686051688
2007-07-23,1206.941408039182
2007-07-24,1209.5396489630448
2007-07-25,1230.2842471633817
2007-07-26,1197.841033406869
2007-07-27,1144.1267911608059
2007-07-30,1156.57448403858
2007-07-31,1170.7887951791681
2007-08-01,1115.10641836889
2007-08-02,1112.8031757589658
2007-08-03,1129.2415934275377
2007-08-06,1109.4019346701662
2007-08-07,1110.4782813312338
2007-08-08,1131.0591802892045
2007-08-09,1135.8210863650513
2007-08-10,1073.1459808905659
2007-08-13,1095.8471834028594
2007-08-14,1077.3370892272526
2007-08-15,1077.2793200659448
2007-08-16,997.5627148466781
2007-08-17,960.4500988496105
2007-08-20,1021.9920997273116
2007-08-21,1028.1760984477369
2007-08-22,1040.805686446791
2007-08-23,1065.5917763608193
2007-08-24,1060.9976707086166
2007-08-27,1073.6785186357847
2007-08-28,1083.8711522059048
2007-08-29,1078.798522785163
2007-08-30,1093.3220749913107
2007-08-31,1115.0047417780702
2007-09-03,1127.5531921228637
2007-09-04,1119.127942150774
2007-09-05,1112.732179824162
2007-09-06,1127.3278943945443
2007-09-07,1122.7016653357634
2007-09-10,1094.6200129217812
2007-09-11,1109.400456605928
2007-09-12,1092.7923160506875
2007-09-13,1114.3851833847636
2007-09-14,1129.4772364245737
2007-09-17,1132.6678314729763
2007-09-18,1109.15446216946
2007-09-19,1159.1908171722969
2007-09-20,1166.8710489084865
2007-09-21,1170.6434430579607
2007-09-24,1170.6434430579607
2007-09-25,1170.7069959050323
2007-09-26,1170.6434430579607
2007-09-27,1187.4887487582655
2007-09-28,1194.9245144221784
2007-10-01,1210.378977121102
2007-10-02,1257.450078267689
2007-10-03,1257.450078267689
2007-10-04,1233.8507730143726
2007-10-05,1225.3751117649706
2007-10-08,1233.5608281986158
2007-10-09,1229.7837039318947
2007-10-10,1248.7677016536854
2007-10-11,1250.9797999907491
2007-10-12,1222.7379351272011
2007-10-15,1225.5493705959652
2007-10-16,1209.1678017702477
2007-10-17,1191.3716498987094
2007-10-18,1204.2756371115092
2007-10-19,1179.4515054466228
2007-10-22,1142.9837054357704
2007-10-23,1160.440370918133
2007-10-24,1159.6058169770274
2007-10-25,1189.3831840962355
2007-10-26,1225.9459179870435
2007-10-29,1252.0309840236016
2007-10-30,1238.598275757013
2007-10-31,1243.5970328643882
2007-11-01,1228.8370040868056
2007-11-02,1198.8269276591393
2007-11-05,1193.0552617524545
2007-11-06,1214.809047266738
2007-11-07,1211.480435143437
2007-11-08,1172.902468925967
2007-11-09,1186.3558294727434
2007-11-12,1139.5257084763
2007-11-13,1141.427986986452
2007-11-14,1173.0299558717754
2007-11-15,1157.0295887641353
2007-11-16,1141.955285610504
2007-11-19,1125.0545976292285
2007-11-20,1113.8642823467112
2007-11-21,1067.6079458390575
2007-11-22,1061.967938484464
2007-11-23,1056.6519145852983
2007-11-26,1099.365131421832
2007-11-27,1098.0702827855848
2007-11-28,1074.3391164816996
2007-11-29,1099.263674397926
2007-11-30,1123.106656456005
2007-12-03,1111.6082202612354
2007-12-04,1125.6157957577036
2007-12-05,1135.9516505692695
2007-12-06,1156.7658209886833
2007-12-07,1157.7245307481132
2007-12-10,1150.4559266311092
2007-12-11,1162.030280471624
2007-12-12,1154.5700486989301
2007-12-13,1151.6473724289847
2007-12-14,1129.2679134576717
2007-12-17,1095.1273896760129
2007-12-18,1097.9070651061204
2007-12-19,1097.8486347141509
2007-12-20,1090.4494032905325
2007-12-21,1113.3315036425233
2007-12-24,1137.318467787125
2007-12-25,1137.318467787125
2007-12-26,1128.7161844236728
2007-12-27,1116.6795269061845
2007-12-28,1113.261171218385
2007-12-31,1114.021690745944
2008-01-01,1114.021690745944
2008-01-02,1086.6761758771502
2008-01-03,1082.3623167904407
2008-01-04,1076.6239095429912
2008-01-07,1051.2533251310606
2008-01-08,1049.4321870550957
2008-01-09,1059.583093251652
2008-01-10,1044.2001404504447
2008-01-11,1028.6381950582104
2008-01-14,1029.6590880192139
2008-01-15,1023.5290253478353
2008-01-16,1001.336399095112
2008-01-17,1023.5774395004743
2008-01-18,1037.0962041075677
2008-01-21,1015.3295614171378
2008-01-22,970.7029553230943
2008-01-23,979.8181847899
2008-01-24,1000.0213963491024
2008-01-25,1013.1045640734037
2008-01-28,980.0611461671102
2008-01-29,1005.880706802445
2008-01-30,997.5185732128709
2008-01-31,1023.1074275080549
2008-02-01,1020.6804670355172
2008-02-04,1047.4160022339843
2008-02-05,1053.2755899099006
2008-02-06,1053.2755899099006
2008-02-07,1053.2755899099006
2008-02-08,1053.2755899099006
2008-02-11,1009.5140009381665
2008-02-12,1002.6734972382267
2008-02-13,992.9709122209641
2008-02-14,1029.9885311760515
2008-02-15,1018.9394230456077
2008-02-18,1018.3984122817517
2008-02-19,1031.2775666862876
2008-02-20,1010.5418764898335
2008-02-21,1026.7277448681687
2008-02-22,1012.755565310822
2008-02-25,1024.892719041673
2008-02-26,1021.691024406878
2008-02-27,1034.2471835718518
2008-02-28,1043.1531165001509
2008-02-29,1021.5126302069813
2008-03-03,995.6679513667467
2008-03-04,995.8320028964481
2008-03-05,993.2890918842866
2008-03-06,999.168632225154
2008-03-07,972.2544209954428
2008-03-10,954.2712548668812
2008-03-11,956.8945116599665
2008-03-12,965.5552610661938
2008-03-13,936.2339234873958
2008-03-14,918.0706672835537
2008-03-17,881.9171628384639
2008-03-18,899.065291403428
2008-03-19,921.8003039041802
2008-03-20,926.1834543982277
2008-03-21,940.1933804058566
2008-03-24,957.6228281046983
2008-03-25,986.8959799519739
2008-03-26,976.9005606277815
2008-03-27,972.5413557755783
2008-03-28,978.6004432583873
2008-03-31,986.0611471103997
2008-04-01,1000.4285115084463
2008-04-02,1046.460252717742
2008-04-03,1052.292006931118
2008-04-04,1043.8547450457327
2008-04-07,1041.6878368659886
2008-04-08,1032.9605144108627
2008-04-09,1032.9605144108627
2008-04-10,1048.0353535824445
2008-04-11,1069.574615768036
2008-04-14,1058.4630678545946
2008-04-15,1044.9927295560633
2008-04-16,1046.0501288699852
2008-04-17,1054.0034745862363
2008-04-18,1045.521054898314
2008-04-21,1065.9264175095652
2008-04-22,1051.1692239207853
2008-04-23,1052.213161765619
2008-04-24,1047.0095961495322
2008-04-25,1074.6827309913672
2008-04-28,1087.3870581838978
2008-04-29,1079.39014222652
2008-04-30,1086.0600469586043
2008-05-01,1086.0600469586043
2008-05-02,1097.5651298400417
2008-05-05,1097.5651298400417
2008-05-06,1094.8573396007002
2008-05-07,1078.7476807322726
2008-05-08,1043.3236735713513
2008-05-09,1030.7791316945488
2008-05-12,1030.7791316945488
2008-05-13,1050.8161781822748
2008-05-14,1048.879417010732
2008-05-15,1072.8021149746514
2008-05-16,1074.714079884868
2008-05-19,1060.5811902816984
2008-05-20,1045.6408340980915
2008-05-21,1038.9121603102442
2008-05-22,1031.3486223848834
2008-05-23,1023.3008786586408
2008-05-26,1004.7254497648707
2008-05-27,1032.2758757817635
2008-05-28,1021.1699168472504
2008-05-29,1053.2999838137944
2008-05-30,1061.4518180453101
2008-06-02,1066.4605386206142
2008-06-03,1056.29117335747
2008-06-04,1063.5304598402658
2008-06-05,1053.91253528397
2008-06-06,1053.91253528397
2008-06-09,1029.1108256620937
2008-06-10,1017.0329390364413
2008-06-11,1017.0095278298681
2008-06-12,990.9962661317056
2008-06-13,990.531527257546
2008-06-16,1007.2615750912632
2008-06-17,1021.0410399918145
2008-06-18,1024.8827609582352
2008-06-19,1007.869554521655
2008-06-20,1001.3805556291869
2008-06-23,981.1823914139359
2008-06-24,983.2058835838702
2008-06-25,985.1913619393218
2008-06-26,989.9854513022523
2008-06-27,967.0234753589748
2008-06-30,961.1569427762556
2008-07-01,960.595298502754
2008-07-02,950.932805674748
2008-07-03,928.943867122325
2008-07-04,908.0737230326525
2008-07-07,920.4490052128087
2008-07-08,901.8987259725601
2008-07-09,918.6980424307301
2008-07-10,926.1668230517321
2008-07-11,942.5528363957205
2008-07-14,935.5812706171101
2008-07-15,906.0601208153064
2008-07-16,898.3966663100152
2008-07-17,903.9432423038752
2008-07-18,893.4239954377906
2008-07-21,923.9940852714392
2008-07-22,925.4427447239159
2008-07-23,945.6151653547505
2008-07-24,967.3228501747017
2008-07-25,945.9564548558899
2008-07-28,947.7635178821089
2008-07-29,926.7915902212482
2008-07-30,938.3730598328026
2008-07-31,950.7643276983857
2008-08-01,939.614602622982
2008-08-04,924.3240365220972
2008-08-05,922.4691306831328
2008-08-06,948.9863547736253
2008-08-07,937.7071640304425
2008-08-08,928.4954865117014
2008-08-11,928.8328576814677
2008-08-12,920.8024772326463
2008-08-13,909.4467570845086
2008-08-14,914.5373813034499
2008-08-15,914.5373813034499
2008-08-18,905.1029273780576
2008-08-19,889.743812718624
2008-08-20,891.5300876924206
2008-08-21,876.947781609432
2008-08-22,862.5984109400417
2008-08-25,855.0574290913166
2008-08-26,843.8619657214792
2008-08-27,853.8659883694551
2008-08-28,844.8297888965919
2008-08-29,844.1801306590501
2008-09-01,799.3866216063403
2008-09-02,785.3725338313272
2008-09-03,774.005235985724
2008-09-04,787.7970917689572
2008-09-05,783.4572599987597
2008-09-08,847.6119650521506
2008-09-09,819.9444656593419
2008-09-10,827.6509607300965
2008-09-11,800.9580391502362
2008-09-12,821.4399443738753
2008-09-15,821.4399443738753
2008-09-16,743.5896228140101
2008-09-17,787.5564704868548
2008-09-18,740.0562925689444
2008-09-19,781.1462091193184
2008-09-22,787.543658184557
2008-09-23,792.0187942007683
2008-09-24,788.352796499078
2008-09-25,786.9523183968121
2008-09-26,774.8069182707959
2008-09-29,748.2255852237575
2008-09-30,730.0487619753826
2008-10-01,739.3883185250016
2008-10-02,706.9956725920998
2008-10-03,706.9956725920998
2008-10-06,652.8694569696
2008-10-07,628.1612873321952
2008-10-08,568.9869627159806
2008-10-09,578.0660995941804
2008-10-10,581.9483842026606
2008-10-13,638.3040266887995
