Date,KOREA IMI MINIMUM VOLATILITY (KRW)
2018-12-14,5393.623056326202
2018-12-17,5392.745498678706
2018-12-18,5368.3656605058295
2018-12-19,5452.44343300666
2018-12-20,5387.279502793978
2018-12-21,5429.048125577998
2018-12-24,5416.399786650423
2018-12-25,5416.399786650423
2018-12-26,5344.764889430142
2018-12-27,5421.609788985311
2018-12-28,5466.41022030475
2018-12-31,5466.41022030475
2019-01-01,5466.41022030475
2019-01-02,5370.838183303656
2019-01-03,5309.6467533450295
2019-01-04,5359.956436311208
2019-01-07,5437.807660607087
2019-01-08,5389.995365256855
2019-01-09,5486.250375428815
2019-01-10,5502.419297417437
2019-01-11,5534.23571769141
2019-01-14,5466.901835792354
2019-01-15,5559.901229158003
2019-01-16,5595.355412760376
2019-01-17,5588.14887711683
2019-01-18,5631.923370240439
2019-01-21,5589.757327358756
2019-01-22,5568.876193176178
2019-01-23,5619.429789754975
2019-01-24,5645.407873434704
2019-01-25,5750.845273951804
2019-01-28,5758.18802713723
2019-01-29,5788.993823531017
2019-01-30,5824.591405724937
2019-01-31,5823.759963248092
2019-02-01,5799.087574527768
2019-02-04,5799.087574527769
2019-02-05,5799.08757452777
2019-02-06,5799.087574527771
2019-02-07,5793.915787656669
2019-02-08,5743.667794578582
2019-02-11,5745.730292927822
2019-02-12,5763.693586666604
2019-02-13,5814.87583247544
2019-02-14,5863.604556638185
2019-02-15,5757.191149265346
2019-02-18,5815.36553965376
2019-02-19,5777.209447140464
2019-02-20,5857.317398170162
2019-02-21,5845.157384151907
2019-02-22,5846.773178623865
2019-02-25,5883.842385657907
2019-02-26,5868.926781082792
2019-02-27,5898.3328116958755
2019-02-28,5805.34950327013
2019-03-01,5805.34950327013
2019-03-04,5785.136377807223
2019-03-05,5764.067668274982
2019-03-06,5743.294651303933
2019-03-07,5710.507755018162
2019-03-08,5598.0909584490055
2019-03-11,5634.176736948147
2019-03-12,5695.155077059609
2019-03-13,5670.650219762292
2019-03-14,5663.897733444653
2019-03-15,5711.472126538237
2019-03-18,5745.490826459445
2019-03-19,5738.534935101723
2019-03-20,5740.849032820669
2019-03-21,5765.0810540320435
2019-03-22,5759.984599543521
2019-03-25,5637.550777728538
2019-03-26,5651.4743369635535
2019-03-27,5648.642898357109
2019-03-28,5603.495351955185
2019-03-29,5635.446111912207
2019-04-01,5713.587638195871
2019-04-02,5710.598770069298
2019-04-03,5769.181889207114
2019-04-04,5764.348519303462
2019-04-05,5763.906013055855
2019-04-08,5718.214331834861
2019-04-09,5741.250357894707
2019-04-10,5791.223205020191
2019-04-11,5785.317315759811
2019-04-12,5798.452526864174
2019-04-15,5837.487444679263
2019-04-16,5835.8595672727015
2019-04-17,5855.496950615985
2019-04-18,5788.092482240202
2019-04-19,5782.215193646845
2019-04-22,5748.043346216246
2019-04-23,5768.272607087229
2019-04-24,5691.8415413180755
2019-04-25,5631.349890371679
2019-04-26,5581.6670719646545
2019-04-29,5677.642638350429
2019-04-30,5610.190541426335
2019-05-01,5610.190541426335
2019-05-02,5654.039844263405
2019-05-03,5600.223869695443
2019-05-06,5600.223869695443
2019-05-07,5576.1824278154145
2019-05-08,5544.819599485797
2019-05-09,5335.310506791336
2019-05-10,5368.524066894951
2019-05-13,5252.656509647439
2019-05-14,5232.8703755868055
2019-05-15,5269.95665425338
2019-05-16,5199.917165756298
2019-05-17,5163.504946075106
2019-05-20,5172.098672528689
2019-05-21,5192.12414128519
2019-05-22,5188.6427394187185
2019-05-23,5188.128654037198
2019-05-24,5172.773874255447
2019-05-27,5204.030531898929
2019-05-28,5197.837439527394
2019-05-29,5108.0600772878915
2019-05-30,5175.329601780334
2019-05-31,5169.603100853855
2019-06-03,5273.707824784318
2019-06-04,5266.626205590686
2019-06-05,5272.73098969611
2019-06-06,5272.73098969611
2019-06-07,5261.276965218763
2019-06-10,5315.715661513137
2019-06-11,5361.950416508175
2019-06-12,5341.058090130323
2019-06-13,5325.0724640251165
2019-06-14,5290.951121667417
2019-06-17,5272.084725753086
2019-06-18,5298.30987119607
2019-06-19,5387.808548407713
2019-06-20,5472.208550691187
2019-06-21,5439.219597378909
2019-06-24,5473.805525324115
2019-06-25,5464.270591648118
2019-06-26,5470.494713829863
2019-06-27,5500.269631104803
2019-06-28,5500.174831224269
2019-07-01,5481.18250180911
2019-07-02,5429.968871728618
2019-07-03,5351.308208314809
2019-07-04,5401.829728605188
2019-07-05,5387.917102309799
2019-07-08,5237.664896775966
2019-07-09,5213.421105213487
2019-07-10,5225.114419348542
2019-07-11,5309.496381995726
2019-07-12,5313.265615673052
2019-07-15,5308.421398198516
2019-07-16,5329.5908374210785
2019-07-17,5281.764690664138
2019-07-18,5281.386791803532
2019-07-19,5365.2826905925385
2019-07-22,5331.226813212879
2019-07-23,5356.3691111576745
2019-07-24,5327.9352657752315
2019-07-25,5283.4191237677305
2019-07-26,5248.192409700117
2019-07-29,5180.99383526546
2019-07-30,5200.670646805404
2019-07-31,5183.429934110162
2019-08-01,5137.75812339967
2019-08-02,5041.976042450999
2019-08-05,4883.601133473627
2019-08-06,4803.871861067151
2019-08-07,4777.572755483942
2019-08-08,4828.716103990847
2019-08-09,4851.743365250115
2019-08-12,4817.357460556133
2019-08-13,4753.422645752527
2019-08-14,4811.347570058336
2019-08-15,4811.347570058335
2019-08-16,4787.428892634834
2019-08-19,4815.84109978474
2019-08-20,4860.8386326250065
2019-08-21,4896.825993273702
2019-08-22,4840.215368726297
2019-08-23,4818.886091900395
2019-08-26,4713.047057366582
2019-08-27,4760.048684377139
2019-08-28,4792.469641502106
2019-08-29,4777.71236637278
2019-08-30,4885.433599927622
2019-09-02,4895.255665856684
2019-09-03,4854.319544642037
2019-09-04,4938.68987711377
2019-09-05,4997.127111391717
2019-09-06,5011.045238354987
2019-09-09,5043.704333090176
2019-09-10,5068.573925210626
2019-09-11,5111.491537158972
2019-09-12,5111.491537158973
2019-09-13,5111.491537158974
2019-09-16,5181.203687451094
2019-09-17,5148.848604321197
2019-09-18,5152.080282871977
2019-09-19,5149.591918290467
2019-09-20,5200.463773649195
2019-09-23,5179.6084930124825
2019-09-24,5194.522821303436
2019-09-25,5136.884381322351
2019-09-26,5133.200962611317
2019-09-27,5071.370177669122
2019-09-30,5123.437032139218
2019-10-01,5142.388790752264
2019-10-02,5008.3898478095
2019-10-03,5008.3898478095
2019-10-04,5013.379203164663
2019-10-07,5020.824469318516
2019-10-08,5070.896492326143
2019-10-09,5070.896492326142
2019-10-10,5019.90469874304
2019-10-11,5104.185214154584
2019-10-14,5160.471869525988
2019-10-15,5164.068654476365
2019-10-16,5183.0773454609125
2019-10-17,5183.997157525828
2019-10-18,5162.802031620924
2019-10-21,5232.107744049726
2019-10-22,5284.648616539568
2019-10-23,5243.840179945715
2019-10-24,5272.097584122033
2019-10-25,5277.458090038401
2019-10-28,5295.541515466185
2019-10-29,5322.612654832578
2019-10-30,5261.670001907052
2019-10-31,5284.77311410613
2019-11-01,5316.364186266902
2019-11-04,5404.25458263022
2019-11-05,5449.376140629218
2019-11-06,5433.342221602173
2019-11-07,5429.928525091952
2019-11-08,5441.167371687023
2019-11-11,5375.086359080742
2019-11-12,5440.50710025145
2019-11-13,5355.646594451965
2019-11-14,5386.332623336437
2019-11-15,5454.0084061108355
2019-11-18,5470.997263465923
2019-11-19,5438.396370144974
2019-11-20,5374.821121158598
2019-11-21,5275.954158744269
2019-11-22,5279.298729166779
2019-11-25,5342.594766808708
2019-11-26,5331.943033672398
2019-11-27,5330.185454498558
2019-11-28,5311.792045026957
2019-11-29,5227.022796942572
2019-12-02,5240.505478361541
2019-12-03,5210.471098714455
2019-12-04,5144.408546269345
2019-12-05,5148.390613937009
2019-12-06,5208.524931064224
2019-12-09,5229.876519950797
2019-12-10,5230.999287150631
2019-12-11,5237.39894476041
2019-12-12,5344.458470945306
2019-12-13,5479.60065529068
2019-12-16,5470.9878623770655
2019-12-17,5541.489908865124
2019-12-18,5542.395746839574
2019-12-19,5559.935831156183
2019-12-20,5595.445253226377
2019-12-23,5584.611044079493
2019-12-24,5559.806980475168
2019-12-25,5559.806980475168
2019-12-26,5599.121514570926
2019-12-27,5665.320319390301
2019-12-30,5667.795185023267
2019-12-31,5667.795185023267
2020-01-01,5667.795185023267
2020-01-02,5597.820646481694
2020-01-03,5553.434614073509
2020-01-06,5485.045265314018
2020-01-07,5562.482769455561
2020-01-08,5476.7846299462
2020-01-09,5606.915196043241
2020-01-10,5626.965743702171
2020-01-13,5698.025962922449
2020-01-14,5734.424314957983
2020-01-15,5712.313466398696
2020-01-16,5712.9400618408035
2020-01-17,5731.5114735767365
2020-01-20,5770.346965872364
2020-01-21,5687.190581555822
2020-01-22,5759.000794675292
2020-01-23,5713.129930964242
2020-01-24,5713.129930964242
2020-01-27,5713.129930964242
2020-01-28,5521.717633835939
2020-01-29,5545.924385082423
2020-01-30,5444.628078198659
2020-01-31,5352.534027891144
2020-02-03,5314.557602715392
2020-02-04,5428.56323068558
2020-02-05,5438.348695768423
2020-02-06,5621.244867482485
2020-02-07,5559.463150000833
2020-02-10,5528.083974788705
2020-02-11,5620.373398442595
2020-02-12,5662.906893584767
2020-02-13,5637.514660067066
2020-02-14,5654.851261577311
2020-02-17,5655.975584977449
2020-02-18,5551.024101724401
2020-02-19,5559.925692176036
2020-02-20,5480.156598812708
2020-02-21,5354.213304601872
2020-02-24,5115.631535664757
2020-02-25,5197.322001342129
2020-02-26,5096.855233284857
2020-02-27,5038.685752570957
2020-02-28,4876.749576000154
2020-03-02,5001.6189890284295
2020-03-03,5009.939343711821
2020-03-04,5140.460837919674
2020-03-05,5225.571645081228
2020-03-06,5070.667703859509
2020-03-09,4809.846864378863
2020-03-10,4871.234393565704
2020-03-11,4776.844290084958
2020-03-12,4542.204964587914
2020-03-13,4348.16546304724
2020-03-16,4163.228001867332
2020-03-17,3993.660285505133
2020-03-18,3777.2020739846766
2020-03-19,3372.679167775886
2020-03-20,3729.588586481677
2020-03-23,3483.4561777238787
2020-03-24,3844.904646835858
2020-03-25,4140.120361094234
2020-03-26,4048.864588227571
2020-03-27,4200.9112707174845
2020-03-30,4141.341103338377
2020-03-31,4221.2551658852335
2020-04-01,4010.0075659970466
2020-04-02,4128.988171455782
2020-04-03,4126.601720987279
2020-04-06,4299.215900055622
2020-04-07,4393.405348538927
2020-04-08,4359.339190909541
2020-04-09,4421.05808176292
2020-04-10,4475.9581876822185
2020-04-13,4388.887623468558
2020-04-14,4471.998238594391
2020-04-15,4471.99823859439
2020-04-16,4449.331546180607
2020-04-17,4601.209583412011
2020-04-20,4560.447911245719
2020-04-21,4498.527217238549
2020-04-22,4528.5503487140295
2020-04-23,4577.334398850474
2020-04-24,4478.445112820977
2020-04-27,4608.6271803655745
2020-04-28,4629.4704448642615
2020-04-29,4682.604999398365
2020-04-30,4682.604999398365
2020-05-01,4682.604999398365
2020-05-04,4514.4508215052265
2020-05-05,4514.4508215052265
2020-05-06,4614.648840777085
2020-05-07,4630.025921426713
2020-05-08,4703.273288050582
2020-05-11,4684.830485109217
2020-05-12,4637.489260773722
2020-05-13,4688.481321889458
2020-05-14,4643.245171899774
2020-05-15,4644.717093443969
2020-05-18,4646.012075671701
2020-05-19,4769.4251128099995
2020-05-20,4789.4820778735175
2020-05-21,4814.979553286782
2020-05-22,4738.742380081757
2020-05-25,4794.989653747965
2020-05-26,4924.420169161582
2020-05-27,4894.442721012343
2020-05-28,4863.9194305239425
2020-05-29,4864.925446237449
2020-06-01,5012.042792349275
2020-06-02,5070.837997017982
2020-06-03,5220.797347551247
2020-06-04,5215.469668668819
2020-06-05,5312.803460811708
2020-06-08,5324.510085267063
2020-06-09,5346.397870733748
2020-06-10,5402.531668034654
2020-06-11,5342.126255929266
2020-06-12,5202.418888110233
2020-06-15,4896.811043008588
2020-06-16,5203.327372191021
2020-06-17,5184.897627695494
2020-06-18,5170.377013167389
2020-06-19,5175.9115090614105
2020-06-22,5116.588688423337
2020-06-23,5184.327440724546
2020-06-24,5290.319614135783
2020-06-25,5129.825420306448
2020-06-26,5202.1467894425205
2020-06-29,5114.490325742263
2020-06-30,5127.251284879667
2020-07-01,5143.870616805792
2020-07-02,5240.373429229799
2020-07-03,5270.1469205464045
2020-07-06,5354.380118040368
2020-07-07,5318.732583610015
2020-07-08,5302.520605359608
2020-07-09,5318.610555466276
2020-07-10,5234.46431762753
2020-07-13,5321.072026799936
2020-07-14,5313.231327503596
2020-07-15,5370.131365731818
2020-07-16,5301.318479778729
2020-07-17,5333.890361839493
2020-07-20,5333.9710620355045
2020-07-21,5407.415257834824
2020-07-22,5413.1308909638565
2020-07-23,5364.904885544028
2020-07-24,5295.281969648668
2020-07-27,5364.079612740962
2020-07-28,5438.295846969464
2020-07-29,5490.911390720248
2020-07-30,5493.29526110719
2020-07-31,5465.578582419467
2020-08-03,5475.794512807465
2020-08-04,5530.636878288277
2020-08-05,5641.120061493536
2020-08-06,5742.3550705085345
2020-08-07,5775.32423132362
2020-08-10,5821.882794606043
2020-08-11,5898.480310424146
2020-08-12,5934.898484157342
2020-08-13,5973.9088667268525
2020-08-14,5898.779766386894
2020-08-17,5898.779766386894
2020-08-18,5730.233729200395
2020-08-19,5785.714910609688
2020-08-20,5533.839553586996
2020-08-21,5639.775079838808
2020-08-24,5704.20653900837
2020-08-25,5791.031070009213
2020-08-26,5779.759667172039
2020-08-27,5753.817544466767
2020-08-28,5765.607601251146
2020-08-31,5668.829758856143
2020-09-01,5737.05941464196
2020-09-02,5761.290814357303
2020-09-03,5777.65149158576
2020-09-04,5696.293749343858
2020-09-07,5724.727978916857
2020-09-08,5796.084742174265
2020-09-09,5748.0720472171115
2020-09-10,5795.731707679714
2020-09-11,5807.465752495787
2020-09-14,5890.4453259918255
2020-09-15,5938.972647956476
2020-09-16,5927.888158893824
2020-09-17,5885.059502462164
2020-09-18,5966.677250354862
2020-09-21,5912.997634522976
2020-09-22,5743.39639282804
2020-09-23,5755.433630829837
2020-09-24,5583.903778735187
2020-09-25,5600.154822858111
2020-09-28,5684.734114743778
2020-09-29,5752.851925351468
2020-09-30,5752.851925351467
2020-10-01,5752.851925351466
2020-10-02,5752.851925351465
2020-10-05,5854.140827571989
2020-10-06,5870.790114269386
2020-10-07,5927.077537534098
2020-10-08,5956.859645430531
2020-10-09,5956.859645430531
2020-10-12,5996.093970175795
2020-10-13,6002.815041760771
2020-10-14,5931.3514652296135
2020-10-15,5909.367469862452
2020-10-16,5854.711644967146
2020-10-19,5893.321858660436
2020-10-20,5940.951098275942
2020-10-21,5996.937094094979
2020-10-22,5964.135752554048
2020-10-23,5966.836319246779
2020-10-26,5966.07964354003
2020-10-27,5965.303080080528
2020-10-28,5974.859180239087
2020-10-29,5915.79267254815
2020-10-30,5751.455657318299
2020-11-02,5833.024734003756
2020-11-03,5922.711399785255
2020-11-04,5958.9660987335055
2020-11-05,6125.149039339272
2020-11-06,6177.138998187966
2020-11-09,6277.087334847807
2020-11-10,6279.629996437556
2020-11-11,6399.705921035324
2020-11-12,6344.462386416488
2020-11-13,6342.361919397454
2020-11-16,6453.245713184433
2020-11-17,6463.891956747886
2020-11-18,6512.893115343141
2020-11-19,6468.867060376047
2020-11-20,6487.481369569043
2020-11-23,6603.830729990244
2020-11-24,6629.192699356216
2020-11-25,6599.960570978061
2020-11-26,6665.661659524121
2020-11-27,6681.744916072751
2020-11-30,6531.052074143118
2020-12-01,6643.390095207861
2020-12-02,6757.8710278715225
2020-12-03,6836.576685397106
2020-12-04,7006.270210256105
2020-12-07,7050.006015219664
2020-12-08,6929.757024251767
2020-12-09,7030.409216018058
2020-12-10,7008.846581913876
2020-12-11,7071.642648362367
2020-12-14,7056.363888627469
2020-12-15,7043.261954693867
2020-12-16,7078.19942380217
2020-12-17,7092.622506212423
2020-12-18,7059.150346063307
2020-12-21,7085.128748907223
2020-12-22,6935.605603964773
2020-12-23,7039.4053366027465
2020-12-24,7132.592626645504
2020-12-25,7132.592626645357
2020-12-28,7196.002755952864
2020-12-29,7326.386043258638
2020-12-30,7452.968829296526
2020-12-31,7452.968829296526
2021-01-01,7452.968829296824
2021-01-04,7618.862590059281
2021-01-05,7727.015650907801
2021-01-06,7662.210625213601
2021-01-07,7818.305282938916
2021-01-08,8059.82325608026
2021-01-11,7955.749725796458
2021-01-12,7867.260321566532
2021-01-13,7977.792405449121
2021-01-14,7970.144039817032
2021-01-15,7807.915303027701
2021-01-18,7608.918223500337
2021-01-19,7774.434675783436
2021-01-20,7875.93990682373
2021-01-21,8013.9272040159
2021-01-22,7922.689626924747
2021-01-25,8092.919635618192
2021-01-26,7896.2922248479135
2021-01-27,7894.42833270313
2021-01-28,7662.171503795291
2021-01-29,7440.506064585441
2021-02-01,7625.8148794476965
2021-02-02,7691.752930825712
2021-02-03,7788.122793769663
2021-02-04,7677.009808029553
2021-02-05,7716.954757267712
2021-02-08,7687.287084950872
2021-02-09,7708.290883973925
2021-02-10,7824.334807351042
2021-02-11,7824.334807351042
2021-02-12,7824.334807351042
2021-02-15,7948.599575081699
2021-02-16,8011.300846796727
2021-02-17,7895.03688773407
2021-02-18,7765.2676505583295
2021-02-19,7853.496159578718
2021-02-22,7724.08752366735
2021-02-23,7681.748336609164
2021-02-24,7483.843661761913
2021-02-25,7745.0845403750645
2021-02-26,7435.605126018188
2021-03-01,7435.605126018189
2021-03-02,7509.957154144187
2021-03-03,7636.319449798142
2021-03-04,7514.224226861098
2021-03-05,7439.318162332492
2021-03-08,7324.3567063923965
2021-03-09,7245.370581968371
2021-03-10,7183.7025410944925
2021-03-11,7356.549103847308
2021-03-12,7455.7128117076045
2021-03-15,7413.531704741447
2021-03-16,7550.866793497527
2021-03-17,7488.758058858281
2021-03-18,7577.696566927627
2021-03-19,7456.34717590121
2021-03-22,7475.718521903325
2021-03-23,7392.45042020411
2021-03-24,7351.86389950722
2021-03-25,7372.30534359623
2021-03-26,7473.146607995746
2021-03-29,7433.835025690175
2021-03-30,7516.860262750552
2021-03-31,7509.587895302654
2021-04-01,7568.6502636664345
2021-04-02,7614.062598209548
2021-04-05,7666.782139996619
2021-04-06,7729.109943439328
2021-04-07,7776.627148311309
2021-04-08,7757.04108155704
2021-04-09,7706.682900882669
2021-04-12,7691.291356794513
2021-04-13,7787.27988899141
2021-04-14,7871.09552772425
2021-04-15,7920.42540754058
2021-04-16,7937.848657214801
2021-04-19,7955.652602227417
2021-04-20,8020.632399722607
2021-04-21,7834.145179881336
2021-04-22,7866.402808807892
2021-04-23,7901.448567556948
2021-04-26,7998.684779731483
2021-04-27,8001.233619395272
2021-04-28,7884.413921901903
2021-04-29,7871.103318379345
2021-04-30,7767.884849039664
2021-05-03,7654.222835635401
2021-05-04,7691.268173611867
2021-05-05,7691.268173611867
2021-05-06,7710.162515416799
2021-05-07,7805.318306871901
2021-05-10,7970.662729690481
2021-05-11,7819.028641142231
2021-05-12,7656.369661684274
2021-05-13,7542.492663674846
2021-05-14,7634.5430037219
2021-05-17,7555.293229761079
2021-05-18,7671.621624888923
2021-05-19,7671.621624888923
2021-05-20,7632.820606759768
2021-05-21,7665.8176053227935
2021-05-24,7636.885544379094
2021-05-25,7742.225566582817
2021-05-26,7777.7333596588105
2021-05-27,7727.3085865209105
2021-05-28,7770.562162180404
2021-05-31,7843.043969000551
2021-06-01,7947.354242879423
2021-06-02,7856.144423301621
2021-06-03,7896.800347187517
2021-06-04,7848.08311283245
2021-06-07,7904.169976565008
2021-06-08,7888.655200027487
2021-06-09,7806.125417078762
2021-06-10,7844.47187920965
2021-06-11,7930.747794015646
2021-06-14,7919.015136352141
2021-06-15,7926.321436897268
2021-06-16,7973.358862061184
2021-06-17,7858.6860687166345
2021-06-18,7873.487309191984
2021-06-21,7797.523686098447
2021-06-22,7832.090922429466
2021-06-23,7834.444629649498
2021-06-24,7893.293280151506
2021-06-25,7970.207240637128
2021-06-28,7932.121878863647
2021-06-29,7919.671837185693
2021-06-30,7962.098449874378
2021-07-01,7908.44594173506
2021-07-02,7890.966042637987
2021-07-05,7948.640064857626
2021-07-06,7974.217138481435
2021-07-07,7886.417883800456
2021-07-08,7771.70385234722
2021-07-09,7661.077489758965
2021-07-12,7744.6952231358655
2021-07-13,7824.873853267332
2021-07-14,7777.395106438869
2021-07-15,7880.299794525173
2021-07-16,7881.831139155543
2021-07-19,7753.839460750775
2021-07-20,7701.251114081301
2021-07-21,7626.28748776955
2021-07-22,7736.319434198932
2021-07-23,7733.41553727713
2021-07-26,7650.580973648121
2021-07-27,7701.1658190694125
2021-07-28,7669.26241787399
2021-07-29,7748.781689970229
2021-07-30,7612.999585680798
2021-08-02,7646.750935673851
2021-08-03,7693.699478136822
2021-08-04,7800.530955162134
2021-08-05,7804.891391237726
2021-08-06,7780.362204825415
2021-08-09,7729.687688891559
2021-08-10,7634.837857675955
2021-08-11,7545.248553527449
2021-08-12,7493.05648582451
2021-08-13,7364.719933478423
2021-08-16,7364.719933478423
2021-08-17,7250.919910400845
2021-08-18,7340.7467732928635
2021-08-19,7145.981135467861
2021-08-20,7033.897348691045
2021-08-23,7152.970391254441
2021-08-24,7309.15367104493
2021-08-25,7301.667611251055
2021-08-26,7243.177428733905
2021-08-27,7247.950759015161
2021-08-30,7271.420114835963
2021-08-31,7447.680913135611
2021-09-01,7481.522619925023
2021-09-02,7388.856176628992
2021-09-03,7476.64711987627
2021-09-06,7476.402248918102
2021-09-07,7434.802836806366
2021-09-08,7319.469007479263
2021-09-09,7185.594957537256
2021-09-10,7240.061096091915
2021-09-13,7198.8197798538185
2021-09-14,7270.019351332551
2021-09-15,7275.7358003331055
2021-09-16,7197.186003869214
2021-09-17,7189.856711956149
2021-09-20,7189.856711956149
2021-09-21,7189.856711956149
2021-09-22,7189.856711956149
2021-09-23,7145.661531369751
2021-09-24,7137.916184387985
2021-09-27,7152.137324469152
2021-09-28,7006.860654451702
2021-09-29,6937.193879781236
2021-09-30,6960.983670070499
2021-10-01,6828.2337474764445
2021-10-04,6828.233747476444
2021-10-05,6713.7339198155105
2021-10-06,6609.651708362258
2021-10-07,6736.365293737119
2021-10-08,6708.030519477187
2021-10-11,6708.030519477187
2021-10-12,6573.502245762016
2021-10-13,6649.549395281763
2021-10-14,6786.365503360764
2021-10-15,6884.2223326830745
2021-10-18,6832.325286606523
2021-10-19,6943.650832879518
2021-10-20,6947.666200072023
2021-10-21,6930.03497638482
2021-10-22,6938.349262363856
2021-10-25,7014.893603887311
2021-10-26,7074.571592286798
2021-10-27,7014.3686283302
2021-10-28,6974.8543861677745
2021-10-29,6882.002894271722
2021-11-01,6897.905996910763
2021-11-02,6972.3146030000735
2021-11-03,6865.183923626005
2021-11-04,6895.3405394855345
2021-11-05,6872.8080387499085
2021-11-08,6861.947379839576
2021-11-09,6898.742157350376
2021-11-10,6796.322308734238
2021-11-11,6814.101994471829
2021-11-12,6875.172623794277
2021-11-15,6964.727187903418
2021-11-16,6967.127930193998
2021-11-17,6876.241033718185
2021-11-18,6861.670371192518
2021-11-19,6926.306851875691
2021-11-22,7013.886768640346
2021-11-23,6919.610700290776
2021-11-24,6936.9358318417335
2021-11-25,6859.792816823762
2021-11-26,6744.567983085794
2021-11-29,6689.166859663953
2021-11-30,6556.197895647332
2021-12-01,6742.2744286839525
2021-12-02,6850.879780715554
2021-12-03,6899.726292480733
2021-12-06,6890.017489292119
2021-12-07,6959.659257109611
2021-12-08,6990.45974757599
2021-12-09,7052.371212554989
2021-12-10,6981.01734353168
2021-12-13,6973.3518544463805
2021-12-14,6940.908234568184
2021-12-15,6931.842538470588
2021-12-16,6984.442865296553
2021-12-17,7016.197978282293
2021-12-20,6845.597104295052
2021-12-21,6883.276270303318
2021-12-22,6905.679980978781
2021-12-23,6971.944153217816
2021-12-24,7014.5827605911145
2021-12-27,6992.945880680859
2021-12-28,7048.043977292202
2021-12-29,7031.733319779319
2021-12-30,6990.6637049381925
2021-12-31,6990.6637049381925
2022-01-03,6983.107795401168
2022-01-04,6938.3947898013685
2022-01-05,6844.6478791677
2022-01-06,6720.420072762748
2022-01-07,6781.026334017596
2022-01-10,6724.007357200232
2022-01-11,6766.51349480924
2022-01-12,6899.830606147063
2022-01-13,6910.787075515035
2022-01-14,6842.34885894782
2022-01-17,6725.6909204029835
2022-01-18,6706.559903439717
2022-01-19,6675.175461946854
2022-01-20,6698.852708417801
2022-01-21,6631.051368542183
2022-01-24,6541.207874959511
2022-01-25,6388.369186297341
2022-01-26,6364.196611422415
2022-01-27,6132.6958331081805
2022-01-28,6268.102672514262
2022-01-31,6268.102672514262
2022-02-01,6268.102672514262
2022-02-02,6268.102672514262
2022-02-03,6322.886491249465
2022-02-04,6435.914611784411
2022-02-07,6368.1224109067725
2022-02-08,6382.024081417974
2022-02-09,6477.636488508062
2022-02-10,6516.993723804636
2022-02-11,6459.38104517871
2022-02-14,6410.7826243440295
2022-02-15,6326.994021878951
2022-02-16,6443.509176702339
2022-02-17,6473.590742107866
2022-02-18,6470.263295188382
2022-02-21,6473.086194114578
2022-02-22,6400.608993829576
2022-02-23,6408.486785283691
2022-02-24,6220.058395614012
2022-02-25,6267.186792080714
2022-02-28,6316.043621391032
2022-03-01,6316.043621391032
2022-03-02,6286.447419700561
2022-03-03,6405.673780859403
2022-03-04,6269.814599155625
2022-03-07,6063.123670922072
2022-03-08,5972.834125200078
2022-03-09,5972.834125200078
2022-03-10,6155.353935821596
2022-03-11,6094.743582666699
2022-03-14,6031.820997016703
2022-03-15,5992.93964315341
2022-03-16,6111.619199661835
2022-03-17,6303.0283179856715
2022-03-18,6371.72031981998
2022-03-21,6278.567965436858
2022-03-22,6307.734017679244
2022-03-23,6404.845234642817
2022-03-24,6344.362488348822
2022-03-25,6328.7031321177665
2022-03-28,6285.866906812841
2022-03-29,6367.160469421016
2022-03-30,6422.839024540754
2022-03-31,6440.715887496007
2022-04-01,6387.983698570247
2022-04-04,6426.077565144536
2022-04-05,6423.699000001024
2022-04-06,6333.879207853775
2022-04-07,6252.417767386163
2022-04-08,6247.325159750524
2022-04-11,6199.662835327349
2022-04-12,6135.360237725247
2022-04-13,6251.012947452692
2022-04-14,6262.679773890356
2022-04-15,6206.642900163886
2022-04-18,6158.580554311262
2022-04-19,6209.994446636607
2022-04-20,6210.332829935315
2022-04-21,6230.881056829121
2022-04-22,6192.062028589847
2022-04-25,6024.598634928073
2022-04-26,6036.581206827819
2022-04-27,5882.518339362278
2022-04-28,5928.305058890959
2022-04-29,6064.659552779382
2022-05-02,6007.671538647714
2022-05-03,5987.4267615228
2022-05-04,5997.488521957859
2022-05-05,5997.488521957858
2022-05-06,5884.02846100157
2022-05-09,5827.549708658579
2022-05-10,5798.059892449419
2022-05-11,5805.8553700583425
2022-05-12,5652.798073595421
2022-05-13,5784.386151101468
2022-05-16,5759.294058463559
2022-05-17,5843.260708173304
2022-05-18,5900.306592745806
2022-05-19,5770.855830431468
2022-05-20,5897.795101301481
2022-05-23,5945.88530088991
2022-05-24,5844.815551336476
2022-05-25,5889.037530309953
2022-05-26,5858.714409402624
2022-05-27,5943.00940623586
2022-05-30,6086.84726341548
2022-05-31,6123.045050287158
2022-06-01,6123.045050287158
2022-06-02,5983.1269086298
2022-06-03,6036.402685294395
2022-06-06,6036.402685294395
2022-06-07,5855.671260416472
2022-06-08,5898.064974586121
2022-06-09,5883.028703104269
2022-06-10,5755.307159171059
2022-06-13,5512.060361064033
2022-06-14,5486.924061719122
2022-06-15,5392.019519934183
2022-06-16,5416.50247917572
2022-06-17,5389.544601462045
2022-06-20,5278.333134763977
2022-06-21,5297.587131440592
2022-06-22,5151.7174980211375
2022-06-23,5088.2965201557045
2022-06-24,5220.249478093391
2022-06-27,5321.604036691542
2022-06-28,5373.1043535336175
2022-06-29,5238.548631976018
2022-06-30,5148.995096526125
