Date,BRAZIL IMI MINIMUM VOLATILITY (BRL)
2023-09-07,10028.763001455261
2023-09-08,9962.691099733996
2023-09-11,10209.187357216486
2023-09-12,10268.181298736179
2023-09-13,10368.72386443651
2023-09-14,10509.903465014693
2023-09-15,10508.119372061452
2023-09-18,10528.371538460327
2023-09-19,10494.416572065975
2023-09-20,10613.903731805109
2023-09-21,10305.339754970388
2023-09-22,10280.235621930795
2023-09-25,10188.506158707843
2023-09-26,10065.099772716272
2023-09-27,9901.510054201206
2023-09-28,9947.015738437813
2023-09-29,10066.641210771919
2023-10-02,9872.737106450546
2023-10-03,9672.761988770731
2023-10-04,9637.889701425507
2023-10-05,9602.25832213371
2023-10-06,9643.148975569815
2023-10-09,9728.905725929983
2023-10-10,10005.753380167982
2023-10-11,10091.200059708834
2023-10-12,10096.796288698177
2023-10-13,9967.161681682695
2023-10-16,10051.548195284988
2023-10-17,10032.007710311522
2023-10-18,9820.750916357087
2023-10-19,9851.483672068012
2023-10-20,9796.468363157946
2023-10-23,9860.572305960182
2023-10-24,9921.5295982592
2023-10-25,9828.399289046572
2023-10-26,9988.400652550847
2023-10-27,9929.640622640358
2023-10-30,9694.375616480445
2023-10-31,9750.490275744061
2023-11-01,9968.430609440742
2023-11-02,10080.143095333675
2023-11-03,10422.46585644086
2023-11-06,10481.447495343002
2023-11-07,10614.702900944392
2023-11-08,10642.168356886903
2023-11-09,10574.192446915886
2023-11-10,10642.457936432851
2023-11-13,10640.291495298274
2023-11-14,10916.169764643104
2023-11-15,10921.554538078757
2023-11-16,11048.708483425691
2023-11-17,10928.612649914427
2023-11-20,11047.913431872184
2023-11-21,10969.198042411159
2023-11-22,11022.95617400646
2023-11-23,11079.522539169762
2023-11-24,10975.053364784153
2023-11-27,10966.685613188749
2023-11-28,11128.280914589539
2023-11-29,11037.016051557039
2023-11-30,11008.258236898584
2023-12-01,11105.324364352442
2023-12-04,11005.923496650908
2023-12-05,10986.947960013278
2023-12-06,11043.309871214398
2023-12-07,11028.17411199058
2023-12-08,11094.51067551243
2023-12-11,11019.400736512034
2023-12-12,10966.258287
2023-12-13,11200.196235
2023-12-14,11434.122902
2023-12-15,11267.656059
2023-12-18,11321.461179138165
2023-12-19,11578.49852878488
2023-12-20,11443.979564499825
2023-12-21,11545.458559386176
2023-12-22,11642.72164498091
2023-12-25,11642.721644980911
2023-12-26,11790.315123473425
2023-12-27,11840.393899369361
2023-12-28,11821.372450638664
2023-12-29,11778.541391034896
2024-01-01,11778.541391034898
2024-01-02,11545.747722826842
2024-01-03,11505.33628350602
2024-01-04,11431.017333529364
2024-01-05,11567.096786909036
2024-01-08,11563.066797334179
2024-01-09,11426.867367154688
2024-01-10,11424.490039349326
2024-01-11,11409.142512384888
2024-01-12,11498.72299887463
2024-01-15,11474.426764424328
2024-01-16,11215.287214231843
2024-01-17,11164.03289484492
2024-01-18,11047.150539107706
2024-01-19,11108.473778306014
2024-01-22,10952.355678369344
2024-01-23,11034.68352549196
2024-01-24,11115.322365128513
2024-01-25,11125.535020220324
2024-01-26,11207.313159060619
2024-01-29,11087.648530119752
2024-01-30,10964.307978596173
2024-01-31,11062.369167152825
2024-02-01,11147.644124857825
2024-02-02,10963.33666423118
2024-02-05,10942.027445052556
2024-02-06,11279.88450909753
2024-02-07,11238.065259714911
2024-02-08,11055.549304379092
2024-02-09,11074.732778946165
2024-02-12,11101.33377607381
2024-02-13,11101.33377607381
2024-02-14,11037.155800783014
2024-02-15,11073.486819537633
2024-02-16,11122.732606217498
2024-02-19,11155.898779933397
2024-02-20,11308.823564112554
2024-02-21,11332.879690521173
2024-02-22,11371.124762478612
2024-02-23,11193.688467095246
2024-02-26,11245.872487682858
2024-02-27,11494.350892875951
2024-02-28,11410.321620083569
2024-02-29,11216.71156143455
2024-03-01,11259.485709593559
2024-03-04,11189.036337952899
2024-03-05,11187.99714231135
2024-03-06,11213.866918953732
2024-03-07,11218.516155304904
2024-03-08,11116.361725592218
2024-03-11,11082.903105457459
