Date,TAIWAN IMI MINIMUM VOLATILITY (TWD)
2015-02-19,2412.5769965699874
2015-02-20,2412.576996569988
2015-02-23,2412.5769965699883
2015-02-24,2428.11690085252
2015-02-25,2448.88389360362
2015-02-26,2441.770180716983
2015-02-27,2441.7701807169824
2015-03-02,2445.1307997898125
2015-03-03,2442.8958361234304
2015-03-04,2446.6301105075954
2015-03-05,2430.0558747533732
2015-03-06,2455.269997150805
2015-03-09,2435.651625561398
2015-03-10,2431.6864444052953
2015-03-11,2409.0874029621777
2015-03-12,2431.450842325536
2015-03-13,2418.969933188389
2015-03-16,2405.256463964927
2015-03-17,2412.22941522553
2015-03-18,2436.2019340560614
2015-03-19,2466.313927903238
2015-03-20,2462.5323816830637
2015-03-23,2468.933547931719
2015-03-24,2471.5158014393514
2015-03-25,2455.634998711372
2015-03-26,2455.924902943308
2015-03-27,2425.142149065633
2015-03-30,2430.2710653079903
2015-03-31,2446.0115823760384
2015-04-01,2422.861173988716
2015-04-02,2449.854297897442
2015-04-03,2449.854297897442
2015-04-06,2449.854297897442
2015-04-07,2484.3501830513537
2015-04-08,2464.4367459497394
2015-04-09,2465.051750842972
2015-04-10,2466.954565295933
2015-04-13,2470.0106449578752
2015-04-14,2470.9726823351107
2015-04-15,2443.417459523604
2015-04-16,2474.1566250645674
2015-04-17,2464.066298005145
2015-04-20,2463.9711899455297
2015-04-21,2453.4917342992476
2015-04-22,2479.6573625150377
2015-04-23,2529.3620377311304
2015-04-24,2569.0598646345884
2015-04-27,2613.7959038902795
2015-04-28,2613.7018566737984
2015-04-29,2587.8566937963787
2015-04-30,2566.4603179852343
2015-05-01,2566.460317985234
2015-05-04,2566.7738965569674
2015-05-05,2562.2090314836214
2015-05-06,2564.777404944835
2015-05-07,2524.313118059672
2015-05-08,2520.0580149965185
2015-05-11,2509.523589149598
2015-05-12,2511.1908550286435
2015-05-13,2528.1701935900473
2015-05-14,2511.3944186758686
2015-05-15,2513.1530183198365
2015-05-18,2526.295980773944
2015-05-19,2552.594510079783
2015-05-20,2537.8284767462815
2015-05-21,2513.2515627073485
2015-05-22,2530.5036032146354
2015-05-25,2537.4325783530003
2015-05-26,2530.412678627394
2015-05-27,2546.3867996138197
2015-05-28,2548.464886460559
2015-05-29,2537.6361344449065
2015-06-01,2512.7753406328575
2015-06-02,2497.8826578051817
2015-06-03,2493.836458531511
2015-06-04,2435.4349462378773
2015-06-05,2434.7629322544462
2015-06-08,2425.0549901255204
2015-06-09,2370.6000808377557
2015-06-10,2410.4044130393927
2015-06-11,2401.8782725098276
2015-06-12,2401.2094090401306
2015-06-15,2391.9729409091715
2015-06-16,2382.557805772811
2015-06-17,2378.2747276088667
2015-06-18,2395.2367719023587
2015-06-19,2395.2367719023587
2015-06-22,2434.6519433800377
2015-06-23,2435.6212129360592
2015-06-24,2434.079645238448
2015-06-25,2454.1771128701707
2015-06-26,2452.7240112061454
2015-06-29,2404.914463614113
2015-06-30,2439.076318462313
2015-07-01,2449.616455604446
2015-07-02,2448.83583333175
2015-07-03,2444.032564505581
2015-07-06,2419.333278919563
2015-07-07,2419.1473590859014
2015-07-08,2339.0906966763487
2015-07-09,2328.9734330798824
2015-07-10,2328.9734330798824
2015-07-13,2356.0263736374677
2015-07-14,2360.445581828624
2015-07-15,2374.752231199295
2015-07-16,2376.529613988671
2015-07-17,2365.4552357981865
2015-07-20,2347.812275223931
2015-07-21,2349.408504042001
2015-07-22,2327.685283460037
2015-07-23,2298.738307418688
2015-07-24,2283.2292206275424
2015-07-27,2223.7711815275675
2015-07-28,2232.856848456048
2015-07-29,2222.3376986291846
2015-07-30,2243.9372327025058
2015-07-31,2238.337439855116
2015-08-03,2212.699568461919
2015-08-04,2206.5189908221546
2015-08-05,2217.6865614776207
2015-08-06,2190.894452889254
2015-08-07,2184.5445336768566
2015-08-10,2201.541966412839
2015-08-11,2161.219032365855
2015-08-12,2108.347525301157
2015-08-13,2127.7540089936283
2015-08-14,2131.047891056256
2015-08-17,2092.947675762382
2015-08-18,2066.271494095032
2015-08-19,2018.3548288714887
2015-08-20,2010.073532279152
2015-08-21,1942.4298659673073
2015-08-24,1851.4210003857531
2015-08-25,1923.0334809038754
2015-08-26,1947.660667845429
2015-08-27,1988.2682130398016
2015-08-28,2044.3716664719955
2015-08-31,2057.7980415000047
2015-09-01,2031.8433873963133
2015-09-02,2027.8220717136983
2015-09-03,2039.7698427377181
2015-09-04,2011.0550992169874
2015-09-07,2007.265125495774
2015-09-08,2007.7921640468032
2015-09-09,2086.7124619849515
2015-09-10,2091.192041262239
2015-09-11,2103.5714786281296
2015-09-14,2105.0715010062954
2015-09-15,2090.7411097222894
2015-09-16,2108.4332364533493
2015-09-17,2147.783411025196
2015-09-18,2145.5790297290546
2015-09-21,2093.856035062324
2015-09-22,2103.782043805484
2015-09-23,2047.8459834859982
2015-09-24,2014.8116831976124
2015-09-25,2008.7400560854107
2015-09-28,2008.7400560854107
2015-09-29,2008.7400560854107
2015-09-30,2020.32041115807
2015-10-01,2053.5103753690373
2015-10-02,2053.434354404289
2015-10-05,2070.706774030619
2015-10-06,2089.25148152084
2015-10-07,2118.9697418892806
2015-10-08,2105.835300561287
2015-10-09,2105.835300561287
2015-10-12,2156.3636016328196
2015-10-13,2147.998176171468
2015-10-14,2133.027505807693
2015-10-15,2166.939308807797
2015-10-16,2171.90916585328
2015-10-19,2175.4258441848006
2015-10-20,2173.975697365605
2015-10-21,2159.149156908994
2015-10-22,2162.31072434475
2015-10-23,2180.5779866978105
2015-10-26,2198.6410636593455
2015-10-27,2187.3378817467847
2015-10-28,2177.20990417919
2015-10-29,2145.3823321027885
2015-10-30,2143.2027794543465
2015-11-02,2160.6948720942028
2015-11-03,2188.289181830922
2015-11-04,2220.690943304293
2015-11-05,2221.785944678507
2015-11-06,2177.419759621444
2015-11-09,2149.7108281212777
2015-11-10,2122.734246943427
2015-11-11,2095.0229452287454
2015-11-12,2095.1974136485014
2015-11-13,2070.8502895267525
2015-11-16,2054.906173994709
2015-11-17,2083.2198010935626
2015-11-18,2058.4031244923326
2015-11-19,2099.459781041237
2015-11-20,2099.0846663723037
2015-11-23,2103.5092418722584
2015-11-24,2087.3128348221776
2015-11-25,2087.098311796589
2015-11-26,2108.8153506028993
2015-11-27,2083.774715273691
2015-11-30,2057.3699677201016
2015-12-01,2090.017025723808
2015-12-02,2086.492219280947
2015-12-03,2080.2456023816294
2015-12-04,2072.843271205276
2015-12-07,2082.819598580448
2015-12-08,2048.8840956801128
2015-12-09,2022.4943468582699
2015-12-10,2017.553058805286
2015-12-11,1991.0468152629235
2015-12-14,1966.3606101451323
2015-12-15,1986.5140283117282
2015-12-16,2004.261321997968
2015-12-17,2039.5158340631124
2015-12-18,2022.1567215724954
2015-12-21,2034.2191458376828
2015-12-22,2035.5279724739066
2015-12-23,2047.3440644187158
2015-12-24,2048.958639672227
2015-12-25,2055.727176213524
2015-12-28,2052.9806622640185
2015-12-29,2037.5403657198872
2015-12-30,2023.6902690514426
2015-12-31,2038.4481138663161
2016-01-01,2038.4481138663155
2016-01-04,1972.8658166660769
2016-01-05,1967.5162124390652
2016-01-06,1943.0231505061938
2016-01-07,1906.716388759099
2016-01-08,1915.5604389395112
2016-01-11,1879.4165950388954
2016-01-12,1873.4936050497315
2016-01-13,1888.7713087882557
2016-01-14,1867.31219634312
2016-01-15,1854.3504932076205
2016-01-18,1865.411057853745
2016-01-19,1873.5794130360398
2016-01-20,1838.6371637606414
2016-01-21,1820.7585163354493
2016-01-22,1845.862765278563
2016-01-25,1889.6747352099096
2016-01-26,1870.2513349705416
2016-01-27,1879.376689794249
2016-01-28,1895.032779356249
2016-01-29,1955.7220856149197
2016-02-01,1970.144591530203
2016-02-02,1968.4059610959396
2016-02-03,1930.5061942636682
2016-02-04,1941.8413613969371
2016-02-05,1946.418631778131
2016-02-08,1946.4186317781314
2016-02-09,1946.4186317781318
2016-02-10,1946.4186317781323
2016-02-11,1946.4186317781327
2016-02-12,1946.4186317781332
2016-02-15,1970.8971461923973
2016-02-16,1995.052617038098
2016-02-17,1988.4583571096828
2016-02-18,2013.073494551203
2016-02-19,2015.519602844349
2016-02-22,2020.5913875275328
2016-02-23,2020.788416594249
2016-02-24,2010.5630114602382
2016-02-25,2026.1431747619656
2016-02-26,2046.2773375623278
2016-02-29,2046.2773375623278
2016-03-01,2064.425787800975
2016-03-02,2078.227658505033
2016-03-03,2101.6461247884886
2016-03-04,2114.3670538978813
2016-03-07,2128.2153479935682
2016-03-08,2122.4183413363385
2016-03-09,2101.74228857771
2016-03-10,2107.921786612624
2016-03-11,2127.889681815482
2016-03-14,2139.211155579983
2016-03-15,2107.9156549109007
2016-03-16,2126.0758793612877
2016-03-17,2150.4737743102214
2016-03-18,2183.017996861543
2016-03-21,2181.5000209650098
2016-03-22,2176.9242644609317
2016-03-23,2159.413719974172
2016-03-24,2145.629850613287
2016-03-25,2135.0193246836975
2016-03-28,2125.5726942875485
2016-03-29,2113.360471443222
2016-03-30,2164.4957750451194
2016-03-31,2173.83027722593
2016-04-01,2148.070620440424
2016-04-04,2148.070620440424
2016-04-05,2148.070620440424
2016-04-06,2107.2895452792513
2016-04-07,2099.0416671696057
2016-04-08,2101.896519391207
2016-04-11,2111.276715149025
2016-04-12,2100.543488159572
2016-04-13,2132.7050937288054
2016-04-14,2133.035723819795
2016-04-15,2149.128224091908
2016-04-18,2138.443667598057
2016-04-19,2138.270462275823
2016-04-20,2113.440488960911
2016-04-21,2118.1948531752146
2016-04-22,2109.5537778660846
2016-04-25,2116.475302139603
2016-04-26,2119.8298782148026
2016-04-27,2115.433324238591
2016-04-28,2102.9158819024274
2016-04-29,2086.55606411113
2016-05-02,2086.55606411113
2016-05-03,2068.564227475768
2016-05-04,2028.76016131613
2016-05-05,2016.39371001633
2016-05-06,2005.3936030581585
2016-05-09,2006.5639585905928
2016-05-10,2005.8485165804373
2016-05-11,2001.3103975058716
2016-05-12,1999.4114072977145
2016-05-13,1985.638464717047
2016-05-16,1986.794729085719
2016-05-17,2009.8160755976055
2016-05-18,2013.2661858997076
2016-05-19,1987.33830525811
2016-05-20,1997.5823324949458
2016-05-23,2051.9135850187827
2016-05-24,2043.187417875865
2016-05-25,2067.9474328337806
2016-05-26,2073.7049185082847
2016-05-27,2095.0590451811518
2016-05-30,2108.692266647884
2016-05-31,2112.734265513947
2016-06-01,2124.2558299279344
2016-06-02,2110.505915940939
2016-06-03,2121.231086201869
2016-06-06,2134.8620471281533
2016-06-07,2164.1355830007096
2016-06-08,2177.6339049477697
2016-06-09,2177.6339049477697
2016-06-10,2177.6339049477697
2016-06-13,2119.395705850153
2016-06-14,2133.555030099085
2016-06-15,2137.8124539097435
2016-06-16,2112.789566733827
2016-06-17,2130.731678855419
2016-06-20,2156.268596390791
2016-06-21,2165.4859918268876
2016-06-22,2173.273945481267
2016-06-23,2166.802277373373
2016-06-24,2103.034194513911
2016-06-27,2103.7139083930792
2016-06-28,2119.2096193908524
2016-06-29,2145.70186878508
2016-06-30,2170.903451581965
2016-07-01,2187.3282472684555
2016-07-04,2198.9648459279483
2016-07-05,2186.4282400081424
2016-07-06,2139.124296661866
2016-07-07,2161.2165774372934
2016-07-08,2161.216577437294
2016-07-11,2208.4774091390564
2016-07-12,2223.72335089193
2016-07-13,2246.288714276199
2016-07-14,2257.5801716109645
2016-07-15,2289.067363839922
2016-07-18,2306.8158757412434
2016-07-19,2320.087406030706
2016-07-20,2308.5067469051737
2016-07-21,2321.3588508628127
2016-07-22,2308.718953055694
2016-07-25,2298.3611628493272
2016-07-26,2310.7309016181644
2016-07-27,2321.1723454280705
2016-07-28,2330.0238370806383
2016-07-29,2316.950783935957
2016-08-01,2358.741832210028
2016-08-02,2353.6540470471173
2016-08-03,2335.78939668512
2016-08-04,2340.8499045174904
2016-08-05,2369.9456520152517
2016-08-08,2384.077225525815
2016-08-09,2389.1561027644098
2016-08-10,2419.467594518041
2016-08-11,2399.6231483934084
2016-08-12,2401.7366913624887
2016-08-15,2400.4245950390555
2016-08-16,2407.4038515560164
2016-08-17,2391.4385536711748
2016-08-18,2401.786380093618
2016-08-19,2364.7970683807557
2016-08-22,2339.5431971360304
2016-08-23,2360.972555899577
2016-08-24,2352.6490451843297
2016-08-25,2384.074713494374
2016-08-26,2386.2281911636246
2016-08-29,2367.8433387272557
2016-08-30,2381.3870870086403
2016-08-31,2364.2577550897217
2016-09-01,2347.277328220206
2016-09-02,2348.509596546069
2016-09-05,2390.443334125926
2016-09-06,2424.1659885146023
2016-09-07,2447.7493511419466
2016-09-08,2448.557059583697
2016-09-09,2411.304498444138
2016-09-12,2328.8385601359614
2016-09-13,2327.73425599317
2016-09-14,2318.2174920785374
2016-09-15,2318.2174920785374
2016-09-16,2318.2174920785374
2016-09-19,2393.610718949434
2016-09-20,2401.317999269421
2016-09-21,2417.1634093321945
2016-09-22,2419.429508540677
2016-09-23,2435.879111713105
2016-09-26,2408.248106338974
2016-09-27,2408.248106338974
2016-09-28,2408.248106338974
2016-09-29,2436.708931791958
2016-09-30,2410.1733700114137
2016-10-03,2423.88032893592
2016-10-04,2437.231653124455
2016-10-05,2432.4121703801948
2016-10-06,2428.9219992058584
2016-10-07,2415.4740215570487
2016-10-10,2415.4740215570487
2016-10-11,2395.95434817854
2016-10-12,2400.7128495962634
2016-10-13,2374.745080987315
2016-10-14,2368.906947048248
2016-10-17,2369.3605150491144
2016-10-18,2392.4460958027794
2016-10-19,2419.1408658434475
2016-10-20,2416.593764439027
2016-10-21,2408.7980064660883
2016-10-24,2406.588476407515
2016-10-25,2428.2512975135865
2016-10-26,2424.4632953206346
2016-10-27,2405.700889513578
2016-10-28,2408.4457202511794
2016-10-31,2411.134545909817
2016-11-01,2404.228556735137
2016-11-02,2373.235427718381
2016-11-03,2361.7470627266325
2016-11-04,2359.970762101232
2016-11-07,2378.2410686338917
2016-11-08,2393.7426783046544
2016-11-09,2326.2090299909673
2016-11-10,2374.5597443310207
2016-11-11,2296.331928302583
2016-11-14,2282.758738133536
2016-11-15,2284.2054569334955
2016-11-16,2297.0456467150557
2016-11-17,2297.4122958126995
2016-11-18,2291.8041387594862
2016-11-21,2302.8271459307743
2016-11-22,2327.8963570524074
2016-11-23,2340.1291122323937
2016-11-24,2334.5573300770834
2016-11-25,2336.826444100577
2016-11-28,2362.097273856507
2016-11-29,2353.8368534894084
2016-11-30,2362.315334833179
2016-12-01,2367.9899699941375
2016-12-02,2350.1331745667517
2016-12-05,2330.785753251994
2016-12-06,2354.338117710823
2016-12-07,2360.7407519681788
2016-12-08,2402.821704107191
2016-12-09,2398.7903179884115
2016-12-12,2388.83562240403
2016-12-13,2397.258874805065
2016-12-14,2395.643604105292
2016-12-15,2386.4192488178246
2016-12-16,2374.285300638267
2016-12-19,2349.821018005425
2016-12-20,2345.6100565416564
2016-12-21,2339.288488254048
2016-12-22,2318.137740236969
2016-12-23,2296.9678330879515
2016-12-26,2303.1104952862192
2016-12-27,2294.5489068065112
2016-12-28,2315.015393817235
2016-12-29,2305.7721740713296
2016-12-30,2338.362861886038
2017-01-02,2338.3628618860384
2017-01-03,2342.2086550969184
2017-01-04,2342.903257087963
2017-01-05,2388.2508904734486
2017-01-06,2386.5476666308364
2017-01-09,2368.6654917468336
2017-01-10,2384.417116303897
2017-01-11,2393.422872797102
2017-01-12,2423.4986902481114
2017-01-13,2431.7517928228335
2017-01-16,2406.2855665859965
2017-01-17,2426.2798763008277
2017-01-18,2422.4355412687523
2017-01-19,2411.5128915982636
2017-01-20,2414.842366878942
2017-01-23,2444.2465834077416
2017-01-24,2454.51242656349
2017-01-25,2456.118449599972
2017-01-26,2454.9039458046295
2017-01-27,2454.9039458046295
2017-01-30,2454.9039458046295
2017-01-31,2454.9039458046295
2017-02-01,2454.9039458046295
2017-02-02,2468.8040987173968
2017-02-03,2480.221711707876
2017-02-06,2508.6005292467526
2017-02-07,2505.5130971538233
2017-02-08,2496.326849873665
2017-02-09,2514.678136938502
2017-02-10,2537.6874615790166
2017-02-13,2545.592481726706
2017-02-14,2558.9174924580743
2017-02-15,2585.4252329547962
2017-02-16,2571.41700107241
2017-02-17,2561.4338008543473
2017-02-20,2556.7116469432312
2017-02-21,2561.8194655888965
2017-02-22,2569.8200229952004
2017-02-23,2566.2914232731787
2017-02-24,2563.2191479768535
2017-02-27,2563.2191479768535
2017-02-28,2563.2191479768535
2017-03-01,2550.7809115597247
2017-03-02,2551.682584903738
2017-03-03,2526.77202823961
2017-03-06,2538.676058212004
2017-03-07,2555.564913812909
2017-03-08,2558.1430631868184
2017-03-09,2522.290248739277
2017-03-10,2510.7204324740155
2017-03-13,2536.6745518665707
2017-03-14,2554.548820333867
2017-03-15,2560.2814771498206
2017-03-16,2600.3556334830673
2017-03-17,2625.3641131568365
2017-03-20,2630.2671012603464
2017-03-21,2656.356909697407
2017-03-22,2637.821475359658
2017-03-23,2639.196312152558
2017-03-24,2630.648674047495
2017-03-27,2646.4178889895547
2017-03-28,2651.6355245905534
2017-03-29,2644.376602867777
2017-03-30,2632.8811677116173
2017-03-31,2627.102455045361
2017-04-03,2627.102455
2017-04-04,2627.102455
2017-04-05,2652.826448
2017-04-06,2626.539149
2017-04-07,2613.062846
2017-04-10,2616.4755
2017-04-11,2599.482241
2017-04-12,2601.10877
2017-04-13,2629.829488
2017-04-14,2603.451294
2017-04-17,2601.568919
2017-04-18,2600.499574
2017-04-19,2567.920083
2017-04-20,2566.878806
2017-04-21,2592.944107
2017-04-24,2600.327421
2017-04-25,2654.203075
2017-04-26,2665.134971
2017-04-27,2654.08964
2017-04-28,2652.289869
2017-05-01,2652.289869
2017-05-02,2680.030467
2017-05-03,2683.46271
2017-05-04,2681.216883
2017-05-05,2660.182039
2017-05-08,2656.928741
2017-05-09,2636.270284
2017-05-10,2647.870427
2017-05-11,2653.965391
2017-05-12,2655.685943
2017-05-15,2672.174431
2017-05-16,2684.964797
2017-05-17,2680.716288
2017-05-18,2654.624752
2017-05-19,2655.336695
2017-05-22,2674.523498
2017-05-23,2669.002232
2017-05-24,2676.009043
2017-05-25,2703.360317
2017-05-26,2697.470429
2017-05-29,2697.470429
2017-05-30,2697.470429
2017-05-31,2688.255516
2017-06-01,2694.626144
2017-06-02,2712.774344
2017-06-05,2732.665334
2017-06-06,2731.360084
2017-06-07,2729.467182
2017-06-08,2732.698159
2017-06-09,2722.711517
2017-06-12,2699.372801
2017-06-13,2695.520537
2017-06-14,2681.723468
2017-06-15,2683.513477
2017-06-16,2679.401059
2017-06-19,2701.626701
2017-06-20,2711.194704
2017-06-21,2716.283865
2017-06-22,2730.750033
2017-06-23,2732.027354
2017-06-26,2784.00816
2017-06-27,2787.727616
2017-06-28,2765.165765
2017-06-29,2773.743807
2017-06-30,2766.720879
2017-07-03,2777.088493
2017-07-04,2753.379167
2017-07-05,2771.731264
2017-07-06,2757.468142
2017-07-07,2737.198688
2017-07-10,2740.940561
2017-07-11,2778.207112
2017-07-12,2792.445081
2017-07-13,2814.9512293364137
2017-07-14,2813.206465
2017-07-17,2822.032538
2017-07-18,2837.112742
2017-07-19,2843.741974
2017-07-20,2831.281668
2017-07-21,2824.960918
2017-07-24,2840.572689
2017-07-25,2844.393169
2017-07-26,2829.937031
2017-07-27,2865.061722
2017-07-28,2829.43511
2017-07-31,2829.708806
2017-08-01,2842.218571
2017-08-02,2857.947815
2017-08-03,2847.215615
2017-08-04,2859.256209
2017-08-07,2868.788597
2017-08-08,2869.864765
2017-08-09,2844.672366
2017-08-10,2800.07189
2017-08-11,2788.853031
2017-08-14,2772.052769
2017-08-15,2786.07704
2017-08-16,2775.423311
2017-08-17,2803.204604057766
2017-08-18,2786.8044683833805
2017-08-21,2789.733814
2017-08-22,2811.055232
2017-08-23,2809.2297161052143
2017-08-24,2835.029242
2017-08-25,2838.693827
2017-08-28,2855.007613
2017-08-29,2843.100787
2017-08-30,2865.901886
2017-08-31,2872.139738
2017-09-01,2880.228484
2017-09-04,2872.638726
2017-09-05,2889.877291
2017-09-06,2864.182141
2017-09-07,2865.137937
2017-09-08,2897.655169
2017-09-11,2887.578406
2017-09-12,2892.88982
2017-09-13,2868.258067
2017-09-14,2876.253606
2017-09-15,2893.391348
2017-09-18,2919.373552
2017-09-19,2889.424354
2017-09-20,2880.5745686622176
2017-09-21,2886.142333
2017-09-22,2853.791044
2017-09-25,2819.565022
2017-09-26,2802.560266
2017-09-27,2813.419582
2017-09-28,2798.14931
2017-09-29,2812.67077
2017-10-02,2834.938672
2017-10-03,2831.711971
2017-10-04,2831.711971
2017-10-05,2854.692785
2017-10-06,2856.069518
2017-10-09,2856.069518
2017-10-10,2856.069518
2017-10-11,2884.694374330271
2017-10-12,2901.911276
2017-10-13,2912.219646
2017-10-16,2929.486646
2017-10-17,2912.342363663619
2017-10-18,2904.628747876525
2017-10-19,2907.075367
2017-10-20,2905.910097
2017-10-23,2904.728522995542
2017-10-24,2905.695638
2017-10-25,2902.457934
2017-10-26,2908.439389
2017-10-27,2883.848678
2017-10-30,2899.221229
2017-10-31,2907.316781
2017-11-01,2919.218738
2017-11-02,2915.252512
2017-11-03,2922.466523
2017-11-06,2913.769217
2017-11-07,2922.198986
2017-11-08,2920.950852
2017-11-09,2910.430889
2017-11-10,2906.823349902455
2017-11-13,2891.734622
2017-11-14,2893.843521
2017-11-15,2887.820645
2017-11-16,2886.892904
2017-11-17,2911.567997
2017-11-20,2907.249221
2017-11-21,2944.024243
2017-11-22,2978.227102
2017-11-23,2979.650931
2017-11-24,2975.261382
2017-11-27,2959.302176
2017-11-28,2952.363116
2017-11-29,2953.706665
2017-11-30,2926.414607
2017-12-01,2920.471429
2017-12-04,2928.522097
2017-12-05,2917.866264
2017-12-06,2873.607183
2017-12-07,2861.766349
2017-12-08,2879.256025
2017-12-11,2894.736476
2017-12-12,2887.362897
2017-12-13,2892.178443
2017-12-14,2909.315291
2017-12-15,2896.446995
2017-12-18,2908.664546
2017-12-19,2903.981955
2017-12-20,2921.872466
2017-12-21,2912.960824
2017-12-22,2929.8105
2017-12-25,2929.453435
2017-12-26,2900.172105
2017-12-27,2920.076557
2017-12-28,2959.776893
2017-12-29,2977.104223
2018-01-01,2977.104223
2018-01-02,3005.399289
2018-01-03,3037.538621
2018-01-04,3043.05305
2018-01-05,3060.966569
2018-01-08,3077.390482
2018-01-09,3072.494915
2018-01-10,3047.106472
2018-01-11,3042.339173
2018-01-12,3055.980803
2018-01-15,3081.29658
2018-01-16,3093.620618
2018-01-17,3098.571148
2018-01-18,3113.667783
2018-01-19,3135.561852
2018-01-22,3166.1180837384277
2018-01-23,3167.1721727362524
2018-01-24,3154.774984
2018-01-25,3182.183067
2018-01-26,3171.959118
2018-01-29,3180.544542
2018-01-30,3129.145774
2018-01-31,3150.235467
2018-02-01,3149.308003
2018-02-02,3136.488388
2018-02-05,3084.401968
2018-02-06,2930.684185
2018-02-07,2986.490338
2018-02-08,2967.464496
2018-02-09,2928.254676
2018-02-12,2930.75198
2018-02-13,2936.145451
2018-02-14,2940.103263
2018-02-15,2940.103263
2018-02-16,2940.103263
2018-02-19,2940.103263
2018-02-20,2940.103263
2018-02-21,3029.577657
2018-02-22,3003.2041
2018-02-23,3035.044022
2018-02-26,3049.581927
2018-02-27,3046.281934
2018-02-28,3046.281934
2018-03-01,3036.12325
2018-03-02,3016.489776
2018-03-05,3001.627255
2018-03-06,3034.317596
2018-03-07,3033.287089
2018-03-08,3051.975806
2018-03-09,3058.632885
2018-03-12,3096.84272
2018-03-13,3125.163102
2018-03-14,3112.417935
2018-03-15,3118.591079
2018-03-16,3137.711365
2018-03-19,3133.417203113101
2018-03-20,3132.197593
2018-03-21,3139.852561
2018-03-22,3143.182999
2018-03-23,3092.014038
2018-03-26,3100.525991
2018-03-27,3137.460755
2018-03-28,3106.495626
2018-03-29,3099.856141
2018-03-30,3118.326447596312
2018-04-02,3113.325026
2018-04-03,3092.374685
2018-04-04,3092.374685
2018-04-05,3092.374685
2018-04-06,3092.374685
2018-04-09,3103.617508
2018-04-10,3120.394681
2018-04-11,3130.738527340278
2018-04-12,3124.1772729793647
2018-04-13,3126.551846726118
2018-04-16,3119.6804277927704
2018-04-17,3087.1094204686055
2018-04-18,3107.0015316381437
2018-04-19,3140.181480353035
2018-04-20,3095.517942231271
2018-04-23,3067.70004293026
2018-04-24,3019.03101699585
2018-04-25,3004.350550807205
2018-04-26,2991.033562322122
2018-04-27,3016.2475121797975
2018-04-30,3038.1296658453316
2018-05-01,3038.1296658453316
2018-05-02,3025.52777713712
2018-05-03,3001.298684512525
2018-05-04,3007.987969984061
2018-05-07,3022.582832742439
2018-05-08,3039.4382953806994
2018-05-09,3035.7909110869386
2018-05-10,3067.2266872529985
2018-05-11,3101.0329700819443
2018-05-14,3142.492029752334
2018-05-15,3135.0323732870047
2018-05-16,3130.5272404884613
2018-05-17,3105.8401030115265
2018-05-18,3111.48962984774
2018-05-21,3142.493786905371
2018-05-22,3146.6885816819404
2018-05-23,3117.612431102414
2018-05-24,3135.390088543302
2018-05-25,3140.1817830692708
2018-05-28,3168.336985571027
2018-05-29,3157.0477674472586
2018-05-30,3100.0538299042787
2018-05-31,3116.3580445277025
2018-06-01,3147.6247836778944
2018-06-04,3190.8501451335214
2018-06-05,3198.2755969562704
2018-06-06,3226.7959134955695
2018-06-07,3243.013416771341
2018-06-08,3212.0277801248726
2018-06-11,3212.9313166652705
2018-06-12,3199.4772502152173
2018-06-13,3203.9653834503
2018-06-14,3158.7795701825944
2018-06-15,3169.3104383642726
2018-06-18,3169.3104383642717
2018-06-19,3106.6320590620576
2018-06-20,3118.174434860631
2018-06-21,3104.0853157145716
2018-06-22,3093.2271703518063
2018-06-25,3069.8824746819078
2018-06-26,3063.159313007258
2018-06-27,3051.459830637614
2018-06-28,3016.616296557769
2018-06-29,3071.1352194590813
2018-07-02,3056.3597890554684
2018-07-03,3035.2848764328555
2018-07-04,3055.2457765383283
2018-07-05,3026.1312270130743
2018-07-06,3027.7978696868595
2018-07-09,3071.9183450756395
2018-07-10,3089.993578349174
2018-07-11,3059.171295555505
2018-07-12,3076.457343708532
2018-07-13,3103.0895451125552
2018-07-16,3091.1095640341528
2018-07-17,3096.275800934632
2018-07-18,3119.3878084063444
2018-07-19,3108.434773075069
2018-07-20,3112.84902609289
2018-07-23,3125.2000735654506
2018-07-24,3135.506798386117
2018-07-25,3134.27035505267
2018-07-26,3157.515296123365
2018-07-27,3165.569695493571
2018-07-30,3160.6258545447063
2018-07-31,3175.272517999685
2018-08-01,3183.099626695458
2018-08-02,3139.487311697797
2018-08-03,3157.968261760117
2018-08-06,3174.7615955781025
2018-08-07,3172.500425221864
2018-08-08,3200.7271763238255
2018-08-09,3187.762113938564
2018-08-10,3182.8101928434016
2018-08-13,3111.2996811952717
2018-08-14,3132.6986135873067
2018-08-15,3091.2180650046803
2018-08-16,3085.819022884595
2018-08-17,3095.3059475977598
2018-08-20,3100.440021435211
2018-08-21,3137.586574462298
2018-08-22,3140.817099954125
2018-08-23,3151.602602390213
2018-08-24,3128.96216899054
2018-08-27,3156.0800350196214
2018-08-28,3187.1103477169327
2018-08-29,3203.551592523718
2018-08-30,3194.670199266484
2018-08-31,3199.3561679590384
2018-09-03,3167.349890859308
2018-09-04,3176.4975166915415
2018-09-05,3151.1473824398463
2018-09-06,3137.1631770308936
2018-09-07,3115.9057258426246
2018-09-10,3077.9121106580574
2018-09-11,3091.0042529600055
2018-09-12,3074.716005972087
2018-09-13,3087.7276671484256
2018-09-14,3121.9672311098893
2018-09-17,3110.4692905186057
2018-09-18,3102.8503581141103
2018-09-19,3129.665170107257
2018-09-20,3113.5357779797378
2018-09-21,3170.4420287043395
2018-09-24,3170.4420287043395
