Date,HONG KONG SMALL GROWTH
2013-12-12,1118.4304034399925
2013-12-13,1121.0335514736757
2013-12-16,1120.1081096007188
2013-12-17,1119.7202045718138
2013-12-18,1120.856883118769
2013-12-19,1117.0226768194016
2013-12-20,1105.9891691587295
2013-12-23,1115.8310594726038
2013-12-24,1136.313379681287
2013-12-25,1136.313379681287
2013-12-26,1136.2108170491022
2013-12-27,1141.3747365074487
2013-12-30,1141.468510726671
2013-12-31,1154.9426084997872
2014-01-01,1154.9426084997872
2014-01-02,1155.821260329531
2014-01-03,1147.8680000469003
2014-01-06,1140.2273492207794
2014-01-07,1150.9586606286196
2014-01-08,1161.1366099413374
2014-01-09,1165.1350278346154
2014-01-10,1148.4198138559382
2014-01-13,1142.1817076658874
2014-01-14,1143.381300005272
2014-01-15,1149.2138567018967
2014-01-16,1145.4876196099801
2014-01-17,1159.0048733666
2014-01-20,1151.931200973908
2014-01-21,1148.8546525637662
2014-01-22,1142.4681470444712
2014-01-23,1131.235054434943
2014-01-24,1106.568658518905
2014-01-27,1079.6151038984567
2014-01-28,1095.1264295463425
2014-01-29,1107.4432035629382
2014-01-30,1105.2007634188187
2014-01-31,1105.2292303661561
2014-02-03,1105.2932863597248
2014-02-04,1078.420942587752
2014-02-05,1068.8614571971182
2014-02-06,1088.3546391460045
2014-02-07,1093.1289437759788
2014-02-10,1105.9232663317016
2014-02-11,1110.573771675092
2014-02-12,1114.9840556651882
2014-02-13,1106.4794177390706
2014-02-14,1110.782335186212
2014-02-17,1109.7198817308158
2014-02-18,1114.6433226439942
2014-02-19,1111.702289457472
2014-02-20,1105.0640643287566
2014-02-21,1108.265373660556
2014-02-24,1099.4865643073213
2014-02-25,1105.0255641693693
2014-02-26,1111.8442676175143
2014-02-27,1131.4398566010193
2014-02-28,1134.9690018066465
2014-03-03,1129.1966136686788
2014-03-04,1132.8125984536691
2014-03-05,1141.9445791206954
2014-03-06,1148.031997171132
2014-03-07,1157.9895540673335
2014-03-10,1143.213011037724
2014-03-11,1147.7461607299
2014-03-12,1130.9206888234335
2014-03-13,1131.981057069649
2014-03-14,1109.7146903243577
2014-03-17,1109.3196165221693
2014-03-18,1116.0343699723496
2014-03-19,1120.0433466248908
2014-03-20,1117.1007394499206
2014-03-21,1114.5631806895692
2014-03-24,1117.2789135812457
2014-03-25,1097.739524718621
2014-03-26,1085.1577194262336
2014-03-27,1071.357431678634
2014-03-28,1087.2973095795714
2014-03-31,1096.094971092236
2014-04-01,1119.4661165967755
2014-04-02,1123.1544946313843
2014-04-03,1134.542752008464
2014-04-04,1127.094762981583
2014-04-07,1114.0101859965112
2014-04-08,1107.0966701894429
2014-04-09,1115.285070686114
2014-04-10,1133.6131970970087
2014-04-11,1115.9278286483943
2014-04-14,1096.3346896783514
2014-04-15,1089.1971442524853
2014-04-16,1087.259357499915
2014-04-17,1105.8780581580627
2014-04-18,1105.8780581580627
2014-04-21,1105.9351073946693
2014-04-22,1109.627700010457
2014-04-23,1115.5806772795709
2014-04-24,1118.3598392218003
2014-04-25,1111.297757088318
2014-04-28,1094.291253115981
2014-04-29,1084.9535643034405
2014-04-30,1083.2820743824727
2014-05-01,1083.2541297136165
2014-05-02,1087.63058303445
2014-05-05,1079.6031433455655
2014-05-06,1079.6309967041827
2014-05-07,1059.2233426535197
2014-05-08,1027.0677494704153
2014-05-09,1029.9828003973234
2014-05-12,1040.9492854020184
2014-05-13,1050.0790325701507
2014-05-14,1050.6967331550234
2014-05-15,1057.2914550095993
2014-05-16,1047.8716137699619
2014-05-19,1036.5025556576281
2014-05-20,1043.9037271466486
2014-05-21,1041.842145499339
2014-05-22,1055.6776171125064
2014-05-23,1059.9700672332117
2014-05-26,1064.4909850880424
2014-05-27,1063.7183711525709
2014-05-28,1064.2399837946714
2014-05-29,1059.3761895020186
2014-05-30,1070.7156155757748
2014-06-02,1070.5913361463279
2014-06-03,1072.4477259639955
2014-06-04,1068.6820740354015
2014-06-05,1073.093587994469
2014-06-06,1076.69910363044
2014-06-09,1073.0695113631364
2014-06-10,1068.1494597807405
2014-06-11,1075.786508802817
2014-06-12,1074.3509642965519
2014-06-13,1077.8360350010241
2014-06-16,1073.4637156012561
2014-06-17,1058.5132711114602
2014-06-18,1060.6676811223865
2014-06-19,1057.8065902778374
2014-06-20,1058.4925658490076
2014-06-23,1044.7812323468552
2014-06-24,1050.6478264525617
2014-06-25,1049.8926672346636
2014-06-26,1065.6747108422544
2014-06-27,1067.531452439918
2014-06-30,1075.0321281264928
2014-07-01,1075.0737420049115
2014-07-02,1087.966151340656
2014-07-03,1100.9755893261708
2014-07-04,1108.9980944942918
2014-07-07,1104.33830147411
2014-07-08,1099.6142444350407
2014-07-09,1085.6895230876858
2014-07-10,1088.704037598997
2014-07-11,1085.5055010458366
2014-07-14,1081.9606835892987
2014-07-15,1092.745054746596
2014-07-16,1094.4752726804738
2014-07-17,1092.4200344545309
2014-07-18,1082.738565267461
2014-07-21,1085.2647856164258
2014-07-22,1089.3653542401362
2014-07-23,1093.0189129326116
2014-07-24,1096.359783264278
2014-07-25,1097.8953631239988
2014-07-28,1098.597310999605
2014-07-29,1100.5132407513868
2014-07-30,1094.0959017522118
2014-07-31,1096.7178125983467
2014-08-01,1087.9925481353491
2014-08-04,1086.4869491524696
2014-08-05,1088.3629303071573
2014-08-06,1088.0818770126411
2014-08-07,1077.4129303251418
2014-08-08,1074.2969958465285
2014-08-11,1082.1720211648199
2014-08-12,1088.4855506895594
2014-08-13,1093.9291712784245
2014-08-14,1096.8223695146535
2014-08-15,1103.6009448854074
2014-08-18,1097.5804474319154
2014-08-19,1099.8033881396873
2014-08-20,1101.3557143942578
2014-08-21,1099.9132153111218
2014-08-22,1095.551985370294
2014-08-25,1091.3401535118542
2014-08-26,1095.9162251934595
2014-08-27,1088.9285709809903
2014-08-28,1079.6509522217018
2014-08-29,1080.2242365625157
2014-09-01,1074.5779349595728
2014-09-02,1079.0251249432022
2014-09-03,1087.614541666138
2014-09-04,1091.0007759866571
2014-09-05,1088.2116143420164
2014-09-08,1089.6017814880254
2014-09-09,1089.5877229265036
2014-09-10,1083.7902519285817
2014-09-11,1093.2101204529733
2014-09-12,1089.8612178012738
2014-09-15,1082.951949607132
2014-09-16,1070.103223122901
2014-09-17,1077.040948457699
2014-09-18,1077.458079287574
2014-09-19,1088.681426453339
2014-09-22,1081.168000088717
2014-09-23,1089.3120380700911
2014-09-24,1092.0883154723283
2014-09-25,1063.3570931069603
2014-09-26,1047.9538402306769
2014-09-29,1012.9316155390518
2014-09-30,1003.764929537484
2014-10-01,1003.7455399828103
2014-10-02,1004.1399415567128
2014-10-03,1004.9852128010435
2014-10-06,1035.049253265239
2014-10-07,1037.321837605772
2014-10-08,1026.276511469072
2014-10-09,1033.8959874973873
2014-10-10,1019.7107868982266
2014-10-13,1011.6350003593386
2014-10-14,1012.033431967046
2014-10-15,1006.6888369978828
2014-10-16,1001.2524423896953
2014-10-17,1004.3704870966054
2014-10-20,1007.1534777269618
2014-10-21,1003.1673737897052
2014-10-22,1012.799070778703
2014-10-23,1010.8390849954993
2014-10-24,1009.7013018748726
2014-10-27,1000.0548860553127
2014-10-28,1005.6104712871182
2014-10-29,1018.0305047851608
2014-10-30,1014.8471798594151
2014-10-31,1022.264578406537
2014-11-03,1019.9072321903712
2014-11-04,1019.2123048159305
2014-11-05,1010.3942841495514
2014-11-06,1006.4467524484598
2014-11-07,1000.7255325991699
2014-11-10,1003.5909200802445
2014-11-11,1011.2707343868844
2014-11-12,1020.3268378655139
2014-11-13,1021.1757867529957
2014-11-14,1020.4636258303552
2014-11-17,1015.8821556156518
2014-11-18,1003.5269252095422
2014-11-19,998.1108479781806
2014-11-20,995.8901606388947
2014-11-21,1007.3923487450229
2014-11-24,1018.0282369865072
2014-11-25,1013.8255000009597
2014-11-26,1011.5774679498462
2014-11-27,1009.6718990104952
2014-11-28,1011.6250154667678
2014-12-01,993.1266867297174
2014-12-02,994.8594435780718
2014-12-03,985.88223153278
2014-12-04,986.1542560601491
2014-12-05,979.2097150871283
2014-12-08,972.8661772645495
2014-12-09,952.5454078714619
2014-12-10,961.8965272832878
2014-12-11,951.5600279744893
2014-12-12,959.9798978829776
2014-12-15,957.4306693842924
2014-12-16,951.660382388654
2014-12-17,932.3640021874513
2014-12-18,933.8657014746789
2014-12-19,933.7758452815248
2014-12-22,928.3435088645807
2014-12-23,924.9677864912785
2014-12-24,930.5423567644759
2014-12-25,930.5423567644759
2014-12-26,930.6082999557632
2014-12-29,934.3096540274931
2014-12-30,936.2843340346573
2014-12-31,947.7831225317744
2015-01-01,947.7831225317744
2015-01-02,950.1977100224022
2015-01-05,948.0988461657188
2015-01-06,942.6863748973283
2015-01-07,943.2843558070092
2015-01-08,946.8593286135406
2015-01-09,954.9346446933642
2015-01-12,945.6351139644316
2015-01-13,947.2786589713663
2015-01-14,942.6544876960016
2015-01-15,944.0889057746734
2015-01-16,933.2193826356687
2015-01-19,911.7362502765408
2015-01-20,916.7693251321067
2015-01-21,920.9792994180467
2015-01-22,920.5318168486341
2015-01-23,926.1141230940895
2015-01-26,931.8338906100856
2015-01-27,943.3296617334994
2015-01-28,943.7365681123614
2015-01-29,940.365921523532
2015-01-30,941.6706126492803
2015-02-02,938.7676362134963
2015-02-03,937.1400843975453
2015-02-04,936.9499289506747
2015-02-05,936.5790686967265
2015-02-06,939.2944841901996
2015-02-09,936.253066432243
2015-02-10,937.018483122485
2015-02-11,937.3424536501922
2015-02-12,934.6287936650156
2015-02-13,942.0514430719288
2015-02-16,945.9419237520306
2015-02-17,947.7401601801467
2015-02-18,955.5743879835078
2015-02-19,955.7222057929143
2015-02-20,955.5251255409163
2015-02-23,956.9257136364544
2015-02-24,953.6258847474166
2015-02-25,951.2984728302766
2015-02-26,945.1439482540154
2015-02-27,939.4966564971687
2015-03-02,938.2009673341213
2015-03-03,942.4834123968735
2015-03-04,933.9965639983072
2015-03-05,931.2560599835823
2015-03-06,934.1545847568941
2015-03-09,925.0058740979111
2015-03-10,917.1667547792866
2015-03-11,913.6019760672875
2015-03-12,921.4554979239591
2015-03-13,916.1711299195958
2015-03-16,912.3831440122515
2015-03-17,910.4190407130873
2015-03-18,919.6116315255679
2015-03-19,923.6286536215343
2015-03-20,930.8384818405282
2015-03-23,929.013788469845
2015-03-24,932.0402474840935
2015-03-25,935.8715985699273
2015-03-26,935.9746709819275
2015-03-27,939.4172415540053
2015-03-30,945.5860049146186
2015-03-31,945.171989501207
2015-04-01,961.792023803727
2015-04-02,977.453620797343
2015-04-03,977.453620797343
2015-04-06,977.4788371099316
2015-04-07,977.5986323644921
2015-04-08,1020.9826770489191
2015-04-09,1039.1140023215808
2015-04-10,1049.511224843202
2015-04-13,1078.816241891469
2015-04-14,1064.4531766567013
2015-04-15,1051.5570254305185
2015-04-16,1070.6855346713485
2015-04-17,1058.5009935681164
2015-04-20,1024.9357916727768
2015-04-21,1047.8736484777478
2015-04-22,1061.8142608576377
2015-04-23,1066.692762205899
2015-04-24,1076.4712417956723
2015-04-27,1094.4697188870311
2015-04-28,1089.299086993684
2015-04-29,1090.971502188053
2015-04-30,1090.6096031683521
2015-05-01,1090.6518156845211
2015-05-04,1103.6114445834758
2015-05-05,1081.2919330624534
2015-05-06,1069.0027954781117
2015-05-07,1044.7274204151827
2015-05-08,1072.5336286791983
2015-05-11,1079.1811772497947
2015-05-12,1072.80567176589
2015-05-13,1069.5214607903754
2015-05-14,1074.3993173942101
2015-05-15,1085.3239499433935
2015-05-18,1092.8916553829156
2015-05-19,1105.5815744938823
2015-05-20,1106.8108649245628
2015-05-21,1119.7627008231875
2015-05-22,1135.9275113277827
2015-05-25,1135.9275113277827
2015-05-26,1138.5099701902489
2015-05-27,1137.7835829424878
2015-05-28,1125.373322797403
2015-05-29,1130.42066813832
2015-06-01,1139.0986892057279
2015-06-02,1141.6149990548083
2015-06-03,1128.8353301948484
2015-06-04,1132.3959964084638
2015-06-05,1119.2887291704003
2015-06-08,1109.6655268658271
2015-06-09,1059.4798259657248
2015-06-10,1037.2621462814102
2015-06-11,1057.3872362276177
2015-06-12,1075.2256572177798
2015-06-15,1058.3229525513327
2015-06-16,1047.9193197701998
2015-06-17,1057.6625222871241
2015-06-18,1059.945788419383
2015-06-19,1059.1408233984694
2015-06-22,1052.5945384751863
2015-06-23,1060.8549467508703
2015-06-24,1067.4298777741885
2015-06-25,1058.1242101006578
2015-06-26,1040.8518626435477
2015-06-29,999.3241110710887
2015-06-30,1013.76075011952
2015-07-01,1013.786903756807
2015-07-02,1000.1748374968643
2015-07-03,951.8858932825883
2015-07-06,870.6891089486268
2015-07-07,832.4859171291915
2015-07-08,759.7998114660645
2015-07-09,865.0381407468504
2015-07-10,905.1386117341008
2015-07-13,940.9562661529533
2015-07-14,937.5854008595181
2015-07-15,918.3217717524872
2015-07-16,923.7610395366668
2015-07-17,933.1745879909439
2015-07-20,924.776698629443
2015-07-21,929.3261712185223
2015-07-22,916.6359634555951
2015-07-23,926.7787412329976
2015-07-24,913.3547895398284
2015-07-27,864.7128230055871
2015-07-28,866.8376915550319
2015-07-29,875.6406916336833
2015-07-30,875.9935656205769
2015-07-31,875.8240895028482
2015-08-03,850.8893268603948
2015-08-04,856.2814710800322
2015-08-05,854.4879650567519
2015-08-06,860.9358176002495
2015-08-07,871.5726724854843
2015-08-10,888.4302379024148
2015-08-11,886.5402211040487
2015-08-12,869.6531204148262
2015-08-13,869.4436582511291
2015-08-14,871.6242976059176
2015-08-17,863.9525471015282
2015-08-18,847.2541062964516
2015-08-19,837.2854557797906
2015-08-20,813.0349203938324
2015-08-21,789.7383382405832
2015-08-24,724.9934984210197
2015-08-25,720.3193614876113
2015-08-26,723.1002743699448
2015-08-27,763.4598403582513
2015-08-28,777.8467857778778
2015-08-31,771.0284273321012
2015-09-01,757.7408085350668
2015-09-02,744.7746630927682
2015-09-03,744.6449524199039
2015-09-04,745.6427902789685
2015-09-07,745.7864081262238
2015-09-08,770.7040217646959
2015-09-09,789.6341478903556
2015-09-10,782.8903434974652
2015-09-11,789.4167628059813
2015-09-14,783.7836251935797
2015-09-15,779.7000936493398
2015-09-16,803.7002063261066
2015-09-17,803.4698665152466
2015-09-18,820.5294288694433
2015-09-21,808.0618267697763
2015-09-22,808.240550161295
2015-09-23,792.0979352525042
2015-09-24,785.8889013901501
2015-09-25,784.5128770069861
2015-09-28,784.5229994272567
2015-09-29,763.2754762011505
2015-09-30,765.7116418269131
2015-10-01,765.7116418269131
2015-10-02,780.3438347569835
2015-10-05,788.0302022053014
2015-10-06,787.2970718380368
2015-10-07,809.06864055772
2015-10-08,808.8241303613236
2015-10-09,820.3349929681553
2015-10-12,830.9273530747178
2015-10-13,828.001676646885
2015-10-14,822.1108618613503
2015-10-15,837.5967952306347
2015-10-16,836.1518300086585
2015-10-19,839.56864085732
2015-10-20,831.7541475903517
2015-10-21,831.7380496422682
2015-10-22,836.0971202474146
2015-10-23,842.1145906088123
2015-10-26,836.7368965402128
2015-10-27,836.2441107045555
2015-10-28,828.560266878763
2015-10-29,833.280402800293
2015-10-30,828.3446786686279
2015-11-02,821.5337900619038
2015-11-03,830.0590305056184
2015-11-04,844.2161911568772
2015-11-05,835.6279875841633
2015-11-06,835.6481425919086
2015-11-09,840.6718822568633
2015-11-10,828.5087566913179
2015-11-11,826.6941511726923
2015-11-12,833.8562389517882
2015-11-13,825.608357279163
2015-11-16,812.5728609556069
2015-11-17,823.3005274361852
2015-11-18,821.1942653049838
2015-11-19,828.2188677665357
2015-11-20,835.2935757684958
2015-11-23,833.0714345303613
2015-11-24,829.8406691327227
2015-11-25,831.8213711801355
2015-11-26,824.9315154108574
2015-11-27,815.8576090454068
2015-11-30,805.9799270241563
2015-12-01,809.3639003544997
2015-12-02,811.7519419277943
2015-12-03,807.4240969623505
2015-12-04,805.8262075522164
2015-12-07,807.6709355855595
2015-12-08,796.4881318669172
2015-12-09,790.2132885855762
2015-12-10,790.9091949202065
2015-12-11,775.9277230904214
2015-12-14,770.3199142243244
2015-12-15,767.3248070645463
2015-12-16,776.3829180145693
2015-12-17,778.3969972841415
2015-12-18,777.8860043072252
2015-12-21,777.1316166505175
2015-12-22,778.0564111154252
2015-12-23,783.5464215294317
2015-12-24,785.0833169335393
2015-12-25,785.0833169335393
2015-12-28,784.3033105249149
2015-12-29,790.653432273088
2015-12-30,791.0832297930094
2015-12-31,795.281004057646
2016-01-01,795.281004057646
2016-01-04,775.8431565882042
2016-01-05,772.6018483227311
2016-01-06,768.1406130268826
2016-01-07,739.603367114531
2016-01-08,741.6287262427642
2016-01-11,714.0616125349293
2016-01-12,716.554424107199
2016-01-13,718.4482409119634
2016-01-14,713.2104130199675
2016-01-15,698.6129129752346
2016-01-18,686.7526677771834
2016-01-19,697.0785674045021
2016-01-20,674.7303332766608
2016-01-21,649.9633408312667
2016-01-22,668.4050836971445
2016-01-25,681.4796582625806
2016-01-26,662.9076511384554
2016-01-27,660.0977814468052
2016-01-28,653.565575936478
2016-01-29,670.4684688212769
2016-02-01,670.4452427705941
2016-02-02,672.35737299679
2016-02-03,659.4582154235587
2016-02-04,663.5467700929041
2016-02-05,663.77592443216
2016-02-08,663.8986300325544
2016-02-09,662.9297093254901
2016-02-10,663.7818128130328
2016-02-11,641.2089427743399
2016-02-12,628.9384247335485
2016-02-15,648.6891770560812
2016-02-16,658.2149702647513
2016-02-17,659.7791807113566
2016-02-18,673.8197663511023
2016-02-19,677.0491270277172
2016-02-22,692.4375185332641
2016-02-23,693.8133188588912
2016-02-24,691.2044258779898
2016-02-25,671.4197724655728
2016-02-26,678.0150962686672
2016-02-29,667.0940702698612
2016-03-01,672.5501917442126
2016-03-02,684.823245912994
2016-03-03,682.7703587586286
2016-03-04,694.0484381552843
2016-03-07,694.6200880174999
2016-03-08,691.2738729059557
2016-03-09,683.1505848435689
2016-03-10,681.230920663446
2016-03-11,687.1595836208312
2016-03-14,693.2377443720147
2016-03-15,686.7695228437198
2016-03-16,685.8202194364841
2016-03-17,693.7902669641645
2016-03-18,701.6948515678516
2016-03-21,710.1540013323905
2016-03-22,707.6282463068286
2016-03-23,704.8273467914629
2016-03-24,697.2390459919424
2016-03-25,697.2390459919424
2016-03-28,697.4614893858834
2016-03-29,695.0548715563978
2016-03-30,706.6825631443872
2016-03-31,707.8361208439659
2016-04-01,700.9615663051408
2016-04-04,701.1094010220447
2016-04-05,698.4905990654771
2016-04-06,695.3938789771352
2016-04-07,695.773834177757
2016-04-08,696.0024666457673
2016-04-11,702.6848314038574
2016-04-12,702.7560981803939
2016-04-13,713.918372258605
2016-04-14,719.6922963076246
2016-04-15,718.8607019491446
2016-04-18,712.8442404005051
