Date,ITALY SMALL GROWTH
2006-07-19,706.4588089414218
2006-07-20,715.2884775989153
2006-07-21,711.4969706368195
2006-07-24,716.6481616810956
2006-07-25,716.9231735306834
2006-07-26,719.3101204082689
2006-07-27,732.7202315209199
2006-07-28,739.4804384633218
2006-07-31,742.9284448277471
2006-08-01,737.7920026905082
2006-08-02,749.1717228266666
2006-08-03,741.4394558537178
2006-08-04,751.0832791236179
2006-08-07,744.5059230745958
2006-08-08,742.7986445996067
2006-08-09,742.1526607742543
2006-08-10,727.4742750050158
2006-08-11,724.6571999271001
2006-08-14,727.0479620826223
2006-08-15,729.4439771799168
2006-08-16,739.6296779764783
2006-08-17,741.4978813905408
2006-08-18,738.7907869669328
2006-08-21,743.9584150107954
2006-08-22,738.6014695118131
2006-08-23,734.7803542687723
2006-08-24,736.0927451307668
2006-08-25,735.7938678175002
2006-08-28,743.7277821747564
2006-08-29,744.7890222448191
2006-08-30,752.535303304187
2006-08-31,748.7614870561819
2006-09-01,753.4694618455432
2006-09-04,764.4402542990556
2006-09-05,758.9342994621927
2006-09-06,751.5564990421686
2006-09-07,740.5757064954234
2006-09-08,742.9064808185874
2006-09-11,745.3308093568725
2006-09-12,747.0226921269532
2006-09-13,744.2453912210067
2006-09-14,744.2808242198842
2006-09-15,742.1069871463997
2006-09-18,745.6016379033863
2006-09-19,744.0257418032805
2006-09-20,748.5221891625954
2006-09-21,753.261113870695
2006-09-22,750.3428445570713
2006-09-25,744.5454656343929
2006-09-26,749.3458082442914
2006-09-27,758.5510255033668
2006-09-28,757.8276775990721
2006-09-29,755.8536506754962
2006-10-02,760.1050980294203
2006-10-03,760.2093494025465
2006-10-04,763.1449436357252
2006-10-05,771.4870204836934
2006-10-06,763.90262522759
2006-10-09,768.0572385513086
2006-10-10,771.6802452879075
2006-10-11,769.9205207423099
2006-10-12,770.6244307575387
2006-10-13,770.7270322241728
2006-10-16,775.1441346399193
2006-10-17,762.4261505974524
2006-10-18,769.6864590568244
2006-10-19,778.0863373769763
2006-10-20,782.8310866296139
2006-10-23,783.4224587735923
2006-10-24,788.1480198387344
2006-10-25,794.6503127152251
2006-10-26,796.0110058453948
2006-10-27,805.4943890306201
2006-10-30,803.9622615984094
2006-10-31,809.3601504778362
2006-11-01,811.7067418847263
2006-11-02,809.4491942500987
2006-11-03,806.2896820906379
2006-11-06,811.6572501434056
2006-11-07,818.564292032748
2006-11-08,816.3541637092461
2006-11-09,821.3499782069
2006-11-10,827.1276610539334
2006-11-13,832.217380887125
2006-11-14,825.5489908779477
2006-11-15,829.0234715418147
2006-11-16,832.5045088042627
2006-11-17,830.5749215869771
2006-11-20,833.3935730333384
2006-11-21,839.2727987959377
2006-11-22,848.1853467666814
2006-11-23,852.0333469183483
2006-11-24,855.1026391967584
2006-11-27,844.5276706422603
2006-11-28,842.1856226620059
2006-11-29,859.225467037101
2006-11-30,861.4534079952928
2006-12-01,866.7314305666922
2006-12-04,869.8134431791865
2006-12-05,874.1149795062113
2006-12-06,874.8036477675358
2006-12-07,877.1853407679504
2006-12-08,881.1441091406585
2006-12-11,877.4765794949517
2006-12-12,876.9424190622854
2006-12-13,879.7026893161793
2006-12-14,874.3147325865876
2006-12-15,873.2911022398445
2006-12-18,873.5381556756911
2006-12-19,877.5735864417366
2006-12-20,886.4262200574423
2006-12-21,884.6138602433414
2006-12-22,878.5844565480925
2006-12-25,878.5844565480925
2006-12-26,877.2153727915468
2006-12-27,883.455330021722
2006-12-28,886.1215864737212
2006-12-29,892.1620996071503
2007-01-01,892.1620996071503
2007-01-02,908.8798165840454
2007-01-03,907.3264858309501
2007-01-04,892.3250325784603
2007-01-05,888.4157838168063
2007-01-08,891.9795684722097
2007-01-09,894.7321401257071
2007-01-10,888.3681770564309
2007-01-11,895.302787636021
2007-01-12,898.7637400041845
2007-01-15,904.7535190158873
2007-01-16,899.8541461388651
2007-01-17,894.18281355309
2007-01-18,896.5295106645482
2007-01-19,898.8974413205821
2007-01-22,899.6316991912516
2007-01-23,899.908130744442
2007-01-24,904.8857705930641
2007-01-25,908.9885408545476
2007-01-26,905.1176679410801
2007-01-29,907.0889352825402
2007-01-30,910.1241081915058
2007-01-31,916.9760085969606
2007-02-01,929.843730121703
2007-02-02,927.461658404006
2007-02-05,924.0357773755542
2007-02-06,927.8172801583087
2007-02-07,943.9337151548508
2007-02-08,940.6048240772284
2007-02-09,944.5608961554635
2007-02-12,937.2364801776409
2007-02-13,946.0453386953158
2007-02-14,960.9596540553686
2007-02-15,964.698428701939
2007-02-16,962.7542447714434
2007-02-19,967.9571959672695
2007-02-20,958.7212715369391
2007-02-21,950.0233668383679
2007-02-22,951.2276978148277
2007-02-23,956.2455029265013
2007-02-26,962.1641781715454
2007-02-27,928.1254658899504
2007-02-28,918.9943900660268
2007-03-01,901.8321039260401
2007-03-02,904.8634591274438
2007-03-05,885.1148488627005
2007-03-06,896.9938929875466
2007-03-07,906.3958742400965
2007-03-08,917.8307881024688
2007-03-09,921.2938617613203
2007-03-12,938.130551707474
2007-03-13,933.0424175358731
2007-03-14,918.6898472638841
2007-03-15,933.6386102627847
2007-03-16,935.7911458679525
2007-03-19,947.5210456083834
2007-03-20,944.817475040181
2007-03-21,947.8579165035538
2007-03-22,961.0102030641838
2007-03-23,960.1710312993556
2007-03-26,951.6162434205498
2007-03-27,954.9414911488293
2007-03-28,954.1629821491908
2007-03-29,962.2576402437275
2007-03-30,966.4428214837789
2007-04-02,973.9746334879555
2007-04-03,984.3220810582795
2007-04-04,986.4450237573734
2007-04-05,991.5152754837758
2007-04-06,991.5152754837758
2007-04-09,986.3497882449963
2007-04-10,997.5124920871529
2007-04-11,994.6641064442608
2007-04-12,992.7888029858826
2007-04-13,1001.3070597345762
2007-04-16,1012.406952032552
2007-04-17,1007.603520971117
2007-04-18,1007.514417029539
2007-04-19,1005.8389979171235
2007-04-20,1011.7131940554187
2007-04-23,1012.3695518426382
2007-04-24,1002.1751048663205
2007-04-25,1019.7382316558696
2007-04-26,1014.9812493055833
2007-04-27,1019.400349676626
2007-04-30,1017.4883880320164
2007-05-01,1013.6860866735525
2007-05-02,1018.3178722876119
2007-05-03,1004.5196939637889
2007-05-04,1009.8834908847693
2007-05-07,1015.9174457717703
2007-05-08,997.3959818430249
2007-05-09,1003.8879725091329
2007-05-10,999.7879394430588
2007-05-11,1003.4999367306734
2007-05-14,1005.2618408750576
2007-05-15,1006.4705537746838
2007-05-16,1002.0309637139578
2007-05-17,998.0738250259877
2007-05-18,1001.835093401508
2007-05-21,1002.8564294277834
2007-05-22,1000.5022392532901
2007-05-23,1008.0558794654712
2007-05-24,993.1856945360767
2007-05-25,991.3717801498381
2007-05-28,992.8175370488949
2007-05-29,999.6215884956816
2007-05-30,990.0803453221044
2007-05-31,1000.0
2007-06-01,986.8970598358982
2007-06-04,974.3047496901332
2007-06-05,985.3934823734629
2007-06-06,965.3035556700694
2007-06-07,950.8145378207338
2007-06-08,932.6354066135641
2007-06-11,942.989361511183
2007-06-12,938.3355080906354
2007-06-13,931.2367832962844
2007-06-14,943.4805457242541
2007-06-15,955.3703809927067
2007-06-18,957.2657500271142
2007-06-19,960.2464310917442
2007-06-20,957.246450516196
2007-06-21,950.260439055089
2007-06-22,949.5357717677311
2007-06-25,944.8308484961311
2007-06-26,935.4877487978036
2007-06-27,936.1232153145373
2007-06-28,943.6686754704639
2007-06-29,950.5938597236735
2007-07-02,963.2606539566967
2007-07-03,964.9977951308994
2007-07-04,970.3268032507318
2007-07-05,963.0315076079538
2007-07-06,970.3477108504065
2007-07-09,975.2444254446283
2007-07-10,975.2928664400118
2007-07-11,978.5519881382188
2007-07-12,984.8728183854731
2007-07-13,988.0129523950213
2007-07-16,987.1054377349851
2007-07-17,981.9702254745598
2007-07-18,977.5892950363643
2007-07-19,986.6860094795369
2007-07-20,977.064027968437
2007-07-23,976.1346345436909
2007-07-24,958.4330565076654
2007-07-25,934.1812057795911
2007-07-26,910.8695257025022
2007-07-27,904.8378375517477
2007-07-30,911.5153031797086
2007-07-31,926.6974695236928
2007-08-01,908.1735490588503
2007-08-02,911.344739570603
2007-08-03,910.7597295995048
2007-08-06,894.7679285533601
2007-08-07,897.2472428730592
2007-08-08,918.09729453787
2007-08-09,904.2413294985512
2007-08-10,882.5381717508292
2007-08-13,879.3544201959459
2007-08-14,875.8140311593198
2007-08-15,869.2316319272343
2007-08-16,831.327576858124
2007-08-17,835.4457842031661
2007-08-20,843.1041218546769
2007-08-21,845.4714564567827
2007-08-22,864.7546062844946
2007-08-23,866.225277532136
2007-08-24,873.3764324238541
2007-08-27,877.1646211828586
2007-08-28,867.2717407557242
2007-08-29,872.3561369830081
2007-08-30,879.2067943061928
2007-08-31,889.1060025759209
2007-09-03,896.1762974480715
2007-09-04,897.717491689929
2007-09-05,883.1903255216665
2007-09-06,883.9369131984831
2007-09-07,873.2313140646315
2007-09-10,860.364578149277
2007-09-11,868.5044484822217
2007-09-12,865.4827754246414
2007-09-13,864.8330299645122
2007-09-14,854.112997300101
2007-09-17,832.1974089175908
2007-09-18,843.6683552680303
2007-09-19,868.3170394881801
2007-09-20,872.5435605398641
2007-09-21,878.6828024172567
2007-09-24,877.8783994319436
2007-09-25,865.8691613688233
2007-09-26,871.3050201072543
2007-09-27,877.8689491617018
2007-09-28,884.7390382848234
2007-10-01,894.9678299760242
2007-10-02,893.7622664065279
2007-10-03,892.0681976878586
2007-10-04,894.5401461122583
2007-10-05,902.1573943296172
2007-10-08,904.5013177971445
2007-10-09,911.9530635569076
2007-10-10,917.5106484595508
2007-10-11,926.5601060969879
2007-10-12,923.6684016794775
2007-10-15,924.2472208281865
2007-10-16,913.3968218480619
2007-10-17,922.0175567092334
2007-10-18,919.3344700274234
2007-10-19,912.6992761332936
2007-10-22,890.1660854067098
2007-10-23,909.5797072999766
2007-10-24,893.8873522520183
2007-10-25,907.9456363896032
2007-10-26,913.3063175074022
2007-10-29,917.8560038269632
2007-10-30,918.3045989951922
2007-10-31,931.6687650418831
2007-11-01,914.8068719135932
2007-11-02,913.1107631129053
2007-11-05,898.41837782874
2007-11-06,904.6931198014546
2007-11-07,898.3679850964132
2007-11-08,889.0190736496003
2007-11-09,866.7096909993091
2007-11-12,859.7433714745597
2007-11-13,863.0647187463687
2007-11-14,882.0521530758522
2007-11-15,858.6477531758541
2007-11-16,844.7023486284866
2007-11-19,808.2512238771842
2007-11-20,817.8016895031773
2007-11-21,786.488842795718
2007-11-22,793.5005925086442
2007-11-23,805.4697449564884
2007-11-26,805.7796641199781
2007-11-27,806.6329198222803
2007-11-28,809.3401889134709
2007-11-29,810.5514803780001
2007-11-30,817.3045054517775
2007-12-03,813.77487218697
2007-12-04,803.1418480495947
2007-12-05,813.5725850216248
2007-12-06,807.4432455178783
2007-12-07,813.0154566120018
2007-12-10,819.0512030493613
2007-12-11,817.7565913931898
2007-12-12,815.1002136974805
2007-12-13,792.9748588045638
2007-12-14,777.5250054267034
2007-12-17,752.5207604862551
2007-12-18,754.1508597249069
2007-12-19,745.5452337726913
2007-12-20,742.756259647077
2007-12-21,748.2101967866785
2007-12-24,749.8761833779997
2007-12-25,749.8761833779997
2007-12-26,755.0303293948999
2007-12-27,757.6875569036025
2007-12-28,773.1641038872777
2007-12-31,768.7473753533915
2008-01-01,768.7473753533915
2008-01-02,771.0347341934015
2008-01-03,760.5095262744043
2008-01-04,738.6254591120667
2008-01-07,711.8442355746638
2008-01-08,709.412207658921
2008-01-09,679.5569009442723
2008-01-10,670.9192763608675
2008-01-11,677.3128881958777
2008-01-14,695.9660662409473
2008-01-15,675.9110945427343
2008-01-16,667.4261937991326
2008-01-17,665.0503313776948
2008-01-18,655.8591137923241
2008-01-21,616.3670513251254
2008-01-22,635.6134569522499
2008-01-23,616.7361218497188
2008-01-24,639.6547508146227
2008-01-25,650.9150910918856
2008-01-28,649.5774607390994
2008-01-29,667.0766351399196
2008-01-30,662.9081102398968
2008-01-31,664.0138721560772
2008-02-01,681.8701140783702
2008-02-04,692.6542877759969
2008-02-05,658.9530735497157
2008-02-06,662.9644995236257
2008-02-07,643.5730773762357
2008-02-08,652.0934219719071
2008-02-11,640.9031902390499
2008-02-12,658.7985075711928
2008-02-13,667.3526280499831
2008-02-14,670.1302822709622
2008-02-15,671.280935694557
2008-02-18,682.8810490367222
2008-02-19,694.1043823683091
2008-02-20,685.2708028037455
2008-02-21,697.9614897270931
2008-02-22,693.2133165397343
2008-02-25,704.4207314030511
2008-02-26,713.2048384363658
2008-02-27,709.438412610749
2008-02-28,704.5421385483934
2008-02-29,696.166862189798
2008-03-03,686.2994643348724
2008-03-04,676.8234205927617
2008-03-05,685.9207702752166
2008-03-06,682.6425211337074
2008-03-07,669.3476380381587
2008-03-10,658.1970074149798
2008-03-11,663.0527314697536
2008-03-12,672.9493091764944
2008-03-13,669.6303204180223
2008-03-14,663.2412599091937
2008-03-17,641.7980167698695
2008-03-18,649.246929794609
2008-03-19,623.7963758740167
2008-03-20,611.578278162236
2008-03-21,611.578278162236
2008-03-24,610.7055299950405
2008-03-25,639.8827932613501
2008-03-26,649.8219114354134
2008-03-27,667.8309603244711
2008-03-28,666.9396034461547
2008-03-31,684.4687488372268
2008-04-01,690.1653140435136
2008-04-02,693.5922637940049
2008-04-03,687.9796710243304
2008-04-04,694.6158561854159
2008-04-07,696.3706980878004
2008-04-08,686.4220571473713
2008-04-09,688.4328306584757
2008-04-10,685.4875283436628
2008-04-11,685.1332672798247
2008-04-14,683.6716123455958
2008-04-15,684.3474547914686
2008-04-16,705.5975497534258
2008-04-17,702.761861407408
2008-04-18,705.2909542365343
2008-04-21,711.017267304547
2008-04-22,706.6059367698685
2008-04-23,702.0240087520485
2008-04-24,693.433548826775
2008-04-25,695.1095211355661
2008-04-28,699.2955758127476
2008-04-29,697.6329972973729
2008-04-30,703.2424452012989
2008-05-01,697.8898708704905
2008-05-02,703.7883932604371
2008-05-05,712.1010699909338
2008-05-06,714.9724494713419
2008-05-07,716.8449741049943
2008-05-08,718.6029281657951
2008-05-09,710.4190030257116
2008-05-12,713.9195559490556
2008-05-13,712.7910047742865
2008-05-14,713.4350323662293
2008-05-15,711.9170888074433
2008-05-16,719.1315081293168
2008-05-19,726.8849839762854
2008-05-20,719.3700784040341
2008-05-21,726.160756011586
2008-05-22,723.4177777626631
2008-05-23,720.1214914833943
2008-05-26,715.1952833302811
2008-05-27,706.4478183951792
2008-05-28,705.9781634804998
2008-05-29,701.5599357712025
2008-05-30,704.4677793198381
2008-06-02,696.1767250802853
2008-06-03,704.5919129697934
2008-06-04,696.1434550931799
2008-06-05,703.8043145597569
2008-06-06,700.9576177246325
2008-06-09,696.2669182724201
2008-06-10,675.7743724626786
2008-06-11,665.3886812341111
2008-06-12,665.798830118642
2008-06-13,663.600045196586
2008-06-16,669.2111446359847
2008-06-17,678.1539407751343
2008-06-18,663.2736955587242
2008-06-19,654.79282268565
2008-06-20,647.8914196259436
2008-06-23,643.9394607609513
2008-06-24,642.9951605726783
2008-06-25,652.1756254563493
2008-06-26,651.4640649456717
2008-06-27,647.459333600614
2008-06-30,646.1998152489448
2008-07-01,628.9495493010052
2008-07-02,634.2567799872135
2008-07-03,618.9358367639194
2008-07-04,611.2005596120857
2008-07-07,618.1548996056941
2008-07-08,604.7461152838855
2008-07-09,617.3548640511982
2008-07-10,609.5165908230308
2008-07-11,601.250031933701
2008-07-14,601.2470292940819
2008-07-15,583.4536164088694
2008-07-16,582.724713568022
2008-07-17,597.2709522903856
2008-07-18,600.2536737537563
2008-07-21,610.5580267034775
2008-07-22,604.9141919405635
2008-07-23,609.6062643035616
2008-07-24,600.5847110861321
2008-07-25,598.7595597286158
2008-07-28,596.9611124048113
2008-07-29,593.5282183981449
2008-07-30,597.2612500728447
2008-07-31,601.2923906804862
2008-08-01,596.2055100006115
2008-08-04,592.8123536267881
2008-08-05,596.3082312159258
2008-08-06,601.9960036611167
2008-08-07,602.4410052784259
2008-08-08,593.8986760019184
2008-08-11,598.7707221237295
2008-08-12,596.6759102911889
2008-08-13,585.1504006236405
2008-08-14,584.6748366843536
2008-08-15,576.5115632471766
2008-08-18,583.4761907346434
2008-08-19,571.517748686926
2008-08-20,571.5135710468046
2008-08-21,578.445618589823
2008-08-22,581.8870502247057
2008-08-25,577.7520287258549
2008-08-26,574.378250362548
2008-08-27,580.51060350371
2008-08-28,588.0038217788409
2008-08-29,599.0802651815245
2008-09-01,590.6324571457242
2008-09-02,590.8483105887248
2008-09-03,582.6784822436765
2008-09-04,563.8388682154703
2008-09-05,550.2543165851422
2008-09-08,554.2606878474785
2008-09-09,544.8706881260505
2008-09-10,535.2781084806484
2008-09-11,525.2873413341941
2008-09-12,541.1425306008504
2008-09-15,523.480736929901
2008-09-16,511.584502484586
2008-09-17,506.83431509777887
2008-09-18,499.0817950977525
2008-09-19,525.6601815238365
2008-09-22,529.8956231322093
2008-09-23,526.0848322448372
2008-09-24,522.2679572838405
2008-09-25,526.5355547807534
2008-09-26,514.9424682116344
2008-09-29,492.0321375904161
2008-09-30,478.48646976587133
2008-10-01,468.7801662926991
2008-10-02,451.84344194939223
2008-10-03,448.2003029022866
2008-10-06,405.1695862096372
2008-10-07,402.53372109554545
2008-10-08,382.98413421199587
2008-10-09,388.811567051785
2008-10-10,367.1111788480509
2008-10-13,409.2859184383606
2008-10-14,416.1422701188651
2008-10-15,401.1887318606908
2008-10-16,383.788446282157
2008-10-17,393.16264847919757
2008-10-20,398.0327712556266
2008-10-21,393.92917268354296
2008-10-22,371.68236739905984
2008-10-23,361.3245240503202
2008-10-24,346.5552635185577
2008-10-27,328.1081591208535
2008-10-28,332.9733297730745
2008-10-29,354.3295913995908
2008-10-30,359.27375208536387
2008-10-31,360.1733049840193
2008-11-03,374.17539617611226
2008-11-04,390.45704841224796
2008-11-05,389.4377307795571
2008-11-06,371.7053754938047
2008-11-07,372.3923349984042
2008-11-10,376.35769746837775
2008-11-11,356.96466019044976
2008-11-12,346.8208102740714
2008-11-13,344.00406934871285
2008-11-14,347.52564692383635
2008-11-17,342.23533079883504
2008-11-18,340.4372737671897
2008-11-19,333.7765897068222
2008-11-20,322.21568775975976
2008-11-21,316.1397624000969
2008-11-24,332.9447392494686
