Date,NETHERLANDS SMALL GROWTH
2000-06-22,636.2373049797051
2000-06-23,630.3687965683617
2000-06-26,631.6455670894725
2000-06-27,629.5725370425359
2000-06-28,632.8506730532739
2000-06-29,629.9127690494895
2000-06-30,636.3670340625056
2000-07-03,630.3734970252083
2000-07-04,624.5244488873583
2000-07-05,623.0585460689547
2000-07-06,608.374556388873
2000-07-07,619.8405103303037
2000-07-10,624.9720646478203
2000-07-11,624.1315628069483
2000-07-12,621.7165144959245
2000-07-13,625.0008867323439
2000-07-14,637.7729491979218
2000-07-17,645.2043368974133
2000-07-18,643.2905330941749
2000-07-19,635.2724844661254
2000-07-20,638.418810509024
2000-07-21,638.4138095342861
2000-07-24,641.2788591631567
2000-07-25,646.0160452339139
2000-07-26,643.7121597385185
2000-07-27,636.3454986586873
2000-07-28,622.621626732046
2000-07-31,621.4634577783128
2000-08-01,622.9394437202905
2000-08-02,612.9951821341975
2000-08-03,596.208757778739
2000-08-04,601.6352287777664
2000-08-07,604.892759610542
2000-08-08,596.9116324326901
2000-08-09,598.8123872099352
2000-08-10,608.8098032530775
2000-08-11,609.2376247711297
2000-08-14,614.0214361101289
2000-08-15,618.6817443103223
2000-08-16,622.3866022246904
2000-08-17,617.3996454197037
2000-08-18,616.6166803387013
2000-08-21,616.9841449790233
2000-08-22,614.2251314382827
2000-08-23,604.2929626743639
2000-08-24,615.03243775893
2000-08-25,619.6672321744554
2000-08-28,616.4313103065302
2000-08-29,616.5577804437258
2000-08-30,613.1412579133654
2000-08-31,614.5339893398965
2000-09-01,639.9349718703958
2000-09-04,652.1240337441228
2000-09-05,641.7536772414522
2000-09-06,629.6053262318162
2000-09-07,622.3318125085336
2000-09-08,615.9872619005456
2000-09-11,608.6621467306925
2000-09-12,603.6085106791509
2000-09-13,601.7716873747513
2000-09-14,601.8942072024848
2000-09-15,599.5349235755239
2000-09-18,585.9302772313833
2000-09-19,576.383601917237
2000-09-20,576.6171237064901
2000-09-21,572.1334135223435
2000-09-22,583.6804826466739
2000-09-25,593.1688768779901
2000-09-26,587.7113791206964
2000-09-27,583.4717973706415
2000-09-28,579.240506169321
2000-09-29,579.5086705274159
2000-10-02,587.8050808731052
2000-10-03,589.3200982162276
2000-10-04,587.0871942429706
2000-10-05,586.9469991234713
2000-10-06,582.4690782062112
2000-10-09,569.3435719374733
2000-10-10,561.3365692345474
2000-10-11,549.1052620634197
2000-10-12,546.7292663293272
2000-10-13,542.1291568662339
2000-10-16,545.2937044658098
2000-10-17,540.9087725277743
2000-10-18,521.0145041097779
2000-10-19,519.4980094623612
2000-10-20,521.2781704501457
2000-10-23,524.3488718749653
2000-10-24,528.4330134831963
2000-10-25,520.5480386787501
2000-10-26,522.7571479284054
2000-10-27,536.011801065903
2000-10-30,533.649737276967
2000-10-31,533.6051913707306
2000-11-01,537.9640864836822
2000-11-02,541.2785859693288
2000-11-03,546.1633906434099
2000-11-06,541.1499518615688
2000-11-07,538.7967458547772
2000-11-08,537.6490624879245
2000-11-09,533.1453500150957
2000-11-10,529.2887766598624
2000-11-13,512.0010395390394
2000-11-14,514.7558171032517
2000-11-15,517.171480381522
2000-11-16,510.4231006506327
2000-11-17,502.85378827180887
2000-11-20,497.0925316288729
2000-11-21,489.63110338506175
2000-11-22,469.77471604406924
2000-11-23,459.453960080956
2000-11-24,472.46361774604054
2000-11-27,492.64578239920775
2000-11-28,487.00940766616174
2000-11-29,486.18727078649346
2000-11-30,481.9483281922465
2000-12-01,485.67687702721156
2000-12-04,484.4737400753149
2000-12-05,488.21174322439225
2000-12-06,493.3786967548769
2000-12-07,492.66922700453307
2000-12-08,493.16827345563894
2000-12-11,494.1083239745362
2000-12-12,495.50903193764594
2000-12-13,490.2344680611908
2000-12-14,492.1782726797415
2000-12-15,489.2170186639761
2000-12-18,489.58923763177467
2000-12-19,484.5371555509471
2000-12-20,481.8024957975953
2000-12-21,477.33775832752633
2000-12-22,486.9034757847756
2000-12-25,486.9034757847756
2000-12-26,489.7507103608086
2000-12-27,495.0925498999026
2000-12-28,489.309509821981
2000-12-29,512.468058175605
2001-01-01,512.468058175605
2001-01-02,507.6228422522894
2001-01-03,496.1442132654303
2001-01-04,499.9437215485615
2001-01-05,494.8050998351892
2001-01-08,487.0510250127505
2001-01-09,485.86988011496896
2001-01-10,486.1690541757547
2001-01-11,499.3356653007268
2001-01-12,505.98796558180993
2001-01-15,506.04014342308807
2001-01-16,499.27695903808615
2001-01-17,507.8429692663738
2001-01-18,517.7330630807147
2001-01-19,519.9650790734656
2001-01-22,521.1727746257982
2001-01-23,521.6132068509478
2001-01-24,516.6179370659518
2001-01-25,516.5901773458181
2001-01-26,512.1091231196233
2001-01-29,513.1158278790667
2001-01-30,520.5089257780317
2001-01-31,525.3837141270543
2001-02-01,527.5980771801619
2001-02-02,522.6599557035496
2001-02-05,519.2418341827677
2001-02-06,522.5832203275432
2001-02-07,522.4248226600895
2001-02-08,514.9667144496817
2001-02-09,515.1880443367692
2001-02-12,519.4977971310383
2001-02-13,514.0181266715556
2001-02-14,505.91400146305756
2001-02-15,507.8722802370029
2001-02-16,510.31028854286325
2001-02-19,507.3317977328121
2001-02-20,500.20928468245194
2001-02-21,493.00516207906935
2001-02-22,486.72271041539415
2001-02-23,476.70955301881355
2001-02-26,487.2353241641477
2001-02-27,493.7761946568066
2001-02-28,492.8539354453711
2001-03-01,489.2778257995172
2001-03-02,495.4331290286788
2001-03-05,497.6211302905885
2001-03-06,501.3826786540603
2001-03-07,500.52498098749436
2001-03-08,501.69833175571415
2001-03-09,495.8055325150378
2001-03-12,485.87200103757937
2001-03-13,472.03350091872346
2001-03-14,460.7810453963756
2001-03-15,457.72497902572695
2001-03-16,447.02336877272495
2001-03-19,442.75168768656584
2001-03-20,446.91985090185676
2001-03-21,434.2936113942153
2001-03-22,408.01385611494516
2001-03-23,421.9196863778117
2001-03-26,434.7843361960351
2001-03-27,438.31310597497196
2001-03-28,434.1131489611105
2001-03-29,429.6148958669558
2001-03-30,434.4746310993823
2001-04-02,426.2587926756087
2001-04-03,414.05246659935017
2001-04-04,418.61291529398244
2001-04-05,425.19105936231836
2001-04-06,423.0373840938432
2001-04-09,421.4337669491177
2001-04-10,420.070911398561
2001-04-11,427.125882391864
2001-04-12,435.38716988150486
2001-04-13,435.38716988150486
2001-04-16,430.9282828655378
2001-04-17,429.9870147556921
2001-04-18,442.59234622068124
2001-04-19,450.0231581135795
2001-04-20,455.08452747444625
2001-04-23,447.54772278985104
2001-04-24,449.28587637052885
2001-04-25,455.6961826314113
2001-04-26,461.32714500404524
2001-04-27,458.1983486859676
2001-04-30,455.67214637000285
2001-05-01,465.6970872290064
2001-05-02,473.6629166359585
2001-05-03,471.43803227149283
2001-05-04,473.83361087461293
2001-05-07,477.248284075589
2001-05-08,476.4771238276541
2001-05-09,471.1486614522848
2001-05-10,476.2928326843249
2001-05-11,473.3421865134361
2001-05-14,472.36965557377385
2001-05-15,471.6705811611989
2001-05-16,470.1384819830354
2001-05-17,473.7971572121944
2001-05-18,474.65085792992164
2001-05-21,476.55246284707954
2001-05-22,480.6264214028825
2001-05-23,479.59937779892937
2001-05-24,474.5617288056275
2001-05-25,472.69708532365166
2001-05-28,474.790901941121
2001-05-29,466.9102821547899
2001-05-30,463.23274331186815
2001-05-31,458.4315540481912
2001-06-01,456.56348927932794
2001-06-04,456.87795237292
2001-06-05,457.7574295643401
2001-06-06,458.76374819509965
2001-06-07,459.5398557379926
2001-06-08,454.2170418735357
2001-06-11,443.64542473662823
2001-06-12,437.1664883004154
2001-06-13,444.84590115283754
2001-06-14,446.4756130787878
2001-06-15,439.0679859404912
2001-06-18,438.1672851792608
2001-06-19,434.1086457670861
2001-06-20,420.42740092664644
2001-06-21,424.23807695665096
2001-06-22,428.18305464297805
2001-06-25,430.13521092050985
2001-06-26,419.82872036212063
2001-06-27,416.73792174391804
2001-06-28,407.7821373139733
2001-06-29,411.08905104380904
2001-07-02,413.6721772522346
2001-07-03,416.98403867571125
2001-07-04,416.1925772847388
2001-07-05,404.1490924845685
2001-07-06,403.5924685602435
2001-07-09,401.37144141358283
2001-07-10,406.5323095783695
2001-07-11,401.5461910277124
2001-07-12,402.73630555775395
2001-07-13,404.8651881203909
2001-07-16,403.826726826928
2001-07-17,392.15204440006437
2001-07-18,396.28480628931874
2001-07-19,395.4681198596634
2001-07-20,393.6199504641099
2001-07-23,392.60786574690326
2001-07-24,400.12976348536137
2001-07-25,402.46659535715315
2001-07-26,407.35731553290486
2001-07-27,410.64045841068764
2001-07-30,414.98338769640117
2001-07-31,418.4057399134176
2001-08-01,424.857651458267
2001-08-02,430.0850105855805
2001-08-03,429.74455928831026
2001-08-06,426.1309910179298
2001-08-07,421.6405243033948
2001-08-08,417.36476248501043
2001-08-09,418.09355739706274
2001-08-10,422.56278034574035
2001-08-13,424.42809025013287
2001-08-14,424.91770559059285
2001-08-15,425.0703923792437
2001-08-16,424.22149683515386
2001-08-17,426.8151841741888
2001-08-20,422.5402143038396
2001-08-21,426.2987891844846
2001-08-22,430.0746272906077
2001-08-23,426.7494433036294
2001-08-24,436.55844423352755
2001-08-27,431.86606031436736
2001-08-28,429.19609574423896
2001-08-29,430.3800762892291
2001-08-30,423.372956026734
2001-08-31,421.99153493311115
2001-09-03,412.30130429387543
2001-09-04,402.3169157569671
2001-09-05,395.1400081634569
2001-09-06,381.44235253955827
2001-09-07,372.67668176121583
2001-09-10,366.8486884409471
2001-09-11,356.5078143863005
2001-09-12,359.5798796285641
2001-09-13,363.0257368116657
2001-09-14,350.3762393948616
2001-09-17,348.93271688010213
2001-09-18,347.20367661708855
2001-09-19,348.1057939901793
2001-09-20,330.5590939675676
2001-09-21,314.45453942689727
2001-09-24,329.31319966981306
2001-09-25,340.66254486978454
2001-09-26,343.83147424465784
2001-09-27,342.14771430447996
2001-09-28,346.2435415423571
2001-10-01,347.56361049620614
2001-10-02,344.84307896949264
2001-10-03,342.9783454813013
2001-10-04,352.3279200942168
2001-10-05,349.8208726130886
2001-10-08,348.0528436401998
2001-10-09,349.35129065440543
2001-10-10,350.7812924022058
2001-10-11,355.46598041674804
2001-10-12,357.20866699337597
2001-10-15,352.0956209548788
2001-10-16,356.4836630262602
2001-10-17,361.93671698903216
2001-10-18,355.0110657873266
2001-10-19,347.7504630150811
2001-10-22,346.9646376477811
2001-10-23,350.1219077267452
2001-10-24,355.4249284782652
2001-10-25,356.50177085920944
2001-10-26,360.78763689099856
2001-10-29,365.92470055828727
2001-10-30,358.2201533042802
2001-10-31,356.4698703368336
2001-11-01,359.78679985462804
2001-11-02,360.9658290413815
2001-11-05,360.9397936596022
2001-11-06,368.16791185332727
2001-11-07,363.3343514203605
2001-11-08,361.8199507476936
2001-11-09,360.9259323715671
2001-11-12,359.33176678143343
2001-11-13,362.10238251790867
2001-11-14,364.08505269340776
2001-11-15,357.99761421212025
2001-11-16,367.3686433900462
2001-11-19,369.47278600712633
2001-11-20,366.88658901989913
2001-11-21,359.1973367611713
2001-11-22,363.16027147534083
2001-11-23,361.83700467172184
2001-11-26,363.72594650160005
2001-11-27,361.78378176838595
2001-11-28,362.9741481769895
2001-11-29,361.3697582230564
2001-11-30,365.9309678557395
2001-12-03,360.817101098026
2001-12-04,362.0370408425152
2001-12-05,368.8662651528108
2001-12-06,366.46727699159004
2001-12-07,364.48600613356103
2001-12-10,361.077582580538
2001-12-11,364.64942738863965
2001-12-12,367.33573378864634
2001-12-13,365.4109524378583
2001-12-14,362.80242484661613
2001-12-17,367.96202985519284
2001-12-18,368.3887169955257
2001-12-19,364.34249661897536
2001-12-20,364.2508840193958
2001-12-21,362.46854919051657
2001-12-24,360.26862804807024
2001-12-25,360.26862804807024
2001-12-26,360.57633955135697
2001-12-27,366.2453116998522
2001-12-28,364.4232680583853
2001-12-31,367.9776430385492
2002-01-01,367.9776430385492
2002-01-02,376.59258773412677
2002-01-03,378.54423832928757
2002-01-04,379.0521670588457
2002-01-07,383.03509428255904
2002-01-08,385.57095137773445
2002-01-09,387.98328288545713
2002-01-10,388.5918982223218
2002-01-11,389.4392202728287
2002-01-14,385.25355496997463
2002-01-15,383.4130124322052
2002-01-16,375.3629322086454
2002-01-17,374.14631198427844
2002-01-18,372.94027675977145
2002-01-21,370.0975923153575
2002-01-22,370.6519500942319
2002-01-23,370.7166155870332
2002-01-24,371.8648855005726
2002-01-25,365.66628503874006
2002-01-28,364.78861187260713
2002-01-29,362.3884480730003
2002-01-30,359.0099310138377
2002-01-31,359.99231245227315
2002-02-01,361.87032291732464
2002-02-04,362.93192364840655
2002-02-05,360.6867726493194
2002-02-06,359.05904890214623
2002-02-07,359.07186977318247
2002-02-08,359.9033736466381
2002-02-11,363.2223829324988
2002-02-12,365.4610024138333
2002-02-13,367.1041648341324
2002-02-14,364.8390527404202
2002-02-15,364.45389873205255
2002-02-18,363.1163537106394
2002-02-19,364.20003409292616
2002-02-20,360.81031665627955
2002-02-21,360.1479412698632
2002-02-22,356.0137303310585
2002-02-25,354.3840329391578
2002-02-26,355.0211142770473
2002-02-27,356.64701671586806
2002-02-28,353.7053732753537
2002-03-01,355.74562502569967
2002-03-04,363.19065288311964
2002-03-05,361.26040968392584
2002-03-06,355.37983885361785
2002-03-07,361.913664933133
2002-03-08,361.8138376256712
2002-03-11,361.94713654775916
2002-03-12,356.9520005365387
2002-03-13,355.49013347627687
2002-03-14,356.6549344873443
2002-03-15,357.069492619266
2002-03-18,359.11572822468656
2002-03-19,361.32401173170166
2002-03-20,360.69158759492177
2002-03-21,361.3783745407842
2002-03-22,358.92149749919184
2002-03-25,356.50940318669933
2002-03-26,357.2570884761674
2002-03-27,355.7722485642098
2002-03-28,358.6221706801588
2002-03-29,358.6221706801588
2002-04-01,361.56135972229896
2002-04-02,361.8441132552322
2002-04-03,361.7253982202578
2002-04-04,361.72285382975974
2002-04-05,361.183666113678
2002-04-08,354.54201596864385
2002-04-09,353.86744408265395
2002-04-10,348.1812777482818
2002-04-11,349.5731142801747
2002-04-12,347.2503166417973
2002-04-15,347.40196188047275
2002-04-16,356.7184892979595
2002-04-17,359.6087526836852
2002-04-18,358.0093281586247
2002-04-19,355.5023950997075
2002-04-22,352.3680378086716
2002-04-23,348.3393937236311
2002-04-24,347.2278105590126
2002-04-25,346.22275267419565
2002-04-26,346.8863095470268
2002-04-29,346.18781968619453
2002-04-30,347.3999171330038
2002-05-01,349.3660455299173
2002-05-02,345.15894228169475
2002-05-03,342.76157025003783
2002-05-06,344.82489645155874
2002-05-07,341.4069674926511
2002-05-08,345.22719938386507
2002-05-09,346.7392294347054
2002-05-10,345.28787487698713
2002-05-13,343.6857065993109
2002-05-14,342.9432702606365
2002-05-15,343.3523730922477
2002-05-16,341.55759087658646
2002-05-17,347.18379058452655
2002-05-20,345.99087933819766
2002-05-21,341.6675205097493
2002-05-22,337.96164966685774
2002-05-23,336.27254934479436
2002-05-24,339.0142822305023
2002-05-27,334.06297523912406
2002-05-28,335.5939204885723
2002-05-29,331.418362175749
2002-05-30,329.25049040799496
2002-05-31,332.27759553727515
2002-06-03,331.22861463520115
2002-06-04,326.4406385897279
2002-06-05,323.7500549278879
2002-06-06,327.5983130854179
2002-06-07,324.05559904576955
2002-06-10,325.86303636026327
2002-06-11,324.9128257772343
2002-06-12,321.7802521849518
2002-06-13,319.11368409261263
2002-06-14,310.730254821244
2002-06-17,311.3324610289477
2002-06-18,312.14638515478094
2002-06-19,312.8197289925097
2002-06-20,310.8382408266786
2002-06-21,309.4825724988674
2002-06-24,307.54516707152044
2002-06-25,304.98074636259184
2002-06-26,305.2634489024515
2002-06-27,307.3263917662963
2002-06-28,314.76790393692534
2002-07-01,313.7001386513247
2002-07-02,308.8661977863556
2002-07-03,302.02182251108854
2002-07-04,302.5372951058318
2002-07-05,305.62919998701943
2002-07-08,308.9161971540878
2002-07-09,308.77936003100984
2002-07-10,301.17182856325496
2002-07-11,296.67159106885265
2002-07-12,297.86395074679325
2002-07-15,296.17132332322694
2002-07-16,297.4046908928237
2002-07-17,299.8992957928706
2002-07-18,300.88782969759484
2002-07-19,297.45394506361976
2002-07-22,285.5901016648801
2002-07-23,276.1125721262604
2002-07-24,265.57425689283565
2002-07-25,265.9437212305345
2002-07-26,268.20821691634177
2002-07-29,268.0483415531728
2002-07-30,275.55760417781386
2002-07-31,277.7608964036322
2002-08-01,277.0210809244975
2002-08-02,273.72827396945434
2002-08-05,266.60542553036254
2002-08-06,261.5181301973931
2002-08-07,262.093549586648
2002-08-08,263.45558675556396
2002-08-09,265.68380413035555
2002-08-12,264.0167325413734
2002-08-13,263.2780158859699
2002-08-14,266.29218389089687
2002-08-15,269.81137824480305
2002-08-16,270.1368586572233
2002-08-19,274.38571931240887
2002-08-20,274.4582878949847
2002-08-21,277.32996849963945
2002-08-22,277.38966863005396
2002-08-23,278.39418660158174
2002-08-26,276.33680241600666
2002-08-27,275.0078283714553
2002-08-28,269.85291330258065
2002-08-29,265.3586534816358
2002-08-30,267.23539963787056
2002-09-02,266.67264476316564
2002-09-03,262.78505624819263
2002-09-04,261.4382697562548
2002-09-05,259.10190241622223
2002-09-06,259.4731473909449
2002-09-09,253.67797634650194
2002-09-10,253.52350629819844
2002-09-11,256.0435017230943
2002-09-12,254.41828198680452
2002-09-13,250.63747600447547
2002-09-16,246.92454743523473
2002-09-17,245.3557032289147
2002-09-18,240.2611992205441
2002-09-19,237.37162870131118
2002-09-20,233.43373513873524
2002-09-23,229.18044406269482
2002-09-24,219.7766440062553
2002-09-25,220.7267729891225
2002-09-26,223.45161981581808
2002-09-27,225.18991877094751
2002-09-30,223.09030771669126
2002-10-01,222.9784951065998
2002-10-02,223.1745348972483
2002-10-03,220.73076213939524
2002-10-04,217.97747447067587
2002-10-07,214.01308873601457
2002-10-08,212.21963242987144
2002-10-09,210.44815507552133
2002-10-10,209.4476971194191
2002-10-11,216.04317359297968
2002-10-14,217.22972312855768
2002-10-15,223.6717454216091
2002-10-16,223.12646187698263
2002-10-17,226.37249215274315
2002-10-18,226.0817241968668
2002-10-21,229.74333213984545
2002-10-22,229.91310870119236
2002-10-23,226.47240766123028
