Date,DENMARK SMALL GROWTH
2006-08-17,773.2268933251404
2006-08-18,773.3405885751366
2006-08-21,774.0125489948952
2006-08-22,765.0275062554176
2006-08-23,762.5706676864477
2006-08-24,760.0712768183815
2006-08-25,757.9793190307213
2006-08-28,759.2811439126194
2006-08-29,755.9250525333958
2006-08-30,765.1254988785447
2006-08-31,763.4582975469665
2006-09-01,764.8873330183006
2006-09-04,773.1141726030936
2006-09-05,770.9862046007673
2006-09-06,770.2545031888984
2006-09-07,760.0372039136823
2006-09-08,758.0038450445775
2006-09-11,756.7101385517796
2006-09-12,759.9889863819398
2006-09-13,769.2768757687634
2006-09-14,775.2937445390413
2006-09-15,771.6803785069214
2006-09-18,774.6418010076317
2006-09-19,777.9583492957544
2006-09-20,781.5330603262136
2006-09-21,789.5309244449813
2006-09-22,788.462741064531
2006-09-25,785.667251927034
2006-09-26,790.1827869994798
2006-09-27,793.4009888419872
2006-09-28,792.6437286899891
2006-09-29,799.4076629792532
2006-10-02,799.0834702910217
2006-10-03,794.2757374304699
2006-10-04,792.7525161008642
2006-10-05,800.2417478419711
2006-10-06,789.3673406757689
2006-10-09,793.9169706795468
2006-10-10,794.4127396683999
2006-10-11,795.1563768819593
2006-10-12,798.7956374809348
2006-10-13,798.2965559028839
2006-10-16,800.7782655107392
2006-10-17,796.6146817009746
2006-10-18,803.8680655049213
2006-10-19,809.7799284799672
2006-10-20,814.9869998624832
2006-10-23,814.6839305969258
2006-10-24,812.7097726493379
2006-10-25,822.6237391441366
2006-10-26,825.1650030291688
2006-10-27,821.4841402389532
2006-10-30,816.5829174652858
2006-10-31,828.5611904560752
2006-11-01,831.9751054711973
2006-11-02,828.1385788445983
2006-11-03,824.9318790404792
2006-11-06,834.3203102128598
2006-11-07,841.6540435967969
2006-11-08,839.1022166728825
2006-11-09,846.3210476714718
2006-11-10,850.2726446583306
2006-11-13,845.0826223469776
2006-11-14,849.4602408689391
2006-11-15,849.1906141806799
2006-11-16,848.952939143859
2006-11-17,846.0085271865995
2006-11-20,846.3198343028686
2006-11-21,856.9124729242872
2006-11-22,869.5208135068909
2006-11-23,870.3032618492972
2006-11-24,879.5418044421056
2006-11-27,872.0804272768672
2006-11-28,859.201239853792
2006-11-29,875.1334488056867
2006-11-30,885.5879296264313
2006-12-01,887.9587853562698
2006-12-04,898.5946337189821
2006-12-05,905.2650549083178
2006-12-06,907.469750092783
2006-12-07,910.6559429915594
2006-12-08,915.7285723113108
2006-12-11,915.9168883299313
2006-12-12,921.7714994477454
2006-12-13,920.9278559780747
2006-12-14,920.7827455126092
2006-12-15,913.9165657308153
2006-12-18,912.8614800408648
2006-12-19,917.5223695319801
2006-12-20,921.0079177132121
2006-12-21,919.8637110994453
2006-12-22,925.0197790827866
2006-12-25,925.0197790827866
2006-12-26,923.487803691938
2006-12-27,930.334522035384
2006-12-28,932.0360723785899
2006-12-29,935.0382243087984
2007-01-01,935.0382243087984
2007-01-02,954.9324912975834
2007-01-03,953.7800026429423
2007-01-04,935.2269949480053
2007-01-05,932.4722183063715
2007-01-08,929.8237668803903
2007-01-09,931.5341338635036
2007-01-10,928.4624296131841
2007-01-11,925.6920216086615
2007-01-12,928.7475859289989
2007-01-15,931.8555822652985
2007-01-16,928.828037601729
2007-01-17,927.9816660086765
2007-01-18,929.4239897120458
2007-01-19,931.6378593793493
2007-01-22,931.6132168666728
2007-01-23,931.8508783130728
2007-01-24,933.0052432336618
2007-01-25,932.9176998147516
2007-01-26,925.0408390073762
2007-01-29,925.4613074556352
2007-01-30,927.6414968878847
2007-01-31,933.0066590533811
2007-02-01,943.4966089799042
2007-02-02,947.7649760132336
2007-02-05,947.2682150484063
2007-02-06,949.7790980916975
2007-02-07,961.8199699971516
2007-02-08,960.1900988806352
2007-02-09,963.233778699032
2007-02-12,949.835497655037
2007-02-13,955.7948574243186
2007-02-14,967.3361592854714
2007-02-15,963.5929973485652
2007-02-16,962.1283503654175
2007-02-19,965.86583999676
2007-02-20,956.0440866488518
2007-02-21,945.6035122146413
2007-02-22,941.7092104083503
2007-02-23,940.1782685075723
2007-02-26,941.8469908505341
2007-02-27,910.6884815623099
2007-02-28,904.8306726704348
2007-03-01,897.88274340974
2007-03-02,902.2882257134734
2007-03-05,875.8679047623499
2007-03-06,886.2133304817108
2007-03-07,893.8783456330339
2007-03-08,907.3075862642966
2007-03-09,905.546115351599
2007-03-12,915.1777834417489
2007-03-13,908.7900805174324
2007-03-14,893.3441545174635
2007-03-15,901.0494505101894
2007-03-16,906.8176014014456
2007-03-19,917.9137487216065
2007-03-20,916.726671755083
2007-03-21,926.6367714846716
2007-03-22,937.7657311210694
2007-03-23,929.4982902016205
2007-03-26,922.9263128415539
2007-03-27,920.5972812213067
2007-03-28,912.817123785308
2007-03-29,918.7567221631377
2007-03-30,924.4858093253958
2007-04-02,928.1770965396656
2007-04-03,937.7278177852339
2007-04-04,943.8793620187824
2007-04-05,948.2092399479769
2007-04-06,948.2092399479769
2007-04-09,943.2024245039996
2007-04-10,952.6095179658862
2007-04-11,944.5948886840904
2007-04-12,938.7264420283717
2007-04-13,942.1094498721278
2007-04-16,953.0018614435306
2007-04-17,956.6126428058589
2007-04-18,960.6856086719545
2007-04-19,959.7691607470623
2007-04-20,970.7804487836173
2007-04-23,976.01325716881
2007-04-24,971.7798204420785
2007-04-25,978.2249208540048
2007-04-26,977.7298380318596
2007-04-27,978.0121699589012
2007-04-30,981.6872461247424
2007-05-01,977.7302464273516
2007-05-02,987.0740124302669
2007-05-03,986.0308256399162
2007-05-04,987.6129336289091
2007-05-07,998.62791081945
2007-05-08,989.9680602149682
2007-05-09,988.5113589289463
2007-05-10,988.1653698481381
2007-05-11,982.442229263963
2007-05-14,980.0833164444498
2007-05-15,986.0729700706848
2007-05-16,985.8645575208142
2007-05-17,979.9217979126422
2007-05-18,985.5444165453836
2007-05-21,985.9635978911217
2007-05-22,996.4858681365507
2007-05-23,1004.1184254207172
2007-05-24,998.5347514730073
2007-05-25,1001.2513002872776
2007-05-28,1001.2513002872776
2007-05-29,1003.1730637673273
2007-05-30,987.5231584937839
2007-05-31,1000.0
2007-06-01,997.6470314360281
2007-06-04,994.4982849315011
2007-06-05,997.3782456498747
2007-06-06,988.6480073386068
2007-06-07,955.7923905063783
2007-06-08,942.3733932670566
2007-06-11,953.0410700443052
2007-06-12,942.9183253186317
2007-06-13,940.3582183019769
2007-06-14,957.7537368830918
2007-06-15,977.6395252399053
2007-06-18,971.7660718344662
2007-06-19,968.3858933724501
2007-06-20,974.94303474039
2007-06-21,964.3732098860208
2007-06-22,964.2041644474347
2007-06-25,955.1236308772787
2007-06-26,952.3380801092047
2007-06-27,950.5714581656352
2007-06-28,966.5036091455806
2007-06-29,986.1893637672467
2007-07-02,997.4709470508215
2007-07-03,999.5195517627495
2007-07-04,1003.4037800608602
2007-07-05,999.8929304332102
2007-07-06,1010.1500079584721
2007-07-09,1013.2773403494364
2007-07-10,1020.3994807875393
2007-07-11,1020.0692361474255
2007-07-12,1026.1195724987078
2007-07-13,1021.1015582718655
2007-07-16,1030.7167356232742
2007-07-17,1026.197903646795
2007-07-18,1027.258377348192
2007-07-19,1031.025834747743
2007-07-20,1030.4216311656678
2007-07-23,1029.516149582229
2007-07-24,1018.1790737236231
2007-07-25,1002.7617934218514
2007-07-26,992.6757549353744
2007-07-27,974.6413905974932
2007-07-30,980.4594707550643
2007-07-31,992.3801546237966
2007-08-01,975.2721413027907
2007-08-02,982.5601233661051
2007-08-03,979.5875653178496
2007-08-06,965.158614198318
2007-08-07,963.4143056372773
2007-08-08,995.4188110605537
2007-08-09,973.6243480560029
2007-08-10,949.388654641401
2007-08-13,952.598538619842
2007-08-14,950.1735995858189
2007-08-15,926.9858511170931
2007-08-16,871.5466538110742
2007-08-17,891.3699545824138
2007-08-20,906.578553138939
2007-08-21,912.3184603033429
2007-08-22,929.1993780556929
2007-08-23,934.254786007578
2007-08-24,946.9835099705549
2007-08-27,949.9099231094325
2007-08-28,939.84259817114
2007-08-29,946.4491643581051
2007-08-30,935.5985882306762
2007-08-31,952.9085108926357
2007-09-03,953.0920242504873
2007-09-04,956.6125049323605
2007-09-05,954.0894291572862
2007-09-06,954.1342947648293
2007-09-07,942.1742077300725
2007-09-10,929.6569239844986
2007-09-11,950.8114764608625
2007-09-12,945.7762125815502
2007-09-13,950.7637228519272
2007-09-14,944.0381369698853
2007-09-17,932.5286479655476
2007-09-18,937.4898490259507
2007-09-19,965.3085906715977
2007-09-20,969.9620589427451
2007-09-21,981.7340540162406
2007-09-24,985.6111967123122
2007-09-25,974.3172817206605
2007-09-26,978.9163847794274
2007-09-27,980.2140499071627
2007-09-28,979.1077374735983
2007-10-01,976.9576895843496
2007-10-02,969.2643179165366
2007-10-03,974.9299803763215
2007-10-04,985.7701279832038
2007-10-05,999.0077136149586
2007-10-08,1004.6068010235643
2007-10-09,1009.7748600516063
2007-10-10,1024.3833879634255
2007-10-11,1040.6479505175355
2007-10-12,1032.2664901470034
2007-10-15,1024.766755027359
2007-10-16,1010.2184143726038
2007-10-17,1023.9711425814477
2007-10-18,1015.9998506236724
2007-10-19,1008.5868581382022
2007-10-22,980.0550139516662
2007-10-23,1008.7109094476402
2007-10-24,985.2096513464468
2007-10-25,1005.638892487848
2007-10-26,1011.6181247676558
2007-10-29,1017.7824057518893
2007-10-30,1008.4513808466279
2007-10-31,1013.6237754065593
2007-11-01,1006.5945076473919
2007-11-02,1001.8756522511081
2007-11-05,996.6771789104674
2007-11-06,993.7789296790464
2007-11-07,989.5549251698002
2007-11-08,976.683414720404
2007-11-09,962.7623842225757
2007-11-12,936.8130106896579
2007-11-13,922.5238559172324
2007-11-14,923.0613245692678
2007-11-15,902.6499581062511
2007-11-16,876.8927590962604
2007-11-19,849.4118019036154
2007-11-20,857.657196221265
2007-11-21,819.3188678397004
2007-11-22,827.9431163491948
2007-11-23,842.8461678231871
2007-11-26,846.0694624293482
2007-11-27,834.9699536817017
2007-11-28,842.5697124134422
2007-11-29,842.4817467778115
2007-11-30,849.3919947860037
2007-12-03,853.7511706886389
2007-12-04,846.7407007220841
2007-12-05,862.1810120772462
2007-12-06,856.1039873813476
2007-12-07,863.3213907254591
2007-12-10,871.3470951750112
2007-12-11,865.0509543574108
2007-12-12,866.6859816037958
2007-12-13,846.7539435398805
2007-12-14,834.9228821776328
2007-12-17,804.3252781561887
2007-12-18,804.1805765219816
2007-12-19,795.6722386737576
2007-12-20,797.31911168482
2007-12-21,807.2180245429315
2007-12-24,809.1112748055965
2007-12-25,809.1112748055965
2007-12-26,814.8209275646955
2007-12-27,816.2473871196008
2007-12-28,826.9805728014012
2007-12-31,822.3592560839495
2008-01-01,822.3592560839495
2008-01-02,827.374713172205
2008-01-03,828.8025908492563
2008-01-04,820.7930054104754
2008-01-07,805.0658191141079
2008-01-08,810.937636547513
2008-01-09,782.9028891537096
2008-01-10,751.3789367338032
2008-01-11,740.2506269155442
2008-01-14,755.7190128034614
2008-01-15,712.4025424368302
2008-01-16,698.1743868843283
2008-01-17,708.473772242693
2008-01-18,710.5959561155381
2008-01-21,667.1122937697164
2008-01-22,673.3791765727264
2008-01-23,660.3853377836363
2008-01-24,691.4668036935043
2008-01-25,710.9684758170628
2008-01-28,711.3805713971781
2008-01-29,708.4647528708093
2008-01-30,703.840633805733
2008-01-31,699.1595658468694
2008-02-01,716.6973268574293
2008-02-04,727.9222405086414
2008-02-05,706.0916812659789
2008-02-06,701.5381758590031
2008-02-07,681.9161645095506
2008-02-08,683.9472459299742
2008-02-11,678.4616011740486
2008-02-12,698.8514012203635
2008-02-13,696.6334381659651
2008-02-14,704.9154215546798
2008-02-15,702.640774491446
2008-02-18,707.581070481267
2008-02-19,712.8153968826033
2008-02-20,700.7203310825408
2008-02-21,718.5100368281746
2008-02-22,716.3464200685403
2008-02-25,724.8963537510226
2008-02-26,733.8802429951138
2008-02-27,746.0094820674092
2008-02-28,741.543633265382
2008-02-29,727.1935739618311
2008-03-03,720.235704113889
2008-03-04,716.5758373212662
2008-03-05,724.4743823114442
2008-03-06,729.556754893626
2008-03-07,712.2246336003162
2008-03-10,689.8069490184275
2008-03-11,693.5407504391706
2008-03-12,702.9808834441275
2008-03-13,691.7955305807982
2008-03-14,682.3016617710012
2008-03-17,670.6293547293128
2008-03-18,675.1623308258864
2008-03-19,660.5965768843969
2008-03-20,651.032903464244
2008-03-21,651.032903464244
2008-03-24,650.1058315348449
2008-03-25,674.6648779344432
2008-03-26,684.2135635980387
2008-03-27,700.4177885150104
2008-03-28,707.0126656024086
2008-03-31,711.9557881637268
2008-04-01,704.8944953449378
2008-04-02,705.2062216833717
2008-04-03,699.8496883802321
2008-04-04,723.7007308630461
2008-04-07,735.9657834128053
2008-04-08,730.6280697181052
2008-04-09,731.7974795884368
2008-04-10,729.1964717328029
2008-04-11,717.732184843561
2008-04-14,715.4256039429661
2008-04-15,722.2362165984255
2008-04-16,736.4267907391303
2008-04-17,729.8003611114196
2008-04-18,721.8541195777051
2008-04-21,734.1193479387019
2008-04-22,737.1496198248952
2008-04-23,740.2326190429408
2008-04-24,731.8022807342943
2008-04-25,741.788396882846
2008-04-28,744.2204690178776
2008-04-29,737.5007414834615
2008-04-30,734.2229201084486
2008-05-01,728.6667289388668
2008-05-02,735.6160588887257
2008-05-05,748.3944756993949
2008-05-06,746.141018457618
2008-05-07,746.9231230943118
2008-05-08,753.1573043735245
2008-05-09,757.1042792831458
2008-05-12,760.4307756387221
2008-05-13,767.345437043519
2008-05-14,771.5339777902495
2008-05-15,779.5836836827538
2008-05-16,791.763901485961
2008-05-19,801.5663356166821
2008-05-20,789.2741451279344
2008-05-21,791.6030489847036
2008-05-22,782.8128575504553
2008-05-23,774.5160746001148
2008-05-26,772.1217481124955
2008-05-27,759.0425811840873
2008-05-28,762.3864807540854
2008-05-29,751.1583581137062
2008-05-30,757.9999463702934
2008-06-02,752.2906030505064
2008-06-03,748.7448647379225
2008-06-04,744.0178385479408
2008-06-05,748.2409859609616
2008-06-06,734.4873498583017
2008-06-09,731.7407524394827
2008-06-10,705.6784453083056
2008-06-11,700.3756252971523
2008-06-12,689.5344674064216
2008-06-13,691.5882873864414
2008-06-16,696.2220648295954
2008-06-17,712.5566336461786
2008-06-18,703.9406786451508
2008-06-19,702.1331282299188
2008-06-20,694.3976755982018
2008-06-23,682.6555693623836
2008-06-24,670.5550446056138
2008-06-25,679.0744327291284
2008-06-26,679.5891584385017
2008-06-27,675.9292106429957
2008-06-30,668.4815506796656
2008-07-01,647.9956357209611
2008-07-02,657.9720500757066
2008-07-03,643.396276949966
2008-07-04,636.3102632856046
2008-07-07,639.6856159387228
2008-07-08,628.5708604222991
2008-07-09,637.7860038152339
2008-07-10,639.3745632893854
2008-07-11,625.2296520580263
2008-07-14,626.0566427908981
2008-07-15,613.6898320914732
2008-07-16,606.259128559872
2008-07-17,630.09025573783
2008-07-18,631.9447818510566
2008-07-21,648.3554643168941
2008-07-22,641.8768627184711
2008-07-23,654.9825577200124
2008-07-24,647.7143499145882
2008-07-25,639.9802674750218
2008-07-28,639.908456507595
2008-07-29,633.1615291325952
2008-07-30,641.7061906981495
2008-07-31,662.3430781997439
2008-08-01,678.2526624577794
2008-08-04,668.2084359615512
2008-08-05,667.0446466049511
2008-08-06,674.8419430373174
2008-08-07,671.5223325286055
2008-08-08,662.437617274336
2008-08-11,667.2404636140552
2008-08-12,657.41772548873
2008-08-13,652.8267359289266
2008-08-14,663.2129576559136
2008-08-15,656.9882846403714
2008-08-18,649.3517906896348
2008-08-19,640.8806522445881
2008-08-20,639.0860181912432
2008-08-21,645.8440253393865
2008-08-22,645.9269751643923
2008-08-25,641.412005519234
2008-08-26,623.5429325096081
2008-08-27,624.0869914228039
2008-08-28,627.7599323799769
2008-08-29,627.7469684862945
2008-09-01,622.1287419757496
2008-09-02,618.8364949498302
2008-09-03,598.0436223629699
2008-09-04,577.9266110861315
2008-09-05,556.2308179485182
2008-09-08,560.4553644141986
2008-09-09,542.4363100376937
2008-09-10,530.0159467931751
2008-09-11,521.0867852555344
2008-09-12,535.6210270998561
2008-09-15,524.559343248384
2008-09-16,510.1767565704568
2008-09-17,505.584218155823
2008-09-18,502.79435946269325
2008-09-19,525.4684300981818
2008-09-22,534.9631792906001
2008-09-23,521.6348004983985
2008-09-24,520.3930306849674
2008-09-25,518.559434362008
2008-09-26,503.5639439186632
2008-09-29,462.27677790470216
2008-09-30,450.0551098088952
2008-10-01,438.5893580375714
2008-10-02,430.24174455174267
2008-10-03,432.34093722579956
2008-10-06,371.3578178758863
2008-10-07,370.47734439591517
2008-10-08,348.92912537269393
2008-10-09,364.9668762172363
2008-10-10,339.05229846820015
2008-10-13,373.0740336888488
2008-10-14,405.2888184033491
2008-10-15,377.46969525698097
2008-10-16,356.31472954018824
2008-10-17,360.59548393542644
2008-10-20,364.82448954685134
2008-10-21,362.94994342783514
2008-10-22,343.3084968464155
2008-10-23,329.0234811933881
2008-10-24,294.38141221560426
2008-10-27,275.6240656800853
2008-10-28,281.41120213948375
2008-10-29,312.78747607284
2008-10-30,325.00779204792894
2008-10-31,330.79101825708045
2008-11-03,347.3996012357305
2008-11-04,378.5567039539017
2008-11-05,374.29952833068523
2008-11-06,346.0156931572464
2008-11-07,352.13217151624514
2008-11-10,358.6036640495227
2008-11-11,334.56468469644614
2008-11-12,318.6654575212492
2008-11-13,317.0714871032044
2008-11-14,322.3853136377935
2008-11-17,314.8810864003975
2008-11-18,307.4051059349453
2008-11-19,292.3502489335181
2008-11-20,266.92801065144164
2008-11-21,272.49991226654157
2008-11-24,288.28260545999575
2008-11-25,294.5080957135646
2008-11-26,294.8324204261648
2008-11-27,307.5346322978944
2008-11-28,305.7267040346408
2008-12-01,292.4829876081961
2008-12-02,297.1058813158015
2008-12-03,293.5501980181573
2008-12-04,294.1546660032525
2008-12-05,283.63752470638383
2008-12-08,300.37651897767927
2008-12-09,306.39389437950194
2008-12-10,309.9824798739672
2008-12-11,312.1829857595287
2008-12-12,312.6141524086872
2008-12-15,318.9501684363403
