Date,SPAIN SMALL GROWTH
2006-09-14,701.4086387766994
2006-09-15,698.0473263992166
2006-09-18,702.0881677521736
2006-09-19,706.3827298364588
2006-09-20,718.8591994562365
2006-09-21,720.6100181984249
2006-09-22,723.2572158585059
2006-09-25,725.666704268584
2006-09-26,726.3029701857295
2006-09-27,738.4615536101761
2006-09-28,736.3026218788996
2006-09-29,738.8014292830537
2006-10-02,741.1521157227447
2006-10-03,742.4648643477711
2006-10-04,741.0536084925981
2006-10-05,745.7630116229412
2006-10-06,738.2678184528702
2006-10-09,739.6371271371606
2006-10-10,735.1398328280142
2006-10-11,736.3542123967361
2006-10-12,737.9446736545174
2006-10-13,733.9267157294811
2006-10-16,735.6296403579664
2006-10-17,728.998338546673
2006-10-18,732.550227843514
2006-10-19,739.0132760631226
2006-10-20,739.8848885094616
2006-10-23,736.6904932826895
2006-10-24,738.4659889830446
2006-10-25,743.5472407150653
2006-10-26,745.365399592486
2006-10-27,745.4527643726926
2006-10-30,742.4182351320665
2006-10-31,750.6585525753917
2006-11-01,757.8018310951205
2006-11-02,751.3072715903196
2006-11-03,748.6982980794733
2006-11-06,752.6554429530598
2006-11-07,758.3958659654239
2006-11-08,756.2232105863452
2006-11-09,760.7180589499554
2006-11-10,764.7722622936303
2006-11-13,770.5326778783585
2006-11-14,773.6198620634169
2006-11-15,780.0497586883018
2006-11-16,783.1681487323283
2006-11-17,782.100798287473
2006-11-20,782.8614863711479
2006-11-21,788.4299632441778
2006-11-22,796.2613300172974
2006-11-23,794.3916987484492
2006-11-24,796.2152067172792
2006-11-27,788.0155778339118
2006-11-28,786.6093415175714
2006-11-29,796.8667630830508
2006-11-30,804.5545584865167
2006-12-01,803.4040486222204
2006-12-04,806.6384620823674
2006-12-05,814.1018589115799
2006-12-06,816.8620131715178
2006-12-07,816.7391383569815
2006-12-08,816.5282983864313
2006-12-11,817.8067846100831
2006-12-12,824.6999066439668
2006-12-13,830.7185986828949
2006-12-14,832.1642847348178
2006-12-15,831.0289406602234
2006-12-18,831.1911710100552
2006-12-19,832.3473419960352
2006-12-20,838.7031139395923
2006-12-21,839.5928799855875
2006-12-22,830.8774474704536
2006-12-25,830.8774474704536
2006-12-26,829.5827047641219
2006-12-27,833.6404608861571
2006-12-28,833.6372761732687
2006-12-29,831.4117122639514
2007-01-01,831.4117122639514
2007-01-02,852.6454374986923
2007-01-03,852.0781189926375
2007-01-04,842.7469727444384
2007-01-05,838.8977416175043
2007-01-08,845.5360911634184
2007-01-09,859.0127347116584
2007-01-10,853.2172085668059
2007-01-11,863.2157552756686
2007-01-12,868.0105081205269
2007-01-15,878.3669016652888
2007-01-16,879.325066907857
2007-01-17,883.0238927794273
2007-01-18,890.6178555127409
2007-01-19,894.4115330499903
2007-01-22,891.1054979642306
2007-01-23,896.903183782762
2007-01-24,900.6223162766356
2007-01-25,901.1929995374406
2007-01-26,895.2274766563187
2007-01-29,905.3186941871127
2007-01-30,908.5516854324221
2007-01-31,914.1506027385813
2007-02-01,927.5513291748844
2007-02-02,926.2321603071936
2007-02-05,928.2152945799594
2007-02-06,938.0847379178215
2007-02-07,954.82316094136
2007-02-08,952.1584999284104
2007-02-09,954.0476984826798
2007-02-12,949.660157066914
2007-02-13,959.688727499728
2007-02-14,976.8053536687354
2007-02-15,976.3623649966312
2007-02-16,974.8926257115529
2007-02-19,982.4882603560864
2007-02-20,978.0110152116624
2007-02-21,974.165315791482
2007-02-22,972.6225928081061
2007-02-23,972.3473404122402
2007-02-26,979.0802984839999
2007-02-27,944.5661453408487
2007-02-28,937.0055321533499
2007-03-01,924.6520468547589
2007-03-02,930.5514388141451
2007-03-05,902.2474942898789
2007-03-06,909.7549080748228
2007-03-07,922.0241333311536
2007-03-08,941.4503707906644
2007-03-09,934.1493113388232
2007-03-12,933.7557978845748
2007-03-13,928.3119921872965
2007-03-14,907.4933303076448
2007-03-15,936.1765773343349
2007-03-16,947.7029575448913
2007-03-19,958.2430373882679
2007-03-20,962.5846752687172
2007-03-21,967.6978259552257
2007-03-22,976.4703151202884
2007-03-23,973.4940098486019
2007-03-26,973.3826463020062
2007-03-27,976.259962102008
2007-03-28,981.2194205943996
2007-03-29,987.2587534603094
2007-03-30,990.3093310937654
2007-04-02,998.1896385494988
2007-04-03,1010.3388857486758
2007-04-04,1008.494091693686
2007-04-05,1013.7298842193916
2007-04-06,1013.7298842193916
2007-04-09,1008.4486657551072
2007-04-10,1019.8303916158507
2007-04-11,1024.3279299349097
2007-04-12,1029.1137029287734
2007-04-13,1036.2934307032524
2007-04-16,1046.2071684632117
2007-04-17,1047.3284607455253
2007-04-18,1037.7891772350897
2007-04-19,1030.4387013475518
2007-04-20,1042.7828980149027
2007-04-23,1036.8774213615231
2007-04-24,1016.9722396662672
2007-04-25,1025.354779030302
2007-04-26,1020.4860557437993
2007-04-27,1014.2462238979929
2007-04-30,1012.4758500795332
2007-05-01,1008.6922803155428
2007-05-02,1009.449929560342
2007-05-03,995.8382655821042
2007-05-04,1006.1744687675556
2007-05-07,1012.3117089595961
2007-05-08,998.4714594046458
2007-05-09,974.2802151475253
2007-05-10,967.435379403077
2007-05-11,972.442273224427
2007-05-14,971.7330257963936
2007-05-15,980.0895123089449
2007-05-16,974.509272695512
2007-05-17,977.832050480876
2007-05-18,979.6718324037843
2007-05-21,971.4573903793521
2007-05-22,973.8614299340794
2007-05-23,978.9476110682932
2007-05-24,974.7890526438922
2007-05-25,976.3842185968966
2007-05-28,986.7456053270254
2007-05-29,994.5018066307009
2007-05-30,986.6425173398926
2007-05-31,1000.0
2007-06-01,998.175308936524
2007-06-04,995.683828686726
2007-06-05,994.9691026075291
2007-06-06,960.6219630156296
2007-06-07,945.5985017331208
2007-06-08,948.7270113341204
2007-06-11,961.1119455874433
2007-06-12,953.0262545010739
2007-06-13,953.7187881652071
2007-06-14,965.0121412821647
2007-06-15,973.1856879767892
2007-06-18,969.4979443852959
2007-06-19,965.8838936915994
2007-06-20,964.1986655031088
2007-06-21,960.1462347019888
2007-06-22,960.4208145939849
2007-06-25,954.4571947658187
2007-06-26,948.7718440872324
2007-06-27,945.411313663862
2007-06-28,956.4270661147456
2007-06-29,964.949299883606
2007-07-02,977.3761037262616
2007-07-03,985.809632192035
2007-07-04,995.7190276194386
2007-07-05,989.3075557341907
2007-07-06,998.5984524075174
2007-07-09,994.957262670189
2007-07-10,992.6230172096026
2007-07-11,993.0035659465685
2007-07-12,1004.8211325706853
2007-07-13,1006.6348498365973
2007-07-16,1005.1893767905091
2007-07-17,1002.9437310728282
2007-07-18,994.0387532969967
2007-07-19,1000.272498282711
2007-07-20,998.2843885145091
2007-07-23,997.6441396790821
2007-07-24,986.3091327735194
2007-07-25,966.8931439285695
2007-07-26,943.413833877642
2007-07-27,939.9162295908981
2007-07-30,948.0551898465969
2007-07-31,959.8319017962318
2007-08-01,943.2812104970056
2007-08-02,950.3443139728643
2007-08-03,941.6752046500251
2007-08-06,933.1464853509381
2007-08-07,940.0030656549585
2007-08-08,956.1291602808905
2007-08-09,930.9778621776395
2007-08-10,899.4201317188154
2007-08-13,904.2446478474262
2007-08-14,894.8857007891634
2007-08-15,887.0216563667806
2007-08-16,833.0231983702353
2007-08-17,848.9522032209413
2007-08-20,852.5093928175024
2007-08-21,847.5442718221575
2007-08-22,864.8082752255508
2007-08-23,868.068482326007
2007-08-24,877.4523297979646
2007-08-27,878.8448548136448
2007-08-28,874.4212917780852
2007-08-29,879.2868465280236
2007-08-30,884.1324462799123
2007-08-31,901.8168989899324
2007-09-03,907.7444457446832
2007-09-04,912.7166829154901
2007-09-05,894.2836945755284
2007-09-06,894.4821423905595
2007-09-07,880.8882807131121
2007-09-10,871.3297581298776
2007-09-11,889.1650180068634
2007-09-12,886.0785890664773
2007-09-13,887.3829967918707
2007-09-14,867.6611792682509
2007-09-17,839.9650857794195
2007-09-18,853.5599505430779
2007-09-19,880.9331706397545
2007-09-20,891.8282426135664
2007-09-21,902.0186605702012
2007-09-24,911.7944500997465
2007-09-25,902.5924282705766
2007-09-26,911.7431963897967
2007-09-27,918.0483707765663
2007-09-28,923.9787390239782
2007-10-01,930.8483473570968
2007-10-02,929.931050645711
2007-10-03,931.8123670200152
2007-10-04,936.0033639452253
2007-10-05,945.2861638829758
2007-10-08,938.178568228895
2007-10-09,942.3649659831996
2007-10-10,957.388227571563
2007-10-11,970.8340272620463
2007-10-12,969.3360367857305
2007-10-15,971.0515938126546
2007-10-16,955.8699867497678
2007-10-17,967.9851162112759
2007-10-18,969.5417154088127
2007-10-19,965.7511648698511
2007-10-22,946.2408408612068
2007-10-23,962.7810151170587
2007-10-24,955.2309745985879
2007-10-25,976.8616228206685
2007-10-26,983.7802817746528
2007-10-29,992.5365573866203
2007-10-30,998.7542872196367
2007-10-31,1009.8062406922982
2007-11-01,1001.4703274354788
2007-11-02,1001.0593063226885
2007-11-05,995.6145913556472
2007-11-06,1005.18930418645
2007-11-07,1006.5886846769455
2007-11-08,1006.4465534870377
2007-11-09,987.9993261320977
2007-11-12,972.2868400172961
2007-11-13,969.8793595114961
2007-11-14,979.1398011164208
2007-11-15,963.6136310862771
2007-11-16,966.8023838095024
2007-11-19,946.541874055158
2007-11-20,950.5581850369585
2007-11-21,922.1564195685808
2007-11-22,926.28412241701
2007-11-23,936.5694318413185
2007-11-26,938.6742974546843
2007-11-27,937.6418718703849
2007-11-28,946.671925817725
2007-11-29,949.7597607539105
2007-11-30,969.2521587329406
2007-12-03,967.9637355509373
2007-12-04,967.7691054216396
2007-12-05,971.5550968575454
2007-12-06,962.2969349890543
2007-12-07,968.5583907885973
2007-12-10,972.7586732096937
2007-12-11,971.6380677213806
2007-12-12,968.108612006701
2007-12-13,941.2374059750267
2007-12-14,932.9071484380488
2007-12-17,913.5914053575539
2007-12-18,910.7480256483465
2007-12-19,893.969449219988
2007-12-20,879.1108189925133
2007-12-21,883.6688694902895
2007-12-24,885.6364723030571
2007-12-25,885.6364723030571
2007-12-26,891.7237435050567
2007-12-27,885.2775927577752
2007-12-28,885.5105120073996
2007-12-31,880.4520004627283
2008-01-01,880.4520004627283
2008-01-02,884.4073519149614
2008-01-03,868.2777784088414
2008-01-04,838.8330385641281
2008-01-07,816.695003204245
2008-01-08,817.3729923534088
2008-01-09,806.4993355899035
2008-01-10,793.8080283208922
2008-01-11,797.1754097675977
2008-01-14,812.6870311721387
2008-01-15,787.4081194351432
2008-01-16,767.0073157500657
2008-01-17,772.5905320354447
2008-01-18,775.0309356194778
2008-01-21,725.3969992225486
2008-01-22,749.2546365333482
2008-01-23,733.2546145190746
2008-01-24,774.585413325412
2008-01-25,781.9343640227999
2008-01-28,789.2370855043018
2008-01-29,813.735298496683
2008-01-30,809.9278599457331
2008-01-31,810.0908785806911
2008-02-01,836.0357856104873
2008-02-04,851.7414157998336
2008-02-05,809.2729408474908
2008-02-06,820.3836107160246
2008-02-07,797.1382617103595
2008-02-08,798.1057348009174
2008-02-11,794.3260387052193
2008-02-12,818.9482621069029
2008-02-13,821.5298754472409
2008-02-14,828.7099593475873
2008-02-15,822.4788270455406
2008-02-18,831.6132953924415
2008-02-19,838.6303633260802
2008-02-20,826.6182669364124
2008-02-21,835.4269250168985
2008-02-22,825.6994896798711
2008-02-25,832.6511068288439
2008-02-26,844.1384041344937
2008-02-27,858.4460165141755
2008-02-28,844.8067682220448
2008-02-29,827.4669946870787
2008-03-03,816.5126345790803
2008-03-04,806.9810899220013
2008-03-05,828.5659707763105
2008-03-06,825.3866975086345
2008-03-07,817.1785969291457
2008-03-10,810.3031565638267
2008-03-11,816.7812884255901
2008-03-12,842.7571473148595
2008-03-13,832.7222620547166
2008-03-14,839.1912467157799
2008-03-17,832.419354783623
2008-03-18,844.785014240934
2008-03-19,826.4699374590336
2008-03-20,812.7535734504339
2008-03-21,812.7535734504339
2008-03-24,811.593739596063
2008-03-25,840.258858387594
2008-03-26,856.1042045105843
2008-03-27,873.8503211880408
2008-03-28,868.5318524710417
2008-03-31,873.9271402681829
2008-04-01,880.5993549432417
2008-04-02,878.2265827354537
2008-04-03,872.8636054913568
2008-04-04,882.6225004603966
2008-04-07,882.2573284964936
2008-04-08,868.31380513048
2008-04-09,863.397340314957
2008-04-10,852.2820299620962
2008-04-11,844.7175076911257
2008-04-14,833.0285854288747
2008-04-15,838.5911547091487
2008-04-16,860.565151914019
2008-04-17,851.9671415687028
2008-04-18,860.1076210918378
2008-04-21,864.2773883422245
2008-04-22,868.4016611746684
2008-04-23,866.5359740818325
2008-04-24,852.3720351738683
2008-04-25,854.7861754843249
2008-04-28,856.3502492324841
2008-04-29,841.869378889679
2008-04-30,854.331298110229
2008-05-01,847.8287443928378
2008-05-02,855.6302251224959
2008-05-05,866.1866726757348
2008-05-06,870.3889637380288
2008-05-07,860.1530712956973
2008-05-08,865.7195524066191
2008-05-09,857.9930427960306
2008-05-12,867.1306986241908
2008-05-13,865.0449669470829
2008-05-14,872.4262391922737
2008-05-15,876.1239296940718
2008-05-16,878.6664590434331
2008-05-19,884.1027333459708
2008-05-20,874.7583161313431
2008-05-21,879.6377337853025
2008-05-22,878.4985348278718
2008-05-23,861.2838640246255
2008-05-26,861.9405254743831
2008-05-27,850.6439801733919
2008-05-28,841.3070700101031
2008-05-29,837.0593587517465
2008-05-30,838.3547567109243
2008-06-02,822.6395886471022
2008-06-03,831.4312691220049
2008-06-04,827.3691787554923
2008-06-05,835.1653523957052
2008-06-06,830.3496825807066
2008-06-09,813.1310651403063
2008-06-10,788.1748956570563
2008-06-11,784.4885870502469
2008-06-12,785.4720372201454
2008-06-13,785.1188833248791
2008-06-16,787.0563048216516
2008-06-17,799.2514116121453
2008-06-18,783.5781215077504
2008-06-19,775.8934750987369
2008-06-20,769.4632285661486
2008-06-23,755.6054198917675
2008-06-24,749.4460675981948
2008-06-25,754.8797429795634
2008-06-26,748.708512245466
2008-06-27,753.3888427010198
2008-06-30,749.704875658913
2008-07-01,729.9193271637778
2008-07-02,729.1626054114406
2008-07-03,709.5185109464188
2008-07-04,697.6825680258238
2008-07-07,706.5323403596021
2008-07-08,696.2703616992029
2008-07-09,708.4290209564317
2008-07-10,697.3608606920893
2008-07-11,682.3344851122725
2008-07-14,682.5096466703924
2008-07-15,667.8673483188958
2008-07-16,668.5029237545301
2008-07-17,687.2040382806946
2008-07-18,693.9686784795812
2008-07-21,703.988500093955
2008-07-22,700.5999562098915
2008-07-23,712.9884424665006
2008-07-24,693.6776076812026
2008-07-25,686.2563364676957
2008-07-28,682.2325176562189
2008-07-29,674.9254807633855
2008-07-30,681.0152070802797
2008-07-31,677.6512638188719
2008-08-01,672.4405154909895
2008-08-04,665.6505644431254
2008-08-05,671.8170990673174
2008-08-06,679.6321066348269
2008-08-07,679.3887395087604
2008-08-08,667.0685831045649
2008-08-11,672.0859857650669
2008-08-12,669.0928352733836
2008-08-13,651.4880157487894
2008-08-14,649.8162361508699
2008-08-15,646.4034962933914
2008-08-18,647.967752235841
2008-08-19,630.1758225172347
2008-08-20,628.8337659296967
2008-08-21,630.8933404803718
2008-08-22,638.8488496236331
2008-08-25,629.8329343077095
2008-08-26,628.6028286668637
2008-08-27,630.836878239527
2008-08-28,640.8225485121657
2008-08-29,649.3952108592215
2008-09-01,642.5097751090728
2008-09-02,649.6868460558346
2008-09-03,621.5581996802398
2008-09-04,607.0230173814639
2008-09-05,587.5889235740884
2008-09-08,598.9037555881332
2008-09-09,587.0873397584079
2008-09-10,575.1403147414194
2008-09-11,561.9183374167527
2008-09-12,578.0500245237806
2008-09-15,555.3515106604234
2008-09-16,549.6332532503648
2008-09-17,538.6995458335961
2008-09-18,530.5915809839508
2008-09-19,562.8432553073045
2008-09-22,564.2542539655981
2008-09-23,561.5194593620276
2008-09-24,555.1136022509103
2008-09-25,556.7419415202623
2008-09-26,550.9116069047521
2008-09-29,517.3688814045303
2008-09-30,503.38112350493145
2008-10-01,503.21680004294694
2008-10-02,489.59975628585715
2008-10-03,493.35740451020433
2008-10-06,454.45741553840804
2008-10-07,450.7164955850938
2008-10-08,433.5865289123589
2008-10-09,433.1534791923911
2008-10-10,405.05558298511835
2008-10-13,443.1176211634203
2008-10-14,445.2182788239388
2008-10-15,426.93208669921563
2008-10-16,410.5942434454508
2008-10-17,416.1681684307336
2008-10-20,415.4125798655049
2008-10-21,416.20339174545364
2008-10-22,397.5727729337092
2008-10-23,384.91688789377906
2008-10-24,368.0907880217783
2008-10-27,344.9747166891376
2008-10-28,351.95700704014826
2008-10-29,374.78595715189886
2008-10-30,383.1609977279146
2008-10-31,388.16921630047267
2008-11-03,400.2511349101093
2008-11-04,429.2858757847878
2008-11-05,427.06086711259684
2008-11-06,400.66355246428736
2008-11-07,400.6070666545526
2008-11-10,403.54873846104965
2008-11-11,385.4047712178084
2008-11-12,376.8090261522
2008-11-13,374.96328288217484
2008-11-14,378.3479875837316
2008-11-17,372.2864806556077
2008-11-18,370.56347399579556
2008-11-19,364.20919881763496
2008-11-20,351.61763099448956
2008-11-21,350.0757249687038
2008-11-24,376.66502725501664
2008-11-25,375.5834424762151
2008-11-26,374.2723098260369
2008-11-27,378.8513919245693
2008-11-28,373.4950942894072
2008-12-01,365.520433484249
2008-12-02,377.7292706739618
2008-12-03,375.1724340896395
2008-12-04,376.2177249554344
2008-12-05,366.40502915463526
2008-12-08,387.9781991714317
2008-12-09,385.5403205039323
2008-12-10,389.2255394692435
2008-12-11,395.2155961786895
2008-12-12,395.111261631179
2008-12-15,401.7808463999068
2008-12-16,407.1341055913766
2008-12-17,420.72422185950705
2008-12-18,426.9966858861324
2008-12-19,408.6279922049895
2008-12-22,401.77263317316874
2008-12-23,400.6341245007657
2008-12-24,401.9128663269229
2008-12-25,401.9128663269229
2008-12-26,403.8525308946895
2008-12-29,405.381794244164
2008-12-30,402.54448191667905
2008-12-31,395.60037971528135
2009-01-01,395.60037971528135
2009-01-02,409.9801561379824
2009-01-05,411.06197971357705
2009-01-06,409.4904495973581
2009-01-07,414.136483608928
2009-01-08,416.00467467578363
2009-01-09,406.052324676012
2009-01-12,399.1713813373224
