Date,JAPAN SMALL GROWTH
2007-07-31,999.6547289484306
2007-08-01,981.3036707416677
2007-08-02,981.2381549123753
2007-08-03,985.927185414616
2007-08-06,990.151725379471
2007-08-07,974.6396670921848
2007-08-08,960.6844214306178
2007-08-09,984.8809121382025
2007-08-10,963.3415332305826
2007-08-13,954.4790236838878
2007-08-14,963.8652510527268
2007-08-15,943.0115306000922
2007-08-16,948.9684890579517
2007-08-17,897.0326544188307
2007-08-20,908.972862046375
2007-08-21,931.3921774602721
2007-08-22,919.0278690743068
2007-08-23,934.6319616250131
2007-08-24,933.7896015232909
2007-08-27,934.7699067075534
2007-08-28,941.8725664723393
2007-08-29,922.1823122316973
2007-08-30,922.2253994414073
2007-08-31,943.9908202465624
2007-09-03,945.1604990134912
2007-09-04,937.8927617151528
2007-09-05,921.5423613104279
2007-09-06,915.961180159343
2007-09-07,929.5323768157575
2007-09-10,911.01834332098
2007-09-11,907.5738238697787
2007-09-12,903.4572122924058
2007-09-13,887.3144363747368
2007-09-14,897.8104834744714
2007-09-17,898.200784949703
2007-09-18,872.2288537769214
2007-09-19,894.7979230878468
2007-09-20,903.77877722198
2007-09-21,887.7443759648512
2007-09-24,891.1417016915261
2007-09-25,906.5316785138862
2007-09-26,916.1858884403111
2007-09-27,941.1626005080668
2007-09-28,947.9414124886331
2007-10-01,939.1067679528132
2007-10-02,949.4357611737034
2007-10-03,958.8283610223199
2007-10-04,959.0692963597
2007-10-05,960.9149264127133
2007-10-08,953.7219726802033
2007-10-09,967.9633883840053
2007-10-10,963.5825203056163
2007-10-11,973.1486352231273
2007-10-12,965.6576221799066
2007-10-15,966.7255758261269
2007-10-16,951.1303678866569
2007-10-17,937.2377244468612
2007-10-18,966.4576913605364
2007-10-19,961.7421693552303
2007-10-22,951.545387782646
2007-10-23,950.8832375138868
2007-10-24,960.0588710944255
2007-10-25,948.8084610617107
2007-10-26,959.5863128766437
2007-10-29,967.6029520342746
2007-10-30,972.4598819904477
2007-10-31,977.6079482388038
2007-11-01,981.2667174951029
2007-11-02,967.3407075976266
2007-11-05,950.3731320933638
2007-11-06,951.0048214944152
2007-11-07,944.609448832456
2007-11-08,928.8818502160087
2007-11-09,937.0596215484138
2007-11-12,921.3636358231116
2007-11-13,916.0112437039821
2007-11-14,936.2439585697657
2007-11-15,939.716337250918
2007-11-16,927.1847069085138
2007-11-19,909.5353415739116
2007-11-20,914.6886663359356
2007-11-21,913.3319129205992
2007-11-22,911.9272115327813
2007-11-23,916.6135041476039
2007-11-26,928.4605964925107
2007-11-27,933.6102682138643
2007-11-28,927.2590670317926
2007-11-29,949.9892658092824
2007-11-30,947.2684123393676
2007-12-03,956.2430902221657
2007-12-04,948.652817681319
2007-12-05,942.5312418013859
2007-12-06,946.0388055738682
2007-12-07,947.3436582690099
2007-12-10,942.8065078417956
2007-12-11,947.1214681662498
2007-12-12,943.6313160004053
2007-12-13,923.9771568620779
2007-12-14,905.913286732916
2007-12-17,877.7729865616973
2007-12-18,879.8545714480534
2007-12-19,868.5446524059482
2007-12-20,860.7984287601447
2007-12-21,862.1213978222803
2007-12-24,858.5786913131961
2007-12-25,868.2003458400194
2007-12-26,885.0185129756227
2007-12-27,879.789179751111
2007-12-28,871.2262414438885
2007-12-31,882.1443521543705
2008-01-01,882.1443521543705
2008-01-02,897.897647496018
2008-01-03,899.8653727884351
2008-01-04,870.675271731778
2008-01-07,854.0690846703628
2008-01-08,844.735043332483
2008-01-09,858.1724428851711
2008-01-10,848.2051673895762
2008-01-11,830.6984291521711
2008-01-14,838.4666381558621
2008-01-15,811.7967609982873
2008-01-16,775.9592108143685
2008-01-17,794.3664909378016
2008-01-18,813.5534516035951
2008-01-21,794.428056570829
2008-01-22,744.1619004705831
2008-01-23,768.7940181876194
2008-01-24,788.6007871542162
2008-01-25,815.665629896146
2008-01-28,795.1083893109973
2008-01-29,810.8585652574443
2008-01-30,801.2946442498228
2008-01-31,829.6736872455735
2008-02-01,825.6301653510078
2008-02-04,837.2499835008206
2008-02-05,831.3141169385958
2008-02-06,797.1220452127393
2008-02-07,798.8439361959395
2008-02-08,780.1826649264888
2008-02-11,785.2642237127881
2008-02-12,771.8306534299778
2008-02-13,764.7243817463426
2008-02-14,791.8402894646762
2008-02-15,804.1439607954729
2008-02-18,806.1938180071495
2008-02-19,817.2749004036064
2008-02-20,787.3717878228144
2008-02-21,813.37066131217
2008-02-22,815.1278984560803
2008-02-25,820.6755958186269
2008-02-26,813.0410517596403
2008-02-27,834.9728436000493
2008-02-28,844.1123436676334
2008-02-29,844.145601943732
2008-03-03,816.2831459016652
2008-03-04,813.484623095141
2008-03-05,797.3264745143707
2008-03-06,823.9506280792899
2008-03-07,804.752510516652
2008-03-10,790.7885713472434
2008-03-11,794.6092667521227
2008-03-12,807.0652559281883
2008-03-13,804.3616320116437
2008-03-14,790.0672366479266
2008-03-17,798.8337471606967
2008-03-18,794.1373569234183
2008-03-19,809.0161669851174
2008-03-20,813.64356255453
2008-03-21,831.958920417362
2008-03-24,817.704790784294
2008-03-25,835.5779449936429
2008-03-26,849.3461801219423
2008-03-27,839.0379470744472
2008-03-28,850.4112968851615
2008-03-31,842.0806431407175
2008-04-01,829.608044537397
2008-04-02,842.5554599572175
2008-04-03,853.1356514076191
2008-04-04,850.5049778468563
2008-04-07,855.9423715043749
2008-04-08,842.0013098731891
2008-04-09,828.0172686016833
2008-04-10,821.6567854082642
2008-04-11,843.4942245053461
2008-04-14,830.8653987513518
2008-04-15,830.2412463064439
2008-04-16,842.0248536170025
2008-04-17,841.9416853890665
2008-04-18,829.4466475873365
2008-04-21,845.8938714752592
2008-04-22,841.9697608239884
2008-04-23,841.782011550267
2008-04-24,835.1006259047869
2008-04-25,843.7627462618121
2008-04-28,848.8309118027215
2008-04-29,858.0283250588441
2008-04-30,854.740387262889
2008-05-01,849.6379566042534
2008-05-02,857.5705826161945
2008-05-05,858.7121075181792
2008-05-06,864.7967243570115
2008-05-07,868.331806944875
2008-05-08,883.6108890115646
2008-05-09,866.9400729424474
2008-05-12,862.174581642585
2008-05-13,863.8413697622599
2008-05-14,873.523893518981
2008-05-15,887.3657515201593
2008-05-16,887.1278081861899
2008-05-19,886.2387980084414
2008-05-20,889.9515110160231
2008-05-21,882.7397879662491
2008-05-22,885.5063453667431
2008-05-23,891.942405774423
2008-05-26,873.3899958534281
2008-05-27,875.3139948712375
2008-05-28,855.1002556748681
2008-05-29,865.8415319424971
2008-05-30,876.0699595687167
2008-06-02,890.6545591942096
2008-06-03,872.1823945491195
2008-06-04,886.5075248857038
2008-06-05,882.4807946010922
2008-06-06,885.3586386413763
2008-06-09,866.3259331265341
2008-06-10,847.4350974731539
2008-06-11,850.0658608496905
2008-06-12,829.7825142227001
2008-06-13,828.5901855185207
2008-06-16,838.3029914961724
2008-06-17,842.1724679714188
2008-06-18,848.5126532312
2008-06-19,831.315701848152
2008-06-20,826.0589885641236
2008-06-23,819.7259051214172
2008-06-24,821.2077008185723
2008-06-25,818.9176651758819
2008-06-26,822.9156138426893
2008-06-27,819.6081789820086
2008-06-30,820.9735467291778
2008-07-01,822.1160608927719
2008-07-02,804.9455862210425
2008-07-03,796.4002909119101
2008-07-04,797.5982250255468
2008-07-07,799.3464185884372
2008-07-08,782.5778014863664
2008-07-09,780.0742352763929
2008-07-10,784.8734781763375
2008-07-11,789.444916861123
2008-07-14,784.5022999422783
2008-07-15,790.0376255813883
2008-07-16,783.6910407071591
2008-07-17,786.3889833166451
2008-07-18,768.0172880005246
2008-07-21,767.1547913970898
2008-07-22,782.1984201290499
2008-07-23,786.607039267528
2008-07-24,805.4496449812879
2008-07-25,789.8731689189686
2008-07-28,791.7054680143499
2008-07-29,779.4513879414518
2008-07-30,793.4636302751094
2008-07-31,793.9211374961051
2008-08-01,778.933935217495
2008-08-04,756.9086184407662
2008-08-05,754.6172417070655
2008-08-06,769.6707116395451
2008-08-07,755.4315745822579
2008-08-08,752.6426231899817
2008-08-11,762.4531260837687
2008-08-12,751.6028791425234
2008-08-13,744.1514471525396
2008-08-14,732.6131334686544
2008-08-15,735.7484529940273
2008-08-18,743.0595669327457
2008-08-19,734.6226883874051
2008-08-20,739.6478667971214
2008-08-21,745.4691149213962
2008-08-22,728.977587214803
2008-08-25,741.4471883755313
2008-08-26,735.5551889423806
2008-08-27,733.3202086118998
2008-08-28,733.3457767433539
2008-08-29,757.884669340022
2008-09-01,746.3480864322974
2008-09-02,725.5168243448048
2008-09-03,730.9357825307243
2008-09-04,720.4123467623174
2008-09-05,718.8134021554092
2008-09-08,729.75997486118
2008-09-09,718.1642614770534
2008-09-10,716.1315719253508
2008-09-11,705.6559606089992
2008-09-12,709.2950963809379
2008-09-15,716.0372548426085
2008-09-16,706.1375085004677
2008-09-17,702.6235895635241
2008-09-18,705.0374712105855
2008-09-19,704.8667103397718
2008-09-22,704.5372900755249
2008-09-23,711.5343499438546
2008-09-24,709.5441587596474
2008-09-25,706.0800411144322
2008-09-26,697.2318552625945
2008-09-29,695.9816389765793
2008-09-30,674.4480479885563
2008-10-01,677.6067476196724
2008-10-02,657.976628366574
2008-10-03,639.2735791721233
2008-10-06,632.6341688631323
2008-10-07,611.0397948325457
2008-10-08,571.3235306632489
2008-10-09,571.4456607436723
2008-10-10,544.5086858569726
2008-10-13,538.9174711155478
2008-10-14,596.2003882516194
2008-10-15,607.8418151887702
2008-10-16,565.6359577916818
2008-10-17,581.0175394965573
2008-10-20,601.5198318663221
2008-10-21,611.6783444987069
2008-10-22,587.7696879655226
2008-10-23,587.2615528032043
2008-10-24,575.4178565001752
2008-10-27,534.9802021818989
2008-10-28,558.3504598251949
2008-10-29,571.0058119059139
2008-10-30,606.9684246139905
2008-10-31,595.2193365082724
2008-11-03,591.6362560311259
2008-11-04,614.8189766697976
2008-11-05,642.947665268404
2008-11-06,624.2286346443568
2008-11-07,604.3837746179228
2008-11-10,628.7803741446363
2008-11-11,627.3616062123571
2008-11-12,632.958846589713
2008-11-13,613.131633853916
2008-11-14,609.9656328940093
2008-11-17,611.1647829316908
2008-11-18,605.3657414059786
2008-11-19,607.7262376562614
2008-11-20,597.9283000936309
2008-11-21,609.800358698638
2008-11-24,600.6582565217486
2008-11-25,616.8624440006938
2008-11-26,609.2186934296805
2008-11-27,608.5043643005008
2008-11-28,619.211031170224
2008-12-01,621.5171560067679
2008-12-02,599.3222744753745
2008-12-03,611.6175042325749
2008-12-04,613.6542095116614
2008-12-05,618.9616657576308
2008-12-08,629.9211162013606
2008-12-09,631.5646644717202
2008-12-10,634.9001950428792
2008-12-11,648.6175611822011
2008-12-12,631.2670216559416
2008-12-15,659.2430355432027
2008-12-16,654.3498795474846
2008-12-17,671.3178168832758
2008-12-18,661.8400328551144
2008-12-19,650.2176108846646
2008-12-22,655.7186882633564
2008-12-23,654.3793048325432
2008-12-24,643.5066485249364
2008-12-25,649.9994095005788
2008-12-26,655.5648720522013
2008-12-29,668.0068999639396
2008-12-30,670.5796829071026
2008-12-31,667.1028770497797
2009-01-01,667.1028770497797
2009-01-02,664.7197120589454
2009-01-05,649.7405398431423
2009-01-06,639.816116534552
2009-01-07,649.1937121360338
2009-01-08,644.669395675113
2009-01-09,648.3498912398932
2009-01-12,655.6539114248052
2009-01-13,630.4727479603189
2009-01-14,640.1746074299554
2009-01-15,625.568007551778
2009-01-16,633.5672139053707
2009-01-19,634.533533996418
2009-01-20,626.1742383753783
2009-01-21,638.4993160211558
2009-01-22,640.6412820295686
2009-01-23,622.502319387231
2009-01-26,619.2445659043165
2009-01-27,642.7323213851116
2009-01-28,635.56652834004
2009-01-29,637.5963106037253
2009-01-30,628.8159017769549
2009-02-02,621.6634283667091
2009-02-03,619.8851668804799
2009-02-04,626.4667938889334
2009-02-05,613.4872357775077
2009-02-06,605.1124551638014
2009-02-09,589.1714733526172
2009-02-10,594.8391192666659
2009-02-11,600.7021993502518
2009-02-12,591.1854538531634
2009-02-13,588.4623552367925
2009-02-16,593.9619306907277
2009-02-17,583.608911135576
2009-02-18,575.2540717014914
2009-02-19,572.4333628727394
2009-02-20,561.0834811927878
2009-02-23,558.2892750951792
2009-02-24,542.7695567153195
2009-02-25,546.5392363393202
2009-02-26,537.1810960028685
2009-02-27,548.3287055491327
2009-03-02,539.2752667736282
2009-03-03,529.4154571103769
2009-03-04,533.1357436423485
2009-03-05,546.7120621922438
2009-03-06,537.0546504171639
2009-03-09,525.9833278306937
2009-03-10,521.9995976614633
2009-03-11,534.3342531078417
2009-03-12,525.113150020737
2009-03-13,532.5032084607806
2009-03-16,545.8429636921387
2009-03-17,546.7404371790225
2009-03-18,546.7688028948417
2009-03-19,572.1509176988905
2009-03-20,558.2620270363791
2009-03-23,566.7367246710019
2009-03-24,575.3903077938942
2009-03-25,582.2397909518112
2009-03-26,587.0301552372607
2009-03-27,589.7818500227633
2009-03-30,576.5332523990394
2009-03-31,559.0704295032415
2009-04-01,569.4139342367333
2009-04-02,577.4937864309918
2009-04-03,572.837811224324
2009-04-06,563.1682891123713
2009-04-07,565.8306143236298
2009-04-08,558.2466119636154
2009-04-09,569.343368774783
2009-04-10,568.7152677216205
2009-04-13,570.5167041494656
2009-04-14,575.4290000552265
2009-04-15,574.1821630262174
2009-04-16,573.7108394722172
2009-04-17,578.3382549050497
2009-04-20,586.3661565184666
2009-04-21,577.7695218989032
2009-04-22,575.3624651108223
2009-04-23,584.6300837348814
2009-04-24,580.3369095096665
2009-04-27,586.2172775632856
2009-04-28,574.6290671285311
2009-04-29,572.2887208737932
2009-04-30,575.9564611080089
2009-05-01,572.2484164872548
2009-05-04,571.9029775316814
2009-05-05,574.9397840776919
2009-05-06,575.8133757269194
2009-05-07,589.8947257181917
2009-05-08,597.1232876116261
2009-05-11,610.2408247781359
2009-05-12,613.5286979809848
2009-05-13,622.2923933405793
2009-05-14,615.7351362845785
2009-05-15,627.3888081447802
2009-05-18,617.8327823752196
2009-05-19,623.2443933555179
2009-05-20,635.935450947846
2009-05-21,638.8646088978147
2009-05-22,636.8218990962512
2009-05-25,640.5863266642477
2009-05-26,646.0940407704577
2009-05-27,643.5509431453664
2009-05-28,637.2780093552187
2009-05-29,646.5515851360311
2009-06-01,646.1515505402815
2009-06-02,653.0078987720102
2009-06-03,659.4116896104207
2009-06-04,655.9971579590442
2009-06-05,645.6564322081279
2009-06-08,645.568801291841
2009-06-09,649.9193752753831
2009-06-10,656.464387946836
2009-06-11,660.2504114135194
2009-06-12,663.2436627872505
2009-06-15,670.4193772200657
2009-06-16,658.1524925128562
2009-06-17,679.5882696684816
2009-06-18,670.9890842259817
2009-06-19,663.0353301706355
2009-06-22,678.3571889460604
2009-06-23,668.6045044914977
2009-06-24,668.868231076548
2009-06-25,676.5871212518946
2009-06-26,691.1640314834476
2009-06-29,682.2871322569996
2009-06-30,684.3531857428412
2009-07-01,683.7674139617203
2009-07-02,689.6006559822385
2009-07-03,686.7666809333964
2009-07-06,692.2748191769988
2009-07-07,689.656251811003
2009-07-08,684.9746060184115
2009-07-09,683.084650051105
2009-07-10,685.6178507637857
2009-07-13,658.6115510096736
2009-07-14,667.883079309601
2009-07-15,662.9917984854158
2009-07-16,668.7604755404489
2009-07-17,670.6912467442617
2009-07-20,667.3927652028962
2009-07-21,693.3767746316709
2009-07-22,698.1874231900143
2009-07-23,691.3906999873809
2009-07-24,699.9742465115324
2009-07-27,697.8806828446353
2009-07-28,700.9936423272444
2009-07-29,699.728433588088
2009-07-30,694.4314755671448
2009-07-31,705.4746346303712
2009-08-03,711.5613809997379
2009-08-04,711.043356023784
2009-08-05,706.4997362332928
2009-08-06,704.8821012652224
2009-08-07,688.612686833838
2009-08-10,696.5127378639987
2009-08-11,714.2995132809162
2009-08-12,705.010400005575
2009-08-13,718.9487527400822
2009-08-14,730.6098154539495
2009-08-17,718.8497189419237
2009-08-18,716.8205864615388
2009-08-19,719.9942092122673
2009-08-20,725.791448991209
2009-08-21,717.7566915802412
2009-08-24,730.1469667596748
2009-08-25,729.3038761424355
2009-08-26,738.5197687375762
2009-08-27,738.0316768370917
2009-08-28,739.9832345857332
2009-08-31,743.3418688504684
2009-09-01,743.9858658135043
2009-09-02,736.217455737182
2009-09-03,731.7612900892269
2009-09-04,722.9390090189509
2009-09-07,726.1934804277931
2009-09-08,736.5206032948474
2009-09-09,737.8939624778666
2009-09-10,750.1011743423694
2009-09-11,751.3288837366107
2009-09-14,738.2635043450475
2009-09-15,734.4816579731158
2009-09-16,733.6807384976245
2009-09-17,737.5112987100908
2009-09-18,734.9820324269348
2009-09-21,727.6907811701388
2009-09-22,736.3932108313975
2009-09-23,734.4592570030944
2009-09-24,747.9082982582154
2009-09-25,749.3376593149208
2009-09-28,741.2713055332874
2009-09-29,733.7726871730241
2009-09-30,745.3186807115047
2009-10-01,732.0806866854828
2009-10-02,716.1845064312814
2009-10-05,703.9492818822303
2009-10-06,712.1042666826121
2009-10-07,722.2979748768698
2009-10-08,726.2386884533574
2009-10-09,725.6569978966132
2009-10-12,723.2711654710974
2009-10-13,729.2775552923864
2009-10-14,725.1141424896202
2009-10-15,723.1080270702129
2009-10-16,717.7475566932809
2009-10-19,723.6105994933686
2009-10-20,727.8012511672815
2009-10-21,726.5918421036649
2009-10-22,721.8154505839218
2009-10-23,717.6012690183421
2009-10-26,724.0908646626614
2009-10-27,711.0543954511153
2009-10-28,713.5033545084307
2009-10-29,702.7757828281794
2009-10-30,721.5182370047887
2009-11-02,715.6732530802994
2009-11-03,716.9817668363667
2009-11-04,712.2069138831054
2009-11-05,707.6689173648817
2009-11-06,711.9338653631097
2009-11-09,709.618465140915
2009-11-10,711.312933398024
2009-11-11,705.2737862361909
2009-11-12,689.5617728980628
2009-11-13,694.8355847535169
2009-11-16,691.4663036359584
2009-11-17,681.4512156905946
2009-11-18,676.895017148839
2009-11-19,677.0762041405713
2009-11-20,680.1339864078489
2009-11-23,680.0957637492888
2009-11-24,672.0158213371997
2009-11-25,678.7977269348141
2009-11-26,688.2418048497723
2009-11-27,675.2278374342825
2009-11-30,699.0916147394763
2009-12-01,713.6282838583679
2009-12-02,707.5496407284144
2009-12-03,720.0127769865236
2009-12-04,702.1530854904786
2009-12-07,712.985383867148
2009-12-08,719.0925360133489
2009-12-09,716.5966244475624
2009-12-10,704.9878549567823
2009-12-11,704.3684370547918
2009-12-14,712.9496142060491
2009-12-15,703.6627436697903
2009-12-16,707.7325833087581
2009-12-17,701.6061527906984
2009-12-18,697.5828365550112
2009-12-21,696.1821449221687
2009-12-22,695.4115988559979
2009-12-23,698.1498889909518
2009-12-24,698.9184172487307
2009-12-25,697.3276227155814
2009-12-28,703.7643734333188
2009-12-29,702.5932763183523
