Date,FINLAND SMALL GROWTH
2000-06-19,534.5826011017818
2000-06-20,536.8620785581553
2000-06-21,527.687070006056
2000-06-22,522.7106366326229
2000-06-23,521.0414687209606
2000-06-26,514.3204653918159
2000-06-27,508.9146348301827
2000-06-28,504.66453709476957
2000-06-29,500.5960915540984
2000-06-30,506.6517346078931
2000-07-03,512.9315844404705
2000-07-04,515.4225790978352
2000-07-05,518.9191641902349
2000-07-06,507.8698541113889
2000-07-07,506.0595365055621
2000-07-10,505.20407561127524
2000-07-11,498.45303528449887
2000-07-12,501.3856052665794
2000-07-13,504.37506435905334
2000-07-14,521.2816038270887
2000-07-17,518.2431325075768
2000-07-18,525.1043102273546
2000-07-19,511.31690985913656
2000-07-20,505.3952987421806
2000-07-21,512.5792761817186
2000-07-24,503.5461818077788
2000-07-25,508.76698722489374
2000-07-26,512.8894777424102
2000-07-27,492.46548648445463
2000-07-28,479.77412127361293
2000-07-31,478.5322284861603
2000-08-01,474.41494276698944
2000-08-02,452.155987840298
2000-08-03,428.64825658338
2000-08-04,436.5644418475
2000-08-07,438.5776480395957
2000-08-08,436.5738077966746
2000-08-09,449.78436966156073
2000-08-10,461.1769062166582
2000-08-11,466.7778085897882
2000-08-14,468.4908810405614
2000-08-15,471.9418644186737
2000-08-16,474.095176395898
2000-08-17,477.5634854018144
2000-08-18,471.90734949150453
2000-08-21,465.5971900033597
2000-08-22,463.383499007877
2000-08-23,456.5028202202879
2000-08-24,464.6384299314049
2000-08-25,469.43818583279665
2000-08-28,470.15910510805566
2000-08-29,470.88935657784674
2000-08-30,479.3645880247832
2000-08-31,482.8390916553016
2000-09-01,507.61451313638173
2000-09-04,517.83527393735
2000-09-05,501.9304754153823
2000-09-06,500.0203113929312
2000-09-07,493.5268782246737
2000-09-08,485.5072378167949
2000-09-11,478.3572282562036
2000-09-12,480.91644556845864
2000-09-13,477.9223598641064
2000-09-14,474.99745062599607
2000-09-15,476.42969687299194
2000-09-18,464.65904249692994
2000-09-19,452.53426834665726
2000-09-20,444.56154463913134
2000-09-21,438.6126025514612
2000-09-22,448.4110920882984
2000-09-25,453.38524454469314
2000-09-26,453.60154542150246
2000-09-27,451.2231077242672
2000-09-28,447.51676287431553
2000-09-29,453.071466504973
2000-10-02,449.3696518190361
2000-10-03,449.10735672994383
2000-10-04,437.35379755101974
2000-10-05,432.5050335953194
2000-10-06,428.5830742677048
2000-10-09,414.1823935850369
2000-10-10,404.28031552064255
2000-10-11,392.5194143976362
2000-10-12,383.11773914119874
2000-10-13,381.13949518662344
2000-10-16,377.1215591392208
2000-10-17,370.7767335122423
2000-10-18,347.2855329047312
2000-10-19,356.9452653537242
2000-10-20,368.6080868930544
2000-10-23,367.41263915015855
2000-10-24,381.68051383445106
2000-10-25,370.83743074037295
2000-10-26,368.2146848435123
2000-10-27,375.5206356769448
2000-10-30,380.3651080970495
2000-10-31,386.5718386053629
2000-11-01,391.72621778947195
2000-11-02,382.50018374553883
2000-11-03,385.7785098935139
2000-11-06,386.00611484718667
2000-11-07,379.22503938984954
2000-11-08,369.78655416306094
2000-11-09,373.4269390310607
2000-11-10,371.74693510592596
2000-11-13,359.85496349360625
2000-11-14,365.90360501233835
2000-11-15,367.19378815664766
2000-11-16,362.0285018526441
2000-11-17,358.7702951682044
2000-11-20,349.8141428912782
2000-11-21,345.81012857262255
2000-11-22,331.5104769853745
2000-11-23,324.62162127154744
2000-11-24,329.91442414193705
2000-11-27,338.39088362922706
2000-11-28,336.6839868681736
2000-11-29,334.38491864165366
2000-11-30,329.51029981736303
2000-12-01,328.1231847584688
2000-12-04,333.94481402125655
2000-12-05,335.28071994570064
2000-12-06,335.129172075224
2000-12-07,341.6457078349679
2000-12-08,354.47414994617117
2000-12-11,364.6879894385022
2000-12-12,365.78492791015526
2000-12-13,361.0242539582534
2000-12-14,358.5581754664325
2000-12-15,355.81867480663675
2000-12-18,353.8467543865813
2000-12-19,347.69225496427026
2000-12-20,332.4795073503504
2000-12-21,331.7502428813775
2000-12-22,341.14304148557187
2000-12-25,341.14304148557187
2000-12-26,343.13792201404885
2000-12-27,334.4112507270864
2000-12-28,331.16608197758126
2000-12-29,346.40434008160986
2001-01-01,346.40434008160986
2001-01-02,344.4574191338617
2001-01-03,323.6063468290894
2001-01-04,331.14835614103134
2001-01-05,328.61392816451166
2001-01-08,319.3905997474074
2001-01-09,297.0288953589038
2001-01-10,291.32829123490785
2001-01-11,296.2261459247275
2001-01-12,313.56391364927833
2001-01-15,315.1754781800182
2001-01-16,309.7986314315713
2001-01-17,315.9753652464366
2001-01-18,321.97516193082845
2001-01-19,323.70852173609916
2001-01-22,318.7292090545961
2001-01-23,313.16942341884265
2001-01-24,309.73910696442346
2001-01-25,303.5126685071991
2001-01-26,281.92514052312197
2001-01-29,275.1482063457633
2001-01-30,281.66354032231015
2001-01-31,292.85496017172676
2001-02-01,277.85726746535147
2001-02-02,268.85777174755646
2001-02-05,270.20932223408624
2001-02-06,265.16150602944987
2001-02-07,238.91619638896128
2001-02-08,239.18174479102268
2001-02-09,232.45234099134535
2001-02-12,231.03707991090843
2001-02-13,232.32992584227347
2001-02-14,229.82419497538504
2001-02-15,234.08584782331826
2001-02-16,231.6452124604813
2001-02-19,230.3229814151657
2001-02-20,228.82292943694395
2001-02-21,216.10974779210602
2001-02-22,208.40633106822648
2001-02-23,206.9810151609148
2001-02-26,209.49505223678722
2001-02-27,213.4101279327064
2001-02-28,210.95096272224245
2001-03-01,205.15980674819878
2001-03-02,205.01148129665867
2001-03-05,209.90233120235348
2001-03-06,222.49628995958247
2001-03-07,223.71359379641484
2001-03-08,229.37014751184142
2001-03-09,226.63769349011
2001-03-12,220.45470037605054
2001-03-13,215.2031599391713
2001-03-14,213.49512917677333
2001-03-15,213.71842832963898
2001-03-16,200.7502884944063
2001-03-19,201.94897191146325
2001-03-20,204.42323581273254
2001-03-21,196.95670680133819
2001-03-22,194.03853922943475
2001-03-23,196.55298087298755
2001-03-26,198.28809347792037
2001-03-27,200.0372606580983
2001-03-28,197.92111336416528
2001-03-29,193.0123827252731
2001-03-30,190.65940586712483
2001-04-02,186.35962723514297
2001-04-03,184.00008134389364
2001-04-04,184.16774646399236
2001-04-05,179.79262277106898
2001-04-06,178.54282857094609
2001-04-09,181.49814825070936
2001-04-10,182.0233215090077
2001-04-11,188.62289236698405
2001-04-12,190.49920725356193
2001-04-13,190.49920725356193
2001-04-16,188.54826680208723
2001-04-17,188.02483317108295
2001-04-18,193.55175186609125
2001-04-19,201.06137033267285
2001-04-20,204.10971123360795
2001-04-23,200.74054939521665
2001-04-24,201.60723573561668
2001-04-25,203.13622634241852
2001-04-26,200.29909466733938
2001-04-27,204.53383078423917
2001-04-30,208.3211697667826
2001-05-01,209.42557391534032
2001-05-02,208.35949711064222
2001-05-03,209.32570323359562
2001-05-04,210.67745123734136
2001-05-07,215.54856133584144
2001-05-08,212.71029492884782
2001-05-09,208.88610303914302
2001-05-10,217.00890896161877
2001-05-11,217.81075238849638
2001-05-14,214.46982460561557
2001-05-15,217.2613120736346
2001-05-16,218.2522043628073
2001-05-17,222.29409737137257
2001-05-18,222.67493436684518
2001-05-21,223.90137103599503
2001-05-22,226.53361023697457
2001-05-23,227.68361252295722
2001-05-24,226.82397992456083
2001-05-25,227.1210698443508
2001-05-28,227.38050677627587
2001-05-29,224.820069641163
2001-05-30,221.70509884291764
2001-05-31,217.24972414880295
2001-06-01,217.18789328976106
2001-06-04,216.85417415888884
2001-06-05,219.60731968497657
2001-06-06,219.81079559328788
2001-06-07,219.51983321352284
2001-06-08,219.20058072938966
2001-06-11,214.66342178334997
2001-06-12,207.49563202730639
2001-06-13,209.98356306475696
2001-06-14,208.55198926000972
2001-06-15,207.4068638287297
2001-06-18,206.87493994307133
2001-06-19,206.88606484085403
2001-06-20,201.64842375661885
2001-06-21,202.2370888907243
2001-06-22,202.43849751906262
2001-06-25,204.2122187170018
2001-06-26,199.38038733526693
2001-06-27,197.80113856248727
2001-06-28,193.83967287109976
2001-06-29,194.33295597914812
2001-07-02,195.7158312244663
2001-07-03,197.00312052580009
2001-07-04,194.85617722023446
2001-07-05,193.455082283878
2001-07-06,191.86866109882106
2001-07-09,191.6459714744474
2001-07-10,195.84547350498744
2001-07-11,193.326388537229
2001-07-12,194.1027618308177
2001-07-13,194.20267011779285
2001-07-16,196.21694019990926
2001-07-17,192.9562478193334
2001-07-18,196.96696056904463
2001-07-19,196.91681478528025
2001-07-20,196.91221970647064
2001-07-23,195.02194116673962
2001-07-24,196.58717320328608
2001-07-25,195.24179326981354
2001-07-26,194.94122896614985
2001-07-27,193.53156981192956
2001-07-30,195.1434872490669
2001-07-31,195.6488484838882
2001-08-01,194.50697122733163
2001-08-02,198.98232599808566
2001-08-03,200.59039373327417
2001-08-06,197.8219899814613
2001-08-07,196.2650888942761
2001-08-08,195.808855766428
2001-08-09,191.86648643730737
2001-08-10,196.49815167583031
2001-08-13,198.41029631144042
2001-08-14,196.09728263512025
2001-08-15,199.11029959417775
2001-08-16,197.36362339162284
2001-08-17,197.87403451075897
2001-08-20,195.2124756281458
2001-08-21,198.8666726719622
2001-08-22,202.39779152472556
2001-08-23,200.96970237627545
2001-08-24,199.803573681699
2001-08-27,200.32475185171003
2001-08-28,197.27453158858498
2001-08-29,195.3937006291269
2001-08-30,192.39603580385008
2001-08-31,193.21568599405526
2001-09-03,192.3542346972748
2001-09-04,187.55583158256005
2001-09-05,185.99518247652725
2001-09-06,185.1987251876968
2001-09-07,187.82164609443393
2001-09-10,184.5768280893466
2001-09-11,183.64133665992244
2001-09-12,186.1795169391542
2001-09-13,189.28489688386313
2001-09-14,190.2810784938053
2001-09-17,188.51957227802455
2001-09-18,191.83954191084953
2001-09-19,192.3050147623275
2001-09-20,187.10871646246633
2001-09-21,179.1422066695461
2001-09-24,182.86144614721482
2001-09-25,187.43563381385366
2001-09-26,185.61735437692303
2001-09-27,181.9115183639705
2001-09-28,184.44744784945365
2001-10-01,182.40045658224645
2001-10-02,182.74838808429732
2001-10-03,182.43493212886096
2001-10-04,184.17057990605676
2001-10-05,184.51335948686057
2001-10-08,185.81021319724485
2001-10-09,188.20331833622788
2001-10-10,188.0042363509621
2001-10-11,191.01185838447546
2001-10-12,190.86309724750137
2001-10-15,191.34894410669696
2001-10-16,191.33044763930369
2001-10-17,194.0716416245054
2001-10-18,191.83789002633213
2001-10-19,189.0739978270523
2001-10-22,189.29601997165946
2001-10-23,190.8023508865809
2001-10-24,194.18670150099533
2001-10-25,198.06176741685377
2001-10-26,201.3656452141383
2001-10-29,201.85163910938587
2001-10-30,197.23119046493602
2001-10-31,200.7218471083419
2001-11-01,202.47736227513792
2001-11-02,202.78169190274596
2001-11-05,205.04884800306624
2001-11-06,204.5912299963168
2001-11-07,203.31193569089382
2001-11-08,204.3082203326987
2001-11-09,204.08994068874006
2001-11-12,202.61342505521827
2001-11-13,204.3442715425071
2001-11-14,207.09764105183947
2001-11-15,208.87943922894115
2001-11-16,211.25060901945662
2001-11-19,208.19281151536308
2001-11-20,207.9089704549235
2001-11-21,206.9341679975449
2001-11-22,209.53632312099563
2001-11-23,210.3787725596706
2001-11-26,213.3242592459539
2001-11-27,211.1669010255976
2001-11-28,209.80743074736063
2001-11-29,208.02549466899285
2001-11-30,212.9591527177476
2001-12-03,209.87742779892545
2001-12-04,212.50384525190393
2001-12-05,212.6757140769057
2001-12-06,213.40608977979213
2001-12-07,214.2751395038358
2001-12-10,211.2102409893929
2001-12-11,211.9148997433011
2001-12-12,212.2519264720633
2001-12-13,210.6072949952999
2001-12-14,209.47730222029523
2001-12-17,210.53255538666767
2001-12-18,211.39384453607974
2001-12-19,209.35563348362086
2001-12-20,206.1877189054875
2001-12-21,204.17123760517498
2001-12-24,202.1340140268382
2001-12-25,202.1340140268382
2001-12-26,202.30666009279895
2001-12-27,205.67203045727973
2001-12-28,207.7584897866581
2001-12-31,209.60229569086252
2002-01-01,209.60229569086252
2002-01-02,215.01148735187306
2002-01-03,220.4903160151108
2002-01-04,221.86234383155852
2002-01-07,222.89293379863642
2002-01-08,217.92093414935806
2002-01-09,218.5964774648395
2002-01-10,218.28453217659768
2002-01-11,218.4064081713424
2002-01-14,216.0101717513475
2002-01-15,215.60401128189918
2002-01-16,212.8866642367851
2002-01-17,213.3957162369646
2002-01-18,216.07852816074546
2002-01-21,214.11262371770445
2002-01-22,212.6813649436885
2002-01-23,211.32962406519604
2002-01-24,212.95701061685762
2002-01-25,208.95390421343592
2002-01-28,208.21351728790052
2002-01-29,208.07026342627665
2002-01-30,207.13438578858697
2002-01-31,208.37150469395706
2002-02-01,211.29496046983502
2002-02-04,212.58579547731551
2002-02-05,209.96764414644875
2002-02-06,210.18606411859076
2002-02-07,210.20270552717616
2002-02-08,209.34663942630294
2002-02-11,211.8976642978747
2002-02-12,213.14814132614487
2002-02-13,212.77864280411242
2002-02-14,216.9709636254599
2002-02-15,220.08872405923785
2002-02-18,218.29231345083528
2002-02-19,219.0503599631197
2002-02-20,217.65729591643156
2002-02-21,218.64048326884503
2002-02-22,219.0381588593927
2002-02-25,218.3301070388505
2002-02-26,219.42796785863038
2002-02-27,220.16438796245063
2002-02-28,220.7121142712536
2002-03-01,222.0452720763806
2002-03-04,226.43088956446428
2002-03-05,226.03087668293145
2002-03-06,226.82007919241903
2002-03-07,230.50787081292302
2002-03-08,230.14951538369885
2002-03-11,229.6392932061372
2002-03-12,227.73770931913288
2002-03-13,229.57433953717464
2002-03-14,231.796640575672
2002-03-15,230.93098865121542
2002-03-18,230.21715692252778
2002-03-19,228.40746412121516
2002-03-20,228.87308864239384
2002-03-21,229.83536286229025
2002-03-22,228.04539473500955
2002-03-25,227.1946072323236
2002-03-26,227.98523778204077
2002-03-27,227.14790082318487
2002-03-28,227.0568074226829
2002-03-29,227.0568074226829
2002-04-01,228.9177154615093
2002-04-02,232.1888725860448
2002-04-03,232.2050296058609
2002-04-04,233.68733258325364
2002-04-05,233.7262313678026
2002-04-08,231.91899982558638
2002-04-09,232.3693889123294
2002-04-10,235.42267241708691
2002-04-11,235.5139671490722
2002-04-12,233.7113506729256
2002-04-15,233.48009760527606
2002-04-16,234.8087277039905
2002-04-17,239.11448504160668
2002-04-18,239.06526287854743
2002-04-19,236.82502167457028
2002-04-22,235.09764823199035
2002-04-23,233.59283332004213
2002-04-24,231.84223176813563
2002-04-25,231.1286325290184
2002-04-26,234.34206822817592
2002-04-29,234.706774190249
2002-04-30,230.0244008593229
2002-05-01,231.3262812770152
2002-05-02,233.5672951172238
2002-05-03,233.32557341159296
2002-05-06,232.43608832347465
2002-05-07,231.9779899426502
2002-05-08,234.439280673993
2002-05-09,234.38767048562232
2002-05-10,232.63706787751374
2002-05-13,234.1998846912605
2002-05-14,233.7132080082709
2002-05-15,237.1320732496244
2002-05-16,236.9120991642074
2002-05-17,240.0984097788475
2002-05-20,241.5209787582533
2002-05-21,237.7963329539237
2002-05-22,238.39062274347071
2002-05-23,236.84142458605703
2002-05-24,237.44387446282335
2002-05-27,236.5059239462928
2002-05-28,238.4125740589016
2002-05-29,238.6806199221706
2002-05-30,238.03612450240735
2002-05-31,235.3459111422817
2002-06-03,236.70213475893175
2002-06-04,234.3544586669105
2002-06-05,235.2413990150965
2002-06-06,235.5917596075948
2002-06-07,229.8531284283315
2002-06-10,230.3683913766492
2002-06-11,232.91558670017906
2002-06-12,229.92840058634502
2002-06-13,227.72402098546183
2002-06-14,224.31536144182513
2002-06-17,225.1226834363726
2002-06-18,228.87567526989446
2002-06-19,225.46091162854265
2002-06-20,224.00822180128125
2002-06-21,225.09998168355014
2002-06-24,221.60116988385974
2002-06-25,220.17529640591462
2002-06-26,221.50148991289944
2002-06-27,225.1323575796301
2002-06-28,232.12344945615038
2002-07-01,237.67857426034246
2002-07-02,232.97766900764
2002-07-03,229.82582281801274
2002-07-04,228.91430167809247
2002-07-05,232.3276177183387
2002-07-08,235.23801847163492
2002-07-09,235.303477335039
2002-07-10,231.60781570254716
2002-07-11,233.23452095126146
2002-07-12,230.85640031540086
2002-07-15,231.78681107731202
2002-07-16,228.77745295918584
2002-07-17,230.548495954122
2002-07-18,231.10183711134619
2002-07-19,229.99298767869922
2002-07-22,226.236746799744
2002-07-23,220.5704128360368
2002-07-24,208.38292851217088
2002-07-25,198.48488631484977
2002-07-26,197.06537586113635
2002-07-29,195.9154909966559
2002-07-30,199.27964298710157
2002-07-31,197.65029007403714
2002-08-01,195.99499603973143
2002-08-02,192.4906990179471
2002-08-05,187.34508433379463
2002-08-06,182.39607812999643
2002-08-07,183.39082252475458
2002-08-08,181.53860525298404
2002-08-09,182.83788384119194
2002-08-12,184.9967655892878
2002-08-13,183.49301309166108
2002-08-14,183.4444511167433
2002-08-15,181.83690631012277
2002-08-16,184.06940960162999
2002-08-19,182.92264687454434
2002-08-20,185.8524733789113
2002-08-21,191.4138693789909
2002-08-22,196.2976256026962
2002-08-23,199.66106164365704
2002-08-26,196.88061152427738
2002-08-27,202.14144080973816
2002-08-28,199.8413304903454
2002-08-29,196.32362837619527
2002-08-30,196.83725174608023
2002-09-02,197.03271121484738
2002-09-03,193.54536328406726
2002-09-04,191.68100338246614
2002-09-05,190.8629389995712
2002-09-06,191.66031920028763
2002-09-09,192.1622012505234
2002-09-10,190.52595275821605
2002-09-11,193.79040726815415
2002-09-12,193.54610015152517
2002-09-13,193.43014983222304
2002-09-16,190.33953446597147
2002-09-17,188.3369718050723
2002-09-18,184.74937858300578
2002-09-19,185.05173882178195
2002-09-20,182.18541716692727
2002-09-23,180.95354538762638
2002-09-24,173.12851069677808
2002-09-25,175.28351203434607
2002-09-26,179.5675349871196
2002-09-27,178.53231395519535
2002-09-30,176.27187935501684
