Date,AUSTRIA SMALL GROWTH
2006-06-14,771.7567031938272
2006-06-15,772.062531092854
2006-06-16,810.3619388178481
2006-06-19,812.2906574409004
2006-06-20,817.4714095999271
2006-06-21,825.2812863759854
2006-06-22,823.4390888104705
2006-06-23,851.6521199485239
2006-06-26,844.3203537237016
2006-06-27,842.1530694196051
2006-06-28,809.4124854646508
2006-06-29,783.7341412236757
2006-06-30,842.0689609216084
2006-07-03,869.940280750954
2006-07-04,867.4969062924239
2006-07-05,853.4216733107347
2006-07-06,858.544920809214
2006-07-07,859.0583154783939
2006-07-10,857.7924068275616
2006-07-11,848.2391629870972
2006-07-12,845.5788557140601
2006-07-13,830.7161333532655
2006-07-14,805.7417996515316
2006-07-17,767.8225026434415
2006-07-18,712.917785149484
2006-07-19,688.8753933616476
2006-07-20,700.9916297515231
2006-07-21,707.0101252112247
2006-07-24,715.8933192739835
2006-07-25,722.8120397007456
2006-07-26,721.6425806288543
2006-07-27,728.2724990473671
2006-07-28,730.5080475138762
2006-07-31,732.0873564347115
2006-08-01,718.5517961868652
2006-08-02,731.9855578398839
2006-08-03,731.7360088103003
2006-08-04,743.9158463067176
2006-08-07,736.883001327058
2006-08-08,733.1629199339876
2006-08-09,696.131935470278
2006-08-10,691.3052159252616
2006-08-11,707.0262687996099
2006-08-14,705.6749231281543
2006-08-15,708.0005025366352
2006-08-16,713.5037875968155
2006-08-17,718.208110090932
2006-08-18,715.1262359600829
2006-08-21,720.1484032922465
2006-08-22,719.1978119051967
2006-08-23,722.0803233835966
2006-08-24,717.6498894890908
2006-08-25,713.6648076501157
2006-08-28,726.2122632014192
2006-08-29,725.866993112775
2006-08-30,722.4311457064306
2006-08-31,725.8659019960824
2006-09-01,729.8160284611793
2006-09-04,728.1873136459992
2006-09-05,717.9659683283437
2006-09-06,717.3017917003143
2006-09-07,698.2445556361946
2006-09-08,703.4635185495918
2006-09-11,698.6687756857126
2006-09-12,696.8342984713903
2006-09-13,706.8860036020357
2006-09-14,711.8647014946309
2006-09-15,705.4671791583339
2006-09-18,711.3134364290837
2006-09-19,695.4217064891203
2006-09-20,672.4690291464985
2006-09-21,675.3816613778355
2006-09-22,687.8458868815211
2006-09-25,676.946972936022
2006-09-26,673.2105251173219
2006-09-27,683.8053014463029
2006-09-28,688.84820809929
2006-09-29,686.1082241986952
2006-10-02,648.4439420524233
2006-10-03,655.2708250463428
2006-10-04,652.9227364103198
2006-10-05,666.3687278288592
2006-10-06,662.4625228886065
2006-10-09,667.2636040108117
2006-10-10,669.3542976809993
2006-10-11,681.8258952203922
2006-10-12,683.2845245166105
2006-10-13,690.2849639505218
2006-10-16,707.3694514325199
2006-10-17,705.702259777088
2006-10-18,705.9776793548307
2006-10-19,708.5897167905968
2006-10-20,709.1028289607384
2006-10-23,707.669567213125
2006-10-24,713.006333796482
2006-10-25,717.5478165131933
2006-10-26,722.2222094390388
2006-10-27,723.0331846319517
2006-10-30,715.6883758977721
2006-10-31,727.7081360949559
2006-11-01,728.2212691090081
2006-11-02,727.3352958081165
2006-11-03,723.0722078663099
2006-11-06,735.0715783847245
2006-11-07,734.1818890060929
2006-11-08,733.7851932596997
2006-11-09,736.8445955971314
2006-11-10,735.3792245760407
2006-11-13,731.6810767660799
2006-11-14,728.7518434704645
2006-11-15,729.3952632621716
2006-11-16,729.7491197166548
2006-11-17,730.9488175248127
2006-11-20,731.5791653106123
2006-11-21,734.3884222934637
2006-11-22,744.9584875408058
2006-11-23,742.6426429171217
2006-11-24,757.7196231397841
2006-11-27,747.4306952195554
2006-11-28,738.89974684538
2006-11-29,761.7410540728795
2006-11-30,768.6009484306087
2006-12-01,774.2345858708516
2006-12-04,783.91505559182
2006-12-05,793.1537971932572
2006-12-06,804.7694076783368
2006-12-07,807.8425909970771
2006-12-08,809.118467687254
2006-12-11,810.0012615699377
2006-12-12,804.1676407841722
2006-12-13,799.7759903098464
2006-12-14,802.1590640863413
2006-12-15,804.1394949799677
2006-12-18,801.6969886604064
2006-12-19,806.3039867396434
2006-12-20,807.7434457359888
2006-12-21,811.4345448844748
2006-12-22,812.7963621154514
2006-12-25,812.7963621154514
2006-12-26,811.5297948680363
2006-12-27,819.7900385421667
2006-12-28,826.3830497398008
2006-12-29,829.0866272601576
2007-01-01,829.0866272601576
2007-01-02,841.476833620504
2007-01-03,840.1413579590471
2007-01-04,826.6031513766911
2007-01-05,816.3482003571149
2007-01-08,813.8074553053838
2007-01-09,814.3401342769612
2007-01-10,806.5890144212991
2007-01-11,811.271880936741
2007-01-12,814.757398676723
2007-01-15,826.8070556587406
2007-01-16,822.6016209944958
2007-01-17,819.4020212414459
2007-01-18,816.4440780052205
2007-01-19,825.0951416900753
2007-01-22,829.866469390367
2007-01-23,830.9516221544308
2007-01-24,833.5107342042388
2007-01-25,837.3721185442905
2007-01-26,822.9904887023023
2007-01-29,829.1828586523892
2007-01-30,832.3861087456071
2007-01-31,836.3794026917403
2007-02-01,838.7626377657812
2007-02-02,841.2530037822629
2007-02-05,848.2701790598434
2007-02-06,852.2034582194918
2007-02-07,861.2199925889582
2007-02-08,864.2007838245651
2007-02-09,868.4044413577417
2007-02-12,860.5655981606579
2007-02-13,859.0971019985984
2007-02-14,868.5318387983402
2007-02-15,867.9452749899738
2007-02-16,863.9024455915868
2007-02-19,879.3608630510175
2007-02-20,886.7502818194149
2007-02-21,882.7279153586461
2007-02-22,897.3467960666919
2007-02-23,906.9975871653717
2007-02-26,914.0214953433061
2007-02-27,873.0442323061529
2007-02-28,859.9378772532111
2007-03-01,856.780646263948
2007-03-02,861.2877850571366
2007-03-05,846.8863741593531
2007-03-06,874.1116657229909
2007-03-07,890.926126676894
2007-03-08,921.501925224591
2007-03-09,929.0447135870868
2007-03-12,935.1094970433869
2007-03-13,918.709136843247
2007-03-14,900.171777962562
2007-03-15,914.9240864971249
2007-03-16,926.7272140102315
2007-03-19,958.3748205043944
2007-03-20,958.8753796859629
2007-03-21,965.3639671099387
2007-03-22,968.3471889263998
2007-03-23,969.517440315169
2007-03-26,973.3958652274478
2007-03-27,959.1628883684369
2007-03-28,948.0846326512425
2007-03-29,958.6615315909992
2007-03-30,965.2099838760372
2007-04-02,978.5004386507312
2007-04-03,987.1075350857113
2007-04-04,989.4447931763572
2007-04-05,999.5651552822327
2007-04-06,999.5651552822327
2007-04-09,994.3577306649771
2007-04-10,1008.1121306098919
2007-04-11,1009.3120102308219
2007-04-12,996.3603466489091
2007-04-13,998.3056481388136
2007-04-16,1000.9824114469894
2007-04-17,994.7809021889638
2007-04-18,993.1267610767662
2007-04-19,985.3686358921085
2007-04-20,997.8863616242951
2007-04-23,996.8755325736737
2007-04-24,997.9234441999796
2007-04-25,1006.7670831984394
2007-04-26,1005.3904369300845
2007-04-27,1006.4408782094845
2007-04-30,1000.5712572030716
2007-05-01,996.8321742855147
2007-05-02,983.460061453576
2007-05-03,966.8150815025122
2007-05-04,970.0890534393905
2007-05-07,986.5812349443992
2007-05-08,973.9478277090474
2007-05-09,984.8517426378736
2007-05-10,984.7046301902631
2007-05-11,968.1106268348309
2007-05-14,971.6424182379357
2007-05-15,978.8515136889629
2007-05-16,971.3025367622165
2007-05-17,965.4347202068326
2007-05-18,975.9545341369422
2007-05-21,985.7162627108813
2007-05-22,988.1220902528204
2007-05-23,1007.4585817199311
2007-05-24,1007.1735559007623
2007-05-25,995.9196664565948
2007-05-28,995.9196664565948
2007-05-29,993.4075187829222
2007-05-30,985.6226458362285
2007-05-31,1000.0
2007-06-01,1002.0454739382774
2007-06-04,996.8315329590265
2007-06-05,988.1240066252197
2007-06-06,967.1585209302573
2007-06-07,964.7213603068274
2007-06-08,942.6678605387889
2007-06-11,956.5602452461758
2007-06-12,957.8299379254382
2007-06-13,946.7962346704638
2007-06-14,951.0129049644639
2007-06-15,967.4954647692696
2007-06-18,968.891758917313
2007-06-19,965.2810617049563
2007-06-20,962.0156444945745
2007-06-21,938.0514892620415
2007-06-22,941.0067657609907
2007-06-25,931.564195903429
2007-06-26,937.0766616412628
2007-06-27,940.2543749022893
2007-06-28,954.3860900566639
2007-06-29,969.7916314092115
2007-07-02,1007.7449221207927
2007-07-03,1009.8425000944328
2007-07-04,1015.7319997266642
2007-07-05,1011.8848338967201
2007-07-06,1014.5750498886871
2007-07-09,1022.8066666653982
2007-07-10,1017.3603051040478
2007-07-11,1017.2742998600652
2007-07-12,1023.1171239680177
2007-07-13,1026.8609348916007
2007-07-16,1019.2975453190161
2007-07-17,1007.2402529363459
2007-07-18,998.483585234812
2007-07-19,1014.0652552049839
2007-07-20,1005.694012450006
2007-07-23,1009.8123350825002
2007-07-24,1009.2362128067089
2007-07-25,992.0367964135173
2007-07-26,959.8460631175864
2007-07-27,931.1225266715612
2007-07-30,918.7683118920082
2007-07-31,952.1308687379309
2007-08-01,943.0659024349852
2007-08-02,947.876835298814
2007-08-03,945.4502947051512
2007-08-06,926.3654597494858
2007-08-07,928.5531484317377
2007-08-08,937.9145607319657
2007-08-09,913.9579540839841
2007-08-10,887.656741699894
2007-08-13,896.2090197116372
2007-08-14,894.1277073272043
2007-08-15,887.4076670849781
2007-08-16,832.5356552694005
2007-08-17,816.2116488366844
2007-08-20,837.2045735620902
2007-08-21,831.9515192430464
2007-08-22,857.7356617692764
2007-08-23,877.2685701836904
2007-08-24,885.9687867121228
2007-08-27,893.2004129974395
2007-08-28,873.0075286089271
2007-08-29,871.5079050161552
2007-08-30,872.4555712139477
2007-08-31,890.0243717987897
2007-09-03,902.4766317847979
2007-09-04,908.9408243297006
2007-09-05,898.1886540104524
2007-09-06,893.8739962013749
2007-09-07,882.4039589619904
2007-09-10,871.7505982708203
2007-09-11,876.0220277538351
2007-09-12,876.6428318592773
2007-09-13,880.2696541884296
2007-09-14,873.8776422130466
2007-09-17,857.361566586262
2007-09-18,866.2528387652989
2007-09-19,892.2179541525005
2007-09-20,894.5521910023836
2007-09-21,893.0293281285913
2007-09-24,896.5232951429022
2007-09-25,894.0987913671788
2007-09-26,894.0060480612118
2007-09-27,883.2396420503765
2007-09-28,880.7232942493806
2007-10-01,885.1909790090838
2007-10-02,894.7853556237379
2007-10-03,900.1040449519783
2007-10-04,912.3275456414987
2007-10-05,940.0936331009062
2007-10-08,938.3445865605566
2007-10-09,943.3644368081943
2007-10-10,952.1120702469659
2007-10-11,963.8667563451281
2007-10-12,958.7095318431599
2007-10-15,970.1876317235508
2007-10-16,957.6367743867918
2007-10-17,971.8104372046545
2007-10-18,977.284950087571
2007-10-19,975.607787755168
2007-10-22,946.2711082015957
2007-10-23,964.457240229236
2007-10-24,962.1299029472752
2007-10-25,976.0712706817391
2007-10-26,981.5293283236879
2007-10-29,1009.0250400356225
2007-10-30,997.2613240062996
2007-10-31,1010.1545761941084
2007-11-01,1007.8504392655161
2007-11-02,1001.4773323533858
2007-11-05,987.0976485024172
2007-11-06,1009.3203291911868
2007-11-07,982.5337119923041
2007-11-08,975.3145307162827
2007-11-09,965.4766626525603
2007-11-12,951.6987091442271
2007-11-13,939.9393621105529
2007-11-14,935.2668230226261
2007-11-15,895.0201032983063
2007-11-16,894.1843983425217
2007-11-19,863.1448351913567
2007-11-20,864.9435205057677
2007-11-21,824.2994381909398
2007-11-22,823.0372266804596
2007-11-23,829.1250745650564
2007-11-26,843.6700937797281
2007-11-27,837.1079143473821
2007-11-28,848.49955095352
2007-11-29,860.8155774863613
2007-11-30,880.1592067626916
2007-12-03,883.6893146458276
2007-12-04,880.1221480186006
2007-12-05,881.5884210750969
2007-12-06,878.6204719278018
2007-12-07,889.4776994156097
2007-12-10,895.8095830814442
2007-12-11,899.4112356880694
2007-12-12,894.2986437385699
2007-12-13,860.4706798310165
2007-12-14,852.9428690041452
2007-12-17,827.0567703110436
2007-12-18,837.7082016522968
2007-12-19,827.2302823219251
2007-12-20,822.0180199042625
2007-12-21,827.536281670441
2007-12-24,829.3788980301428
2007-12-25,829.3788980301428
2007-12-26,835.0794923929701
2007-12-27,853.448516554904
2007-12-28,863.0169511659678
2007-12-31,858.0869349193807
2008-01-01,858.0869349193807
2008-01-02,855.2347102720311
2008-01-03,842.4963991907375
2008-01-04,837.0280345126029
2008-01-07,818.2726146038812
2008-01-08,838.3964809591083
2008-01-09,822.4175319840813
2008-01-10,795.7693126163421
2008-01-11,784.7196393806898
2008-01-14,789.7632143642577
2008-01-15,768.7068670812281
2008-01-16,742.6886150189044
2008-01-17,747.2462775222136
2008-01-18,740.5540734877724
2008-01-21,683.9915410076937
2008-01-22,699.7950881666453
2008-01-23,684.4766567504043
2008-01-24,721.6466547958487
2008-01-25,732.6941087923677
2008-01-28,728.3876075038097
2008-01-29,747.4471973428193
2008-01-30,747.4920479222142
2008-01-31,761.0675739650392
2008-02-01,784.9998002143566
2008-02-04,805.1794211623384
2008-02-05,775.0637588327113
2008-02-06,773.8824125623588
2008-02-07,754.6361772459545
2008-02-08,746.8766008017822
2008-02-11,742.2221109136945
2008-02-12,764.6014527946486
2008-02-13,763.5407909332922
2008-02-14,769.6571862520518
2008-02-15,766.4183607163869
2008-02-18,775.8019600753461
2008-02-19,790.2951187603286
2008-02-20,783.0928294747312
2008-02-21,797.0442335020964
2008-02-22,795.2911335874754
2008-02-25,802.3838563320999
2008-02-26,809.4285534609965
2008-02-27,813.151284455097
2008-02-28,806.7144617854625
2008-02-29,803.9020343681467
2008-03-03,793.7958358739758
2008-03-04,788.0610980115454
2008-03-05,807.1601877252267
2008-03-06,814.5596902434124
2008-03-07,803.4703066523189
2008-03-10,788.4517983785385
2008-03-11,790.401614454283
2008-03-12,799.519943649912
2008-03-13,795.1715457706205
2008-03-14,799.1472061661344
2008-03-17,785.0798252080191
2008-03-18,798.4174717791672
2008-03-19,780.5239580696767
2008-03-20,764.8042271785065
2008-03-21,764.8042271785065
2008-03-24,763.7128190769317
2008-03-25,797.151085734096
2008-03-26,803.3716801509364
2008-03-27,819.9533204868044
2008-03-28,824.0702820344163
2008-03-31,831.4858459036541
2008-04-01,831.5019767740333
2008-04-02,834.9895908097639
2008-04-03,824.2957213173744
2008-04-04,834.9187098580989
2008-04-07,837.3335372999073
2008-04-08,829.224791024905
2008-04-09,825.9605578864897
2008-04-10,820.4715314285796
2008-04-11,820.9669970177256
2008-04-14,822.5880319970004
2008-04-15,829.6685521386584
2008-04-16,849.8564666338415
2008-04-17,842.2729160071787
2008-04-18,847.5313484193891
2008-04-21,854.9909791125716
2008-04-22,850.3549893701698
2008-04-23,846.8698346290336
2008-04-24,836.7177260842467
2008-04-25,844.9318398151092
2008-04-28,851.2293449987482
2008-04-29,850.2930799708
2008-04-30,853.3501263071852
2008-05-01,846.8550405619605
2008-05-02,859.9965352406791
2008-05-05,869.0797002769283
2008-05-06,868.8932884194808
2008-05-07,873.2972451318038
2008-05-08,865.483810053547
2008-05-09,864.9465293180615
2008-05-12,868.8137776914907
2008-05-13,885.2500511082432
2008-05-14,888.7374597177927
2008-05-15,902.9878491777034
2008-05-16,922.6162984291354
2008-05-19,936.5882558725208
2008-05-20,925.4807305155141
2008-05-21,925.3245567940023
2008-05-22,922.2729077086503
2008-05-23,924.6183932297087
2008-05-26,928.6845885258616
2008-05-27,914.7805564162192
2008-05-28,921.7999030767062
2008-05-29,916.5931384454316
2008-05-30,918.1371673251203
2008-06-02,924.9222297656898
2008-06-03,926.4344520128219
2008-06-04,910.2731801143768
2008-06-05,917.6576425100437
2008-06-06,927.6559748165813
2008-06-09,905.3198583912823
2008-06-10,890.0635865045194
2008-06-11,879.7875043256531
2008-06-12,886.39126738624
2008-06-13,891.6774166403053
2008-06-16,911.1406028056206
2008-06-17,927.5178241765535
2008-06-18,913.0581300710946
2008-06-19,905.4196296399228
2008-06-20,904.746860658736
2008-06-23,901.1749121070773
2008-06-24,900.5191549530464
2008-06-25,903.3406864623745
2008-06-26,898.7213106651074
2008-06-27,888.3674739020584
2008-06-30,894.3839261297802
2008-07-01,882.0576975044855
2008-07-02,867.3399325001594
2008-07-03,852.0708787329581
2008-07-04,836.4024299795319
2008-07-07,844.8087351640793
2008-07-08,836.098329829253
2008-07-09,847.1012226388842
2008-07-10,843.9466536977134
2008-07-11,836.1300695471213
2008-07-14,825.750216538574
2008-07-15,796.3745276236774
2008-07-16,774.8597183447891
2008-07-17,800.2056155863745
2008-07-18,802.8509059652571
2008-07-21,823.2413845778256
2008-07-22,836.2733714027902
2008-07-23,836.5350532902901
2008-07-24,828.863830229313
2008-07-25,825.7245214176928
2008-07-28,827.3211616550266
2008-07-29,817.7473408335301
2008-07-30,833.6396621870364
2008-07-31,850.6765435786949
2008-08-01,830.3382779386721
2008-08-04,828.8537358437528
2008-08-05,814.5669557624229
2008-08-06,810.0986895239697
2008-08-07,820.931564114655
2008-08-08,802.445531005341
2008-08-11,797.9301840716291
2008-08-12,789.9414293231313
2008-08-13,783.5635141647363
2008-08-14,787.5358795028133
2008-08-15,776.5402451388875
2008-08-18,778.1851568583743
2008-08-19,765.2636909288005
2008-08-20,766.7808773823958
2008-08-21,770.6629323519128
2008-08-22,773.3466232467621
2008-08-25,772.1580914261243
2008-08-26,770.3980311568117
2008-08-27,775.5288142831572
2008-08-28,776.1242353359662
2008-08-29,784.658833319206
2008-09-01,771.7119889849872
2008-09-02,771.0928109422786
2008-09-03,765.5667527712702
2008-09-04,755.583494025745
2008-09-05,734.1987350393715
2008-09-08,732.4477958969936
2008-09-09,727.4258734622499
2008-09-10,715.106251013799
2008-09-11,690.1722008657017
2008-09-12,716.8672308732882
2008-09-15,701.9641652713071
2008-09-16,688.9225210033885
2008-09-17,687.055275485405
2008-09-18,681.4358965955603
2008-09-19,712.6751880872089
2008-09-22,724.6485062769042
2008-09-23,719.4187513149939
2008-09-24,715.8407044199337
2008-09-25,714.3615484601739
2008-09-26,699.1867469788014
2008-09-29,656.7570749194988
2008-09-30,620.0288900900752
2008-10-01,627.4013244306221
2008-10-02,619.104987707184
2008-10-03,621.2522200269763
2008-10-06,569.8091041644155
2008-10-07,551.9433491467643
2008-10-08,472.26184493492207
2008-10-09,468.6741599217272
2008-10-10,419.74022319129074
2008-10-13,480.9423243012692
2008-10-14,504.0125310996405
2008-10-15,487.37477798270123
2008-10-16,452.9353401241484
2008-10-17,457.01645568858487
2008-10-20,476.8603580937233
2008-10-21,463.47305815602994
