Date,NORWAY SMALL GROWTH
2000-06-16,500.56148335140387
2000-06-19,500.1369158672976
2000-06-20,500.0728020570552
2000-06-21,488.4222528138196
2000-06-22,488.8961582283073
2000-06-23,490.0251763051132
2000-06-26,488.65073191447414
2000-06-27,490.89267627118727
2000-06-28,492.3874442474031
2000-06-29,497.21908169724344
2000-06-30,500.0132047284423
2000-07-03,501.47753688880357
2000-07-04,503.4787731635142
2000-07-05,507.62987298592464
2000-07-06,506.687985242098
2000-07-07,510.1478288376868
2000-07-10,504.3830725844301
2000-07-11,499.635888172896
2000-07-12,505.1330248613165
2000-07-13,504.71058010314596
2000-07-14,513.6829209927324
2000-07-17,518.5944350077502
2000-07-18,516.2385145725643
2000-07-19,515.446072441011
2000-07-20,520.8837053290215
2000-07-21,526.6094470360705
2000-07-24,533.7716693830552
2000-07-25,536.2281362862637
2000-07-26,536.5667614995455
2000-07-27,534.0014862749213
2000-07-28,529.6369405560338
2000-07-31,528.3974830696119
2000-08-01,527.0262749278908
2000-08-02,519.9818200467997
2000-08-03,511.8940371688544
2000-08-04,529.2080013399403
2000-08-07,534.9400084049095
2000-08-08,527.7899876384159
2000-08-09,529.1762606179997
2000-08-10,538.8559306177151
2000-08-11,548.8247518390974
2000-08-14,564.2263531488218
2000-08-15,566.3664525928345
2000-08-16,573.124755193148
2000-08-17,581.6475499373689
2000-08-18,580.5574951270585
2000-08-21,589.0777845572694
2000-08-22,575.2621535888804
2000-08-23,571.9671592829419
2000-08-24,582.8028957784861
2000-08-25,588.5844655240554
2000-08-28,578.2545380319415
2000-08-29,576.8256638987851
2000-08-30,566.8780327831478
2000-08-31,557.9105533795739
2000-09-01,569.4790463171272
2000-09-04,576.7287363130014
2000-09-05,563.3152100618938
2000-09-06,560.919252782825
2000-09-07,566.5923871005131
2000-09-08,565.3683089936061
2000-09-11,561.6932949096116
2000-09-12,568.3214409111843
2000-09-13,570.7856936615534
2000-09-14,571.3693178687529
2000-09-15,568.9568982958015
2000-09-18,556.8395281865193
2000-09-19,546.3604046962993
2000-09-20,532.2481022560067
2000-09-21,529.1736913191772
2000-09-22,529.7852123757916
2000-09-25,533.0853220758028
2000-09-26,538.4134579236138
2000-09-27,545.0656923844159
2000-09-28,545.8994425798273
2000-09-29,551.9653779431671
2000-10-02,556.7969787185118
2000-10-03,568.1611131536962
2000-10-04,555.3719494955989
2000-10-05,549.5298489595933
2000-10-06,547.9088154170425
2000-10-09,532.3206314010781
2000-10-10,538.1331674402331
2000-10-11,527.0526879062812
2000-10-12,523.789733766402
2000-10-13,519.1118235248956
2000-10-16,516.6856920737965
2000-10-17,511.00033581923327
2000-10-18,491.51376163000157
2000-10-19,513.543168125503
2000-10-20,511.83012547648684
2000-10-23,518.0169743807902
2000-10-24,531.2175711776821
2000-10-25,513.322946197619
2000-10-26,515.407059788372
2000-10-27,522.7924105710127
2000-10-30,523.3140145948084
2000-10-31,533.5542524612811
2000-11-01,541.1052796524277
2000-11-02,546.1405337264755
2000-11-03,548.0378787554286
2000-11-06,549.6836842811463
2000-11-07,547.3575469271588
2000-11-08,542.4856194796442
2000-11-09,539.6798559855494
2000-11-10,533.647618702209
2000-11-13,518.6250672120299
2000-11-14,528.5587040935153
2000-11-15,521.7636758170894
2000-11-16,514.2929776450636
2000-11-17,515.3035740692369
2000-11-20,505.09673977305215
2000-11-21,491.99344918548667
2000-11-22,470.7591795098886
2000-11-23,470.3198454305517
2000-11-24,483.7565177111784
2000-11-27,492.0909024784827
2000-11-28,481.6212595289088
2000-11-29,482.3130894944887
2000-11-30,469.7518328459276
2000-12-01,470.5735725278633
2000-12-04,453.90121480687054
2000-12-05,460.1207145264026
2000-12-06,467.9991042065366
2000-12-07,454.33064262059645
2000-12-08,458.7499552351606
2000-12-11,459.26985664273366
2000-12-12,459.1025064703777
2000-12-13,460.1595229840349
2000-12-14,458.22899227164254
2000-12-15,447.780347324985
2000-12-18,450.0582922533466
2000-12-19,442.73783574648627
2000-12-20,426.46963378649644
2000-12-21,427.5285719946412
2000-12-22,447.707388329286
2000-12-25,447.707388329286
2000-12-26,449.07747067011394
2000-12-27,457.30400525684246
2000-12-28,454.9172512558924
2000-12-29,465.2883839541329
2001-01-01,465.2883839541329
2001-01-02,477.9522679747003
2001-01-03,447.4093666538121
2001-01-04,461.71785221092966
2001-01-05,463.86289204128286
2001-01-08,468.6811008994971
2001-01-09,466.74532004838284
2001-01-10,473.7072591814469
2001-01-11,487.6379701463001
2001-01-12,493.8441144323788
2001-01-15,486.1277246392247
2001-01-16,474.4571950784943
2001-01-17,480.6435986962485
2001-01-18,485.7209787481096
2001-01-19,488.59023930472785
2001-01-22,484.428838568061
2001-01-23,485.38332284297525
2001-01-24,485.80646688195134
2001-01-25,483.5785496119418
2001-01-26,483.84364432693684
2001-01-29,487.14214401293475
2001-01-30,489.181321633322
2001-01-31,499.85271581527763
2001-02-01,506.6048707539442
2001-02-02,507.5190483909442
2001-02-05,504.95080867539605
2001-02-06,503.40154456506
2001-02-07,504.6641392138951
2001-02-08,503.9877840906856
2001-02-09,498.91227091997564
2001-02-12,491.0955034802848
2001-02-13,497.73271098705237
2001-02-14,491.60072715907376
2001-02-15,488.00153706275574
2001-02-16,490.47760199228964
2001-02-19,496.86372167894
2001-02-20,494.8765635838281
2001-02-21,487.8497971013646
2001-02-22,484.93414465794774
2001-02-23,482.77881097209405
2001-02-26,494.2536854653473
2001-02-27,494.5295808098819
2001-02-28,494.93668392923036
2001-03-01,480.55615900790264
2001-03-02,486.59956540403465
2001-03-05,495.6667303614238
2001-03-06,504.5246708470219
2001-03-07,499.58662613352567
2001-03-08,504.22428003042324
2001-03-09,499.3572556469126
2001-03-12,480.76440659770697
2001-03-13,467.6050433009362
2001-03-14,451.7588332345443
2001-03-15,461.22975405999733
2001-03-16,456.09032603471206
2001-03-19,452.62394123066923
2001-03-20,464.12877900611966
2001-03-21,452.8339222075813
2001-03-22,435.255237687643
2001-03-23,440.4538187000652
2001-03-26,448.1217435824443
2001-03-27,451.0374468763808
2001-03-28,440.6901377256285
2001-03-29,441.8987336596475
2001-03-30,447.81374874514444
2001-04-02,443.3402934516649
2001-04-03,430.624052662613
2001-04-04,432.54677893816387
2001-04-05,440.3765140890384
2001-04-06,438.677540258032
2001-04-09,440.39309978982857
2001-04-10,447.1189814740273
2001-04-11,448.6758689053862
2001-04-12,452.93543426530135
2001-04-13,452.93543426530135
2001-04-16,448.3228857809946
2001-04-17,448.97386981944817
2001-04-18,455.5753477085387
2001-04-19,465.63858219695476
2001-04-20,463.77043346770085
2001-04-23,460.93979733579226
2001-04-24,459.4180320229579
2001-04-25,460.04501351975625
2001-04-26,461.73346035305616
2001-04-27,467.13471906196145
2001-04-30,469.0509732999045
2001-05-01,471.82075553738184
2001-05-02,466.13295645170695
2001-05-03,460.3235685665244
2001-05-04,459.21277888933133
2001-05-07,465.1191577982053
2001-05-08,470.42080013583603
2001-05-09,468.4839394390974
2001-05-10,480.5883603594614
2001-05-11,477.8997775578657
2001-05-14,465.49231251163525
2001-05-15,468.1471544117435
2001-05-16,460.77456684186484
2001-05-17,460.8202310375778
2001-05-18,477.94845577586347
2001-05-21,483.65659465267277
2001-05-22,477.831585410441
2001-05-23,476.9964898142393
2001-05-24,477.22427812575
2001-05-25,484.2893508069849
2001-05-28,483.7801151652224
2001-05-29,472.53520803039885
2001-05-30,467.34930403491654
2001-05-31,458.755568240396
2001-06-01,456.27265132537076
2001-06-04,456.9194102146578
2001-06-05,459.68772867612734
2001-06-06,455.247407201201
2001-06-07,451.64647236967943
2001-06-08,454.2102700394929
2001-06-11,446.2952346757572
2001-06-12,434.32894125392636
2001-06-13,442.65396205953255
2001-06-14,441.44593812610555
2001-06-15,435.49770827372276
2001-06-18,438.3364676899759
2001-06-19,444.00096200478816
2001-06-20,436.3773332757185
2001-06-21,437.9462039729716
2001-06-22,432.71271288510405
2001-06-25,430.77792961746655
2001-06-26,419.9229425059137
2001-06-27,418.7082730855976
2001-06-28,409.26157766012574
2001-06-29,406.0466348861852
2001-07-02,404.6402894204023
2001-07-03,404.1456323568002
2001-07-04,404.0672399921952
2001-07-05,398.4937453566964
2001-07-06,399.33657964896713
2001-07-09,399.71160021847805
2001-07-10,396.36820190247727
2001-07-11,393.2626514579349
2001-07-12,391.06935900200443
2001-07-13,385.3650310046581
2001-07-16,384.51793905308216
2001-07-17,377.7492329037817
2001-07-18,389.64415199281495
2001-07-19,396.8059647881481
2001-07-20,395.57865245068007
2001-07-23,400.2299169009587
2001-07-24,397.3283402534004
2001-07-25,399.12664681514855
2001-07-26,402.0699194780269
2001-07-27,404.3047551148984
2001-07-30,407.9671587207179
2001-07-31,409.06770745823377
2001-08-01,408.3396043694495
2001-08-02,416.5606869994828
2001-08-03,421.4441228410244
2001-08-06,411.02689471263193
2001-08-07,409.0874952088711
2001-08-08,399.82555177293654
2001-08-09,398.06880024911453
2001-08-10,393.61723084393077
2001-08-13,389.8300847234886
2001-08-14,384.2061613873421
2001-08-15,384.92072821038715
2001-08-16,385.0233250939411
2001-08-17,385.69806396557874
2001-08-20,381.76401579586013
2001-08-21,384.7449706905203
2001-08-22,390.07256279710333
2001-08-23,384.0141408919309
2001-08-24,383.75680597983376
2001-08-27,382.6302217237092
2001-08-28,379.8051048183762
2001-08-29,376.1946184266033
2001-08-30,373.9533398299562
2001-08-31,366.5620685263257
2001-09-03,359.74935370762415
2001-09-04,357.85353316069717
2001-09-05,359.8838594498905
2001-09-06,354.88574313619745
2001-09-07,355.6904776382709
2001-09-10,347.30592632662103
2001-09-11,348.2004065110336
2001-09-12,335.3590696081793
2001-09-13,338.3297493243939
2001-09-14,337.1396268498679
2001-09-17,332.7255558853147
2001-09-18,335.34209660716976
2001-09-19,332.8212125193704
2001-09-20,308.11847200890907
2001-09-21,291.70527016948023
2001-09-24,302.8689147501551
2001-09-25,305.7034888673832
2001-09-26,304.0673124348029
2001-09-27,305.94861485746907
2001-09-28,310.673841547018
2001-10-01,313.1204740475964
2001-10-02,313.8293768467539
2001-10-03,306.8987299014119
2001-10-04,312.086934295924
2001-10-05,311.9048689060912
2001-10-08,310.8834808588358
2001-10-09,314.41271545747145
2001-10-10,315.1825786859872
2001-10-11,322.6571460827445
2001-10-12,318.7336744043645
2001-10-15,316.5588279342076
2001-10-16,323.1000750860707
2001-10-17,329.8752300948202
2001-10-18,326.00463441448886
2001-10-19,322.09525853111927
2001-10-22,326.20748600355984
2001-10-23,326.80535678184305
2001-10-24,333.5716482548243
2001-10-25,325.57529169736756
2001-10-26,331.9215958380249
2001-10-29,334.7746845295075
2001-10-30,327.81941943803906
2001-10-31,326.58283843263393
2001-11-01,325.0839704405845
2001-11-02,321.2203176006134
2001-11-05,324.12186536920314
2001-11-06,323.8041223417804
2001-11-07,331.7029042722669
2001-11-08,331.95722955349805
2001-11-09,335.88352151441177
2001-11-12,327.43700559216387
2001-11-13,340.19347508370697
2001-11-14,344.50761194133156
2001-11-15,338.07308561576536
2001-11-16,333.68219830994
2001-11-19,331.6281328543514
2001-11-20,339.37427636285565
2001-11-21,335.4335696954406
2001-11-22,346.38318042913085
2001-11-23,345.51334587816285
2001-11-26,347.78102403061564
2001-11-27,343.48416428045954
2001-11-28,343.2662294758843
2001-11-29,342.2229623693676
2001-11-30,341.0395468166726
2001-12-03,331.64448104238875
2001-12-04,334.669505145806
2001-12-05,341.4798386869238
2001-12-06,344.66795704922646
2001-12-07,342.922876978517
2001-12-10,339.9519770248061
2001-12-11,340.82510663771484
2001-12-12,342.4012527194183
2001-12-13,336.9942559839145
2001-12-14,342.99178937613436
2001-12-17,338.99799607057
2001-12-18,334.2042996260342
2001-12-19,328.76561472111473
2001-12-20,332.7463192653005
2001-12-21,337.94799294468663
2001-12-24,333.63312356887576
2001-12-25,333.63312356887576
2001-12-26,334.0862823720801
2001-12-27,347.15093975520614
2001-12-28,346.7099650674284
2001-12-31,349.22641771433393
2002-01-01,349.22641771433393
2002-01-02,360.38411496891575
2002-01-03,365.2047863832
2002-01-04,364.8423936251495
2002-01-07,364.7537720768236
2002-01-08,361.11305894348146
2002-01-09,364.11357403446505
2002-01-10,359.01540993854405
2002-01-11,366.3652286173032
2002-01-14,367.8989531392158
2002-01-15,359.96940174970865
2002-01-16,348.7548190523306
2002-01-17,354.1644156683358
2002-01-18,346.48525037154536
2002-01-21,345.1846345874369
2002-01-22,347.0772107979101
2002-01-23,347.50395677299775
2002-01-24,347.42686722334133
2002-01-25,341.54019292892514
2002-01-28,344.92762856214625
2002-01-29,345.7441740440818
2002-01-30,345.47090689408475
2002-01-31,345.467811092897
2002-02-01,347.6604282619177
2002-02-04,345.7566565816508
2002-02-05,339.8375374889138
2002-02-06,342.201364983928
2002-02-07,343.7253405538119
2002-02-08,342.8415685254379
2002-02-11,350.5644259466015
2002-02-12,349.75081026217526
2002-02-13,350.9512345392126
2002-02-14,350.6607563632062
2002-02-15,351.5401361503783
2002-02-18,349.283245845317
2002-02-19,345.2526636744703
2002-02-20,344.88489973102617
2002-02-21,344.39892165479336
2002-02-22,344.4919397500291
2002-02-25,339.41985087116217
2002-02-26,342.2253354512122
2002-02-27,346.4105457119944
2002-02-28,343.98149411223403
2002-03-01,351.0846714676053
2002-03-04,355.277922897103
2002-03-05,359.1998695948195
2002-03-06,358.42079154986925
2002-03-07,373.52518408593824
2002-03-08,378.0982954739106
2002-03-11,378.5682259145023
2002-03-12,374.27688577144426
2002-03-13,375.72407495352604
2002-03-14,377.1646239334952
2002-03-15,380.8146991034003
2002-03-18,384.4099144973383
2002-03-19,382.96550502494637
2002-03-20,382.5921233146095
2002-03-21,381.4935939013447
2002-03-22,379.501236805382
2002-03-25,379.19615760778754
2002-03-26,378.5994982165214
2002-03-27,381.5164837422397
2002-03-28,381.7087172140122
2002-03-29,381.7087172140122
2002-04-01,384.58931588080503
2002-04-02,389.53046145558756
2002-04-03,388.91392420997965
2002-04-04,379.43743518338977
2002-04-05,386.02311018223605
2002-04-08,378.3148946983288
2002-04-09,383.84793218945714
2002-04-10,381.383518491875
2002-04-11,386.87901627354734
2002-04-12,385.6888237271147
2002-04-15,384.77390946904336
2002-04-16,386.5594978772002
2002-04-17,388.8970525097314
2002-04-18,392.4610276725331
2002-04-19,392.20542489391147
2002-04-22,387.95124125741546
2002-04-23,386.0126731985166
2002-04-24,383.591695796381
2002-04-25,376.8245480450199
2002-04-26,376.0402808134577
2002-04-29,372.93342224773977
2002-04-30,368.63123492242266
2002-05-01,370.9036449361885
2002-05-02,375.7647245353075
2002-05-03,380.45100435056185
2002-05-06,378.07788040855564
2002-05-07,372.3145494308184
2002-05-08,377.46026099090835
2002-05-09,378.12629137598645
2002-05-10,379.6521637821785
2002-05-13,374.61857293153776
2002-05-14,382.34204094472767
2002-05-15,381.8826173630964
2002-05-16,383.1425817138651
2002-05-17,387.23724238705205
2002-05-20,388.37783191071065
2002-05-21,385.53940678320765
2002-05-22,385.2360259186336
2002-05-23,381.5372072043284
2002-05-24,375.40434922849977
2002-05-27,375.23318094060386
2002-05-28,373.90340788171204
2002-05-29,365.4646848381387
2002-05-30,359.3332003263664
2002-05-31,359.573084292111
2002-06-03,362.3566186465118
2002-06-04,350.6838594193006
2002-06-05,354.11535803605983
2002-06-06,357.3588333165912
2002-06-07,346.2776469616218
2002-06-10,345.078164009134
2002-06-11,355.1094257239389
2002-06-12,350.0979436113752
2002-06-13,351.2331090750522
2002-06-14,341.800231860499
2002-06-17,351.198295783299
2002-06-18,357.48938888942394
2002-06-19,355.43995689858946
2002-06-20,342.84538153652863
2002-06-21,339.22677443397936
2002-06-24,328.90082549064596
2002-06-25,334.7794483273614
2002-06-26,319.0642149030372
2002-06-27,338.6550757487067
2002-06-28,336.29149629032077
2002-07-01,342.85977445585723
2002-07-02,342.7441722616265
2002-07-03,333.61029405837525
2002-07-04,333.8407541541899
2002-07-05,342.2099619703429
2002-07-08,355.4254114187728
2002-07-09,359.2596319904102
2002-07-10,350.8250111737407
2002-07-11,351.4963165159881
2002-07-12,351.69701641821007
2002-07-15,352.3339801182318
2002-07-16,352.7396580536406
2002-07-17,363.9041141215358
2002-07-18,360.17438042744055
2002-07-19,348.9932722671729
2002-07-22,333.48338146185915
2002-07-23,316.2704782425221
2002-07-24,297.2106484340839
2002-07-25,310.01744800695263
2002-07-26,310.1486409859066
2002-07-29,313.24620739413604
2002-07-30,323.6672708559163
2002-07-31,324.38732709588675
2002-08-01,319.38857818295617
2002-08-02,318.9535758827039
2002-08-05,310.022204948998
2002-08-06,298.5566575031645
2002-08-07,305.48614680870946
2002-08-08,307.3298917903474
2002-08-09,308.59980378839856
2002-08-12,300.54984252792343
2002-08-13,299.22653187849556
2002-08-14,298.5026970350236
2002-08-15,301.1439591422232
2002-08-16,302.9304501807601
2002-08-19,296.69242223337653
2002-08-20,304.1761711881695
2002-08-21,305.5514805963209
2002-08-22,306.88751657780625
2002-08-23,302.63720646681213
2002-08-26,301.60048197701997
2002-08-27,304.2745054402031
2002-08-28,300.0612070187315
2002-08-29,298.50044217854514
2002-08-30,291.8131651708954
2002-09-02,284.24715471920797
2002-09-03,276.15537078463785
2002-09-04,268.2528655635017
2002-09-05,260.96386175233056
2002-09-06,265.11361854912
2002-09-09,256.85315090664534
2002-09-10,257.432323629471
2002-09-11,260.4470982282429
2002-09-12,258.35075742254446
2002-09-13,253.41128253079813
2002-09-16,247.33877895912218
2002-09-17,248.8690913017782
2002-09-18,244.8465249184538
2002-09-19,238.47131534300104
2002-09-20,242.1669164738758
2002-09-23,234.32534186490653
2002-09-24,227.92899351284197
2002-09-25,229.66079875372176
2002-09-26,237.80334514681223
2002-09-27,230.51980953917686
2002-09-30,226.02972522349987
2002-10-01,229.88559527565656
2002-10-02,230.22062835595523
2002-10-03,233.019573716839
2002-10-04,229.29226935614543
2002-10-07,221.77119423541959
