Date,AUSTRALIA SMALL GROWTH
2014-05-05,950.2163737761343
2014-05-06,964.1719665060201
2014-05-07,950.651857310244
2014-05-08,960.2785788514079
2014-05-09,955.9561207140516
2014-05-12,956.962890650608
2014-05-13,971.759387843878
2014-05-14,979.1838384405612
2014-05-15,975.3553914850287
2014-05-16,972.6800210571299
2014-05-19,957.0482387917159
2014-05-20,947.7588723766439
2014-05-21,939.3631806900025
2014-05-22,956.3307856232483
2014-05-23,954.9062269730541
2014-05-26,961.6774965370051
2014-05-27,961.6359124635323
2014-05-28,965.271170366102
2014-05-29,968.7894393787592
2014-05-30,965.6823653709323
2014-06-02,968.9949139905542
2014-06-03,954.5733833659989
2014-06-04,947.8416305339001
2014-06-05,952.0747487184933
2014-06-06,957.5191209670719
2014-06-09,958.4426243790317
2014-06-10,959.0030953885945
2014-06-11,959.1597972240829
2014-06-12,956.1148321142964
2014-06-13,948.6441774981357
2014-06-16,949.9968071018901
2014-06-17,949.1721721526134
2014-06-18,952.181570503202
2014-06-19,973.2771606866279
2014-06-20,965.8553625578002
2014-06-23,977.3614033187093
2014-06-24,969.5838043605198
2014-06-25,964.9534725043851
2014-06-26,976.0363179584198
2014-06-27,972.3582294485774
2014-06-30,966.4750804269872
2014-07-01,974.7620005067097
2014-07-02,980.8912758641549
2014-07-03,981.4461737875714
2014-07-04,986.0498355851796
2014-07-07,985.2420799283184
2014-07-08,987.2814890837766
2014-07-09,973.4054410310015
2014-07-10,979.034322743269
2014-07-11,978.0848009940588
2014-07-14,981.0877344363834
2014-07-15,977.1832057969818
2014-07-16,979.0627004718888
2014-07-17,984.5244137190967
2014-07-18,985.4205688344106
2014-07-21,987.5750500150356
2014-07-22,992.6553406607
2014-07-23,1005.0571617010071
2014-07-24,1002.8525852405407
2014-07-25,998.6865841881233
2014-07-28,1000.9498721992682
2014-07-29,1001.1002352384311
2014-07-30,999.9892075404041
2014-07-31,996.1640729385957
2014-08-01,983.4988151577761
2014-08-04,982.3670633941879
2014-08-05,976.8101835109479
2014-08-06,974.4659912414102
2014-08-07,969.7917878248334
2014-08-08,957.4594709887537
2014-08-11,955.8163098186593
2014-08-12,976.2351001726689
2014-08-13,975.2783013742456
2014-08-14,984.9948333345441
2014-08-15,985.406582448642
2014-08-18,992.8935515769044
2014-08-19,1006.3970059905906
2014-08-20,1006.7066317788746
2014-08-21,1006.1775361554404
2014-08-22,1010.1125342034375
2014-08-25,1008.3810196990321
2014-08-26,1006.444911035715
2014-08-27,1014.0081250760976
2014-08-28,1010.9607355654499
2014-08-29,1017.0646702641479
2014-09-01,1012.9265120116695
2014-09-02,1009.5920281716683
2014-09-03,1019.6423949976831
2014-09-04,1019.9900106261804
2014-09-05,1015.7168495497414
2014-09-08,1002.7130665520432
2014-09-09,1003.949173034408
2014-09-10,987.245213850116
2014-09-11,975.29112561069
2014-09-12,968.7335302911993
2014-09-15,958.3660924384822
2014-09-16,948.6435653714785
2014-09-17,948.5265151222059
2014-09-18,941.4918896871749
2014-09-19,942.5256729803169
2014-09-22,924.2249944158707
2014-09-23,927.8840166674873
2014-09-24,921.2880333687183
2014-09-25,917.2336578328833
2014-09-26,903.8844715963904
2014-09-29,891.1448158202256
2014-09-30,897.8460264090135
2014-10-01,897.9212853238971
2014-10-02,896.3930721220355
2014-10-03,883.8906658430958
2014-10-06,891.9998941963386
2014-10-07,899.5071272752763
2014-10-08,881.9012265271822
2014-10-09,898.9928982946952
2014-10-10,866.6373480914461
2014-10-13,860.7337705601919
2014-10-14,866.6885579750989
2014-10-15,873.0392870995353
2014-10-16,866.4578782317927
2014-10-17,867.2824128051227
2014-10-20,878.2927616513516
2014-10-21,884.463278306982
2014-10-22,899.0037868916149
2014-10-23,889.9253153442132
2014-10-24,897.6310156711589
2014-10-27,902.3499858256519
2014-10-28,901.4068269030348
2014-10-29,908.755981931217
2014-10-30,898.6584485321541
2014-10-31,900.5660870824868
2014-11-03,888.7973400293105
2014-11-04,895.4058861587334
2014-11-05,878.5933087503704
2014-11-06,875.6902819857951
2014-11-07,886.2364945230839
2014-11-10,891.1254897648886
2014-11-11,890.0712275590167
2014-11-12,893.3661390781941
2014-11-13,892.5485181246937
2014-11-14,893.6216067366556
2014-11-17,888.6498970552092
2014-11-18,888.6641654750835
2014-11-19,874.2753203014312
2014-11-20,864.2003650841461
2014-11-21,869.7284887041864
2014-11-24,874.5298841880916
2014-11-25,861.8043119227743
2014-11-26,873.2342534723662
2014-11-27,868.7068032054594
2014-11-28,848.9216775536727
2014-12-01,814.8230399998411
2014-12-02,823.4956120230529
2014-12-03,831.6458352969898
2014-12-04,838.6114269004239
2014-12-05,832.0527977259326
2014-12-08,838.3013007670755
2014-12-09,821.2474363411058
2014-12-10,814.7835540872946
2014-12-11,801.5237158335307
2014-12-12,799.0569875425484
2014-12-15,791.1124887443244
2014-12-16,786.6880425749283
2014-12-17,784.9137033606539
2014-12-18,793.7932343756671
2014-12-19,811.9821371423337
2014-12-22,830.1021931890718
2014-12-23,817.9676101010382
2014-12-24,816.290844378653
2014-12-25,816.290844378653
2014-12-26,816.9958022357445
2014-12-29,837.8112619830134
2014-12-30,831.2446415198602
2014-12-31,833.126529305036
2015-01-01,833.126529305036
2015-01-02,834.1097452296005
2015-01-05,834.6700756146687
2015-01-06,820.1819789096136
2015-01-07,810.1459971087593
2015-01-08,819.9266975887952
2015-01-09,842.1405135969861
2015-01-12,831.4607984415237
2015-01-13,829.5287362095237
2015-01-14,821.0001592219811
2015-01-15,822.7235300506065
2015-01-16,811.2791031725862
2015-01-19,815.25793757415
2015-01-20,812.4746582231392
2015-01-21,821.9892495350805
2015-01-22,817.5888191739989
2015-01-23,812.1608374826143
2015-01-26,809.81015488498
2015-01-27,819.7887334657661
2015-01-28,823.3260269314068
2015-01-29,806.2029565692881
2015-01-30,809.4590036444589
2015-02-02,815.6058925254331
2015-02-03,810.9674679052296
2015-02-04,824.3414293568386
2015-02-05,834.9453813955024
2015-02-06,835.6274931989159
2015-02-09,840.1464025962994
2015-02-10,834.9725591401211
2015-02-11,831.6970244420404
2015-02-12,835.1115037343443
2015-02-13,856.9225032936902
2015-02-16,860.2196779270466
2015-02-17,859.2258483123104
2015-02-18,866.875809962538
2015-02-19,864.8565092386048
2015-02-20,867.5227579850086
2015-02-23,866.3760425074622
2015-02-24,871.0920240333112
2015-02-25,889.317501477374
2015-02-26,880.9345351369232
2015-02-27,884.763962298123
2015-03-02,879.8258977761433
2015-03-03,883.1196434840135
2015-03-04,878.8161582192056
2015-03-05,874.0154312102278
2015-03-06,867.4722658189497
2015-03-09,852.3103710306395
2015-03-10,844.9224525115543
2015-03-11,837.936262714937
2015-03-12,863.3820287319863
2015-03-13,858.9572334804125
2015-03-16,855.5149252132494
2015-03-17,840.7353197075062
2015-03-18,847.6120715847869
2015-03-19,853.9432728409192
2015-03-20,874.7001420127451
2015-03-23,884.2531554601202
2015-03-24,892.6252616299387
2015-03-25,892.0754481191657
2015-03-26,876.5738444289785
2015-03-27,874.3737311989621
2015-03-30,850.4527811588322
2015-03-31,861.0258408310716
2015-04-01,852.8909398056562
2015-04-02,858.7491350211045
2015-04-03,858.7491350211045
2015-04-06,868.6093930053775
2015-04-07,864.9616506487484
2015-04-08,878.797934318798
2015-04-09,876.2876860763872
2015-04-10,878.3694872480036
2015-04-13,867.9424854798226
2015-04-14,876.5921464326884
2015-04-15,866.295653475067
2015-04-16,893.5490233206332
2015-04-17,879.7511597170001
2015-04-20,867.096540244557
2015-04-21,877.9798600429883
2015-04-22,877.5747921935272
2015-04-23,876.5755200917207
2015-04-24,900.1677390754512
2015-04-27,913.2761080477227
2015-04-28,924.3888585411634
2015-04-29,917.3004501705976
2015-04-30,891.9372023119453
2015-05-01,890.0829311660281
2015-05-04,901.3700663240415
2015-05-05,911.536938260229
2015-05-06,905.6336916454503
2015-05-07,888.8462897458692
2015-05-08,891.869976839339
2015-05-11,896.0019271637492
2015-05-12,909.1457676857445
2015-05-13,928.8778282030403
2015-05-14,926.7733640915342
2015-05-15,931.3535474528878
2015-05-18,915.338505875212
2015-05-19,897.1728615577216
2015-05-20,893.3813469651927
2015-05-21,903.5199521497876
2015-05-22,899.6610262925851
2015-05-25,901.5657194822359
2015-05-26,897.7801961183239
2015-05-27,889.2877201226228
2015-05-28,875.2850955472138
2015-05-29,882.1160326735759
2015-06-01,872.7585079646199
2015-06-02,873.7060305541461
2015-06-03,870.0075966926446
2015-06-04,843.1791587554422
2015-06-05,839.9016265200888
2015-06-08,840.5073380451477
2015-06-09,840.453346737118
2015-06-10,849.9009001610765
2015-06-11,860.4680875674028
2015-06-12,860.7925957052779
2015-06-15,858.6297432929443
2015-06-16,853.0684809002901
2015-06-17,848.4113833052842
2015-06-18,853.7736528922749
2015-06-19,856.383782593392
2015-06-22,851.4146803617261
2015-06-23,858.9596134811459
2015-06-24,851.6769747782976
2015-06-25,842.612030957894
2015-06-26,822.2871532273097
2015-06-29,801.9311571829593
2015-06-30,806.8768209275256
2015-07-01,818.3686732659753
2015-07-02,826.4181883764926
2015-07-03,804.3577446589443
2015-07-06,792.5962473239182
2015-07-07,793.5395943717378
2015-07-08,779.5809560989601
2015-07-09,776.5716674014378
2015-07-10,777.4055131194942
2015-07-13,772.6401724398364
2015-07-14,794.163873958927
2015-07-15,794.7924006774191
2015-07-16,798.9195251356027
2015-07-17,800.7270672048583
2015-07-20,798.7556983869011
2015-07-21,811.7000361681918
2015-07-22,797.916249327308
2015-07-23,799.1387065874337
2015-07-24,779.6663165305799
2015-07-27,778.3068956174918
2015-07-28,773.3268171504786
2015-07-29,778.2943418206371
2015-07-30,782.538576616933
2015-07-31,795.7268552300595
2015-08-03,786.0185922512551
2015-08-04,802.2431925433164
2015-08-05,789.006833646919
2015-08-06,784.9615523875133
2015-08-07,781.5577287050512
2015-08-10,782.9893608767344
2015-08-11,776.4402505168765
2015-08-12,770.8892439874472
2015-08-13,770.0276330258151
2015-08-14,772.199358042675
2015-08-17,772.7262587110949
2015-08-18,763.0307972580367
2015-08-19,765.2622637156043
2015-08-20,760.3746386113277
2015-08-21,753.9978011498793
2015-08-24,711.3602820418312
2015-08-25,722.0564366402297
2015-08-26,715.6626892096713
2015-08-27,730.8656741386019
2015-08-28,739.5250308368884
2015-08-31,730.8258056001024
2015-09-01,709.685020346095
2015-09-02,703.8700261915818
2015-09-03,692.2006133246133
2015-09-04,689.1400313552334
2015-09-07,687.3389171237327
2015-09-08,704.4189549383852
2015-09-09,719.1389355701467
2015-09-10,707.7173577641944
2015-09-11,706.7523301392006
2015-09-14,717.0079581983803
2015-09-15,704.0182730259512
2015-09-16,723.0178131035746
2015-09-17,724.382830811235
2015-09-18,742.7894328840819
2015-09-21,721.1404820553273
2015-09-22,718.8123705842578
2015-09-23,705.340873012952
2015-09-24,713.4563583248604
2015-09-25,713.8848785059006
2015-09-28,722.523272113658
2015-09-29,701.9146498376532
2015-09-30,714.5781794424554
2015-10-01,729.7405333604711
2015-10-02,723.6447375866118
2015-10-05,744.442831978741
2015-10-06,746.2586072862772
2015-10-07,757.1221631158496
2015-10-08,754.5051153628262
2015-10-09,779.5625763445273
2015-10-12,780.4896751683152
2015-10-13,761.4786929905841
2015-10-14,759.6363961613857
2015-10-15,774.4682748231257
2015-10-16,776.0521829893586
2015-10-19,774.7345266260276
2015-10-20,772.3378210307369
2015-10-21,770.8486721849682
2015-10-22,768.7722148989062
2015-10-23,789.3785175080031
2015-10-26,793.497136601288
2015-10-27,786.7373200927668
2015-10-28,777.0583543966269
2015-10-29,768.2596590419643
2015-10-30,780.4280865667491
2015-11-02,777.6885086959016
2015-11-03,792.1116414486576
2015-11-04,792.6505637175709
2015-11-05,785.8619917514416
2015-11-06,777.1006235523287
2015-11-09,770.2110683921806
2015-11-10,761.963816709562
2015-11-11,768.3639169405265
2015-11-12,774.9812108807075
2015-11-13,767.1992162164672
2015-11-16,757.5853720023346
2015-11-17,781.1534258136162
2015-11-18,778.093779683976
2015-11-19,809.1263479874361
2015-11-20,816.0528459372763
2015-11-23,813.829826539732
2015-11-24,809.0059204343958
2015-11-25,808.0286488614109
2015-11-26,807.5613128395272
2015-11-27,803.1323296164238
2015-11-30,806.762669395089
2015-12-01,826.1190480691847
2015-12-02,824.7162642660601
2015-12-03,819.6916464860329
2015-12-04,812.977166710285
2015-12-07,808.6361606787933
2015-12-08,799.1581178557944
2015-12-09,797.4193280559044
2015-12-10,800.9346815555749
2015-12-11,790.0761110605682
2015-12-14,785.9675422537853
2015-12-15,777.4958279763445
2015-12-16,792.1938816698329
2015-12-17,797.4631238777022
2015-12-18,803.5840494112558
2015-12-21,802.9170209787078
2015-12-22,813.7163066296779
2015-12-23,813.3527507314992
2015-12-24,821.5090469101492
2015-12-25,821.5090469101494
2015-12-28,820.4923277926861
2015-12-29,843.1501944365938
2015-12-30,847.9080346913033
2015-12-31,842.6559222313589
2016-01-01,842.6559222313589
2016-01-04,830.7148912569647
2016-01-05,812.9195047445597
2016-01-06,796.3271626953806
2016-01-07,778.8796151108321
2016-01-08,771.061826933747
2016-01-11,767.8285774434764
2016-01-12,761.7038760026458
2016-01-13,768.6514655379606
2016-01-14,751.2188422609402
2016-01-15,739.5566569495172
2016-01-18,735.9600426320973
2016-01-19,751.9913759098
2016-01-20,739.0260797617417
2016-01-21,755.9574556504174
2016-01-22,773.7803166262635
2016-01-25,776.8632393585999
2016-01-26,780.1510186514885
2016-01-27,782.0491392010965
2016-01-28,790.2296669580894
2016-01-29,790.3192664333624
2016-02-01,799.1009463526182
2016-02-02,784.8441972714228
2016-02-03,774.2959791050813
2016-02-04,785.7846911378582
2016-02-05,770.5204284863217
2016-02-08,765.9632073112971
2016-02-09,752.8135123026244
2016-02-10,741.0567076714843
2016-02-11,749.9529302262648
2016-02-12,741.4577191711473
2016-02-15,759.620468222555
2016-02-16,766.19789251626
2016-02-17,776.5172302024516
2016-02-18,789.6571337617771
2016-02-19,779.9811928535129
2016-02-22,800.089942552152
2016-02-23,796.3607054280507
2016-02-24,789.979127667018
2016-02-25,789.758922529784
2016-02-26,786.6997869692908
2016-02-29,788.87271820379
2016-03-01,794.6889224241427
2016-03-02,811.6425442057038
2016-03-03,827.2622677865803
2016-03-04,830.3489704172242
2016-03-07,835.9804685479007
2016-03-08,829.8880704593371
2016-03-09,840.9995673768725
2016-03-10,837.2392907198785
2016-03-11,856.3932679873609
2016-03-14,847.3861827390871
2016-03-15,829.9311396647323
2016-03-16,834.0872200128142
2016-03-17,867.1015789306733
2016-03-18,870.928675722773
2016-03-21,868.5342378640603
2016-03-22,876.8682372571192
2016-03-23,858.6532067380471
2016-03-24,854.0527667267422
2016-03-25,854.0527667267421
2016-03-28,858.0869458523887
2016-03-29,849.7247968945458
2016-03-30,866.4530706665137
2016-03-31,877.2833775301443
2016-04-01,863.907521910439
2016-04-04,859.9462049829441
2016-04-05,840.9426910361004
2016-04-06,850.9549789957902
2016-04-07,849.1790197710935
2016-04-08,854.1035884644991
2016-04-11,858.1126147685793
2016-04-12,862.2346120514621
2016-04-13,868.9845209207184
2016-04-14,881.6422321126774
2016-04-15,891.588405375816
2016-04-18,901.0059305854587
2016-04-19,912.021174996521
2016-04-20,916.6224868069085
2016-04-21,916.8852506440618
2016-04-22,902.2731009860688
2016-04-25,902.3898849753233
2016-04-26,897.0178731551165
2016-04-27,883.4383544072842
2016-04-28,893.295667905499
2016-04-29,896.2902986665799
2016-05-02,902.6407962509426
2016-05-03,904.09306043766
2016-05-04,886.4287111426795
2016-05-05,886.16543978297
2016-05-06,879.848407988785
2016-05-09,882.5695005357113
2016-05-10,886.4708771018492
2016-05-11,900.7708408068851
2016-05-12,894.0535300353504
2016-05-13,884.1111301800316
2016-05-16,888.2751466108766
2016-05-17,894.9992459183635
2016-05-18,877.3954443727267
2016-05-19,859.7631525427818
2016-05-20,872.8505197032482
2016-05-23,872.9955203541955
2016-05-24,867.8612389251083
2016-05-25,878.8637242423131
2016-05-26,884.9928547400442
2016-05-27,884.6627247920425
2016-05-30,884.9559638150744
2016-05-31,895.223310305578
2016-06-01,887.2649100729475
2016-06-02,878.6314359727717
2016-06-03,894.0525359109091
2016-06-06,913.2799945809112
2016-06-07,923.6537302571887
2016-06-08,928.2509446584639
2016-06-09,932.200607038768
2016-06-10,920.4303331513431
2016-06-13,920.306026265915
2016-06-14,893.4438537141938
2016-06-15,897.7859401463396
2016-06-16,888.3897487238809
2016-06-17,894.2524955790406
2016-06-20,908.363886037026
2016-06-21,916.2183613640883
2016-06-22,912.4562777480952
2016-06-23,923.1614690420844
2016-06-24,894.9295192563027
2016-06-27,877.3888267119053
2016-06-28,864.6671235187104
2016-06-29,888.7295279164254
2016-06-30,903.498788935617
2016-07-01,918.8773125336173
2016-07-04,944.3976889959573
2016-07-05,923.0929222389285
2016-07-06,923.0307242918285
2016-07-07,931.2926141536577
2016-07-08,940.7526607243707
2016-07-11,958.6123458994963
2016-07-12,969.7317264783939
2016-07-13,977.2465061216061
2016-07-14,979.6565432459413
2016-07-15,975.6481649280179
2016-07-18,981.6836935047426
2016-07-19,965.8384511317984
2016-07-20,971.8038823770712
2016-07-21,967.5979786955487
2016-07-22,962.2552153437222
2016-07-25,965.4996518144582
2016-07-26,970.9234805203646
2016-07-27,964.2929098195136
2016-07-28,978.7456126535601
2016-07-29,1000.1039801488928
2016-08-01,1000.555109110297
2016-08-02,998.403378783852
2016-08-03,985.6996982170912
2016-08-04,994.4327807202236
2016-08-05,999.8443831132839
2016-08-08,1006.5953359375065
2016-08-09,1005.794477777541
2016-08-10,1012.4721001268292
2016-08-11,1013.1325900458058
2016-08-12,1020.3178296637712
2016-08-15,1022.1523180088616
2016-08-16,1018.5569219559285
2016-08-17,1008.1757000601812
2016-08-18,1020.392343973216
2016-08-19,1015.8792353687847
2016-08-22,1004.9572425797918
2016-08-23,1008.300735255324
2016-08-24,1000.1701725852081
2016-08-25,987.8634625528495
2016-08-26,996.0440121745972
2016-08-29,972.4767764280589
2016-08-30,964.5004352322154
2016-08-31,955.7821484034325
2016-09-01,956.7345219782443
2016-09-02,955.7192998494646
2016-09-05,964.6118304813792
2016-09-06,979.3780224425112
2016-09-07,988.8145337002128
2016-09-08,978.2929176776681
2016-09-09,955.3241181219414
2016-09-12,924.623681588642
2016-09-13,928.6864441115496
2016-09-14,926.4589577515238
2016-09-15,932.7575455332421
2016-09-16,945.7898098672152
2016-09-19,953.8491908774251
2016-09-20,955.4535494132336
2016-09-21,960.5982047758889
2016-09-22,982.9214827801203
2016-09-23,985.4696017661673
2016-09-26,985.9960572017342
2016-09-27,984.7381984873135
2016-09-28,984.3844038307392
2016-09-29,1000.0942856051515
2016-09-30,987.4935847574455
2016-10-03,993.743589254396
2016-10-04,995.5068250954536
2016-10-05,970.3844526823223
2016-10-06,965.0809942444467
2016-10-07,961.0426155948622
2016-10-10,963.1301939451116
2016-10-11,952.1730588230424
