Date,GERMANY SMALL GROWTH
2006-12-21,789.9940138164845
2006-12-22,787.569713252925
2006-12-25,787.569713252925
2006-12-26,786.3424562789075
2006-12-27,794.5449248462345
2006-12-28,797.5985522821875
2006-12-29,803.7928406327215
2007-01-01,803.7928406327215
2007-01-02,819.7815272512929
2007-01-03,820.4061433007413
2007-01-04,805.5535529941436
2007-01-05,794.6048896252869
2007-01-08,798.2044893083865
2007-01-09,805.418005077803
2007-01-10,792.8158623312813
2007-01-11,805.3770477890843
2007-01-12,808.6902278726292
2007-01-15,819.6203020915932
2007-01-16,819.9797401560317
2007-01-17,821.6898661279606
2007-01-18,822.9847033125619
2007-01-19,826.9807077460462
2007-01-22,831.2355899141033
2007-01-23,835.4408878472499
2007-01-24,838.3702694554692
2007-01-25,838.7093186023093
2007-01-26,827.6212138014844
2007-01-29,835.1891000263137
2007-01-30,841.8178088315805
2007-01-31,845.4418618711826
2007-02-01,859.7949952143942
2007-02-02,861.3527338862809
2007-02-05,868.7771305885847
2007-02-06,868.2582246328457
2007-02-07,882.3946370184703
2007-02-08,879.8538357059574
2007-02-09,884.5505664075565
2007-02-12,878.917847132438
2007-02-13,885.9743359660117
2007-02-14,904.9047267005586
2007-02-15,898.3286774831405
2007-02-16,892.9491814789982
2007-02-19,906.4297000330326
2007-02-20,907.8477531420015
2007-02-21,901.0013960332764
2007-02-22,906.6927658138504
2007-02-23,911.1511811232365
2007-02-26,916.2141846844619
2007-02-27,869.3606814864088
2007-02-28,858.2381387691157
2007-03-01,843.2090014100812
2007-03-02,843.9846600614518
2007-03-05,820.1212649840206
2007-03-06,832.1656322007783
2007-03-07,845.811797152275
2007-03-08,866.309050187318
2007-03-09,862.3365516934664
2007-03-12,872.8007299873107
2007-03-13,863.8518100805902
2007-03-14,838.1863142182492
2007-03-15,859.882981205504
2007-03-16,863.1405706147902
2007-03-19,882.3289922024911
2007-03-20,887.2665621781907
2007-03-21,889.9572242797177
2007-03-22,912.9135044281204
2007-03-23,911.5725283629355
2007-03-26,908.5680131854175
2007-03-27,910.7167200390788
2007-03-28,901.7598493207468
2007-03-29,914.198398287453
2007-03-30,917.5024180273698
2007-04-02,924.6909284398754
2007-04-03,935.387448159159
2007-04-04,941.0143415479007
2007-04-05,945.81049251742
2007-04-06,945.81049251742
2007-04-09,940.883113030484
2007-04-10,957.6511313628503
2007-04-11,950.6791213621702
2007-04-12,947.6732382107829
2007-04-13,956.6298601534546
2007-04-16,974.3021664658962
2007-04-17,978.8386742416965
2007-04-18,971.5002558060636
2007-04-19,965.0011217797539
2007-04-20,975.242118849526
2007-04-23,975.8488724206385
2007-04-24,964.076814741819
2007-04-25,973.5052684884269
2007-04-26,971.2113796888357
2007-04-27,972.8828805334372
2007-04-30,976.7416703026202
2007-05-01,973.0916373159606
2007-05-02,974.0939070958902
2007-05-03,963.0208875231301
2007-05-04,971.1420463318099
2007-05-07,972.7082445450842
2007-05-08,952.0804918810611
2007-05-09,958.5669760472823
2007-05-10,951.0481210263366
2007-05-11,954.7616572701835
2007-05-14,956.5695188786979
2007-05-15,964.3575122294948
2007-05-16,965.7007811249139
2007-05-17,963.5482918972816
2007-05-18,970.9593893361259
2007-05-21,968.5705763183622
2007-05-22,976.9355712056553
2007-05-23,985.6892809347685
2007-05-24,973.7818663577552
2007-05-25,974.570848101176
2007-05-28,974.570848101176
2007-05-29,987.0068239547819
2007-05-30,978.8114493260949
2007-05-31,1000.0
2007-06-01,1002.1139052788752
2007-06-04,1000.6699979896538
2007-06-05,1003.5020608640139
2007-06-06,973.0008731514382
2007-06-07,953.9176275662992
2007-06-08,951.9690046509184
2007-06-11,969.0530167147741
2007-06-12,956.9751445311404
2007-06-13,957.7529058726852
2007-06-14,975.4881895479904
2007-06-15,995.8652332707845
2007-06-18,998.4061630879116
2007-06-19,997.9325548885909
2007-06-20,1003.1788855642628
2007-06-21,986.211837625568
2007-06-22,988.7353351414082
2007-06-25,983.2952784920153
2007-06-26,976.0494907628008
2007-06-27,971.9824724553156
2007-06-28,991.2501179340139
2007-06-29,1008.4987543679819
2007-07-02,1029.0796842248621
2007-07-03,1040.3602348335073
2007-07-04,1045.25252917299
2007-07-05,1038.950493625236
2007-07-06,1050.4795674099414
2007-07-09,1056.3969807744036
2007-07-10,1057.674258232424
2007-07-11,1053.8192959658434
2007-07-12,1070.2253543724562
2007-07-13,1067.7411066128868
2007-07-16,1063.2911397994449
2007-07-17,1060.5086905412884
2007-07-18,1051.4465144513745
2007-07-19,1062.5426645865487
2007-07-20,1048.461224143299
2007-07-23,1045.8937107819486
2007-07-24,1032.891986080543
2007-07-25,1008.4852663151231
2007-07-26,981.634044622361
2007-07-27,972.7850199230331
2007-07-30,978.9329587962062
2007-07-31,1005.6248038654367
2007-08-01,991.5721225933067
2007-08-02,995.0259600230199
2007-08-03,991.8786546254788
2007-08-06,976.4775923565128
2007-08-07,978.204721663146
2007-08-08,999.2948480041318
2007-08-09,975.0582726902591
2007-08-10,943.0497528665444
2007-08-13,955.8802015755798
2007-08-14,944.8631043122018
2007-08-15,921.8276173690276
2007-08-16,871.456741585672
2007-08-17,879.4024275297174
2007-08-20,889.148854377733
2007-08-21,893.7754025249459
2007-08-22,926.16258348857
2007-08-23,936.0652608539845
2007-08-24,940.0250018781228
2007-08-27,947.1139164861814
2007-08-28,926.6555273533573
2007-08-29,931.9058411914839
2007-08-30,945.117362263507
2007-08-31,960.7412820050894
2007-09-03,969.4047715242215
2007-09-04,979.119802363983
2007-09-05,962.3716904822093
2007-09-06,967.5057587866828
2007-09-07,956.0938017957071
2007-09-10,943.0853179510343
2007-09-11,958.8626142879505
2007-09-12,966.837013743807
2007-09-13,960.5458935244206
2007-09-14,946.0234358878462
2007-09-17,927.5946013436504
2007-09-18,939.5891489906693
2007-09-19,970.0557232815903
2007-09-20,971.9352969624823
2007-09-21,981.9164284147181
2007-09-24,992.2744063982976
2007-09-25,979.6966392736797
2007-09-26,989.6346830014678
2007-09-27,993.6779261131086
2007-09-28,999.4775743894781
2007-10-01,1008.7258670327924
2007-10-02,1014.3259145784025
2007-10-03,1022.6998926371647
2007-10-04,1019.1182440716657
2007-10-05,1029.17720515906
2007-10-08,1020.4322969620607
2007-10-09,1019.6793585805217
2007-10-10,1026.6680531389395
2007-10-11,1038.2446369646852
2007-10-12,1033.690881481889
2007-10-15,1033.9418379164727
2007-10-16,1014.4543798684756
2007-10-17,1031.6215931786028
2007-10-18,1023.2811842407633
2007-10-19,1015.6257679946788
2007-10-22,984.5185250398933
2007-10-23,1014.5034488952633
2007-10-24,1004.113534920852
2007-10-25,1026.719796366399
2007-10-26,1016.2667253556497
2007-10-29,1025.4724586811972
2007-10-30,1015.780434058356
2007-10-31,1038.5671311730262
2007-11-01,1031.4382277976679
2007-11-02,1028.3947001466972
2007-11-05,1011.581559355804
2007-11-06,1032.6887288394835
2007-11-07,1030.220935781036
2007-11-08,1023.7783227964434
2007-11-09,1005.3317614072052
2007-11-12,984.7787937971236
2007-11-13,966.0018891695811
2007-11-14,986.8598100658348
2007-11-15,963.0936717484274
2007-11-16,944.9294993734678
2007-11-19,905.9196123056855
2007-11-20,918.542543166006
2007-11-21,890.1742485147922
2007-11-22,896.1356171859964
2007-11-23,909.8160834973768
2007-11-26,920.6997631450382
2007-11-27,924.798725654081
2007-11-28,950.3864904297792
2007-11-29,961.0595962371339
2007-11-30,972.962824873977
2007-12-03,968.4395372060065
2007-12-04,957.9578352622984
2007-12-05,973.1960126766911
2007-12-06,970.1528784072718
2007-12-07,988.4598699451444
2007-12-10,995.2693985837312
2007-12-11,998.5658605684923
2007-12-12,997.5565962395164
2007-12-13,965.2835313996765
2007-12-14,956.7666206655219
2007-12-17,925.9795787900871
2007-12-18,931.2957996104338
2007-12-19,930.3722458182762
2007-12-20,931.4576804995495
2007-12-21,946.8984728989038
2007-12-24,949.0068645861157
2007-12-25,949.0068645861157
2007-12-26,955.5297013684274
2007-12-27,964.1781017003299
2007-12-28,978.1607430654227
2007-12-31,972.5729636497681
2008-01-01,972.5729636497681
2008-01-02,973.7290832659471
2008-01-03,961.3368739258957
2008-01-04,947.6679141693373
2008-01-07,923.3144385630562
2008-01-08,934.3370327201591
2008-01-09,900.3099932137977
2008-01-10,881.2116883914214
2008-01-11,885.6097562000236
2008-01-14,897.8453555558287
2008-01-15,867.576434256676
2008-01-16,833.5669567277396
2008-01-17,840.3245974764286
2008-01-18,825.7526391378117
2008-01-21,759.859247905005
2008-01-22,792.3020994177404
2008-01-23,772.1660502227152
2008-01-24,818.6831701272141
2008-01-25,830.882402548672
2008-01-28,829.9496566708257
2008-01-29,848.8840387520737
2008-01-30,845.0163798907195
2008-01-31,846.2496233619773
2008-02-01,880.9005095254231
2008-02-04,889.8651562581603
2008-02-05,843.3986356441252
2008-02-06,845.4464685331193
2008-02-07,814.4706545801844
2008-02-08,818.937587160413
2008-02-11,817.4556802886414
2008-02-12,853.7791267226165
2008-02-13,858.2693266727113
2008-02-14,868.0287053792086
2008-02-15,859.6300435350634
2008-02-18,870.8174400251959
2008-02-19,878.9791900629543
2008-02-20,865.9402369466218
2008-02-21,881.8414756730039
2008-02-22,877.6448381337294
2008-02-25,891.4475571685402
2008-02-26,906.1751059931346
2008-02-27,917.011737093145
2008-02-28,906.9164986151724
2008-02-29,892.0726760346778
2008-03-03,878.3657701174417
2008-03-04,867.312241037656
2008-03-05,885.0616162123251
2008-03-06,883.2712187746065
2008-03-07,862.9828503493426
2008-03-10,838.755646440282
2008-03-11,853.331203951882
2008-03-12,876.8073057778781
2008-03-13,862.0426899198737
2008-03-14,861.7348565723713
2008-03-17,832.909128195938
2008-03-18,856.9310307689716
2008-03-19,839.6577579017683
2008-03-20,822.0912557878131
2008-03-21,822.0912557878131
2008-03-24,820.9180966643199
2008-03-25,863.293337108185
2008-03-26,876.0663066062638
2008-03-27,901.7377482169622
2008-03-28,900.7895426303065
2008-03-31,910.304100607209
2008-04-01,919.7943698709482
2008-04-02,922.9549236444859
2008-04-03,917.4740175261036
2008-04-04,937.1952900847407
2008-04-07,944.739606528184
2008-04-08,926.9123786800529
2008-04-09,924.829438607321
2008-04-10,919.2426659905439
2008-04-11,912.9900497723636
2008-04-14,906.4233563529168
2008-04-15,912.2876928568803
2008-04-16,941.8136124604507
2008-04-17,936.5146163862987
2008-04-18,939.0637176092349
2008-04-21,945.0056617840015
2008-04-22,948.2486407984461
2008-04-23,949.6943976156925
2008-04-24,935.4917230640616
2008-04-25,944.7601805899194
2008-04-28,952.8643296897101
2008-04-29,943.5085962716753
2008-04-30,945.7846939998437
2008-05-01,938.5860629869987
2008-05-02,947.4079967219784
2008-05-05,951.1139093452065
2008-05-06,948.9242866829098
2008-05-07,948.3756953158069
2008-05-08,947.7964985868242
2008-05-09,935.68419312975
2008-05-12,944.8423001262821
2008-05-13,952.3675114784456
2008-05-14,959.7449655435295
2008-05-15,964.0008049467324
2008-05-16,976.1363672235511
2008-05-19,986.0044231039393
2008-05-20,970.5716993242207
2008-05-21,979.4319112380657
2008-05-22,980.9276841224547
2008-05-23,967.7721146428643
2008-05-26,957.7219942963463
2008-05-27,954.709314538113
2008-05-28,958.8814769826491
2008-05-29,952.7692431489589
2008-05-30,965.7503472008393
2008-06-02,967.2758775881257
2008-06-03,976.9031822287454
2008-06-04,972.4217026155079
2008-06-05,985.3610571598294
2008-06-06,987.345439358673
2008-06-09,969.6496675612457
2008-06-10,939.2597038195104
2008-06-11,935.6049664262085
2008-06-12,941.8583710208051
2008-06-13,938.4396244038529
2008-06-16,949.3148266164355
2008-06-17,967.0837896649416
2008-06-18,953.7742397657915
2008-06-19,947.7618261594644
2008-06-20,951.680584248405
2008-06-23,933.6230800629687
2008-06-24,928.40130383507
2008-06-25,940.2836808459073
2008-06-26,925.237146043202
2008-06-27,921.1667943079162
2008-06-30,915.7302827774381
2008-07-01,896.9049111630572
2008-07-02,890.958667743147
2008-07-03,874.0204017059306
2008-07-04,870.8203502867074
2008-07-07,890.5763358514623
2008-07-08,870.2955532103637
2008-07-09,888.8608093926424
2008-07-10,877.520512575829
2008-07-11,864.231172166404
2008-07-14,863.7335043472565
2008-07-15,846.5684144944289
2008-07-16,843.6961693765851
2008-07-17,872.6707024875841
2008-07-18,871.3314090521077
2008-07-21,886.5875062845115
2008-07-22,882.8432684312191
2008-07-23,888.853302668972
2008-07-24,868.9190696473509
2008-07-25,861.1327946091687
2008-07-28,840.4896162630343
2008-07-29,827.5956618225949
2008-07-30,842.8590808389113
2008-07-31,847.2998850896732
2008-08-01,833.1752216140633
2008-08-04,827.1189645158283
2008-08-05,829.0617859025758
2008-08-06,839.2312347243017
2008-08-07,838.9887979576304
2008-08-08,824.1239875710639
2008-08-11,826.6873020936674
2008-08-12,815.6050794732298
2008-08-13,796.6151601201484
2008-08-14,803.2385988562086
2008-08-15,803.4272594154156
2008-08-18,804.2106582898779
2008-08-19,789.8562313385543
2008-08-20,797.9709194053006
2008-08-21,802.1176596967252
2008-08-22,808.5569607773077
2008-08-25,804.5348684202078
2008-08-26,803.176259647488
2008-08-27,807.9404415828805
2008-08-28,818.7894462216981
2008-08-29,828.0334594479829
2008-09-01,815.2838387326976
2008-09-02,821.3538276849479
2008-09-03,804.3873230256171
2008-09-04,774.3667506216212
2008-09-05,741.7393033789858
2008-09-08,758.5865043797521
2008-09-09,735.1547747089807
2008-09-10,720.8049353662965
2008-09-11,708.8202891142097
2008-09-12,732.9664963756775
2008-09-15,710.6498631507519
2008-09-16,702.1298084676758
2008-09-17,694.0567241916377
2008-09-18,692.9377865902215
2008-09-19,731.581097323433
2008-09-22,731.5392810101562
2008-09-23,720.0273642977368
2008-09-24,710.8375520052502
2008-09-25,715.9699173387686
2008-09-26,693.3881168730721
2008-09-29,641.2202529251103
2008-09-30,635.1742431346414
2008-10-01,629.4009467701392
2008-10-02,607.0803618145111
2008-10-03,599.371495426686
2008-10-06,532.2726221871303
2008-10-07,516.5163015052864
2008-10-08,488.00181309463727
2008-10-09,489.92548339683117
2008-10-10,453.64208738245657
2008-10-13,520.8517228419328
2008-10-14,528.2814678985643
2008-10-15,494.851775250063
2008-10-16,467.06715909531164
2008-10-17,480.2383850575652
2008-10-20,485.7789913278045
2008-10-21,483.7817328192472
2008-10-22,448.53399441926115
2008-10-23,434.89828876115985
2008-10-24,406.7684011957483
2008-10-27,376.40541869414153
2008-10-28,375.582738223647
2008-10-29,413.4511449079951
2008-10-30,427.48176888559794
2008-10-31,428.58992207865634
2008-11-03,444.5152014537113
2008-11-04,486.4130105426596
2008-11-05,480.04110373354433
2008-11-06,439.4299662475817
2008-11-07,443.40096970766183
2008-11-10,456.3963556201628
2008-11-11,436.22921442239965
2008-11-12,419.135987306318
2008-11-13,422.7089524295484
2008-11-14,427.54388974354555
2008-11-17,418.9520316998426
2008-11-18,414.81718401765465
2008-11-19,391.6836581801033
2008-11-20,372.71878496360154
2008-11-21,370.5788412899862
2008-11-24,405.32289912241947
2008-11-25,415.10469668375754
2008-11-26,408.7418013138887
2008-11-27,424.8875948415245
2008-11-28,417.6393713358759
2008-12-01,394.2348269835306
2008-12-02,402.2192840741234
2008-12-03,406.20954002144896
2008-12-04,409.29294052131644
2008-12-05,396.008598406908
2008-12-08,420.91034771880476
2008-12-09,419.14576736278394
2008-12-10,426.63402065200705
2008-12-11,431.1407577760949
2008-12-12,427.7954479648949
2008-12-15,440.4629136008628
2008-12-16,447.3475402076443
2008-12-17,464.17299365247817
2008-12-18,473.5922668547103
2008-12-19,454.75563705895746
2008-12-22,456.82742827575703
2008-12-23,460.2143619256744
2008-12-24,461.6832716305726
2008-12-25,461.6832716305726
2008-12-26,463.91139309305885
2008-12-29,487.42645694496827
2008-12-30,490.7796404913385
2008-12-31,482.3134357983563
2009-01-01,482.3134357983563
2009-01-02,492.7227328718459
2009-01-05,484.5742950864555
2009-01-06,479.9771995143693
2009-01-07,479.6747361803627
2009-01-08,468.2297000195948
2009-01-09,456.0712865021642
2009-01-12,440.67484374765894
2009-01-13,430.91010897760765
2009-01-14,415.5275335662883
2009-01-15,413.1983813649668
2009-01-16,423.61177759727127
2009-01-19,417.3543271930802
2009-01-20,402.7686902772879
2009-01-21,401.91008559275247
2009-01-22,404.122095904829
2009-01-23,391.4207517201637
2009-01-26,408.77129813266964
2009-01-27,413.6494685747773
2009-01-28,432.6619615273693
2009-01-29,421.3937121242426
2009-01-30,412.91947059748685
2009-02-02,406.123945070392
2009-02-03,415.3341860133045
2009-02-04,418.86566991314714
2009-02-05,420.85730229885064
2009-02-06,428.72154788120804
2009-02-09,442.8376383809783
2009-02-10,433.9868026694318
2009-02-11,428.0299028222549
2009-02-12,419.7730681395334
2009-02-13,427.9619990361069
2009-02-16,420.43385925803824
2009-02-17,401.75927078680866
2009-02-18,397.4937056125868
2009-02-19,400.9728544479795
2009-02-20,385.2114276452774
2009-02-23,383.06265363948154
2009-02-24,377.64233339081824
2009-02-25,376.8317023424267
2009-02-26,383.01963358012637
2009-02-27,374.74486788088205
2009-03-02,356.8469756661906
2009-03-03,353.2432725148521
2009-03-04,373.2803386925309
2009-03-05,358.1792903454872
2009-03-06,353.04154426775386
2009-03-09,349.76731904432734
2009-03-10,369.8178188841394
2009-03-11,371.2844947493341
2009-03-12,373.0630293266333
2009-03-13,378.69037646347704
2009-03-16,391.1400548348702
2009-03-17,385.5633615264031
2009-03-18,384.5641121129642
2009-03-19,405.7870088928402
2009-03-20,404.34330259040115
2009-03-23,411.18088561736204
2009-03-24,410.23135730458085
2009-03-25,413.129597259125
2009-03-26,415.44436530735317
2009-03-27,404.02140018976127
2009-03-30,389.2240670714318
2009-03-31,397.2526906323191
2009-04-01,405.28968547369203
2009-04-02,429.4499739099297
2009-04-03,432.65463561937577
2009-04-06,433.60774712965565
2009-04-07,421.15769327640834
2009-04-08,423.1158448542883
2009-04-09,439.27832719032375
2009-04-10,439.27832719032375
2009-04-13,443.00342070880316
2009-04-14,448.9386113984065
2009-04-15,450.79241472985626
2009-04-16,455.95583034928364
2009-04-17,458.3882716199751
2009-04-20,434.58287085588887
2009-04-21,438.9316478222129
