Date,USA SMALL GROWTH
2000-06-19,687.1229437805274
2000-06-20,693.2311980311016
2000-06-21,699.5207174864354
2000-06-22,685.9059983734179
2000-06-23,679.6676310482918
2000-06-26,692.1334946778239
2000-06-27,686.2213761206317
2000-06-28,704.4172687526507
2000-06-29,704.065465293913
2000-06-30,705.5144824793417
2000-07-03,710.490801517836
2000-07-04,710.490801517836
2000-07-05,695.3025234933658
2000-07-06,701.2188119022951
2000-07-07,711.0602101237788
2000-07-10,714.3389073710464
2000-07-11,712.5192224287922
2000-07-12,731.9557039262128
2000-07-13,737.839594694887
2000-07-14,739.0286633965669
2000-07-17,746.0934838185516
2000-07-18,730.8012082222646
2000-07-19,716.1614894320059
2000-07-20,727.670252213193
2000-07-21,705.2624271403566
2000-07-24,689.8502971967346
2000-07-25,688.6467800317271
2000-07-26,686.003920432922
2000-07-27,661.2099945630584
2000-07-28,640.922293067264
2000-07-31,652.829899975586
2000-08-01,647.0692750826005
2000-08-02,650.8195012057967
2000-08-03,648.4441963153541
2000-08-04,656.5729423632357
2000-08-07,666.8946576719853
2000-08-08,661.9626822593184
2000-08-09,660.5553766658518
2000-08-10,649.9231279361336
2000-08-11,659.5170041662756
2000-08-14,665.8423948437297
2000-08-15,662.0427880193021
2000-08-16,667.2969451186107
2000-08-17,674.2779950224827
2000-08-18,674.877161955887
2000-08-21,678.4826475374347
2000-08-22,680.0016499985197
2000-08-23,684.1224297641468
2000-08-24,693.555562184319
2000-08-25,696.1532094546578
2000-08-28,700.4648320948988
2000-08-29,707.4417452616639
2000-08-30,711.7697947249751
2000-08-31,720.8172300955039
2000-09-01,729.0663539135794
2000-09-04,729.0663539135794
2000-09-05,721.4573966925855
2000-09-06,715.0193639574779
2000-09-07,724.0990473645181
2000-09-08,710.403246385443
2000-09-11,705.1569447463954
2000-09-12,702.7355706926019
2000-09-13,704.7024874593995
2000-09-14,714.4698167918265
2000-09-15,702.0349209132777
2000-09-18,678.4097508557041
2000-09-19,689.0257600315418
2000-09-20,684.2634204652829
2000-09-21,672.5278476673516
2000-09-22,678.4778494663624
2000-09-25,672.9571747151622
2000-09-26,663.6938833371105
2000-09-27,657.7609107390813
2000-09-28,680.302246385007
2000-09-29,674.4833803220173
2000-10-02,660.5837118064215
2000-10-03,645.6944736793104
2000-10-04,650.0569463569142
2000-10-05,641.9984631545291
2000-10-06,621.9012199863394
2000-10-09,619.217271597687
2000-10-10,605.719364338895
2000-10-11,596.720687902623
2000-10-12,579.1594433208387
2000-10-13,607.4327812000946
2000-10-16,611.8901138729722
2000-10-17,595.1333780600945
2000-10-18,586.6288350568351
2000-10-19,613.82297859882
2000-10-20,626.8687381584141
2000-10-23,630.0973970643576
2000-10-24,626.1447212339838
2000-10-25,603.7038343296998
2000-10-26,610.5277646514174
2000-10-27,610.1699796532974
2000-10-30,606.4342818821582
2000-10-31,633.6619113138672
2000-11-01,631.8746094090069
2000-11-02,649.9626442634234
2000-11-03,653.489798070284
2000-11-06,647.665654581209
2000-11-07,649.9607726774241
2000-11-08,636.3882282314211
2000-11-09,627.3090019567018
2000-11-10,603.9566669476638
2000-11-13,593.0337520816167
2000-11-14,613.242399696153
2000-11-15,621.790708961819
2000-11-16,605.0902011986329
2000-11-17,603.5293461834508
2000-11-20,581.4979506672988
2000-11-21,574.7144162655165
2000-11-22,558.1581980469155
2000-11-23,558.1581980469155
2000-11-24,578.9243729680411
2000-11-27,582.0110431199681
2000-11-28,557.7295590199167
2000-11-29,546.666788441749
2000-11-30,531.1370844454786
2000-12-01,548.4430856377681
2000-12-04,539.6564343427068
2000-12-05,574.3779611491688
2000-12-06,565.0234376752696
2000-12-07,559.0451421623088
2000-12-08,586.0249166070806
2000-12-11,602.5415818353125
2000-12-12,588.9373068560103
2000-12-13,577.608361480225
2000-12-14,561.0831113556816
2000-12-15,553.4943959792955
2000-12-18,553.6627560630328
2000-12-19,542.6065779400842
2000-12-20,514.8048560906474
2000-12-21,514.1330387860124
2000-12-22,536.7912859591868
2000-12-25,536.7912859591868
2000-12-26,540.9396791127222
2000-12-27,556.4435793389846
2000-12-28,577.0325402416328
2000-12-29,567.5184928391267
2001-01-01,567.5184928391267
2001-01-02,534.5440104233815
2001-01-03,565.7463416229212
2001-01-04,555.8634466936749
2001-01-05,535.3780956403116
2001-01-08,528.2759772815504
2001-01-09,532.1580968061947
2001-01-10,548.523875071094
2001-01-11,567.6861215066402
2001-01-12,575.377722000561
2001-01-15,575.377722000561
2001-01-16,582.4589922966185
2001-01-17,586.2205308353253
2001-01-18,590.0952852543993
2001-01-19,585.4491659740762
2001-01-22,585.4938081177269
2001-01-23,601.4661381820279
2001-01-24,605.9848209925558
2001-01-25,599.0014643244726
2001-01-26,597.1694232186228
2001-01-29,610.2377692997262
2001-01-30,615.2469484047464
2001-01-31,612.3213114863343
2001-02-01,610.2671208971252
2001-02-02,596.1528957635821
2001-02-05,591.6445226347689
2001-02-06,598.8197343207553
2001-02-07,595.8728682250639
2001-02-08,589.9118468467018
2001-02-09,579.9407043183902
2001-02-12,585.8721137085212
2001-02-13,581.1951044777563
2001-02-14,582.6940209650685
2001-02-15,590.7884790588326
2001-02-16,575.7245102118287
2001-02-19,575.7245102118287
2001-02-20,562.2870839712667
2001-02-21,549.8660254604845
2001-02-22,541.975248889923
2001-02-23,540.5085572763167
2001-02-26,555.2360526098832
2001-02-27,540.4595753519
2001-02-28,531.4578263956721
2001-03-01,529.1347270849018
2001-03-02,530.9412942667215
2001-03-05,529.8888106173307
2001-03-06,538.4267735774567
2001-03-07,542.4986759013342
2001-03-08,535.3912105385764
2001-03-09,522.6209378971195
2001-03-12,499.4054194957452
2001-03-13,503.14534169394506
2001-03-14,493.41374018163594
2001-03-15,490.38117462216223
2001-03-16,474.9153405564498
2001-03-19,485.3071194044043
2001-03-20,478.0009099024776
2001-03-21,465.84263084562747
2001-03-22,462.0089830910783
2001-03-23,478.07295319986423
2001-03-26,483.1015552019759
2001-03-27,490.3890976401055
2001-03-28,475.5983841858011
2001-03-29,471.7995645490309
2001-03-30,481.5539110442882
2001-04-02,464.6640098721954
2001-04-03,443.13439937221295
2001-04-04,439.90615164772584
2001-04-05,466.80389618188946
2001-04-06,455.76200402762646
2001-04-09,462.98199357604096
2001-04-10,479.7168919836566
2001-04-11,480.7639816054073
2001-04-12,490.19709646463997
2001-04-13,490.19709646463997
2001-04-16,484.9027881434933
2001-04-17,489.54589328488987
2001-04-18,511.1013138542947
2001-04-19,520.8263075354022
2001-04-20,515.739932917988
2001-04-23,504.4829343330178
2001-04-24,503.1638049943872
2001-04-25,515.4061635630279
2001-04-26,522.495875163999
2001-04-27,529.8944278005312
2001-04-30,536.4130435210898
2001-05-01,542.9926254311465
2001-05-02,548.587069685922
2001-05-03,539.8589543010618
2001-05-04,547.1499377233888
2001-05-07,544.640162098274
2001-05-08,546.1894751212803
2001-05-09,545.1443179977337
2001-05-10,545.2231284279427
2001-05-11,540.8888896832418
2001-05-14,538.4603051071699
2001-05-15,542.5234345845997
2001-05-16,553.7246922698108
2001-05-17,566.6790196613598
2001-05-18,569.1292240265187
2001-05-21,585.2831186458001
2001-05-22,588.4741333471919
2001-05-23,575.5509307001163
2001-05-24,578.5233849547412
2001-05-25,577.3009836486292
2001-05-28,577.3009836486292
2001-05-29,566.3879018151866
2001-05-30,550.2213620522255
2001-05-31,555.6403026141788
2001-06-01,561.3701780042861
2001-06-04,565.722092282934
2001-06-05,577.9631634435066
2001-06-06,573.9826568496344
2001-06-07,577.6462446499968
2001-06-08,573.7684609565151
2001-06-11,565.4392252946149
2001-06-12,564.1499687072018
2001-06-13,561.7460327782696
2001-06-14,545.8968173066686
2001-06-15,541.8176540708583
2001-06-18,532.3549177040874
2001-06-19,528.4229228390334
2001-06-20,534.9244612175119
2001-06-21,536.8231714381504
2001-06-22,529.4561941321284
2001-06-25,528.9750825404456
2001-06-26,534.9173941079674
2001-06-27,539.8969345146745
2001-06-28,547.802675830855
2001-06-29,568.2450722286577
2001-07-02,555.4272346217695
2001-07-03,552.4194904357562
2001-07-04,552.4194904357562
2001-07-05,546.9810129173052
2001-07-06,534.5849450201048
2001-07-09,536.1212018385673
2001-07-10,527.2794827508399
2001-07-11,523.7544545007286
2001-07-12,540.0585998536445
2001-07-13,542.4496087820063
2001-07-16,534.3335734985634
2001-07-17,540.6560992768307
2001-07-18,533.1646456727118
2001-07-19,536.371074895651
2001-07-20,536.3844962645405
2001-07-23,531.7775642663761
2001-07-24,519.9979900126111
2001-07-25,522.9830606774811
2001-07-26,532.3807977779163
2001-07-27,533.8892814223877
2001-07-30,532.8934575566172
2001-07-31,532.4972691923647
2001-08-01,536.4422619338676
2001-08-02,534.8068698429639
2001-08-03,531.6392307207403
2001-08-06,523.2955643157184
2001-08-07,520.9134714884708
2001-08-08,511.30009600320807
2001-08-09,511.1571119464181
2001-08-10,510.83326883252056
2001-08-13,514.1638049481013
2001-08-14,515.6773295676097
2001-08-15,513.2346216471456
2001-08-16,514.3270018960476
2001-08-17,507.2420729342823
2001-08-20,509.2739893344149
2001-08-21,501.4288957532436
2001-08-22,505.74054027022174
2001-08-23,503.1732214605545
2001-08-24,512.1803408725627
2001-08-27,511.6727763048767
2001-08-28,505.3563883022564
2001-08-29,504.23966463316486
2001-08-30,497.4627747347191
2001-08-31,499.54358044509263
2001-09-03,499.54358044509263
2001-09-04,496.2253912227372
2001-09-05,489.7216652148803
2001-09-06,479.2718404937573
2001-09-07,470.2655142153424
2001-09-10,464.38840643713206
2001-09-11,464.3943031725632
2001-09-12,464.395582441571
2001-09-13,464.395582441571
2001-09-14,464.395582441571
2001-09-17,437.27970486306094
2001-09-18,428.28658714834523
2001-09-19,417.99019223767607
2001-09-20,403.1959364859652
2001-09-21,394.9046710749167
2001-09-24,411.9425406958339
2001-09-25,413.5656502150445
2001-09-26,405.33804099200233
2001-09-27,407.67596519803084
2001-09-28,420.41483816090624
2001-10-01,411.98293748217696
2001-10-02,417.75370708829547
2001-10-03,433.82882610990924
2001-10-04,439.1385922522627
2001-10-05,437.12229980434694
2001-10-08,433.80035770827163
2001-10-09,431.2777519612851
2001-10-10,445.19686130717866
2001-10-11,458.18031097147156
2001-10-12,455.2965288196483
2001-10-15,456.69766475847825
2001-10-16,462.0956269162826
2001-10-17,450.627256604534
2001-10-18,446.698059887705
2001-10-19,451.9533014685458
2001-10-22,458.20302405031305
2001-10-23,456.43298512476804
2001-10-24,457.57806011710005
2001-10-25,466.696135732949
2001-10-26,471.52263595505525
2001-10-29,462.17395885858264
2001-10-30,452.9255595460198
2001-10-31,459.67276704128403
2001-11-01,466.1756081086995
2001-11-02,465.5650039508278
2001-11-05,470.7831852010982
2001-11-06,476.58136142858535
2001-11-07,478.0903304902243
2001-11-08,474.2724298104439
2001-11-09,473.03450554210826
2001-11-12,475.82818818621763
2001-11-13,485.7765273477769
2001-11-14,490.94220500813765
2001-11-15,486.7281428962898
2001-11-16,488.1736925058655
2001-11-19,496.0740564932942
2001-11-20,491.55758442805393
2001-11-21,489.5473942221206
2001-11-22,489.5473942221206
2001-11-23,496.1000935120103
2001-11-26,501.2815307100022
2001-11-27,502.16870092295574
2001-11-28,493.2162932358686
2001-11-29,502.4795351588964
2001-11-30,502.0331646043601
2001-12-03,497.0857863867707
2001-12-04,509.8139108106196
2001-12-05,526.2538374980526
2001-12-06,530.0788125904743
2001-12-07,528.6039878485786
2001-12-10,521.5205532702593
2001-12-11,522.0179533001402
2001-12-12,522.6471322159747
2001-12-13,514.4309251295272
2001-12-14,514.8668568070916
2001-12-17,522.2723511184824
2001-12-18,530.0315460717288
2001-12-19,527.9087473812741
2001-12-20,518.2461720483542
2001-12-21,528.530213842135
2001-12-24,530.4349713687459
2001-12-25,530.4349713687459
2001-12-26,536.5018980021265
2001-12-27,540.2311890260952
2001-12-28,543.4848510588344
2001-12-31,539.0096231378359
2002-01-01,539.008601483687
2002-01-02,535.8711202942891
2002-01-03,544.382761706501
2002-01-04,550.364813920502
2002-01-07,544.9051181297407
2002-01-08,548.445556686061
2002-01-09,546.2941707219085
2002-01-10,547.333256257204
2002-01-11,540.975926033061
2002-01-14,531.734911768685
2002-01-15,532.6897524217011
2002-01-16,521.5000170452737
2002-01-17,527.6864260264915
2002-01-18,519.7223716317438
2002-01-21,519.7223716317438
2002-01-22,513.0650803691151
2002-01-23,521.6251500151878
2002-01-24,526.2047091711553
2002-01-25,525.5368910574923
2002-01-28,526.2883448811936
2002-01-29,517.3629948429107
2002-01-30,521.96649982843
2002-01-31,527.9008283442708
2002-02-01,525.3350178901775
2002-02-04,510.89121732180297
2002-02-05,506.3645760692045
2002-02-06,497.99708226775135
2002-02-07,492.9937756840091
2002-02-08,501.65393773552967
2002-02-11,508.518686824355
2002-02-12,509.59318431037605
2002-02-13,514.5125299507382
2002-02-14,509.1425244584171
2002-02-15,504.2087693289582
2002-02-18,504.2087693289582
2002-02-19,492.2327442889126
2002-02-20,497.65842676495896
2002-02-21,489.67452036369224
2002-02-22,492.95234587687736
2002-02-25,498.1266925137964
2002-02-26,502.0860692016928
2002-02-27,503.71156623697374
2002-02-28,499.3820552444347
2002-03-01,509.7513204945421
2002-03-04,523.7097552529957
2002-03-05,523.5360994423871
2002-03-06,530.8340983726972
2002-03-07,531.8671870404859
2002-03-08,539.4339376253399
2002-03-11,541.6185199001212
2002-03-12,538.6954337308666
2002-03-13,533.3358459183322
2002-03-14,533.8920574199102
2002-03-15,535.3357642548941
2002-03-18,539.624221679504
2002-03-19,541.0650794628015
2002-03-20,533.9727580427292
2002-03-21,540.2316625029657
2002-03-22,537.6371716969328
2002-03-25,529.8050446006221
2002-03-26,533.6702539886934
2002-03-27,537.3704150112534
2002-03-28,540.8898045702745
2002-03-29,540.8898045702745
2002-04-01,539.1802828564247
2002-04-02,532.2274717930233
2002-04-03,526.1880958774769
2002-04-04,527.2473875749314
2002-04-05,525.9474143449096
2002-04-08,530.5222628982223
2002-04-09,528.9930444629629
2002-04-10,535.7650994125133
2002-04-11,525.8438134152655
2002-04-12,535.1897600900672
2002-04-15,534.8493934192675
2002-04-16,547.3654057138012
2002-04-17,544.7478675125462
2002-04-18,544.3779307297461
2002-04-19,544.1203381277342
2002-04-22,536.5721893646595
2002-04-23,534.7263918508705
2002-04-24,531.5173342796049
2002-04-25,531.1141684625862
2002-04-26,522.8440606792852
2002-04-29,518.8888456225413
2002-04-30,528.9688480288328
2002-05-01,529.2725840210607
2002-05-02,528.7152090376425
2002-05-03,526.0663865369382
2002-05-06,515.7156131222159
2002-05-07,510.80558645175074
2002-05-08,525.9705190535494
2002-05-09,517.0378861048468
2002-05-10,509.01590747763174
2002-05-13,516.4583849693375
2002-05-14,530.1065400916195
2002-05-15,531.7694955582291
2002-05-16,527.6051062130413
2002-05-17,529.4605876725008
2002-05-20,522.096237034771
2002-05-21,513.3279547802381
2002-05-22,511.03064873815305
2002-05-23,517.4361273473592
2002-05-24,510.8268734263528
2002-05-27,510.8268734263528
2002-05-28,508.86829977294434
2002-05-29,504.0623183189789
2002-05-30,503.47229691566287
2002-05-31,504.3610785939868
2002-06-03,489.33598395813584
2002-06-04,486.7733015905672
2002-06-05,489.74365044060585
2002-06-06,480.23669380144713
2002-06-07,483.43436470360257
2002-06-10,483.81094163065995
2002-06-11,474.25761199410096
2002-06-12,472.5537380502694
2002-06-13,467.2545630575817
2002-06-14,469.68009427771
2002-06-17,483.3018125593438
2002-06-18,481.66156382037593
2002-06-19,474.4170751674041
2002-06-20,466.2366208286061
2002-06-21,461.12375397288696
2002-06-24,459.48282454943336
2002-06-25,449.4778470392425
2002-06-26,448.99293315479173
2002-06-27,455.4891593679613
2002-06-28,459.54056166066727
2002-07-01,443.5859153943044
2002-07-02,427.63961962681003
2002-07-03,427.370167202401
2002-07-04,427.370167202401
2002-07-05,443.0177105130788
2002-07-08,435.783994571882
2002-07-09,426.5979391582314
2002-07-10,416.2091641611242
2002-07-11,416.03014706835336
2002-07-12,415.47967674085334
2002-07-15,411.6659635045142
2002-07-16,410.5875621100707
2002-07-17,413.2834645610848
2002-07-18,402.4530990348319
2002-07-19,392.8854358836914
2002-07-22,381.36740093734124
2002-07-23,370.23652660468775
2002-07-24,387.65290268487826
2002-07-25,383.9855931269222
2002-07-26,386.7377005783737
2002-07-29,408.70158909042067
2002-07-30,410.7173514869274
2002-07-31,405.63716008750885
2002-08-01,398.09875939486955
2002-08-02,385.2734087045298
2002-08-05,372.2266957534139
2002-08-06,386.5140708985239
2002-08-07,388.66497911624094
2002-08-08,398.4613491320819
2002-08-09,398.78956668184225
2002-08-12,398.466540242504
2002-08-13,388.51660359557707
2002-08-14,401.0190166719645
2002-08-15,408.4315186061481
2002-08-16,412.59049469475735
2002-08-19,420.4218779658011
2002-08-20,416.38190054715125
2002-08-21,424.6902312691612
2002-08-22,429.2583864506153
2002-08-23,418.55356905243735
2002-08-26,423.4821230466589
2002-08-27,412.36558443809776
2002-08-28,403.1348926566111
2002-08-29,409.0016556251314
2002-08-30,405.792493847953
2002-09-02,405.792493847953
2002-09-03,391.84131047807875
2002-09-04,401.3320170510434
2002-09-05,393.18701469795815
2002-09-06,404.1822501943489
2002-09-09,407.1823094489197
2002-09-10,410.52575247369117
2002-09-11,410.85181298376864
2002-09-12,401.80253672564027
2002-09-13,404.3673215849041
2002-09-16,401.93435110401805
2002-09-17,393.8780625696604
2002-09-18,391.1224854080233
2002-09-19,380.3564101406682
2002-09-20,380.63682677386726
2002-09-23,372.51736945238105
2002-09-24,369.1131153795465
2002-09-25,379.8518909717795
2002-09-26,385.03404626753127
2002-09-27,377.0568745660552
2002-09-30,374.97357092327144
2002-10-01,381.1539257477374
2002-10-02,373.5602754588163
2002-10-03,368.59976166294416
2002-10-04,358.7626025136057
2002-10-07,349.1424342765573
2002-10-08,352.99666014690064
2002-10-09,343.2830609063468
2002-10-10,354.1874284354899
2002-10-11,365.5140452795417
2002-10-14,369.52408201508496
