Date,UNITED KINGDOM SMALL GROWTH
2014-08-25,1431.8896804805568
2014-08-26,1441.1023869420214
2014-08-27,1444.9415341355384
2014-08-28,1433.302488243855
2014-08-29,1432.239933271279
2014-09-01,1437.099468295079
2014-09-02,1427.2657246987928
2014-09-03,1426.0680129394061
2014-09-04,1420.9964393868556
2014-09-05,1408.4969943786593
2014-09-08,1380.5104725084527
2014-09-09,1377.7732898238771
2014-09-10,1371.474035344026
2014-09-11,1375.3043933493973
2014-09-12,1382.3702015373167
2014-09-15,1376.4130413175465
2014-09-16,1365.9018055419676
2014-09-17,1374.0981469728129
2014-09-18,1388.4706171441353
2014-09-19,1395.6624363067208
2014-09-22,1387.4601363725303
2014-09-23,1372.6723859672034
2014-09-24,1370.6542365646717
2014-09-25,1358.2176766424932
2014-09-26,1347.0145692628162
2014-09-29,1352.4385020317045
2014-09-30,1348.6309486033615
2014-10-01,1335.1097666317376
2014-10-02,1306.5245458717277
2014-10-03,1314.451340784463
2014-10-06,1318.9482838980323
2014-10-07,1305.7221463042426
2014-10-08,1286.6512358748112
2014-10-09,1283.2317116562085
2014-10-10,1257.1404463457868
2014-10-13,1249.4007428707969
2014-10-14,1249.0545616106983
2014-10-15,1229.0475511923248
2014-10-16,1243.4365954993498
2014-10-17,1276.4850813472058
2014-10-20,1277.042015352329
2014-10-21,1304.6954962736133
2014-10-22,1311.3923428901185
2014-10-23,1310.0838073260416
2014-10-24,1309.3513699930377
2014-10-27,1305.856747324334
2014-10-28,1316.6759735877624
2014-10-29,1324.9054205106775
2014-10-30,1320.260028845411
2014-10-31,1338.6686551121459
2014-11-03,1333.1310217359344
2014-11-04,1328.8126296615924
2014-11-05,1338.9116203610834
2014-11-06,1331.4830952098725
2014-11-07,1321.7240187957657
2014-11-10,1337.903511763702
2014-11-11,1339.470979922884
2014-11-12,1330.6723432984281
2014-11-13,1326.7429041379175
2014-11-14,1317.0461050119027
2014-11-17,1317.2537167444982
2014-11-18,1319.6921646523679
2014-11-19,1313.7961943761777
2014-11-20,1322.2323171405683
2014-11-21,1329.6248163778143
2014-11-24,1336.6377105669203
2014-11-25,1346.3276899226648
2014-11-26,1347.1816166521492
2014-11-27,1352.785958778882
2014-11-28,1341.7982375706122
2014-12-01,1337.1127131360136
2014-12-02,1337.9009559979895
2014-12-03,1343.148019882151
2014-12-04,1347.356388670735
2014-12-05,1354.223441743055
2014-12-08,1352.9519457285708
2014-12-09,1338.5683429344067
2014-12-10,1341.1556241032877
2014-12-11,1334.9665076639094
2014-12-12,1313.3471970282405
2014-12-15,1293.5443794763237
2014-12-16,1318.142204879491
2014-12-17,1308.7488630493103
2014-12-18,1335.9148925383192
2014-12-19,1349.3704882227648
2014-12-22,1358.051071445504
2014-12-23,1352.937196919915
2014-12-24,1358.0974594690772
2014-12-25,1358.0974594690772
2014-12-26,1359.1455089554845
2014-12-29,1351.1900762025987
2014-12-30,1350.2803933170958
2014-12-31,1362.918727845078
2015-01-01,1362.918727845078
2015-01-02,1343.720866725217
2015-01-05,1323.8770731713487
2015-01-06,1302.303356408036
2015-01-07,1295.5723944192519
2015-01-08,1316.343246573971
2015-01-09,1314.4549973008777
2015-01-12,1309.0115107680033
2015-01-13,1324.1034023787588
2015-01-14,1309.9772587157463
2015-01-15,1305.580250915403
2015-01-16,1298.78263922771
2015-01-19,1318.6901651297362
2015-01-20,1327.8731664124368
2015-01-21,1326.9693289107972
2015-01-22,1329.7211254152521
2015-01-23,1329.0183585268837
2015-01-26,1332.0216493481307
2015-01-27,1337.376056823065
2015-01-28,1338.598201243893
2015-01-29,1324.3128558600054
2015-01-30,1316.908984673824
2015-02-02,1321.2703839815042
2015-02-03,1343.637713456443
2015-02-04,1357.1942220091605
2015-02-05,1374.2221485269902
2015-02-06,1373.5160035858644
2015-02-09,1360.2816428582798
2015-02-10,1372.800551041309
2015-02-11,1373.9461430092306
2015-02-12,1399.2312550807487
2015-02-13,1401.4272086607216
2015-02-16,1400.5467953671107
2015-02-17,1398.107062836659
2015-02-18,1420.6800280110056
2015-02-19,1422.133038288611
2015-02-20,1421.4595743538853
2015-02-23,1433.213595348631
2015-02-24,1434.9254338752032
2015-02-25,1435.1285429175905
2015-02-26,1434.6144604676342
2015-02-27,1442.5059410727013
2015-03-02,1432.858541743068
2015-03-03,1423.4754111657865
2015-03-04,1416.3115056501756
2015-03-05,1431.7525247746253
2015-03-06,1411.1500464761193
2015-03-09,1405.0037426891024
2015-03-10,1383.2542501208713
2015-03-11,1376.9807105816635
2015-03-12,1385.3891650987155
2015-03-13,1377.4853200108003
2015-03-16,1388.9632092034255
2015-03-17,1380.7980635123972
2015-03-18,1389.4399764846382
2015-03-19,1400.9982936165168
2015-03-20,1424.452268924847
2015-03-23,1424.8254664725414
2015-03-24,1423.7142594462787
2015-03-25,1420.0308716040115
2015-03-26,1396.5377994621258
2015-03-27,1389.6056100039632
2015-03-30,1389.6393323916545
2015-03-31,1383.155160274075
2015-04-01,1381.918783950254
2015-04-02,1397.415098070249
2015-04-03,1397.415098070249
2015-04-06,1411.314803172777
2015-04-07,1423.0466139593423
2015-04-08,1433.747668979851
2015-04-09,1430.7499805807468
2015-04-10,1435.6909464737844
2015-04-13,1430.8622630216637
2015-04-14,1446.194284453119
2015-04-15,1442.8319360482433
2015-04-16,1443.4843216215454
2015-04-17,1436.1970767931784
2015-04-20,1433.8892664162775
2015-04-21,1447.4308192892345
2015-04-22,1452.3515066105429
2015-04-23,1458.2845797090417
2015-04-24,1472.9424568584946
2015-04-27,1480.9878016702953
2015-04-28,1478.9368764593153
2015-04-29,1475.0220856475505
2015-04-30,1472.4303269282814
2015-05-01,1455.8114723505494
2015-05-04,1450.008560631139
2015-05-05,1453.3640025088873
2015-05-06,1458.7215995902848
2015-05-07,1462.4069305724151
2015-05-08,1528.8982493208796
2015-05-11,1540.6057744604739
2015-05-12,1536.2912561131805
2015-05-13,1560.5369339956349
2015-05-14,1571.1560213071118
2015-05-15,1582.8219845230833
2015-05-18,1573.2459072696697
2015-05-19,1571.3625393512189
2015-05-20,1573.740001215409
2015-05-21,1591.1052673946913
2015-05-22,1577.3295128270822
2015-05-25,1577.3295128270822
2015-05-26,1558.6245824620642
2015-05-27,1563.657987621983
2015-05-28,1564.3852067082375
2015-05-29,1554.084024622814
2015-06-01,1560.7120045753095
2015-06-02,1567.8337795418022
2015-06-03,1571.5887963634646
2015-06-04,1561.0911244579843
2015-06-05,1529.9853560967913
2015-06-08,1527.9022159136534
2015-06-09,1529.3473418062956
2015-06-10,1568.949941062439
2015-06-11,1571.1518182431691
2015-06-12,1565.2067034633308
2015-06-15,1544.7870683491954
2015-06-16,1555.2503757434351
2015-06-17,1559.86300978637
2015-06-18,1576.4341614463153
2015-06-19,1580.0658113088646
2015-06-22,1590.5839941050513
2015-06-23,1587.9799960362773
2015-06-24,1578.5989176810215
2015-06-25,1583.954207828423
2015-06-26,1574.565335367824
2015-06-29,1548.9232436556993
2015-06-30,1550.5288409855652
2015-07-01,1560.42224892647
2015-07-02,1554.8112431457987
2015-07-03,1550.6470639083313
2015-07-06,1537.2966524095696
2015-07-07,1501.0095569095845
2015-07-08,1483.6453560695538
2015-07-09,1506.6766273353678
2015-07-10,1536.4195414186765
2015-07-13,1561.9027642324324
2015-07-14,1560.7111894337384
2015-07-15,1564.2390177854948
2015-07-16,1571.156141025956
2015-07-17,1575.0252090468307
2015-07-20,1578.497590619066
2015-07-21,1567.203040586995
2015-07-22,1568.2194312561912
2015-07-23,1556.1633443582748
2015-07-24,1549.0081543515898
2015-07-27,1533.50981980276
2015-07-28,1545.8892058303647
2015-07-29,1567.0451804685447
2015-07-30,1567.1263924666866
2015-07-31,1579.5634781721822
2015-08-03,1581.7279114240498
2015-08-04,1585.6972001549123
2015-08-05,1585.3881298112385
2015-08-06,1572.7627535872741
2015-08-07,1560.2569524045564
2015-08-10,1578.3785975563105
2015-08-11,1574.7805183463258
2015-08-12,1561.4912551853017
2015-08-13,1576.701272639664
2015-08-14,1586.2577502702363
2015-08-17,1586.7685101477011
2015-08-18,1597.315909854664
2015-08-19,1578.7046940412476
2015-08-20,1561.9199269667006
2015-08-21,1526.6563505639574
2015-08-24,1474.241516793317
2015-08-25,1517.4351038877883
2015-08-26,1490.8676355913503
2015-08-27,1502.3645691126967
2015-08-28,1517.2850031107823
2015-08-31,1519.9038230920535
2015-09-01,1493.961713062364
2015-09-02,1498.60627705517
2015-09-03,1508.5099843405465
2015-09-04,1482.8306868144753
2015-09-07,1494.430792360175
2015-09-08,1508.431006483743
2015-09-09,1518.8779289145245
2015-09-10,1515.8075582075314
2015-09-11,1508.2690445803805
2015-09-14,1500.4011469172128
2015-09-15,1498.2223103707597
2015-09-16,1520.8271865190532
2015-09-17,1523.202633929505
2015-09-18,1526.4143040133515
2015-09-21,1511.097646201509
2015-09-22,1461.8823785819175
2015-09-23,1465.111133833103
2015-09-24,1460.135578353145
2015-09-25,1480.4111245559407
2015-09-28,1465.898656492498
2015-09-29,1441.0692563513305
2015-09-30,1462.4443684913792
2015-10-01,1468.4057560948459
2015-10-02,1476.1356462803037
2015-10-05,1497.3519417788275
2015-10-06,1497.1217059301096
2015-10-07,1488.372319769376
2015-10-08,1483.9430181895739
2015-10-09,1488.7223669036935
2015-10-12,1483.6981620082993
2015-10-13,1466.8672715155562
2015-10-14,1478.247859744132
2015-10-15,1496.0192272408103
2015-10-16,1490.4784332408954
2015-10-19,1501.0392715115015
2015-10-20,1507.7897918657047
2015-10-21,1516.8953263184303
2015-10-22,1505.4833984120132
2015-10-23,1516.721012116031
2015-10-26,1516.026027313963
2015-10-27,1499.8956459342382
2015-10-28,1510.1012927065838
2015-10-29,1512.4885660064124
2015-10-30,1526.0558470376316
2015-11-02,1529.8261486317097
2015-11-03,1527.8311111702092
2015-11-04,1522.3252499105793
2015-11-05,1512.6960356498769
2015-11-06,1499.0821454378931
2015-11-09,1495.8556294041923
2015-11-10,1495.3441574870747
2015-11-11,1512.2437156950175
2015-11-12,1490.417872912813
2015-11-13,1480.770961722637
2015-11-16,1485.3842400541664
2015-11-17,1507.8177695489671
2015-11-18,1505.6494293081691
2015-11-19,1522.1403313422006
2015-11-20,1516.9941120362012
2015-11-23,1502.1073587178128
2015-11-24,1479.1174123779947
2015-11-25,1496.3988432581507
2015-11-26,1510.6174466885564
2015-11-27,1509.421479494194
2015-11-30,1526.203400953775
2015-12-01,1533.7557052407583
2015-12-02,1526.8027868131483
2015-12-03,1528.1908421296662
2015-12-04,1536.3216504999516
2015-12-07,1537.0251521566636
2015-12-08,1510.842938540486
2015-12-09,1520.8511093180123
2015-12-10,1517.4075063173768
2015-12-11,1507.635774460759
2015-12-14,1487.2646690048894
2015-12-15,1496.1301119466718
2015-12-16,1498.5398876374657
2015-12-17,1497.3395768413457
2015-12-18,1493.9870275367202
2015-12-21,1491.1701385356325
2015-12-22,1489.3662334989751
2015-12-23,1510.4355068570692
2015-12-24,1520.03524607707
2015-12-25,1520.03524607707
2015-12-28,1515.965676126728
2015-12-29,1524.271882085912
2015-12-30,1525.5165484866516
2015-12-31,1508.3034972262024
2016-01-01,1508.3034972262024
2016-01-04,1475.446810683492
2016-01-05,1472.8113123711644
2016-01-06,1458.1292949985157
2016-01-07,1431.6958730269344
2016-01-08,1426.9046924469292
2016-01-11,1417.4193519879827
2016-01-12,1399.3906249358317
2016-01-13,1405.6455112395213
2016-01-14,1364.8054023843815
2016-01-15,1330.0086270602462
2016-01-18,1308.1940241631837
2016-01-19,1311.9169124393231
2016-01-20,1279.4719706315511
2016-01-21,1285.3620347307765
2016-01-22,1326.112505386476
2016-01-25,1332.1824016862015
2016-01-26,1336.2640988552016
2016-01-27,1338.7446001725593
2016-01-28,1339.8967328329456
2016-01-29,1345.076371173807
2016-02-01,1366.945201940208
2016-02-02,1353.0245720064463
2016-02-03,1349.4919546569877
2016-02-04,1351.179087365701
2016-02-05,1329.2609820056232
2016-02-08,1269.2692158674552
2016-02-09,1270.2722622616504
2016-02-10,1291.5841037817768
2016-02-11,1260.2810654231316
2016-02-12,1279.4541298198842
2016-02-15,1305.4933929784659
2016-02-16,1292.081071563376
2016-02-17,1332.5388909680375
2016-02-18,1342.0748164604809
2016-02-19,1335.178531357668
2016-02-22,1323.9564154618456
2016-02-23,1317.0004277828207
2016-02-24,1291.4956971674878
2016-02-25,1317.3934574993038
2016-02-26,1320.244112317273
2016-02-29,1323.1553112514482
2016-03-01,1342.7139186465047
2016-03-02,1346.4126999025068
2016-03-03,1354.0942625703026
2016-03-04,1374.7748017251974
2016-03-07,1362.6679170098116
2016-03-08,1348.182327358651
2016-03-09,1344.192271060684
2016-03-10,1337.240696422359
2016-03-11,1362.7004865117422
2016-03-14,1371.719705474571
2016-03-15,1356.8497400988397
2016-03-16,1361.062271619293
2016-03-17,1405.472993358234
2016-03-18,1412.5131618373346
2016-03-21,1399.6644473724039
2016-03-22,1392.1786331082003
2016-03-23,1387.8527227456727
2016-03-24,1377.5816047346023
2016-03-25,1377.5816047346023
2016-03-28,1388.5379801699253
2016-03-29,1398.454449493975
2016-03-30,1431.8579688885268
2016-03-31,1420.308240241353
2016-04-01,1399.0266871553858
2016-04-04,1412.319679124191
2016-04-05,1390.1569228618343
2016-04-06,1398.310542259633
2016-04-07,1388.0476613065368
2016-04-08,1397.0260948209614
2016-04-11,1403.3657033483175
2016-04-12,1398.5462382674089
2016-04-13,1414.113003602688
2016-04-14,1400.6198826685056
2016-04-15,1393.6208749540285
2016-04-18,1400.5579408311476
2016-04-19,1421.3356268793464
2016-04-20,1418.7924475195982
2016-04-21,1407.920318085192
2016-04-22,1405.4354890556622
2016-04-25,1425.4183155392593
2016-04-26,1432.6880601162186
2016-04-27,1439.2174292398795
2016-04-28,1441.8468241030944
2016-04-29,1426.8141507133992
2016-05-02,1429.151753253991
2016-05-03,1419.2743135555634
2016-05-04,1411.8147420356345
2016-05-05,1415.639775404379
2016-05-06,1407.954388047804
2016-05-09,1413.6943817587187
2016-05-10,1422.734967483646
2016-05-11,1423.0189680118099
2016-05-12,1422.6201300792382
2016-05-13,1403.5689102016968
2016-05-16,1412.8683060829928
2016-05-17,1430.8233788026014
2016-05-18,1451.4021186723114
2016-05-19,1437.0098150154035
2016-05-20,1448.7791190258745
2016-05-23,1456.0484959799148
2016-05-24,1481.7875414737016
2016-05-25,1499.3577249919458
2016-05-26,1492.4381800767899
2016-05-27,1487.9030680317771
2016-05-30,1488.564720213634
2016-05-31,1482.930825532619
2016-06-01,1457.3639175559183
2016-06-02,1465.3010919410146
2016-06-03,1470.3788835560626
2016-06-06,1470.3008177943766
2016-06-07,1480.9271702352917
2016-06-08,1480.164737739088
2016-06-09,1463.8583040801589
2016-06-10,1420.8519726462732
2016-06-13,1391.8491462309955
2016-06-14,1343.3761622177149
2016-06-15,1357.9233126893319
2016-06-16,1319.028785428575
2016-06-17,1376.6017195285026
2016-06-20,1468.5260588336957
2016-06-21,1464.4188282582052
2016-06-22,1469.025353379409
2016-06-23,1506.0841701888457
2016-06-24,1269.9554943636297
2016-06-27,1132.998945340528
2016-06-28,1194.2118159300164
2016-06-29,1250.612058926684
2016-06-30,1258.0372517579474
2016-07-01,1261.8034122155439
2016-07-04,1235.3037406988503
2016-07-05,1179.5840206656196
2016-07-06,1154.737247886412
2016-07-07,1180.587301477005
2016-07-08,1208.346953650251
2016-07-11,1251.1100759425658
2016-07-12,1278.1587131940637
2016-07-13,1281.4375089754678
2016-07-14,1294.1858954534066
2016-07-15,1280.40162218757
2016-07-18,1297.2856615636822
2016-07-19,1287.563395949223
2016-07-20,1303.2934686995538
2016-07-21,1305.9894965562746
2016-07-22,1285.2488254453085
2016-07-25,1301.1765592044653
2016-07-26,1298.2361651953493
2016-07-27,1320.1090547705544
2016-07-28,1321.543323909209
2016-07-29,1335.9490965428824
2016-08-01,1318.5901308554517
2016-08-02,1324.484435125751
2016-08-03,1322.8586140808086
2016-08-04,1319.2809909261412
2016-08-05,1329.0659697625972
2016-08-08,1332.3257020762157
2016-08-09,1337.5194713889116
2016-08-10,1341.6010258605443
2016-08-11,1341.8617768756073
2016-08-12,1347.5796472496484
2016-08-15,1344.7587793693845
2016-08-16,1342.344286084223
2016-08-17,1340.9765901120588
2016-08-18,1368.0870386907025
2016-08-19,1356.1871365860738
2016-08-22,1372.0606699771715
2016-08-23,1381.283523240494
2016-08-24,1391.5957580101299
2016-08-25,1373.7340681687767
2016-08-26,1377.7610295092338
2016-08-29,1364.3006256311141
2016-08-30,1360.9145059967739
2016-08-31,1353.36974760716
2016-09-01,1385.9664199106978
2016-09-02,1402.8981288699965
2016-09-05,1401.789483346742
2016-09-06,1415.935298005772
2016-09-07,1410.114739341103
2016-09-08,1421.44598138679
2016-09-09,1390.6673415213697
2016-09-12,1384.6764051725745
2016-09-13,1363.8625025443755
2016-09-14,1362.1036545092452
2016-09-15,1373.477445707163
2016-09-16,1374.1632937200811
2016-09-19,1373.7716374457138
2016-09-20,1361.4714684029282
2016-09-21,1360.058349685677
2016-09-22,1381.8174863079576
2016-09-23,1362.388330088756
2016-09-26,1350.704670126691
2016-09-27,1347.1516194916705
2016-09-28,1361.738233499331
2016-09-29,1367.5127751780276
2016-09-30,1370.5568957625446
2016-10-03,1376.6985176636488
2016-10-04,1382.277175873389
2016-10-05,1370.8586920330138
2016-10-06,1356.0061720214328
2016-10-07,1323.7837922044223
2016-10-10,1313.7211687723413
2016-10-11,1303.9181370476404
2016-10-12,1291.68258772707
2016-10-13,1289.4250838297824
2016-10-14,1294.8163615117996
2016-10-17,1277.5083820527007
2016-10-18,1305.3536016696585
2016-10-19,1312.6643757189458
2016-10-20,1300.1990213032977
2016-10-21,1294.7468665545136
2016-10-24,1290.2522019763378
2016-10-25,1272.032468654688
2016-10-26,1274.0136757736648
2016-10-27,1262.634260424875
2016-10-28,1264.3142097299135
2016-10-31,1263.4157509328131
2016-11-01,1263.863538336088
2016-11-02,1267.1059446055287
2016-11-03,1286.2415995816034
2016-11-04,1275.3097940755572
2016-11-07,1270.3879696733723
2016-11-08,1268.972218070292
2016-11-09,1282.8235699568472
2016-11-10,1282.7826263954732
2016-11-11,1277.1802296416636
2016-11-14,1265.697574950049
2016-11-15,1267.3122810193618
2016-11-16,1267.980534976562
2016-11-17,1280.3008941271728
2016-11-18,1273.3063392371116
2016-11-21,1278.7814708065093
2016-11-22,1281.5149934517897
2016-11-23,1275.0291928110285
2016-11-24,1283.6112365290533
2016-11-25,1284.6014518376858
2016-11-28,1277.8210166028305
2016-11-29,1288.9658430001698
2016-11-30,1293.388591389508
2016-12-01,1299.4871137124983
2016-12-02,1298.1076507669504
2016-12-05,1307.6564121627084
2016-12-06,1306.2343554434672
2016-12-07,1307.987914447453
2016-12-08,1305.2145561581744
2016-12-09,1316.2169362965667
2016-12-12,1319.4022175307703
2016-12-13,1324.9952052934934
2016-12-14,1328.3387212781531
2016-12-15,1303.7926722360678
2016-12-16,1305.4387627213077
2016-12-19,1302.7003960473633
2016-12-20,1292.4025825159363
2016-12-21,1292.8579051344136
2016-12-22,1295.8685578632935
2016-12-23,1292.0537111041967
2016-12-26,1292.0537111041967
2016-12-27,1292.155907986232
2016-12-28,1301.842341237576
2016-12-29,1302.7948406813855
2016-12-30,1320.6487777252867
2017-01-02,1320.6487777252864
2017-01-03,1311.388721177186
2017-01-04,1315.2730626312866
2017-01-05,1340.5047227136886
2017-01-06,1334.699078496754
