Date,BELGIUM SMALL GROWTH
2006-07-25,714.1550129218367
2006-07-26,714.4509402697765
2006-07-27,724.4771680993573
2006-07-28,724.1971379392794
2006-07-31,725.8675029196635
2006-08-01,721.4897101629957
2006-08-02,722.8781354602839
2006-08-03,724.5077499915747
2006-08-04,734.84184292493
2006-08-07,725.9881978975097
2006-08-08,729.3727857931157
2006-08-09,731.2953229844836
2006-08-10,718.537835589767
2006-08-11,722.6779585672435
2006-08-14,726.3238622260869
2006-08-15,739.0320014640685
2006-08-16,748.1307802665822
2006-08-17,756.2041754010145
2006-08-18,750.5097673540873
2006-08-21,752.1414592402185
2006-08-22,746.1809926018298
2006-08-23,740.1725488568235
2006-08-24,758.5023411931161
2006-08-25,753.885439128139
2006-08-28,764.5257137753442
2006-08-29,754.3215229474791
2006-08-30,764.6086511192069
2006-08-31,762.1020210860975
2006-09-01,766.4795322734831
2006-09-04,772.2850636453032
2006-09-05,769.535762425128
2006-09-06,767.76286963882
2006-09-07,756.1723743966185
2006-09-08,754.0587976328857
2006-09-11,750.0205652031792
2006-09-12,756.9573168649679
2006-09-13,763.5883707876334
2006-09-14,773.3567795649188
2006-09-15,764.1133156769978
2006-09-18,766.0540977694021
2006-09-19,765.9188105810626
2006-09-20,768.9047689716232
2006-09-21,773.6030906270588
2006-09-22,774.7976540116767
2006-09-25,772.3133872698518
2006-09-26,775.3718564803676
2006-09-27,782.1115030062247
2006-09-28,763.6345479502345
2006-09-29,761.5432774818846
2006-10-02,769.1324319854108
2006-10-03,759.5294497010638
2006-10-04,757.6435942488965
2006-10-05,764.782253527825
2006-10-06,741.6379548785417
2006-10-09,742.321527877675
2006-10-10,746.351434214235
2006-10-11,752.9465553218541
2006-10-12,764.792895580168
2006-10-13,761.5576604244211
2006-10-16,764.685505850112
2006-10-17,757.8361616961755
2006-10-18,764.6986446234476
2006-10-19,768.5991337516864
2006-10-20,774.5529963596583
2006-10-23,771.873704331248
2006-10-24,774.9582589695176
2006-10-25,785.0539624368422
2006-10-26,790.1066581140319
2006-10-27,788.9273361681771
2006-10-30,790.2290821248771
2006-10-31,791.0547855367934
2006-11-01,792.2348102639554
2006-11-02,789.3633703512382
2006-11-03,786.2558694811057
2006-11-06,788.760564834945
2006-11-07,790.869978139156
2006-11-08,796.3267816691421
2006-11-09,801.695051238436
2006-11-10,811.5819229559432
2006-11-13,804.085460501107
2006-11-14,804.7765360564051
2006-11-15,811.6446098290099
2006-11-16,803.0514684980775
2006-11-17,790.1316519652839
2006-11-20,784.546383650739
2006-11-21,792.2948989338568
2006-11-22,797.6696117907196
2006-11-23,795.790359319801
2006-11-24,801.5815948618083
2006-11-27,788.0640533777878
2006-11-28,777.1902094200705
2006-11-29,793.316156044605
2006-11-30,790.0541182071189
2006-12-01,792.6767000052274
2006-12-04,800.412730038579
2006-12-05,804.6059698241048
2006-12-06,803.4056487887567
2006-12-07,805.9317315723512
2006-12-08,807.6427938592101
2006-12-11,803.6037516428753
2006-12-12,824.2683664829005
2006-12-13,835.5862773416651
2006-12-14,833.2648331556327
2006-12-15,838.7332717535317
2006-12-18,839.7504501100559
2006-12-19,841.1081357109623
2006-12-20,842.889666228041
2006-12-21,842.4776097555495
2006-12-22,842.4236164400859
2006-12-25,842.4236164400859
2006-12-26,841.1108815279181
2006-12-27,841.8240297531174
2006-12-28,840.5027462697785
2006-12-29,847.0927087010041
2007-01-01,847.0927087010041
2007-01-02,857.5082105049316
2007-01-03,856.4373240414653
2007-01-04,832.3118273608948
2007-01-05,823.5229059878833
2007-01-08,832.8079127224221
2007-01-09,831.6053552107501
2007-01-10,829.1092427269746
2007-01-11,841.0899150474064
2007-01-12,843.0788357936392
2007-01-15,842.868499263695
2007-01-16,844.0812627663354
2007-01-17,845.2444386567597
2007-01-18,851.9895206583424
2007-01-19,854.504181699156
2007-01-22,860.6121693546364
2007-01-23,857.5591124786142
2007-01-24,859.679165798167
2007-01-25,875.0622286574726
2007-01-26,863.9769792628784
2007-01-29,872.4848122038205
2007-01-30,874.1368920106986
2007-01-31,881.2801874489073
2007-02-01,888.4109357700188
2007-02-02,890.4243094560696
2007-02-05,887.2012177581321
2007-02-06,902.0818674834363
2007-02-07,918.8639660428353
2007-02-08,905.2940697508909
2007-02-09,901.8947397823898
2007-02-12,896.605759282897
2007-02-13,898.2602451796081
2007-02-14,914.8593282309123
2007-02-15,909.8667102533568
2007-02-16,905.5973063582309
2007-02-19,915.2983208401872
2007-02-20,909.5376757927752
2007-02-21,911.0212138014299
2007-02-22,910.2559502546972
2007-02-23,907.2596687951044
2007-02-26,913.9978348022111
2007-02-27,890.580959116883
2007-02-28,879.3643907628165
2007-03-01,861.5405912613991
2007-03-02,874.2759619009106
2007-03-05,846.7439217239188
2007-03-06,854.2849535788971
2007-03-07,867.3045714183407
2007-03-08,883.2828873243556
2007-03-09,874.5046733703311
2007-03-12,876.7112786187299
2007-03-13,874.0513967026316
2007-03-14,849.6960714061133
2007-03-15,865.8178030194953
2007-03-16,871.2624844476147
2007-03-19,879.0783478437511
2007-03-20,885.8600390644111
2007-03-21,891.5678648725265
2007-03-22,902.9475976285802
2007-03-23,897.3604039570779
2007-03-26,896.4359318406796
2007-03-27,904.5385644250475
2007-03-28,901.4152336156186
2007-03-29,906.1660450843616
2007-03-30,902.2243614311827
2007-04-02,913.7531241039277
2007-04-03,926.4079376708751
2007-04-04,926.9772825828933
2007-04-05,932.100280838114
2007-04-06,932.100280838114
2007-04-09,927.2443273041829
2007-04-10,942.6739504732724
2007-04-11,940.6268229191379
2007-04-12,941.9184221217118
2007-04-13,941.6314000216881
2007-04-16,949.6596024995858
2007-04-17,948.0751657065125
2007-04-18,942.1082739916807
2007-04-19,939.9973332783975
2007-04-20,950.7518527961248
2007-04-23,943.5401000706742
2007-04-24,951.0930233836675
2007-04-25,959.573370070098
2007-04-26,971.3062023663339
2007-04-27,969.7167384563786
2007-04-30,975.7682933788278
2007-05-01,972.1218978512716
2007-05-02,980.0627792431806
2007-05-03,979.0829707585032
2007-05-04,987.2092588763303
2007-05-07,989.0155920095452
2007-05-08,973.9324777753437
2007-05-09,983.3187623113234
2007-05-10,992.4464479971535
2007-05-11,984.1835412683923
2007-05-14,987.5752558833651
2007-05-15,992.5993170874009
2007-05-16,990.6742108356538
2007-05-17,986.5672402312907
2007-05-18,993.4983761837441
2007-05-21,987.601853089779
2007-05-22,1000.9898764525024
2007-05-23,1004.0474760707433
2007-05-24,992.4750571245271
2007-05-25,989.704672906569
2007-05-28,989.8307130483278
2007-05-29,994.7139281277075
2007-05-30,986.4127661163232
2007-05-31,1000.0
2007-06-01,1004.8084048569021
2007-06-04,1006.1922521255694
2007-06-05,1014.3890039608261
2007-06-06,1010.5979317498904
2007-06-07,1008.9399326214051
2007-06-08,994.1906014166417
2007-06-11,1010.4092148638332
2007-06-12,1007.5843377530437
2007-06-13,1000.3685588469572
2007-06-14,1001.6300512158056
2007-06-15,1010.8316098505503
2007-06-18,1013.5569061924386
2007-06-19,1015.3461762696535
2007-06-20,1020.216161159622
2007-06-21,1020.2726872350112
2007-06-22,1024.5444271845158
2007-06-25,1023.3624499192289
2007-06-26,1034.5765361908093
2007-06-27,1030.4018399288293
2007-06-28,1037.196138822964
2007-06-29,1050.2102662526693
2007-07-02,1058.9476020157456
2007-07-03,1061.0405141397346
2007-07-04,1062.985725382641
2007-07-05,1047.6406986407421
2007-07-06,1054.9763921441217
2007-07-09,1058.9483652982237
2007-07-10,1058.3666915585227
2007-07-11,1056.2977861793247
2007-07-12,1058.4444875663012
2007-07-13,1077.124822932532
2007-07-16,1077.0181513611494
2007-07-17,1071.0632369974358
2007-07-18,1069.168721350617
2007-07-19,1067.5315209533749
2007-07-20,1062.2326382096746
2007-07-23,1061.41820914188
2007-07-24,1053.8256042565326
2007-07-25,1040.8801933380264
2007-07-26,1001.6261870569712
2007-07-27,987.783465971987
2007-07-30,1008.0666186634284
2007-07-31,1027.4906128212451
2007-08-01,1013.4837142373085
2007-08-02,1014.8193058682757
2007-08-03,1019.4527422772842
2007-08-06,1003.7566784741471
2007-08-07,1008.1821925531179
2007-08-08,1024.8357325826835
2007-08-09,999.4761366437419
2007-08-10,990.0725891685619
2007-08-13,997.4321421831014
2007-08-14,985.562458292036
2007-08-15,971.8702469139013
2007-08-16,934.223983467751
2007-08-17,948.655934139491
2007-08-20,954.3888969462347
2007-08-21,950.5403875605953
2007-08-22,964.3727502955221
2007-08-23,973.9438475497562
2007-08-24,984.2306444997024
2007-08-27,985.9105835043646
2007-08-28,970.3851644731478
2007-08-29,969.6223205000695
2007-08-30,993.9328393853207
2007-08-31,1007.669716136926
2007-09-03,1004.4290237726847
2007-09-04,1003.3105597108631
2007-09-05,1002.9824425905932
2007-09-06,998.9056639566136
2007-09-07,999.0280213621049
2007-09-10,982.0486487151449
2007-09-11,993.8866201451976
2007-09-12,1004.1323730674396
2007-09-13,1003.6424133676463
2007-09-14,997.6640421155587
2007-09-17,985.6919468481944
2007-09-18,995.3396469070583
2007-09-19,1011.985795373785
2007-09-20,1013.7501389853022
2007-09-21,1007.8088074410387
2007-09-24,997.8800550573418
2007-09-25,992.4316283451241
2007-09-26,998.2248802008168
2007-09-27,1006.9572126408309
2007-09-28,1013.9294351979701
2007-10-01,1017.5483641061762
2007-10-02,1021.7985590013667
2007-10-03,1021.8157361412826
2007-10-04,1023.0777154502719
2007-10-05,1026.7119038199005
2007-10-08,1022.2236194881898
2007-10-09,1022.5950277620411
2007-10-10,1041.544571197019
2007-10-11,1052.6171592525882
2007-10-12,1042.0780269457841
2007-10-15,1053.1157577881631
2007-10-16,1038.543063061717
2007-10-17,1044.1611603392603
2007-10-18,1036.32952758226
2007-10-19,986.9379133932615
2007-10-22,976.145617972326
2007-10-23,984.3569161617213
2007-10-24,970.4042213748803
2007-10-25,963.7840887927126
2007-10-26,960.0318606927627
2007-10-29,960.1627675578867
2007-10-30,956.625714929752
2007-10-31,975.315881254304
2007-11-01,963.4624591889923
2007-11-02,978.7627919859502
2007-11-05,977.2011590212929
2007-11-06,992.5744200414792
2007-11-07,992.732770651779
2007-11-08,984.8411871702323
2007-11-09,971.4323459449157
2007-11-12,953.3465691090915
2007-11-13,960.9372857153991
2007-11-14,973.0673369072739
2007-11-15,954.7251590645702
2007-11-16,949.8880509879716
2007-11-19,926.3363838409354
2007-11-20,926.5906577605301
2007-11-21,900.0089293165903
2007-11-22,911.9499090915886
2007-11-23,935.4075046696918
2007-11-26,942.1847717420903
2007-11-27,953.8951326114245
2007-11-28,964.8456359813481
2007-11-29,974.2724202725906
2007-11-30,978.3255614850599
2007-12-03,975.8322564566045
2007-12-04,962.8969469523473
2007-12-05,958.7574376548638
2007-12-06,954.1660449342723
2007-12-07,959.6159995746997
2007-12-10,965.345388536563
2007-12-11,964.0363617795447
2007-12-12,960.9854276956777
2007-12-13,933.6453926734995
2007-12-14,930.7063226004256
2007-12-17,917.5991609915152
2007-12-18,923.6845040909178
2007-12-19,922.1966811073289
2007-12-20,916.7000785572153
2007-12-21,924.4330973205454
2007-12-24,931.5620349324684
2007-12-25,931.5620349324684
2007-12-26,937.9649676542591
2007-12-27,948.8034381298179
2007-12-28,960.1743296979936
2007-12-31,957.8988187844616
2008-01-01,957.8988187844616
2008-01-02,959.0719751067261
2008-01-03,967.3223506145277
2008-01-04,950.9421755475252
2008-01-07,941.3594444655416
2008-01-08,943.8207390499094
2008-01-09,919.3819385528574
2008-01-10,919.5910729284284
2008-01-11,895.6037794006453
2008-01-14,911.1158928610064
2008-01-15,878.4481808334356
2008-01-16,853.0304410013043
2008-01-17,849.3604604316635
2008-01-18,806.594547088074
2008-01-21,767.0669281050068
2008-01-22,784.1857392176895
2008-01-23,778.8263560243407
2008-01-24,816.1537406880851
2008-01-25,821.954186922986
2008-01-28,822.7705885514217
2008-01-29,845.173482179657
2008-01-30,848.1106590891071
2008-01-31,839.6203063836745
2008-02-01,849.2355513110844
2008-02-04,851.0617578373924
2008-02-05,824.0904758232003
2008-02-06,825.2826872727011
2008-02-07,805.2913541565094
2008-02-08,801.383138946718
2008-02-11,803.8027218348537
2008-02-12,828.4360592870293
2008-02-13,825.68535219477
2008-02-14,842.8615797024423
2008-02-15,831.7151793734744
2008-02-18,836.695702997923
2008-02-19,834.8807296202601
2008-02-20,825.6208633970576
2008-02-21,851.6330106538318
2008-02-22,850.996565381454
2008-02-25,854.3642948547327
2008-02-26,861.677633156457
2008-02-27,868.4424076098898
2008-02-28,868.3733839565139
2008-02-29,856.3127550093212
2008-03-03,852.545839680011
2008-03-04,848.5716296370316
2008-03-05,859.6334265986665
2008-03-06,853.9653002892944
2008-03-07,832.71344339915
2008-03-10,831.9916535610039
2008-03-11,837.3478589870084
2008-03-12,847.0721265780878
2008-03-13,841.8664670964367
2008-03-14,827.6862292727849
2008-03-17,825.2173792956966
2008-03-18,839.961315241689
2008-03-19,825.2956597208318
2008-03-20,815.0800077893919
2008-03-21,815.0800077893919
2008-03-24,813.9168540144516
2008-03-25,832.8323290689877
2008-03-26,845.6216028469479
2008-03-27,857.6948577662306
2008-03-28,859.539629717808
2008-03-31,871.7041084292322
2008-04-01,872.7789783034506
2008-04-02,875.9101141870245
2008-04-03,876.3699497139013
2008-04-04,883.7991388468719
2008-04-07,889.3856792422708
2008-04-08,882.9491991644727
2008-04-09,883.8335441382136
2008-04-10,875.7278138425052
2008-04-11,870.1804466729752
2008-04-14,859.6209162902277
2008-04-15,851.9477491845429
2008-04-16,865.7855820751759
2008-04-17,859.0849434950243
2008-04-18,857.3553633561913
2008-04-21,867.7890310616023
2008-04-22,863.8359898532611
2008-04-23,862.6717131487177
2008-04-24,852.6543546182473
2008-04-25,870.1276193732275
2008-04-28,874.885038285406
2008-04-29,872.51434509045
2008-04-30,871.2895655075386
2008-05-01,864.6579376886264
2008-05-02,871.344902766197
2008-05-05,876.3627700422525
2008-05-06,883.3307032716162
2008-05-07,875.9028783683063
2008-05-08,876.553851794138
2008-05-09,875.1442427292891
2008-05-12,885.1611174871911
2008-05-13,896.0964434405215
2008-05-14,901.447615329013
2008-05-15,896.5346905400485
2008-05-16,909.1586169024056
2008-05-19,915.4873062048587
2008-05-20,906.3091293695255
2008-05-21,912.7913785593847
2008-05-22,901.0975736117496
2008-05-23,895.5394152467642
2008-05-26,895.4795841033342
2008-05-27,895.6915775326231
2008-05-28,899.9895567267401
2008-05-29,894.3747995593556
2008-05-30,901.7234938582244
2008-06-02,896.0240742690974
2008-06-03,900.0230472804883
2008-06-04,895.1346699789838
2008-06-05,914.1772800310022
2008-06-06,915.7465039246268
2008-06-09,908.6030164942466
2008-06-10,888.9090880570251
2008-06-11,881.8079078282844
2008-06-12,872.5222455303411
2008-06-13,873.5023356218022
2008-06-16,879.2140940045977
2008-06-17,886.3129319313118
2008-06-18,860.6119698040081
2008-06-19,836.1082824895218
2008-06-20,824.3565246496232
2008-06-23,825.1336809786561
2008-06-24,819.6815613712913
2008-06-25,827.5938334516269
2008-06-26,826.205898171415
2008-06-27,819.7626176488451
2008-06-30,822.5005630101052
2008-07-01,803.8533044320804
2008-07-02,802.1568222948512
2008-07-03,787.5083847540295
2008-07-04,780.3162281852174
2008-07-07,794.4837876811546
2008-07-08,776.8066527229417
2008-07-09,792.3421484159363
2008-07-10,782.8380126384574
2008-07-11,773.4044602452161
2008-07-14,771.1585345523475
2008-07-15,758.2787717508384
2008-07-16,754.4844392624192
2008-07-17,780.6001500369051
2008-07-18,792.9744386842956
2008-07-21,808.4551708584012
2008-07-22,805.7718578503757
2008-07-23,811.9272647125463
2008-07-24,801.6472692393918
2008-07-25,802.275649130878
2008-07-28,794.8776382686339
2008-07-29,789.5309713762381
2008-07-30,806.7395118910265
2008-07-31,803.0511738608868
2008-08-01,793.5924328983668
2008-08-04,797.0163723255995
2008-08-05,800.1109208504045
2008-08-06,821.9972292768558
2008-08-07,811.943458007331
2008-08-08,790.2777350319084
2008-08-11,800.3459718437124
2008-08-12,798.9356266470825
2008-08-13,784.4188315013258
2008-08-14,783.2525746635475
2008-08-15,776.7398117529492
2008-08-18,772.2102346784329
2008-08-19,768.6155661158867
2008-08-20,764.8302104564995
2008-08-21,765.8829988637347
2008-08-22,776.0658324088811
2008-08-25,773.3704783724427
2008-08-26,764.8709158559393
2008-08-27,771.6953568872342
2008-08-28,781.7734205611429
2008-08-29,797.685793238288
2008-09-01,782.7098252825277
2008-09-02,785.4666317904332
2008-09-03,778.9711196537005
2008-09-04,766.1634780807692
2008-09-05,745.0409932086426
2008-09-08,759.2635149726027
2008-09-09,747.0018134870855
2008-09-10,738.8677652508519
2008-09-11,725.0895919087546
2008-09-12,743.2264569489711
2008-09-15,734.0689470905799
2008-09-16,732.0916539743081
2008-09-17,719.6008881239944
2008-09-18,722.5949853202354
2008-09-19,756.6073593121183
2008-09-22,774.4044818613803
2008-09-23,754.108614972127
2008-09-24,743.6185931287818
2008-09-25,750.1825519606288
2008-09-26,738.3216000223085
2008-09-29,695.750067640266
2008-09-30,679.912970693448
2008-10-01,682.3094678966994
2008-10-02,679.9132360969509
2008-10-03,673.5417652638624
2008-10-06,616.9026681286336
2008-10-07,607.4468792180471
2008-10-08,570.9639698787815
2008-10-09,566.8068396095491
2008-10-10,519.9655732920446
2008-10-13,577.7767595952922
2008-10-14,597.6734044215102
2008-10-15,580.3121878385247
2008-10-16,544.293679577992
2008-10-17,541.2623635836998
2008-10-20,533.1880653821758
2008-10-21,531.5657594747188
2008-10-22,509.55030059882904
2008-10-23,500.98331516969927
2008-10-24,460.29009305783796
2008-10-27,431.8483463347688
2008-10-28,436.5617934449762
2008-10-29,476.49410027837797
2008-10-30,498.2729244020394
2008-10-31,495.88014878519965
2008-11-03,524.3166974501777
2008-11-04,547.3804235015875
2008-11-05,543.9897948633138
2008-11-06,514.8585177635646
2008-11-07,512.6451081867498
2008-11-10,524.8663045018977
2008-11-11,499.5028087647266
2008-11-12,487.8066624669445
2008-11-13,459.7457329356352
2008-11-14,462.9330871575895
2008-11-17,459.4345495249088
2008-11-18,460.6837541361175
2008-11-19,453.3803058268556
2008-11-20,435.29800823661463
2008-11-21,413.0656132978189
2008-11-24,441.0418416741596
2008-11-25,443.2429068726011
2008-11-26,436.4766313910303
2008-11-27,442.5397855406304
2008-11-28,434.7482434639203
