Date,SINGAPORE SMALL GROWTH
2014-06-27,1130.9206389428316
2014-06-30,1130.703360318622
2014-07-01,1129.9294571385421
2014-07-02,1132.6218403465662
2014-07-03,1138.267830009065
2014-07-04,1143.716547965177
2014-07-07,1141.3529522265949
2014-07-08,1139.4183746261072
2014-07-09,1137.0195701603718
2014-07-10,1137.4418152117892
2014-07-11,1141.6645978794943
2014-07-14,1139.5908699961512
2014-07-15,1134.2862004937333
2014-07-16,1140.2093571164623
2014-07-17,1140.4023674212353
2014-07-18,1139.6936637569313
2014-07-21,1143.2293010357334
2014-07-22,1146.3953157079043
2014-07-23,1150.2905345131612
2014-07-24,1146.6920879530398
2014-07-25,1148.0055515801137
2014-07-28,1147.2196896820349
2014-07-29,1144.5200067202477
2014-07-30,1135.5445395989345
2014-07-31,1133.7079263513701
2014-08-01,1133.0090762485083
2014-08-04,1125.159109577712
2014-08-05,1125.4724833704156
2014-08-06,1120.839744588737
2014-08-07,1115.0604914047558
2014-08-08,1103.3055932237378
2014-08-11,1108.5544632510716
2014-08-12,1106.6976104026203
2014-08-13,1109.4376513367863
2014-08-14,1114.6623796190083
2014-08-15,1116.0392536844865
2014-08-18,1116.3274105383705
2014-08-19,1120.181629271547
2014-08-20,1118.5134287269127
2014-08-21,1122.2787336496745
2014-08-22,1122.4990665210712
2014-08-25,1122.3290959391609
2014-08-26,1119.0340232786632
2014-08-27,1124.491269726122
2014-08-28,1120.8229930584937
2014-08-29,1120.277785460521
2014-09-01,1121.2874769684786
2014-09-02,1118.2816218937044
2014-09-03,1123.7512127638427
2014-09-04,1119.9264071220161
2014-09-05,1118.6500094486232
2014-09-08,1122.5628118312745
2014-09-09,1114.9628582390392
2014-09-10,1109.395067160781
2014-09-11,1106.4708647807806
2014-09-12,1103.4886227790403
2014-09-15,1093.001459087281
2014-09-16,1083.6287785500563
2014-09-17,1089.6244225406076
2014-09-18,1088.421966848431
2014-09-19,1091.352703323433
2014-09-22,1083.4402027729882
2014-09-23,1083.1822084855341
2014-09-24,1081.0724513744094
2014-09-25,1079.4643928935582
2014-09-26,1071.0914502652968
2014-09-29,1071.5265177651302
2014-09-30,1066.376883804782
2014-10-01,1070.1267293966268
2014-10-02,1066.064784848094
2014-10-03,1061.2806963801802
2014-10-06,1064.643909854624
2014-10-07,1060.7360801128648
2014-10-08,1050.9276958631353
2014-10-09,1059.1831190685582
2014-10-10,1042.0095278938209
2014-10-13,1032.3504549030945
2014-10-14,1024.5186288103162
2014-10-15,1019.3631006321184
2014-10-16,1001.3036792561336
2014-10-17,1006.8410912073825
2014-10-20,1019.4214408973531
2014-10-21,1018.160550532846
2014-10-22,1017.6802672431579
2014-10-23,1027.0214084204247
2014-10-24,1030.7423286315363
2014-10-27,1030.5553127731978
2014-10-28,1035.5034033086024
2014-10-29,1044.4211223307764
2014-10-30,1038.1172171584
2014-10-31,1037.748129458284
2014-11-03,1032.7397243381654
2014-11-04,1031.7074533254588
2014-11-05,1029.441274120967
2014-11-06,1025.0962330909292
2014-11-07,1023.5259416244746
2014-11-10,1025.5938499816714
2014-11-11,1021.691211325215
2014-11-12,1023.7507392762783
2014-11-13,1022.852603868476
2014-11-14,1013.7675785162671
2014-11-17,1004.6495401348564
2014-11-18,1006.3448685326628
2014-11-19,1002.3148200634638
2014-11-20,1001.9346488658235
2014-11-21,1012.5022237198683
2014-11-24,1012.2769190909407
2014-11-25,1015.1618366294981
2014-11-26,1019.8057259555549
2014-11-27,1015.0621894679252
2014-11-28,1007.5352833346075
2014-12-01,983.781820952062
2014-12-02,979.3752634441776
2014-12-03,976.7769886493444
2014-12-04,974.9660047293575
2014-12-05,966.0570564121267
2014-12-08,962.1789564851438
2014-12-09,959.2273362276286
2014-12-10,968.738452072392
2014-12-11,963.2215127073829
2014-12-12,965.3734147910374
2014-12-15,957.7802305375245
2014-12-16,957.7136034060022
2014-12-17,956.6914581562754
2014-12-18,954.6426451829184
2014-12-19,949.981230493188
2014-12-22,959.7919106397585
2014-12-23,956.1655325315054
2014-12-24,961.7539480371356
2014-12-25,961.7539480371356
2014-12-26,962.3869123393399
2014-12-29,966.3116621352785
2014-12-30,967.9879036273418
2014-12-31,968.11760170246
2015-01-01,968.11760170246
2015-01-02,971.6088436521297
2015-01-05,964.5636314004819
2015-01-06,961.7763115282554
2015-01-07,958.7183074784149
2015-01-08,970.4366004821076
2015-01-09,977.2758199422464
2015-01-12,973.0121191341852
2015-01-13,970.5332398524698
2015-01-14,970.1127223878852
2015-01-15,978.1920406461549
2015-01-16,972.7936719410096
2015-01-19,969.4429314336998
2015-01-20,973.5634069944102
2015-01-21,984.496157711394
2015-01-22,990.806349813844
2015-01-23,991.8580811484289
2015-01-26,997.7044115419926
2015-01-27,1005.5081545607497
2015-01-28,998.7970246786925
2015-01-29,994.8201288963379
2015-01-30,992.4981548029922
2015-02-02,995.2130980256618
2015-02-03,998.1914582917695
2015-02-04,997.8030229734386
2015-02-05,999.9631053164013
2015-02-06,997.0490585929767
2015-02-09,991.6841341665632
2015-02-10,991.3738175299758
2015-02-11,982.3311703851772
2015-02-12,981.2367132650375
2015-02-13,984.5944148765961
2015-02-16,971.3960357692118
2015-02-17,970.0838658181532
2015-02-18,973.638500813317
2015-02-19,974.5344431911267
2015-02-20,974.0683474712674
2015-02-23,972.6125298260714
2015-02-24,973.2346298992095
2015-02-25,981.3595892813597
2015-02-26,978.1891676894863
2015-02-27,970.8265644157694
2015-03-02,963.212387629261
2015-03-03,965.0532421998455
2015-03-04,959.6619381156038
2015-03-05,955.4543425106855
2015-03-06,949.6579853936058
2015-03-09,942.8413640425462
2015-03-10,935.5323723970653
2015-03-11,930.9444275447327
2015-03-12,936.5455037312921
2015-03-13,929.8922374874281
2015-03-16,929.727241232726
2015-03-17,924.9638505868043
2015-03-18,918.0275305761428
2015-03-19,918.4543509000886
2015-03-20,929.6041242848414
2015-03-23,943.9573227009861
2015-03-24,947.1229276397273
2015-03-25,951.8474177235162
2015-03-26,958.9355904935688
2015-03-27,958.7680794632154
2015-03-30,954.7281889990851
2015-03-31,956.2000058303091
2015-04-01,960.336406037222
2015-04-02,965.8415062799411
2015-04-03,965.8415062799411
2015-04-06,974.400097273879
2015-04-07,968.7088212325855
2015-04-08,972.4453527264833
2015-04-09,971.3679653775098
2015-04-10,970.9992100234774
2015-04-13,969.2810171756746
2015-04-14,985.7059759532024
2015-04-15,987.7532210554374
2015-04-16,995.5903736422672
2015-04-17,1004.419014880194
2015-04-20,998.6336215567896
2015-04-21,998.6128633240185
2015-04-22,998.8863643181031
2015-04-23,997.8350638690781
2015-04-24,1014.6176994830398
2015-04-27,1026.4856118292907
2015-04-28,1027.0473207394484
2015-04-29,1019.2624672812719
2015-04-30,1017.2755504574214
2015-05-01,1014.3654385955342
2015-05-04,1006.9999034355303
2015-05-05,999.2721833638751
2015-05-06,1008.1266972394294
2015-05-07,989.4111595587
2015-05-08,993.8689822276447
2015-05-11,990.2309288160154
2015-05-12,989.7622306121058
2015-05-13,998.1347893573311
2015-05-14,1002.697849505465
2015-05-15,1006.1397435699514
2015-05-18,1000.3017129136724
2015-05-19,991.7046154874363
2015-05-20,987.2384459320939
2015-05-21,983.6091944657028
2015-05-22,989.1912539660343
2015-05-25,986.7908664163565
2015-05-26,975.2280563435963
2015-05-27,967.3165640643659
2015-05-28,963.3487990875218
2015-05-29,969.0359694351632
2015-06-01,965.7426074407769
2015-06-02,963.6435943442536
2015-06-03,969.3224286025202
2015-06-04,963.284043243442
2015-06-05,952.447179523265
2015-06-08,943.2215779173787
2015-06-09,936.5187673898433
2015-06-10,948.7545108673164
2015-06-11,948.1047837673152
2015-06-12,947.5174295794209
2015-06-15,943.6434744056771
2015-06-16,945.5756231773499
2015-06-17,949.8629327258305
2015-06-18,960.5165783722935
2015-06-19,967.734178490673
2015-06-22,964.6455489652595
2015-06-23,957.7800488290544
2015-06-24,957.4363238627298
2015-06-25,951.4346005865077
2015-06-26,948.1121990474633
2015-06-29,937.8173946708433
2015-06-30,947.6062312080368
2015-07-01,947.0510482307166
2015-07-02,948.248742971429
2015-07-03,951.0562200784033
2015-07-06,943.1366285950598
2015-07-07,937.4410553194393
2015-07-08,930.2152867472746
2015-07-09,930.8435417084987
2015-07-10,932.705710027262
2015-07-13,931.5897677776888
2015-07-14,931.4310024155631
2015-07-15,931.2035120821879
2015-07-16,937.9086922514603
2015-07-17,937.3594648944344
2015-07-20,937.3913142610107
2015-07-21,940.5917178772897
2015-07-22,939.2523797415932
2015-07-23,940.0348431722077
2015-07-24,940.3147380988381
2015-07-27,930.750830730537
2015-07-28,928.3531734295203
2015-07-29,929.1392535735621
2015-07-30,916.3156432356496
2015-07-31,916.2988829405108
2015-08-03,897.0815779704998
2015-08-04,897.3976165074888
2015-08-05,891.7108666376674
2015-08-06,897.2240753758872
2015-08-07,897.1916927983659
2015-08-10,897.67767703179
2015-08-11,876.0038699634981
2015-08-12,862.7674415016792
2015-08-13,867.2287299374988
2015-08-14,859.3257970578516
2015-08-17,846.5176848592307
2015-08-18,840.3421558938177
2015-08-19,832.7927393742303
2015-08-20,819.6937796229888
2015-08-21,801.4148445042238
2015-08-24,756.2635335576679
2015-08-25,779.8901433506485
2015-08-26,767.7725216326533
2015-08-27,797.1213883552575
2015-08-28,797.7692062996398
2015-08-31,789.894939575936
2015-09-01,777.0823352185852
2015-09-02,771.6682088667523
2015-09-03,776.8243343760183
2015-09-04,773.8807091251807
2015-09-07,765.866672502389
2015-09-08,779.2503852308814
2015-09-09,793.1250317307457
2015-09-10,781.6052300965895
2015-09-11,781.6328389001959
2015-09-14,786.5030116707223
2015-09-15,788.262537593265
2015-09-16,799.2430041216353
2015-09-17,800.3178734694386
2015-09-18,812.1883971713133
2015-09-21,800.5608746210563
2015-09-22,799.74345595766
2015-09-23,798.0827820881439
2015-09-24,797.5511372925596
2015-09-25,797.6332518782965
2015-09-28,786.8441529265855
2015-09-29,783.5302991666966
2015-09-30,789.9527761310289
2015-10-01,791.4897905513147
2015-10-02,788.3020478984823
2015-10-05,801.1847970321654
2015-10-06,805.1019215608068
2015-10-07,825.3975632278695
2015-10-08,819.8743233667925
2015-10-09,835.6488151655877
2015-10-12,841.9884261126429
2015-10-13,828.698899593035
2015-10-14,839.7187375097894
2015-10-15,846.9667284597557
2015-10-16,847.2392500152262
2015-10-19,846.5881819419997
2015-10-20,842.8790149620444
2015-10-21,845.9475474781833
2015-10-22,848.3394824876209
2015-10-23,856.6171358744532
2015-10-26,863.5514320159403
2015-10-27,854.8015285975981
2015-10-28,854.4648774217623
2015-10-29,842.6544051779255
2015-10-30,836.4585386764909
2015-11-02,831.1308855399556
2015-11-03,841.34828732604
2015-11-04,850.4541584383031
2015-11-05,849.238614618622
2015-11-06,845.5761160874858
2015-11-09,845.982210701141
2015-11-10,847.1420681931376
2015-11-11,838.5547891265009
2015-11-12,833.1268388710541
2015-11-13,820.4253812145097
2015-11-16,822.8193427617387
2015-11-17,823.9387477771942
2015-11-18,820.8590932506617
2015-11-19,830.7178862425629
2015-11-20,826.0057788032291
2015-11-23,823.1969590538793
2015-11-24,826.5762870983165
2015-11-25,831.9248486714265
2015-11-26,831.9653145946432
2015-11-27,824.0902975551847
2015-11-30,823.8148957483633
2015-12-01,828.0446283707129
2015-12-02,828.4464296624211
2015-12-03,835.6240260427452
2015-12-04,840.643872009059
2015-12-07,838.0579542739588
2015-12-08,829.5329224644753
2015-12-09,828.3336237784227
2015-12-10,824.0416823221602
2015-12-11,813.312182174293
2015-12-14,806.1918505932572
2015-12-15,806.340710499576
2015-12-16,809.8683765025177
2015-12-17,804.0342848626831
2015-12-18,807.0977780009995
2015-12-21,812.955853027722
2015-12-22,818.1249563237652
2015-12-23,819.7029375426728
2015-12-24,816.3893335906267
2015-12-25,816.3893335906267
2015-12-28,814.5898038733964
2015-12-29,817.2209835294144
2015-12-30,814.0387307939015
2015-12-31,812.1308676948713
2016-01-01,812.1308676948711
2016-01-04,805.3889783860421
2016-01-05,803.9215227880103
2016-01-06,790.1955959553154
2016-01-07,779.7612779189826
2016-01-08,778.7099103423801
2016-01-11,772.6075841756032
2016-01-12,771.9606704162496
2016-01-13,778.3612167099822
2016-01-14,766.4601577424346
2016-01-15,762.8306599336802
2016-01-18,750.1400074787344
2016-01-19,767.2140653444786
2016-01-20,751.4655188553005
2016-01-21,745.7316398768629
2016-01-22,757.0795480005695
2016-01-25,759.5378606954516
2016-01-26,754.891269799176
2016-01-27,752.8377649855561
2016-01-28,750.5361585844764
2016-01-29,766.4665710710257
2016-02-01,769.2286592158206
2016-02-02,767.7696414864924
2016-02-03,765.0649438468384
2016-02-04,791.8467083200279
2016-02-05,792.5567290569832
2016-02-08,791.8524845847451
2016-02-09,797.8930468373256
2016-02-10,788.1821223699661
2016-02-11,785.9182389591691
2016-02-12,778.1477635749599
2016-02-15,783.8171751155173
2016-02-16,791.3891342608956
2016-02-17,788.5729886684145
2016-02-18,798.4805091983334
2016-02-19,798.3729118124326
2016-02-22,809.5911608937874
2016-02-23,805.4465669972084
2016-02-24,804.3063162303177
2016-02-25,805.8593475477986
2016-02-26,808.7145447517352
2016-02-29,810.4753736528504
2016-03-01,816.7602782770502
2016-03-02,827.0142448248232
2016-03-03,837.9983634829836
2016-03-04,853.4230552811002
2016-03-07,850.7221776397587
2016-03-08,842.1961313212528
2016-03-09,856.6613762950109
2016-03-10,853.953554358619
2016-03-11,862.2260008888941
2016-03-14,863.9913565314359
2016-03-15,861.3527206437761
2016-03-16,858.7679627646341
2016-03-17,884.9734207626552
2016-03-18,884.4802300535539
2016-03-21,879.7752683438225
2016-03-22,876.853398193728
2016-03-23,875.385174485027
2016-03-24,868.4009086037751
2016-03-25,868.4009086037753
2016-03-28,866.8848816943009
2016-03-29,868.391159793506
2016-03-30,887.0112110013382
2016-03-31,883.8850491322961
2016-04-01,877.939143789904
2016-04-04,878.2096361581428
2016-04-05,873.6185092533003
2016-04-06,877.1855792685539
2016-04-07,875.2199199306685
2016-04-08,878.408383351546
2016-04-11,881.0079030454259
2016-04-12,882.5460022687707
2016-04-13,883.7922886665117
2016-04-14,877.8811667186989
2016-04-15,885.3525657503623
2016-04-18,886.1513086459272
2016-04-19,905.259532227609
2016-04-20,899.7849241509347
2016-04-21,901.4907376706799
2016-04-22,896.16175373946
2016-04-25,890.1560318661462
2016-04-26,887.5563536488131
2016-04-27,886.4733117107816
2016-04-28,897.1123028633788
2016-04-29,895.1826989265048
2016-05-02,896.2162431971465
2016-05-03,892.2521160424312
2016-05-04,875.5694577903934
2016-05-05,875.7044451351084
2016-05-06,875.4204886701095
2016-05-09,871.2024399688405
2016-05-10,876.3077805246221
2016-05-11,878.8246219128114
2016-05-12,873.2744110966954
2016-05-13,868.0724756997841
2016-05-16,869.45583944446
2016-05-17,875.1596401221058
2016-05-18,868.9216643313018
2016-05-19,857.3964268355058
2016-05-20,862.2134023104455
2016-05-23,860.529061569022
2016-05-24,858.2377737758956
2016-05-25,856.1388172480943
2016-05-26,859.9663359351591
2016-05-27,861.5254933391577
2016-05-30,859.9282741729112
2016-05-31,870.2005859425493
2016-06-01,868.1389547503019
2016-06-02,868.8526221293429
2016-06-03,879.5137329614874
2016-06-06,882.6163220648189
2016-06-07,888.8065626389623
2016-06-08,899.1014450847617
2016-06-09,895.8502280909861
2016-06-10,886.8012856351301
2016-06-13,882.8740816047863
2016-06-14,880.0611421656558
2016-06-15,881.5464973501124
2016-06-16,873.5858769209351
2016-06-17,870.4161369827965
2016-06-20,883.453959811189
2016-06-21,881.4591475096458
2016-06-22,880.4897789863791
2016-06-23,879.9785223337155
2016-06-24,861.6388436573714
2016-06-27,851.4315152331651
2016-06-28,868.0716190686902
2016-06-29,876.8861909202209
2016-06-30,882.09067688734
2016-07-01,889.079245480268
2016-07-04,897.9600415678901
2016-07-05,889.1619667353768
2016-07-06,887.6165130747664
2016-07-07,894.9413115031354
2016-07-08,895.0782981125243
2016-07-11,894.5468950148868
2016-07-12,903.5178116567085
2016-07-13,908.0279226689598
2016-07-14,911.2402505092768
2016-07-15,903.365789995849
2016-07-18,899.2650321991027
2016-07-19,891.9186677594727
2016-07-20,892.5998956745015
2016-07-21,905.1840751377288
2016-07-22,901.5420506656641
2016-07-25,897.6437533120587
2016-07-26,897.2305299382534
2016-07-27,900.643393770145
2016-07-28,904.8608367773217
2016-07-29,906.9946156355519
2016-08-01,908.1326051814217
2016-08-02,906.7972107912051
2016-08-03,910.0457394442453
2016-08-04,910.191163334279
2016-08-05,910.7727210575343
2016-08-08,908.0723335294172
2016-08-09,910.2664787909097
2016-08-10,918.0870216659757
2016-08-11,920.5852009590981
2016-08-12,920.7282819420298
2016-08-15,926.0646166698955
2016-08-16,929.0347879535781
2016-08-17,921.3515984507326
2016-08-18,923.7906111695012
2016-08-19,923.3288677203783
2016-08-22,921.5215523270373
2016-08-23,923.7274571437542
2016-08-24,921.2684068345189
2016-08-25,919.1731321064419
2016-08-26,916.4049952009648
2016-08-29,908.5566330890877
2016-08-30,907.952770765411
2016-08-31,908.7288439842774
2016-09-01,909.8892612657946
2016-09-02,911.4094241306341
2016-09-05,921.3992786383751
2016-09-06,933.9743079498563
2016-09-07,936.146730653979
2016-09-08,935.6804785421351
2016-09-09,927.3202488537997
2016-09-12,926.7063327671706
2016-09-13,912.1464207459469
2016-09-14,910.896131849943
2016-09-15,912.6123096952015
2016-09-16,916.8573401659966
2016-09-19,920.4489931695216
2016-09-20,925.070684309739
2016-09-21,928.0647723313971
2016-09-22,935.6654895560182
2016-09-23,933.0909038300562
2016-09-26,925.7491644353319
2016-09-27,926.7323780875694
2016-09-28,928.8645492812792
2016-09-29,929.8203094829979
2016-09-30,928.7176038361737
2016-10-03,929.371833655328
2016-10-04,929.6232459100488
2016-10-05,931.1268055832376
2016-10-06,927.2255457847045
2016-10-07,926.5790348393701
2016-10-10,925.8558256132472
2016-10-11,918.712656263151
2016-10-12,902.5078405835983
2016-10-13,898.2569457759686
2016-10-14,901.1112355355112
2016-10-17,894.842615026878
2016-10-18,902.9920166243143
2016-10-19,904.9698001071529
2016-10-20,901.6075550765397
2016-10-21,900.0225495587174
2016-10-24,902.0260433107983
2016-10-25,905.4198214586929
2016-10-26,901.0010074192705
2016-10-27,905.5954405076524
2016-10-28,903.1062707593771
2016-10-31,906.9026153724016
2016-11-01,911.0612233508394
2016-11-02,911.8394728550161
2016-11-03,915.4961190429441
2016-11-04,910.9541487675436
2016-11-07,904.6646692976886
2016-11-08,911.8875917773411
2016-11-09,905.3060077370282
2016-11-10,898.8262760288283
2016-11-11,889.7700182720683
2016-11-14,875.7412738375377
2016-11-15,876.3531460191257
2016-11-16,875.8457793485977
2016-11-17,879.0256622838236
2016-11-18,873.0611176020362
2016-11-21,867.2046106932557
2016-11-22,865.8619127818671
2016-11-23,863.771036668391
2016-11-24,865.6031753026122
2016-11-25,877.0413945947116
2016-11-28,873.307612573531
2016-11-29,872.2326458077719
2016-11-30,874.0385764885491
2016-12-01,875.9345310436883
2016-12-02,881.9777662209758
