Date,SWEDEN SMALL GROWTH
2006-05-23,678.3202486073517
2006-05-24,663.9659938115077
2006-05-25,664.8502790056135
2006-05-26,698.7760156838573
2006-05-29,710.6152454850784
2006-05-30,700.1473366320752
2006-05-31,708.8238100950773
2006-06-01,713.7721666640291
2006-06-02,728.1316916854829
2006-06-05,730.3559629696041
2006-06-06,721.7984332071845
2006-06-07,693.9338430970874
2006-06-08,647.6434951758908
2006-06-09,662.0764688731612
2006-06-12,651.6337544640405
2006-06-13,617.2259241029797
2006-06-14,632.7788481652725
2006-06-15,668.7755647622986
2006-06-16,651.4710470786249
2006-06-19,657.5062846382756
2006-06-20,663.1452838009283
2006-06-21,669.0495106555456
2006-06-22,669.2789698883228
2006-06-23,666.8174003047754
2006-06-26,669.3100541255952
2006-06-27,662.615728922342
2006-06-28,662.388917444114
2006-06-29,677.8725794492404
2006-06-30,706.6755178926346
2006-07-03,712.7795421692899
2006-07-04,717.6248700634034
2006-07-05,702.8662406258202
2006-07-06,708.8569555617821
2006-07-07,707.4768519233153
2006-07-10,703.5921526818094
2006-07-11,698.7067230781572
2006-07-12,695.732697479186
2006-07-13,681.2099027374277
2006-07-14,665.7098984949081
2006-07-17,643.5143397167441
2006-07-18,633.1903813597132
2006-07-19,655.3989492725191
2006-07-20,656.7901528570906
2006-07-21,652.4345099730376
2006-07-24,662.0872911457026
2006-07-25,665.4034817491594
2006-07-26,669.3896491069546
2006-07-27,686.853780481928
2006-07-28,691.1108845873422
2006-07-31,695.5427989746177
2006-08-01,691.3941984604885
2006-08-02,705.3059241150618
2006-08-03,696.2419734199082
2006-08-04,701.7489948935837
2006-08-07,695.6883107830763
2006-08-08,696.7355875477379
2006-08-09,705.1875494174242
2006-08-10,690.8265642418884
2006-08-11,695.1861760533186
2006-08-14,695.6770357507967
2006-08-15,702.2999821294651
2006-08-16,709.3859928418385
2006-08-17,715.4268075022458
2006-08-18,710.110527326486
2006-08-21,720.113746368343
2006-08-22,716.8878450511394
2006-08-23,711.4702196924404
2006-08-24,710.4582063072174
2006-08-25,703.2657600468381
2006-08-28,705.9710382792791
2006-08-29,710.3354656904277
2006-08-30,717.6327861032568
2006-08-31,714.4241454919969
2006-09-01,732.0637717338957
2006-09-04,742.8538993669619
2006-09-05,739.5517165606551
2006-09-06,734.9080103104156
2006-09-07,720.5322829763298
2006-09-08,723.4151777352802
2006-09-11,722.1345101100643
2006-09-12,727.5459765482686
2006-09-13,732.1233514324854
2006-09-14,738.4537996317054
2006-09-15,732.899146863878
2006-09-18,740.3342160111065
2006-09-19,739.6500128408045
2006-09-20,740.2578658725748
2006-09-21,745.5522742075099
2006-09-22,738.9919710565845
2006-09-25,725.7897344567261
2006-09-26,729.5091803266957
2006-09-27,739.7974558929217
2006-09-28,740.3527862833795
2006-09-29,735.6513908468226
2006-10-02,738.8123207810085
2006-10-03,726.935023287207
2006-10-04,726.249896840856
2006-10-05,742.2690042725266
2006-10-06,734.9308327904569
2006-10-09,736.0223522581251
2006-10-10,739.1854582188666
2006-10-11,739.4667883028808
2006-10-12,743.9718031173607
2006-10-13,741.543588226847
2006-10-16,743.1228350889352
2006-10-17,737.7684944230418
2006-10-18,740.9105457102514
2006-10-19,748.0891359127178
2006-10-20,757.4989017805916
2006-10-23,752.1393870902975
2006-10-24,752.2645579766299
2006-10-25,766.6776326255031
2006-10-26,764.9035363143681
2006-10-27,765.5694569439188
2006-10-30,756.9521768245835
2006-10-31,759.9821022716764
2006-11-01,764.7006484514255
2006-11-02,764.117461435965
2006-11-03,764.4119561327428
2006-11-06,771.6941523972863
2006-11-07,785.891790741323
2006-11-08,786.7496339043416
2006-11-09,795.3089607942462
2006-11-10,798.7499396134859
2006-11-13,799.1179936103804
2006-11-14,809.1338458940623
2006-11-15,814.6938182089493
2006-11-16,814.5040716700489
2006-11-17,800.615714733951
2006-11-20,802.2318069911987
2006-11-21,804.6900308614081
2006-11-22,814.6133071040571
2006-11-23,818.8640372058613
2006-11-24,820.5783920615401
2006-11-27,805.1001670873849
2006-11-28,794.4919899107255
2006-11-29,818.503834859247
2006-11-30,821.0583403913453
2006-12-01,824.8664417653057
2006-12-04,830.8688658228127
2006-12-05,835.0133206267872
2006-12-06,839.959190897869
2006-12-07,847.6946724417173
2006-12-08,852.5612148236407
2006-12-11,858.7522593191043
2006-12-12,872.329111595714
2006-12-13,870.7486394861695
2006-12-14,863.9026670573608
2006-12-15,866.8895635108457
2006-12-18,865.9915504088915
2006-12-19,868.6421299711044
2006-12-20,883.5567986431355
2006-12-21,896.5136921988607
2006-12-22,893.8504090647273
2006-12-25,893.8504090647273
2006-12-26,889.9142610934041
2006-12-27,897.2795677697961
2006-12-28,898.3757462889344
2006-12-29,909.2384727910786
2007-01-01,909.2384727910786
2007-01-02,917.2502079374311
2007-01-03,902.5348982996878
2007-01-04,872.5289176599299
2007-01-05,868.7499042772956
2007-01-08,864.2876513119785
2007-01-09,866.7047495777871
2007-01-10,854.4297570351166
2007-01-11,864.2559719702256
2007-01-12,873.3317266919149
2007-01-15,888.3827994613235
2007-01-16,893.450418859857
2007-01-17,890.5928644919253
2007-01-18,885.6530414692246
2007-01-19,888.7707575371804
2007-01-22,893.8371352249184
2007-01-23,898.6201508133789
2007-01-24,900.8427415887287
2007-01-25,898.8933959893787
2007-01-26,885.6924637997524
2007-01-29,888.2429085277553
2007-01-30,894.4335707196971
2007-01-31,896.7694077643854
2007-02-01,904.6697064194638
2007-02-02,903.7401317629985
2007-02-05,896.6092607224527
2007-02-06,902.8251451253169
2007-02-07,918.901945077184
2007-02-08,913.6310727686049
2007-02-09,919.2376144041638
2007-02-12,903.7090273318793
2007-02-13,905.9883026267
2007-02-14,923.3846461122855
2007-02-15,912.8946346915062
2007-02-16,904.9180901922911
2007-02-19,912.233921904478
2007-02-20,901.8763688714997
2007-02-21,891.1805813381104
2007-02-22,891.6700849488809
2007-02-23,901.986953150878
2007-02-26,911.0134274385586
2007-02-27,878.8138702966339
2007-02-28,863.5660497117026
2007-03-01,852.0915758748833
2007-03-02,859.7816256839893
2007-03-05,835.4529836312978
2007-03-06,848.9868378825051
2007-03-07,864.2636642442867
2007-03-08,876.8478476479846
2007-03-09,875.5758783148515
2007-03-12,881.4647458787622
2007-03-13,874.5996577969672
2007-03-14,849.3560786159984
2007-03-15,870.7650333696416
2007-03-16,872.4879150608925
2007-03-19,885.0128479583932
2007-03-20,890.2071752333427
2007-03-21,894.13676967519
2007-03-22,906.4293342126434
2007-03-23,904.949336619585
2007-03-26,902.7803342115214
2007-03-27,901.3917064881432
2007-03-28,898.4083176391877
2007-03-29,906.8578892687291
2007-03-30,905.5347105012982
2007-04-02,913.5923304499449
2007-04-03,926.9211136655531
2007-04-04,934.7975891565849
2007-04-05,944.448807945224
2007-04-06,944.448807945224
2007-04-09,938.164485049498
2007-04-10,958.36753197616
2007-04-11,951.8242601500868
2007-04-12,956.7078931615604
2007-04-13,958.5181488133321
2007-04-16,975.9771267936483
2007-04-17,975.572055236062
2007-04-18,966.739534335013
2007-04-19,961.6873712896694
2007-04-20,970.7063121077404
2007-04-23,972.89458302024
2007-04-24,962.8596607489984
2007-04-25,982.059893903992
2007-04-26,984.8841575523336
2007-04-27,985.6310826552387
2007-04-30,984.2429317556
2007-05-01,983.3634039397232
2007-05-02,982.5989862323694
2007-05-03,982.0731402063014
2007-05-04,989.0475925678124
2007-05-07,997.7858706149491
2007-05-08,976.196618013781
2007-05-09,974.5764290854505
2007-05-10,967.2323049722456
2007-05-11,969.4578775776243
2007-05-14,975.9384957003471
2007-05-15,981.5379232762401
2007-05-16,979.0737107356782
2007-05-17,969.6247814856612
2007-05-18,984.6207011140368
2007-05-21,982.4090871191986
2007-05-22,989.2368759610914
2007-05-23,999.3102728234094
2007-05-24,993.238038252314
2007-05-25,997.094632961652
2007-05-28,1004.5967920243995
2007-05-29,996.316526989585
2007-05-30,982.7929974393452
2007-05-31,1000.0
2007-06-01,1001.4922323216997
2007-06-04,994.5882042482008
2007-06-05,996.7433206651909
2007-06-06,992.5099478028702
2007-06-07,951.7659034257374
2007-06-08,947.9401388609253
2007-06-11,955.1745715060158
2007-06-12,934.470901695576
2007-06-13,936.8695647931872
2007-06-14,947.9076640355742
2007-06-15,952.0777660379375
2007-06-18,948.035380552354
2007-06-19,949.0563992670327
2007-06-20,961.4750690318872
2007-06-21,946.1676191458648
2007-06-22,950.7330962123052
2007-06-25,943.7248652738896
2007-06-26,939.1513205463782
2007-06-27,934.392125294499
2007-06-28,949.9363915312081
2007-06-29,955.9660731027042
2007-07-02,958.2213361237776
2007-07-03,967.5255369250173
2007-07-04,981.8124972347365
2007-07-05,980.7649333237383
2007-07-06,982.1978924977633
2007-07-09,984.3942568593848
2007-07-10,988.7315684088609
2007-07-11,995.736048925309
2007-07-12,1003.8464057376186
2007-07-13,1007.0412063447358
2007-07-16,1011.3918903212065
2007-07-17,1007.8496186110865
2007-07-18,1004.8369086186431
2007-07-19,1011.0000789250529
2007-07-20,1010.8683123948308
2007-07-23,1004.9153410501889
2007-07-24,989.7779533139695
2007-07-25,972.8978070398277
2007-07-26,948.9525265343938
2007-07-27,930.757138808578
2007-07-30,941.8197588308468
2007-07-31,955.5241134787473
2007-08-01,932.8082405106329
2007-08-02,943.0886182754208
2007-08-03,935.7920265980771
2007-08-06,910.8040001224641
2007-08-07,921.0900368553043
2007-08-08,951.5122026222496
2007-08-09,928.0137592058866
2007-08-10,905.8186180023695
2007-08-13,912.1551966774612
2007-08-14,907.0668570772602
2007-08-15,883.4693888226582
2007-08-16,843.3671876603456
2007-08-17,868.256879828283
2007-08-20,873.5792717378196
2007-08-21,867.6927730584976
2007-08-22,886.7844706027718
2007-08-23,899.6835541946516
2007-08-24,914.4279704528955
2007-08-27,913.1859552576219
2007-08-28,899.4549467165319
2007-08-29,904.6199580078932
2007-08-30,907.477792763252
2007-08-31,915.961211131688
2007-09-03,919.5859054541855
2007-09-04,917.6372361038818
2007-09-05,904.928200381989
2007-09-06,917.9336768228329
2007-09-07,897.8275188534031
2007-09-10,882.1511969896582
2007-09-11,905.9928532132697
2007-09-12,921.4336252477755
2007-09-13,924.6472687403353
2007-09-14,911.1294855936854
2007-09-17,895.7540635743671
2007-09-18,903.7824358470659
2007-09-19,928.322367176404
2007-09-20,924.4139383550872
2007-09-21,930.9131550384933
2007-09-24,928.5644640871784
2007-09-25,915.6790837196413
2007-09-26,920.7862032727885
2007-09-27,930.6836253877584
2007-09-28,947.367153336974
2007-10-01,955.446041473074
2007-10-02,950.9992535353676
2007-10-03,958.9378128991158
2007-10-04,959.4918986571494
2007-10-05,972.7418043892166
2007-10-08,972.0853608820493
2007-10-09,979.1911661690959
2007-10-10,991.3104249463726
2007-10-11,1007.6428811948417
2007-10-12,1000.1562900792339
2007-10-15,1003.7026657894246
2007-10-16,980.3263433831105
2007-10-17,996.0704260018829
2007-10-18,990.5809693506257
2007-10-19,971.0487415622821
2007-10-22,928.959550644287
2007-10-23,947.7758646871356
2007-10-24,933.2204957754866
2007-10-25,951.4243551121766
2007-10-26,959.0804708981299
2007-10-29,962.4603194412143
2007-10-30,959.3228305309817
2007-10-31,974.1171060387883
2007-11-01,961.2392270838726
2007-11-02,953.7218186208976
2007-11-05,943.6290331626913
2007-11-06,961.8502585380149
2007-11-07,961.5273695718795
2007-11-08,956.2071343220292
2007-11-09,938.6805417943173
2007-11-12,929.7604573466293
2007-11-13,931.2800738630615
2007-11-14,943.3781454751571
2007-11-15,920.4855272740278
2007-11-16,913.7453199169983
2007-11-19,874.9405425376191
2007-11-20,898.2765643710925
2007-11-21,874.0475528880295
2007-11-22,881.2876109735336
2007-11-23,892.1186846333071
2007-11-26,906.2739512724976
2007-11-27,898.1833822312468
2007-11-28,913.5940815813519
2007-11-29,925.8908483075269
2007-11-30,928.022542519239
2007-12-03,924.5048100753273
2007-12-04,918.8187406251105
2007-12-05,930.560155548525
2007-12-06,923.9524318379298
2007-12-07,937.9676573750082
2007-12-10,943.304252803112
2007-12-11,946.7914267583892
2007-12-12,943.9221409258396
2007-12-13,917.0135397930593
2007-12-14,911.0030608919795
2007-12-17,879.4707548182346
2007-12-18,879.850329677088
2007-12-19,875.8841101782193
2007-12-20,869.4508404616627
2007-12-21,884.1940566024806
2007-12-24,883.2611571401354
2007-12-25,883.2611571401354
2007-12-26,893.4816381423941
2007-12-27,893.4061536233027
2007-12-28,908.3527082728859
2007-12-31,903.4407564295053
2008-01-01,903.4407564295053
2008-01-02,912.2968029812428
2008-01-03,908.2898661928409
2008-01-04,892.3049303576211
2008-01-07,882.6813712421284
2008-01-08,886.8726673162507
2008-01-09,858.2636924641782
2008-01-10,846.9949075262174
2008-01-11,844.0238583277842
2008-01-14,858.8369956695487
2008-01-15,833.6823206506507
2008-01-16,805.4845198634515
2008-01-17,808.7231266262304
2008-01-18,797.5968001026856
2008-01-21,754.7316855453031
2008-01-22,771.3511636211103
2008-01-23,761.9964872395601
2008-01-24,802.9361401877142
2008-01-25,813.7924004274369
2008-01-28,807.0083398555579
2008-01-29,823.3238200041599
2008-01-30,816.5161606519529
2008-01-31,799.0195411288705
2008-02-01,829.397044093589
2008-02-04,844.247330504379
2008-02-05,810.1865449736914
2008-02-06,805.3940806199336
2008-02-07,772.6508414724987
2008-02-08,774.261039907814
2008-02-11,768.1362865330809
2008-02-12,811.2491943504695
2008-02-13,817.495291064123
2008-02-14,822.2950559862841
2008-02-15,823.0546224690474
2008-02-18,840.0883337061908
2008-02-19,855.521588034304
2008-02-20,843.4552161466153
2008-02-21,872.9238144345541
2008-02-22,869.1565736165951
2008-02-25,886.6917307218615
2008-02-26,902.5354206559733
2008-02-27,919.0268722300609
2008-02-28,907.9126933342764
2008-02-29,900.3475203714448
2008-03-03,891.5706198113144
2008-03-04,880.8146057600899
2008-03-05,897.959257530018
2008-03-06,895.8397412915937
2008-03-07,876.7755021746655
2008-03-10,865.0633122062803
2008-03-11,876.8554796947943
2008-03-12,890.7560790231937
2008-03-13,878.034018697694
2008-03-14,871.1599538465514
2008-03-17,853.284489146764
2008-03-18,865.1261794145674
2008-03-19,853.6146649493933
2008-03-20,827.0031485489735
2008-03-21,827.0031485489735
2008-03-24,825.3313728945162
2008-03-25,872.2795994098866
2008-03-26,881.3909325762613
2008-03-27,909.1441563769912
2008-03-28,905.487437112354
2008-03-31,914.0011164419633
2008-04-01,931.1950626659764
2008-04-02,937.5966548093132
2008-04-03,929.9008442790915
2008-04-04,924.833290365729
2008-04-07,935.7746156972445
2008-04-08,922.0896834277501
2008-04-09,932.621936218684
2008-04-10,929.2220386088533
2008-04-11,910.108358115537
2008-04-14,906.8527837198118
2008-04-15,908.7780846787863
2008-04-16,923.2892807157214
2008-04-17,902.2667817269985
2008-04-18,894.7504451661468
2008-04-21,913.3572268615555
2008-04-22,916.2728401085343
2008-04-23,914.2074889192925
2008-04-24,895.8575031821343
2008-04-25,902.6540997622795
2008-04-28,913.2011453704778
2008-04-29,900.4867364012556
2008-04-30,903.0061171950598
2008-05-01,894.6770830625919
2008-05-02,909.8952673644213
2008-05-05,911.6850267028398
2008-05-06,930.9402916329853
2008-05-07,933.8536446273333
2008-05-08,939.969627354089
2008-05-09,940.7546693164154
2008-05-12,951.5008980414771
2008-05-13,952.6761701066563
2008-05-14,951.8279233169994
2008-05-15,950.7944215285225
2008-05-16,964.9674839778526
2008-05-19,974.0188020443472
2008-05-20,961.2676135962927
2008-05-21,981.5109586556458
2008-05-22,969.9417875947528
2008-05-23,961.5645029700144
2008-05-26,970.5236519077325
2008-05-27,960.0607630322743
2008-05-28,956.7516231544593
2008-05-29,964.8063378503384
2008-05-30,961.9207956595461
2008-06-02,954.1341723009724
2008-06-03,956.850654133618
2008-06-04,931.735472284795
2008-06-05,935.4246325274069
2008-06-06,947.3918537099617
2008-06-09,931.6936710976761
2008-06-10,904.1312031986483
2008-06-11,891.6912286017431
2008-06-12,888.1855778350218
2008-06-13,889.7957878764723
2008-06-16,900.7699485561483
2008-06-17,915.2494368955238
2008-06-18,894.2237710991794
2008-06-19,896.1698454084876
2008-06-20,902.9423221501308
2008-06-23,881.8521313186862
2008-06-24,864.8259968212265
2008-06-25,879.333128188239
2008-06-26,876.4122395706833
2008-06-27,874.7236935694433
2008-06-30,877.7203730916268
2008-07-01,857.6723623774316
2008-07-02,852.0545369617663
2008-07-03,833.2129548052452
2008-07-04,822.7579311872121
2008-07-07,825.1019128454208
2008-07-08,799.7523287686982
2008-07-09,812.0305733892386
2008-07-10,798.7433137111167
2008-07-11,792.9444223979854
2008-07-14,790.7287770412042
2008-07-15,774.2449681446149
2008-07-16,762.7660402304945
2008-07-17,793.6257648793725
2008-07-18,800.0848500053713
2008-07-21,803.7859642607881
2008-07-22,788.5118937117346
2008-07-23,798.0348714993876
2008-07-24,779.9716166498368
2008-07-25,768.8701578704511
2008-07-28,774.0126012715825
2008-07-29,762.931132781628
2008-07-30,788.7894225807271
2008-07-31,791.6667204829433
2008-08-01,777.508443194818
2008-08-04,769.9016803251101
2008-08-05,766.2467895966811
2008-08-06,778.1206042658732
2008-08-07,779.5222624200946
2008-08-08,768.9282734025363
2008-08-11,779.5065669831536
2008-08-12,779.8475150216736
2008-08-13,769.1089069705424
2008-08-14,772.0336854562618
2008-08-15,765.1515155397191
2008-08-18,766.8786135327912
2008-08-19,735.475057174771
2008-08-20,737.1458917001062
2008-08-21,743.9347853678007
2008-08-22,752.2423817852319
2008-08-25,740.1150815538269
2008-08-26,725.243182900163
2008-08-27,730.7149981718445
2008-08-28,743.9623346301199
2008-08-29,748.1708694297838
2008-09-01,739.814904708103
2008-09-02,735.0205833367984
2008-09-03,723.1428050975859
2008-09-04,704.4107850511263
2008-09-05,677.5228900024081
2008-09-08,687.8733438652997
2008-09-09,661.0703811626331
2008-09-10,643.3724580600149
2008-09-11,625.4188866118236
2008-09-12,644.2279142191279
2008-09-15,620.7398669767963
2008-09-16,592.3154438196782
2008-09-17,580.705422836613
2008-09-18,577.8526435840507
2008-09-19,629.908844935092
