Date,PORTUGAL SMALL GROWTH
2013-07-19,485.73674484626576
2013-07-22,499.8232820080524
2013-07-23,500.4950835615934
2013-07-24,500.0739228338112
2013-07-25,503.06833562077446
2013-07-26,507.2094335699487
2013-07-29,517.8299649797075
2013-07-30,529.8752617631968
2013-07-31,536.5059086281956
2013-08-01,536.0657850459654
2013-08-02,543.8804492166105
2013-08-05,530.5383889302714
2013-08-06,526.3934380123186
2013-08-07,532.3170234527381
2013-08-08,538.0413687535905
2013-08-09,543.0703156704905
2013-08-12,536.2813846826974
2013-08-13,530.6738155761224
2013-08-14,529.1135714893951
2013-08-15,526.859397312223
2013-08-16,532.8765578268157
2013-08-19,531.3515840245557
2013-08-20,534.3763936111529
2013-08-21,539.6499103246283
2013-08-22,533.6340931423938
2013-08-23,538.2065882201861
2013-08-26,532.3067870519022
2013-08-27,527.7630434519411
2013-08-28,519.5621139545326
2013-08-29,517.5231749440732
2013-08-30,514.6434140118445
2013-09-02,513.6422877620292
2013-09-03,500.63266578727456
2013-09-04,494.20270652849223
2013-09-05,490.7166861656742
2013-09-06,495.46396023800474
2013-09-09,492.1407225993656
2013-09-10,500.10212239989846
2013-09-11,498.6512193190489
2013-09-12,502.51690289456104
2013-09-13,501.49516846849554
2013-09-16,507.79348115620104
2013-09-17,525.1754937545631
2013-09-18,543.4839474890114
2013-09-19,554.5058332843448
2013-09-20,559.3445580913054
2013-09-23,549.3674828809925
2013-09-24,545.152387104412
2013-09-25,551.1035056514545
2013-09-26,550.303077421285
2013-09-27,550.7985379659184
2013-09-30,548.0578587931658
2013-10-01,544.2321731989464
2013-10-02,546.2815152251078
2013-10-03,547.6079778278398
2013-10-04,545.3498882013145
2013-10-07,537.0382431253829
2013-10-08,543.4077940817751
2013-10-09,560.1973971102924
2013-10-10,575.3725229131674
2013-10-11,583.0062433392286
2013-10-14,597.032299304621
2013-10-15,603.812576732806
2013-10-16,619.0111848183715
2013-10-17,643.1467123320513
2013-10-18,656.0387458650564
2013-10-21,665.9037829913469
2013-10-22,646.8664412848606
2013-10-23,651.3077688093166
2013-10-24,660.9246539194104
2013-10-25,660.757070604402
2013-10-28,667.5276218897786
2013-10-29,682.52551112884
2013-10-30,682.5998630128369
2013-10-31,679.2555902473526
2013-11-01,667.4237479341946
2013-11-04,687.4144390776421
2013-11-05,702.4206486465796
2013-11-06,715.0442552168699
2013-11-07,715.1837951672283
2013-11-08,692.568107635247
2013-11-11,717.636782533373
2013-11-12,724.2800296476207
2013-11-13,719.7095964287964
2013-11-14,715.3211899511854
2013-11-15,733.851376832124
2013-11-18,737.165086183108
2013-11-19,732.3764707971268
2013-11-20,698.2019914772366
2013-11-21,692.4910586731053
2013-11-22,698.2669816884444
2013-11-25,700.4319231913912
2013-11-26,700.9729216616154
2013-11-27,721.6624869040945
2013-11-28,730.5629646333979
2013-11-29,739.1246530486768
2013-12-02,755.9581344088812
2013-12-03,760.9344268415668
2013-12-04,751.3392643716803
2013-12-05,745.8325757874028
2013-12-06,751.674446057571
2013-12-09,764.3314681128654
2013-12-10,778.980740209744
2013-12-11,789.1218201002463
2013-12-12,769.6521404753768
2013-12-13,765.5073859139775
2013-12-16,776.5759435659622
2013-12-17,772.9397114647558
2013-12-18,786.0644304858873
2013-12-19,782.2262228922262
2013-12-20,794.0328245799786
2013-12-23,814.9458425991141
2013-12-24,821.8878432133798
2013-12-25,821.8878432133798
2013-12-26,823.4213282504722
2013-12-27,847.2350023392308
2013-12-30,825.5457617085535
2013-12-31,818.1673312401339
2014-01-01,818.1673312401339
2014-01-02,843.1469614647557
2014-01-03,840.2713201692656
2014-01-06,845.5468298821879
2014-01-07,864.6737734765946
2014-01-08,879.9210437461812
2014-01-09,878.255973019981
2014-01-10,883.1845504690641
2014-01-13,886.812553707395
2014-01-14,878.1227306024181
2014-01-15,876.485281770619
2014-01-16,862.6561463622037
2014-01-17,862.9369244118948
2014-01-20,856.4667541632847
2014-01-21,851.5825809157767
2014-01-22,800.3965702011639
2014-01-23,811.4865771800181
2014-01-24,804.430560209797
2014-01-27,787.730797826994
2014-01-28,793.6840402508338
2014-01-29,800.8614517511787
2014-01-30,804.9256339314187
2014-01-31,788.7103520204337
2014-02-03,776.4241491898277
2014-02-04,813.3683141239723
2014-02-05,820.4666975676124
2014-02-06,850.8103790455237
2014-02-07,851.66042209191
2014-02-10,855.5223925412952
2014-02-11,872.2823386573286
2014-02-12,866.1690817672023
2014-02-13,873.8596159414192
2014-02-14,886.3271346728114
2014-02-17,909.951230882071
2014-02-18,901.3097903752752
2014-02-19,894.2959619378912
2014-02-20,893.1717921422023
2014-02-21,905.1083074770535
2014-02-24,909.6947010697276
2014-02-25,912.4493046681554
2014-02-26,897.3734879534562
2014-02-27,895.3446827917301
2014-02-28,937.7687743908052
2014-03-03,910.7898570989666
2014-03-04,936.7672647570802
2014-03-05,932.7596404910547
2014-03-06,962.5537229195853
2014-03-07,963.0111817713936
2014-03-10,975.0017459141343
2014-03-11,1000.4936749857234
2014-03-12,979.6907166401415
2014-03-13,956.5848369997785
2014-03-14,959.6905928432141
2014-03-17,987.469214313701
2014-03-18,994.5637070211219
2014-03-19,995.0538294445536
2014-03-20,973.3239715955813
2014-03-21,971.7971936662609
2014-03-24,945.1397057237185
2014-03-25,947.211905002153
2014-03-26,962.0458294211023
2014-03-27,964.97194992712
2014-03-28,967.6477745878044
2014-03-31,987.2868043751492
2014-04-01,1008.9119121554008
2014-04-02,983.2587350690715
2014-04-03,982.5422156392219
2014-04-04,978.0903762490797
2014-04-07,964.7841492543048
2014-04-08,944.2086894574189
2014-04-09,944.5155880481138
2014-04-10,930.0586770385489
2014-04-11,917.0871267405453
2014-04-14,893.5948651746602
2014-04-15,870.9165750561672
2014-04-16,911.8432508048912
2014-04-17,914.376414775818
2014-04-18,914.376414775818
2014-04-21,912.2946065964652
2014-04-22,932.7044840586693
2014-04-23,917.6548339891139
2014-04-24,903.7903263151851
2014-04-25,882.6255550967171
2014-04-28,892.4820139262649
2014-04-29,911.4163761655735
2014-04-30,931.4487034736891
2014-05-01,931.4487034736891
2014-05-02,944.4506061453817
2014-05-05,944.66793348103
2014-05-06,957.9607750736526
2014-05-07,933.3248941892239
2014-05-08,922.1554698445993
2014-05-09,887.7291190830794
2014-05-12,899.4500929340467
2014-05-13,880.0198088550676
2014-05-14,829.0909421049976
2014-05-15,796.2063254057932
2014-05-16,806.0538761664928
2014-05-19,794.2212742211105
2014-05-20,795.7098530144575
2014-05-21,800.4539590727193
2014-05-22,798.4365110375512
2014-05-23,799.8132985972378
2014-05-26,827.590057277519
2014-05-27,840.3478968177684
2014-05-28,860.5983208520353
2014-05-29,843.7864316768162
2014-05-30,848.3270447343559
2014-06-02,850.704429205435
2014-06-03,842.1701520142827
2014-06-04,853.8778666740006
2014-06-05,860.9023438480885
2014-06-06,872.3590386826185
2014-06-09,864.2385488667397
2014-06-10,863.255884485311
2014-06-11,846.8193785377238
2014-06-12,820.4910655381973
2014-06-13,819.2789623932355
2014-06-16,812.7585156153788
2014-06-17,809.7090257942647
2014-06-18,800.7095055539434
2014-06-19,808.0491448583969
2014-06-20,786.2757422512158
2014-06-23,774.9012113036853
2014-06-24,753.0370513249363
2014-06-25,795.0029772250296
2014-06-26,794.6027677028568
2014-06-27,801.3821335941192
2014-06-30,811.1351013241772
2014-07-01,973.2660638279257
2014-07-02,973.4080633402683
2014-07-03,977.52386698001
2014-07-04,970.1620814613843
2014-07-07,948.1415425864525
2014-07-08,909.8397573435464
2014-07-09,908.4069967910567
2014-07-10,858.1348137324119
2014-07-11,863.4551582945171
2014-07-14,881.8284073023661
2014-07-15,879.1841763827786
2014-07-16,911.1402718342357
2014-07-17,906.7893312118022
2014-07-18,895.6267626010729
2014-07-21,892.0373625410566
2014-07-22,896.1935000907945
2014-07-23,908.2634992417242
2014-07-24,925.0017974993575
2014-07-25,917.9567221054037
2014-07-28,924.1870359246248
2014-07-29,915.628004414788
2014-07-30,908.2428127347423
2014-07-31,905.2961822822896
2014-08-01,879.5590983388735
2014-08-04,874.0119132312136
2014-08-05,860.9887389600887
2014-08-06,815.6957272073295
2014-08-07,805.9542284466521
2014-08-08,801.3300022627575
2014-08-11,807.9861926235749
2014-08-12,805.4394091594445
2014-08-13,828.29139163239
2014-08-14,842.522838199876
2014-08-15,843.7934076742786
2014-08-18,874.9421753461852
2014-08-19,871.6622395649354
2014-08-20,868.250279414393
2014-08-21,882.0235803735744
2014-08-22,874.1294801409801
2014-08-25,886.1397130917568
2014-08-26,903.6312115858846
2014-08-27,922.232839355007
2014-08-28,911.2147778235396
2014-08-29,913.1452059493653
2014-09-01,907.8482889801329
2014-09-02,904.9456861113478
2014-09-03,914.6956804360153
2014-09-04,927.3704441188437
2014-09-05,937.2430318259673
2014-09-08,937.2633100778397
2014-09-09,919.9750483310559
2014-09-10,922.0856013168665
2014-09-11,937.355783290814
2014-09-12,945.7606053735698
2014-09-15,944.260322060012
2014-09-16,953.4203835235966
2014-09-17,961.4280326080898
2014-09-18,984.1654290000523
2014-09-19,979.7757054285388
2014-09-22,962.407911614256
2014-09-23,954.1022906610963
2014-09-24,950.760188612599
2014-09-25,940.5136142925497
2014-09-26,941.977948265363
2014-09-29,947.1189856151497
2014-09-30,944.8591347683137
2014-10-01,930.3833554147768
2014-10-02,908.8615274699501
2014-10-03,907.7283614243696
2014-10-06,906.9223933150088
2014-10-07,894.6268824171722
2014-10-08,880.3169857323456
2014-10-09,873.6517165810444
2014-10-10,859.1749612275285
2014-10-13,867.5913948768341
2014-10-14,880.1745754165975
2014-10-15,836.250246144162
2014-10-16,819.2977539240276
2014-10-17,841.0222428711608
2014-10-20,845.2022357348474
2014-10-21,868.685732851587
2014-10-22,870.2234002400653
2014-10-23,874.9653528999386
2014-10-24,875.3906255157772
2014-10-27,880.0951899172276
2014-10-28,899.0806363099618
2014-10-29,888.6834051924376
2014-10-30,874.3284176474551
2014-10-31,886.0725810911015
2014-11-03,889.4308619066431
2014-11-04,873.4196140867833
2014-11-05,874.2904235007887
2014-11-06,874.6539048358685
2014-11-07,860.7438878207024
2014-11-10,867.4441295683843
2014-11-11,867.4363798120345
2014-11-12,841.9103684712746
2014-11-13,853.2786656947958
2014-11-14,847.5241568883179
2014-11-17,852.1466854727825
2014-11-18,873.0670479103808
2014-11-19,882.3291228074875
2014-11-20,872.1028686430119
2014-11-21,889.9334540912447
2014-11-24,901.2306226803455
2014-11-25,918.9154669845265
2014-11-26,916.0814995356375
2014-11-27,927.4456120017354
2014-11-28,911.6730919563076
2014-12-01,888.05862349876
2014-12-02,890.6205315231292
2014-12-03,891.2061001595389
2014-12-04,889.4856114225603
2014-12-05,898.7817721293452
2014-12-08,878.2946558821487
2014-12-09,847.7706259293188
2014-12-10,838.5201749791208
2014-12-11,822.5598542393075
2014-12-12,802.7102335693767
2014-12-15,769.1436490459632
2014-12-16,779.1581853093876
2014-12-17,706.0173303907251
2014-12-18,712.9719702914116
2014-12-19,696.4461967174864
2014-12-22,685.5107956812557
2014-12-23,703.5207345418983
2014-12-24,693.329310633525
2014-12-25,693.329310633525
2014-12-26,692.2486053624281
2014-12-29,673.3566847794982
2014-12-30,670.8983502246731
2014-12-31,681.6779405356848
2015-01-01,681.6779405356848
2015-01-02,692.766207534907
2015-01-05,655.3238618096335
2015-01-06,643.6995674317143
2015-01-07,628.1712239203456
2015-01-08,653.5741399015966
2015-01-09,634.1580132169105
2015-01-12,629.0810970320466
2015-01-13,640.2659211889081
2015-01-14,636.6078841441271
2015-01-15,630.8549039999706
2015-01-16,627.0190288147121
2015-01-19,645.2077424946191
2015-01-20,655.5525788393245
2015-01-21,655.8297013330318
2015-01-22,665.8181750602129
2015-01-23,647.2021745217443
2015-01-26,658.7252198370855
2015-01-27,648.4885072559806
2015-01-28,628.975096233312
2015-01-29,616.3395501210559
2015-01-30,619.1052188535735
2015-02-02,626.2876172469571
2015-02-03,651.9023788997526
2015-02-04,659.8435633135213
2015-02-05,649.8570776174729
2015-02-06,652.9117740750769
2015-02-09,653.24426002038
2015-02-10,658.5707008459847
2015-02-11,653.6028804991851
2015-02-12,673.4032920265836
2015-02-13,695.4574050802473
2015-02-16,701.988592931895
2015-02-17,809.6742312702704
2015-02-18,808.6977835145279
2015-02-19,811.4230511618273
2015-02-20,804.8868756375052
2015-02-23,802.3818212236251
2015-02-24,807.4375233622569
2015-02-25,831.1388402302752
2015-02-26,816.4816786082018
2015-02-27,815.929092262623
2015-03-02,819.9498280404398
2015-03-03,869.725886320059
2015-03-04,841.871135418032
2015-03-05,853.7111066158581
2015-03-06,863.3398192028949
2015-03-09,857.5999504725208
2015-03-10,810.1351925846212
2015-03-11,822.4614082404398
2015-03-12,836.1231521460387
2015-03-13,829.09499545412
2015-03-16,832.0849609294245
2015-03-17,820.5461917767617
2015-03-18,839.9446598071432
2015-03-19,858.5598241069944
2015-03-20,895.5565184199555
2015-03-23,912.633641646586
2015-03-24,922.4398595505379
2015-03-25,909.2073655821765
2015-03-26,904.3532093945746
2015-03-27,920.2921658770185
2015-03-30,910.6683528637816
2015-03-31,887.4356595952379
2015-04-01,895.3327771267291
2015-04-02,919.555661229334
2015-04-03,919.555661229334
2015-04-06,932.3149449275309
2015-04-07,908.8360050999379
2015-04-08,919.9064642705877
2015-04-09,921.8753403183736
2015-04-10,919.5819659900948
2015-04-13,916.1757632370743
2015-04-14,922.2157494578861
2015-04-15,922.7762318654544
2015-04-16,909.3527250761387
2015-04-17,898.0977632267643
2015-04-20,891.850211322431
2015-04-21,897.6431900087435
2015-04-22,890.725619172246
2015-04-23,897.9029719725747
2015-04-24,907.6990283136237
2015-04-27,924.0849768061839
2015-04-28,921.6798835613819
2015-04-29,922.3111550100631
2015-04-30,926.086897177987
2015-05-01,927.4918748453845
2015-05-04,921.7325253582538
2015-05-05,921.0708178265627
2015-05-06,936.3975774803225
2015-05-07,934.5137963346994
2015-05-08,945.795571723766
2015-05-11,937.5127402774492
2015-05-12,940.6740685319102
2015-05-13,953.3240674315649
2015-05-14,961.9999560095299
2015-05-15,967.9509535414734
2015-05-18,964.3503023910906
2015-05-19,960.2741856865134
2015-05-20,955.9526613364352
2015-05-21,958.687057585461
2015-05-22,945.5021706554894
2015-05-25,932.2007487844144
2015-05-26,907.7267200159098
2015-05-27,908.8203648039027
2015-05-28,910.3288458427534
2015-05-29,884.9937900145479
2015-06-01,882.3659102831501
2015-06-02,908.3189270674893
2015-06-03,934.6874415570255
2015-06-04,921.8939717604916
2015-06-05,897.7003444313739
2015-06-08,870.8212648688212
2015-06-09,872.7370917259748
2015-06-10,895.0481812012039
2015-06-11,903.2058968239684
2015-06-12,889.6110671420602
2015-06-15,868.5337604289164
2015-06-16,873.7312289734878
2015-06-17,858.9800504106659
2015-06-18,876.3156903619953
2015-06-19,870.1686795756037
2015-06-22,895.2780842923914
2015-06-23,902.4311350477972
2015-06-24,881.0989451996868
2015-06-25,880.8081444468783
2015-06-26,878.1391786448122
2015-06-29,839.6013583080897
2015-06-30,848.5734640812103
2015-07-01,866.4027262774919
2015-07-02,863.6391349225712
2015-07-03,858.9070032588596
2015-07-06,818.8495908525964
2015-07-07,791.2217448613236
2015-07-08,812.3699754633716
2015-07-09,841.2080290591867
2015-07-10,888.8372672623225
2015-07-13,890.3298192589144
2015-07-14,881.5480403003476
2015-07-15,895.1419006006362
2015-07-16,904.8073666592609
2015-07-17,892.9147006659614
2015-07-20,890.4293841854616
2015-07-21,895.6259848550475
2015-07-22,892.6299441196998
2015-07-23,896.3404929281135
2015-07-24,886.9339023701194
2015-07-27,887.3942041891354
2015-07-28,883.5179642891511
2015-07-29,908.5513966352768
2015-07-30,890.2736905451037
2015-07-31,903.5416715324595
2015-08-03,909.6801603117447
2015-08-04,904.7841448768763
2015-08-05,894.4107326599681
2015-08-06,877.8739814146172
2015-08-07,871.0642782064812
2015-08-10,884.1401942716315
2015-08-11,876.4637110089259
2015-08-12,864.8586460826795
2015-08-13,882.8117898085007
2015-08-14,886.5469639983243
2015-08-17,891.6954212900596
2015-08-18,889.467493057741
2015-08-19,884.9327638366902
2015-08-20,884.5339467035532
2015-08-21,880.8651365034879
2015-08-24,852.668006642059
2015-08-25,872.6060193226649
2015-08-26,861.7324299638957
2015-08-27,855.8486452191125
2015-08-28,846.3421495407434
2015-08-31,845.3282338456488
2015-09-01,829.0801777263092
2015-09-02,820.2220939288899
2015-09-03,823.5367723917785
2015-09-04,814.6024174705674
2015-09-07,816.4594799744918
2015-09-08,829.1606820242088
2015-09-09,844.510833583761
2015-09-10,844.8770292465598
2015-09-11,841.4466079898514
2015-09-14,836.0653773678556
2015-09-15,843.1927025302973
2015-09-16,861.4817548320211
2015-09-17,861.8034231244477
2015-09-18,860.9459313755874
2015-09-21,862.3796188273134
2015-09-22,834.2152257021054
2015-09-23,837.6700327836381
2015-09-24,848.7520595335469
2015-09-25,857.825765561726
2015-09-28,850.9734009919054
2015-09-29,845.830910945861
2015-09-30,861.3005639435371
2015-10-01,876.3238552667409
2015-10-02,890.8948603287585
2015-10-05,898.3666191114503
2015-10-06,909.7658483746194
2015-10-07,897.1259546675761
2015-10-08,912.4685038998306
2015-10-09,920.0295923048188
2015-10-12,903.3974705706568
2015-10-13,893.6972204608435
2015-10-14,895.0302746349812
2015-10-15,903.9496926798925
2015-10-16,898.3485072405795
2015-10-19,902.0723281390832
2015-10-20,905.8356771069189
2015-10-21,908.843089888593
2015-10-22,908.8514751412939
2015-10-23,907.8989218296483
2015-10-26,916.2761200983186
2015-10-27,908.7649600255216
2015-10-28,907.0847720270292
2015-10-29,921.3603771846174
2015-10-30,924.0099209783812
2015-11-02,938.409569677591
2015-11-03,940.1854032326507
2015-11-04,928.2291941309066
2015-11-05,926.771904706585
2015-11-06,918.5027920780171
2015-11-09,884.4315058828688
2015-11-10,884.4273516425429
2015-11-11,898.1779320073858
2015-11-12,896.1254028449736
2015-11-13,888.7914701503549
2015-11-16,887.1390923161297
2015-11-17,905.6010937472042
2015-11-18,905.9423515684965
2015-11-19,921.524644315553
2015-11-20,912.538579425544
2015-11-23,911.5209574136754
2015-11-24,908.0479218601052
