Date,NEW ZEALAND SMALL GROWTH
2014-03-24,1561.5054705539135
2014-03-25,1565.6606279168748
2014-03-26,1567.5731404552298
2014-03-27,1564.3551728911232
2014-03-28,1554.944748719703
2014-03-31,1561.7090549351253
2014-04-01,1553.9105020424038
2014-04-02,1526.7894260817989
2014-04-03,1522.111939125407
2014-04-04,1527.177684847632
2014-04-07,1499.6905246397803
2014-04-08,1467.3551987420828
2014-04-09,1479.3244171524318
2014-04-10,1510.5994763724818
2014-04-11,1484.520094970628
2014-04-14,1465.3481452313415
2014-04-15,1455.719893369136
2014-04-16,1442.9413734824761
2014-04-17,1451.9616886004537
2014-04-18,1451.9616886004537
2014-04-21,1449.763795965171
2014-04-22,1462.5753962663725
2014-04-23,1467.5336958158753
2014-04-24,1471.2551432368136
2014-04-25,1474.3460153864712
2014-04-28,1441.0103798859843
2014-04-29,1447.019973908315
2014-04-30,1489.985737416178
2014-05-01,1487.0486501731489
2014-05-02,1508.3133971612874
2014-05-05,1506.3527294224464
2014-05-06,1518.4914449672824
2014-05-07,1515.7883793302833
2014-05-08,1501.3959848550735
2014-05-09,1483.0381574934645
2014-05-12,1489.8881046642737
2014-05-13,1506.5212764382081
2014-05-14,1527.1041710733632
2014-05-15,1519.8957181061376
2014-05-16,1515.6429168696368
2014-05-19,1509.8388452915729
2014-05-20,1481.7036580641336
2014-05-21,1471.217233887788
2014-05-22,1470.9441212981726
2014-05-23,1488.610049811014
2014-05-26,1494.9696610212154
2014-05-27,1493.5198416317778
2014-05-28,1498.2606900861083
2014-05-29,1498.8791492336125
2014-05-30,1508.2824470702628
2014-06-02,1505.1738682428308
2014-06-03,1479.322384895795
2014-06-04,1476.938003072344
2014-06-05,1492.3668731753476
2014-06-06,1504.5719084584314
2014-06-09,1505.2314206394612
2014-06-10,1505.829127916939
2014-06-11,1517.2786189195008
2014-06-12,1546.3183921747325
2014-06-13,1545.1738893949487
2014-06-16,1552.991192711488
2014-06-17,1552.3113546111374
2014-06-18,1562.9940453292459
2014-06-19,1569.5627601200729
2014-06-20,1533.9005923439522
2014-06-23,1545.80976289528
2014-06-24,1529.1865707274671
2014-06-25,1532.8401697097572
2014-06-26,1547.1398968415103
2014-06-27,1549.8455561154842
2014-06-30,1550.533551285842
2014-07-01,1555.4499059105744
2014-07-02,1553.101200877585
2014-07-03,1557.2823452363987
2014-07-04,1554.3760795406306
2014-07-07,1555.8012076188186
2014-07-08,1549.9098272424633
2014-07-09,1540.35092735186
2014-07-10,1541.5818748651734
2014-07-11,1533.4160130647704
2014-07-14,1541.309365483948
2014-07-15,1527.6081475643496
2014-07-16,1520.2633618947223
2014-07-17,1516.1805280817239
2014-07-18,1507.709079087672
2014-07-21,1517.4396879993956
2014-07-22,1516.7161271281796
2014-07-23,1515.4793115801672
2014-07-24,1505.5064191953807
2014-07-25,1498.452223748079
2014-07-28,1496.181787873491
2014-07-29,1490.5520334526288
2014-07-30,1482.9884321497764
2014-07-31,1489.132810048008
2014-08-01,1482.1580838954555
2014-08-04,1471.4375751829225
2014-08-05,1474.8464828974643
2014-08-06,1470.4929211338401
2014-08-07,1472.0192287362881
2014-08-08,1461.3731719578464
2014-08-11,1460.13329573567
2014-08-12,1455.6286484585805
2014-08-13,1457.9427946931569
2014-08-14,1466.8851238659681
2014-08-15,1475.830659207314
2014-08-18,1473.4855222692593
2014-08-19,1478.4021653123814
2014-08-20,1478.7277993600649
2014-08-21,1474.868130961242
2014-08-22,1487.773891957697
2014-08-25,1484.1346975165748
2014-08-26,1486.4141976229175
2014-08-27,1494.8461554196658
2014-08-28,1502.8772528305994
2014-08-29,1507.1817755694478
2014-09-01,1501.728775703489
2014-09-02,1488.8705491970268
2014-09-03,1497.4171790792363
2014-09-04,1490.0032622398953
2014-09-05,1492.7557245036608
2014-09-08,1487.7310604221586
2014-09-09,1483.378675036968
2014-09-10,1481.9647109331938
2014-09-11,1481.816763933943
2014-09-12,1465.9348717689159
2014-09-15,1476.8543552136039
2014-09-16,1463.461892610253
2014-09-17,1449.27229367077
2014-09-18,1449.0815774288887
2014-09-19,1454.8500203188996
2014-09-22,1466.8214798677345
2014-09-23,1460.7427470794669
2014-09-24,1465.2819785146762
2014-09-25,1453.1298047830312
2014-09-26,1432.7674350136826
2014-09-29,1410.836319092875
2014-09-30,1415.1227363026742
2014-10-01,1422.4520258800055
2014-10-02,1430.3668800048947
2014-10-03,1410.8073914861386
2014-10-06,1420.1872434989107
2014-10-07,1421.315649599926
2014-10-08,1416.4657377127824
2014-10-09,1439.4330113145509
2014-10-10,1418.0161881724955
2014-10-13,1410.5824602218427
2014-10-14,1407.9890809657745
2014-10-15,1419.8344242873313
2014-10-16,1414.519843495585
2014-10-17,1423.9720231428182
2014-10-20,1440.2503884287037
2014-10-21,1456.9442984458333
2014-10-22,1472.2160182094458
2014-10-23,1452.7312471512496
2014-10-24,1468.8852600663158
2014-10-27,1474.5883980501512
2014-10-28,1490.9646039184045
2014-10-29,1501.3657653965522
2014-10-30,1491.3700597824204
2014-10-31,1483.891823130719
2014-11-03,1479.3088590378534
2014-11-04,1489.028936836948
2014-11-05,1478.6862045898793
2014-11-06,1472.7326967914582
2014-11-07,1477.474802855179
2014-11-10,1491.5017063379835
2014-11-11,1501.5662543665344
2014-11-12,1527.204541034865
2014-11-13,1520.7795931536596
2014-11-14,1530.1262491149764
2014-11-17,1532.1043961352323
2014-11-18,1537.1428220017337
2014-11-19,1523.8985941487667
2014-11-20,1530.826960967247
2014-11-21,1521.269074490329
2014-11-24,1515.9871545800227
2014-11-25,1524.7148689414362
2014-11-26,1524.0369592871555
2014-11-27,1518.3121621504872
2014-11-28,1496.696518275141
2014-12-01,1510.3294863929484
2014-12-02,1514.7097420461816
2014-12-03,1544.839768339551
2014-12-04,1555.527276651484
2014-12-05,1541.6527581822777
2014-12-08,1533.936924602785
2014-12-09,1549.578637652712
2014-12-10,1542.5389737547773
2014-12-11,1536.9781568794706
2014-12-12,1547.5692215878862
2014-12-15,1536.2699599565012
2014-12-16,1547.4847732615424
2014-12-17,1534.8577286741006
2014-12-18,1550.6369629636893
2014-12-19,1555.0910328587374
2014-12-22,1533.2798868311456
2014-12-23,1529.0384036857429
2014-12-24,1529.4122913834467
2014-12-25,1529.4122913834467
2014-12-26,1538.1376256876115
2014-12-29,1559.7005981224122
2014-12-30,1564.6752242053608
2014-12-31,1563.4132113355606
2015-01-01,1563.4132113355602
2015-01-02,1545.1107153226114
2015-01-05,1533.4100011220849
2015-01-06,1528.9654180464674
2015-01-07,1524.6160451057394
2015-01-08,1540.8569272438058
2015-01-09,1554.6150774629439
2015-01-12,1544.9919112561872
2015-01-13,1544.9876119123553
2015-01-14,1541.0095989494905
2015-01-15,1542.0829846430356
2015-01-16,1530.5365968128715
2015-01-19,1536.5987182745407
2015-01-20,1513.4157183840405
2015-01-21,1505.7646670489119
2015-01-22,1497.3123516916207
2015-01-23,1497.0006694299796
2015-01-26,1480.140492471524
2015-01-27,1502.405200054793
2015-01-28,1509.7060949332456
2015-01-29,1478.367848909581
2015-01-30,1467.0524269196712
2015-02-02,1459.259773299907
2015-02-03,1458.3491776318183
2015-02-04,1475.7684680403506
2015-02-05,1488.75135504733
2015-02-06,1486.8352003429611
2015-02-09,1496.2061275360759
2015-02-10,1500.94802772369
2015-02-11,1504.9759575570447
2015-02-12,1510.4467626323137
2015-02-13,1532.6058497916902
2015-02-16,1535.045548737005
2015-02-17,1537.0394541959536
2015-02-18,1545.9324801977225
2015-02-19,1554.4680702535022
2015-02-20,1561.8381668427646
2015-02-23,1575.4791813154545
2015-02-24,1556.0752621143542
2015-02-25,1613.3384095204678
2015-02-26,1632.4443991516694
2015-02-27,1639.8535466589658
2015-03-02,1624.1358568645476
2015-03-03,1622.6331397584358
2015-03-04,1620.7947731029171
2015-03-05,1603.5967533690268
2015-03-06,1595.2478392375447
2015-03-09,1577.237948743016
2015-03-10,1559.6626355254773
2015-03-11,1538.8772127634686
2015-03-12,1576.3627705876017
2015-03-13,1565.1406945007598
2015-03-16,1590.8247165760695
2015-03-17,1570.1771290344832
2015-03-18,1574.0037242488872
2015-03-19,1585.6011634058573
2015-03-20,1622.8758386558811
2015-03-23,1631.4164206188245
2015-03-24,1626.0464824160404
2015-03-25,1629.7886579307428
2015-03-26,1609.658315093576
2015-03-27,1614.9416148984506
2015-03-30,1596.6147848839369
2015-03-31,1597.8918754685114
2015-04-01,1580.8637350072988
2015-04-02,1594.9104408422465
2015-04-03,1594.910440842247
2015-04-06,1620.770401950185
2015-04-07,1610.553367587278
2015-04-08,1632.5627609107453
2015-04-09,1633.2392638991867
2015-04-10,1634.9405062524552
2015-04-13,1613.0434568002277
2015-04-14,1643.6711984025958
2015-04-15,1640.0849856731718
2015-04-16,1671.2612745137908
2015-04-17,1673.3910643882589
2015-04-20,1653.3347447874714
2015-04-21,1664.5291758799656
2015-04-22,1644.328852445279
2015-04-23,1616.3189787485358
2015-04-24,1612.0650163122111
2015-04-27,1623.2156636582447
2015-04-28,1634.829948527175
2015-04-29,1630.543172884233
2015-04-30,1618.1164492311495
2015-05-01,1612.166866421971
2015-05-04,1610.0734679998397
2015-05-05,1626.1137339553588
2015-05-06,1607.4270374293537
2015-05-07,1564.3170642523894
2015-05-08,1571.343732407671
2015-05-11,1550.4464544092773
2015-05-12,1545.0162536782643
2015-05-13,1573.30578029032
2015-05-14,1570.5406654389833
2015-05-15,1579.64860189468
2015-05-18,1560.3310772369546
2015-05-19,1545.4266101884964
2015-05-20,1540.8638711699948
2015-05-21,1552.0466671546903
2015-05-22,1563.283296492787
2015-05-25,1567.404563650842
2015-05-26,1551.0246768190057
2015-05-27,1538.6921241770478
2015-05-28,1517.798083996616
2015-05-29,1534.126514857837
2015-06-01,1531.4314714405468
2015-06-02,1547.5100828870175
2015-06-03,1554.7401603502594
2015-06-04,1554.1844748217402
2015-06-05,1531.8731540185358
2015-06-08,1538.7754714778732
2015-06-09,1541.7526393430471
2015-06-10,1540.8188476382966
2015-06-11,1502.5212056790897
2015-06-12,1509.644118877216
2015-06-15,1504.8123839921698
2015-06-16,1500.7174346653221
2015-06-17,1483.5184444116533
2015-06-18,1476.9759970565747
2015-06-19,1472.6752906858885
2015-06-22,1466.5471337859408
2015-06-23,1460.855162347779
2015-06-24,1455.4339370309283
2015-06-25,1462.566310432795
2015-06-26,1445.0707881591695
2015-06-29,1424.448547942811
2015-06-30,1413.9485265594838
2015-07-01,1428.8091344400843
2015-07-02,1442.2564986884122
2015-07-03,1435.1699973802927
2015-07-06,1421.0513322133424
2015-07-07,1420.4054292600626
2015-07-08,1427.678866009921
2015-07-09,1416.6405819807453
2015-07-10,1401.5791342062148
2015-07-13,1388.0413953871166
2015-07-14,1402.7613185846337
2015-07-15,1403.4928267926327
2015-07-16,1386.0316715250892
2015-07-17,1395.0058827260036
2015-07-20,1410.721366602515
2015-07-21,1436.8815576808238
2015-07-22,1438.3948677825024
2015-07-23,1454.8055750115159
2015-07-24,1445.2419818682727
2015-07-27,1455.6061813192437
2015-07-28,1459.2224282138222
2015-07-29,1465.0334234880402
2015-07-30,1438.4089441935364
2015-07-31,1452.5316252014827
2015-08-03,1444.2850511731085
2015-08-04,1434.6897872574255
2015-08-05,1430.679362896619
2015-08-06,1441.3730692414858
2015-08-07,1430.6935430990043
2015-08-10,1433.542026143816
2015-08-11,1400.8804147109697
2015-08-12,1421.2668878248792
2015-08-13,1396.9132678840217
2015-08-14,1388.8715241578218
2015-08-17,1395.3099614843482
2015-08-18,1393.3749308307454
2015-08-19,1381.9148010632964
2015-08-20,1399.5310977593037
2015-08-21,1409.2856673006786
2015-08-24,1342.0996565765806
2015-08-25,1340.1891643229142
2015-08-26,1310.7980043250207
2015-08-27,1323.8625521858019
2015-08-28,1334.0287520863694
2015-08-31,1291.018574925041
2015-09-01,1296.0355362938133
2015-09-02,1288.833655139487
2015-09-03,1291.9396433648776
2015-09-04,1275.7190636560126
2015-09-07,1273.5856510626866
2015-09-08,1300.0356201943162
2015-09-09,1341.2260584874637
2015-09-10,1313.928596574545
2015-09-11,1315.5239778419632
2015-09-14,1324.392946504752
2015-09-15,1309.0980566192889
2015-09-16,1334.9615464599985
2015-09-17,1338.3135764685917
2015-09-18,1353.6351007689768
2015-09-21,1328.640382699214
2015-09-22,1323.5031478937278
2015-09-23,1316.0256860395225
2015-09-24,1333.2278176769883
2015-09-25,1337.0340435051403
2015-09-28,1334.9535392202536
2015-09-29,1317.2479389790935
2015-09-30,1316.40438852599
2015-10-01,1312.3957964706256
2015-10-02,1315.7392442754651
2015-10-05,1340.780894875482
2015-10-06,1357.7719880950663
2015-10-07,1386.404767866239
2015-10-08,1372.7698777738324
2015-10-09,1381.6294557554793
2015-10-12,1400.238099387332
2015-10-13,1405.0960795614476
2015-10-14,1430.9257994053255
2015-10-15,1461.9287949305024
2015-10-16,1448.750420015234
2015-10-19,1454.1728846309327
2015-10-20,1461.1140508994392
2015-10-21,1471.4134910493447
2015-10-22,1480.4274797922299
2015-10-23,1484.87233184074
2015-10-26,1492.8939169975797
2015-10-27,1508.001435932021
2015-10-28,1485.2436900888902
2015-10-29,1477.9796176336265
2015-10-30,1490.3908025530948
2015-11-02,1494.1440185474517
2015-11-03,1485.207073323106
2015-11-04,1493.2061017121835
2015-11-05,1494.090019077486
2015-11-06,1473.0731364548358
2015-11-09,1484.234378701867
2015-11-10,1474.2360744032894
2015-11-11,1476.869857883254
2015-11-12,1479.9462081427046
2015-11-13,1474.5245000704444
2015-11-16,1454.77074989097
2015-11-17,1463.1941807823505
2015-11-18,1458.1193256795173
2015-11-19,1496.1205869052355
2015-11-20,1495.541038654859
2015-11-23,1507.3399306032725
2015-11-24,1509.8108279727728
2015-11-25,1496.664304123166
2015-11-26,1499.6808247541942
2015-11-27,1497.051925812344
2015-11-30,1517.4641146499168
2015-12-01,1559.5362319317105
2015-12-02,1555.114549925006
2015-12-03,1543.908863761437
2015-12-04,1568.9208447546048
2015-12-07,1540.1304945446313
2015-12-08,1543.2926623982864
2015-12-09,1547.7755358801742
2015-12-10,1573.466380221915
2015-12-11,1567.3127835079085
2015-12-14,1578.5274429406143
2015-12-15,1606.3344759571953
2015-12-16,1614.0090867314098
2015-12-17,1601.215002505214
2015-12-18,1607.023766596741
2015-12-21,1614.53005888054
2015-12-22,1633.3741772556768
2015-12-23,1629.5776303829832
2015-12-24,1641.3870386586807
2015-12-25,1641.3870386586807
2015-12-28,1645.8316610555169
2015-12-29,1671.5255206123213
2015-12-30,1687.6370025799624
2015-12-31,1702.4844001219458
2016-01-01,1702.4844001219453
2016-01-04,1674.1345284284155
2016-01-05,1631.0347275426643
2016-01-06,1614.2207691748054
2016-01-07,1601.0383599131028
2016-01-08,1556.318326043715
2016-01-11,1541.8258022130863
2016-01-12,1542.9895192410172
2016-01-13,1560.5814159370484
2016-01-14,1531.5346893245269
2016-01-15,1535.4710226449965
2016-01-18,1516.1634516892152
2016-01-19,1535.3683561403334
2016-01-20,1518.0618838369269
2016-01-21,1528.7258503915073
2016-01-22,1556.9784796631036
2016-01-25,1572.8854371810114
2016-01-26,1556.7934514445149
2016-01-27,1564.9010074988014
2016-01-28,1561.149415717139
2016-01-29,1554.7370520373743
2016-02-01,1569.1809960760763
2016-02-02,1556.714601805496
2016-02-03,1593.6460851552692
2016-02-04,1601.5693372285182
2016-02-05,1585.599359066006
2016-02-08,1583.4445241499477
2016-02-09,1559.4808834604632
2016-02-10,1547.455346926669
2016-02-11,1546.6951325528019
2016-02-12,1518.907965360235
2016-02-15,1547.1806649207545
2016-02-16,1537.0861332661916
2016-02-17,1571.73490289211
2016-02-18,1587.6578423081223
2016-02-19,1583.6419114018424
2016-02-22,1618.5524613249745
2016-02-23,1618.574761791769
2016-02-24,1624.2956560800062
2016-02-25,1628.6794880245611
2016-02-26,1613.3921715668587
2016-02-29,1597.0905277662243
2016-03-01,1614.4621696362146
2016-03-02,1637.790913031849
2016-03-03,1665.095413799794
2016-03-04,1681.076294686638
2016-03-07,1674.8087788866826
2016-03-08,1658.5435644083577
2016-03-09,1682.0303370094246
2016-03-10,1667.8290110572834
2016-03-11,1688.0936292424306
2016-03-14,1686.5621340240114
2016-03-15,1677.369634504469
2016-03-16,1664.9262331462155
2016-03-17,1727.0795210984531
2016-03-18,1737.5968077807222
2016-03-21,1745.3624021767364
2016-03-22,1732.61052235161
2016-03-23,1719.6044055571692
2016-03-24,1737.9045714035544
2016-03-25,1737.9045714035549
2016-03-28,1747.6403678522606
2016-03-29,1761.332620679386
2016-03-30,1807.4409761811305
2016-03-31,1820.7591970460328
2016-04-01,1792.6077404053406
2016-04-04,1806.7999927118763
2016-04-05,1782.269523297267
2016-04-06,1784.3044525451874
2016-04-07,1787.575376598904
2016-04-08,1789.380351448504
2016-04-11,1801.0286281320484
2016-04-12,1818.6576578338786
2016-04-13,1830.7043506779703
2016-04-14,1826.4333556820332
2016-04-15,1848.6543480182504
2016-04-18,1855.336543735655
2016-04-19,1868.3132189794396
2016-04-20,1866.5767682220187
2016-04-21,1846.1534824617254
2016-04-22,1811.7225620401734
2016-04-25,1811.722562040174
2016-04-26,1802.2396038022625
2016-04-27,1762.8871984293219
2016-04-28,1799.2093968552176
2016-04-29,1799.026717061543
2016-05-02,1806.0572780304203
2016-05-03,1803.5192019245367
2016-05-04,1784.749306391449
2016-05-05,1794.2288538798803
2016-05-06,1789.4666359191103
2016-05-09,1768.5495938777078
2016-05-10,1773.086773157208
2016-05-11,1806.394415989064
2016-05-12,1805.2782686542994
2016-05-13,1786.5779006748826
2016-05-16,1800.9615283034475
2016-05-17,1846.6046084999098
2016-05-18,1831.1837909565327
2016-05-19,1802.3748661614516
2016-05-20,1809.8254473604106
2016-05-23,1812.6648752626475
2016-05-24,1805.7668126000628
2016-05-25,1811.2154250198623
2016-05-26,1814.4333403432572
2016-05-27,1824.555459029402
2016-05-30,1845.5734427836549
2016-05-31,1871.6788000932675
2016-06-01,1896.095857529221
2016-06-02,1885.3914769802502
2016-06-03,1918.0197888685875
2016-06-06,1919.8168524545554
2016-06-07,1922.1066825241512
2016-06-08,1954.9448203885358
2016-06-09,1976.2873655127387
2016-06-10,1969.2502827615392
2016-06-13,1949.6517808956903
2016-06-14,1882.8922514042952
2016-06-15,1926.2256724982458
2016-06-16,1909.4459261996763
2016-06-17,1919.7293312575362
2016-06-20,1951.150416271923
2016-06-21,1955.4320846602252
2016-06-22,1951.5101343579413
2016-06-23,1971.15299074172
2016-06-24,1894.3024141560884
2016-06-27,1858.4622669634546
2016-06-28,1872.5822406765385
2016-06-29,1922.1043621137064
2016-06-30,1937.0318251834735
2016-07-01,1963.2352051463045
2016-07-04,1993.5991295099573
2016-07-05,1987.4158590647744
2016-07-06,1953.452301919296
2016-07-07,1974.490739684955
2016-07-08,1984.0277143710343
2016-07-11,1986.6045623009359
2016-07-12,2008.634677394589
2016-07-13,2019.3402308927487
2016-07-14,2000.3602501146315
2016-07-15,1971.3966571708222
2016-07-18,1972.7021215448688
2016-07-19,1958.193294824513
2016-07-20,1973.710348727249
2016-07-21,1977.2643830838879
2016-07-22,1991.379595695206
2016-07-25,2014.7010906143512
2016-07-26,2023.0539000317012
2016-07-27,2020.8099955859398
2016-07-28,2036.040372301288
