Date,SWITZERLAND SMALL GROWTH
2006-08-03,629.4666419180202
2006-08-04,636.3860972944758
2006-08-07,629.5044640376949
2006-08-08,629.5555330879821
2006-08-09,637.7724465325523
2006-08-10,625.548485367499
2006-08-11,623.3654479759185
2006-08-14,623.8667734486066
2006-08-15,625.8698957273597
2006-08-16,636.5567048468745
2006-08-17,640.9838140625362
2006-08-18,635.3883734788889
2006-08-21,643.4869342558841
2006-08-22,640.571456787897
2006-08-23,640.3377339028943
2006-08-24,638.9890835283552
2006-08-25,639.3068803442264
2006-08-28,642.3547240321168
2006-08-29,647.7193087890104
2006-08-30,656.8678735125212
2006-08-31,654.8415241972746
2006-09-01,661.9637971402312
2006-09-04,663.3591550340451
2006-09-05,661.2578353132525
2006-09-06,660.5382590456923
2006-09-07,651.814718345861
2006-09-08,650.9430436044586
2006-09-11,647.9480370618747
2006-09-12,651.0118559926954
2006-09-13,655.4976323193011
2006-09-14,661.2468828437878
2006-09-15,657.7011662290882
2006-09-18,664.6065930407501
2006-09-19,667.0020657490873
2006-09-20,671.5507363809637
2006-09-21,675.87460510846
2006-09-22,678.1725815250014
2006-09-25,676.200035757882
2006-09-26,680.0756263988346
2006-09-27,682.9195952397309
2006-09-28,682.2946278771678
2006-09-29,681.8035898778762
2006-10-02,687.8634646174241
2006-10-03,682.181990768341
2006-10-04,681.9800490475551
2006-10-05,686.0436144712877
2006-10-06,679.9199126685579
2006-10-09,682.6673529368095
2006-10-10,683.5098467955443
2006-10-11,680.387936766193
2006-10-12,683.986324937801
2006-10-13,681.4444560580957
2006-10-16,683.103984000848
2006-10-17,683.0518425013245
2006-10-18,683.5519098895386
2006-10-19,700.4103224880074
2006-10-20,704.1275050780265
2006-10-23,701.1693800908733
2006-10-24,700.2734688202524
2006-10-25,710.190519039144
2006-10-26,716.57679542807
2006-10-27,724.3342254205284
2006-10-30,722.0673089334904
2006-10-31,726.895055129005
2006-11-01,732.711663237379
2006-11-02,733.0658463786119
2006-11-03,732.0644569204595
2006-11-06,737.8927970487457
2006-11-07,744.4292079175026
2006-11-08,743.3196161000866
2006-11-09,754.0641446452395
2006-11-10,759.371317223233
2006-11-13,757.3763709770944
2006-11-14,759.4790762885071
2006-11-15,762.820571847225
2006-11-16,765.5825935063654
2006-11-17,763.1854530235736
2006-11-20,766.1008070348372
2006-11-21,767.9430260376093
2006-11-22,778.5266626583062
2006-11-23,778.7470232089324
2006-11-24,782.4725162213228
2006-11-27,771.3229760195691
2006-11-28,764.3177722918108
2006-11-29,780.4905135750535
2006-11-30,788.1347092701452
2006-12-01,797.5070887888303
2006-12-04,798.7683396751268
2006-12-05,804.4761245985655
2006-12-06,811.1378073323151
2006-12-07,817.1424126585522
2006-12-08,820.5922117810633
2006-12-11,823.922887189941
2006-12-12,830.3016061505114
2006-12-13,832.2460630623302
2006-12-14,826.0537355164165
2006-12-15,825.2796088414183
2006-12-18,825.0560284939202
2006-12-19,830.0152612914982
2006-12-20,839.4076980089261
2006-12-21,844.0139523782133
2006-12-22,841.2455602739542
2006-12-25,841.2455602739542
2006-12-26,840.0044291658083
2006-12-27,841.8619123726378
2006-12-28,845.3311875139146
2006-12-29,852.2911719026798
2007-01-01,852.2911719026798
2007-01-02,857.3127053204245
2007-01-03,858.3214950828234
2007-01-04,848.5287070339549
2007-01-05,844.580941518801
2007-01-08,846.8839316007175
2007-01-09,855.0293023403623
2007-01-10,853.349337191157
2007-01-11,861.4421273371377
2007-01-12,866.0739709766549
2007-01-15,877.126027119174
2007-01-16,879.7122456618466
2007-01-17,886.6417198615873
2007-01-18,886.606088704314
2007-01-19,881.6341978838209
2007-01-22,891.75308748322
2007-01-23,889.4200073998065
2007-01-24,896.1685752486433
2007-01-25,898.4230860195852
2007-01-26,888.0734443227541
2007-01-29,895.4574851129579
2007-01-30,902.2875037615718
2007-01-31,911.6653966804284
2007-02-01,919.1195918970013
2007-02-02,916.6243894768919
2007-02-05,915.6304144597808
2007-02-06,923.3994079811915
2007-02-07,934.2589044354078
2007-02-08,923.1838396454115
2007-02-09,924.2251062050086
2007-02-12,914.341562469532
2007-02-13,914.0348212836627
2007-02-14,932.6195398148338
2007-02-15,944.2702555604992
2007-02-16,946.2506289219399
2007-02-19,945.9090581354914
2007-02-20,938.799560078038
2007-02-21,937.9806754279418
2007-02-22,930.633484803754
2007-02-23,925.2273670411128
2007-02-26,930.1228920451024
2007-02-27,889.6872525752736
2007-02-28,892.5073010863586
2007-03-01,881.452653297632
2007-03-02,888.5194854067798
2007-03-05,871.7332284619711
2007-03-06,884.5505116562524
2007-03-07,893.0945253832892
2007-03-08,911.1002140424129
2007-03-09,904.0621588473614
2007-03-12,916.4522749167542
2007-03-13,911.0545890153279
2007-03-14,892.8565414888641
2007-03-15,913.1760633581151
2007-03-16,922.0835421376098
2007-03-19,935.7594653428861
2007-03-20,934.3050814807503
2007-03-21,947.4454725050455
2007-03-22,953.3976881066266
2007-03-23,946.6221443057631
2007-03-26,950.9473134562255
2007-03-27,942.0347861591881
2007-03-28,945.6975538170007
2007-03-29,947.9899264513007
2007-03-30,951.8953681070188
2007-04-02,959.6894127277822
2007-04-03,958.9375680378879
2007-04-04,965.9925564657948
2007-04-05,978.3051284200249
2007-04-06,978.3051284200249
2007-04-09,969.2371307004928
2007-04-10,974.8063671015954
2007-04-11,972.5112655383
2007-04-12,971.2040240390752
2007-04-13,981.4397641380539
2007-04-16,994.7927414982826
2007-04-17,995.0307057383803
2007-04-18,1005.0624434402577
2007-04-19,994.5520330310763
2007-04-20,1001.724313903911
2007-04-23,993.4346286039063
2007-04-24,991.6649167156047
2007-04-25,1005.2505197187542
2007-04-26,1006.4590646533558
2007-04-27,1005.9229229502504
2007-04-30,1005.5065549313806
2007-05-01,999.2133408842109
2007-05-02,1004.4583255456898
2007-05-03,996.5687598606495
2007-05-04,1010.241995107549
2007-05-07,1015.647385305243
2007-05-08,997.5415444398485
2007-05-09,1001.8599143386673
2007-05-10,1001.9017527570675
2007-05-11,1000.5167875465756
2007-05-14,996.8969746927626
2007-05-15,1000.5298099003252
2007-05-16,1001.5500652173918
2007-05-17,995.0170630389589
2007-05-18,1002.9592828397004
2007-05-21,1003.0181672160925
2007-05-22,1006.7374466019296
2007-05-23,1012.2038972648353
2007-05-24,997.9550515506958
2007-05-25,995.6315028932275
2007-05-28,995.6315028932275
2007-05-29,1002.145543805914
2007-05-30,994.1014703853433
2007-05-31,1000.0
2007-06-01,1005.0914983733761
2007-06-04,1011.9981002056604
2007-06-05,1014.5674337665857
2007-06-06,999.4729829759204
2007-06-07,988.1887941175952
2007-06-08,976.1689647043938
2007-06-11,987.2433826506343
2007-06-12,983.936846740736
2007-06-13,978.9023028018889
2007-06-14,998.6218918637849
2007-06-15,1008.3155595855928
2007-06-18,1018.222689220951
2007-06-19,1014.6314266756335
2007-06-20,1023.3806102353683
2007-06-21,1011.2946461945583
2007-06-22,1014.989122115049
2007-06-25,1009.3668555676613
2007-06-26,1001.373895473428
2007-06-27,996.1437818007792
2007-06-28,1009.5752657670632
2007-06-29,1025.5579582427922
2007-07-02,1043.026985131419
2007-07-03,1049.0681623965386
2007-07-04,1053.9562954441274
2007-07-05,1049.6573344298608
2007-07-06,1046.6588410754803
2007-07-09,1046.6796197892093
2007-07-10,1049.8408000852462
2007-07-11,1054.923481376456
2007-07-12,1067.8554125275757
2007-07-13,1066.2878520546653
2007-07-16,1063.940919786221
2007-07-17,1055.9187005944473
2007-07-18,1046.088541910967
2007-07-19,1063.3186704707502
2007-07-20,1060.5772366285917
2007-07-23,1051.9949043676716
2007-07-24,1039.1585270795358
2007-07-25,1020.1366499138578
2007-07-26,1006.8017791270574
2007-07-27,998.4816399989805
2007-07-30,1005.8482712188638
2007-07-31,1019.6267663158288
2007-08-01,1021.6643218854857
2007-08-02,1021.2578511042744
2007-08-03,1027.7080800157833
2007-08-06,1020.4171405860703
2007-08-07,1018.2605531911487
2007-08-08,1029.8313681481754
2007-08-09,1014.924705822596
2007-08-10,975.1042555336943
2007-08-13,986.7651105600611
2007-08-14,980.4744713957031
2007-08-15,963.7078275375994
2007-08-16,907.6601358867547
2007-08-17,926.508224172788
2007-08-20,935.7390541935563
2007-08-21,941.1550631157265
2007-08-22,966.4429979850929
2007-08-23,971.6255279146095
2007-08-24,985.1370903349472
2007-08-27,988.5314270180302
2007-08-28,979.9348357621121
2007-08-29,975.8886139435766
2007-08-30,973.5715335158094
2007-08-31,982.3565590057557
2007-09-03,990.4584099462387
2007-09-04,994.0817463414917
2007-09-05,983.8293167316054
2007-09-06,985.4195972276411
2007-09-07,982.8607030148198
2007-09-10,970.7437740948898
2007-09-11,975.865184758595
2007-09-12,979.2549679001678
2007-09-13,978.9953291106915
2007-09-14,966.4767213869102
2007-09-17,951.495971468426
2007-09-18,960.2554562814587
2007-09-19,993.1619284221238
2007-09-20,982.1149111407896
2007-09-21,977.7439695911427
2007-09-24,972.1303132650505
2007-09-25,976.5007127132382
2007-09-26,978.3342014372555
2007-09-27,984.3273663454881
2007-09-28,1000.635338415042
2007-10-01,1000.2257973402988
2007-10-02,996.7402363123938
2007-10-03,1002.9429587887225
2007-10-04,1003.6522383316171
2007-10-05,1007.3258383040297
2007-10-08,1008.4363897794274
2007-10-09,1012.0017413981583
2007-10-10,1015.3152898971181
2007-10-11,1028.5504270163558
2007-10-12,1015.9991367452785
2007-10-15,1024.3255475801147
2007-10-16,1016.2753260759283
2007-10-17,1023.8738783366248
2007-10-18,1016.3813616084448
2007-10-19,1009.8975074758476
2007-10-22,995.2692920072967
2007-10-23,1002.2238653247616
2007-10-24,998.5249934382595
2007-10-25,1009.3766408067221
2007-10-26,1019.1286463436697
2007-10-29,1023.6789714045299
2007-10-30,1014.0401605067563
2007-10-31,1030.9263654942818
2007-11-01,1014.2587520619131
2007-11-02,1010.3007895403074
2007-11-05,1003.2379537644531
2007-11-06,1015.301727266318
2007-11-07,1017.8329325424086
2007-11-08,1022.692997996176
2007-11-09,1017.6407942891291
2007-11-12,1000.0623860890327
2007-11-13,1000.6641912514816
2007-11-14,1011.9648509605117
2007-11-15,1000.9361249685546
2007-11-16,995.5049058904671
2007-11-19,967.0260665220143
2007-11-20,961.0087866791739
2007-11-21,928.2152109128315
2007-11-22,928.9466074401714
2007-11-23,938.1919253249724
2007-11-26,944.7217606183546
2007-11-27,937.4438113312551
2007-11-28,944.0067023019141
2007-11-29,963.1700108577691
2007-11-30,965.3343147127549
2007-12-03,961.990395285822
2007-12-04,949.8972882848567
2007-12-05,955.1872018752838
2007-12-06,959.1762908271235
2007-12-07,963.282613366653
2007-12-10,966.7393930611021
2007-12-11,965.8013612905069
2007-12-12,966.4707607781589
2007-12-13,945.8888207204895
2007-12-14,936.145592182797
2007-12-17,916.198772316126
2007-12-18,918.1206710370029
2007-12-19,908.344693110859
2007-12-20,905.4013933479723
2007-12-21,907.9099400917573
2007-12-24,906.694584355388
2007-12-25,906.694584355388
2007-12-26,912.6454202852208
2007-12-27,930.7316117328834
2007-12-28,951.4373315522461
2007-12-31,948.7901314512086
2008-01-01,948.7901314512086
2008-01-02,960.8414931995936
2008-01-03,944.566731994509
2008-01-04,934.1375356542982
2008-01-07,906.0849931696017
2008-01-08,908.7687296144901
2008-01-09,884.6722201207432
2008-01-10,879.2921240431338
2008-01-11,877.8826757733528
2008-01-14,890.5125903766769
2008-01-15,866.4253411264657
2008-01-16,832.0407223374951
2008-01-17,820.345598774945
2008-01-18,808.3581273809224
2008-01-21,766.197895086947
2008-01-22,786.3829975926716
2008-01-23,776.573681970959
2008-01-24,799.4022972513686
2008-01-25,814.3753399853636
2008-01-28,803.4404241636264
2008-01-29,816.9070442188271
2008-01-30,814.7074774340305
2008-01-31,820.8914547038185
2008-02-01,848.7564364847717
2008-02-04,859.4695849083398
2008-02-05,832.0874636642976
2008-02-06,830.6395422493345
2008-02-07,814.3223370058903
2008-02-08,820.5318797773346
2008-02-11,818.9363638863501
2008-02-12,845.1894901049612
2008-02-13,853.802029273184
2008-02-14,870.7162091851225
2008-02-15,865.6575027068598
2008-02-18,869.9118073543991
2008-02-19,883.9328570105649
2008-02-20,859.2315370099064
2008-02-21,873.4339949228059
2008-02-22,874.9728327980262
2008-02-25,882.8312530557382
2008-02-26,897.6781436465895
2008-02-27,902.8899237144121
2008-02-28,893.0680736533623
2008-02-29,887.1051897834377
2008-03-03,869.6740905755244
2008-03-04,864.1370922879414
2008-03-05,871.7432996182843
2008-03-06,877.4757688083487
2008-03-07,863.5407479692918
2008-03-10,852.6389900789628
2008-03-11,860.1443106984824
2008-03-12,867.7831721769234
2008-03-13,852.4006159497018
2008-03-14,851.0752408503464
2008-03-17,831.5360596130836
2008-03-18,832.44384009541
2008-03-19,827.2547467030721
2008-03-20,808.3413231018484
2008-03-21,808.3413231018484
2008-03-24,798.8184087513793
2008-03-25,832.1530992431152
2008-03-26,847.1292576449089
2008-03-27,865.8381242896878
2008-03-28,867.3277695640935
2008-03-31,881.5927557263105
2008-04-01,878.3377511992948
2008-04-02,884.3001211171318
2008-04-03,878.2136729866046
2008-04-04,893.4703411537682
2008-04-07,893.2673508941109
2008-04-08,882.2234421648071
2008-04-09,880.2724828236336
2008-04-10,865.6066377774433
2008-04-11,856.720304231446
2008-04-14,851.8332237223893
2008-04-15,854.0748529146028
2008-04-16,869.3073720448068
2008-04-17,864.5041834484934
2008-04-18,867.2271695205964
2008-04-21,874.5461306834586
2008-04-22,878.1257080246136
2008-04-23,871.3620047294339
2008-04-24,854.3131056083329
2008-04-25,861.9037085555354
2008-04-28,870.6119198910897
2008-04-29,868.6326752789261
2008-04-30,866.9241737998425
2008-05-01,861.4653181521975
2008-05-02,865.2091810041184
2008-05-05,870.4134733745154
2008-05-06,872.5904361968916
2008-05-07,873.4675149540343
2008-05-08,879.0119211216138
2008-05-09,869.2488550976881
2008-05-12,868.0017858206123
2008-05-13,865.1502433370002
2008-05-14,866.5836386390721
2008-05-15,869.686095961171
2008-05-16,882.078837047897
2008-05-19,881.1201059324565
2008-05-20,877.9324026989896
2008-05-21,886.9754192619297
2008-05-22,885.9743237682171
2008-05-23,884.190733455504
2008-05-26,873.6093048366312
2008-05-27,867.936066879992
2008-05-28,868.5592095501436
2008-05-29,868.0261802875416
2008-05-30,870.8904559710069
2008-06-02,877.5493122541451
2008-06-03,881.8404159829543
2008-06-04,879.6966983948142
2008-06-05,884.3889264352114
2008-06-06,887.0352697133019
2008-06-09,873.008615247279
2008-06-10,849.2401614859724
2008-06-11,844.0314644465857
2008-06-12,835.6382147624801
2008-06-13,835.0078703152233
2008-06-16,843.1319574090927
2008-06-17,847.629548123413
2008-06-18,834.7845747743427
2008-06-19,822.350420595577
2008-06-20,818.497203023194
2008-06-23,807.4153844509456
2008-06-24,812.533759230186
2008-06-25,816.2018437571389
2008-06-26,811.5134093650283
2008-06-27,810.951573466084
2008-06-30,811.7226877235529
2008-07-01,789.0504610359916
2008-07-02,784.3456037554065
2008-07-03,764.8431194155255
2008-07-04,765.2718294411006
2008-07-07,764.4752466782458
2008-07-08,753.2302360540664
2008-07-09,766.0013519255039
2008-07-10,760.1922290006552
2008-07-11,743.6518427829269
2008-07-14,744.3630058040715
2008-07-15,735.5626020499461
2008-07-16,726.917539686929
2008-07-17,749.7792746548182
2008-07-18,754.7889757838217
2008-07-21,770.7610044302925
2008-07-22,764.3690219927475
2008-07-23,768.9353568682885
2008-07-24,757.5719275486327
2008-07-25,745.0523200345408
2008-07-28,750.137879231041
2008-07-29,739.4766156894605
2008-07-30,738.5753777222686
2008-07-31,735.8324773359584
2008-08-01,735.4114402518449
2008-08-04,731.308195593855
2008-08-05,724.3086922896628
2008-08-06,732.6531480445287
2008-08-07,740.0421077694015
2008-08-08,726.8862433033437
2008-08-11,736.0969598750008
2008-08-12,734.1212952148986
2008-08-13,721.2182469810505
2008-08-14,729.3558710286335
2008-08-15,731.1233758841155
2008-08-18,728.9362482559586
2008-08-19,717.3257627224301
2008-08-20,716.5296543357138
2008-08-21,723.8195691687248
2008-08-22,722.594958436942
2008-08-25,721.0969783588414
2008-08-26,718.7161998291065
2008-08-27,725.1101996231507
2008-08-28,734.9162170910864
2008-08-29,738.3244435342795
2008-09-01,735.8134469018432
2008-09-02,742.1638893163484
2008-09-03,736.1284827617754
2008-09-04,727.261064747967
2008-09-05,712.9280743439949
2008-09-08,714.6169275353961
2008-09-09,702.4173937183944
2008-09-10,691.5042794925452
2008-09-11,682.1757504901212
2008-09-12,697.9004304374865
2008-09-15,690.187564980745
2008-09-16,678.5187164737239
2008-09-17,669.9695056389846
2008-09-18,676.3450350626634
2008-09-19,700.4766151559686
2008-09-22,711.1269999143061
2008-09-23,703.4367701827767
2008-09-24,692.7169264607514
2008-09-25,692.2891868200704
2008-09-26,681.0007368357806
2008-09-29,646.2352657290891
2008-09-30,634.3490223995882
2008-10-01,624.9169176965789
2008-10-02,603.2013916333666
2008-10-03,601.5023510719348
2008-10-06,560.8659314719624
2008-10-07,554.1622330568006
2008-10-08,529.7617045699138
2008-10-09,520.3213221091921
2008-10-10,492.11398547478706
2008-10-13,529.80009858871
2008-10-14,545.2437511974051
2008-10-15,516.7391404074505
2008-10-16,495.63427212101163
2008-10-17,495.7359702731164
2008-10-20,493.2452628607433
2008-10-21,494.0947128207419
2008-10-22,482.22939980115524
2008-10-23,468.64741534094964
2008-10-24,450.9568194194766
2008-10-27,425.9096818187746
2008-10-28,428.1319292673354
2008-10-29,456.2207280115601
2008-10-30,464.27587477600423
2008-10-31,464.6052662329875
2008-11-03,473.205293802875
2008-11-04,498.7008330657247
2008-11-05,495.1925659455271
2008-11-06,465.2154111933977
2008-11-07,469.8865558922067
2008-11-10,477.70447649327855
2008-11-11,456.0744834650948
2008-11-12,446.25366067328554
2008-11-13,435.68194547492146
2008-11-14,437.3574712090584
2008-11-17,423.5860680708957
2008-11-18,416.5027534926215
2008-11-19,400.1871038387779
2008-11-20,383.80185953214385
2008-11-21,383.76662230059765
2008-11-24,403.9732813331464
2008-11-25,411.45249113335416
2008-11-26,406.36429715040777
2008-11-27,418.83417315173205
2008-11-28,415.6466222737411
2008-12-01,403.55835286523336
