Date,CANADA SMALL GROWTH
2008-03-05,1080.4890196864376
2008-03-06,1063.1291079222137
2008-03-07,1046.8776444469552
2008-03-10,1001.2321162521042
2008-03-11,1030.868549584295
2008-03-12,1041.2635090720962
2008-03-13,1058.7839586147097
2008-03-14,1039.0409539710618
2008-03-17,1005.8335224277708
2008-03-18,1001.7979726351533
2008-03-19,957.214656026122
2008-03-20,932.1028662867981
2008-03-21,932.1028662867981
2008-03-24,949.0819822685365
2008-03-25,983.1484750675562
2008-03-26,995.2831380864053
2008-03-27,993.5722049181836
2008-03-28,974.5485838674258
2008-03-31,963.7310453981216
2008-04-01,946.99266556913
2008-04-02,969.8955768147345
2008-04-03,978.1081122347351
2008-04-04,996.0762804294665
2008-04-07,992.5382853236662
2008-04-08,980.2117673523868
2008-04-09,979.5533754915725
2008-04-10,992.0373653183345
2008-04-11,979.000494519652
2008-04-14,982.3657895413842
2008-04-15,1003.4207658550667
2008-04-16,1039.5001065280835
2008-04-17,1024.938039812432
2008-04-18,1024.3221527599496
2008-04-21,1025.0544436795712
2008-04-22,1009.4949154269563
2008-04-23,984.068171446012
2008-04-24,970.5768057179613
2008-04-25,989.091729084246
2008-04-28,986.5785921385244
2008-04-29,967.5445848013537
2008-04-30,978.4592020252535
2008-05-01,967.7329371202719
2008-05-02,987.0656273422857
2008-05-05,1002.790787666288
2008-05-06,1019.4066402327139
2008-05-07,1018.6806239573392
2008-05-08,1024.846209398723
2008-05-09,1025.9894050623416
2008-05-12,1024.5133466563402
2008-05-13,1027.9213925157262
2008-05-14,1020.6037736953714
2008-05-15,1033.7538563632288
2008-05-16,1046.1902305528226
2008-05-19,1051.724791929689
2008-05-20,1060.652408466137
2008-05-21,1059.840481499803
2008-05-22,1051.0835174158767
2008-05-23,1042.838720393839
2008-05-26,1042.1762132503848
2008-05-27,1017.4378143601821
2008-05-28,1033.6658208307392
2008-05-29,1026.6825600249304
2008-05-30,1031.1218673560702
2008-06-02,1029.3738875700028
2008-06-03,1013.4359544505138
2008-06-04,996.7395003427762
2008-06-05,1008.3920433147617
2008-06-06,1021.0384584229719
2008-06-09,1011.6335590116768
2008-06-10,994.9947451845834
2008-06-11,998.5386643583963
2008-06-12,984.6421627565792
2008-06-13,992.3722756288313
2008-06-16,1008.1623232838742
2008-06-17,1019.4837962998987
2008-06-18,1018.7672882553395
2008-06-19,1011.5958386077954
2008-06-20,992.5735876345117
2008-06-23,997.8948217437828
2008-06-24,986.8960248257018
2008-06-25,976.3457865668115
2008-06-26,978.9261661236811
2008-06-27,989.2739770497601
2008-06-30,990.1024490260562
2008-07-01,981.876193401481
2008-07-02,961.1414171002056
2008-07-03,941.337175561862
2008-07-04,947.9025381298501
2008-07-07,914.1211027581469
2008-07-08,894.9523892337319
2008-07-09,900.9309780559405
2008-07-10,921.7424523363379
2008-07-11,920.4288174778193
2008-07-14,949.5279135669291
2008-07-15,934.797970093477
2008-07-16,915.8923100436276
2008-07-17,905.2990224125256
2008-07-18,904.7782508514315
2008-07-21,917.2917869543479
2008-07-22,900.0815860371395
2008-07-23,873.7852043068252
2008-07-24,855.4650055286523
2008-07-25,857.0353778600687
2008-07-28,857.1631881694518
2008-07-29,845.1262631449893
2008-07-30,878.7727663803333
2008-07-31,878.4298046113872
2008-08-01,863.5604025726248
2008-08-04,860.3792387611023
2008-08-05,813.5633233890313
2008-08-06,824.5618820059691
2008-08-07,821.2070781940222
2008-08-08,786.5647417080718
2008-08-11,766.972590048909
2008-08-12,762.74521963967
2008-08-13,788.5874739711128
2008-08-14,786.2533358361405
2008-08-15,768.1967463100183
2008-08-18,767.1666116246231
2008-08-19,767.3413922518572
2008-08-20,782.5177032974706
2008-08-21,819.9786601746308
2008-08-22,803.9278048886289
2008-08-25,794.7319524377714
2008-08-26,801.2263632466702
2008-08-27,809.853462818755
2008-08-28,820.7520941755406
2008-08-29,824.1454770330317
2008-09-01,817.1677274145932
2008-09-02,771.1526601093234
2008-09-03,751.5283419329152
2008-09-04,727.4389378141587
2008-09-05,726.747304211454
2008-09-08,705.7727202602273
2008-09-09,654.74655213376
2008-09-10,670.8562230880273
2008-09-11,660.0955390418284
2008-09-12,698.1310949299005
2008-09-15,650.292838275103
2008-09-16,625.9699114611974
2008-09-17,625.4738241901738
2008-09-18,635.4619980702798
2008-09-19,696.1944206284892
2008-09-22,704.9544528507554
2008-09-23,692.2615669849561
2008-09-24,693.4717933035759
2008-09-25,690.9059678002843
2008-09-26,670.703047177711
2008-09-29,612.4181153326485
2008-09-30,611.026732942854
2008-10-01,607.1886832921379
2008-10-02,539.3847571788191
2008-10-03,534.4202680716836
2008-10-06,466.8560477104914
2008-10-07,444.3151156861534
2008-10-08,441.648010822463
2008-10-09,416.52512633870225
2008-10-10,370.31398150572426
2008-10-13,379.9721141140964
2008-10-14,421.42991707642057
2008-10-15,377.5534040260263
2008-10-16,362.51441576426
2008-10-17,381.47956435319406
2008-10-20,415.2566356922393
2008-10-21,389.6522004003726
2008-10-22,345.2203581004203
2008-10-23,335.0739175158086
2008-10-24,326.4219758073874
2008-10-27,298.85577242346824
2008-10-28,315.0378152768328
2008-10-29,356.4237538168488
2008-10-30,370.1699257177574
2008-10-31,368.40531203869955
2008-11-03,377.450744626076
2008-11-04,424.2829123291005
2008-11-05,403.2435602980963
2008-11-06,374.87325608500083
2008-11-07,375.21286224429645
2008-11-10,375.7521067951638
2008-11-11,351.7672821334526
2008-11-12,326.1569115516418
2008-11-13,340.69240491572015
2008-11-14,337.45483147063385
2008-11-17,323.9112266881265
2008-11-18,319.1878414249931
2008-11-19,299.91191397817255
2008-11-20,267.19594191849495
2008-11-21,285.35727175296864
2008-11-24,307.0255386302992
2008-11-25,303.2314293662623
2008-11-26,313.99271039700506
2008-11-27,320.9662662746164
2008-11-28,331.7848258208705
2008-12-01,306.7169786119386
2008-12-02,308.067594224415
2008-12-03,297.72240395831705
2008-12-04,285.74157280517255
2008-12-05,273.73014947560495
2008-12-08,301.4505645565139
2008-12-09,297.63802956135856
2008-12-10,310.6166090333787
2008-12-11,320.43710995213746
2008-12-12,319.4407214198064
2008-12-15,321.9754349263688
2008-12-16,329.9372437110683
2008-12-17,336.04963834288935
2008-12-18,325.7367502057082
2008-12-19,324.975113595213
2008-12-22,313.91329343034874
2008-12-23,316.32351431126307
2008-12-24,319.0016191762417
2008-12-25,319.0016191762417
2008-12-26,317.5256064431767
2008-12-29,335.1391946006756
2008-12-30,342.65107678763474
2008-12-31,348.22052364258735
2009-01-01,348.22052364258735
2009-01-02,367.52431213745524
2009-01-05,373.65233277268106
2009-01-06,387.6602057337331
2009-01-07,365.87386013367086
2009-01-08,372.45803374209635
2009-01-09,364.32944089083566
2009-01-12,345.1629634689752
2009-01-13,346.2704562618632
2009-01-14,331.33855800798494
2009-01-15,332.2596920727148
2009-01-16,340.3885805664369
2009-01-19,339.831450992888
2009-01-20,331.55086780632604
2009-01-21,334.48561557961557
2009-01-22,333.50031630635175
2009-01-23,342.98878609690513
2009-01-26,352.2795504342357
2009-01-27,347.594474192991
2009-01-28,358.2575498367723
2009-01-29,356.77047504490116
2009-01-30,353.0058878126819
2009-02-02,348.34078580607655
2009-02-03,350.26500646457265
2009-02-04,357.2081064130909
2009-02-05,359.548460487798
2009-02-06,362.818965990054
2009-02-09,370.7031580159407
2009-02-10,361.5811317071347
2009-02-11,359.5160811123538
2009-02-12,357.8901051110578
2009-02-13,362.3659438022661
2009-02-16,361.44763911765057
2009-02-17,352.81592349824405
2009-02-18,343.88360141399363
2009-02-19,341.41812748204757
2009-02-20,330.34921401468455
2009-02-23,327.79569756600745
2009-02-24,327.37043035540165
2009-02-25,328.71005547049833
2009-02-26,342.3961337880829
2009-02-27,334.43374013955184
2009-03-02,314.45736940001865
2009-03-03,310.7591987553358
2009-03-04,318.9150788945436
2009-03-05,315.34962697881036
2009-03-06,311.6975906965633
2009-03-09,303.75191777415705
2009-03-10,310.39509858614684
2009-03-11,314.5234090348142
2009-03-12,323.1790587525108
2009-03-13,326.9309363130664
2009-03-16,331.2951492110429
2009-03-17,332.2823643276775
2009-03-18,338.42988834891247
2009-03-19,356.46269345942613
2009-03-20,352.8912237305898
2009-03-23,366.6419266136488
2009-03-24,369.48967915890205
2009-03-25,371.3318735301327
2009-03-26,372.84636278679176
2009-03-27,365.54660699838644
2009-03-30,351.249091029552
2009-03-31,356.0273266924814
2009-04-01,360.87836342368973
2009-04-02,374.19908660652175
2009-04-03,375.22302822820836
2009-04-06,369.27339333937493
2009-04-07,362.6124310811227
2009-04-08,365.822795754254
2009-04-09,378.7940402289376
2009-04-10,378.7940402289376
2009-04-13,387.23500864732625
2009-04-14,394.03553369569374
2009-04-15,395.2016502266758
2009-04-16,398.3226341697084
2009-04-17,393.94489563902687
2009-04-20,376.51786793699785
2009-04-21,377.4542582457251
2009-04-22,382.9595460692683
2009-04-23,392.1578324538135
2009-04-24,405.0239355826337
2009-04-27,400.236451915782
2009-04-28,393.800201472375
2009-04-29,407.5711135091566
2009-04-30,407.9765610687547
2009-05-01,417.7794977705077
2009-05-04,435.668473360926
2009-05-05,434.91474320257396
2009-05-06,445.67976838003636
2009-05-07,443.21819358952456
2009-05-08,458.72980784398504
2009-05-11,453.01053267473634
2009-05-12,455.7115051229795
2009-05-13,438.4006630768262
2009-05-14,435.4725351136409
2009-05-15,434.6358884546366
2009-05-18,435.90386393256
2009-05-19,455.35274098638064
2009-05-20,466.0238904656271
2009-05-21,455.5471087339797
2009-05-22,465.50412337436177
2009-05-25,465.7979153246561
2009-05-26,469.5200607115791
2009-05-27,471.9346527049433
2009-05-28,484.58467663688265
2009-05-29,494.7197605862588
2009-06-01,512.1165871284409
2009-06-02,510.4727363401722
2009-06-03,484.3285382133119
2009-06-04,493.88268184025924
2009-06-05,492.514430309602
2009-06-08,486.07089484635844
2009-06-09,500.1803583022036
2009-06-10,502.80468590954484
2009-06-11,515.2671925894673
2009-06-12,501.9427599531336
2009-06-15,481.182652648282
2009-06-16,475.65292682944147
2009-06-17,464.4896704726229
2009-06-18,471.671760790108
2009-06-19,479.874040181647
2009-06-22,443.7826686436296
2009-06-23,447.9959375273883
2009-06-24,464.9105672906664
2009-06-25,468.3510408755426
2009-06-26,470.7093660218677
2009-06-29,469.2496422412915
2009-06-30,459.4422016800446
2009-07-01,464.7647758556856
2009-07-02,457.44324134667943
2009-07-03,458.77113062380994
2009-07-06,443.72178712280197
2009-07-07,438.33557015309634
2009-07-08,421.19975239554964
2009-07-09,432.5497042525121
2009-07-10,428.94581422663657
2009-07-13,438.02598620749427
2009-07-14,451.080113511477
2009-07-15,471.04545987250975
2009-07-16,472.65808234190763
2009-07-17,478.4245870277123
2009-07-20,493.77788752835284
2009-07-21,493.46968052936074
2009-07-22,493.6964458185347
2009-07-23,506.71823394017014
2009-07-24,509.57301183097036
2009-07-27,510.3177022429206
2009-07-28,494.6786634406779
2009-07-29,486.967361700433
2009-07-30,500.9105656016205
2009-07-31,510.2033629386069
2009-08-03,517.6246768702403
2009-08-04,527.8404773223118
2009-08-05,532.1312709817404
2009-08-06,534.5042381002986
2009-08-07,531.8809331191206
2009-08-10,525.6299484359985
2009-08-11,515.0347179555861
2009-08-12,525.286633431673
2009-08-13,535.7873503690433
2009-08-14,533.3293899583914
2009-08-17,505.851086758633
2009-08-18,515.6919837646534
2009-08-19,516.1660510785956
2009-08-20,522.1972583049885
2009-08-21,535.7675568023429
2009-08-24,540.6390463318404
2009-08-25,537.8425981323039
2009-08-26,526.8748301289886
2009-08-27,527.1045550406697
2009-08-28,542.0464735584953
2009-08-31,529.173102106182
2009-09-01,522.4483270821845
2009-09-02,525.8424923480445
2009-09-03,541.2372899020568
2009-09-04,555.8607837689453
2009-09-07,563.3762550358116
2009-09-08,572.2594480345446
2009-09-09,571.2308205932732
2009-09-10,574.6661399435743
2009-09-11,581.9473089603752
2009-09-14,572.4097225511942
2009-09-15,585.5953796757975
2009-09-16,603.2156337851277
2009-09-17,598.4444349916597
2009-09-18,595.8991486731221
2009-09-21,585.5340208154528
2009-09-22,602.8479418934498
2009-09-23,595.9591340184976
2009-09-24,574.4131683121484
2009-09-25,578.9563622340357
2009-09-28,586.4918126498649
2009-09-29,588.3822999562344
2009-09-30,607.376706203213
2009-10-01,585.0046239695321
2009-10-02,580.8366074201937
2009-10-05,595.7904118387225
2009-10-06,622.8560699705396
2009-10-07,628.3209105501622
2009-10-08,647.0279976177305
2009-10-09,655.8033079997089
2009-10-12,660.7791981676944
2009-10-13,670.0980272600564
2009-10-14,676.8499314433125
2009-10-15,670.6350707271155
2009-10-16,664.2445475619454
2009-10-19,670.8286848184132
2009-10-20,662.8583113164674
2009-10-21,662.8103869253694
2009-10-22,661.3806122713326
2009-10-23,653.5831863949654
2009-10-26,631.1289460177903
2009-10-27,628.5806449710695
2009-10-28,601.8524007293812
2009-10-29,632.2165422043802
2009-10-30,613.24664298353
2009-11-02,613.7780271435311
2009-11-03,634.6610816844958
2009-11-04,650.6614297209502
2009-11-05,654.7944944225757
2009-11-06,655.1502756107927
2009-11-09,675.1890571076369
2009-11-10,672.1626856553456
2009-11-11,682.526902807276
2009-11-12,666.6197033239382
2009-11-13,672.6712421951175
2009-11-16,690.358847030846
2009-11-17,680.7487705893083
2009-11-18,688.2771596138215
2009-11-19,674.476430890021
2009-11-20,671.2255794796519
2009-11-23,687.6794740273014
2009-11-24,681.9454994268079
2009-11-25,698.2599476149724
2009-11-26,681.8724313346423
2009-11-27,680.8111807517513
2009-11-30,682.4495912776508
2009-12-01,713.3557817492658
2009-12-02,721.5627281720847
2009-12-03,706.1308123897664
2009-12-04,696.244144937481
2009-12-07,690.0966591794021
2009-12-08,672.1410572947615
2009-12-09,680.4845071564482
2009-12-10,689.7433299918632
2009-12-11,685.1719281926038
2009-12-14,695.0221988651492
2009-12-15,697.491053274316
2009-12-16,710.4198962098562
2009-12-17,684.9905176395047
2009-12-18,689.3505655109111
2009-12-21,695.9772852059253
2009-12-22,697.4126074746939
2009-12-23,714.5163803899343
2009-12-24,718.5148401863446
2009-12-25,718.5148401863446
2009-12-28,722.0612762865552
2009-12-29,722.7348080497749
2009-12-30,712.381032599131
2009-12-31,717.4441220814278
2010-01-01,717.4441220814278
2010-01-04,743.0351527520929
2010-01-05,745.6165123697989
2010-01-06,762.3290479905817
2010-01-07,767.5759172016167
2010-01-08,773.8142678268372
2010-01-11,779.9967016740707
2010-01-12,755.9607600846371
2010-01-13,762.680825616564
2010-01-14,766.7021890254525
2010-01-15,766.6576304782952
2010-01-18,770.6480550019577
2010-01-19,769.2992711329474
2010-01-20,741.1675460097782
2010-01-21,713.5829571818712
2010-01-22,711.4136244333563
2010-01-25,708.7614733337605
2010-01-26,702.6738635396604
2010-01-27,689.7243900491384
2010-01-28,690.5414284894631
2010-01-29,674.5975471635078
2010-02-01,700.4790822399249
2010-02-02,716.4136419298851
2010-02-03,707.2564414023051
2010-02-04,673.5970096359839
2010-02-05,684.0652518198954
2010-02-08,676.9571181005136
2010-02-09,690.680083214473
2010-02-10,693.2554323549539
2010-02-11,715.0175541124654
2010-02-12,720.4775004891776
2010-02-15,724.0105981158384
2010-02-16,741.9306979749537
2010-02-17,738.1650058475063
2010-02-18,743.0685770016817
2010-02-19,738.3617054133452
2010-02-22,734.8315620553842
2010-02-23,720.5341954392582
2010-02-24,718.2112987532568
2010-02-25,716.8067354354707
2010-02-26,728.1247146956167
2010-03-01,743.6527603042063
2010-03-02,763.7641233799674
2010-03-03,772.6008402453245
2010-03-04,767.4444767027358
2010-03-05,784.4775234381657
2010-03-08,780.0118924500072
2010-03-09,775.645600792771
2010-03-10,785.4134857401189
2010-03-11,785.4023917414219
2010-03-12,792.6783932863145
2010-03-15,790.4870869605523
2010-03-16,805.2792190298754
2010-03-17,814.4823195767177
2010-03-18,802.7428747873076
2010-03-19,791.1894721656724
2010-03-22,786.4349762307778
2010-03-23,798.1257971838966
2010-03-24,779.8323715243731
2010-03-25,781.1812494941078
2010-03-26,780.8108604415299
2010-03-29,798.592749433189
2010-03-30,794.6351973339192
2010-03-31,795.2551959821017
2010-04-01,816.2398604064806
2010-04-02,816.2398604064806
2010-04-05,834.5290527720973
2010-04-06,832.5063111987938
2010-04-07,831.3443152535772
2010-04-08,826.1700278357777
2010-04-09,837.7213844467113
2010-04-12,838.6663895049838
2010-04-13,830.3451236212875
2010-04-14,847.1843598829062
2010-04-15,848.3575616138208
2010-04-16,827.9335098569485
2010-04-19,821.6447040883342
2010-04-20,836.760798355387
2010-04-21,841.3023706419982
2010-04-22,840.36063677151
2010-04-23,849.7397595654325
2010-04-26,859.5095944179137
2010-04-27,848.2007849559092
2010-04-28,844.748676401137
2010-04-29,852.6190739968551
2010-04-30,850.2988998986457
2010-05-03,833.6806299941803
2010-05-04,802.4534790781362
2010-05-05,795.8690804436337
2010-05-06,785.8977939183524
2010-05-07,757.8536877116928
2010-05-10,801.3972495771493
2010-05-11,817.0818700044953
2010-05-12,837.594853897623
2010-05-13,829.7477486919008
2010-05-14,804.3847144878201
2010-05-17,773.6909628704373
2010-05-18,763.3464609188333
2010-05-19,733.8905051324267
2010-05-20,697.5310184067208
2010-05-21,720.2600689557003
2010-05-24,721.6185375882081
2010-05-25,716.3519880019638
2010-05-26,740.8765696169127
2010-05-27,767.516320034885
2010-05-28,763.2807451817657
2010-05-31,769.7143343311463
2010-06-01,760.085642516027
2010-06-02,772.0438983557958
2010-06-03,775.0646126626903
2010-06-04,758.4852019035706
2010-06-07,750.7043253466196
2010-06-08,756.2482862530582
2010-06-09,764.9864454742237
2010-06-10,779.7379063193306
2010-06-11,788.4029294189245
2010-06-14,796.2462543038864
2010-06-15,807.0371192055374
2010-06-16,810.6643648769818
2010-06-17,813.2306516329749
2010-06-18,823.073750933398
2010-06-21,816.0510336189517
2010-06-22,802.0516845926164
2010-06-23,787.5310737729714
2010-06-24,779.2259777409397
2010-06-25,797.0623956427038
2010-06-28,793.8243867805384
2010-06-29,756.2050731122001
2010-06-30,747.7052751259569
2010-07-01,746.8969830913687
2010-07-02,734.69690511645
2010-07-05,721.1911081935976
2010-07-06,734.0903396594891
2010-07-07,752.6397638524933
2010-07-08,756.355480433642
2010-07-09,777.0481475506018
2010-07-12,769.1571618478824
2010-07-13,779.0787062153105
2010-07-14,777.8476956609575
2010-07-15,775.8632908838875
2010-07-16,757.7247648578077
2010-07-19,753.2767629871545
