Date,FRANCE SMALL GROWTH
2006-12-27,860.1970894242581
2006-12-28,863.3176634471225
2006-12-29,867.8133880001
2007-01-01,867.8133880001
2007-01-02,881.3884462566974
2007-01-03,877.3215478898242
2007-01-04,865.5244950749218
2007-01-05,857.1959950051204
2007-01-08,861.5682416808822
2007-01-09,863.403130898309
2007-01-10,854.5137873866656
2007-01-11,858.7298827218699
2007-01-12,859.281987145244
2007-01-15,866.8365967806786
2007-01-16,860.1302006166876
2007-01-17,863.2702392441463
2007-01-18,860.9810349005396
2007-01-19,866.632639292605
2007-01-22,864.8722414498579
2007-01-23,865.5037082569166
2007-01-24,868.0969129919669
2007-01-25,865.2860869931725
2007-01-26,861.1791235715269
2007-01-29,869.032517469485
2007-01-30,869.0031241688032
2007-01-31,873.0935323490895
2007-02-01,887.8623826977264
2007-02-02,888.8415588197508
2007-02-05,887.0678339916531
2007-02-06,894.2376056337625
2007-02-07,904.0775211106973
2007-02-08,902.6125624125541
2007-02-09,902.1133723063106
2007-02-12,895.4126823241024
2007-02-13,901.6115640122309
2007-02-14,917.1234069323092
2007-02-15,918.4494186730592
2007-02-16,916.2613619182596
2007-02-19,918.8856817098944
2007-02-20,917.8421064926962
2007-02-21,915.234261416275
2007-02-22,915.3165912583818
2007-02-23,918.6682144198317
2007-02-26,918.5982001888929
2007-02-27,891.8049832906795
2007-02-28,884.5803893221998
2007-03-01,869.0016032482755
2007-03-02,869.2629357579821
2007-03-05,850.9792866124953
2007-03-06,862.73130756949
2007-03-07,869.6769064804114
2007-03-08,883.1469830962344
2007-03-09,879.4921469294293
2007-03-12,884.4876413770079
2007-03-13,880.9334351544038
2007-03-14,865.6240402519128
2007-03-15,876.773003231285
2007-03-16,883.7437410258838
2007-03-19,890.5138118235394
2007-03-20,889.8022224994498
2007-03-21,899.0326589066743
2007-03-22,910.9664531214961
2007-03-23,911.9515639378164
2007-03-26,913.5053147576093
2007-03-27,916.8111303352291
2007-03-28,920.8316687611853
2007-03-29,926.675292346557
2007-03-30,930.2645962952635
2007-04-02,939.0494920918911
2007-04-03,944.3748707144871
2007-04-04,946.5314901075908
2007-04-05,954.0161728978707
2007-04-06,954.0161728978707
2007-04-09,949.0460443597209
2007-04-10,956.2453190461644
2007-04-11,952.6547552632537
2007-04-12,953.497362917841
2007-04-13,956.7926744992748
2007-04-16,964.4105640829334
2007-04-17,965.3152609256623
2007-04-18,966.0292365768986
2007-04-19,966.2650637065905
2007-04-20,973.2211494811124
2007-04-23,968.3844103130641
2007-04-24,966.7787451588111
2007-04-25,975.489889830672
2007-04-26,973.6902696704439
2007-04-27,978.5446837608335
2007-04-30,980.0064229668659
2007-05-01,976.3441897687482
2007-05-02,982.472557727566
2007-05-03,976.4359498086861
2007-05-04,990.0456512566642
2007-05-07,994.2165152451053
2007-05-08,988.1302048219846
2007-05-09,991.7569965211354
2007-05-10,982.7731873044413
2007-05-11,981.6739847148801
2007-05-14,981.325460535352
2007-05-15,989.9934010586464
2007-05-16,988.0422602121916
2007-05-17,983.1859538547363
2007-05-18,989.0874205006184
2007-05-21,988.183017001882
2007-05-22,991.6302186512647
2007-05-23,997.86514581477
2007-05-24,987.1472239560438
2007-05-25,987.8313340040211
2007-05-28,993.6616896307908
2007-05-29,998.9142587505501
2007-05-30,988.0010025755904
2007-05-31,1000.0
2007-06-01,1003.1176125009284
2007-06-04,1009.792733082016
2007-06-05,1010.2384186473556
2007-06-06,988.5178822477213
2007-06-07,963.9384924340675
2007-06-08,952.0749659699284
2007-06-11,961.4354178695994
2007-06-12,950.3621794831344
2007-06-13,960.5945220869143
2007-06-14,966.655863599436
2007-06-15,980.9074749105827
2007-06-18,978.9531452488908
2007-06-19,978.0721031428635
2007-06-20,982.4274786420989
2007-06-21,971.6410099324264
2007-06-22,971.4347814208646
2007-06-25,966.2343690172016
2007-06-26,964.2150385480268
2007-06-27,962.7764522517492
2007-06-28,980.1447006618515
2007-06-29,986.2415384137166
2007-07-02,992.6289259185377
2007-07-03,990.9899040513308
2007-07-04,994.2912129321713
2007-07-05,986.8361893863403
2007-07-06,994.0573518205138
2007-07-09,997.0966990136409
2007-07-10,998.7343108787902
2007-07-11,998.2789614629186
2007-07-12,1015.6854763949462
2007-07-13,1018.0671510198657
2007-07-16,1019.4929008
2007-07-17,1021.76597572
2007-07-18,1016.28700396
2007-07-19,1026.53883249
2007-07-20,1021.5765366
2007-07-23,1021.72656282
2007-07-24,1013.94432337
2007-07-25,993.61053737
2007-07-26,974.14107178
2007-07-27,957.33392349
2007-07-30,964.22098194
2007-07-31,976.65210552
2007-08-01,961.76781886
2007-08-02,964.35056268
2007-08-03,964.49089827
2007-08-06,947.43530876
2007-08-07,943.8230607
2007-08-08,969.72459169
2007-08-09,950.84585789
2007-08-10,928.46188642
2007-08-13,933.71308679
2007-08-14,923.25398217
2007-08-15,909.13004492
2007-08-16,871.7818669
2007-08-17,888.88340321
2007-08-20,895.09725584
2007-08-21,893.28763915
2007-08-22,912.38011723
2007-08-23,922.12798328
2007-08-24,930.18180112
2007-08-27,939.28566628
2007-08-28,923.43105277
2007-08-29,925.73371069
2007-08-30,932.47462411
2007-08-31,943.36995842
2007-09-03,944.81911463
2007-09-04,949.36759729
2007-09-05,940.44647589
2007-09-06,944.07478745
2007-09-07,928.83087814
2007-09-10,913.54524824
2007-09-11,932.45559157
2007-09-12,934.84784308
2007-09-13,934.70239074
2007-09-14,926.36892421
2007-09-17,911.65956836
2007-09-18,924.1743868
2007-09-19,948.00847963
2007-09-20,949.7008062
2007-09-21,956.77513587
2007-09-24,954.57925835
2007-09-25,954.48338952
2007-09-26,955.05126475
2007-09-27,963.66661497
2007-09-28,968.6066796
2007-10-01,973.18543991
2007-10-02,978.45868498
2007-10-03,976.83798116
2007-10-04,977.35636041
2007-10-05,984.07411745
2007-10-08,988.24681298
2007-10-09,998.15937014
2007-10-10,1001.18632849
2007-10-11,1013.06316432
2007-10-12,1003.61571799
2007-10-15,1011.34405976
2007-10-16,1002.21256518
2007-10-17,1014.11459738
2007-10-18,1008.31052563
2007-10-19,1001.9333119
2007-10-22,976.33558278
2007-10-23,994.24806825
2007-10-24,990.3337452
2007-10-25,1004.39796703
2007-10-26,1013.61946614
2007-10-29,1020.21467249
2007-10-30,1012.05951834
2007-10-31,1030.61155459
2007-11-01,1020.25309969
2007-11-02,1022.348575098852
2007-11-05,1011.0529699322559
2007-11-06,1032.2046221134963
2007-11-07,1034.4722256102627
2007-11-08,1020.7124769297309
2007-11-09,998.5269727681807
2007-11-12,984.8204113085025
2007-11-13,975.8869200338946
2007-11-14,996.6439842880606
2007-11-15,981.0665880317994
2007-11-16,962.9679731662219
2007-11-19,939.1122974905097
2007-11-20,949.0276388746166
2007-11-21,926.0208125127829
2007-11-22,922.604878143117
2007-11-23,937.5805381111013
2007-11-26,942.4666712161468
2007-11-27,937.0921592905524
2007-11-28,948.4377454701106
2007-11-29,961.0787070027709
2007-11-30,971.6225890937649
2007-12-03,967.8363849648916
2007-12-04,961.6621185346074
2007-12-05,967.5094666211808
2007-12-06,962.3855833356147
2007-12-07,972.2358380077222
2007-12-10,978.5054494428978
2007-12-11,980.2505446494044
2007-12-12,978.6492769925158
2007-12-13,954.8056526792489
2007-12-14,945.4678991182617
2007-12-17,918.2396900170751
2007-12-18,915.7633316474893
2007-12-19,909.9432637250324
2007-12-20,909.8817312246073
2007-12-21,920.00071485046
2007-12-24,926.0388849447429
2007-12-25,926.0388849447429
2007-12-26,932.4038552373474
2007-12-27,941.723973106396
2007-12-28,957.0084050202082
2007-12-31,960.4812821468555
2008-01-01,960.4812821468555
2008-01-02,957.4879555175737
2008-01-03,946.8438470535302
2008-01-04,923.2309431127518
2008-01-07,892.087567615368
2008-01-08,898.1646740842358
2008-01-09,872.5256685077097
2008-01-10,856.5831225232158
2008-01-11,847.764171274483
2008-01-14,860.5070515039198
2008-01-15,834.2068460752021
2008-01-16,794.6166447943594
2008-01-17,790.2533990597337
2008-01-18,770.4799760457827
2008-01-21,709.3405643281747
2008-01-22,735.8299314218503
2008-01-23,720.1942667340032
2008-01-24,764.2077733618011
2008-01-25,781.8801566538583
2008-01-28,778.0652232948072
2008-01-29,796.4013113376639
2008-01-30,791.6629306394636
2008-01-31,792.4726642266793
2008-02-01,814.6539252843277
2008-02-04,824.8503563763253
2008-02-05,788.432556358064
2008-02-06,789.0542611610272
2008-02-07,764.7462588060763
2008-02-08,766.7790159859736
2008-02-11,751.9817248360854
2008-02-12,781.9362424034837
2008-02-13,788.1445799072237
2008-02-14,796.5299069772459
2008-02-15,791.4290431792143
2008-02-18,800.2906309543878
2008-02-19,811.7559763317992
2008-02-20,799.4455715688312
2008-02-21,818.361779545865
2008-02-22,817.2080254270297
2008-02-25,830.5620488274539
2008-02-26,846.952137144211
2008-02-27,856.4350465139788
2008-02-28,836.5019789606466
2008-02-29,823.7443245500995
2008-03-03,811.7346728549143
2008-03-04,801.5957782817275
2008-03-05,813.6617527527769
2008-03-06,808.7799234949033
2008-03-07,796.4614425705292
2008-03-10,787.1363791013976
2008-03-11,790.2438850585137
2008-03-12,815.7274615119419
2008-03-13,808.6592139684052
2008-03-14,811.6296670113747
2008-03-17,788.8125897907206
2008-03-18,804.3422893205072
2008-03-19,781.2778861607915
2008-03-20,766.8038811196551
2008-03-21,766.8038811196551
2008-03-24,765.709619427012
2008-03-25,803.2849325942626
2008-03-26,810.715245358938
2008-03-27,826.1447812126271
2008-03-28,825.0571867713691
2008-03-31,839.2521852531158
2008-04-01,848.0009023263414
2008-04-02,852.3147333774695
2008-04-03,852.8862853943036
2008-04-04,866.3508605756982
2008-04-07,880.2999656809902
2008-04-08,869.8048664719945
2008-04-09,870.7178684518816
2008-04-10,869.5885168964119
2008-04-11,861.8186041303859
2008-04-14,851.6199792191065
2008-04-15,857.6291248287633
2008-04-16,876.2175446077894
2008-04-17,873.1603196742825
2008-04-18,876.447706418506
2008-04-21,880.652855864772
2008-04-22,883.9527464970472
2008-04-23,886.903724648958
2008-04-24,875.7593561823587
2008-04-25,884.9485612288322
2008-04-28,893.0071567248935
2008-04-29,888.4701796419026
2008-04-30,892.2680583336371
2008-05-01,885.4767573565327
2008-05-02,887.7731482639845
2008-05-05,892.2560125117296
2008-05-06,890.2111626498249
2008-05-07,892.5426260202727
2008-05-08,898.4319457172741
2008-05-09,893.4341418963484
2008-05-12,905.5013143711208
2008-05-13,908.1060089384634
2008-05-14,916.4743880684302
2008-05-15,918.9415793964911
2008-05-16,930.2115406585707
2008-05-19,948.7888192031321
2008-05-20,939.3218888002237
2008-05-21,945.0849733588714
2008-05-22,933.4777610845427
2008-05-23,925.0935305535123
2008-05-26,924.9762600953425
2008-05-27,914.5527494955215
2008-05-28,915.0655198871681
2008-05-29,911.2620521383253
2008-05-30,917.2367563105184
2008-06-02,910.8151178180776
2008-06-03,911.2195133784621
2008-06-04,907.2699112351208
2008-06-05,917.4528158447152
2008-06-06,916.4211519629729
2008-06-09,900.6318389934545
2008-06-10,881.2459769691976
2008-06-11,870.254994009219
2008-06-12,860.6976314809839
2008-06-13,860.687906522532
2008-06-16,868.5290101713075
2008-06-17,879.7405492381642
2008-06-18,863.8842508552101
2008-06-19,855.6565227450327
2008-06-20,855.2805276836707
2008-06-23,837.1952992971075
2008-06-24,834.5233870133834
2008-06-25,848.4428512026273
2008-06-26,840.7279483456956
2008-06-27,835.5409251200208
2008-06-30,837.0351177507775
2008-07-01,826.0487932629086
2008-07-02,819.0333534445128
2008-07-03,815.5739962518087
2008-07-04,812.7502513815241
2008-07-07,822.6454377237064
2008-07-08,814.9352063549501
2008-07-09,829.8290449115495
2008-07-10,819.6341828849845
2008-07-11,807.9841174202712
2008-07-14,813.312252877347
2008-07-15,798.1890491129162
2008-07-16,805.3467982797703
2008-07-17,832.8823817310387
2008-07-18,835.4197891201308
2008-07-21,851.681260778496
2008-07-22,843.6814764054282
2008-07-23,848.5367912854557
2008-07-24,837.3457166783835
2008-07-25,835.756925822679
2008-07-28,832.7119918011247
2008-07-29,820.3251024469965
2008-07-30,831.8991217728142
2008-07-31,827.2666909129393
2008-08-01,821.457707295282
2008-08-04,819.1284123257586
2008-08-05,824.2911439849951
2008-08-06,831.3871066428302
2008-08-07,822.1093320961447
2008-08-08,804.5980577811222
2008-08-11,809.2995598844437
2008-08-12,807.6697073637076
2008-08-13,792.3681722093016
2008-08-14,795.5826990908305
2008-08-15,788.7414115368421
2008-08-18,783.1775026796503
2008-08-19,770.5746949264893
2008-08-20,773.6385781310709
2008-08-21,782.5556653950205
2008-08-22,789.5076821214268
2008-08-25,784.3581009141143
2008-08-26,782.4018359448527
2008-08-27,789.8699899751113
2008-08-28,801.9192694690486
2008-08-29,807.8045314238237
2008-09-01,794.4367620744792
2008-09-02,798.0139767784711
2008-09-03,783.5832507699735
2008-09-04,764.2952971172391
2008-09-05,740.375986030528
2008-09-08,748.5594467189414
2008-09-09,730.6986931020473
2008-09-10,714.7350217738813
2008-09-11,699.7363125968083
2008-09-12,719.62463214516
2008-09-15,709.2620905588404
2008-09-16,700.479817527174
2008-09-17,690.424074184535
2008-09-18,687.1885599796127
2008-09-19,715.8098317641676
2008-09-22,725.1821429910285
2008-09-23,720.4219759526251
2008-09-24,710.9445798049668
2008-09-25,711.2641352280535
2008-09-26,690.9930695737722
2008-09-29,645.6625459040059
2008-09-30,639.0756925360281
2008-10-01,629.213191317913
2008-10-02,604.1733560215143
2008-10-03,596.4010925268565
2008-10-06,534.5578872711236
2008-10-07,522.459171118788
2008-10-08,498.0502758993719
2008-10-09,504.8138868128953
2008-10-10,472.1781152668705
2008-10-13,518.6784325399756
2008-10-14,543.9802194850249
2008-10-15,506.9726922296104
2008-10-16,476.8689619220888
2008-10-17,481.6454254371145
2008-10-20,488.5887397031418
2008-10-21,486.97952265985964
2008-10-22,460.73224479983
2008-10-23,450.75744708761033
2008-10-24,425.7014382729698
2008-10-27,395.0710255818407
2008-10-28,398.72863374462383
2008-10-29,431.11779451524285
2008-10-30,444.92516293789527
2008-10-31,451.41440226833663
2008-11-03,466.99660336763293
2008-11-04,498.3097520218105
2008-11-05,495.55240349561376
2008-11-06,457.329599062457
2008-11-07,459.2644504762614
2008-11-10,473.11962262601514
2008-11-11,453.70822144501733
2008-11-12,436.67475437122954
2008-11-13,436.635429392784
2008-11-14,443.13433607517266
2008-11-17,434.9698318030337
2008-11-18,430.63127176465287
2008-11-19,417.036808872726
2008-11-20,392.4870165597923
2008-11-21,385.43405094324623
2008-11-24,415.1066754505203
2008-11-25,421.71481558292646
2008-11-26,418.5475566743504
2008-11-27,425.9173585291221
2008-11-28,417.17524828345586
2008-12-01,402.58887498194355
2008-12-02,412.4568855875737
2008-12-03,410.78076393508314
2008-12-04,411.7881927726148
2008-12-05,400.26959393165777
2008-12-08,422.28562427882144
2008-12-09,421.7468707746759
2008-12-10,425.5689601863293
2008-12-11,430.83935858548324
2008-12-12,424.66904859326394
2008-12-15,435.47785246785674
2008-12-16,436.03118253889505
2008-12-17,441.7964756435131
2008-12-18,443.8708738459325
2008-12-19,424.9611630451669
2008-12-22,415.7315523194912
2008-12-23,416.7571920858901
2008-12-24,419.81055629199625
2008-12-25,419.81055629199625
2008-12-26,421.83659658440035
2008-12-29,430.12764428400266
2008-12-30,436.66879606695903
2008-12-31,431.2380294061746
2009-01-01,431.2380294061746
2009-01-02,446.52899127048954
2009-01-05,446.01036221289274
2009-01-06,442.4826855758329
2009-01-07,448.0211885268711
2009-01-08,448.8321361008815
2009-01-09,446.13946230832767
2009-01-12,434.5051474540235
2009-01-13,422.561241911414
2009-01-14,411.1588749378766
2009-01-15,405.29308779513843
2009-01-16,416.0500340746451
2009-01-19,409.0804640357598
2009-01-20,394.7664137464435
2009-01-21,394.63549205063873
2009-01-22,397.55814984178716
2009-01-23,382.83330608263066
2009-01-26,400.93315433774774
2009-01-27,407.8722399163364
2009-01-28,419.1929377766335
2009-01-29,413.1225552780971
2009-01-30,406.2710798422095
2009-02-02,399.0617338675254
2009-02-03,410.14842145593514
2009-02-04,414.3739947082514
2009-02-05,415.05003863677905
2009-02-06,421.81574726133863
2009-02-09,435.8986828521879
2009-02-10,427.80245813061975
2009-02-11,422.03205640085093
2009-02-12,414.8165182450629
2009-02-13,420.70472375554647
2009-02-16,416.7776422877926
2009-02-17,401.9807653057103
2009-02-18,400.1739102261114
2009-02-19,405.84456476634233
2009-02-20,393.04165576175444
2009-02-23,389.80589675051925
2009-02-24,383.06671665334943
2009-02-25,384.9864847543322
2009-02-26,387.1017563115441
2009-02-27,388.11361328078425
2009-03-02,369.52257913875457
2009-03-03,363.91365634662753
2009-03-04,379.09548907334545
2009-03-05,369.04294710043183
2009-03-06,363.21047485885856
2009-03-09,358.49367708786485
2009-03-10,371.5476585169517
2009-03-11,373.51004261316564
2009-03-12,380.2185034105686
2009-03-13,385.5095076295618
2009-03-16,395.08555107208923
2009-03-17,393.4363741323765
2009-03-18,397.2955971691946
2009-03-19,421.6985095561054
2009-03-20,421.8281543934615
2009-03-23,427.6328280412639
2009-03-24,429.49774196847494
2009-03-25,433.6678020286787
2009-03-26,439.043633186627
2009-03-27,423.86793748684954
2009-03-30,409.1701251398173
2009-03-31,422.0440804730154
2009-04-01,430.87678161200716
2009-04-02,447.1660791489307
2009-04-03,446.6639902354869
2009-04-06,447.5979455690343
2009-04-07,436.6282006672188
2009-04-08,436.4230328407778
2009-04-09,443.79023495875595
2009-04-10,443.79023495875595
2009-04-13,447.5535895917585
2009-04-14,452.87955577549235
2009-04-15,455.1079155911866
2009-04-16,460.67328138139305
2009-04-17,462.3751690965472
2009-04-20,444.6933331601372
2009-04-21,448.4567786759191
2009-04-22,457.87404746907606
2009-04-23,462.92648365257406
2009-04-24,475.3268134291786
2009-04-27,469.46894038428724
2009-04-28,461.6001200586974
2009-04-29,474.70914071625197
2009-04-30,475.98523936576504
2009-05-01,476.0570807723557
2009-05-04,488.0008918763222
2009-05-05,492.34101235467995
2009-05-06,496.07474667101656
2009-05-07,500.0692112911992
2009-05-08,502.295703682926
2009-05-11,498.4371407301606
2009-05-12,497.85137262069236
2009-05-13,481.7174776352711
2009-05-14,477.8911616474144
2009-05-15,486.21207582918845
2009-05-18,487.3846854586418
2009-05-19,493.60794128836665
