Date,RUSSIA MOMENTUM
2016-10-03,13912.883816937469
2016-10-04,14001.568387302028
2016-10-05,13893.420829891478
2016-10-06,14029.291125396516
2016-10-07,14079.46415373197
2016-10-10,14288.854963143267
2016-10-11,14288.589009651125
2016-10-12,14255.43110948224
2016-10-13,14081.623329176808
2016-10-14,14086.56566392919
2016-10-17,14074.556686735441
2016-10-18,14125.252925780851
2016-10-19,14286.049254786021
2016-10-20,14223.337382695192
2016-10-21,14277.323999868715
2016-10-24,14400.25689348388
2016-10-25,14546.581337526331
2016-10-26,14356.080882177976
2016-10-27,14399.655005129183
2016-10-28,14305.385047103047
2016-10-31,14261.244577323576
2016-11-01,14258.046277303834
2016-11-02,13806.123497591634
2016-11-03,13783.919105395033
2016-11-04,13575.498911409903
2016-11-07,13812.662112605165
2016-11-08,13933.015382217169
2016-11-09,14335.297327677972
2016-11-10,14442.217372121102
2016-11-11,14085.536078717474
2016-11-14,14150.937089117298
2016-11-15,14438.846558039611
2016-11-16,14582.288023909392
2016-11-17,14785.060136524697
2016-11-18,14801.160838711261
2016-11-21,15109.931178306151
2016-11-22,15200.165684037122
2016-11-23,15312.148997006207
2016-11-24,15429.653713374326
2016-11-25,15219.383673390643
2016-11-28,15233.217536060924
2016-11-29,14931.20152470351
2016-11-30,15437.351608338193
2016-12-01,15724.023902606667
2016-12-02,15733.6078709766
2016-12-05,15917.417693657137
2016-12-06,15830.667192263994
2016-12-07,15819.328277185123
2016-12-08,16518.13308934093
2016-12-09,16729.431288877167
2016-12-12,17140.825284120318
2016-12-13,17372.448116029722
2016-12-14,17069.61393427223
2016-12-15,17392.3076840484
2016-12-16,17300.39178398129
2016-12-19,17229.843712304388
2016-12-20,17515.662153454163
2016-12-21,17382.858312829543
2016-12-22,17170.101799432618
2016-12-23,17012.365662695083
2016-12-26,17111.534854785426
2016-12-27,17317.88286815748
2016-12-28,17564.524174305247
2016-12-29,17551.417467973984
2016-12-30,17496.166859293327
2017-01-02,17496.166859293327
2017-01-03,18343.264521548637
2017-01-04,18076.751035525165
2017-01-05,17770.25880173529
2017-01-06,17780.167551352988
2017-01-09,17630.829307812994
2017-01-10,17689.853807676205
2017-01-11,17727.761374551726
2017-01-12,17714.077972870058
2017-01-13,17499.06364432798
2017-01-16,17489.733448565592
2017-01-17,17329.71569581716
2017-01-18,17284.72248852836
2017-01-19,17116.721975603985
2017-01-20,16972.313755567837
2017-01-23,16826.975225441813
2017-01-24,17082.63300945529
2017-01-25,17246.82974461166
2017-01-26,17432.037160815937
2017-01-27,17865.59898441838
2017-01-30,17588.948497038713
2017-01-31,17160.82309559597
2017-02-01,17263.75519821218
2017-02-02,17156.41023321861
2017-02-03,17446.702710581692
2017-02-06,17417.615926458293
2017-02-07,17491.939675703685
2017-02-08,17199.609199317107
2017-02-09,17209.403860455324
2017-02-10,17431.25910744222
2017-02-13,17478.517999831165
2017-02-14,17563.330533078668
2017-02-15,17550.155399174164
2017-02-16,17419.11305394948
2017-02-17,17145.987695105065
2017-02-20,17074.33061064992
2017-02-21,17408.434373912747
2017-02-22,17212.844158231877
2017-02-23,17184.56991195131
2017-02-24,16869.27607011061
2017-02-27,16653.783825828497
2017-02-28,16378.02574094992
2017-03-01,16655.71714167184
2017-03-02,16500.962540767287
2017-03-03,16534.872457402074
2017-03-06,16478.82105945467
2017-03-07,16286.751839088038
2017-03-08,16277.706883992232
2017-03-09,15576.321544073106
2017-03-10,15651.601893979361
2017-03-13,15819.586350513018
2017-03-14,15810.200883757396
2017-03-15,15912.18140947831
2017-03-16,16228.210841976663
2017-03-17,16411.183392743
2017-03-20,16611.308502436514
2017-03-21,16527.707675300928
2017-03-22,16581.564425422246
2017-03-23,16653.58209692432
2017-03-24,16602.195193929336
2017-03-27,16298.6085372143
2017-03-28,16444.868018220517
2017-03-29,16599.22414045956
2017-03-30,16768.976579750943
2017-03-31,16499.75271898529
2017-04-03,16712.87478391604
2017-04-04,16830.93033211708
2017-04-05,17113.548170076992
2017-04-06,17088.706542643024
2017-04-07,16625.406725720157
2017-04-10,16167.68856237104
2017-04-11,16219.694704796857
2017-04-12,16103.60023882108
2017-04-13,16163.179559120808
2017-04-14,15992.600527811444
2017-04-17,16194.821868860578
2017-04-18,15924.872960122228
2017-04-19,15898.349602639144
2017-04-20,15896.645192563023
2017-04-21,16090.052814154145
2017-04-24,16260.607255034804
2017-04-25,16303.32317099996
2017-04-26,16325.107741755095
2017-04-27,16023.634848966556
2017-04-28,16173.697698811196
2017-05-01,16151.514305610004
2017-05-02,16160.29635328387
2017-05-03,15802.60792304115
2017-05-04,15540.974006104536
2017-05-05,15438.949773422157
2017-05-08,15565.411285775455
2017-05-09,15609.137907733675
2017-05-10,15967.198007350607
2017-05-11,15962.97753998496
2017-05-12,15745.523374885723
2017-05-15,15929.321418447098
2017-05-16,15754.787910118352
2017-05-17,15426.58683705197
2017-05-18,15117.456814148605
2017-05-19,15136.410349003358
2017-05-22,15062.461619330796
2017-05-23,15314.435357552635
2017-05-24,15289.028405410867
2017-05-25,15289.762309415617
2017-05-26,15015.745044554316
2017-05-29,15141.406436946854
2017-05-30,15041.974383006673
2017-05-31,14638.850962116981
2017-06-01,14576.599931028426
2017-06-02,14530.112326231156
2017-06-05,14523.900326724774
2017-06-06,14459.002376996748
2017-06-07,14374.156535957032
2017-06-08,14444.804765757666
2017-06-09,14533.069711670743
2017-06-12,14524.809554052548
2017-06-13,14525.297748438546
2017-06-14,14178.671407354059
2017-06-15,14030.864788270392
2017-06-16,13996.721675222037
2017-06-19,14122.244563019865
2017-06-20,13892.909268122849
2017-06-21,13851.499166654588
2017-06-22,13860.089086505131
2017-06-23,14000.430451676015
2017-06-26,13943.240101088772
2017-06-27,14033.380018440505
2017-06-28,13982.3500193295
2017-06-29,13936.326424194302
2017-06-30,13907.544878484763
2017-07-03,14109.337737263992
2017-07-04,14211.107440915897
2017-07-05,14066.247647260321
2017-07-06,14053.693137927772
2017-07-07,13913.833723602444
2017-07-10,14044.617522435452
2017-07-11,13989.690354967168
2017-07-12,14293.96839939956
2017-07-13,14332.51234022244
2017-07-14,14484.501541247973
2017-07-17,14431.929636368151
2017-07-18,14195.637569503477
2017-07-19,14494.54313588794
2017-07-20,14339.475905314664
2017-07-21,14169.659786793221
2017-07-24,14003.95526493872
2017-07-25,13888.040677877005
2017-07-26,14107.35391944745
2017-07-27,14188.593426333711
2017-07-28,13885.35503426996
2017-07-31,13837.472178177837
2017-08-01,13855.95726345252
2017-08-02,13869.887668328214
2017-08-03,13920.042888770537
2017-08-04,13994.771930703653
2017-08-07,14051.630256659237
2017-08-08,14284.880281485252
2017-08-09,14135.016067782428
2017-08-10,14046.656900374044
2017-08-11,13843.567275471003
2017-08-14,14005.432967673514
2017-08-15,13973.058922305012
2017-08-16,14083.500455783362
2017-08-17,14062.687745878662
2017-08-18,13958.988978134104
2017-08-21,13953.430275052753
2017-08-22,14141.316774062696
2017-08-23,14168.556492872203
2017-08-24,14168.625441418768
2017-08-25,14194.274700424157
2017-08-28,14167.339710855538
2017-08-29,14069.619549228666
2017-08-30,14458.158136520567
2017-08-31,14662.88545591978
2017-09-01,14742.630344560306
2017-09-04,14576.112283378825
2017-09-05,14683.222484093616
2017-09-06,14776.675928414174
2017-09-07,14773.089616785413
2017-09-08,14816.063049550665
2017-09-11,14943.406586948367
2017-09-12,14946.738771992234
2017-09-13,14936.92396643896
2017-09-14,15086.110987734612
2017-09-15,14928.634670240983
2017-09-18,14877.91965673256
2017-09-19,14772.96513394871
2017-09-20,14932.973948222414
2017-09-21,14990.733744774523
2017-09-22,14967.85845863421
2017-09-25,15268.697153635469
2017-09-26,15441.792382590158
2017-09-27,15483.766073242743
2017-09-28,15387.819508321036
2017-09-29,15414.340351608804
2017-10-02,15406.580140301336
2017-10-03,15393.052493737732
2017-10-04,15524.951003297165
2017-10-05,15664.393758743263
2017-10-06,15533.931140975013
2017-10-09,15491.539903098705
2017-10-10,15488.872773462466
2017-10-11,15596.151293319523
2017-10-12,15560.906115317628
2017-10-13,15715.685249202279
2017-10-16,15811.46050268475
2017-10-17,15735.345019849141
2017-10-18,15698.778032894219
2017-10-19,15453.97416079746
2017-10-20,15470.034192891915
2017-10-23,15443.20383959281
2017-10-24,15439.002044987072
2017-10-25,15198.925478150386
2017-10-26,15263.757302776407
2017-10-27,15455.8168275686
2017-10-30,15464.236056506808
2017-10-31,15350.79671448364
2017-11-01,15612.509557965604
2017-11-02,15413.030750166508
2017-11-03,15309.320538456897
2017-11-06,15466.901058419413
2017-11-07,16006.468901560049
2017-11-08,16008.742660903792
2017-11-09,16057.205119737811
2017-11-10,15926.044867177276
2017-11-13,15796.409312232143
2017-11-14,15527.231110489549
2017-11-15,15146.635233695279
2017-11-16,15304.186455219058
2017-11-17,15386.12260597349
2017-11-20,15430.514378827838
2017-11-21,15768.275231611055
2017-11-22,15842.964904589368
2017-11-23,15735.482820674048
2017-11-24,15681.66781288308
2017-11-27,15628.060121870489
2017-11-28,15729.443095385754
2017-11-29,15505.102681804663
2017-11-30,15241.100177019367
2017-12-01,15321.437857688303
2017-12-04,15577.566149786806
2017-12-05,15564.661916942254
2017-12-06,15606.704546824914
2017-12-07,15422.481904276296
2017-12-08,15438.24121211387
2017-12-11,15778.773580477995
2017-12-12,15976.14022140128
2017-12-13,15821.662761305022
2017-12-14,15895.624242847378
2017-12-15,15800.53670606367
2017-12-18,15829.029761461425
2017-12-19,15639.448002387502
2017-12-20,15444.96402928883
2017-12-21,15601.540978933643
2017-12-22,15814.681157228288
2017-12-25,15810.098404858243
2017-12-26,15899.709294887638
2017-12-27,15846.331124106386
2017-12-28,15808.161874787655
2017-12-29,15802.233593107216
2018-01-01,15802.233593107216
2018-01-02,15771.494087250147
2018-01-03,16218.209274481176
2018-01-04,16603.313183572845
2018-01-05,16742.908102582434
2018-01-08,16827.677417807114
2018-01-09,17084.4354388997
2018-01-10,17102.19177560624
2018-01-11,17198.605219550303
2018-01-12,17309.014730321844
2018-01-15,17165.72443997617
2018-01-16,17179.28269461301
2018-01-17,17245.032097125295
2018-01-18,17432.66380085173
2018-01-19,17291.461287667553
2018-01-22,17505.490186272975
2018-01-23,17406.897871793703
2018-01-24,17392.12430842093
2018-01-25,17492.249546014547
2018-01-26,17326.824623404857
2018-01-29,17351.24917040851
2018-01-30,17173.88001102879
2018-01-31,17213.1053114964
2018-02-01,17380.274375972556
2018-02-02,17216.815245668437
2018-02-05,17061.089060969305
2018-02-06,16749.87090271621
2018-02-07,16959.751601396707
2018-02-08,16537.023569501584
2018-02-09,16200.011592219029
2018-02-12,16415.545990616316
2018-02-13,16660.031161231018
2018-02-14,16852.598842800067
2018-02-15,16975.035465185243
2018-02-16,16980.135671689135
2018-02-19,17044.079119876627
2018-02-20,17180.27199727223
2018-02-21,17583.28178806951
2018-02-22,17711.828261564642
2018-02-23,17804.164704075083
2018-02-26,18123.893243507446
2018-02-27,18013.733292150257
2018-02-28,17706.64419383822
2018-03-01,17488.530912532922
2018-03-02,17154.427991442302
2018-03-05,17369.160612086
2018-03-06,17267.682309374868
2018-03-07,17107.927038906044
2018-03-08,17152.790983651856
2018-03-09,17412.18070865067
2018-03-12,17380.321049691916
2018-03-13,17291.492989002036
2018-03-14,16912.490919730608
2018-03-15,16924.572777397687
2018-03-16,17114.689681385615
2018-03-19,16851.753874824135
2018-03-20,17159.923985665042
2018-03-21,17349.644569952296
2018-03-22,17199.780486168045
2018-03-23,17163.09991575529
2018-03-26,16631.978983698078
2018-03-27,16811.16374744062
2018-03-28,16728.862218147897
2018-03-29,17090.17335882252
2018-03-30,17041.795614367627
2018-04-02,16889.038749518517
2018-04-03,16989.136002250165
2018-04-04,16957.046553829136
2018-04-05,17273.91247344858
2018-04-06,17017.464399429005
2018-04-09,14958.262596331237
2018-04-10,15028.510632699878
2018-04-11,14946.46732445995
2018-04-12,15608.2804885769
2018-04-13,15287.386756841011
2018-04-16,14971.206311915561
2018-04-17,15498.46648038084
2018-04-18,15893.955284115511
2018-04-19,15936.221910848373
2018-04-20,15892.574264997174
2018-04-23,16008.881819845294
2018-04-24,16111.03522115624
2018-04-25,16026.19492280416
2018-04-26,16250.521871313276
2018-04-27,16540.03481172336
2018-04-30,16356.290674148913
2018-05-01,16346.675669976848
2018-05-02,16255.399373329428
2018-05-03,16086.785302143908
2018-05-04,16412.95601864956
2018-05-07,16572.61803475844
2018-05-08,16568.119360845918
2018-05-09,16662.50671173535
2018-05-10,16959.383584219657
2018-05-11,17235.473856310266
2018-05-14,17309.692999177587
2018-05-15,17075.927819672906
2018-05-16,17264.417338733823
2018-05-17,17193.60490344563
2018-05-18,17146.532801391146
2018-05-21,17369.886284074502
2018-05-22,17457.503011806173
2018-05-23,17181.3920332702
2018-05-24,17130.582076154205
2018-05-25,17210.212402905647
2018-05-28,17238.294147421344
2018-05-29,17228.49476415407
2018-05-30,17214.8935785258
2018-05-31,17109.992612469036
2018-06-01,17108.903495273287
2018-06-04,17344.828949034345
2018-06-05,17282.035283415997
2018-06-06,17180.582114907786
2018-06-07,17039.689968776827
2018-06-08,16651.73796503007
2018-06-11,16599.678001621436
2018-06-12,16582.457601109847
2018-06-13,16681.185100246345
2018-06-14,16726.120182257855
2018-06-15,16442.139510169975
2018-06-18,16231.80355513943
2018-06-19,16252.744203443606
2018-06-20,16548.926184257856
2018-06-21,16476.060079938277
2018-06-22,16661.71414137481
2018-06-25,16714.19733736565
2018-06-26,16559.354500774567
2018-06-27,16939.290884211063
2018-06-28,16818.73700771611
2018-06-29,17187.515846894592
2018-07-02,17261.064447013458
2018-07-03,17080.3008934533
2018-07-04,17142.8172254284
2018-07-05,17495.314743028295
2018-07-06,17387.433194620862
2018-07-09,17701.156555866797
2018-07-10,18004.345183708716
2018-07-11,17829.164068231945
2018-07-12,17717.21929567768
2018-07-13,17978.508546814057
2018-07-16,17768.704859873298
2018-07-17,17579.08700134633
2018-07-18,17601.75929143725
2018-07-19,17409.879350330986
2018-07-20,17089.758718975696
2018-07-23,17273.663891827262
2018-07-24,17460.786538634686
2018-07-25,17535.445723871613
2018-07-26,17696.683834768297
2018-07-27,17760.574957661036
2018-07-30,17881.249987775685
2018-07-31,18076.840264679628
2018-08-01,18002.309447283635
2018-08-02,17804.30078935486
2018-08-03,17943.951899234118
2018-08-06,17867.04565473824
2018-08-07,17974.030108171897
2018-08-08,17567.006614163973
2018-08-09,17342.9414147854
2018-08-10,17146.293150361915
2018-08-13,17100.548963672652
2018-08-14,17410.458300619488
2018-08-15,17168.824266143092
2018-08-16,17114.715606668422
2018-08-17,16876.165506716516
2018-08-20,17045.203518695696
2018-08-21,17034.844052016073
2018-08-22,16904.74897832397
2018-08-23,16570.355707498016
2018-08-24,16914.14531597112
2018-08-27,17124.951040766264
2018-08-28,17005.582901318954
2018-08-29,17095.036593848254
2018-08-30,17095.052780779875
2018-08-31,17374.5426212772
2018-09-03,17240.5151885669
2018-09-04,17243.59943832579
2018-09-05,16943.726179908765
2018-09-06,16802.428096891857
2018-09-07,16815.36283465038
2018-09-10,16829.26035585305
2018-09-11,17023.202542529812
2018-09-12,17100.54416445513
2018-09-13,17185.678388817876
2018-09-14,17300.348212683537
2018-09-17,17272.917116660672
2018-09-18,17596.778419561902
2018-09-19,17803.469113715553
2018-09-20,17703.525971707884
2018-09-21,17924.849069979493
2018-09-24,18052.033076273885
2018-09-25,18388.8129799045
2018-09-26,18224.107268021413
2018-09-27,18845.123442889566
2018-09-28,19140.051602839634
2018-10-01,19137.40440814974
2018-10-02,18923.01334181315
2018-10-03,19335.221539744358
2018-10-04,18802.84697468158
2018-10-05,18814.91849862781
2018-10-08,18890.72430210734
2018-10-09,18894.708265652345
2018-10-10,18585.928844140846
2018-10-11,18245.647542851482
2018-10-12,18537.605163596396
2018-10-15,18536.881894664686
2018-10-16,18732.54751036395
2018-10-17,18795.752850093017
2018-10-18,18537.129940517025
2018-10-19,18452.251590028034
2018-10-22,18428.96829532402
2018-10-23,18249.383208854484
2018-10-24,18692.53934890978
2018-10-25,18662.691684727022
2018-10-26,18302.546235024845
2018-10-29,18402.94080004573
2018-10-30,18298.682171998153
2018-10-31,18856.43347153777
2018-11-01,18755.758341929537
2018-11-02,18838.882652591004
2018-11-05,18846.159355009084
2018-11-06,19064.404409666684
2018-11-07,19231.12767393507
2018-11-08,19175.214630601167
2018-11-09,18766.69441608374
2018-11-12,18812.518070145812
2018-11-13,18404.13048061313
2018-11-14,18435.04849003492
2018-11-15,18624.042162189475
2018-11-16,18595.880534603286
2018-11-19,18570.977523671067
2018-11-20,18313.804556756044
2018-11-21,18477.718541664242
2018-11-22,18598.46443828757
2018-11-23,18146.855131460223
2018-11-26,17659.14869584533
2018-11-27,17968.4835165221
2018-11-28,18286.302525736075
2018-11-29,18469.41952213493
2018-11-30,18339.176488477056
2018-12-03,18889.609011886994
2018-12-04,19009.206190883546
2018-12-05,19064.019245185067
2018-12-06,18618.07415068341
2018-12-07,18997.185939732506
2018-12-10,18635.12774022927
2018-12-11,18755.893297579074
2018-12-12,18479.006187866136
2018-12-13,18576.778076110106
2018-12-14,18499.09011391147
2018-12-17,18422.60268837825
2018-12-18,18108.046314863474
2018-12-19,17912.916491907825
2018-12-20,17722.187707753517
2018-12-21,17646.774814070333
2018-12-24,17557.9981854067
2018-12-25,17364.300550429078
2018-12-26,17362.940607951874
2018-12-27,17348.968325393977
2018-12-28,17596.433506973062
2018-12-31,17746.644477608683
2019-01-01,17746.644477608683
2019-01-02,18002.90626017527
2019-01-03,17939.494952680747
2019-01-04,18429.06169727319
2019-01-07,18553.87895285581
2019-01-08,18483.508893615475
2019-01-09,18496.90357921237
2019-01-10,18655.726577271413
2019-01-11,18815.721439384724
2019-01-14,18790.720240464303
2019-01-15,18817.632354705645
2019-01-16,18960.85367277752
2019-01-17,19040.22503420847
2019-01-18,19346.307172749996
2019-01-21,19192.642378983335
2019-01-22,19245.523451976987
2019-01-23,19532.41849048443
2019-01-24,19559.194974856047
2019-01-25,19658.470815432505
2019-01-28,19401.29390204629
2019-01-29,19625.55206729607
2019-01-30,19833.255551764036
2019-01-31,19853.79389945702
2019-02-01,19868.871309770653
2019-02-04,19949.357868958763
2019-02-05,20206.41797891211
2019-02-06,20089.900966718677
2019-02-07,19922.349753585448
2019-02-08,19882.044018174944
2019-02-11,19963.582366962455
2019-02-12,20130.27099063624
2019-02-13,19631.920664673777
2019-02-14,19106.340555084418
2019-02-15,19645.07717490699
2019-02-18,19532.74822516767
2019-02-19,19466.384163762083
2019-02-20,19850.470625583817
2019-02-21,19807.113014429306
2019-02-22,19985.788040032538
2019-02-25,19916.48530260808
2019-02-26,19774.619443576925
2019-02-27,19738.26522490013
2019-02-28,19589.0942597059
2019-03-01,19504.82127272355
2019-03-04,19649.502622479227
2019-03-05,19558.250572158733
2019-03-06,19732.71937062594
2019-03-07,19579.64237982368
2019-03-08,19535.402252249398
2019-03-11,19550.74349226618
2019-03-12,19554.652666317492
2019-03-13,19541.621022710675
2019-03-14,19483.06876919837
2019-03-15,19751.87836823655
2019-03-18,19971.659089733803
2019-03-19,20089.510939436626
2019-03-20,20223.593673938456
2019-03-21,20429.37756998731
2019-03-22,20216.695806323452
2019-03-25,20268.76368460506
2019-03-26,20293.784435024278
2019-03-27,20015.715557855816
2019-03-28,20085.598233354987
2019-03-29,19967.539097016142
2019-04-01,20202.86918102443
2019-04-02,20270.288320488908
2019-04-03,20285.6513907333
2019-04-04,20164.970105061297
2019-04-05,20206.43834189575
2019-04-08,20421.4031393815
2019-04-09,20560.41584437469
2019-04-10,20756.627056410704
2019-04-11,20409.858096957876
2019-04-12,20493.013883427426
2019-04-15,20338.931358394755
2019-04-16,20556.36460669312
2019-04-17,20702.86087889499
2019-04-18,20798.6623349318
2019-04-19,20802.87469127252
2019-04-22,20946.743120261228
2019-04-23,21163.917210027077
2019-04-24,20953.038426338422
2019-04-25,20880.71873614238
2019-04-26,20968.561688198748
2019-04-29,20925.926862718323
2019-04-30,20770.408546668223
2019-05-01,20652.80185441849
2019-05-02,20561.71896554677
2019-05-03,20723.333701348114
2019-05-06,20665.43076069979
2019-05-07,20522.54956757257
2019-05-08,20263.636012399566
2019-05-09,20064.51677564162
2019-05-10,19890.568062048984
2019-05-13,19857.32857768679
2019-05-14,20399.019186514633
2019-05-15,20408.411379764195
2019-05-16,20721.93668725825
2019-05-17,20677.00840365359
2019-05-20,20753.203477531246
2019-05-21,21222.43347828276
2019-05-22,21589.127876106275
2019-05-23,21294.911742036424
2019-05-24,21161.04509692741
2019-05-27,21261.216755248835
2019-05-28,21137.005487243303
2019-05-29,21287.987316294526
2019-05-30,21535.650538192403
2019-05-31,21598.314821673226
2019-06-03,21820.576340167136
2019-06-04,21566.421142359366
2019-06-05,21426.657207653338
2019-06-06,21568.347768247797
2019-06-07,21556.09537142834
2019-06-10,21771.77476589323
2019-06-11,22170.0677744169
2019-06-12,22031.667701438866
2019-06-13,22253.54516817899
2019-06-14,22339.271448114567
2019-06-17,22287.86581667938
2019-06-18,22698.805111183956
2019-06-19,22608.909305341003
2019-06-20,23047.068007397836
2019-06-21,22764.881345586957
2019-06-24,22800.647001419395
2019-06-25,22740.383850743387
2019-06-26,22897.743645206563
2019-06-27,22976.206878541238
2019-06-28,22876.89051042036
2019-07-01,23240.376145817558
2019-07-02,23242.333901913797
2019-07-03,23300.806907027574
2019-07-04,23513.20427280184
2019-07-05,23527.773418211273
2019-07-08,23593.796932900903
2019-07-09,23556.792812087228
2019-07-10,23661.422288949885
2019-07-11,23533.954804414156
2019-07-12,23273.013107588926
2019-07-15,23217.588845142312
2019-07-16,23336.78015700646
2019-07-17,23299.071115439296
2019-07-18,23178.462393273912
2019-07-19,23197.324777923903
2019-07-22,23039.23189802754
2019-07-23,23227.888883010557
2019-07-24,23164.891947264667
2019-07-25,23281.811013706803
2019-07-26,23355.30203408867
2019-07-29,23424.014694363595
2019-07-30,23420.53628437819
2019-07-31,23568.602403166922
2019-08-01,23460.94603792942
2019-08-02,22377.656974762864
2019-08-05,22122.07857244597
2019-08-06,22438.145383318264
2019-08-07,22288.404160872353
2019-08-08,22675.954771729168
2019-08-09,22391.014617718636
2019-08-12,22392.437486181923
2019-08-13,22502.811461244393
2019-08-14,21948.02651746625
2019-08-15,21859.6322630561
2019-08-16,21699.298122646618
2019-08-19,21891.76529348924
2019-08-20,22292.370729507067
2019-08-21,22500.694105419785
2019-08-22,22672.17115651287
2019-08-23,22464.942772340968
2019-08-26,22293.239319782366
2019-08-27,22121.85553353386
2019-08-28,22294.484901350694
2019-08-29,22678.515499011693
2019-08-30,23048.43789827074
2019-09-02,23429.62927297548
2019-09-03,23260.171077618394
2019-09-04,23543.149577867087
2019-09-05,23671.799491563925
2019-09-06,23651.05509194517
2019-09-09,23578.389602717805
2019-09-10,23588.264755788947
2019-09-11,23943.129146692452
2019-09-12,23805.660979711174
2019-09-13,23750.88604773765
2019-09-16,24567.678280570708
2019-09-17,24198.288803241205
2019-09-18,24316.01994999281
2019-09-19,24192.416814301534
2019-09-20,24374.055672979266
2019-09-23,24438.81826319169
2019-09-24,24216.697570209613
2019-09-25,24241.345994263032
2019-09-26,24482.44942278027
2019-09-27,24284.572787946534
2019-09-30,24093.04316374418
2019-10-01,24059.90087117319
2019-10-02,23703.050562015567
2019-10-03,23460.706655333073
2019-10-04,23688.674300413757
2019-10-07,23789.306166244856
2019-10-08,23657.313734829175
2019-10-09,23777.5466383352
2019-10-10,23950.530606935616
2019-10-11,24269.70128021669
2019-10-14,24063.119820832395
2019-10-15,24248.883308825356
2019-10-16,24584.236264504663
2019-10-17,24529.73750032788
2019-10-18,24445.05067742451
2019-10-21,24562.859735372505
2019-10-22,25008.977846052396
2019-10-23,25115.778955047015
2019-10-24,25618.549601351457
2019-10-25,25667.40786055369
2019-10-28,25574.085747347246
2019-10-29,25787.246370294102
2019-10-30,25992.995892879495
2019-10-31,25753.441721737992
2019-11-01,26282.681667004366
2019-11-04,26422.42772803872
2019-11-05,26562.28494082971
2019-11-06,26748.947486677353
2019-11-07,27147.15247567494
2019-11-08,26763.13305334105
2019-11-11,26480.456161975777
2019-11-12,26215.533675669187
2019-11-13,26004.809104732783
2019-11-14,25994.0678895879
2019-11-15,26114.434763282166
2019-11-18,25737.322082944007
2019-11-19,25879.75909594367
2019-11-20,25872.109505353124
2019-11-21,25948.145487443522
2019-11-22,25984.845256549284
2019-11-25,25957.60051508138
2019-11-26,25681.3578900957
2019-11-27,25690.636343642193
2019-11-28,25656.669526225523
2019-11-29,25600.729326455134
2019-12-02,25408.194561074943
2019-12-03,25114.107112974096
2019-12-04,25391.128562903217
2019-12-05,25444.8696856659
2019-12-06,25893.653616269927
2019-12-09,26003.541037850868
2019-12-10,25838.4804876255
2019-12-11,26096.893991729572
2019-12-12,26654.04199195883
2019-12-13,26699.198477631686
2019-12-16,26989.993782181573
2019-12-17,26998.38216807592
2019-12-18,27097.93967004508
2019-12-19,27194.12152487448
2019-12-20,27321.520050884094
2019-12-23,27497.661129642318
2019-12-24,27596.353577650876
2019-12-25,27598.37640644964
2019-12-26,27508.710983205812
2019-12-27,27594.426413237095
2019-12-30,27466.166626262802
2019-12-31,27336.520523435
2020-01-01,27336.520523435
2020-01-02,27602.38359287133
2020-01-03,27960.881403868218
2020-01-06,28082.525205184196
2020-01-07,28135.29820837523
2020-01-08,28627.301178124188
2020-01-09,28836.27138159471
2020-01-10,28945.23248110349
2020-01-13,29018.3035124151
2020-01-14,28692.621671660785
2020-01-15,28644.62628673935
2020-01-16,28926.787633364864
2020-01-17,29446.6442200329
2020-01-20,29571.94308170044
2020-01-21,29253.48542323087
2020-01-22,28820.788923519354
2020-01-23,28531.02945809436
2020-01-24,28649.855945828676
2020-01-27,27785.491671661286
2020-01-28,28292.009316970238
2020-01-29,28242.491084429454
2020-01-30,27587.749580244574
2020-01-31,27024.598523295102
2020-02-03,27011.54085772803
2020-02-04,27538.048959629294
2020-02-05,27843.1868877603
2020-02-06,27556.350787862757
2020-02-07,27126.643040419553
2020-02-10,27012.461619259764
2020-02-11,27768.99041402972
2020-02-12,28148.116788447798
2020-02-13,27952.71927955759
2020-02-14,27823.720154539365
2020-02-17,28128.189541607386
2020-02-18,27644.117199574936
2020-02-19,28399.488207301903
2020-02-20,28156.80246713594
2020-02-21,27875.891467042264
2020-02-24,27258.04045630926
2020-02-25,26463.037197805308
2020-02-26,26672.06180377185
2020-02-27,25109.71428781662
2020-02-28,23543.85782663054
2020-03-02,23237.21405958547
2020-03-03,24061.668241210944
2020-03-04,24077.780081554913
2020-03-05,23529.628519575097
2020-03-06,22371.709325564905
2020-03-09,20193.75455768649
2020-03-10,19495.030453762858
2020-03-11,19453.549956404837
2020-03-12,17630.233036159298
2020-03-13,17882.741311118134
2020-03-16,17131.653886041593
2020-03-17,16950.133211962286
2020-03-18,15202.157380186703
2020-03-19,16614.96114688411
2020-03-20,16990.209199889578
2020-03-23,16323.351548625615
2020-03-24,18081.70010149807
2020-03-25,18490.95939645834
2020-03-26,18961.549087790067
2020-03-27,17719.641315041383
2020-03-30,17883.34733012366
2020-03-31,18795.57094853891
2020-04-01,18517.517482390576
2020-04-02,19440.266824908336
2020-04-03,19974.521165830818
2020-04-06,20588.935000289617
2020-04-07,20568.193379436565
2020-04-08,20878.773158030726
2020-04-09,21741.264543744408
2020-04-10,21502.595262787734
2020-04-13,21155.11574134197
2020-04-14,21240.978614618958
2020-04-15,19656.21022377839
2020-04-16,20026.719447271644
2020-04-17,20173.735709930235
2020-04-20,19988.817175448366
2020-04-21,19063.661128963282
2020-04-22,20119.236726205927
2020-04-23,20862.588379553177
2020-04-24,20547.83721412937
2020-04-27,20449.20037451277
2020-04-28,20831.44476760821
