Date,SWITZERLAND IMI VALUE WEIGHTED
2021-10-04,3924.8187043853977
2021-10-05,3925.1978035534016
2021-10-06,3927.1576571355613
2021-10-07,3994.2550563993923
2021-10-08,4000.0970326283787
2021-10-11,4004.2278604025364
2021-10-12,3999.0134664296525
2021-10-13,4009.7295052559803
2021-10-14,4049.7980639314555
2021-10-15,4073.0857469141147
2021-10-18,4066.699412135392
2021-10-19,4058.2299063130163
2021-10-20,4080.358588317942
2021-10-21,4092.91045118155
2021-10-22,4108.250991860031
2021-10-25,4111.242030713338
2021-10-26,4148.648590201671
2021-10-27,4141.690367960599
2021-10-28,4145.790174825204
2021-10-29,4176.783515979871
2021-11-01,4229.8668435575555
2021-11-02,4239.93066626373
2021-11-03,4269.141265134041
2021-11-04,4276.190592301631
2021-11-05,4257.455926574326
2021-11-08,4251.5421531701095
2021-11-09,4256.7971719954285
2021-11-10,4273.233844432225
2021-11-11,4267.4635163252
2021-11-12,4301.247573467754
2021-11-15,4306.9525607529
2021-11-16,4311.78565704817
2021-11-17,4336.7075417903725
2021-11-18,4306.745949860645
2021-11-19,4289.973199161532
2021-11-22,4282.896426095119
2021-11-23,4233.186299837094
2021-11-24,4256.459879570524
2021-11-25,4268.2271032071085
2021-11-26,4178.78704684465
2021-11-29,4190.9494275613315
2021-11-30,4175.022337120714
2021-12-01,4216.695130791858
2021-12-02,4208.070811018211
2021-12-03,4210.3904134702425
2021-12-06,4258.563290187567
2021-12-07,4310.453213166024
2021-12-08,4308.949153520274
2021-12-09,4307.119476591238
2021-12-10,4309.745071990154
2021-12-13,4292.258726689555
2021-12-14,4260.568649894824
2021-12-15,4281.951619888857
2021-12-16,4361.736329390955
2021-12-17,4346.564733852571
2021-12-20,4292.411206375305
2021-12-21,4331.032115904059
2021-12-22,4342.904602069045
2021-12-23,4386.706575936656
2021-12-24,4391.415887856306
2021-12-27,4417.755714275966
2021-12-28,4457.244629320358
2021-12-29,4444.384181824877
2021-12-30,4433.999097307896
2021-12-31,4430.6199567305775
2022-01-03,4462.941697312608
2022-01-04,4493.7753327284545
2022-01-05,4487.1271793873875
2022-01-06,4461.548010415809
2022-01-07,4455.736110162743
2022-01-10,4395.043280279794
2022-01-11,4419.689574588555
2022-01-12,4433.612122902706
2022-01-13,4448.318516404238
2022-01-14,4425.0802351892535
2022-01-17,4458.939624169382
2022-01-18,4435.829246933804
2022-01-19,4420.868487101937
2022-01-20,4441.042908360596
2022-01-21,4388.742489092412
2022-01-24,4218.067004532231
2022-01-25,4245.7116416672425
2022-01-26,4301.4681675937645
2022-01-27,4325.584397531733
2022-01-28,4294.247369993632
2022-01-31,4312.454927759939
2022-02-01,4403.039003450619
2022-02-02,4408.216266631265
2022-02-03,4333.231560689361
2022-02-04,4259.499208515057
2022-02-07,4296.416616554386
2022-02-08,4304.285727811692
2022-02-09,4379.099687686557
2022-02-10,4339.699950977556
2022-02-11,4338.0451754754
2022-02-14,4287.8341485726205
2022-02-15,4315.433047829157
2022-02-16,4326.716793095858
2022-02-17,4294.55169205693
2022-02-18,4282.121880228376
2022-02-21,4253.709897926184
2022-02-22,4232.849863771403
2022-02-23,4240.223570608537
2022-02-24,4130.417281228224
2022-02-25,4206.513738811239
2022-02-28,4242.45184254504
2022-03-01,4185.286796895283
2022-03-02,4205.622883342244
2022-03-03,4146.334425893558
2022-03-04,4050.1681711734873
2022-03-07,3980.1192581416744
2022-03-08,3969.4582119352663
2022-03-09,4090.6764036731292
2022-03-10,4062.24038495397
2022-03-11,4107.822207516455
2022-03-14,4156.1527586098355
2022-03-15,4130.199496688339
2022-03-16,4218.116394013608
2022-03-17,4249.291391508969
2022-03-18,4320.641281642664
2022-03-21,4342.614120784231
2022-03-22,4369.20609759441
2022-03-23,4340.695280057202
2022-03-24,4353.711998949146
2022-03-25,4366.4322719496095
2022-03-28,4362.12908109959
2022-03-29,4399.653654678839
2022-03-30,4382.2996595737995
2022-03-31,4375.493958383595
2022-04-01,4395.1186139655
2022-04-04,4460.856998163834
2022-04-05,4448.321520440599
2022-04-06,4407.411156784795
2022-04-07,4409.520374731573
2022-04-08,4480.754064165472
2022-04-11,4513.159343733275
2022-04-12,4481.575631172759
2022-04-13,4458.913654996335
2022-04-14,4490.150540488875
2022-04-15,4490.150540488875
2022-04-18,4479.989789585098
2022-04-19,4410.226639011474
2022-04-20,4407.030178250241
2022-04-21,4390.567715656946
2022-04-22,4366.979464648958
2022-04-25,4330.301377069294
2022-04-26,4302.837417554656
2022-04-27,4351.852007802179
2022-04-28,4352.693444166822
2022-04-29,4372.324532154758
2022-05-02,4295.411103388949
2022-05-03,4319.161680355591
2022-05-04,4268.785708438654
2022-05-05,4247.818742814609
2022-05-06,4190.135952361526
2022-05-09,4064.3917334688167
2022-05-10,4106.433203999979
2022-05-11,4134.4715357465
2022-05-12,4138.743597538951
2022-05-13,4190.1995868780195
2022-05-16,4177.17294769184
2022-05-17,4207.348475538487
2022-05-18,4183.224081326145
2022-05-19,4126.591772436235
2022-05-20,4136.608834834853
2022-05-23,4200.016299096548
2022-05-24,4200.663240170156
2022-05-25,4212.720552034521
2022-05-26,4206.304896636379
2022-05-27,4278.743535557138
2022-05-30,4279.6178988073025
2022-05-31,4251.616723652038
2022-06-01,4211.270205319135
2022-06-02,4219.886341500192
2022-06-03,4202.894762927219
2022-06-06,4186.94824325153
2022-06-07,4173.055431983465
2022-06-08,4129.023916463475
2022-06-09,4085.9196288894336
2022-06-10,4004.3096622073285
2022-06-13,3933.281087587315
2022-06-14,3875.825700243985
2022-06-15,3908.4681462970407
2022-06-16,3872.6258341067833
2022-06-17,3874.185550314073
2022-06-20,3887.6374851855535
2022-06-21,3887.6965597764106
2022-06-22,3904.4954184377816
2022-06-23,3890.1142450496222
2022-06-24,4032.8949771819075
2022-06-27,4029.2177848684532
2022-06-28,4027.0622891189114
2022-06-29,4047.069102749153
2022-06-30,4003.828371765516
2022-07-01,4012.065882537035
2022-07-04,4044.6691083826804
2022-07-05,4000.0741943944304
2022-07-06,4060.9663911568337
2022-07-07,4109.127822956615
2022-07-08,4131.009601981225
2022-07-11,4141.122570454119
2022-07-12,4177.502512134109
2022-07-13,4105.427765001269
2022-07-14,4070.123801594839
2022-07-15,4127.833382085272
2022-07-18,4126.153960237035
2022-07-19,4167.149876755723
2022-07-20,4150.787530236981
2022-07-21,4184.228502593424
2022-07-22,4198.241960971312
2022-07-25,4203.837347736743
2022-07-26,4218.319123132467
2022-07-27,4210.503958486214
2022-07-28,4253.895251362212
2022-07-29,4278.048160523232
2022-08-01,4258.262731494783
2022-08-02,4246.134937388587
2022-08-03,4256.166602243294
2022-08-04,4267.55295843361
2022-08-05,4234.593953632592
2022-08-08,4277.4676825450215
2022-08-09,4263.450067856315
2022-08-10,4289.867011955142
2022-08-11,4309.416809731281
2022-08-12,4323.681326713636
2022-08-15,4353.692401064198
2022-08-16,4315.982061922517
2022-08-17,4289.7543489048485
2022-08-18,4314.4347392076825
2022-08-19,4310.920044390369
2022-08-22,4292.403011008753
2022-08-23,4243.959137478089
2022-08-24,4251.132206067319
2022-08-25,4283.893445097599
2022-08-26,4224.116877763173
2022-08-29,4200.581048886076
2022-08-30,4165.757796800577
2022-08-31,4135.635967776291
2022-09-01,4066.4281551378886
2022-09-02,4145.567871935762
2022-09-05,4142.498206918042
2022-09-06,4142.383986173199
2022-09-07,4116.912371907927
2022-09-08,4151.11959817514
2022-09-09,4213.355731259601
2022-09-12,4266.22957932809
2022-09-13,4237.027565732678
2022-09-14,4195.9321002838515
2022-09-15,4192.065452782871
2022-09-16,4121.170624362232
2022-09-19,4117.308744248388
2022-09-20,4067.3421122576465
2022-09-21,4101.135906757408
2022-09-22,4003.4844788392834
2022-09-23,3958.945022642466
2022-09-26,3921.008661111161
2022-09-27,3947.9915516770657
2022-09-28,3996.1085423998657
2022-09-29,3902.2032310108607
2022-09-30,3930.396180125896
2022-10-03,3907.3064821096855
2022-10-04,4006.9017227422955
2022-10-05,3981.0051294406385
2022-10-06,3937.413763390482
2022-10-07,3922.274301498738
2022-10-10,3903.685076862998
2022-10-11,3890.0239967163857
2022-10-12,3876.014361465072
2022-10-13,3874.5740682132823
2022-10-14,3893.279249527352
2022-10-17,3958.684975744763
2022-10-18,3984.995957450327
2022-10-19,3949.368854728363
2022-10-20,3937.1853610940875
2022-10-21,3921.006416804317
2022-10-24,3968.692203276677
2022-10-25,4027.0902520122795
2022-10-26,4036.856815863747
2022-10-27,3993.9543971977446
2022-10-28,4002.9923143335845
2022-10-31,4036.093475825875
2022-11-01,4037.807794656464
2022-11-02,4046.1312460320296
2022-11-03,4009.0265375411
2022-11-04,4051.952973952412
2022-11-07,4038.090374005749
2022-11-08,4058.031523461117
2022-11-09,4102.435371012917
2022-11-10,4188.658776785321
2022-11-11,4232.060703567961
2022-11-14,4200.036593121087
2022-11-15,4192.1245760607035
2022-11-16,4147.40364513412
2022-11-17,4121.755332268609
2022-11-18,4168.2144546269365
2022-11-21,4192.392609299875
2022-11-22,4199.6246787103055
2022-11-23,4212.808117102153
2022-11-24,4216.948527532707
2022-11-25,4202.118826414285
2022-11-28,4199.617059444279
2022-11-29,4161.079881950076
2022-11-30,4188.710829403774
2022-12-01,4204.876318328379
2022-12-02,4203.34762173691
2022-12-05,4195.445351142963
2022-12-06,4163.691094123175
2022-12-07,4124.764258436988
2022-12-08,4123.769716724692
2022-12-09,4177.226426658646
2022-12-12,4148.759362694198
2022-12-13,4184.157068746642
2022-12-14,4196.004652072024
2022-12-15,4075.5732905823143
2022-12-16,4035.9946196029005
2022-12-19,4049.394417150683
2022-12-20,4019.7159622065105
2022-12-21,4103.6936409337195
2022-12-22,4068.9208789536274
2022-12-23,4068.491386139352
2022-12-26,4068.491386139352
2022-12-27,4085.875656811439
2022-12-28,4082.5039209392744
2022-12-29,4107.115076712504
2022-12-30,4050.418522939484
2023-01-02,4050.418522939484
2023-01-03,4139.512405063091
2023-01-04,4225.440152019025
2023-01-05,4199.48446336052
2023-01-06,4226.352513815685
2023-01-09,4263.125440018258
2023-01-10,4223.263729597401
2023-01-11,4208.28248213777
2023-01-12,4221.734528133503
2023-01-13,4221.515375151443
2023-01-16,4273.48101935231
2023-01-17,4300.089606057393
2023-01-18,4312.8072614704915
2023-01-19,4261.69208957551
2023-01-20,4256.154010099489
2023-01-23,4273.374729100335
2023-01-24,4275.974681727039
2023-01-25,4264.269479476663
2023-01-26,4258.237474767847
2023-01-27,4264.916518200294
2023-01-30,4264.795522888543
2023-01-31,4254.620586183872
2023-02-01,4240.875204197365
2023-02-02,4268.434695457583
2023-02-03,4287.043651826723
2023-02-06,4276.019456721975
2023-02-07,4296.392309512857
2023-02-08,4309.111883256343
2023-02-09,4272.360372311999
2023-02-10,4253.721044513441
2023-02-13,4272.287171974103
2023-02-14,4282.965967059806
2023-02-15,4297.611494617346
2023-02-16,4272.745617366383
2023-02-17,4282.403766897329
2023-02-20,4299.359391629344
2023-02-21,4284.175743450764
2023-02-22,4291.533657627549
2023-02-23,4279.254120548236
2023-02-24,4255.879105529704
2023-02-27,4270.672719131672
2023-02-28,4238.362918713996
2023-03-01,4188.182779342589
2023-03-02,4228.611250191809
2023-03-03,4264.9910122663205
2023-03-06,4252.0953807963515
2023-03-07,4218.504631634581
2023-03-08,4221.965897029896
2023-03-09,4214.058869420226
2023-03-10,4168.4098844645205
2023-03-13,4099.034450535171
2023-03-14,4133.40395154312
2023-03-15,4032.6783411505303
2023-03-16,4081.417940155218
2023-03-17,4030.490618207732
2023-03-20,3987.939971008116
2023-03-21,4062.459747550107
2023-03-22,4043.8512829202646
2023-03-23,4016.0927022114515
2023-03-24,4004.2818605319335
2023-03-27,4054.588226925222
2023-03-28,4038.954369375931
2023-03-29,4099.732668886941
2023-03-30,4133.031613125783
2023-03-31,4183.546817240606
2023-04-03,4163.180959112522
2023-04-04,4152.525705346546
2023-04-05,4182.554697454209
2023-04-06,4223.509381536591
2023-04-07,4223.509381536591
2023-04-10,4224.007342363221
2023-04-11,4250.926593326912
2023-04-12,4260.962294646289
2023-04-13,4277.398280640397
2023-04-14,4301.269468281496
2023-04-17,4295.305267895043
2023-04-18,4299.6886496990255
2023-04-19,4301.413471998905
2023-04-20,4321.805836081083
2023-04-21,4342.351230493718
2023-04-24,4362.665398201393
2023-04-25,4368.852465265691
2023-04-26,4312.779591260933
2023-04-27,4290.633256552686
2023-04-28,4341.618165597964
2023-05-01,4338.820131332192
2023-05-02,4326.634748141631
2023-05-03,4346.83217146087
2023-05-04,4342.701559557866
2023-05-05,4362.890232165547
2023-05-08,4390.244071258256
2023-05-09,4396.79297552618
2023-05-10,4358.484146926597
2023-05-11,4370.458790100393
2023-05-12,4394.409355076299
2023-05-15,4406.69641478698
2023-05-16,4382.039598024844
2023-05-17,4359.113997907405
2023-05-18,4348.32275911063
2023-05-19,4416.240624647626
2023-05-22,4421.6978679872855
2023-05-23,4400.03090543608
2023-05-24,4337.003898782208
2023-05-25,4320.9444754837905
2023-05-26,4364.240380560181
2023-05-29,4377.289988176098
2023-05-30,4317.042255917729
2023-05-31,4269.613277085727
2023-06-01,4299.95975495644
2023-06-02,4367.9651107744885
2023-06-05,4366.420599056439
2023-06-06,4379.67199545536
2023-06-07,4340.709417728656
2023-06-08,4334.2641412418225
2023-06-09,4319.661199218002
2023-06-12,4314.920130273416
2023-06-13,4318.36265742201
2023-06-14,4319.194323965197
2023-06-15,4318.414905890559
2023-06-16,4335.264769240217
2023-06-19,4297.587081188445
2023-06-20,4258.770266957509
2023-06-21,4242.01722016567
2023-06-22,4228.190076016485
2023-06-23,4262.135873987127
2023-06-26,4237.175980263665
2023-06-27,4219.47408240119
2023-06-28,4247.943053097726
2023-06-29,4252.355555172259
2023-06-30,4296.868661056608
2023-07-03,4281.207889997494
2023-07-04,4282.039003165652
2023-07-05,4263.575828657505
2023-07-06,4189.648182813394
2023-07-07,4174.341570486147
2023-07-10,4186.887609220281
2023-07-11,4227.586302246349
2023-07-12,4278.544065080982
2023-07-13,4302.339974443774
2023-07-14,4300.110231056617
2023-07-17,4271.658438697222
2023-07-18,4326.579626138295
2023-07-19,4340.912578258165
2023-07-20,4351.354104952573
2023-07-21,4369.66187199613
2023-07-24,4379.971159759695
2023-07-25,4418.4713088682975
2023-07-26,4414.74620932507
2023-07-27,4479.82707490885
2023-07-28,4459.176731421812
2023-07-31,4455.890620023256
2023-08-01,4432.628520464802
2023-08-02,4394.407487916279
2023-08-03,4366.718204310681
2023-08-04,4357.095030154914
2023-08-07,4361.57967273855
2023-08-08,4354.39822212813
2023-08-09,4351.548760791102
2023-08-10,4377.441785124102
2023-08-11,4371.368132438817
2023-08-14,4395.480405572473
2023-08-15,4355.349351300566
2023-08-16,4357.715229574713
2023-08-17,4332.278015498674
2023-08-18,4308.523712262914
2023-08-21,4306.394860534609
2023-08-22,4345.342560770729
2023-08-23,4382.529463758091
2023-08-24,4383.497960256669
2023-08-25,4377.259491119729
2023-08-28,4406.213351473405
2023-08-29,4438.194878524282
2023-08-30,4416.528382288277
2023-08-31,4452.25799571381
2023-09-01,4447.042084408919
2023-09-04,4447.331652009213
2023-09-05,4429.982726638025
2023-09-06,4397.285702097928
2023-09-07,4415.8848017707505
2023-09-08,4399.258260185331
2023-09-11,4400.987279999099
2023-09-12,4413.551854337122
2023-09-13,4403.7415625140275
2023-09-14,4466.765977466285
2023-09-15,4482.975642729409
2023-09-18,4449.234116903944
2023-09-19,4440.636557259559
2023-09-20,4480.64394425992
2023-09-21,4434.519718107605
2023-09-22,4384.456933487406
2023-09-25,4381.620873211155
2023-09-26,4352.096552191967
2023-09-27,4318.015879358929
2023-09-28,4326.223049326831
2023-09-29,4343.394126092652
2023-10-02,4317.5772768662255
2023-10-03,4271.72885897962
2023-10-04,4263.736279683866
2023-10-05,4279.914328836689
2023-10-06,4304.87153974526
2023-10-09,4324.538305398045
2023-10-10,4377.933643562623
2023-10-11,4409.266411942401
2023-10-12,4397.250879260884
2023-10-13,4387.679299711398
2023-10-16,4388.192567680449
2023-10-17,4371.7762157626175
2023-10-18,4343.741010137165
2023-10-19,4257.548934687297
2023-10-20,4221.678280851719
2023-10-23,4197.5443523141985
2023-10-24,4223.274591136444
2023-10-25,4233.3602172976925
2023-10-26,4219.870634811162
2023-10-27,4164.79433086324
2023-10-30,4176.446153329857
2023-10-31,4167.8188063769985
2023-11-01,4229.24207630986
2023-11-02,4260.840530631153
2023-11-03,4247.1989365777945
2023-11-06,4241.944661118646
2023-11-07,4251.080794414378
2023-11-08,4256.456583542933
2023-11-09,4265.05548374022
2023-11-10,4236.850871305879
2023-11-13,4245.22845177157
2023-11-14,4287.140954486943
2023-11-15,4310.888193033617
2023-11-16,4275.27019287671
2023-11-17,4318.919307993983
2023-11-20,4306.723668893538
2023-11-21,4323.080343619503
2023-11-22,4352.005550054859
2023-11-23,4351.566647870609
2023-11-24,4363.73501531705
2023-11-27,4345.333865288815
2023-11-28,4322.060912240294
2023-11-29,4372.107283276688
2023-11-30,4455.340134254912
2023-12-01,4476.111523912527
2023-12-04,4494.400884335903
2023-12-05,4507.761133080421
2023-12-06,4527.404231754051
2023-12-07,4501.605766480607
2023-12-08,4537.8972148712655
2023-12-11,4563.875510480747
2023-12-12,4568.986232649773
2023-12-13,4574.338928803447
2023-12-14,4561.370780263545
2023-12-15,4584.9523244778
2023-12-18,4560.689191811659
2023-12-19,4576.734468228653
2023-12-20,4579.710548937119
2023-12-21,4586.5779244562245
2023-12-22,4591.291914097558
2023-12-25,4591.291914097557
2023-12-26,4586.534679161572
2023-12-27,4594.302180250386
2023-12-28,4621.913412494135
2023-12-29,4643.85709889783
2024-01-01,4643.85709889783
2024-01-02,4648.900102402465
2024-01-03,4645.873918431843
2024-01-04,4665.644789318574
2024-01-05,4652.360767597105
2024-01-08,4677.769016306624
2024-01-09,4670.568514730872
2024-01-10,4649.675744275672
2024-01-11,4601.263886369944
2024-01-12,4649.101310086369
2024-01-15,4624.929641702042
2024-01-16,4637.521755179823
2024-01-17,4570.295050404351
2024-01-18,4576.6619819819925
2024-01-19,4550.253055933493
2024-01-22,4601.725472653349
2024-01-23,4568.882337249717
2024-01-24,4602.6769570197375
2024-01-25,4609.18530217364
2024-01-26,4686.586259380668
2024-01-29,4723.814188904885
2024-01-30,4714.453790684584
2024-01-31,4697.748510719058
2024-02-01,4636.689771117776
2024-02-02,4643.586164372622
2024-02-05,4658.872846822785
2024-02-06,4637.640212859015
2024-02-07,4605.961869261785
2024-02-08,4565.985125405188
2024-02-09,4533.5389713065115
2024-02-12,4573.361764392799
2024-02-13,4527.153475903382
2024-02-14,4554.964215981409
2024-02-15,4597.729267726371
2024-02-16,4597.508292585222
2024-02-19,4618.609499000812
2024-02-20,4619.466625544316
2024-02-21,4614.897282094661
2024-02-22,4598.270862616241
2024-02-23,4637.913448771567
2024-02-26,4611.588733200018
2024-02-27,4619.195554570145
2024-02-28,4609.704227650183
2024-02-29,4603.808907812591
2024-03-01,4597.297592631362
2024-03-04,4584.980815560767
2024-03-05,4584.868297002374
2024-03-06,4606.137777119614
2024-03-07,4640.1135028162125
2024-03-08,4675.958967954416
2024-03-11,4685.776660920062
