Date,QATAR DOMESTIC
2022-10-14,2125.217431010477
2022-10-17,2113.013021544052
2022-10-18,2129.8060948602874
2022-10-19,2117.8600648912884
2022-10-20,2124.4440536238426
2022-10-21,2124.444053623843
2022-10-24,2103.4342871782405
2022-10-25,2091.3596575371134
2022-10-26,2065.5855972283116
2022-10-27,2076.768218651813
2022-10-28,2076.768218651813
2022-10-31,2106.876150155865
2022-11-01,2106.750297374118
2022-11-02,2115.3344380999883
2022-11-03,2092.8190783511554
2022-11-04,2092.8190783511554
2022-11-07,2141.2193841848643
2022-11-08,2151.1685947940227
2022-11-09,2160.139999774041
2022-11-10,2140.5784780570657
2022-11-11,2140.5784780570652
2022-11-14,2140.8121656079284
2022-11-15,2105.242200640603
2022-11-16,2087.876178780751
2022-11-17,2069.612371142491
2022-11-18,2069.612371142491
2022-11-21,2011.698545748033
2022-11-22,2011.2803977945807
2022-11-23,2017.9219442096348
2022-11-24,2013.5622259108677
2022-11-25,2013.5622259108675
2022-11-28,1970.130986645492
2022-11-29,2001.3247315498888
2022-11-30,2026.8597431128621
2022-12-01,2037.8743244084155
2022-12-02,2037.8743244084155
2022-12-05,2023.3421432218236
2022-12-06,1968.2917313096348
2022-12-07,1936.961429013905
2022-12-08,1942.9355154949171
2022-12-09,1942.9355154949176
2022-12-12,1933.4754994083187
2022-12-13,1897.8832382291669
2022-12-14,1884.779485697754
2022-12-15,1866.7206007330667
2022-12-16,1866.7206007330662
2022-12-19,1879.1071957645217
2022-12-20,1876.0637421805243
2022-12-21,1881.5472265947985
2022-12-22,1880.0725827848537
2022-12-23,1880.0725827848532
2022-12-26,1849.1286047919243
2022-12-27,1845.0105712613665
2022-12-28,1855.077192931401
2022-12-29,1834.2952943565638
2022-12-30,1834.2952943565638
2023-01-02,1860.1301924799939
2023-01-03,1872.403473647885
2023-01-04,1862.4655601085622
2023-01-05,1909.8126884476583
2023-01-06,1909.8126884476583
2023-01-09,1964.2344305676154
2023-01-10,1957.4969072276363
2023-01-11,1924.303989986658
2023-01-12,1869.5076328504335
2023-01-13,1869.5076328504335
2023-01-16,1840.8488915084627
2023-01-17,1798.4213064223782
2023-01-18,1799.5399363609804
2023-01-19,1840.9137294569905
2023-01-20,1840.9137294569905
2023-01-23,1887.3656039305872
2023-01-24,1898.983522107084
2023-01-25,1896.2294420740857
2023-01-26,1882.5676762054138
2023-01-27,1882.5676762054138
2023-01-30,1878.8894449571999
2023-01-31,1838.9433161141685
2023-02-01,1816.6437466385594
2023-02-02,1806.795290504231
2023-02-03,1806.795290504231
2023-02-06,1812.1449571143378
2023-02-07,1786.6590786033657
2023-02-08,1776.5902972386377
2023-02-09,1752.8958184407907
2023-02-10,1752.8958184407907
2023-02-13,1744.083730537613
2023-02-14,1744.083730537613
2023-02-15,1762.5672823267976
2023-02-16,1800.4410633808518
2023-02-17,1800.4410633808518
2023-02-20,1815.0022820609076
2023-02-21,1817.3101598350474
2023-02-22,1811.6553182302362
2023-02-23,1786.177417509099
2023-02-24,1786.1774175090986
2023-02-27,1797.5400170915025
2023-02-28,1804.1695327229809
2023-03-01,1802.2954803829787
2023-03-02,1806.5125071384182
2023-03-03,1806.5125071384182
2023-03-06,1819.8520029436254
2023-03-07,1828.3899395014769
2023-03-08,1836.0013035103937
2023-03-09,1834.4462711717892
2023-03-10,1834.4462711717892
2023-03-13,1785.1610327866135
2023-03-14,1756.4440993909632
2023-03-15,1746.5498480716647
2023-03-16,1746.1032931583275
2023-03-17,1746.103293158328
2023-03-20,1728.7504754624902
2023-03-21,1748.8903990274066
2023-03-22,1762.0861924995254
2023-03-23,1768.3829804496986
2023-03-24,1768.3829804496986
2023-03-27,1783.312643141932
2023-03-28,1820.001835781025
2023-03-29,1805.54600596225
2023-03-30,1808.6949058310893
2023-03-31,1808.6949058310893
2023-04-03,1821.2457807324786
2023-04-04,1833.1470078194802
2023-04-05,1823.1370319754485
2023-04-06,1821.9149838473159
2023-04-07,1821.9149838473159
2023-04-10,1800.4660285417444
2023-04-11,1806.0920608683605
2023-04-12,1799.986924247269
2023-04-13,1771.6721917074844
2023-04-14,1771.6721917074844
2023-04-17,1752.1592446851168
2023-04-18,1747.0053629305485
2023-04-19,1749.610871147608
2023-04-20,1744.9749504065876
2023-04-21,1744.9749504065876
2023-04-24,1744.9749504065876
2023-04-25,1744.9749504065876
2023-04-26,1765.157841946184
2023-04-27,1777.7505067851494
2023-04-28,1777.7505067851494
2023-05-01,1797.862104176758
2023-05-02,1808.0512184347679
2023-05-03,1839.5712091083712
2023-05-04,1874.5729060232165
2023-05-05,1874.5729060232165
2023-05-08,1889.5663852374696
2023-05-09,1894.7172544015193
2023-05-10,1886.2296682318279
2023-05-11,1885.8764928424177
2023-05-12,1885.8764928424177
2023-05-15,1831.731046562073
2023-05-16,1831.1094302026813
2023-05-17,1872.7278985818482
2023-05-18,1867.601675543781
2023-05-19,1867.601675543781
2023-05-22,1863.8735706348016
2023-05-23,1858.9205618211213
2023-05-24,1843.0739546369189
2023-05-25,1831.327285862616
2023-05-26,1831.3272858626165
2023-05-29,1815.625403978053
2023-05-30,1807.5888337051308
2023-05-31,1773.8254967521452
2023-06-01,1782.5254504081422
2023-06-02,1782.5254504081422
2023-06-05,1822.898207022088
2023-06-06,1792.6568935144549
2023-06-07,1800.2004799421238
2023-06-08,1795.8546372537812
2023-06-09,1795.8546372537812
2023-06-12,1776.8150560713482
2023-06-13,1790.1331631621492
2023-06-14,1804.3241953380887
2023-06-15,1800.4785672865107
2023-06-16,1800.4785672865107
2023-06-19,1803.5695642309904
2023-06-20,1796.1949561049319
2023-06-21,1792.2063437882305
2023-06-22,1764.623502327336
2023-06-23,1764.623502327336
2023-06-26,1759.8890901175369
2023-06-27,1759.8890901175369
2023-06-28,1759.8890901175369
2023-06-29,1759.8890901175369
2023-06-30,1759.8890901175369
2023-07-03,1776.5324700955643
2023-07-04,1790.8340124010963
2023-07-05,1797.2598706832744
2023-07-06,1799.7161585000135
2023-07-07,1799.7161585000135
2023-07-10,1770.9810675355443
2023-07-11,1767.3862146467711
2023-07-12,1768.1505155471493
2023-07-13,1780.8853035201025
2023-07-14,1780.885303520103
2023-07-17,1791.5861256372261
2023-07-18,1795.2610681772667
2023-07-19,1811.302002323574
2023-07-20,1824.0741533337837
2023-07-21,1824.0741533337837
2023-07-24,1831.7256652147064
2023-07-25,1836.64860910768
2023-07-26,1878.1847905211273
2023-07-27,1904.2542865107393
2023-07-28,1904.2542865107393
2023-07-31,1918.7536719901273
2023-08-01,1945.9237033620427
2023-08-02,1924.231518537096
2023-08-03,1894.4390686509932
2023-08-04,1894.4390686509932
2023-08-07,1895.9318942825616
2023-08-08,1878.6961479116048
2023-08-09,1881.0384728959664
2023-08-10,1877.8825629137482
2023-08-11,1877.8825629137482
2023-08-14,1869.368184003633
2023-08-15,1866.9396427539484
2023-08-16,1862.6705123715083
2023-08-17,1844.8705918272262
2023-08-18,1844.8705918272262
2023-08-21,1828.3939371370727
2023-08-22,1827.9913562454644
2023-08-23,1806.1830135812834
2023-08-24,1811.1037588679558
2023-08-25,1811.1037588679558
2023-08-28,1803.49058339147
2023-08-29,1809.0969858575286
2023-08-30,1805.070118881812
2023-08-31,1773.7816241211392
2023-09-01,1773.7816241211392
2023-09-04,1756.5042491200772
2023-09-05,1742.9195807404892
2023-09-06,1750.1466670224822
2023-09-07,1764.0506519545713
2023-09-08,1764.0506519545713
2023-09-11,1787.4905869178715
2023-09-12,1784.8739803292506
2023-09-13,1780.764097120098
2023-09-14,1774.7324178605356
2023-09-15,1774.7324178605356
2023-09-18,1760.0037044087587
2023-09-19,1765.8665140814535
2023-09-20,1762.310460040476
2023-09-21,1763.3603953163854
2023-09-22,1763.3603953163854
2023-09-25,1755.8969797825007
2023-09-26,1773.2293615211631
2023-09-27,1765.2252478005398
2023-09-28,1760.9131857889422
2023-09-29,1760.9131857889422
2023-10-02,1760.5385405615264
2023-10-03,1762.4238332737314
2023-10-04,1751.028527738827
2023-10-05,1732.9740913090359
2023-10-06,1732.9740913090359
2023-10-09,1694.7345768976836
2023-10-10,1698.9929429203858
2023-10-11,1742.5517142060362
2023-10-12,1759.2282892806636
2023-10-13,1759.228289280664
2023-10-16,1742.662007988875
2023-10-17,1735.6624287237564
2023-10-18,1731.1257180384166
2023-10-19,1706.2184323483289
2023-10-20,1706.2184323483289
2023-10-23,1693.1809183230534
2023-10-24,1661.7440747273595
2023-10-25,1655.8134470478715
2023-10-26,1622.2976896682674
2023-10-27,1622.2976896682678
2023-10-30,1646.5443132714158
2023-10-31,1655.9569108913754
2023-11-01,1663.7447541598378
2023-11-02,1682.576229374958
2023-11-03,1682.5762293749585
2023-11-06,1758.3962725129174
2023-11-07,1759.915369372805
2023-11-08,1748.8422311144873
2023-11-09,1739.6261391990483
2023-11-10,1739.6261391990483
2023-11-13,1748.1201409581931
2023-11-14,1740.6933455972578
2023-11-15,1773.3028365534913
2023-11-16,1776.277374318431
2023-11-17,1776.2773743184314
2023-11-20,1767.7428387999953
2023-11-21,1772.9847000739428
2023-11-22,1771.3582317579408
2023-11-23,1770.4930953392382
2023-11-24,1770.4930953392382
2023-11-27,1743.5565700275902
2023-11-28,1747.6686565438822
2023-11-29,1747.584538797506
2023-11-30,1752.6586864435144
2023-12-01,1752.6586864435144
2023-12-04,1740.6130727437426
2023-12-05,1741.8027797241161
2023-12-06,1727.319116381471
2023-12-07,1727.3541462179978
2023-12-08,1727.3541462179976
2023-12-11,1698.1266563942909
2023-12-12,1692.7546881100097
2023-12-13,1686.084204948064
2023-12-14,1722.1620738867343
2023-12-15,1722.1620738867343
2023-12-18,1722.1620738867343
2023-12-19,1759.3697282193662
2023-12-20,1774.4651244319632
2023-12-21,1792.4975823320565
2023-12-22,1792.4975823320565
2023-12-25,1817.7721191918167
2023-12-26,1815.8742193628507
2023-12-27,1829.0815569976746
2023-12-28,1843.9637794619946
2023-12-29,1843.9637794619946
2024-01-01,1891.2302611167916
2024-01-02,1875.3373236490659
2024-01-03,1817.9797293084605
2024-01-04,1825.1530642586251
2024-01-05,1825.1530642586251
2024-01-08,1838.7777069045655
2024-01-09,1826.4704795928606
2024-01-10,1829.0367945897183
2024-01-11,1828.5255317176543
2024-01-12,1828.5255317176543
2024-01-15,1832.3952025402466
2024-01-16,1833.4604891499523
2024-01-17,1814.3673420549806
2024-01-18,1801.7081385205438
2024-01-19,1801.7081385205436
2024-01-22,1813.5761402619846
2024-01-23,1809.246375371804
2024-01-24,1811.4705544699336
2024-01-25,1806.2406611319298
2024-01-26,1806.2406611319298
2024-01-29,1768.9134376082895
2024-01-30,1760.686889987447
2024-01-31,1753.078586453325
2024-02-01,1745.9960876585344
2024-02-02,1745.9960876585344
2024-02-05,1715.7855021349344
2024-02-06,1723.9125839229991
2024-02-07,1734.5786392567234
2024-02-08,1729.6828390467538
2024-02-09,1729.6828390467535
2024-02-12,1750.9294599214206
2024-02-13,1750.9294599214206
2024-02-14,1774.0582695095372
2024-02-15,1771.9716825210178
2024-02-16,1771.9716825210178
2024-02-19,1805.142900938963
2024-02-20,1807.5425026166374
2024-02-21,1815.0110072116327
2024-02-22,1812.5482118940217
2024-02-23,1812.5482118940217
2024-02-26,1829.1433589961655
2024-02-27,1841.5236131828524
2024-02-28,1836.1684848086375
2024-02-29,1840.9192389706259
2024-03-01,1840.9192389706259
2024-03-04,1834.540046347151
2024-03-05,1814.4909885609684
2024-03-06,1807.2326831744324
2024-03-07,1818.4764283863897
2024-03-08,1818.4764283863901
2024-03-11,1820.3638926796514
