Date,KUWAIT DOMESTIC
2023-02-13,1801.6278168958702
2023-02-14,1797.3544499532834
2023-02-15,1809.8678856776621
2023-02-16,1805.9328230195022
2023-02-17,1805.3437077616259
2023-02-20,1805.265500346729
2023-02-21,1805.3370215529533
2023-02-22,1788.784894403287
2023-02-23,1771.1447813441691
2023-02-24,1769.9911289870001
2023-02-27,1769.4148662069292
2023-02-28,1761.5825461463935
2023-03-01,1767.00077324601
2023-03-02,1774.3907763048858
2023-03-03,1774.6797179717653
2023-03-06,1789.6602168205932
2023-03-07,1794.0552689901176
2023-03-08,1787.3731627430025
2023-03-09,1781.4838120062946
2023-03-10,1784.9672413274734
2023-03-13,1768.3986849443402
2023-03-14,1706.427736377561
2023-03-15,1724.713161703463
2023-03-16,1708.3901467448823
2023-03-17,1708.9467162665453
2023-03-20,1701.6628905028208
2023-03-21,1710.0117092235128
2023-03-22,1708.8834254242342
2023-03-23,1705.2706444510222
2023-03-24,1704.1566345575377
2023-03-27,1691.1160195684818
2023-03-28,1697.515668301821
2023-03-29,1694.5817350226266
2023-03-30,1701.9658734003172
2023-03-31,1700.8565588339818
2023-04-03,1709.4630763609748
2023-04-04,1704.1369894148645
2023-04-05,1706.0496804193901
2023-04-06,1696.5933482709524
2023-04-07,1696.5933482709524
2023-04-10,1648.0776498091946
2023-04-11,1679.5807129963464
2023-04-12,1709.4394208393028
2023-04-13,1708.8664779277676
2023-04-14,1707.1924862759201
2023-04-17,1732.335710837779
2023-04-18,1739.3113494487884
2023-04-19,1738.9015448650841
2023-04-20,1747.1215969250882
2023-04-21,1747.1215969250882
2023-04-24,1747.6918993885859
2023-04-25,1747.977190263445
2023-04-26,1751.8672482453337
2023-04-27,1749.3155392201804
2023-04-28,1748.7445206012087
2023-05-01,1731.919930233351
2023-05-02,1713.8676070436977
2023-05-03,1698.4540674237232
2023-05-04,1716.3313262886054
2023-05-05,1715.2111883696703
2023-05-08,1709.01438285379
2023-05-09,1690.9212900989394
2023-05-10,1698.3754802571511
2023-05-11,1692.991420762642
2023-05-12,1691.61208931343
2023-05-15,1659.2788020372861
2023-05-16,1647.1660078196676
2023-05-17,1625.3126035857017
2023-05-18,1647.700936049216
2023-05-19,1648.2372097468724
2023-05-22,1637.5167227571967
2023-05-23,1636.1210319019017
2023-05-24,1633.7797319591145
2023-05-25,1634.1287071701288
2023-05-26,1633.0667226325688
2023-05-29,1653.42238252586
2023-05-30,1656.707560591732
2023-05-31,1635.812077515627
2023-06-01,1635.5491062607712
2023-06-02,1635.5491062607712
2023-06-05,1674.8677605227763
2023-06-06,1674.8677605227763
2023-06-07,1660.4489698880939
2023-06-08,1665.240681296067
2023-06-09,1666.5956370985864
2023-06-12,1677.8468461079453
2023-06-13,1681.1457440890626
2023-06-14,1694.222944778523
2023-06-15,1703.1135077507172
2023-06-16,1703.1135077507176
2023-06-19,1706.9942891084436
2023-06-20,1706.2122380016933
2023-06-21,1710.9563983697624
2023-06-22,1710.0900444413376
2023-06-23,1708.421935147459
2023-06-26,1703.3077626353586
2023-06-27,1703.3077626353586
2023-06-28,1701.9229595763059
2023-06-29,1701.6462691260413
2023-06-30,1702.7535710743907
2023-07-03,1713.0327585909354
2023-07-04,1740.7802013271134
2023-07-05,1749.1390901172297
2023-07-06,1742.5518197666386
2023-07-07,1745.3903143419227
2023-07-10,1753.5268816705711
2023-07-11,1771.6861360692783
2023-07-12,1779.845388512483
2023-07-13,1784.5754337230305
2023-07-14,1785.4497969928605
2023-07-17,1775.8773336365593
2023-07-18,1787.114594003101
2023-07-19,1785.0751740229869
2023-07-20,1783.621292956019
2023-07-21,1782.4598921466716
2023-07-24,1767.011430545201
2023-07-25,1773.8127737386653
2023-07-26,1775.3362526502106
2023-07-27,1767.9365126812427
2023-07-28,1767.9365126812424
2023-07-31,1763.7962345573208
2023-08-01,1757.1366155145197
2023-08-02,1742.9609291717409
2023-08-03,1733.7793313246677
2023-08-04,1734.9075430255452
2023-08-07,1747.1679019379349
2023-08-08,1733.073000575251
2023-08-09,1726.3813368239882
2023-08-10,1715.3910098021263
2023-08-11,1715.3910098021258
2023-08-14,1723.5807554608177
2023-08-15,1724.1553544645064
2023-08-16,1721.9911376648142
2023-08-17,1720.7739992183965
2023-08-18,1720.2152156498894
2023-08-21,1688.9872219463505
2023-08-22,1694.0770701076779
2023-08-23,1698.9264088385833
2023-08-24,1704.3808987305013
2023-08-25,1702.7248201244474
2023-08-28,1693.9183792467613
2023-08-29,1694.943482490836
2023-08-30,1694.3530093898194
2023-08-31,1685.0507711358441
2023-09-01,1683.9581786436179
2023-09-04,1667.1469742187223
2023-09-05,1662.9433633497983
2023-09-06,1674.8315428535902
2023-09-07,1688.9713199322262
2023-09-08,1688.4239301023993
2023-09-11,1689.786325406282
2023-09-12,1683.25877458292
2023-09-13,1691.370379300394
2023-09-14,1690.5590013203048
2023-09-15,1689.4649654029317
2023-09-18,1683.7848748481706
2023-09-19,1679.4952647884627
2023-09-20,1673.0828867846337
2023-09-21,1666.471991530216
2023-09-22,1665.932592924769
2023-09-25,1646.196685472957
2023-09-26,1654.6007148181686
2023-09-27,1654.0165503831352
2023-09-28,1655.086591819579
2023-09-29,1655.6221318913535
2023-10-02,1638.4558375282531
2023-10-03,1642.6147880825768
2023-10-04,1637.1986037629258
2023-10-05,1623.9691996623255
2023-10-06,1623.4442379039087
2023-10-09,1588.050919190745
2023-10-10,1593.8025094320749
2023-10-11,1576.6992909287542
2023-10-12,1587.5784477394213
2023-10-13,1586.5527146121465
2023-10-16,1593.290136625965
2023-10-17,1649.9899548364615
2023-10-18,1625.588416298549
2023-10-19,1625.0523650853577
2023-10-20,1625.577846852564
2023-10-23,1606.4460561550798
2023-10-24,1587.0372525925352
2023-10-25,1580.9269129616737
2023-10-26,1555.1943996672148
2023-10-27,1556.2005095812808
2023-10-30,1552.7667957873828
2023-10-31,1572.1806230812335
2023-11-01,1559.577098440797
2023-11-02,1580.8779926818124
2023-11-03,1583.9531322363885
2023-11-06,1604.2889238046146
2023-11-07,1592.2778318480632
2023-11-08,1584.4121024148208
2023-11-09,1595.9191052666413
2023-11-10,1595.9191052666413
2023-11-13,1586.0920679149267
2023-11-14,1586.0472893711067
2023-11-15,1609.7852482858461
2023-11-16,1613.9673260522088
2023-11-17,1614.4909164256242
2023-11-20,1605.1484341665148
2023-11-21,1609.458034596822
2023-11-22,1609.2084364661748
2023-11-23,1608.1818202774537
2023-11-24,1608.7035337633504
2023-11-27,1599.7731613035066
2023-11-28,1600.534351552195
2023-11-29,1592.8807105630285
2023-11-30,1604.666092369279
2023-12-01,1604.1465307398896
2023-12-04,1592.9035294704468
2023-12-05,1596.6850326401159
2023-12-06,1599.5681194568263
2023-12-07,1603.0148940471652
2023-12-08,1601.9751568043907
2023-12-11,1614.9042272568029
2023-12-12,1634.3511805004455
2023-12-13,1640.7130336806874
2023-12-14,1641.9875370648842
2023-12-15,1640.919751314883
2023-12-18,1640.6530218364512
2023-12-19,1641.1865675346094
2023-12-20,1661.7708601180932
2023-12-21,1661.85652188975
2023-12-22,1661.8565218897495
2023-12-25,1646.8236370179068
2023-12-26,1629.500279893972
2023-12-27,1646.0596384510873
2023-12-28,1653.4934041881845
2023-12-29,1652.955245228318
2024-01-01,1652.955245228318
2024-01-02,1677.0757515997036
2024-01-03,1681.9890070268493
2024-01-04,1686.3784538522584
2024-01-05,1686.9269587974043
2024-01-08,1715.2617380636564
2024-01-09,1732.0407519445107
2024-01-10,1725.480349955597
2024-01-11,1749.1943167152579
2024-01-12,1750.9027923623833
2024-01-15,1762.4816423132365
2024-01-16,1753.7605846600807
2024-01-17,1747.9081627431253
2024-01-18,1742.9482114805658
2024-01-19,1742.9482114805658
2024-01-22,1761.458680594229
2024-01-23,1772.8584789651168
2024-01-24,1781.4282766434742
2024-01-25,1780.6125977631516
2024-01-26,1781.1913764394926
2024-01-29,1771.1409516835372
2024-01-30,1775.5593043222495
2024-01-31,1758.0682405042571
2024-02-01,1750.2589846629435
2024-02-02,1751.3981053818911
2024-02-05,1754.4400756029625
2024-02-06,1758.4029107479205
2024-02-07,1764.5901654690817
2024-02-08,1763.4445136817296
2024-02-09,1764.3036129901163
2024-02-12,1795.8592935790186
2024-02-13,1786.734318239638
2024-02-14,1776.5765530491042
2024-02-15,1776.3886249428513
2024-02-16,1776.3886249428517
2024-02-19,1781.5192550077816
2024-02-20,1794.8649093462145
2024-02-21,1803.182090561653
2024-02-22,1798.0956227808663
2024-02-23,1798.9721724832295
2024-02-26,1798.97217248323
2024-02-27,1807.0574987184077
2024-02-28,1800.1800878856468
2024-02-29,1805.8759940156624
2024-03-01,1804.7027758938393
2024-03-04,1806.5094196803861
2024-03-05,1805.1842980007148
2024-03-06,1793.8484234162001
2024-03-07,1794.3620101272056
2024-03-08,1796.1151728141886
2024-03-11,1807.7476328604264
