Date,CHINA A 50
2022-07-25,7711.374901208141
2022-07-26,7766.352837734895
2022-07-27,7706.1391702743595
2022-07-28,7707.904258890913
2022-07-29,7607.64149831955
2022-08-01,7610.309254244359
2022-08-02,7466.404478549084
2022-08-03,7366.037842172422
2022-08-04,7442.731744389276
2022-08-05,7534.769576644789
2022-08-08,7477.608149774217
2022-08-09,7505.25095573923
2022-08-10,7398.162270838099
2022-08-11,7591.796154746387
2022-08-12,7600.561075318317
2022-08-15,7571.107284903616
2022-08-16,7527.191338402744
2022-08-17,7639.396514177672
2022-08-18,7553.877912055622
2022-08-19,7485.852857671967
2022-08-22,7511.9751852179525
2022-08-23,7451.5234780376
2022-08-24,7308.9229088224565
2022-08-25,7390.390470890056
2022-08-26,7378.218705549334
2022-08-29,7256.193569752236
2022-08-30,7248.163159147312
2022-08-31,7298.898393750663
2022-09-01,7210.316293414616
2022-09-02,7157.490625941626
2022-09-05,7086.586470096504
2022-09-06,7123.4186469408605
2022-09-07,7085.068985615982
2022-09-08,7067.107107652005
2022-09-09,7238.663640482551
2022-09-12,7238.663640482551
2022-09-13,7280.476134624194
2022-09-14,7154.645877636908
2022-09-15,7100.144818345052
2022-09-16,6893.796374442949
2022-09-19,6914.334143197225
2022-09-20,6923.502113287144
2022-09-21,6810.816470121208
2022-09-22,6704.060677786682
2022-09-23,6672.742845886062
2022-09-26,6651.32416350754
2022-09-27,6730.415332320694
2022-09-28,6556.97409349372
2022-09-29,6596.085484976882
2022-09-30,6658.787262766065
2022-10-03,6658.787262766065
2022-10-04,6658.787262766065
2022-10-05,6658.787262766065
2022-10-06,6658.787262766065
2022-10-07,6658.787262766065
2022-10-10,6450.141677102747
2022-10-11,6446.983814639124
2022-10-12,6536.477836506554
2022-10-13,6419.839396506997
2022-10-14,6592.364751165749
2022-10-17,6565.686411709246
2022-10-18,6564.79918490166
2022-10-19,6408.1253208788075
2022-10-20,6327.986288007506
2022-10-21,6280.776430676386
2022-10-24,6027.599518312108
2022-10-25,5982.439595812049
2022-10-26,6092.980608932715
2022-10-27,5995.309623543659
2022-10-28,5789.175690431555
2022-10-31,5693.449252568861
2022-11-01,5969.220028009163
2022-11-02,6027.576908970846
2022-11-03,5915.482637963313
2022-11-04,6190.974510937437
2022-11-07,6240.221964531842
2022-11-08,6163.259007040145
2022-11-09,6116.941809481315
2022-11-10,6063.32923583227
2022-11-11,6404.437560696727
2022-11-14,6500.4052918154575
2022-11-15,6624.939834444522
2022-11-16,6522.662582178819
2022-11-17,6423.418124563006
2022-11-18,6407.312360397782
2022-11-21,6306.048596351238
2022-11-22,6335.279248601407
2022-11-23,6315.778376968619
2022-11-24,6290.857834646689
2022-11-25,6314.2465783335765
2022-11-28,6192.504346661552
2022-11-29,6476.78027631475
2022-11-30,6508.469147666247
2022-12-01,6665.41605529968
2022-12-02,6663.265453919845
2022-12-05,6873.123597726531
2022-12-06,6886.6027650509395
2022-12-07,6907.037637452709
2022-12-08,6926.283582346076
2022-12-09,7059.880669164783
2022-12-12,6929.340503302491
2022-12-13,6919.174439220545
2022-12-14,7005.033235380029
2022-12-15,6969.806075562161
2022-12-16,6981.246603310015
2022-12-19,6898.268451485492
2022-12-20,6747.352125191012
2022-12-21,6773.905507982802
2022-12-22,6804.262198256109
2022-12-23,6786.88353654417
2022-12-26,6785.564172664461
2022-12-27,6898.206259010408
2022-12-28,6875.597671715273
2022-12-29,6841.332847187952
2022-12-30,6893.9621538188585
2023-01-02,6893.96215381886
2023-01-03,6944.075567428311
2023-01-04,6983.202738530994
2023-01-05,7164.530153466866
2023-01-06,7212.344030870372
2023-01-09,7371.509783881753
2023-01-10,7373.827750504891
2023-01-11,7380.689771332333
2023-01-12,7416.734238078136
2023-01-13,7595.876262174011
2023-01-16,7705.141300384078
2023-01-17,7639.968258062717
2023-01-18,7618.156840576698
2023-01-19,7629.07440337702
2023-01-20,7672.290863461575
2023-01-23,7672.290863461575
2023-01-24,7672.290863461575
2023-01-25,7672.290863461575
2023-01-26,7672.290863461575
2023-01-27,7672.290863461575
2023-01-30,7753.216657735623
2023-01-31,7650.1089101066
2023-02-01,7720.249687139208
2023-02-02,7700.610392613539
2023-02-03,7572.211556415179
2023-02-06,7401.190500601557
2023-02-07,7411.60637921342
2023-02-08,7392.391400393359
2023-02-09,7484.800968545704
2023-02-10,7409.357977899328
2023-02-13,7453.099674020374
2023-02-14,7458.897204810017
2023-02-15,7363.708707976146
2023-02-16,7335.9781007961
2023-02-17,7188.166032694081
2023-02-20,7401.925212585268
2023-02-21,7393.274737958973
2023-02-22,7284.827473433079
2023-02-23,7295.089881793012
2023-02-24,7135.604225811608
2023-02-27,7091.301621623434
2023-02-28,7150.915912474822
2023-03-01,7313.3356859970245
2023-03-02,7257.678266630574
2023-03-03,7272.89737802737
2023-03-06,7200.426852455883
2023-03-07,7085.163280644172
2023-03-08,6985.81720501489
2023-03-09,6945.466986655906
2023-03-10,6873.49311781906
2023-03-13,6985.402469160859
2023-03-14,6962.520271361069
2023-03-15,6924.639944645262
2023-03-16,6852.526546287436
2023-03-17,6870.271574731394
2023-03-20,6826.4119170858785
2023-03-21,6956.508668866601
2023-03-22,6970.869783719252
2023-03-23,7078.956654298237
2023-03-24,7018.899333973216
2023-03-27,6984.943277617881
2023-03-28,6973.329206686386
2023-03-29,6987.0984714610095
2023-03-30,7072.021105441117
2023-03-31,7068.8202247001345
2023-04-03,7069.046912058251
2023-04-04,7071.432471018543
2023-04-05,7071.432471018541
2023-04-06,7030.205259556462
2023-04-07,7084.204942225107
2023-04-10,7094.742060013427
2023-04-11,7059.040416457682
2023-04-12,7014.014329368484
2023-04-13,7004.211270316603
2023-04-14,7047.939615631198
2023-04-17,7136.182884001203
2023-04-18,7160.247089755307
2023-04-19,7080.801517285562
2023-04-20,7036.480838682644
2023-04-21,6925.878225495453
2023-04-24,6815.831482710405
2023-04-25,6781.086214309034
2023-04-26,6805.116332256156
2023-04-27,6865.906649814935
2023-04-28,6908.434128451514
2023-05-01,6908.434128451514
2023-05-02,6908.434128451514
2023-05-03,6908.434128451514
2023-05-04,6897.361024985813
2023-05-05,6895.740176789065
2023-05-08,6927.839757662259
2023-05-09,6874.014668046028
2023-05-10,6849.472641801093
2023-05-11,6833.9254255447795
2023-05-12,6738.8913061765725
2023-05-15,6849.679782559392
2023-05-16,6810.975590720073
2023-05-17,6731.020037920641
2023-05-18,6665.277713260626
2023-05-19,6664.02289986734
2023-05-22,6732.652813153071
2023-05-23,6627.484751267215
2023-05-24,6544.50650172349
2023-05-25,6486.094027978636
2023-05-26,6482.022366467218
2023-05-29,6407.980968389107
2023-05-30,6385.85875578349
2023-05-31,6269.3622029129165
2023-06-01,6290.9082425225515
2023-06-02,6460.77038283195
2023-06-05,6375.591836142885
2023-06-06,6343.212433529288
2023-06-07,6303.283633415847
2023-06-08,6369.585683280348
2023-06-09,6376.9982747096155
2023-06-12,6390.200458088864
2023-06-13,6420.952165211406
2023-06-14,6432.157545157236
2023-06-15,6578.362402148613
2023-06-16,6677.929345491919
2023-06-19,6546.15471561655
2023-06-20,6523.6939712904095
2023-06-21,6435.506118985801
2023-06-22,6435.506118985801
2023-06-23,6435.506118985801
2023-06-26,6325.243586545647
2023-06-27,6391.059956854232
2023-06-28,6364.490971710536
2023-06-29,6317.801476416864
2023-06-30,6331.887325431148
2023-07-03,6450.82193009338
2023-07-04,6473.973841877426
2023-07-05,6393.121429296258
2023-07-06,6343.209924048244
2023-07-07,6319.488289334449
2023-07-10,6361.531911261156
2023-07-11,6431.980535083864
2023-07-12,6438.929643387868
2023-07-13,6577.971892132308
2023-07-14,6593.317158099903
2023-07-17,6505.446364791164
2023-07-18,6484.2857613041615
2023-07-19,6436.790290960972
2023-07-20,6452.681478443935
2023-07-21,6470.4031433819055
2023-07-24,6402.818266050021
2023-07-25,6685.000293544647
2023-07-26,6668.986156445919
2023-07-27,6682.363158556049
2023-07-28,6835.869701521898
2023-07-31,6890.08076251004
2023-08-01,6817.853883309977
2023-08-02,6757.594263036582
2023-08-03,6818.239938812789
2023-08-04,6849.491432464685
2023-08-07,6777.615253515245
2023-08-08,6744.648637115863
2023-08-09,6758.448674412237
2023-08-10,6746.043901936104
2023-08-11,6563.0643552203765
2023-08-14,6470.636523318566
2023-08-15,6436.545755514296
2023-08-16,6403.723146463801
2023-08-17,6413.009725145945
2023-08-18,6354.6926326059365
2023-08-21,6235.994743573882
2023-08-22,6286.9548353077025
2023-08-23,6189.928739724848
2023-08-24,6282.777771919196
2023-08-25,6276.890336150327
2023-08-28,6351.282824551465
2023-08-29,6407.935222730042
2023-08-30,6399.478535757331
2023-08-31,6367.139410779534
2023-09-01,6449.304707529727
2023-09-04,6545.7093884102915
2023-09-05,6457.496405471163
2023-09-06,6439.344216061459
2023-09-07,6332.330617522699
2023-09-08,6277.8446105164385
2023-09-11,6363.734880569802
2023-09-12,6352.114115674334
2023-09-13,6324.319097585732
2023-09-14,6325.590845028902
2023-09-15,6276.7263807661
2023-09-18,6306.647150778053
2023-09-19,6287.833324310202
2023-09-20,6268.130439911789
2023-09-21,6193.2330290325235
2023-09-22,6327.866251251901
2023-09-25,6276.470101977207
2023-09-26,6239.918665727581
2023-09-27,6249.083042282073
2023-09-28,6215.956716250206
2023-09-29,6215.956716250206
2023-10-02,6215.956716250206
2023-10-03,6215.956716250206
2023-10-04,6215.956716250206
2023-10-05,6215.956716250206
2023-10-06,6215.956716250206
2023-10-09,6193.913606715558
2023-10-10,6152.756347955361
2023-10-11,6178.757509224239
2023-10-12,6226.801532840787
2023-10-13,6148.613494537491
2023-10-16,6072.776602313954
2023-10-17,6090.682464990809
2023-10-18,6067.62613073232
2023-10-19,5913.582489262849
2023-10-20,5885.96668441323
2023-10-23,5850.008718890451
2023-10-24,5854.563353674183
2023-10-25,5890.078382909459
2023-10-26,5905.068829952334
2023-10-27,5983.3087397139825
2023-10-30,6026.15297345902
2023-10-31,5993.460097242879
2023-11-01,6013.061833196523
2023-11-02,5993.040225747686
2023-11-03,6048.8035939378815
2023-11-06,6161.609726581003
2023-11-07,6118.250213833819
2023-11-08,6111.353571097483
2023-11-09,6093.917217158554
2023-11-10,6032.412870901019
2023-11-13,5999.887168907605
2023-11-14,5998.973243557977
2023-11-15,6090.247676156085
2023-11-16,6023.495672791539
2023-11-17,6007.421017426558
2023-11-20,6086.701080376152
2023-11-21,6148.488356407391
2023-11-22,6075.996823239678
2023-11-23,6102.409214641871
2023-11-24,6053.963711245245
2023-11-27,5992.254546967817
2023-11-28,5995.570433774772
2023-11-29,5964.427698713516
2023-11-30,5975.931507984416
2023-12-01,5924.1705010233545
2023-12-04,5881.065488423668
2023-12-05,5756.052507585893
2023-12-06,5756.191852468775
2023-12-07,5750.803730145662
2023-12-08,5753.787143659462
2023-12-11,5765.09403624255
2023-12-12,5787.784079356077
2023-12-13,5663.34486896513
2023-12-14,5673.027665955667
2023-12-15,5699.243284882026
2023-12-18,5664.249594389764
2023-12-19,5667.080329629842
2023-12-20,5630.261790826749
2023-12-21,5694.113211719449
2023-12-22,5710.416754794565
2023-12-25,5721.558835541727
2023-12-26,5679.262936200802
2023-12-27,5688.258361303066
2023-12-28,5877.574648892563
2023-12-29,5913.2171489805205
2024-01-01,5913.217148980524
2024-01-02,5769.386082775287
2024-01-03,5740.6145009325755
2024-01-04,5676.3027874326
2024-01-05,5658.666818473473
2024-01-08,5587.608637160567
2024-01-09,5601.703392652562
2024-01-10,5576.277004995562
2024-01-11,5622.467900844277
2024-01-12,5605.1528281006285
2024-01-15,5589.83040485721
2024-01-16,5619.130589055879
2024-01-17,5481.28641974623
2024-01-18,5574.489806685246
2024-01-19,5586.895942716581
2024-01-22,5540.106385149195
2024-01-23,5566.221205021602
2024-01-24,5633.1502789660035
2024-01-25,5712.122463336591
2024-01-26,5690.327116714113
2024-01-29,5653.871993936513
2024-01-30,5557.690147541577
2024-01-31,5535.344115186043
2024-02-01,5541.402728936011
2024-02-02,5485.4832168786725
2024-02-05,5555.534433553246
2024-02-06,5730.041136881285
2024-02-07,5783.191854453987
2024-02-08,5801.032440659857
2024-02-09,5802.927491361936
2024-02-12,5802.927491361936
2024-02-13,5802.927491361936
2024-02-14,5802.927491361936
2024-02-15,5802.927491361936
2024-02-16,5802.927491361936
2024-02-19,5818.0358672569255
2024-02-20,5818.107635176581
2024-02-21,5946.558483571982
2024-02-22,5965.789770011939
2024-02-23,5956.199920704085
2024-02-26,5883.863668496277
2024-02-27,5933.433008696131
2024-02-28,5877.7583525646105
2024-02-29,5969.157966838529
2024-03-01,5988.282313866386
2024-03-04,5967.692856359819
2024-03-05,6030.154356886211
2024-03-06,5997.014376979147
2024-03-07,5969.918546876672
2024-03-08,5975.18038203299
2024-03-11,6087.265338445129
