Date,JAPAN VALUE WEIGHTED
2015-03-25,1582.157698539164
2015-03-26,1575.3003857193692
2015-03-27,1569.0940029569972
2015-03-30,1569.2939118987777
2015-03-31,1566.2737465078353
2015-04-01,1553.704835203692
2015-04-02,1561.3549315735288
2015-04-03,1568.5357565748952
2015-04-06,1551.5080546052911
2015-04-07,1580.527805724485
2015-04-08,1604.4356987730491
2015-04-09,1621.6248680752833
2015-04-10,1625.568599510214
2015-04-13,1628.8775343759783
2015-04-14,1633.409345529114
2015-04-15,1644.3404455547445
2015-04-16,1648.995916600679
2015-04-17,1638.312962636504
2015-04-20,1633.0523633162782
2015-04-21,1658.4040454834774
2015-04-22,1671.3762543669984
2015-04-23,1666.77256101846
2015-04-24,1661.5353152827995
2015-04-27,1656.3445179933167
2015-04-28,1655.8060303503692
2015-04-29,1628.9325632591638
2015-04-30,1580.2819432907656
2015-05-01,1564.7444347688684
2015-05-04,1572.7723443985506
2015-05-05,1571.0785010858758
2015-05-06,1556.1407518426558
2015-05-07,1558.647740958224
2015-05-08,1577.1163710875182
2015-05-11,1593.0004988914407
2015-05-12,1585.570121311842
2015-05-13,1581.317860442969
2015-05-14,1561.7189149429341
2015-05-15,1565.683563809475
2015-05-18,1596.3904980670416
2015-05-19,1623.0491218541717
2015-05-20,1626.361858853326
2015-05-21,1631.1418319070065
2015-05-22,1642.3411060315136
2015-05-25,1656.923092989167
2015-05-26,1656.7635969370028
2015-05-27,1651.7691697665418
2015-05-28,1654.6759752389896
2015-05-29,1651.1181572136875
2015-06-01,1662.099508649464
2015-06-02,1623.8305061071173
2015-06-03,1602.20192126918
2015-06-04,1599.513882180994
2015-06-05,1598.9142716116605
2015-06-08,1585.6525044787386
2015-06-09,1565.423053506852
2015-06-10,1572.3336733363967
2015-06-11,1588.478041273436
2015-06-12,1589.5053862400691
2015-06-15,1589.1475762124323
2015-06-16,1579.8440141185586
2015-06-17,1560.8211491095178
2015-06-18,1535.3798129900615
2015-06-19,1559.3702745173634
2015-06-22,1562.6223541023196
2015-06-23,1611.6246945226046
2015-06-24,1608.6727891997407
2015-06-25,1607.3952241407535
2015-06-26,1607.9862878713664
2015-06-29,1582.8203129688482
2015-06-30,1590.9740932047398
2015-07-01,1590.93791039398
2015-07-02,1600.8726303527055
2015-07-03,1612.3685980344012
2015-07-06,1584.75054785485
2015-07-07,1624.5852230222763
2015-07-08,1563.579158248953
2015-07-09,1562.008459426451
2015-07-10,1534.6104717244466
2015-07-13,1575.7508058366311
2015-07-14,1603.2905518718228
2015-07-15,1607.12774197712
2015-07-16,1627.1005988873765
2015-07-17,1638.585648570992
2015-07-20,1633.256516849521
2015-07-21,1635.9953056365746
2015-07-22,1623.1265104010306
2015-07-23,1616.219357769975
2015-07-24,1610.4809590069563
2015-07-27,1585.506265804965
2015-07-28,1576.4552816167525
2015-07-29,1581.5827009245459
2015-07-30,1611.661386526927
2015-07-31,1612.1294450729729
2015-08-03,1616.8202111140768
2015-08-04,1616.3684192228538
2015-08-05,1621.8476582329943
2015-08-06,1627.2060973832781
2015-08-07,1637.5005784281748
2015-08-10,1634.3167077815808
2015-08-11,1618.5402674154827
2015-08-12,1590.0492169558868
2015-08-13,1592.360492722671
2015-08-14,1589.787132291068
2015-08-17,1601.195175204433
2015-08-18,1607.0258584861322
2015-08-19,1587.2090472938196
2015-08-20,1547.8362390497477
2015-08-21,1500.2303452762117
2015-08-24,1423.6098903003572
2015-08-25,1382.1956211811344
2015-08-26,1436.351563696067
2015-08-27,1463.1943648824674
2015-08-28,1511.4376437233796
2015-08-31,1494.4528301511957
2015-09-01,1449.4814742541205
2015-09-02,1434.9786766859324
2015-09-03,1459.07892774708
2015-09-04,1441.9373568552005
2015-09-07,1437.649444368453
2015-09-08,1406.7033768951674
2015-09-09,1484.7802403482772
2015-09-10,1450.009672384484
2015-09-11,1442.1171924786001
2015-09-14,1428.8176876574141
2015-09-15,1429.5002983250258
2015-09-16,1436.4992786148653
2015-09-17,1446.3977843916298
2015-09-18,1418.8804145741515
2015-09-21,1435.1281033536673
2015-09-22,1448.94632232001
2015-09-23,1441.925453706367
2015-09-24,1402.857993850194
2015-09-25,1427.1305032282505
2015-09-28,1421.8983005119298
2015-09-29,1353.9344782725036
2015-09-30,1397.7665330464583
2015-10-01,1426.38460001552
2015-10-02,1424.2738777908635
2015-10-05,1437.5220649416165
2015-10-06,1445.0930057279916
2015-10-07,1477.7665586413368
2015-10-08,1466.4189572827647
2015-10-09,1486.9537672129397
2015-10-12,1489.552443526382
2015-10-13,1474.2465196115397
2015-10-14,1439.5382990553617
2015-10-15,1471.9268458511401
2015-10-16,1483.077271439622
2015-10-19,1473.7041439902905
2015-10-20,1470.5538066314152
2015-10-21,1497.4452820476258
2015-10-22,1510.1808896004286
2015-10-23,1547.1108747712665
2015-10-26,1558.92404995117
2015-10-27,1548.1228901948134
2015-10-28,1546.7470968782197
2015-10-29,1552.7620895954183
2015-10-30,1555.5465542061038
2015-11-02,1522.9083974420585
2015-11-03,1528.047966791607
2015-11-04,1551.4004195368748
2015-11-05,1563.1077575791785
2015-11-06,1568.7022733300753
2015-11-09,1596.7410748928219
2015-11-10,1603.2526476911628
2015-11-11,1605.8393616830372
2015-11-12,1598.1409478821213
2015-11-13,1593.037912381377
2015-11-16,1578.3815876094877
2015-11-17,1598.3679651720304
2015-11-18,1597.1628033447994
2015-11-19,1608.4839464987504
2015-11-20,1617.3328967124967
2015-11-23,1622.930001475926
2015-11-24,1626.2679529512643
2015-11-25,1614.918051741524
2015-11-26,1624.3471740333216
2015-11-27,1617.2901692324356
2015-11-30,1595.5966660124914
2015-12-01,1618.065189860392
2015-12-02,1615.703894305772
2015-12-03,1580.1307364368156
2015-12-04,1548.2182019851273
2015-12-07,1559.4946490931118
2015-12-08,1541.6554776607497
2015-12-09,1528.6880603802103
2015-12-10,1526.512431059607
2015-12-11,1532.5655091026788
2015-12-14,1507.2332257713208
2015-12-15,1482.5694663497463
2015-12-16,1520.6101129559406
2015-12-17,1545.744568438815
2015-12-18,1528.2479364712121
2015-12-21,1518.0117384904054
2015-12-22,1514.9032932954915
2015-12-23,1525.8185592779585
2015-12-24,1520.0478627091127
2015-12-25,1507.1343596943084
2015-12-28,1522.8060869265248
2015-12-29,1541.4003551193962
2015-12-30,1541.2894998275112
2015-12-31,1551.994498419341
2016-01-01,1551.9944984193412
2016-01-04,1539.0414202358045
2016-01-05,1548.3768859847498
2016-01-06,1531.1253709322953
2016-01-07,1490.6171315363638
2016-01-08,1475.9046657417002
2016-01-11,1487.58288089035
2016-01-12,1436.7743716194152
2016-01-13,1469.3899155371391
2016-01-14,1437.5434952824498
2016-01-15,1432.3084262049954
2016-01-18,1420.332608568643
2016-01-19,1415.5197820923283
2016-01-20,1379.3756237694727
2016-01-21,1336.6536371973932
2016-01-22,1396.9404246661475
2016-01-25,1409.9554958799106
2016-01-26,1372.5563608533394
2016-01-27,1410.9501497358342
2016-01-28,1390.4247374370384
2016-01-29,1415.1126472733115
2016-02-01,1424.7063229426592
2016-02-02,1417.8190388239993
2016-02-03,1372.2068763074897
2016-02-04,1357.696949723701
2016-02-05,1346.1372672686157
2016-02-08,1368.4703979925753
2016-02-09,1280.193286772195
2016-02-10,1254.449137831482
2016-02-11,1267.2956226263045
2016-02-12,1201.0260098130864
2016-02-15,1295.4747224249847
2016-02-16,1314.8787736410932
2016-02-17,1291.3496097142415
2016-02-18,1335.567932637023
2016-02-19,1321.0990964795556
2016-02-22,1330.2393404514858
2016-02-23,1337.427641311181
2016-02-24,1339.8708981567615
2016-02-25,1343.861894110454
2016-02-26,1344.4716611194146
2016-02-29,1349.1733292640183
2016-03-01,1341.8430187972792
2016-03-02,1396.9771115455271
2016-03-03,1420.0733569258864
2016-03-04,1418.2249599381232
2016-03-07,1412.4837776569586
2016-03-08,1399.6085450920998
2016-03-09,1381.040427675748
2016-03-10,1375.7637359511334
2016-03-11,1383.0756693801252
2016-03-14,1410.3480797764062
2016-03-15,1407.4011406423472
2016-03-16,1385.5430830193127
2016-03-17,1383.2932488087824
2016-03-18,1372.7102716508732
2016-03-21,1373.8981896077687
2016-03-22,1398.6825710605085
2016-03-23,1386.471922273545
2016-03-24,1368.6622063347322
2016-03-25,1388.0448566752418
2016-03-28,1388.2362103409364
2016-03-29,1397.5426372797058
2016-03-30,1359.0583378076185
2016-03-31,1352.2526072499566
2016-04-01,1310.156293566358
2016-04-04,1318.3337156644386
2016-04-05,1290.5787945981415
2016-04-06,1295.0636739491974
2016-04-07,1321.7397214622727
2016-04-08,1329.166941087089
2016-04-11,1321.837908701913
2016-04-12,1349.9777062083247
2016-04-13,1390.3899604843443
2016-04-14,1437.8109095267905
2016-04-15,1427.746677227631
2016-04-18,1376.720511316013
2016-04-19,1412.6694378258783
2016-04-20,1421.0728021522866
2016-04-21,1455.4662319598358
2016-04-22,1455.6653051771302
2016-04-25,1456.8084799802273
2016-04-26,1433.819660403019
2016-04-27,1423.1334727443782
2016-04-28,1404.4560046277495
2016-04-29,1407.7671569263466
2016-05-02,1360.0161082917198
2016-05-03,1363.7037528160877
2016-05-04,1357.722319210654
2016-05-05,1362.6811387205132
2016-05-06,1364.066075746253
2016-05-09,1352.2344345577537
2016-05-10,1369.7454211817628
2016-05-11,1369.0283155761967
2016-05-12,1374.8216126493874
2016-05-13,1360.9263231305904
2016-05-16,1364.4100313349247
2016-05-17,1378.3273418681679
2016-05-18,1385.8785673885736
2016-05-19,1385.4247527576617
2016-05-20,1383.7815963832493
2016-05-23,1393.7973609586884
2016-05-24,1378.3037332199656
2016-05-25,1396.3777005913355
2016-05-26,1398.2281125247994
2016-05-27,1412.0924103571017
2016-05-30,1412.585690256512
2016-05-31,1431.6381152094089
2016-06-01,1425.7032586267862
2016-06-02,1402.5549404319036
2016-06-03,1407.0061244533474
2016-06-06,1388.3646117230178
2016-06-07,1400.987481659464
2016-06-08,1414.240353410402
2016-06-09,1406.9650587646588
2016-06-10,1395.995317777709
2016-06-13,1351.1782038426081
2016-06-14,1354.5753299081723
2016-06-15,1359.2237929217554
2016-06-16,1358.1373338026972
2016-06-17,1355.4541549956975
2016-06-20,1375.942211904186
2016-06-21,1395.3741040693349
2016-06-22,1380.1007211024662
2016-06-23,1380.3510087785
2016-06-24,1345.9633545314691
2016-06-27,1375.4133270270142
2016-06-28,1344.0192705412146
2016-06-29,1369.654427236898
2016-06-30,1368.6255188571831
2016-07-01,1371.2316223714947
2016-07-04,1380.6159041611438
2016-07-05,1391.0790635728924
2016-07-06,1374.2719910423073
2016-07-07,1367.4453773307848
2016-07-08,1359.035846652579
2016-07-11,1383.599057863524
2016-07-12,1393.7462317973366
2016-07-13,1420.2320313223624
2016-07-14,1413.3354354664534
2016-07-15,1430.2383357097563
2016-07-18,1430.0736283458539
2016-07-19,1440.2882798558585
2016-07-20,1429.1673116697434
2016-07-21,1452.3525620810544
2016-07-22,1440.9529717828684
2016-07-25,1442.4349241310622
2016-07-26,1433.2333620624172
2016-07-27,1437.1450071114923
2016-07-28,1419.1624855609848
2016-07-29,1464.204615424682
2016-08-01,1468.681190828574
2016-08-02,1450.1023755237336
2016-08-03,1420.2180096081543
2016-08-04,1453.5122890013859
2016-08-05,1451.3350995170583
2016-08-08,1481.59890070982
2016-08-09,1497.9273626164104
2016-08-10,1493.5362089771684
2016-08-11,1490.5821090373997
2016-08-12,1502.6511186285838
2016-08-15,1489.365883890098
2016-08-16,1469.9621251267506
2016-08-17,1499.0609465487755
2016-08-18,1471.4080126176964
2016-08-19,1488.230718183129
2016-08-22,1492.4546463860302
2016-08-23,1480.997015007934
2016-08-24,1495.978368787959
2016-08-25,1490.6162642875668
2016-08-26,1471.916613861969
2016-08-29,1499.2201819146335
2016-08-30,1495.8736489597793
2016-08-31,1514.6934216294521
2016-09-01,1520.2685795282994
2016-09-02,1514.4812899371427
2016-09-05,1533.6599771939145
2016-09-06,1544.0881204188408
2016-09-07,1540.470628460904
2016-09-08,1530.4627776958976
2016-09-09,1524.0106601692771
2016-09-12,1509.586247683726
2016-09-13,1497.312796059562
2016-09-14,1478.2516150905565
2016-09-15,1462.6756832916108
2016-09-16,1487.2964193852767
2016-09-19,1491.6384657450776
2016-09-20,1501.2679281741703
2016-09-21,1570.3251400911863
2016-09-22,1554.826275151612
2016-09-23,1544.0097253000401
2016-09-26,1526.976794043169
2016-09-27,1548.6374281223507
2016-09-28,1529.2795011548021
2016-09-29,1529.3030199058628
2016-09-30,1508.177808647691
2016-10-03,1510.9360231652972
2016-10-04,1513.7794827386401
2016-10-05,1511.183357045517
2016-10-06,1519.6789737548213
2016-10-07,1529.0534356583848
2016-10-10,1525.1449746394535
2016-10-11,1543.7472977437226
2016-10-12,1525.8294395360456
2016-10-13,1529.374687210405
2016-10-14,1527.6744685326196
2016-10-17,1540.1983859014902
2016-10-18,1546.3211607114383
2016-10-19,1556.0344588986416
2016-10-20,1570.935945951287
2016-10-21,1578.5507452738154
2016-10-24,1570.2791916144663
2016-10-25,1581.1748491126864
2016-10-26,1579.001304826656
2016-10-27,1569.3810647655193
2016-10-28,1578.2392048713189
2016-10-31,1581.8530595295456
2016-11-01,1578.4816487346343
2016-11-02,1558.5421679958258
2016-11-03,1562.9030666670026
2016-11-04,1532.2917179674896
2016-11-07,1541.9099387798299
2016-11-08,1542.8885714974617
2016-11-09,1482.8385125830216
2016-11-10,1562.3893159454708
2016-11-11,1584.320574377579
2016-11-14,1604.9732917560461
2016-11-15,1605.5849387732114
2016-11-16,1633.2543692989884
2016-11-17,1633.1436606827574
2016-11-18,1634.7472686055103
2016-11-21,1641.163107354515
2016-11-22,1644.0712921060347
2016-11-23,1629.3376814864764
2016-11-24,1639.5016083285477
2016-11-25,1639.605589168872
2016-11-28,1661.5172752248989
2016-11-29,1645.2520939867366
2016-11-30,1630.1808348852335
2016-12-01,1645.8353338262818
2016-12-02,1651.951870256283
2016-12-05,1619.735485479544
2016-12-06,1643.312054156459
2016-12-07,1666.3720086204394
2016-12-08,1714.2738639503982
2016-12-09,1728.0770642368964
2016-12-12,1713.3642182224582
2016-12-13,1716.229516657041
2016-12-14,1717.4134054354497
2016-12-15,1709.300235016315
2016-12-16,1724.693735345259
2016-12-19,1736.139887012331
2016-12-20,1725.7155504728614
2016-12-21,1716.2076108342148
2016-12-22,1712.68561571505
2016-12-23,1715.8824321795428
2016-12-26,1702.7026079670895
2016-12-27,1696.4684723482076
2016-12-28,1706.8389425870491
2016-12-29,1684.2209204971807
2016-12-30,1670.4660451511743
2017-01-02,1670.4660451511743
2017-01-03,1676.785043559301
2017-01-04,1718.7506178302256
2017-01-05,1724.4595921952816
2017-01-06,1705.0941272414054
2017-01-09,1708.8679847739033
2017-01-10,1702.5158330989927
2017-01-11,1718.9618247885492
2017-01-12,1711.8583954605742
2017-01-13,1711.7950506132252
2017-01-16,1711.5317375447437
2017-01-17,1690.073720572967
2017-01-18,1694.4533713280298
2017-01-19,1696.0126135237751
2017-01-20,1695.5479269917498
2017-01-23,1693.33138623158
2017-01-24,1672.9533031581811
2017-01-25,1688.0384452808987
2017-01-26,1713.8513375916498
2017-01-27,1708.9936203669151
2017-01-30,1721.3954256716163
2017-01-31,1691.7780166734417
2017-02-01,1690.4902940108975
2017-02-02,1680.184687769115
2017-02-03,1687.2700272094792
2017-02-06,1705.0734494649976
2017-02-07,1712.0120119937749
2017-02-08,1725.16668709077
2017-02-09,1696.1982486385805
2017-02-10,1733.335341043738
2017-02-13,1739.942990563388
2017-02-14,1721.9227504251937
2017-02-15,1736.25570518963
2017-02-16,1737.8362916032554
2017-02-17,1742.6205017078116
2017-02-20,1743.6369880189789
2017-02-21,1760.7771483120418
2017-02-22,1767.2337395606046
2017-02-23,1766.8218486293622
2017-02-24,1766.3037972317238
2017-02-27,1740.0365590706704
2017-02-28,1743.1330964523136
2017-03-01,1745.0527546166875
2017-03-02,1755.438423841857
2017-03-03,1740.1533937123024
2017-03-06,1741.472360963118
2017-03-07,1741.1182425743627
2017-03-08,1728.4473887449583
2017-03-09,1726.0493291175803
2017-03-10,1732.235364545903
2017-03-13,1738.3877437052663
2017-03-14,1738.843260600015
2017-03-15,1737.5461155903915
2017-03-16,1744.4271925074902
2017-03-17,1738.2597834946498
2017-03-20,1737.6309278193266
2017-03-21,1733.0456130883108
2017-03-22,1703.2293783491173
2017-03-23,1705.4619352010038
2017-03-24,1719.4269932283066
2017-03-27,1693.6499126256963
2017-03-28,1720.9214429700921
2017-03-29,1739.1072701780226
2017-03-30,1723.990904411491
2017-03-31,1710.8518448273667
2017-04-03,1724.0784317851912
2017-04-04,1714.292289118563
2017-04-05,1701.7788342915226
2017-04-06,1680.483416748429
2017-04-07,1699.5723232522873
2017-04-10,1710.723153876052
2017-04-11,1722.8554377933233
2017-04-12,1707.3662399358486
2017-04-13,1694.1964906771939
2017-04-14,1686.1590545735658
2017-04-17,1696.6853466582456
2017-04-18,1693.6779016783596
2017-04-19,1684.0506720870978
2017-04-20,1677.1765626155707
2017-04-21,1711.4913997433648
2017-04-24,1686.2557022547455
2017-04-25,1683.470401787525
2017-04-26,1705.3719795824038
2017-04-27,1710.507051953361
2017-04-28,1693.7999827259441
2017-05-01,1695.4463277590567
2017-05-02,1702.7341489125658
2017-05-03,1698.6140359090198
2017-05-04,1687.0104319558088
2017-05-05,1681.832249255705
2017-05-08,1723.6840065659958
2017-05-09,1703.4355343925495
2017-05-10,1709.8660813029303
2017-05-11,1717.5578082776187
2017-05-12,1707.5330484417223
2017-05-15,1687.5694635084621
2017-05-16,1684.664160545953
2017-05-17,1686.5433916999068
2017-05-18,1664.0973148831392
2017-05-19,1656.7250961173647
2017-05-22,1665.0710281664615
2017-05-23,1660.7690342283101
2017-05-24,1665.5975598652994
2017-05-25,1666.5267313781635
2017-05-26,1669.7404339484951
2017-05-29,1669.1968406447236
2017-05-30,1675.3135038634423
2017-05-31,1664.5331815294082
2017-06-01,1673.706877045476
2017-06-02,1715.444125763041
2017-06-05,1705.5628685221159
2017-06-06,1706.6058472304899
2017-06-07,1709.9742188542564
2017-06-08,1698.0413531030981
2017-06-09,1700.8196009405785
2017-06-12,1714.491194086598
2017-06-13,1714.2874643614816
2017-06-14,1715.3877083104603
2017-06-15,1698.4920389528047
2017-06-16,1700.5896073493234
2017-06-19,1702.3918848563485
2017-06-20,1712.38217327119
2017-06-21,1704.9021376249398
2017-06-22,1704.3984318342914
2017-06-23,1701.0291620243984
2017-06-26,1695.6926382775657
2017-06-27,1680.9082599040435
2017-06-28,1678.0121538688857
2017-06-29,1673.0646455693598
2017-06-30,1671.3748926319447
2017-07-03,1667.2276592993921
2017-07-04,1674.0716714317916
2017-07-05,1686.930369884475
2017-07-06,1671.3493560464292
2017-07-07,1653.8300777374095
2017-07-10,1657.8254990238395
2017-07-11,1659.3110212102542
2017-07-12,1671.9195976102392
2017-07-13,1663.9723927771722
2017-07-14,1677.4244410863332
2017-07-17,1671.3168558487744
2017-07-18,1662.5884472520822
2017-07-19,1670.8649076483744
2017-07-20,1663.027855299112
2017-07-21,1663.8723437586514
2017-07-24,1654.9543133058392
2017-07-25,1641.806430145942
2017-07-26,1649.4427128354369
2017-07-27,1652.76264809867
2017-07-28,1645.227571371754
2017-07-31,1647.4082956304348
2017-08-01,1662.082730486427
2017-08-02,1655.4570949456568
2017-08-03,1655.9794558346578
2017-08-04,1656.7622525263168
