Date,HONG KONG VALUE WEIGHTED
2014-09-26,3957.134680179336
2014-09-29,3847.2531663965324
2014-09-30,3832.338799913511
2014-10-01,3843.5222677335173
2014-10-02,3827.4079806367236
2014-10-03,3895.182025022297
2014-10-06,3933.925733065888
2014-10-07,3941.157136700885
2014-10-08,3889.956240693576
2014-10-09,3929.8153394957735
2014-10-10,3901.5275977935235
2014-10-13,3916.736864577485
2014-10-14,3907.5056336202597
2014-10-15,3902.203885746469
2014-10-16,3863.0282084278933
2014-10-17,3881.773267077646
2014-10-20,3870.5641789392234
2014-10-21,3901.8489526843937
2014-10-22,3977.165240155547
2014-10-23,3982.3720373167994
2014-10-24,3968.1738671747885
2014-10-27,3930.1161439204857
2014-10-28,3957.3512962899417
2014-10-29,3985.3908936647294
2014-10-30,4024.8592644537453
2014-10-31,4092.958991142977
2014-11-03,4102.147973915278
2014-11-04,4052.0357653247
2014-11-05,4056.0873140364147
2014-11-06,4061.8809566567693
2014-11-07,4056.5407655499603
2014-11-10,4096.439251736115
2014-11-11,4123.019349598971
2014-11-12,4126.357676268202
2014-11-13,4155.341636643056
2014-11-14,4177.413543980803
2014-11-17,4160.3766525777755
2014-11-18,4092.7502575576423
2014-11-19,4072.458478573505
2014-11-20,4064.568774787363
2014-11-21,4113.686897865218
2014-11-24,4156.8026613224365
2014-11-25,4146.296680838244
2014-11-26,4165.097105236214
2014-11-27,4160.487564057953
2014-11-28,4152.134587043914
2014-12-01,4058.4033772624707
2014-12-02,4109.772156415107
2014-12-03,4105.94915140147
2014-12-04,4077.8528833261626
2014-12-05,4152.047144009269
2014-12-08,4116.026474195607
2014-12-09,4033.133087647855
2014-12-10,4047.460886374253
2014-12-11,4027.012030225829
2014-12-12,4005.255535541543
2014-12-15,3978.1437766739036
2014-12-16,3898.635924837111
2014-12-17,3886.28747701139
2014-12-18,3953.2690628903592
2014-12-19,3999.2645094535383
2014-12-22,4020.234987173079
2014-12-23,4047.2460928941337
2014-12-24,4070.08970337298
2014-12-25,4070.08970337298
2014-12-26,4076.732610445171
2014-12-29,4110.003691114618
2014-12-30,4088.3376491017107
2014-12-31,4121.639265929468
2015-01-01,4121.639265929468
2015-01-02,4164.929651355151
2015-01-05,4163.135057002967
2015-01-06,4110.959026441634
2015-01-07,4167.401681221335
2015-01-08,4189.136476448035
2015-01-09,4191.993158609605
2015-01-12,4313.265994189101
2015-01-13,4371.026409484264
2015-01-14,4361.049117966363
2015-01-15,4468.709478830075
2015-01-16,4469.790410497358
2015-01-19,4398.439472139027
2015-01-20,4427.7877194176135
2015-01-21,4448.967423886341
2015-01-22,4521.905115897414
2015-01-23,4667.573170739325
2015-01-26,4686.9835187987865
2015-01-27,4640.700062545795
2015-01-28,4693.280007740022
2015-01-29,4685.538253459142
2015-01-30,4715.187410240574
2015-02-02,4707.811107253937
2015-02-03,4620.837753409443
2015-02-04,4637.893464222428
2015-02-05,4624.304292819238
2015-02-06,4684.046693762542
2015-02-09,4653.044543167861
2015-02-10,4679.426057878095
2015-02-11,4679.350469537185
2015-02-12,4605.209891268797
2015-02-13,4621.732392641996
2015-02-16,4642.42715612018
2015-02-17,4643.692296133776
2015-02-18,4674.644051493934
2015-02-19,4663.463774826049
2015-02-20,4671.524860541873
2015-02-23,4674.3114671894045
2015-02-24,4679.772549980543
2015-02-25,4676.277422923345
2015-02-26,4740.5872150964415
2015-02-27,4723.531966541409
2015-03-02,4746.949679713068
2015-03-03,4773.833293493874
2015-03-04,4791.306177319875
2015-03-05,4755.195785185336
2015-03-06,4831.1828541667965
2015-03-09,4808.638616474204
2015-03-10,4842.464340752082
2015-03-11,4899.116892905237
2015-03-12,4859.134366391527
2015-03-13,4877.274283149235
2015-03-16,4842.67481673438
2015-03-17,4816.3572521316655
2015-03-18,4820.767287922414
2015-03-19,4900.311313495176
2015-03-20,4800.328210344963
2015-03-23,4745.697800345872
2015-03-24,4767.085661825233
2015-03-25,4796.665239369072
2015-03-26,4837.637044902703
2015-03-27,4873.263950267945
2015-03-30,4933.982590385504
2015-03-31,4965.342709742916
2015-04-01,4982.7642151558175
2015-04-02,4940.342484845661
2015-04-03,4940.342484845661
2015-04-06,4872.856670537867
2015-04-07,4951.084500828568
2015-04-08,5058.74643414296
2015-04-09,5254.059508113787
2015-04-10,5341.766989867929
2015-04-13,5404.027431955697
2015-04-14,5312.181342952987
2015-04-15,5311.7276229109175
2015-04-16,5252.816924640076
2015-04-17,5217.5264763760015
2015-04-20,5159.2510219372925
2015-04-21,5225.979018568349
2015-04-22,5239.249089960792
2015-04-23,5197.641666812176
2015-04-24,5221.022921382308
2015-04-27,5260.551521925037
2015-04-28,5205.748956762987
2015-04-29,5125.738722363611
2015-04-30,5103.701020346321
2015-05-01,5096.167104357742
2015-05-04,5194.287628710046
2015-05-05,5122.008080292188
2015-05-06,5019.769656097101
2015-05-07,5012.882338300365
2015-05-08,5068.447294806673
2015-05-11,5093.241553085437
2015-05-12,5015.060990900331
2015-05-13,4957.582202820155
2015-05-14,4957.435327275248
2015-05-15,5042.598575075101
2015-05-18,5049.997466055563
2015-05-19,5170.178985587337
2015-05-20,5159.788458829305
2015-05-21,5175.157967666144
2015-05-22,5285.711952313219
2015-05-25,5285.711952313219
2015-05-26,5346.488913199436
2015-05-27,5316.197217968461
2015-05-28,5231.3018070576645
2015-05-29,5196.781153060374
2015-06-01,5251.551156466465
2015-06-02,5117.623399148267
2015-06-03,5184.193986924484
2015-06-04,5129.845207356008
2015-06-05,5178.63250583369
2015-06-08,5061.95218445376
2015-06-09,4988.609536041821
2015-06-10,4934.002124603449
2015-06-11,5000.652822795723
2015-06-12,5040.250732074363
2015-06-15,4996.122500086283
2015-06-16,4989.273793413045
2015-06-17,5028.234097034426
2015-06-18,4970.186323711076
2015-06-19,5043.222167823637
2015-06-22,5035.878145403471
2015-06-23,5164.556924609896
2015-06-24,5133.879564559023
2015-06-25,5116.039289649101
2015-06-26,5063.5012771933125
2015-06-29,4961.8548308903655
2015-06-30,5006.788276464011
2015-07-01,5024.957140087488
2015-07-02,5088.094469026344
2015-07-03,5040.844275229776
2015-07-06,4937.368284559668
2015-07-07,4985.353860956664
2015-07-08,4687.659400277071
2015-07-09,4862.938755718832
2015-07-10,4874.489457638098
2015-07-13,5031.670210653582
2015-07-14,5045.659277457145
2015-07-15,5067.290836818971
2015-07-16,5105.387921542601
2015-07-17,5193.150951761267
2015-07-20,5183.071396664981
2015-07-21,5147.396220106002
2015-07-22,5136.57792175666
2015-07-23,5122.467263337221
2015-07-24,5110.667216148167
2015-07-27,4922.2455759287595
2015-07-28,4978.393787621465
2015-07-29,5002.876061231628
2015-07-30,5045.021752920558
2015-07-31,5032.755030200923
2015-08-03,5006.8717531044995
2015-08-04,5025.591759912161
2015-08-05,5067.846786518149
2015-08-06,5021.055363003341
2015-08-07,5033.3881741143605
2015-08-10,4997.019424053649
2015-08-11,4942.099801067872
2015-08-12,4778.6677856171555
2015-08-13,4776.843237472383
2015-08-14,4797.579549606144
2015-08-17,4783.306435928741
2015-08-18,4725.805095812095
2015-08-19,4649.118662793369
2015-08-20,4507.74198619026
2015-08-21,4386.953624852931
2015-08-24,4077.202772050255
2015-08-25,4194.572090000049
2015-08-26,4147.5717918021355
2015-08-27,4349.898857817889
2015-08-28,4335.474946972083
2015-08-31,4328.6073145445225
2015-09-01,4227.1788641686835
2015-09-02,4202.635906184725
2015-09-03,4252.645658276088
2015-09-04,4254.085122713535
2015-09-07,4201.06312188121
2015-09-08,4323.9622164610555
2015-09-09,4487.434016244778
2015-09-10,4380.226941471286
2015-09-11,4345.476369175963
2015-09-14,4358.7238711791915
2015-09-15,4314.950184708587
2015-09-16,4395.904939485821
2015-09-17,4355.763336366991
2015-09-18,4389.581884331657
2015-09-21,4436.778288538267
2015-09-22,4475.397131326342
2015-09-23,4369.586041150205
2015-09-24,4277.407469591812
2015-09-25,4338.340310431664
2015-09-28,4324.849080175562
2015-09-29,4208.3291410693755
2015-09-30,4285.642366248554
2015-10-01,4269.768200040118
2015-10-02,4331.922041645313
2015-10-05,4414.316926348412
2015-10-06,4388.4584017947
2015-10-07,4476.925484499874
2015-10-08,4449.649049294447
2015-10-09,4423.81701311337
2015-10-12,4444.1368499376595
2015-10-13,4439.293756392214
2015-10-14,4418.831225745877
2015-10-15,4513.165420628424
2015-10-16,4557.511328121747
2015-10-19,4560.83886100999
2015-10-20,4526.008645684607
2015-10-21,4521.137830008402
2015-10-22,4620.828268272829
2015-10-23,4739.606014425085
2015-10-26,4713.61319931833
2015-10-27,4717.308819193144
2015-10-28,4699.152843053018
2015-10-29,4712.807252654831
2015-10-30,4642.578564407803
2015-11-02,4575.878783431181
2015-11-03,4655.5615278788955
2015-11-04,4768.433445226009
2015-11-05,4736.1849028191
2015-11-06,4760.581896657481
2015-11-09,4717.525204964189
2015-11-10,4659.199872325665
2015-11-11,4657.321970789433
2015-11-12,4749.690460246556
2015-11-13,4676.557466413733
2015-11-16,4615.296713726052
2015-11-17,4696.562914656879
2015-11-18,4681.2901544987435
2015-11-19,4698.261522935026
2015-11-20,4778.179477149484
2015-11-23,4782.134889557036
2015-11-24,4748.011969950222
2015-11-25,4743.365721690016
2015-11-26,4731.934757428795
2015-11-27,4658.24899316446
2015-11-30,4660.478708991072
2015-12-01,4712.037163655066
2015-12-02,4761.84450141228
2015-12-03,4621.827701857896
2015-12-04,4593.02428979699
2015-12-07,4611.571841922048
2015-12-08,4549.620074760547
2015-12-09,4498.334464750789
2015-12-10,4495.068398469087
2015-12-11,4439.180517871004
2015-12-14,4400.750688411335
2015-12-15,4414.113435541594
2015-12-16,4458.54560491274
2015-12-17,4531.061626802772
2015-12-18,4520.098132415384
2015-12-21,4487.115004319079
2015-12-22,4492.55513612212
2015-12-23,4560.54586035934
2015-12-24,4539.7948127750005
2015-12-25,4539.794812775001
2015-12-28,4495.8956883333385
2015-12-29,4548.016898260369
2015-12-30,4545.9835289011135
2015-12-31,4565.876446643818
2016-01-01,4565.876446643818
2016-01-04,4503.512800798252
2016-01-05,4534.248425811459
2016-01-06,4472.670790182747
2016-01-07,4352.006837155778
2016-01-08,4302.868773407757
2016-01-11,4219.8662284438815
2016-01-12,4212.816521083126
2016-01-13,4251.601762176328
2016-01-14,4213.398213413696
2016-01-15,4112.155391114808
2016-01-18,4081.064270831469
2016-01-19,4115.904469872144
2016-01-20,3949.385586202287
2016-01-21,3894.8714041405337
2016-01-22,3987.283158563217
2016-01-25,4016.0587403289273
2016-01-26,3938.5890650413266
2016-01-27,3969.4040378898007
2016-01-28,3976.13792906169
2016-01-29,4121.125769529049
2016-02-01,4072.561511054971
2016-02-02,4044.4480131939404
2016-02-03,3896.8170125635315
2016-02-04,3901.5711404031895
2016-02-05,3920.8661886662685
2016-02-08,3920.4805396350944
2016-02-09,3859.029220532231
2016-02-10,3903.055304749116
2016-02-11,3775.9235352936385
2016-02-12,3801.039100255427
2016-02-15,3916.9539377354704
2016-02-16,3935.9033105730578
2016-02-17,3926.7236618566885
2016-02-18,4000.3213623836377
2016-02-19,4015.965562891364
2016-02-22,4117.803977301239
2016-02-23,4103.3054345019555
2016-02-24,4075.508873874292
2016-02-25,4008.215584169899
2016-02-26,4134.8670119513245
2016-02-29,4123.56839354156
2016-03-01,4183.6062852480845
2016-03-02,4315.301313074059
2016-03-03,4287.458714311144
2016-03-04,4331.500712167434
2016-03-07,4329.20010404669
2016-03-08,4269.080065135711
2016-03-09,4294.205091275403
2016-03-10,4240.599715877571
2016-03-11,4275.103099798526
2016-03-14,4347.205448807234
2016-03-15,4338.4252546942225
2016-03-16,4355.359995136936
2016-03-17,4309.703310325607
2016-03-18,4349.550487666516
2016-03-21,4365.118388878778
2016-03-22,4389.645265674647
2016-03-23,4395.078928164528
2016-03-24,4345.4582236706365
2016-03-25,4345.4582236706365
2016-03-28,4326.367029913733
2016-03-29,4360.716028542109
2016-03-30,4401.484026692569
2016-03-31,4369.608659981203
2016-04-01,4331.46689517136
2016-04-04,4317.053408012024
2016-04-05,4270.04317234707
2016-04-06,4294.396215087381
2016-04-07,4293.664356768708
2016-04-08,4311.19283319426
2016-04-11,4315.0081604964835
2016-04-12,4349.7784602736765
2016-04-13,4477.648198918347
2016-04-14,4510.672907253253
2016-04-15,4498.937632547677
2016-04-18,4451.494655617602
2016-04-19,4481.087719684087
2016-04-20,4482.241181718616
2016-04-21,4536.252318078008
2016-04-22,4531.4228604236905
2016-04-25,4519.495876135191
2016-04-26,4522.354838494435
2016-04-27,4493.363184885016
2016-04-28,4497.185425855383
2016-04-29,4381.472472993977
2016-05-02,4358.095161233906
2016-05-03,4279.215413475171
2016-05-04,4277.445058056954
2016-05-05,4308.220008233706
2016-05-06,4228.862642859807
2016-05-09,4260.85176126366
2016-05-10,4283.604235966083
2016-05-11,4226.686320388893
2016-05-12,4211.194186325981
2016-05-13,4190.3508036347
2016-05-16,4189.348706274696
2016-05-17,4230.604232998269
2016-05-18,4207.797564471996
2016-05-19,4211.094512585938
2016-05-20,4261.032481941612
2016-05-23,4245.297678152618
2016-05-24,4272.244534865363
2016-05-25,4357.781349382169
2016-05-26,4350.648133021384
2016-05-27,4387.553145883626
2016-05-30,4405.052148223897
2016-05-31,4437.0759244585
2016-06-01,4413.277596407393
2016-06-02,4435.713832852535
2016-06-03,4397.5477694327365
2016-06-06,4415.786899721283
2016-06-07,4459.017162816123
2016-06-08,4431.824355078433
2016-06-09,4458.4749662117265
2016-06-10,4448.976747319289
2016-06-13,4347.157370354885
2016-06-14,4350.080221410569
2016-06-15,4343.896556343928
2016-06-16,4314.985686391311
2016-06-17,4298.456747342162
2016-06-20,4324.34045745863
2016-06-21,4362.596003670041
2016-06-22,4372.801909052873
2016-06-23,4367.093823813652
2016-06-24,4352.6785537679625
2016-06-27,4384.819722423767
2016-06-28,4353.710306832347
2016-06-29,4403.782347915964
2016-06-30,4481.0599462485525
2016-07-01,4472.566059279112
2016-07-04,4530.0148803687325
2016-07-05,4490.993340040083
2016-07-06,4471.919179342742
2016-07-07,4507.958691402351
2016-07-08,4496.806208431583
2016-07-11,4546.151483862724
2016-07-12,4612.241187953636
2016-07-13,4617.657060755304
2016-07-14,4650.216033682517
2016-07-15,4697.004723459726
2016-07-18,4745.988987004829
2016-07-19,4762.438687134733
2016-07-20,4826.182142773752
2016-07-21,4861.094287787297
2016-07-22,4853.930882745975
2016-07-25,4874.95616803
2016-07-26,4926.241237684207
2016-07-27,4924.90128736025
2016-07-28,4904.113359085707
2016-07-29,4808.660409188933
2016-08-01,4837.8766525575775
2016-08-02,4814.466821780621
2016-08-03,4727.143709890761
2016-08-04,4757.262527933356
2016-08-05,4853.482307617173
2016-08-08,4922.842084030626
2016-08-09,4899.130329833033
2016-08-10,4876.547688371597
2016-08-11,4865.251904306887
2016-08-12,4901.981369627896
2016-08-15,4906.0708356818695
2016-08-16,4860.4616370406775
2016-08-17,4844.21293857979
2016-08-18,4831.999019795585
2016-08-19,4809.216928726783
2016-08-22,4819.507973493429
2016-08-23,4851.996475188636
2016-08-24,4851.14490244251
2016-08-25,4830.885054537647
2016-08-26,4842.569710896821
2016-08-29,4854.002003417864
2016-08-30,4886.553558055888
2016-08-31,4902.807645794509
2016-09-01,4908.333780067994
2016-09-02,4962.936896775736
2016-09-05,5055.86503656437
2016-09-06,5022.471119932961
2016-09-07,5031.208667634713
2016-09-08,5070.772139330881
2016-09-09,5144.440531792522
2016-09-12,5013.120388713809
2016-09-13,4970.071707124159
2016-09-14,4962.431473825684
2016-09-15,5014.239821451324
2016-09-16,5050.20735243664
2016-09-19,5100.380932986587
2016-09-20,5088.867031126058
2016-09-21,5099.112489077106
2016-09-22,5076.00976304718
2016-09-23,5087.335762215361
2016-09-26,5007.4548343087645
2016-09-27,5076.564038182773
2016-09-28,5084.221710343512
2016-09-29,5080.175830663063
2016-09-30,5016.797631195532
2016-10-03,5068.845179655884
2016-10-04,5112.537343260696
2016-10-05,5079.487844040848
2016-10-06,5095.661747945163
2016-10-07,5080.933612089168
2016-10-10,5089.58692203365
2016-10-11,5049.414481274324
2016-10-12,5056.598114112579
2016-10-13,5009.424797141456
2016-10-14,5063.134362054944
2016-10-17,5027.93477962673
2016-10-18,5102.516859466713
2016-10-19,5100.909154137325
2016-10-20,5124.2579653672365
2016-10-21,5147.1900707708355
2016-10-24,5216.338066579196
2016-10-25,5229.904916468182
2016-10-26,5169.345264664788
2016-10-27,5140.253741398562
2016-10-28,5101.81446527006
2016-10-31,5092.523841811751
2016-11-01,5104.191085901709
2016-11-02,5014.376416353706
2016-11-03,4996.948845430367
2016-11-04,4976.504604491533
2016-11-07,4912.994542945367
2016-11-08,4936.688127744556
2016-11-09,4904.878410575428
2016-11-10,5013.1542976851615
2016-11-11,4960.461860726256
2016-11-14,4953.472762851653
2016-11-15,4956.593031100833
2016-11-16,4958.68876348575
2016-11-17,4996.115450906109
2016-11-18,5070.897544298183
2016-11-21,5046.049618606301
2016-11-22,5104.459302906655
2016-11-23,5135.90027359911
2016-11-24,5104.930465054438
2016-11-25,5086.115804550232
2016-11-28,5094.866252473772
2016-11-29,5086.049653723266
2016-11-30,5148.460584283464
2016-12-01,5113.759919043175
2016-12-02,5026.666713000693
2016-12-05,5003.993305809991
2016-12-06,5019.574874168602
2016-12-07,5018.540854069359
2016-12-08,5094.6395110229205
2016-12-09,5124.462033283313
2016-12-12,5027.180095858061
2016-12-13,5008.334508614568
2016-12-14,4993.800575642699
2016-12-15,5021.552336239757
2016-12-16,5010.700646454565
2016-12-19,4948.760490971633
2016-12-20,4967.90750738109
2016-12-21,4947.619441659098
2016-12-22,4928.476535347479
2016-12-23,4892.180601421862
2016-12-26,4892.180601421864
2016-12-27,4892.933481838615
2016-12-28,4924.32031728075
2016-12-29,4875.250733935543
2016-12-30,4887.34815060569
2017-01-02,4887.34815060569
2017-01-03,5054.5867560886245
2017-01-04,5013.59925590857
2017-01-05,5012.54067537379
2017-01-06,5033.87049047969
2017-01-09,5067.828102979403
2017-01-10,5122.506035364009
2017-01-11,5216.254159256865
2017-01-12,5087.041688268964
2017-01-13,5123.070307617113
2017-01-16,5112.37931919228
2017-01-17,5084.18846413559
2017-01-18,5136.592530995089
2017-01-19,5152.275974131996
2017-01-20,5097.891833100318
2017-01-23,5071.9094323153495
2017-01-24,5095.535673429593
2017-01-25,5114.37932555084
2017-01-26,5189.6577995719645
2017-01-27,5198.3098368999135
2017-01-30,5205.643756157121
2017-01-31,5149.513034618934
2017-02-01,5167.24180946445
2017-02-02,5111.436660909692
2017-02-03,5124.444863639803
2017-02-06,5164.702385764518
2017-02-07,5199.011521280919
2017-02-08,5220.3308276195385
2017-02-09,5227.561968789643
2017-02-10,5261.008531470745
2017-02-13,5271.856420816042
2017-02-14,5323.230561769927
2017-02-15,5341.658025904683
2017-02-16,5283.6329624652435
2017-02-17,5313.000066667676
2017-02-20,5306.1287922045
2017-02-21,5366.857234981771
2017-02-22,5407.692322783866
2017-02-23,5398.444587791962
2017-02-24,5407.4785229371355
2017-02-27,5404.990235078685
2017-02-28,5367.055888688033
2017-03-01,5460.433571130297
2017-03-02,5470.67895091297
2017-03-03,5410.27916500477
2017-03-06,5391.045273870465
