Date,USA VALUE WEIGHTED
2015-04-23,2316.9671403221037
2015-04-24,2305.2336824979493
2015-04-27,2293.657684960797
2015-04-28,2283.220489473962
2015-04-29,2243.3452009645866
2015-04-30,2212.572795110015
2015-05-01,2231.41552786145
2015-05-04,2251.154491341701
2015-05-05,2220.910393933367
2015-05-06,2178.996444816503
2015-05-07,2202.99208417538
2015-05-08,2240.053576614673
2015-05-11,2241.606627398718
2015-05-12,2216.8169715656995
2015-05-13,2196.252045405963
2015-05-14,2210.238919011825
2015-05-15,2200.4500413457386
2015-05-18,2222.730666853908
2015-05-19,2268.7020182286733
2015-05-20,2272.932701915481
2015-05-21,2275.570155825126
2015-05-22,2290.6838829411113
2015-05-25,2290.6838829411113
2015-05-26,2292.928649370113
2015-05-27,2315.7785800389147
2015-05-28,2304.785806596658
2015-05-29,2282.908853529502
2015-06-01,2299.353776006878
2015-06-02,2251.6180664519093
2015-06-03,2230.1352648195943
2015-06-04,2206.9490069385884
2015-06-05,2241.1591928093953
2015-06-08,2208.766404039412
2015-06-09,2202.7836907521273
2015-06-10,2218.1219523066193
2015-06-11,2236.199635643114
2015-06-12,2214.5020956810818
2015-06-15,2207.4155320375057
2015-06-16,2223.6688266356277
2015-06-17,2226.6048173322156
2015-06-18,2211.7857200164044
2015-06-19,2213.756119468198
2015-06-22,2213.348682919307
2015-06-23,2258.479776349899
2015-06-24,2240.7006597847194
2015-06-25,2229.9455010077418
2015-06-26,2240.7352706750794
2015-06-29,2192.99661665757
2015-06-30,2200.268863195617
2015-07-01,2222.094990447168
2015-07-02,2220.307745280596
2015-07-03,2221.107820140388
2015-07-06,2215.0316639910907
2015-07-07,2255.5610144065663
2015-07-08,2190.065335891756
2015-07-09,2199.5584012820777
2015-07-10,2199.0943034725374
2015-07-13,2254.6463665539054
2015-07-14,2267.0237096136407
2015-07-15,2273.192472298201
2015-07-16,2300.189417719526
2015-07-17,2308.3057565043773
2015-07-20,2302.7835676338273
2015-07-21,2278.358699240581
2015-07-22,2285.051950016295
2015-07-23,2253.2788162963748
2015-07-24,2228.9119697868723
2015-07-27,2187.049467081492
2015-07-28,2227.5246739893664
2015-07-29,2248.0180125399165
2015-07-30,2269.9544815891195
2015-07-31,2234.976091704566
2015-08-03,2241.4689683138795
2015-08-04,2237.4456403401186
2015-08-05,2262.069239645402
2015-08-06,2242.1952834966305
2015-08-07,2227.9893034378074
2015-08-10,2253.070058135932
2015-08-11,2217.446083746354
2015-08-12,2191.272874710948
2015-08-13,2199.629638934589
2015-08-14,2211.4114963615134
2015-08-17,2228.3196743770927
2015-08-18,2231.1241564441925
2015-08-19,2204.7639575495264
2015-08-20,2131.791416899036
2015-08-21,2044.3063700450962
2015-08-24,1916.1519452875925
2015-08-25,1915.5158163300525
2015-08-26,1987.8313319403667
2015-08-27,2074.002970195032
2015-08-28,2076.6423978621783
2015-08-31,2069.4593042415922
2015-09-01,1996.8337986093275
2015-09-02,2034.3884673854245
2015-09-03,2065.374784411365
2015-09-04,2028.4040003346586
2015-09-07,2020.4968783690201
2015-09-08,2064.8130528565403
2015-09-09,2040.0405507649518
2015-09-10,2039.778283940494
2015-09-11,2034.8832505600942
2015-09-14,2025.5008380616537
2015-09-15,2054.918625496572
2015-09-16,2071.332349235964
2015-09-17,2058.104043469287
2015-09-18,2009.9162138662816
2015-09-21,2053.8421574175036
2015-09-22,2039.2265941969727
2015-09-23,2031.3214744462912
2015-09-24,1999.3695830927804
2015-09-25,2024.9229836624888
2015-09-28,1968.1986280967405
2015-09-29,1970.5948454748773
2015-09-30,2017.5391955142584
2015-10-01,2011.5459448927484
2015-10-02,2028.0012689923658
2015-10-05,2081.35969591338
2015-10-06,2071.0434091526126
2015-10-07,2093.8710942443054
2015-10-08,2107.080903475888
2015-10-09,2089.6057703091283
2015-10-12,2085.757209332482
2015-10-13,2073.0821864870754
2015-10-14,2051.25842266947
2015-10-15,2090.423440697253
2015-10-16,2099.5906724970455
2015-10-19,2107.571641716549
2015-10-20,2101.986522794752
2015-10-21,2086.470067205862
2015-10-22,2157.338363526947
2015-10-23,2202.466238853214
2015-10-26,2189.456042237921
2015-10-27,2178.1982351197075
2015-10-28,2207.3019158914776
2015-10-29,2224.4731861645973
2015-10-30,2197.7897563340543
2015-11-02,2229.519126398067
2015-11-03,2255.501801390203
2015-11-04,2264.771634420983
2015-11-05,2261.5842506969134
2015-11-06,2290.8177639997543
2015-11-09,2267.7934306099437
2015-11-10,2283.298382952795
2015-11-11,2264.9460994535716
2015-11-12,2225.2111447379243
2015-11-13,2207.88000119942
2015-11-16,2246.4446333963315
2015-11-17,2254.8411064989323
2015-11-18,2291.5476279371187
2015-11-19,2268.6429668811243
2015-11-20,2287.764543312275
2015-11-23,2296.111268400088
2015-11-24,2297.9536905358514
2015-11-25,2304.2611746158946
2015-11-26,2300.5722735924014
2015-11-27,2307.189357817277
2015-11-30,2307.707959190724
2015-12-01,2320.5342483944314
2015-12-02,2297.2557199432304
2015-12-03,2207.568622274054
2015-12-04,2239.4666853563463
2015-12-07,2225.8525268368453
2015-12-08,2200.767588686014
2015-12-09,2170.5373399380296
2015-12-10,2181.5134480423476
2015-12-11,2125.7777632932057
2015-12-14,2124.32821620636
2015-12-15,2174.0295627003384
2015-12-16,2198.9701120914665
2015-12-17,2184.772579201219
2015-12-18,2145.827252039623
2015-12-21,2146.996309621478
2015-12-22,2159.4153512528424
2015-12-23,2211.101096124381
2015-12-24,2190.4778835332318
2015-12-25,2190.4778835332318
2015-12-28,2177.5530862130154
2015-12-29,2212.5230144016937
2015-12-30,2193.490094208976
2015-12-31,2186.4862987132096
2016-01-01,2186.4862987132096
2016-01-04,2170.3617926558063
2016-01-05,2190.723415522741
2016-01-06,2148.609209221312
2016-01-07,2081.131242409537
2016-01-08,2042.1849639442025
2016-01-11,2049.7212590993
2016-01-12,2068.464237953362
2016-01-13,2015.056454295201
2016-01-14,2051.0978557081785
2016-01-15,1984.5742754129144
2016-01-18,1998.534087106086
2016-01-19,1988.6460350427508
2016-01-20,1960.3774530979497
2016-01-21,1986.7561106460746
2016-01-22,2025.9759971991755
2016-01-25,1984.934348620658
2016-01-26,2017.2909624706526
2016-01-27,1997.4323159192686
2016-01-28,1993.6940070498638
2016-01-29,2069.2851067891484
2016-02-01,2052.4506046649835
2016-02-02,2007.4089849855752
2016-02-03,1996.977677118781
2016-02-04,1984.295071179101
2016-02-05,1960.683166055363
2016-02-08,1931.84732638908
2016-02-09,1896.7669816596
2016-02-10,1911.751636183208
2016-02-11,1857.1175698608301
2016-02-12,1918.3576068067653
2016-02-15,1935.4850312652222
2016-02-16,1969.3362400614355
2016-02-17,2003.7896668060216
2016-02-18,2002.0135545176913
2016-02-19,1996.4714067160976
2016-02-22,2043.4164240144248
2016-02-23,2014.240198143633
2016-02-24,2023.8358079115958
2016-02-25,2043.4012411835158
2016-02-26,2063.5911686414365
2016-02-29,2058.4209026077015
2016-03-01,2108.2905198432204
2016-03-02,2130.8776749519006
2016-03-03,2124.5873608393936
2016-03-04,2119.490161424878
2016-03-07,2133.4821600346336
2016-03-08,2087.4597539601164
2016-03-09,2108.2051972808
2016-03-10,2083.4700374272215
2016-03-11,2117.9455324894284
2016-03-14,2122.9041221476573
2016-03-15,2116.182960155534
2016-03-16,2137.8539694388232
2016-03-17,2109.7845669729645
2016-03-18,2126.418838213147
2016-03-21,2132.9715624859627
2016-03-22,2136.18842173833
2016-03-23,2125.8894949306114
2016-03-24,2127.2604898682725
2016-03-25,2127.2604898682725
2016-03-28,2118.559361402281
2016-03-29,2138.969148265884
2016-03-30,2116.306423017007
2016-03-31,2105.525622549161
2016-04-01,2122.66659056486
2016-04-04,2106.79343624983
2016-04-05,2084.9469284432225
2016-04-06,2105.7673939797287
2016-04-07,2077.5154106517175
2016-04-08,2082.455124454411
2016-04-11,2073.267763346216
2016-04-12,2109.6130720864644
2016-04-13,2153.484707671152
2016-04-14,2157.9296687507003
2016-04-15,2147.147274882782
2016-04-18,2156.108439940136
2016-04-19,2161.4511344557095
2016-04-20,2176.0154095032667
2016-04-21,2171.761466930774
2016-04-22,2189.973928109514
2016-04-25,2177.3765315988526
2016-04-26,2180.358579257457
2016-04-27,2188.657803128728
2016-04-28,2164.660454809341
2016-04-29,2124.991929408341
2016-05-02,2127.1479358817337
2016-05-03,2102.5455001390123
2016-05-04,2091.205895177502
2016-05-05,2106.756613505614
2016-05-06,2108.8696593936693
2016-05-09,2109.158438135297
2016-05-10,2137.1444426717567
2016-05-11,2113.292213366986
2016-05-12,2117.2547465670054
2016-05-13,2115.9002080187147
2016-05-16,2131.0701885931426
2016-05-17,2115.238426847126
2016-05-18,2128.191992632716
2016-05-19,2136.1394220628376
2016-05-20,2147.7291059638146
2016-05-23,2146.051243778451
2016-05-24,2179.918209584352
2016-05-25,2202.938402147321
2016-05-26,2192.822323887328
2016-05-27,2213.6188302383503
2016-05-30,2212.3269894773034
2016-05-31,2211.8640090024564
2016-06-01,2207.4244537168574
2016-06-02,2216.744498384336
2016-06-03,2171.6714110189782
2016-06-06,2179.407852479288
2016-06-07,2186.650162665964
2016-06-08,2185.115825899348
2016-06-09,2190.3332736355155
2016-06-10,2171.6892902674626
2016-06-13,2152.029676239273
2016-06-14,2159.109028559059
2016-06-15,2152.1543228312826
2016-06-16,2175.3382108178907
2016-06-17,2154.72199321712
2016-06-20,2151.258126143789
2016-06-21,2170.564249196022
2016-06-22,2163.8433134337156
2016-06-23,2184.6749210075595
2016-06-24,2139.767191601525
2016-06-27,2116.8618260564695
2016-06-28,2143.6484819882153
2016-06-29,2173.6694336044598
2016-06-30,2203.6312883130354
2016-07-01,2201.7459735795464
2016-07-04,2200.6586916172846
2016-07-05,2180.5089593732755
2016-07-06,2200.483940249026
2016-07-07,2199.830105267573
2016-07-08,2243.8533126867624
2016-07-11,2250.4448042320796
2016-07-12,2268.6704896796678
2016-07-13,2262.2728082783283
2016-07-14,2277.3020699132344
2016-07-15,2281.9401734362855
2016-07-18,2289.465966182052
2016-07-19,2296.5915622594885
2016-07-20,2306.148142826798
2016-07-21,2301.210878129126
2016-07-22,2315.942829735448
2016-07-25,2308.4977722710423
2016-07-26,2311.0039994835183
2016-07-27,2305.9818001106787
2016-07-28,2286.7418064721646
2016-07-29,2268.145632417654
2016-08-01,2260.9598704691407
2016-08-02,2234.6161985708286
2016-08-03,2261.251029018993
2016-08-04,2266.7247522458765
2016-08-05,2306.5803603667287
2016-08-08,2307.4611324815833
2016-08-09,2299.1346715149803
2016-08-10,2279.2777237483674
2016-08-11,2289.6143999348565
2016-08-12,2288.15780347328
2016-08-15,2294.846449362694
2016-08-16,2273.238528931192
2016-08-17,2273.632856583138
2016-08-18,2269.7393128937574
2016-08-19,2267.595262219857
2016-08-22,2263.561846764307
2016-08-23,2270.535561386506
2016-08-24,2275.0698905016347
2016-08-25,2265.669842037755
2016-08-26,2262.51649595898
2016-08-29,2299.3283943253214
2016-08-30,2302.9948370243237
2016-08-31,2300.8726388053383
2016-09-01,2286.9184580494148
2016-09-02,2304.403973150028
2016-09-05,2307.918832738521
2016-09-06,2292.5530901124134
2016-09-07,2294.4511532803185
2016-09-08,2286.4381036886816
2016-09-09,2245.4490117925257
2016-09-12,2275.594821236361
2016-09-13,2236.1908978554334
2016-09-14,2230.617654514408
2016-09-15,2254.3356331887335
2016-09-16,2259.9179520353528
2016-09-19,2258.2970341236883
2016-09-20,2258.5797753828783
2016-09-21,2289.7361790400832
2016-09-22,2282.473377887309
2016-09-23,2274.1523500818907
2016-09-26,2242.734892199491
2016-09-27,2270.1607574030704
2016-09-28,2288.1290084288016
2016-09-29,2257.7181278330972
2016-09-30,2277.8404464138325
2016-10-03,2274.502218603991
2016-10-04,2278.287263223805
2016-10-05,2286.6657896527977
2016-10-06,2293.6852846563806
2016-10-07,2284.9066981747337
2016-10-10,2300.8645697307256
2016-10-11,2293.6447572936945
2016-10-12,2304.060618840486
2016-10-13,2290.075909863929
2016-10-14,2296.5587456416984
2016-10-17,2291.9085465559992
2016-10-18,2310.1710138913586
2016-10-19,2319.8910777918245
2016-10-20,2326.183944897057
2016-10-21,2335.88725297239
2016-10-24,2342.985454165033
2016-10-25,2341.2168225177775
2016-10-26,2330.4140123796146
2016-10-27,2324.392231524735
2016-10-28,2313.1784117571665
2016-10-31,2307.037208016944
2016-11-01,2275.5874921603377
2016-11-02,2246.4676219490816
2016-11-03,2243.485965749221
2016-11-04,2233.4483034999403
2016-11-07,2301.925592655758
2016-11-08,2305.876181426568
2016-11-09,2367.97653894385
2016-11-10,2406.5088350034093
2016-11-11,2411.7915768355815
2016-11-14,2458.937590589636
2016-11-15,2475.1008469935036
2016-11-16,2477.390578716163
2016-11-17,2490.47155843677
2016-11-18,2510.344515717038
2016-11-21,2516.9386893689407
2016-11-22,2532.226295874763
2016-11-23,2552.2736900900354
2016-11-24,2544.6628962018503
2016-11-25,2544.8109960589045
2016-11-28,2531.920244718368
2016-11-29,2524.957560206366
2016-11-30,2536.8963333569036
2016-12-01,2539.489681611962
2016-12-02,2524.1856221142343
2016-12-05,2525.6383233081697
2016-12-06,2535.334491408767
2016-12-07,2564.350654850194
2016-12-08,2611.4385998084476
2016-12-09,2642.5242883152073
2016-12-12,2618.902878268414
2016-12-13,2626.055483826338
2016-12-14,2598.950199822487
2016-12-15,2671.582297518957
2016-12-16,2667.652479602979
2016-12-19,2664.164943605737
2016-12-20,2691.930526146293
2016-12-21,2671.875574938106
2016-12-22,2660.578363453248
2016-12-23,2663.2711333028988
2016-12-26,2663.2711333028988
2016-12-27,2669.4598461776186
2016-12-28,2662.100336658311
2016-12-29,2634.6393171321088
2016-12-30,2611.7279271287493
2017-01-02,2611.7279271287493
2017-01-03,2677.351253826807
2017-01-04,2671.791576544527
2017-01-05,2630.40185654155
2017-01-06,2641.451517962578
2017-01-09,2632.9595918231093
2017-01-10,2626.7975288918597
2017-01-11,2667.244106196141
2017-01-12,2612.111094709781
2017-01-13,2624.1708463777945
2017-01-16,2629.119777724098
2017-01-17,2594.478889012895
2017-01-18,2599.7076019008923
2017-01-19,2608.6801207978615
2017-01-20,2601.1554863202987
2017-01-23,2574.424545972128
2017-01-24,2593.5716483729307
2017-01-25,2619.571330928632
2017-01-26,2634.24262250151
2017-01-27,2619.559209918422
2017-01-30,2606.4757464115282
2017-01-31,2576.302706244578
2017-02-01,2588.6340146154844
2017-02-02,2576.6649203450093
2017-02-03,2605.9832879491637
2017-02-06,2610.7418248522017
2017-02-07,2620.994981530226
2017-02-08,2614.8311659450965
2017-02-09,2643.8575674196795
2017-02-10,2663.967225024841
2017-02-13,2684.2954218841874
2017-02-14,2710.6226933434273
2017-02-15,2721.681096588791
2017-02-16,2693.2732254754387
2017-02-17,2705.8245027335465
2017-02-20,2707.9899775733193
2017-02-21,2747.7900761686
2017-02-22,2741.7655431012704
2017-02-23,2731.2800263467293
2017-02-24,2737.3991322473516
2017-02-27,2731.199404849667
2017-02-28,2719.736016016501
2017-03-01,2778.7640545331824
2017-03-02,2766.79059268881
2017-03-03,2759.083655619974
2017-03-06,2738.6905308458286
2017-03-07,2733.3774691398517
2017-03-08,2731.834356497702
2017-03-09,2726.7821838047153
2017-03-10,2715.0745841380294
2017-03-13,2712.9618027324977
2017-03-14,2710.1118826067645
2017-03-15,2735.223095218044
2017-03-16,2705.6861272724814
2017-03-17,2697.1301921989566
2017-03-20,2684.263769495635
2017-03-21,2630.2364433781936
2017-03-22,2635.2577751530653
2017-03-23,2637.1248399862584
2017-03-24,2629.8756125293353
2017-03-27,2606.969018474518
2017-03-28,2634.0558352020716
2017-03-29,2665.306764791181
2017-03-30,2681.9579593775316
2017-03-31,2683.148641396521
2017-04-03,2686.3425577972357
2017-04-04,2686.233410429741
2017-04-05,2675.2362626530435
2017-04-06,2685.4688106327103
2017-04-07,2691.406872939914
2017-04-10,2698.3411795065704
2017-04-11,2687.6878491512343
2017-04-12,2677.370941484112
2017-04-13,2654.3179027098836
2017-04-14,2654.3179027098836
2017-04-17,2668.154853779339
2017-04-18,2648.118010208436
2017-04-19,2637.5209159979668
2017-04-20,2647.2035373934555
2017-04-21,2655.2919041645696
2017-04-24,2643.834622290336
2017-04-25,2645.127105026488
2017-04-26,2657.070749323988
2017-04-27,2658.0329086033666
2017-04-28,2642.8147102032544
2017-05-01,2638.8078267544292
2017-05-02,2641.96761001978
2017-05-03,2638.9517489795526
2017-05-04,2628.6519002029636
2017-05-05,2631.473530888152
2017-05-08,2645.7950472236485
2017-05-09,2650.7097248462815
2017-05-10,2660.6676064501003
2017-05-11,2654.504397280616
2017-05-12,2633.7587517907787
2017-05-15,2633.825459904995
2017-05-16,2605.532570780616
2017-05-17,2540.2020490780683
2017-05-18,2552.154885635532
2017-05-19,2556.942127840128
2017-05-22,2555.9292000907003
2017-05-23,2568.125095899275
2017-05-24,2582.489677054727
2017-05-25,2581.5146973006517
2017-05-26,2588.846885042167
2017-05-29,2590.4682439215894
2017-05-30,2585.3021684167293
2017-05-31,2565.643317503072
2017-06-01,2594.2984088110866
2017-06-02,2585.6881909176586
2017-06-05,2586.973617858719
2017-06-06,2575.638849277773
2017-06-07,2581.7401641047327
2017-06-08,2595.996680955116
2017-06-09,2618.9200392201865
2017-06-12,2617.2937934012803
2017-06-13,2626.4427731757155
2017-06-14,2605.7317625253177
2017-06-15,2628.1590517825684
2017-06-16,2614.603455170693
2017-06-19,2641.021018396945
2017-06-20,2630.239048955463
2017-06-21,2618.4571655556883
2017-06-22,2613.3379114310665
2017-06-23,2605.508277667362
2017-06-26,2612.0580531823516
2017-06-27,2579.5757687774462
2017-06-28,2586.5985926892035
2017-06-29,2559.805712030204
2017-06-30,2568.895314257208
2017-07-03,2593.147004749932
2017-07-04,2596.9162797865683
2017-07-05,2600.624028105381
2017-07-06,2558.385476178853
2017-07-07,2575.142701755861
2017-07-10,2574.725499051892
2017-07-11,2563.9903915251325
2017-07-12,2577.3726805301676
2017-07-13,2588.831811240208
2017-07-14,2587.049299111398
2017-07-17,2582.0219693877702
2017-07-18,2553.445890119081
2017-07-19,2579.952920106978
2017-07-20,2554.1781165851776
2017-07-21,2546.9951224980305
2017-07-24,2547.2222454486155
2017-07-25,2557.479050648327
2017-07-26,2560.7832402637464
2017-07-27,2554.0814225975364
2017-07-28,2533.6806654405436
2017-07-31,2529.075038294009
2017-08-01,2532.386074313668
2017-08-02,2522.4443239696857
2017-08-03,2510.4323783901723
2017-08-04,2543.4502470925577
2017-08-07,2535.966708831935
2017-08-08,2544.067663964825
2017-08-09,2540.0977232397704
2017-08-10,2502.554442899459
2017-08-11,2492.6567642060822
2017-08-14,2518.5884365521574
2017-08-15,2530.6101207380207
2017-08-16,2535.220087902249
2017-08-17,2487.581612360702
2017-08-18,2480.8120971697176
2017-08-21,2468.0585004652025
2017-08-22,2502.998570105127
2017-08-23,2486.557527607598
2017-08-24,2485.121578344942
2017-08-25,2478.064520723604
2017-08-28,2459.662792781053
2017-08-29,2444.456682013978
2017-08-30,2477.245943276208
2017-08-31,2493.9174697311405
2017-09-01,2505.7597291398997
2017-09-04,2498.8179837519197
2017-09-05,2472.6245662536708
2017-09-06,2478.4104632106955
2017-09-07,2455.2959185215077
2017-09-08,2451.9897884493294
2017-09-11,2488.099786574577
2017-09-12,2508.393579892652
2017-09-13,2520.387192839891
2017-09-14,2526.453212393291
2017-09-15,2514.23359563976
2017-09-18,2523.099443424374
2017-09-19,2522.5580195570665
2017-09-20,2523.169567119025
2017-09-21,2534.4182627641057
