Date,UK VALUE WEIGHTED
2002-06-06,959.2449060497646
2002-06-07,952.503054382585
2002-06-10,954.2908757564069
2002-06-11,963.6653758076231
2002-06-12,947.1270375083736
2002-06-13,933.0431346556175
2002-06-14,903.1893338310488
2002-06-17,931.4983107349234
2002-06-18,921.3732284326127
2002-06-19,905.63365718854
2002-06-20,887.2562089812827
2002-06-21,888.276766610753
2002-06-24,870.4379827664674
2002-06-25,892.1066802374254
2002-06-26,868.3404441719515
2002-06-27,873.5905266105718
2002-06-28,892.0441969633961
2002-07-01,901.5853904141851
2002-07-02,876.3805041761917
2002-07-03,846.8606496678902
2002-07-04,863.1399232677933
2002-07-05,895.7170971794575
2002-07-08,891.0492988199758
2002-07-09,878.3918650245924
2002-07-10,860.5810928647022
2002-07-11,825.2951820658296
2002-07-12,826.1484373660196
2002-07-15,774.8507239035681
2002-07-16,783.0260559847871
2002-07-17,815.9835415300016
2002-07-18,838.7084309590031
2002-07-19,801.1649358520528
2002-07-22,765.899091058235
2002-07-23,762.8738455212713
2002-07-24,750.297426672012
2002-07-25,780.1263267393899
2002-07-26,791.6159760704677
2002-07-29,832.0675900469471
2002-07-30,827.8240144593425
2002-07-31,841.5367828925184
2002-08-01,797.2044513986053
2002-08-02,806.1620344069386
2002-08-05,786.4169772685913
2002-08-06,816.7289743092141
2002-08-07,802.7161464770761
2002-08-08,827.8414419142409
2002-08-09,836.6273800991879
2002-08-12,815.3916996498953
2002-08-13,825.8021850457731
2002-08-14,810.0830177720272
2002-08-15,841.7204387131445
2002-08-16,841.8532233727005
2002-08-19,864.340676926995
2002-08-20,853.2446596448083
2002-08-21,853.8867780657372
2002-08-22,872.6451742068597
2002-08-23,862.2374291692284
2002-08-26,863.7804177935388
2002-08-27,872.5986451788705
2002-08-28,839.975840485555
2002-08-29,832.7632568709415
2002-08-30,836.1798239693586
2002-09-02,824.7671802916244
2002-09-03,790.7283579761702
2002-09-04,792.6596913351196
2002-09-05,790.5132009074914
2002-09-06,811.907912976141
2002-09-09,803.1729038771394
2002-09-10,828.2914297789815
2002-09-11,833.45376253787
2002-09-12,807.9852748598024
2002-09-13,793.5192520673191
2002-09-16,797.980953703498
2002-09-17,789.1236483964815
2002-09-18,758.3102092907055
2002-09-19,747.1972989481559
2002-09-20,756.279259944151
2002-09-23,733.6342489632021
2002-09-24,719.3105946289577
2002-09-25,725.6665864100031
2002-09-26,756.2971512935378
2002-09-27,764.4221483155656
2002-09-30,726.6917148931445
2002-10-01,742.0954581584227
2002-10-02,760.7404373400873
2002-10-03,756.362853025262
2002-10-04,745.459323300621
2002-10-07,737.3692882585498
2002-10-08,727.549814081064
2002-10-09,725.7737665303791
2002-10-10,736.2214940613615
2002-10-11,770.778631419076
2002-10-14,760.1781178360436
2002-10-15,803.0952778122488
2002-10-16,787.8656974286879
2002-10-17,815.9454002956452
2002-10-18,809.2758814208861
2002-10-21,807.757553853695
2002-10-22,802.4248691653191
2002-10-23,784.4811144169697
2002-10-24,807.695485867377
2002-10-25,797.9754155769035
2002-10-28,803.262212307217
2002-10-29,772.5952898384586
2002-10-30,786.6395976448943
2002-10-31,792.1681297594416
2002-11-01,778.271543859401
2002-11-04,805.3773886556127
2002-11-05,805.7299779842573
2002-11-06,796.5970490352704
2002-11-07,794.1852839312648
2002-11-08,784.2657263406893
2002-11-11,780.7544032593374
2002-11-12,798.4217984633204
2002-11-13,786.8152865792683
2002-11-14,792.102458955813
2002-11-15,797.1457457029808
2002-11-18,804.7729642382773
2002-11-19,801.0946582871649
2002-11-20,802.8325745199493
2002-11-21,827.807982322173
2002-11-22,829.6233604781554
2002-11-25,815.5833074171874
2002-11-26,800.855472883738
2002-11-27,810.0733140840449
2002-11-28,822.8253684928391
2002-11-29,820.8776245674793
2002-12-02,819.4337030894438
2002-12-03,806.7129394094055
2002-12-04,800.6563577423751
2002-12-05,796.6790236094399
2002-12-06,789.0963714430252
2002-12-09,770.6447015484889
2002-12-10,763.3167520896866
2002-12-11,774.7876899746706
2002-12-12,760.682458721596
2002-12-13,751.0622840560502
2002-12-16,772.7616659030645
2002-12-17,756.898340970081
2002-12-18,745.3511521932438
2002-12-19,747.7207738722694
2002-12-20,756.737583629151
2002-12-23,760.19705300336
2002-12-24,759.2336267587896
2002-12-25,759.2336267587896
2002-12-26,757.1815905614087
2002-12-27,734.6877664371037
2002-12-30,745.720948713312
2002-12-31,752.5383602140748
2003-01-01,752.5383602140748
2003-01-02,769.2403107650166
2003-01-03,768.5816441716506
2003-01-06,768.0674537978151
2003-01-07,761.9845486560239
2003-01-08,754.2047429123396
2003-01-09,753.5384764909581
2003-01-10,760.0453857192233
2003-01-13,753.7072365144984
2003-01-14,752.449230836544
2003-01-15,739.4414011083015
2003-01-16,741.4371734302196
2003-01-17,729.096524031341
2003-01-20,715.7693076618874
2003-01-21,708.3341817348769
2003-01-22,698.1454769966604
2003-01-23,688.8737048472229
2003-01-24,686.9600916854858
2003-01-27,663.4175479185333
2003-01-28,666.223511825428
2003-01-29,664.2074754600819
2003-01-30,687.9707634141213
2003-01-31,686.3787854404751
2003-02-03,707.1208980733117
2003-02-04,683.4258980958134
2003-02-05,702.3250043777988
2003-02-06,685.1076386234886
2003-02-07,683.3365256186812
2003-02-10,681.658451628012
2003-02-11,696.4449487086213
2003-02-12,684.9638160525385
2003-02-13,680.5218556971329
2003-02-14,677.5222783868766
2003-02-17,690.0842464141209
2003-02-18,695.5746208528421
2003-02-19,681.8150836839214
2003-02-20,680.8889527881834
2003-02-21,686.2237100365618
2003-02-24,682.367319930724
2003-02-25,662.2978469275718
2003-02-26,659.6282059627719
2003-02-27,657.4726738058529
2003-02-28,670.2944497341344
2003-03-03,673.9153270055091
2003-03-04,660.3635267697368
2003-03-05,653.7717611048462
2003-03-06,652.679925402564
2003-03-07,637.5423023516599
2003-03-10,623.7242739133729
2003-03-11,629.5254389953647
2003-03-12,606.8544995285098
2003-03-13,646.7217449461111
2003-03-14,666.3263388050588
2003-03-17,689.4007511424097
2003-03-18,693.5778031255998
2003-03-19,700.5854453686262
2003-03-20,700.0444614314104
2003-03-21,720.8749761918098
2003-03-24,697.1259313153846
2003-03-25,696.1465784510826
2003-03-26,703.7257746895987
2003-03-27,687.2581462289519
2003-03-28,681.0773430109273
2003-03-31,659.3924718118816
2003-04-01,669.0777457352888
2003-04-02,688.5958900349381
2003-04-03,695.9555963475995
2003-04-04,702.4288361729441
2003-04-07,723.9191246220597
2003-04-08,708.8211237816
2003-04-09,708.3450947225394
2003-04-10,698.3839612606266
2003-04-11,703.233623540334
2003-04-14,710.3106852867139
2003-04-15,722.1619635141574
2003-04-16,711.2237149179799
2003-04-17,713.8063264765213
2003-04-18,713.8063264765213
2003-04-21,710.1083057276517
2003-04-22,715.4766548773894
2003-04-23,729.0561103235859
2003-04-24,718.4505129127832
2003-04-25,709.7878862334818
2003-04-28,724.5557021346505
2003-04-29,722.5614450917196
2003-04-30,715.4599658279346
2003-05-01,704.1610025572254
2003-05-02,717.2023638269908
2003-05-05,714.8492160688479
2003-05-06,726.4084881851803
2003-05-07,714.4452490106345
2003-05-08,700.4094148262018
2003-05-09,705.7433735103366
2003-05-12,708.7010753653271
2003-05-13,712.3287177464074
2003-05-14,716.6100960487212
2003-05-15,728.3291418033668
2003-05-16,731.362882110394
2003-05-19,709.4955821063407
2003-05-20,716.8547883218196
2003-05-21,711.509116265591
2003-05-22,717.7135487562063
2003-05-23,712.0648636801715
2003-05-26,707.4688317721606
2003-05-27,710.4477442615288
2003-05-28,731.0282248192584
2003-05-29,736.7594989241811
2003-05-30,730.1992998566725
2003-06-02,745.4905106879456
2003-06-03,740.4680979331172
2003-06-04,746.1719775392637
2003-06-05,742.7656076580147
2003-06-06,765.818382295892
2003-06-09,750.7528726831501
2003-06-10,752.9972081637279
2003-06-11,764.8002288932842
2003-06-12,771.1178598992586
2003-06-13,760.8800155935674
2003-06-16,766.2682477874886
2003-06-17,780.5865073676683
2003-06-18,785.7944810935722
2003-06-19,771.3651274982459
2003-06-20,776.6059376145839
2003-06-23,770.0681854453793
2003-06-24,763.473721091448
2003-06-25,767.9580132978476
2003-06-26,766.5730838185771
2003-06-27,767.3399362981531
2003-06-30,757.4086586028214
2003-07-01,743.0098067406651
2003-07-02,758.4787375215778
2003-07-03,764.3153995879763
2003-07-04,763.9030810909766
2003-07-07,777.1373724794818
2003-07-08,775.4686479502967
2003-07-09,768.0978372861053
2003-07-10,761.0885872764457
2003-07-11,769.6533153278044
2003-07-14,781.73088339871
2003-07-15,771.6139395716859
2003-07-16,766.3212607057474
2003-07-17,760.9126155354317
2003-07-18,759.5573565774584
2003-07-21,752.7898852212065
2003-07-22,758.275273232231
2003-07-23,755.8290640681174
2003-07-24,767.6112692280584
2003-07-25,765.4488420291365
2003-07-28,773.6333658335002
2003-07-29,770.7599713892079
2003-07-30,776.1397507616351
2003-07-31,785.3394995830928
2003-08-01,775.4323931045454
2003-08-04,770.279590540219
2003-08-05,772.1486212247511
2003-08-06,762.3211338440221
2003-08-07,767.3563177338258
2003-08-08,777.6507369891607
2003-08-11,779.5655792820061
2003-08-12,783.1764664754339
2003-08-13,788.5973504224303
2003-08-14,798.1149983050389
2003-08-15,799.6648783369765
2003-08-18,809.3994804740155
2003-08-19,809.2471285604709
2003-08-20,806.1186839895697
2003-08-21,815.039188478268
2003-08-22,819.1780609008656
2003-08-25,816.6961542555729
2003-08-26,806.3212493693316
2003-08-27,810.8703280585362
2003-08-28,811.1771722055331
2003-08-29,801.8115867994125
2003-09-01,806.010299970382
2003-09-02,815.9275517216981
2003-09-03,829.2298905092372
2003-09-04,824.2745176191395
2003-09-05,818.0055172980282
2003-09-08,819.9729244183749
2003-09-09,809.4661566306719
2003-09-10,803.0975800285671
2003-09-11,804.7756403391295
2003-09-12,802.1756194906866
2003-09-15,806.5057014872308
2003-09-16,814.9728665603415
2003-09-17,818.0410513876036
2003-09-18,827.4098565180034
2003-09-19,819.0622429888086
2003-09-22,811.6207057390662
2003-09-23,811.1627815237722
2003-09-24,817.088651445486
2003-09-25,807.8200182985331
2003-09-26,801.0896953505406
2003-09-29,794.4735778461405
2003-09-30,777.1357351674684
2003-10-01,790.8838330996841
2003-10-02,801.7451232757293
2003-10-03,816.481127440811
2003-10-06,816.1982414215502
2003-10-07,808.0257700413322
2003-10-08,801.7013668370308
2003-10-09,816.4443304804014
2003-10-10,812.9615691643866
2003-10-13,830.5940251933932
2003-10-14,824.7405787779633
2003-10-15,837.6383647416432
2003-10-16,834.256430198991
2003-10-17,833.8814995813565
2003-10-20,834.7652308665769
2003-10-21,834.4968389904584
2003-10-22,819.5303915043479
2003-10-23,809.9889376717426
2003-10-24,809.7686018570855
2003-10-27,814.0706118674142
2003-10-28,823.8719009650252
2003-10-29,826.3211395589507
2003-10-30,833.1784986645846
2003-10-31,834.0620651091829
2003-11-03,846.5693881289445
2003-11-04,842.4358137736718
2003-11-05,839.7354742324452
2003-11-06,841.1163653747706
2003-11-07,848.362508642932
2003-11-10,841.9349285123639
2003-11-11,836.157776180406
2003-11-12,839.8933479865501
2003-11-13,836.4677581591279
2003-11-14,834.6208435902332
2003-11-17,823.375230690957
2003-11-18,823.8897594719384
2003-11-19,818.1801605164385
2003-11-20,815.8920483386551
2003-11-21,816.4030609136111
2003-11-24,835.5392234341559
2003-11-25,837.8784172148976
2003-11-26,833.1729404173623
2003-11-27,835.5405077669457
2003-11-28,829.6075037323976
2003-12-01,844.9423709695507
2003-12-02,834.404192666398
2003-12-03,835.3034784147844
2003-12-04,832.9865503880277
2003-12-05,827.7672141858372
2003-12-08,824.4038233797423
2003-12-09,833.6316145253218
2003-12-10,825.3531392847573
2003-12-11,828.8480172962867
2003-12-12,826.5016159398142
2003-12-15,824.9769556915803
2003-12-16,820.3540066499089
2003-12-17,827.7196685185364
2003-12-18,839.4174083336566
2003-12-19,842.808050496762
2003-12-22,840.1942397998953
2003-12-23,845.4504212671202
2003-12-24,847.6199951314787
2003-12-25,847.6199951314787
2003-12-26,848.8926108214185
2003-12-29,846.4208534402613
2003-12-30,850.5304136720802
2003-12-31,851.3164607993419
2004-01-01,851.3164607993419
2004-01-02,858.0690622996744
2004-01-05,862.4213442376002
2004-01-06,863.6248489211218
2004-01-07,861.0140760055934
2004-01-08,867.9074428005622
2004-01-09,863.6709156703971
2004-01-12,865.204789140511
2004-01-13,865.3468876273123
2004-01-14,872.1387522069422
2004-01-15,869.3223656296716
2004-01-16,879.5566218389343
2004-01-19,878.3259600852527
2004-01-20,876.162385136004
2004-01-21,880.9933390592477
2004-01-22,874.0236665650457
2004-01-23,866.6351433978753
2004-01-26,864.4329962833064
2004-01-27,862.0899914453192
2004-01-28,872.2369381761797
2004-01-29,867.854384227923
2004-01-30,864.0233758762378
2004-02-02,861.6369741404832
2004-02-03,864.0255238797833
2004-02-04,862.4677825232077
2004-02-05,858.8731858712457
2004-02-06,859.7667382287619
2004-02-09,873.5222330543482
2004-02-10,870.2825573521372
2004-02-11,872.1504771158232
2004-02-12,870.0115154108244
2004-02-13,877.4528614166895
2004-02-16,877.8793478671192
2004-02-17,892.294953022871
2004-02-18,891.8432139555026
2004-02-19,910.4246801568589
2004-02-20,907.9756783352028
2004-02-23,907.4693118970902
2004-02-24,903.1759958719222
2004-02-25,913.198647696883
2004-02-26,913.0195604032368
2004-02-27,905.8984952640243
2004-03-01,920.6861209874048
2004-03-02,921.7093704976015
2004-03-03,920.3570280597133
2004-03-04,922.1250227729773
2004-03-05,914.9394520801466
2004-03-08,919.7726358772966
2004-03-09,909.7508122370054
2004-03-10,906.2965333943473
2004-03-11,881.2762434622449
2004-03-12,888.2837398722365
2004-03-15,875.5546219905316
2004-03-16,881.4314656516245
2004-03-17,898.904219550082
2004-03-18,883.7515750846933
2004-03-19,891.5509217169316
2004-03-22,877.5822897181619
2004-03-23,881.089995332236
2004-03-24,881.0235706107063
2004-03-25,887.1135863892357
2004-03-26,887.8421515680251
2004-03-29,897.935305001646
2004-03-30,901.5147596156262
2004-03-31,894.9952806626865
2004-04-01,904.6548228329832
2004-04-02,919.1588612318454
2004-04-05,924.5018668745371
2004-04-06,927.4871336787729
2004-04-07,922.1154970885242
2004-04-08,928.8025862259493
2004-04-09,928.8025862259493
2004-04-12,931.4188231615922
2004-04-13,938.9343551288468
2004-04-14,916.6339758988346
2004-04-15,916.4618978709935
2004-04-16,926.3889453068531
2004-04-19,933.1790044440565
2004-04-20,939.6662093633407
2004-04-21,926.7172932305979
2004-04-22,931.6273859030262
2004-04-23,934.9529656639323
2004-04-26,943.5489506462949
2004-04-27,943.1079391157643
2004-04-28,931.7264860158949
2004-04-29,922.424722674817
2004-04-30,909.7994581630242
2004-05-03,912.9797224122716
2004-05-04,923.5535604319023
2004-05-05,921.6155168658311
2004-05-06,918.065311194991
2004-05-07,922.0440350392546
2004-05-10,899.0071279356656
2004-05-11,903.6808734535427
2004-05-12,899.5421469922674
2004-05-13,906.8946928578036
2004-05-14,900.9747613687952
2004-05-17,885.7432234059181
2004-05-18,892.7027569441914
2004-05-19,906.6918197027259
2004-05-20,900.7029895135414
2004-05-21,904.1011859063697
2004-05-24,908.4011923196866
2004-05-25,904.7843055997026
2004-05-26,912.2713111795329
2004-05-27,912.7517571717087
2004-05-28,911.8574529695779
2004-05-31,911.8574529695779
2004-06-01,910.3789928720491
2004-06-02,912.2485829895917
2004-06-03,915.6409186518767
2004-06-04,918.2379353596056
2004-06-07,920.3702504385232
2004-06-08,925.760066681974
2004-06-09,933.3659390319026
2004-06-10,934.4015125533389
2004-06-11,933.6441306345075
2004-06-14,917.7690972333569
2004-06-15,922.9857458739186
2004-06-16,938.8786712508639
2004-06-17,940.8678850875781
2004-06-18,938.006751670715
2004-06-21,936.2026339046596
2004-06-22,924.958282172394
2004-06-23,926.9922771646127
2004-06-24,924.1056552082119
2004-06-25,926.4328256761278
2004-06-28,932.1683260481112
2004-06-29,925.6465182475549
2004-06-30,916.6766912309005
2004-07-01,910.8397695863873
2004-07-02,902.7745113149671
2004-07-05,903.9710868264411
2004-07-06,902.5522897458138
2004-07-07,901.2165659117695
2004-07-08,903.3218189271805
2004-07-09,904.1822657195295
2004-07-12,901.6346856832106
2004-07-13,903.9499308432063
2004-07-14,901.4209766511765
2004-07-15,894.5673922161418
2004-07-16,899.8114925962399
2004-07-19,897.4374501935603
2004-07-20,895.2122301999194
2004-07-21,905.6137896137064
2004-07-22,893.0126259049425
2004-07-23,899.5295805042916
2004-07-26,892.3031164822245
2004-07-27,899.1183954498654
2004-07-28,906.693688747768
2004-07-29,914.0218072865991
2004-07-30,915.1002111956478
2004-08-02,920.2314057355534
2004-08-03,919.0005166221143
2004-08-04,916.8400284111609
2004-08-05,918.4266868749846
2004-08-06,898.5676016980012
2004-08-09,891.0257201315834
2004-08-10,894.5552799884487
2004-08-11,892.4202033261912
2004-08-12,890.0726482407097
2004-08-13,886.6594309967619
2004-08-16,896.819771856544
2004-08-17,894.1479882698205
2004-08-18,895.5772336690666
2004-08-19,896.5436670551444
2004-08-20,894.2497871145189
2004-08-23,907.4111206402623
2004-08-24,905.9387001585616
2004-08-25,911.3247195490641
2004-08-26,917.1802510893434
2004-08-27,927.8972472929009
2004-08-30,927.2149872100567
2004-08-31,914.8484963722128
2004-09-01,919.1186231096094
2004-09-02,922.0781770695982
2004-09-03,928.9603665330195
2004-09-06,931.4688471380048
2004-09-07,929.7727673957154
2004-09-08,930.5875791021234
2004-09-09,923.8051692421199
2004-09-10,925.0980208133819
2004-09-13,930.1833133096698
2004-09-14,925.6904609616295
2004-09-15,925.2497532429097
2004-09-16,935.0157899706927
2004-09-17,939.6469934365368
2004-09-20,934.8670231143034
2004-09-21,936.7074807072538
2004-09-22,935.1489211206032
2004-09-23,928.25711690233
2004-09-24,934.8340400239864
2004-09-27,928.2359700902144
2004-09-28,933.6822391108628
2004-09-29,932.7645900703237
2004-09-30,926.711794081864
2004-10-01,939.8340118362379
2004-10-04,949.8640130897766
2004-10-05,949.9737507878766
2004-10-06,948.4348451810056
2004-10-07,951.1931216313544
2004-10-08,946.8353953604366
2004-10-11,947.6494443927955
2004-10-12,940.3648853848515
2004-10-13,942.698479304264
2004-10-14,934.8740682359705
2004-10-15,932.6164562011578
2004-10-18,927.4296967554619
2004-10-19,934.9878182797686
2004-10-20,925.1892287092112
2004-10-21,931.1131492000004
2004-10-22,929.2907898650203
2004-10-25,914.6436256791122
2004-10-26,918.2544747622414
2004-10-27,927.244655063545
2004-10-28,930.488669377704
2004-10-29,928.1935484109313
2004-11-01,936.7453149123187
2004-11-02,947.2134660762432
2004-11-03,950.1761992295809
2004-11-04,942.9224243487482
2004-11-05,946.9168119047363
2004-11-08,943.9419681394929
2004-11-09,945.5466318339918
2004-11-10,943.8367746890218
2004-11-11,952.3175351654131
2004-11-12,957.2834329413301
2004-11-15,957.9906556973264
2004-11-16,950.5993018283568
2004-11-17,953.6147503348114
2004-11-18,955.6446504784813
2004-11-19,946.9928507519624
