Date,ACWI ex CZECH REPUBLIC
2015-01-30,2012.4775346235479
2015-02-02,2031.0771952831021
2015-02-03,2056.2987930299832
2015-02-04,2057.375043601615
2015-02-05,2071.2343131258385
2015-02-06,2063.180730867812
2015-02-09,2055.175796303217
2015-02-10,2066.3770761184114
2015-02-11,2060.9392029320184
2015-02-12,2084.6758600503204
2015-02-13,2099.9558007026208
2015-02-16,2100.1889617014135
2015-02-17,2102.2684566848266
2015-02-18,2107.3373827784367
2015-02-19,2109.626676447458
2015-02-20,2117.41362019379
2015-02-23,2119.67737812761
2015-02-24,2125.68646009454
2015-02-25,2129.124829621647
2015-02-26,2126.480122715139
2015-02-27,2124.5122979003154
2015-03-02,2128.2550466883117
2015-03-03,2119.4267998121195
2015-03-04,2109.1869454966045
2015-03-05,2112.440820553304
2015-03-06,2088.447492788636
2015-03-09,2085.734666893325
2015-03-10,2050.917828469777
2015-03-11,2049.1434388866255
2015-03-12,2069.943824251994
2015-03-13,2058.508289223419
2015-03-16,2080.618208771975
2015-03-17,2078.798591755935
2015-03-18,2099.3996789793946
2015-03-19,2098.493460963882
2015-03-20,2124.6857512155
2015-03-23,2129.861233874586
2015-03-24,2124.5920573806306
2015-03-25,2107.045112206865
2015-03-26,2091.7548646132973
2015-03-27,2092.0559846789783
2015-03-30,2108.010400242585
2015-03-31,2091.590384443204
2015-04-01,2090.7110404995396
2015-04-02,2105.274230577109
2015-04-03,2106.5866947971695
2015-04-06,2124.5205056695777
2015-04-07,2124.554823267304
2015-04-08,2130.5601223863564
2015-04-09,2138.2056567440786
2015-04-10,2147.8075012704517
2015-04-13,2141.4868164463883
2015-04-14,2148.832896515134
2015-04-15,2153.2239469623046
2015-04-16,2159.827180153949
2015-04-17,2138.8872806065224
2015-04-20,2148.1392551121016
2015-04-21,2153.22736182709
2015-04-22,2159.7008663152706
2015-04-23,2167.592701264052
2015-04-24,2177.395595423184
2015-04-27,2180.496801334364
2015-04-28,2182.9009907244176
2015-04-29,2173.3121217407474
2015-04-30,2152.267687421591
2015-05-01,2161.588973424627
2015-05-04,2166.151784899272
2015-05-05,2147.5507384770704
2015-05-06,2145.610508843777
2015-05-07,2138.8705580610385
2015-05-08,2168.8741889392436
2015-05-11,2163.641595015347
2015-05-12,2157.8141947978374
2015-05-13,2164.804710772227
2015-05-14,2180.26828174445
2015-05-15,2186.151032245591
2015-05-18,2187.759231031007
2015-05-19,2182.5965479625856
2015-05-20,2181.976324867012
2015-05-21,2188.96860272762
2015-05-22,2182.421023757095
2015-05-25,2182.270062524689
2015-05-26,2155.894119958483
2015-05-27,2167.895098087064
2015-05-28,2163.66177161409
2015-05-29,2149.4813549795126
2015-06-01,2148.2471567511843
2015-06-02,2152.1018783223635
2015-06-03,2159.518532233592
2015-06-04,2142.411063746955
2015-06-05,2124.9335526253394
2015-06-08,2115.1279030919263
2015-06-09,2113.208951839153
2015-06-10,2141.938771856815
2015-06-11,2145.1046254221346
2015-06-12,2135.783856298289
2015-06-15,2119.66779741113
2015-06-16,2125.6597902067874
2015-06-17,2124.9424385698967
2015-06-18,2147.007733347473
2015-06-19,2140.133262277205
2015-06-22,2166.1084363483255
2015-06-23,2167.0445961679575
2015-06-24,2156.605377559675
2015-06-25,2151.1569904706616
2015-06-26,2144.147215398035
2015-06-29,2097.9636357822465
2015-06-30,2098.8653101116624
2015-07-01,2111.530257768539
2015-07-02,2111.69259143764
2015-07-03,2107.1183524275657
2015-07-06,2086.024868978815
2015-07-07,2078.124713894603
2015-07-08,2052.9173849380077
2015-07-09,2067.9204682471645
2015-07-10,2098.876055462977
2015-07-13,2117.9482563149927
2015-07-14,2129.1078602035072
2015-07-15,2127.278782899372
2015-07-16,2143.143898450576
2015-07-17,2141.9814146368903
2015-07-20,2142.0462554236574
2015-07-21,2138.3994926943897
2015-07-22,2124.3466317879943
2015-07-23,2118.6274733876135
2015-07-24,2096.9192983313483
2015-07-27,2079.9752949342596
2015-07-28,2094.272594458337
2015-07-29,2111.2311321912166
2015-07-30,2108.973851916246
2015-07-31,2117.083630984896
2015-08-03,2109.8624957416873
2015-08-04,2107.927593992943
2015-08-05,2112.169934428489
2015-08-06,2100.1479544312965
2015-08-07,2094.4913116135745
2015-08-10,2116.031963055707
2015-08-11,2095.6683258062335
2015-08-12,2084.293539007251
2015-08-13,2084.938148712985
2015-08-14,2087.408946581532
2015-08-17,2091.1184887669556
2015-08-18,2084.643683486918
2015-08-19,2063.235349963635
2015-08-20,2029.8779802208605
2015-08-21,1975.7395321049623
2015-08-24,1899.8743856111694
2015-08-25,1897.7547449063327
2015-08-26,1932.9455982328702
2015-08-27,1975.962482309668
2015-08-28,1985.8839401361158
2015-08-31,1971.9400608644157
2015-09-01,1919.490963414688
2015-09-02,1934.8360160094949
2015-09-03,1943.962161092019
2015-09-04,1911.5497644249983
2015-09-07,1912.4639218737511
2015-09-08,1946.2617821913861
2015-09-09,1952.0971061513167
2015-09-10,1948.1075125004536
2015-09-11,1949.6880580829165
2015-09-14,1943.7087660233037
2015-09-15,1958.42256131431
2015-09-16,1983.62995120245
2015-09-17,1983.8708965100914
2015-09-18,1960.4480958780703
2015-09-21,1955.304152665435
2015-09-22,1923.130079585518
2015-09-23,1914.9394079967917
2015-09-24,1903.507031530754
2015-09-25,1912.2603087290129
2015-09-28,1874.2236682659554
2015-09-29,1862.645073732751
2015-09-30,1900.5129392847705
2015-10-01,1908.4658801217493
2015-10-02,1930.8808011065719
2015-10-05,1967.9268033489275
2015-10-06,1973.469216674002
2015-10-07,1992.4246273553226
2015-10-08,2002.9390007448
2015-10-09,2016.5843084446046
2015-10-12,2018.6233583623602
2015-10-13,2001.733606905201
2015-10-14,1991.8996975744408
2015-10-15,2020.2138864840595
2015-10-16,2028.8267707804946
2015-10-19,2025.3630336391398
2015-10-20,2022.1368670311767
2015-10-21,2015.9375584272595
2015-10-22,2033.8580967419248
2015-10-23,2055.0525510423713
2015-10-26,2053.083977288706
2015-10-27,2042.4484939357521
2015-10-28,2061.413222271544
2015-10-29,2050.1788186758895
2015-10-30,2049.7135163180883
2015-11-02,2060.4724062940227
2015-11-03,2065.3758850428794
2015-11-04,2063.5358520177488
2015-11-05,2059.625399547581
2015-11-06,2050.180932195634
2015-11-09,2034.4552633363917
2015-11-10,2031.1191707547132
2015-11-11,2032.7309753032805
2015-11-12,2011.1097327379669
2015-11-13,1989.5006242689933
2015-11-16,2002.1910337552988
2015-11-17,2014.2621486821604
2015-11-18,2030.8379022528673
2015-11-19,2044.1615487596162
2015-11-20,2048.2507374404086
2015-11-23,2041.7531523006403
2015-11-24,2039.3831973852302
2015-11-25,2041.3296162044423
2015-11-26,2048.4023920471095
2015-11-27,2041.9832020105055
2015-11-30,2032.8112970590278
2015-12-01,2052.6454512011746
2015-12-02,2036.892528428474
2015-12-03,2016.8135537703529
2015-12-04,2033.0789683474732
2015-12-07,2023.1871318837927
2015-12-08,2003.06604457824
2015-12-09,1996.2426689983358
2015-12-10,1994.3336012109976
2015-12-11,1962.4996423178084
2015-12-14,1955.9866555341878
2015-12-15,1973.629632798525
2015-12-16,2000.2347173146306
2015-12-17,1987.7457373082975
2015-12-18,1962.3393298496196
2015-12-21,1968.5229976153005
2015-12-22,1981.5821697138954
2015-12-23,2006.8704273922629
2015-12-24,2009.8406190953735
2015-12-25,2009.1379803524235
2015-12-28,2005.1940313957998
2015-12-29,2022.1539445758167
2015-12-30,2010.2622483976381
2015-12-31,1996.1528786422932
2016-01-01,1996.170775115869
2016-01-04,1955.3386617237368
2016-01-05,1955.2475633518088
2016-01-06,1931.2115955240306
2016-01-07,1889.4470155504541
2016-01-08,1873.6266218708763
2016-01-11,1865.3746627420362
2016-01-12,1869.8222334432178
2016-01-13,1852.5641949340331
2016-01-14,1856.2186813091407
2016-01-15,1822.4145647438393
2016-01-18,1813.484949327384
2016-01-19,1823.1412049327425
2016-01-20,1786.7886270556087
2016-01-21,1792.5061736362238
2016-01-22,1840.1500358149203
2016-01-25,1824.499767472737
2016-01-26,1838.48140077865
2016-01-27,1835.8004291426967
2016-01-28,1838.8246966761594
2016-01-29,1875.7433427385029
2016-02-01,1880.7213250873647
2016-02-02,1847.3636564725002
2016-02-03,1847.9825169280266
2016-02-04,1861.2432334021014
2016-02-05,1834.1758293407656
2016-02-08,1805.4176348490662
2016-02-09,1793.67101967894
2016-02-10,1792.1435007042505
2016-02-11,1768.7813751692647
2016-02-12,1787.5004488430955
2016-02-15,1810.3175705744507
2016-02-16,1829.1521913879108
2016-02-17,1856.817957784848
2016-02-18,1859.0388709323915
2016-02-19,1852.1176060483754
2016-02-22,1875.807605886365
2016-02-23,1855.9271179435216
2016-02-24,1847.4966802099343
2016-02-25,1868.6946603586464
2016-02-26,1870.561637139038
2016-02-29,1862.8662766322502
2016-03-01,1896.5594936176565
2016-03-02,1914.6053323483713
2016-03-03,1928.9312650485697
2016-03-04,1942.1900333556323
2016-03-07,1942.869758221051
2016-03-08,1926.1244216624336
2016-03-09,1931.4155426210057
2016-03-10,1930.9014369128313
2016-03-11,1965.2700766997614
2016-03-14,1967.4117938596528
2016-03-15,1955.2601092545824
2016-03-16,1958.0088365553845
2016-03-17,1987.9831889614552
2016-03-18,1993.3308444407044
2016-03-21,1992.019427525114
2016-03-22,1992.4062932265542
2016-03-23,1976.9796231615237
2016-03-24,1965.3490662176034
2016-03-25,1966.6671604365954
2016-03-28,1971.1279077521774
2016-03-29,1981.9946723803798
2016-03-30,2005.3133752520075
2016-03-31,2000.8895400346312
2016-04-01,1989.8554661099852
2016-04-04,1990.8683118165034
2016-04-05,1963.299460283716
2016-04-06,1978.9327429652687
2016-04-07,1966.6170682382985
2016-04-08,1980.031567267793
2016-04-11,1982.0150846320773
2016-04-12,1996.9301870467018
2016-04-13,2024.3122314038908
2016-04-14,2031.1847065397883
2016-04-15,2029.9147392069824
2016-04-18,2034.5615422023277
2016-04-19,2056.0136788690556
2016-04-20,2057.587642461279
2016-04-21,2053.8122096693673
2016-04-22,2047.1746496299652
2016-04-25,2041.9810979143324
2016-04-26,2046.2721094685282
2016-04-27,2046.9598468604397
2016-04-28,2038.318802695438
2016-04-29,2030.4194164143832
2016-05-02,2034.894261036448
2016-05-03,2012.9156068197608
2016-05-04,1995.377966292463
2016-05-05,1991.9059800213781
2016-05-06,1993.3554303517333
2016-05-09,1992.1097768815061
2016-05-10,2015.0668609905272
2016-05-11,2006.009156405624
2016-05-12,2002.5472111924544
2016-05-13,1984.8996342601965
2016-05-16,1999.222419039703
2016-05-17,1993.2741968697758
2016-05-18,1991.1454904353432
2016-05-19,1973.7829342421408
2016-05-20,1988.2056884439448
2016-05-23,1984.8317123207703
2016-05-24,2005.2093348061503
2016-05-25,2024.1184397829484
2016-05-26,2028.7344552766606
2016-05-27,2034.621016217271
2016-05-30,2035.3906860964983
2016-05-31,2033.007247271988
2016-06-01,2031.2096312265196
2016-06-02,2033.1395286243994
2016-06-03,2040.1719268273923
2016-06-06,2050.655325865905
2016-06-07,2062.5825251821166
2016-06-08,2069.93872021395
2016-06-09,2057.286776331437
2016-06-10,2028.4084745222826
2016-06-13,2003.6341428133314
2016-06-14,1985.4831590867832
2016-06-15,1990.5232177067014
2016-06-16,1982.4730252070456
2016-06-17,1992.5300221489233
2016-06-20,2027.4758844171758
2016-06-21,2033.7567937660272
2016-06-22,2034.043294740292
2016-06-23,2061.7804732158174
2016-06-24,1963.5973147824545
2016-06-27,1920.525170213769
2016-06-28,1953.61440267491
2016-06-29,1996.8492799952712
2016-06-30,2020.7019820540518
2016-07-01,2029.8725132260347
2016-07-04,2031.6463471141078
2016-07-05,2011.9903265195287
2016-07-06,2003.9054659605533
2016-07-07,2009.5403483675927
2016-07-08,2030.1517258730814
2016-07-11,2049.987982887934
2016-07-12,2067.829847299924
2016-07-13,2072.5603021989473
2016-07-14,2084.7286328005785
2016-07-15,2082.3879712508565
2016-07-18,2086.6906155668958
2016-07-19,2080.58788349565
2016-07-20,2090.7722515960995
2016-07-21,2088.840576383546
2016-07-22,2090.1170136635396
2016-07-25,2086.771175839086
2016-07-26,2089.4876973410146
2016-07-27,2090.8383277072658
2016-07-28,2092.6991262132824
2016-07-29,2107.773399379425
2016-08-01,2105.589708942556
2016-08-02,2091.9996883218273
2016-08-03,2086.73167174237
2016-08-04,2093.851874915406
2016-08-05,2106.184162449218
2016-08-08,2112.3811006581764
2016-08-09,2122.9525697613444
2016-08-10,2122.9462896275422
2016-08-11,2134.073346023634
2016-08-12,2135.200194876752
2016-08-15,2140.5308338622754
2016-08-16,2131.306365973677
2016-08-17,2130.9468150940033
2016-08-18,2138.5708401002953
2016-08-19,2131.69780936558
2016-08-22,2131.0158949048696
2016-08-23,2138.1828338580353
2016-08-24,2127.73112999602
2016-08-25,2123.9020620115116
2016-08-26,2123.455961430658
2016-08-29,2121.779935319751
2016-08-30,2120.5599802250144
2016-08-31,2114.9012425395626
2016-09-01,2118.80864788999
2016-09-02,2133.277013352968
2016-09-05,2138.9195390782033
2016-09-06,2151.8731202878325
2016-09-07,2154.5419424898714
2016-09-08,2151.676173771851
2016-09-09,2107.0799794757277
2016-09-12,2110.5990513351744
2016-09-13,2087.0491808962806
2016-09-14,2084.3979201902825
2016-09-15,2099.064379931503
2016-09-16,2088.8156973144405
2016-09-19,2099.4960300985235
2016-09-20,2099.986622829267
2016-09-21,2122.0869322013577
2016-09-22,2146.824210397272
2016-09-23,2134.0552722971934
2016-09-26,2114.757292404932
2016-09-27,2121.8466480156435
2016-09-28,2129.979054109773
2016-09-29,2123.8968913405124
2016-09-30,2127.8562007659502
2016-10-03,2126.967117292653
2016-10-04,2122.5780442470004
2016-10-05,2126.4956885233582
2016-10-06,2124.0496353013623
2016-10-07,2116.9105589478977
2016-10-10,2125.483431720543
2016-10-11,2101.2789957851737
2016-10-12,2095.397382363178
2016-10-13,2085.8101148032274
2016-10-14,2091.9575984542603
2016-10-17,2084.9279649734717
2016-10-18,2103.0691505444115
2016-10-19,2110.6209599200497
2016-10-20,2107.8523614184096
2016-10-21,2104.156773641088
2016-10-24,2111.6526055606314
2016-10-25,2106.1003775323125
2016-10-26,2102.7310764000576
2016-10-27,2095.7512821404844
2016-10-28,2091.314056366353
2016-10-31,2091.718975475231
2016-11-01,2083.4554300377104
2016-11-02,2068.11973597547
2016-11-03,2060.7222310175807
2016-11-04,2052.0372731975212
2016-11-07,2083.864877099269
2016-11-08,2092.9930674915618
2016-11-09,2092.477107230542
2016-11-10,2097.0302868760095
2016-11-11,2085.4323596070744
2016-11-14,2078.049428525333
2016-11-15,2089.4147766663887
2016-11-16,2087.4031488376845
2016-11-17,2096.9308809506956
2016-11-18,2085.7884067672403
2016-11-21,2101.0225267313226
2016-11-22,2106.530012807451
2016-11-23,2102.5003368732728
2016-11-24,2105.547610948325
2016-11-25,2114.8751934058896
2016-11-28,2108.290923052623
2016-11-29,2109.975924142768
2016-11-30,2107.6569789951122
2016-12-01,2102.7738406276926
2016-12-02,2101.7198738280235
2016-12-05,2112.145648079203
2016-12-06,2124.830913976214
2016-12-07,2150.261871113268
2016-12-08,2157.446468251133
2016-12-09,2164.9648442281346
2016-12-12,2163.6889154854985
2016-12-13,2180.27659277375
2016-12-14,2167.8696185177328
2016-12-15,2154.114081553499
2016-12-16,2153.8114705474413
2016-12-19,2156.9895639308756
2016-12-20,2160.0359672065074
2016-12-21,2158.6256107895024
2016-12-22,2154.0754328456637
2016-12-23,2155.4038412782766
2016-12-26,2154.8957665323196
2016-12-27,2157.8025853588188
2016-12-28,2149.229760413589
2016-12-29,2154.0599279574735
2016-12-30,2153.1806837857002
2017-01-02,2155.1433397856354
2017-01-03,2162.282829979488
2017-01-04,2180.8406033318647
2017-01-05,2192.9013746505334
2017-01-06,2193.723255673644
2017-01-09,2186.2496119743014
2017-01-10,2191.1422001013793
2017-01-11,2189.892056238286
2017-01-12,2198.3057614165473
2017-01-13,2203.4133569499936
2017-01-16,2196.703097731501
2017-01-17,2197.2234572230145
2017-01-18,2201.266571573418
2017-01-19,2189.795956370226
2017-01-20,2196.866632692095
2017-01-23,2197.8348192702556
2017-01-24,2209.651828368388
2017-01-25,2227.369370665962
2017-01-26,2226.3227476084307
2017-01-27,2225.7845407119994
2017-01-30,2212.6864101053347
2017-01-31,2212.0571665831185
2017-02-01,2214.31876952634
2017-02-02,2216.9773795034625
2017-02-03,2229.4717788844127
2017-02-06,2222.5383701555215
2017-02-07,2220.7752348052586
2017-02-08,2226.9904833463797
2017-02-09,2234.0482884661506
2017-02-10,2243.1956313332657
2017-02-13,2254.36652902232
2017-02-14,2254.567673996898
2017-02-15,2267.6617772927007
2017-02-16,2272.5775128828477
2017-02-17,2270.83367981512
2017-02-20,2272.3971691428924
2017-02-21,2279.943145945757
2017-02-22,2280.849963395672
2017-02-23,2285.0534509716335
2017-02-24,2278.0725825560407
2017-02-27,2278.2354466226398
2017-02-28,2274.1095656506577
2017-03-01,2294.4085915926903
2017-03-02,2286.019672775902
2017-03-03,2284.819047168089
2017-03-06,2282.1408474088375
2017-03-07,2277.1162714277166
2017-03-08,2270.5682166969036
2017-03-09,2268.960686227634
2017-03-10,2280.851776105118
2017-03-13,2288.9799483879533
2017-03-14,2281.6576484219163
2017-03-15,2295.039264201422
2017-03-16,2311.685169673871
2017-03-17,2311.3000010959217
2017-03-20,2310.3825850081116
2017-03-21,2295.0618996334283
2017-03-22,2289.398470842831
2017-03-23,2292.311410263559
2017-03-24,2293.6456742742425
2017-03-27,2292.0733801081055
2017-03-28,2308.4807840088715
2017-03-29,2308.2756008614074
2017-03-30,2311.5519627756726
2017-03-31,2301.932023320249
2017-04-03,2298.581752164508
2017-04-04,2299.908253623131
2017-04-05,2296.688817249909
2017-04-06,2296.3776326112065
2017-04-07,2294.7642015892275
2017-04-10,2295.591473391835
2017-04-11,2296.0444020866307
2017-04-12,2291.6498306971125
2017-04-13,2282.067784911235
2017-04-14,2280.496331459075
2017-04-17,2296.4398577230763
2017-04-18,2285.5600827445446
2017-04-19,2281.968331576572
2017-04-20,2296.383173929319
2017-04-21,2292.3012323957846
2017-04-24,2327.7990194379263
2017-04-25,2342.39973181698
2017-04-26,2342.9250005645054
2017-04-27,2341.2367143537344
2017-04-28,2337.7959824800673
2017-05-01,2342.957384633045
2017-05-02,2349.6468117903987
2017-05-03,2345.9039189956206
2017-05-04,2348.509130453492
2017-05-05,2359.60677041141
2017-05-08,2362.6559266571826
2017-05-09,2359.9376966698806
2017-05-10,2364.349322406432
2017-05-11,2361.320901891042
2017-05-12,2363.9976952714633
2017-05-15,2376.155950410635
2017-05-16,2383.1995742224003
2017-05-17,2355.6364403468942
2017-05-18,2349.014744849576
2017-05-19,2366.3897677298137
2017-05-22,2380.0668696427747
2017-05-23,2382.3444060788597
2017-05-24,2383.885845471001
2017-05-25,2394.112942087418
2017-05-26,2392.318220060404
2017-05-29,2391.3642805295344
2017-05-30,2388.783097760567
2017-05-31,2389.4039626469203
2017-06-01,2403.289105101372
2017-06-02,2418.608248343176
2017-06-05,2415.56142712035
2017-06-06,2408.8794848548287
2017-06-07,2410.1948380150457
2017-06-08,2408.2275022784156
2017-06-09,2406.4631240578974
2017-06-12,2399.5985436761093
2017-06-13,2411.343389487628
2017-06-14,2414.4964523585586
2017-06-15,2396.499138218811
2017-06-16,2403.8520178531476
2017-06-19,2421.3015912450956
2017-06-20,2404.7166350183143
2017-06-21,2401.444674646567
2017-06-22,2404.0826411011185
2017-06-23,2408.7266687891547
2017-06-26,2413.8448004176976
2017-06-27,2402.261267487267
2017-06-28,2417.2682851724667
2017-06-29,2404.5837028657206
