Date,ACWI ex SWEDEN
2002-06-17,850.2751642285308
2002-06-18,851.8212203638908
2002-06-19,839.115508922434
2002-06-20,830.4604343949914
2002-06-21,821.9054200164825
2002-06-24,820.3624726192911
2002-06-25,816.0033788452639
2002-06-26,811.6454767060516
2002-06-27,821.9601763885928
2002-06-28,833.0370553128774
2002-07-01,823.2199908623907
2002-07-02,806.07373121051
2002-07-03,802.4577701951729
2002-07-04,806.3348341502696
2002-07-05,831.4752321830833
2002-07-08,828.8428772897256
2002-07-09,818.4095823845258
2002-07-10,793.9713813690789
2002-07-11,787.4832299223283
2002-07-12,786.324360672189
2002-07-15,775.4912665836017
2002-07-16,767.5044804440251
2002-07-17,776.4665880138734
2002-07-18,769.848780288944
2002-07-19,743.7764044633329
2002-07-22,717.1196979204258
2002-07-23,699.3352406230193
2002-07-24,716.1098578902692
2002-07-25,721.0788541895048
2002-07-26,723.7037746695048
2002-07-29,754.9131742119606
2002-07-30,760.2800174777745
2002-07-31,763.3890324615425
2002-08-01,741.7475261095082
2002-08-02,732.7045620469523
2002-08-05,711.566267329643
2002-08-06,724.0389051300033
2002-08-07,734.4946528901463
2002-08-08,755.527636810828
2002-08-09,762.8889711926408
2002-08-12,756.1834412462597
2002-08-13,748.810617274329
2002-08-14,763.6091090357792
2002-08-15,774.0032403972267
2002-08-16,775.6434744181153
2002-08-19,788.4571994611179
2002-08-20,779.0718062262868
2002-08-21,788.3440816060535
2002-08-22,797.6338282934234
2002-08-23,784.5701211160845
2002-08-26,787.6713552273932
2002-08-27,786.3290171340238
2002-08-28,768.921698676714
2002-08-29,764.608803541156
2002-08-30,765.1162841110283
2002-09-02,761.6249324177206
2002-09-03,735.7002077483746
2002-09-04,741.0479414883229
2002-09-05,733.8035360354099
2002-09-06,744.4538547204138
2002-09-09,746.3233318687045
2002-09-10,753.3952388705011
2002-09-11,757.3145559802015
2002-09-12,740.6620272951412
2002-09-13,736.2161041046506
2002-09-16,733.9843629609954
2002-09-17,725.6130317516624
2002-09-18,717.323030483876
2002-09-19,703.6447954080135
2002-09-20,702.1656915420442
2002-09-23,689.44514094679
2002-09-24,678.3450587144251
2002-09-25,689.3372238349529
2002-09-26,705.5794629748481
2002-09-27,693.8547849213608
2002-09-30,681.2791041917786
2002-10-01,697.0981377998258
2002-10-02,692.2828884023573
2002-10-03,685.1583027296227
2002-10-04,672.2719185009275
2002-10-07,659.3284072830149
2002-10-08,661.8186357306023
2002-10-09,650.4131230658925
2002-10-10,665.7034160971272
2002-10-11,690.4066644587781
2002-10-14,691.9973018472947
2002-10-15,723.9294900446048
2002-10-16,711.7545641183349
2002-10-17,726.2460259880029
2002-10-18,728.4659649850861
2002-10-21,735.639003496218
2002-10-22,728.0569966375898
2002-10-23,726.2045774563893
2002-10-24,723.9547780359941
2002-10-25,731.4467136732752
2002-10-28,732.180145085637
2002-10-29,719.801763925794
2002-10-30,728.7173734005199
2002-10-31,730.836195817387
2002-11-01,737.01918071753
2002-11-04,748.393050827325
2002-11-05,755.0081780571526
2002-11-06,756.6664086896095
2002-11-07,745.4761839977301
2002-11-08,739.4795306312177
2002-11-11,726.5896452301014
2002-11-12,732.0656632130158
2002-11-13,729.0652499260219
2002-11-14,741.3417269506543
2002-11-15,747.868509459453
2002-11-18,744.5999970577534
2002-11-19,741.79571396173
2002-11-20,748.5227754798316
2002-11-21,765.5109679338292
2002-11-22,764.993200918342
2002-11-25,764.8030032747928
2002-11-26,751.0469625834896
2002-11-27,766.9995105273445
2002-11-28,771.5580344316894
2002-11-29,770.0500395682667
2002-12-02,768.7940496373791
2002-12-03,758.4660880073026
2002-12-04,754.2888867921529
2002-12-05,746.0511195962541
2002-12-06,749.5092159775023
2002-12-09,735.3532477375952
2002-12-10,741.825054197144
2002-12-11,743.8405450037284
2002-12-12,741.486976408161
2002-12-13,734.3736744240697
2002-12-16,748.4200110653311
2002-12-17,744.7538768613102
2002-12-18,733.3068017682081
2002-12-19,730.0841540976733
2002-12-20,737.7075220838409
2002-12-23,739.4250423919083
2002-12-24,738.2938991651031
2002-12-25,738.0587152746195
2002-12-26,738.0155796902036
2002-12-27,726.58525528025
2002-12-30,730.97252533288
2002-12-31,733.4814561590714
2003-01-01,733.4925643191854
2003-01-02,750.6727847764435
2003-01-03,753.465736130081
2003-01-06,767.6689580141797
2003-01-07,760.8295183237491
2003-01-08,749.976802680576
2003-01-09,761.3039081033085
2003-01-10,763.3848746252236
2003-01-13,763.9586092406067
2003-01-14,769.2728707432134
2003-01-15,760.9715086453585
2003-01-16,758.6749719226711
2003-01-17,749.3165300221781
2003-01-20,745.5473288887447
2003-01-21,737.407664244465
2003-01-22,729.3570823269878
2003-01-23,734.8407575560972
2003-01-24,721.0997116962399
2003-01-27,705.7879624799637
2003-01-28,710.6805506716538
2003-01-29,713.8787908474777
2003-01-30,707.1526501885218
2003-01-31,711.7787617013194
2003-02-03,718.2613646326542
2003-02-04,709.4089287593476
2003-02-05,710.0133164155809
2003-02-06,702.2796640421708
2003-02-07,695.8334006995018
2003-02-10,696.2938140878142
2003-02-11,696.3066321903946
2003-02-12,689.3451793988208
2003-02-13,688.582267917603
2003-02-14,699.1457761994116
2003-02-17,703.1982046147734
2003-02-18,712.2158471641351
2003-02-19,706.0468368855647
2003-02-20,702.5519557095262
2003-02-21,708.4476707845498
2003-02-24,699.3351709239577
2003-02-25,694.0662427506725
2003-02-26,688.7610514957881
2003-02-27,693.5971422200691
2003-02-28,698.9664795889872
2003-03-03,699.1674938636919
2003-03-04,689.788144611441
2003-03-05,692.5953698250804
2003-03-06,686.446137179661
2003-03-07,685.4008046566084
2003-03-10,670.214188976758
2003-03-11,665.5684577104796
2003-03-12,661.1245082223511
2003-03-13,680.603852211335
2003-03-14,687.9673616764112
2003-03-17,705.1406002219817
2003-03-18,708.297027968317
2003-03-19,713.8129557974651
2003-03-20,716.0030148270225
2003-03-21,729.6158753275307
2003-03-24,710.5170195293194
2003-03-25,716.6914112383087
2003-03-26,715.6440996900562
2003-03-27,712.492607042719
2003-03-28,709.3056648502342
2003-03-31,696.0595017607915
2003-04-01,703.4142105968274
2003-04-02,718.630942817501
2003-04-03,717.3088384310237
2003-04-04,720.6183554332849
2003-04-07,728.2709498093519
2003-04-08,724.6342101709262
2003-04-09,718.2617967427989
2003-04-10,719.43900194078
2003-04-11,717.2169410679309
2003-04-14,727.1976126145524
2003-04-15,734.6957736689767
2003-04-16,729.3166753605001
2003-04-17,738.4212067334746
2003-04-18,738.8053985461454
2003-04-21,736.9161935477102
2003-04-22,748.4868707491711
2003-04-23,754.7222117941794
2003-04-24,749.4395561126538
2003-04-25,739.3066263031556
2003-04-28,750.495971656869
2003-04-29,752.3130795386905
2003-04-30,757.1173597799315
2003-05-01,758.5923906752465
2003-05-02,765.7369140016557
2003-05-05,767.449669950079
2003-05-06,777.0330153377597
2003-05-07,773.8588561268649
2003-05-08,765.6371106979843
2003-05-09,774.7867626587273
2003-05-12,782.849875458662
2003-05-13,781.5828932307008
2003-05-14,781.3328466223443
2003-05-15,785.9555273128739
2003-05-16,787.0424148682752
2003-05-19,770.6940720499666
2003-05-20,770.6423400513023
2003-05-21,770.8801815540886
2003-05-22,778.2527903471997
2003-05-23,781.1524726514293
2003-05-26,782.3366826297465
2003-05-27,791.0835355329313
2003-05-28,794.1271145452295
2003-05-29,796.066959226283
2003-05-30,800.748892612801
2003-06-02,808.300181413174
2003-06-03,808.5987250351384
2003-06-04,818.0165141787627
2003-06-05,823.4773719410206
2003-06-06,825.1054632045118
2003-06-09,818.2978691906808
2003-06-10,821.8413409282123
2003-06-11,833.40013568734
2003-06-12,835.6144567215011
2003-06-13,829.6664251101115
2003-06-16,844.0387912654492
2003-06-17,848.154876475712
2003-06-18,846.3549875902412
2003-06-19,835.6253325657548
2003-06-20,836.4674616060016
2003-06-23,824.3404176516883
2003-06-24,821.5165247403977
2003-06-25,820.5455860193148
2003-06-26,821.9678659072995
2003-06-27,818.6871907856176
2003-06-30,815.8149497345466
2003-07-01,819.4542325987815
2003-07-02,830.693855296576
2003-07-03,830.3176161595663
2003-07-04,828.5336215221415
2003-07-07,841.9487232393003
2003-07-08,842.7720201687256
2003-07-09,839.2230238362254
2003-07-10,830.1495976337824
2003-07-11,834.25559412117
2003-07-14,842.0194320321605
2003-07-15,837.3759692897855
2003-07-16,831.8116691810422
2003-07-17,820.9968530791724
2003-07-18,826.9278139626448
2003-07-21,820.3479712667444
2003-07-22,825.7550592810787
2003-07-23,828.9407461280224
2003-07-24,830.9425488766184
2003-07-25,839.1306106444872
2003-07-28,841.059621868637
2003-07-29,836.7418254492975
2003-07-30,832.2092315485805
2003-07-31,833.3827911978003
2003-08-01,827.1407382329076
2003-08-04,827.0808474583956
2003-08-05,819.6631509283574
2003-08-06,816.8979921591845
2003-08-07,822.2504473627097
2003-08-08,824.8917729201827
2003-08-11,829.2835829040075
2003-08-12,835.0398881553918
2003-08-13,834.5803496237771
2003-08-14,841.2783621289112
2003-08-15,841.956901773
2003-08-18,847.6901261810831
2003-08-19,849.0119209319691
2003-08-20,849.7764393509985
2003-08-21,851.4722425571438
2003-08-22,845.5353771477097
2003-08-25,844.3718633221554
2003-08-26,843.1038444512985
2003-08-27,844.9665775565392
2003-08-28,848.8317877078987
2003-08-29,852.9143966798513
2003-09-01,857.9493840908953
2003-09-02,863.3785419014018
2003-09-03,869.4181514528628
2003-09-04,870.9232430230013
2003-09-05,869.5885002782752
2003-09-08,877.6138536120383
2003-09-09,874.0694137152699
2003-09-10,865.2487729313473
2003-09-11,866.5550854182454
2003-09-12,869.7965319640244
2003-09-15,868.235329528776
2003-09-16,877.8253208845603
2003-09-17,879.2974714848862
2003-09-18,889.0250297524176
2003-09-19,887.4835617881988
2003-09-22,878.3462486032274
2003-09-23,881.1284866368765
2003-09-24,872.4241857734804
2003-09-25,866.2644090333631
2003-09-26,859.9686911421392
2003-09-29,864.3332384909817
2003-09-30,857.9173798760498
2003-10-01,875.3488471459939
2003-10-02,880.3811740163759
2003-10-03,890.4308194395209
2003-10-06,893.0670086735432
2003-10-07,897.5731023453789
2003-10-08,894.0729817068795
2003-10-09,900.4335989312937
2003-10-10,903.176894330366
2003-10-13,908.1913673523709
2003-10-14,910.3947013201114
2003-10-15,909.4277058067976
2003-10-16,913.3684597919678
2003-10-17,906.2859080728722
2003-10-20,909.8048577098423
2003-10-21,911.5174893353727
2003-10-22,901.0692601415686
2003-10-23,894.33580165915
2003-10-24,893.3645445351699
2003-10-27,896.8541050829426
2003-10-28,907.0070208353666
2003-10-29,910.2706582537066
2003-10-30,911.2027551453069
2003-10-31,909.5237509099456
2003-11-03,913.9982431198138
2003-11-04,914.5379469019032
2003-11-05,911.8738455318139
2003-11-06,911.8448378354292
2003-11-07,914.6466301272808
2003-11-10,910.3849311425967
2003-11-11,905.9175972781615
2003-11-12,915.3310994963808
2003-11-13,919.7983166263574
2003-11-14,917.2786679723774
2003-11-17,905.7304827806455
2003-11-18,904.4745927717713
2003-11-19,904.7838736124612
2003-11-20,901.5401501092208
2003-11-21,903.4948299395155
2003-11-24,911.9107376781743
2003-11-25,914.7944514592895
2003-11-26,921.3448174455514
2003-11-27,922.1219035845639
2003-11-28,922.9584477109594
2003-12-01,934.8507552706336
2003-12-02,935.8686172035937
2003-12-03,937.1097392748712
2003-12-04,938.4126467609392
2003-12-05,934.2188958906877
2003-12-08,936.7881790637077
2003-12-09,934.3426246878142
2003-12-10,930.3171619884675
2003-12-11,936.4314311956174
2003-12-12,941.8422433807613
2003-12-15,942.745490865063
2003-12-16,943.5605037341337
2003-12-17,944.1648942766556
2003-12-18,952.9242283310751
2003-12-19,954.3474464289266
2003-12-22,958.177551009818
2003-12-23,961.1880831109314
2003-12-24,962.131863704446
2003-12-25,962.202025284601
2003-12-26,963.7381502827867
2003-12-29,973.0025519817597
2003-12-30,977.3128048906733
2003-12-31,981.0848394491858
2004-01-01,981.1214588227277
2004-01-02,983.4312594137962
2004-01-05,997.194474989799
2004-01-06,999.2959176169942
2004-01-07,997.3773166120195
2004-01-08,1004.1041986907765
2004-01-09,1002.1586172867047
2004-01-12,1003.2144835465599
2004-01-13,1000.1662022700857
2004-01-14,1004.5180403508276
2004-01-15,1001.2761438817447
2004-01-16,1004.0172916466554
2004-01-19,1005.3735927330541
2004-01-20,1009.670523876901
2004-01-21,1016.3911486453181
2004-01-22,1017.3658005036098
2004-01-23,1015.8385186680148
2004-01-26,1018.055294913103
2004-01-27,1014.3468346737702
2004-01-28,1006.6747160063229
2004-01-29,999.2617518437421
2004-01-30,997.4689580163829
2004-02-02,1000.5202907043258
2004-02-03,1002.43848764655
2004-02-04,993.8163661466743
2004-02-05,996.212407323333
2004-02-06,1008.1262237373442
2004-02-09,1010.6130265675686
2004-02-10,1014.0502442967811
2004-02-11,1020.426646411179
2004-02-12,1022.6005298735556
2004-02-13,1019.6333069065174
2004-02-16,1020.523975751881
2004-02-17,1030.4234389089675
2004-02-18,1027.3835583049392
2004-02-19,1024.1722571762973
2004-02-20,1016.3100493329075
2004-02-23,1015.7793493539513
2004-02-24,1013.124913890146
2004-02-25,1013.2736333176201
2004-02-26,1012.2231249938322
2004-02-27,1015.2005926135146
2004-03-01,1027.245843070305
2004-03-02,1021.8901218242289
2004-03-03,1016.5628850317356
2004-03-04,1021.2749438988317
2004-03-05,1028.6301109662613
2004-03-08,1022.4317503622057
2004-03-09,1018.5533581994105
2004-03-10,1003.3130551365373
2004-03-11,986.5963866902083
2004-03-12,990.8640160891711
2004-03-15,979.9053312437364
2004-03-16,988.5947122356563
2004-03-17,998.4601247628541
2004-03-18,1000.1986818710595
2004-03-19,994.1335614809898
2004-03-22,981.0156336022469
2004-03-23,979.3162197637936
2004-03-24,976.9358479380381
2004-03-25,989.3883520293396
2004-03-26,990.3002775903472
2004-03-29,1002.5040620957105
2004-03-30,1005.9203001564077
2004-03-31,1009.5042531792305
2004-04-01,1018.0419396040053
2004-04-02,1022.796063299169
2004-04-05,1026.513913613285
2004-04-06,1025.6152287560426
2004-04-07,1024.9094167012852
2004-04-08,1023.80960406553
2004-04-09,1022.1401708722213
2004-04-12,1026.131275847973
2004-04-13,1015.9355489172108
2004-04-14,1007.8184137610982
2004-04-15,1005.945146960318
2004-04-16,1013.1349508675636
2004-04-19,1013.3375225424203
2004-04-20,1005.8482732550216
2004-04-21,1003.1307011533286
2004-04-22,1011.3750728433758
2004-04-23,1013.947199771694
2004-04-26,1013.686510364087
2004-04-27,1013.8280658039298
2004-04-28,999.0052003526679
2004-04-29,992.8807731178377
2004-04-30,985.5912694282131
2004-05-03,991.1696199558262
2004-05-04,998.6748323633808
2004-05-05,1002.7639783438029
2004-05-06,991.1698255916383
2004-05-07,975.6938481090973
2004-05-10,952.5666104766979
2004-05-11,959.2703758125078
2004-05-12,963.4676509681659
2004-05-13,960.2635918059153
2004-05-14,957.4897359127956
2004-05-17,947.1531380722422
2004-05-18,954.1954926643607
2004-05-19,965.2334414661224
2004-05-20,959.7050531626601
2004-05-21,967.3139910565533
2004-05-24,969.2898668081459
2004-05-25,978.7392051121105
2004-05-26,983.8515082272503
2004-05-27,994.4022189554204
2004-05-28,992.738516321644
2004-05-31,993.1633137390469
2004-06-01,992.4144656339121
2004-06-02,995.4568064243832
2004-06-03,987.9798444377326
2004-06-04,993.2359422381891
2004-06-07,1011.1185907074031
2004-06-08,1012.1148502306589
2004-06-09,1001.9109234850016
2004-06-10,1005.3129129199932
2004-06-11,1001.3328857573503
2004-06-14,991.7859112411303
2004-06-15,997.5976734661252
2004-06-16,1001.3636789940047
2004-06-17,1002.4918355480746
2004-06-18,1005.5320291768793
2004-06-21,1004.289344493819
2004-06-22,1002.6531973470712
2004-06-23,1008.5567122277056
2004-06-24,1014.0051355925273
2004-06-25,1009.8134159111802
2004-06-28,1013.1704249819085
2004-06-29,1010.8017487617124
2004-06-30,1012.7051929953617
2004-07-01,1007.3460948783472
2004-07-02,1005.4374944398025
2004-07-05,1002.7466976956306
2004-07-06,996.7661990064233
2004-07-07,1000.1451539880179
2004-07-08,996.1266498994344
2004-07-09,999.297184270528
2004-07-12,1000.4966536003261
2004-07-13,998.8888486624452
2004-07-14,996.1961366569902
2004-07-15,990.188252947585
2004-07-16,991.5202711264745
2004-07-19,990.466575357902
2004-07-20,991.8750161404787
2004-07-21,983.3395829527526
2004-07-22,980.7717492688303
2004-07-23,970.6341241169273
2004-07-26,966.8401247969831
2004-07-27,970.2468319755528
2004-07-28,971.6211258731955
2004-07-29,977.4364666822664
2004-07-30,980.4365243885521
2004-08-02,982.6314773248486
2004-08-03,981.0213426501166
2004-08-04,976.425838821545
2004-08-05,968.3086651752748
2004-08-06,959.3787099001001
2004-08-09,956.8381553170548
2004-08-10,966.1935895301023
2004-08-11,961.2009102452322
2004-08-12,954.6333131580473
2004-08-13,956.2298221598282
2004-08-16,964.6574582238816
2004-08-17,967.1851283768606
2004-08-18,974.02390796091
2004-08-19,976.9063829316306
2004-08-20,979.5707707789605
2004-08-23,979.0574728125031
2004-08-24,977.322715474773
2004-08-25,982.6502228395739
2004-08-26,985.5710980221495
2004-08-27,988.7802642612887
2004-08-30,983.7637788281655
2004-08-31,986.3121099970052
2004-09-01,991.0769265150924
2004-09-02,997.9065641738068
2004-09-03,992.8329823636526
2004-09-06,996.5618715845404
2004-09-07,1001.3322665327753
2004-09-08,1000.0535258305085
2004-09-09,998.9890082167929
2004-09-10,1005.9139672123592
2004-09-13,1009.2222814272403
2004-09-14,1011.7434316166288
2004-09-15,1002.165071038037
2004-09-16,1005.583002520932
2004-09-17,1009.1080303590581
2004-09-20,1005.6869086475033
2004-09-21,1013.6502681518195
2004-09-22,1003.4247362025891
2004-09-23,1000.5701503491288
2004-09-24,999.9184713237984
2004-09-27,994.5295380191399
2004-09-28,999.3285948679076
2004-09-29,1003.2269209222292
2004-09-30,1006.2368539173366
2004-10-01,1020.6135490172584
2004-10-04,1024.7508262478054
2004-10-05,1026.070761105097
2004-10-06,1030.301408567859
2004-10-07,1023.9663726990182
2004-10-08,1023.2340850039062
2004-10-11,1023.601146367118
2004-10-12,1015.7721885383941
2004-10-13,1010.4253559795075
2004-10-14,1005.8479782970563
2004-10-15,1009.920236305266
2004-10-18,1012.0326299722101
2004-10-19,1011.1525802193519
2004-10-20,1009.4387460777272
2004-10-21,1013.1299851700433
2004-10-22,1009.0269493689152
2004-10-25,1006.207956579265
2004-10-26,1014.968100870412
2004-10-27,1026.1665794197213
2004-10-28,1030.6443704778271
2004-10-29,1030.9343976149898
2004-11-01,1033.6392202527352
2004-11-02,1036.9321516794853
2004-11-03,1048.3019854950164
2004-11-04,1059.1875062401853
2004-11-05,1065.5006143403002
2004-11-08,1064.3860362964383
2004-11-09,1062.8108954638035
2004-11-10,1062.404751596435
2004-11-11,1069.351632426496
2004-11-12,1079.612170147536
2004-11-15,1081.6922897744587
2004-11-16,1076.780667753314
2004-11-17,1085.6834288402981
2004-11-18,1084.7361437369339
2004-11-19,1079.0545619146824
