Date,ACWI ex DENMARK
2021-05-07,3919.7871400193853
2021-05-10,3898.8401194270914
2021-05-11,3854.733631169708
2021-05-12,3790.34696053939
2021-05-13,3800.994165690281
2021-05-14,3859.9045600360337
2021-05-17,3855.9309060385435
2021-05-18,3857.7456531846897
2021-05-19,3835.532808012742
2021-05-20,3872.5289646131096
2021-05-21,3873.7481846678193
2021-05-24,3899.970525854918
2021-05-25,3906.0712431547627
2021-05-26,3913.243428447487
2021-05-27,3916.157746650871
2021-05-28,3928.6960087883385
2021-05-31,3930.577675512098
2021-06-01,3943.285182005896
2021-06-02,3947.6468463025462
2021-06-03,3931.183906093328
2021-06-04,3958.583719077224
2021-06-07,3962.2783509843057
2021-06-08,3962.211397415205
2021-06-09,3954.442915410355
2021-06-10,3969.3368180515563
2021-06-11,3976.744764627951
2021-06-14,3985.711515546088
2021-06-15,3980.8529258286835
2021-06-16,3967.4329118776172
2021-06-17,3951.77173367407
2021-06-18,3902.671254560209
2021-06-21,3930.8567750859343
2021-06-22,3951.5278535031775
2021-06-23,3953.2502010206417
2021-06-24,3973.9500768801745
2021-06-25,3991.994857739303
2021-06-28,3992.823796412949
2021-06-29,3991.104669850988
2021-06-30,3982.2763498900595
2021-07-01,3992.3738734039475
2021-07-02,4008.6271164497916
2021-07-05,4012.7740797944175
2021-07-06,4001.5102292974752
2021-07-07,4007.5276746548548
2021-07-08,3967.241590484613
2021-07-09,4003.8201140180186
2021-07-12,4024.31718499788
2021-07-13,4018.85535463334
2021-07-14,4017.912586952429
2021-07-15,4004.744812174852
2021-07-16,3979.7535745819946
2021-07-19,3914.6428593807445
2021-07-20,3947.618224702121
2021-07-21,3983.2875156982645
2021-07-22,4000.135503781731
2021-07-23,4024.4903125094747
2021-07-26,4022.204955119675
2021-07-27,3998.5651319734066
2021-07-28,4004.9928990365793
2021-07-29,4039.0081691761206
2021-07-30,4008.620146190993
2021-08-02,4023.4336300076016
2021-08-03,4041.6564083069684
2021-08-04,4037.0714071442844
2021-08-05,4054.469654100508
2021-08-06,4047.6273704333507
2021-08-09,4046.9881744013223
2021-08-10,4052.296906802744
2021-08-11,4063.498536452227
2021-08-12,4069.105969939946
2021-08-13,4076.031840393636
2021-08-16,4069.347749873031
2021-08-17,4038.1200707702023
2021-08-18,4014.825401931815
2021-08-19,3987.528294661175
2021-08-20,4002.4740158989457
2021-08-23,4046.5515290483786
2021-08-24,4070.14138514897
2021-08-25,4076.919220820518
2021-08-26,4055.6233010976725
2021-08-27,4085.4052783435336
2021-08-30,4105.32069347103
2021-08-31,4108.629009170083
2021-09-01,4121.904848414202
2021-09-02,4133.8447392552935
2021-09-03,4138.489208916804
2021-09-06,4148.328439688536
2021-09-07,4136.651632747108
2021-09-08,4118.808813176933
2021-09-09,4101.3415432284155
2021-09-10,4088.8357566047466
2021-09-13,4090.6868647903334
2021-09-14,4077.3847013777413
2021-09-15,4088.3726946227625
2021-09-16,4078.0145778097067
2021-09-17,4049.116810586449
2021-09-20,3983.15969329163
2021-09-21,3987.738777619513
2021-09-22,4016.923633745417
2021-09-23,4057.907411415208
2021-09-24,4052.3067341707583
2021-09-27,4044.47789321287
2021-09-28,3970.2292767911295
2021-09-29,3963.9693296585683
2021-09-30,3939.308864063609
2021-10-01,3956.0665462197676
2021-10-04,3918.0749998549486
2021-10-05,3945.1754549857956
2021-10-06,3941.5042788080254
2021-10-07,3987.038994530097
2021-10-08,3985.5459638059197
2021-10-11,3974.800269010459
2021-10-12,3962.229436159747
2021-10-13,3980.6814962256485
2021-10-14,4036.4031925616687
2021-10-15,4071.3257298154867
2021-10-18,4076.406238732264
2021-10-19,4106.187120240982
2021-10-20,4121.920972541044
2021-10-21,4124.278528178486
2021-10-22,4122.693962280875
2021-10-25,4134.4899731499845
2021-10-26,4142.81732573342
2021-10-27,4120.132552581125
2021-10-28,4149.100362091289
2021-10-29,4139.947840775185
2021-11-01,4158.159443382257
2021-11-02,4163.7891612243375
2021-11-03,4182.620571126601
2021-11-04,4199.295481342572
2021-11-05,4207.364452029322
2021-11-08,4215.112998318379
2021-11-09,4205.357736572912
2021-11-10,4176.224195481556
2021-11-11,4179.3468301326175
2021-11-12,4206.426334078333
2021-11-15,4210.312966414154
2021-11-16,4218.409220629285
2021-11-17,4204.733371292317
2021-11-18,4206.262838411114
2021-11-19,4197.191288880407
2021-11-22,4173.6623226304955
2021-11-23,4166.82116480057
2021-11-24,4167.761115610433
2021-11-25,4173.280159718424
2021-11-26,4079.4380869527454
2021-11-29,4105.867430074972
2021-11-30,4041.286510215104
2021-12-01,4030.474516655074
2021-12-02,4062.329297863924
2021-12-03,4029.4381748943156
2021-12-06,4061.1752845376595
2021-12-07,4146.403069985964
2021-12-08,4162.2454757919895
2021-12-09,4137.229935753988
2021-12-10,4152.20829274436
2021-12-13,4118.655725518583
2021-12-14,4088.562256089424
2021-12-15,4128.398245613542
2021-12-16,4122.646284795545
2021-12-17,4088.169082600548
2021-12-20,4034.002989856167
2021-12-21,4099.175396384414
2021-12-22,4137.394787844961
2021-12-23,4167.427154175146
2021-12-24,4168.685683057229
2021-12-27,4204.724823179303
2021-12-28,4208.607896094306
2021-12-29,4211.109731306301
2021-12-30,4205.183617236487
2021-12-31,4202.552011718102
2022-01-03,4214.942181685326
2022-01-04,4223.767978886897
2022-01-05,4166.845462277237
2022-01-06,4144.356934087123
2022-01-07,4140.08415271044
2022-01-10,4129.794351130527
2022-01-11,4165.43338923388
2022-01-12,4198.629249680561
2022-01-13,4160.089650313654
2022-01-14,4148.234543580781
2022-01-17,4150.494196435599
2022-01-18,4085.55322142076
2022-01-19,4054.9127347431395
2022-01-20,4041.9889897050098
2022-01-21,3971.7122292507324
2022-01-24,3941.4902442171187
2022-01-25,3902.0736716357455
2022-01-26,3907.0690419990856
2022-01-27,3871.2531839290527
2022-01-28,3929.945485261676
2022-01-31,3997.9577975703514
2022-02-01,4031.9630905764825
2022-02-02,4062.5234817713886
2022-02-03,3990.6078277536794
2022-02-04,4006.3386048747684
2022-02-07,4002.9750629281607
2022-02-08,4024.300274482347
2022-02-09,4086.749859497116
2022-02-10,4048.402648003694
2022-02-11,3988.5055440128817
2022-02-14,3949.575144130794
2022-02-15,4002.0629200992475
2022-02-16,4015.2358428511106
2022-02-17,3955.7724327087717
2022-02-18,3922.6054506530195
2022-02-21,3909.352688635709
2022-02-22,3873.8821770765962
2022-02-23,3827.2879955652766
2022-02-24,3804.8106867608044
2022-02-25,3896.967576268531
2022-02-28,3893.7262670128503
2022-03-01,3841.0025681928396
2022-03-02,3877.4721469804667
2022-03-03,3854.0887062322663
2022-03-04,3790.693134112175
2022-03-07,3686.691951648575
2022-03-08,3657.3117626171024
2022-03-09,3753.0197046817334
2022-03-10,3747.0044425673254
2022-03-11,3703.9916076932645
2022-03-14,3676.5291862553277
2022-03-15,3711.6756680966573
2022-03-16,3814.319210165849
2022-03-17,3881.990497667698
2022-03-18,3916.844589568064
2022-03-21,3913.37033747589
2022-03-22,3955.282772203253
2022-03-23,3927.185165267968
2022-03-24,3959.980818191766
2022-03-25,3964.7992909382046
2022-03-28,3979.059331859202
2022-03-29,4040.3896462405096
2022-03-30,4030.802522405511
2022-03-31,3977.552129653564
2022-04-01,3983.757420281847
2022-04-04,4018.4807539293306
2022-04-05,3979.2175086407356
2022-04-06,3930.8754661894036
2022-04-07,3926.697927964755
2022-04-08,3925.593530047516
2022-04-11,3873.5423979521984
2022-04-12,3859.0146863260484
2022-04-13,3892.232534052517
2022-04-14,3863.57832303026
2022-04-15,3860.717069114159
2022-04-18,3851.8611783509273
2022-04-19,3883.8630387954922
2022-04-20,3894.9339831442
2022-04-21,3851.866666818803
2022-04-22,3757.6784964530657
2022-04-25,3741.0116559174085
2022-04-26,3665.1637892409913
2022-04-27,3659.1291448737034
2022-04-28,3726.7909181437713
2022-04-29,3657.9295554738524
2022-05-02,3658.4549844552744
2022-05-03,3673.2156662755237
2022-05-04,3735.1370774126863
2022-05-05,3639.792202485363
2022-05-06,3604.858737730184
2022-05-09,3494.264715159507
2022-05-10,3497.657575412126
2022-05-11,3470.8642966419243
2022-05-12,3448.037517898698
2022-05-13,3526.9858575307803
2022-05-16,3519.752599024666
2022-05-17,3590.2198907112056
2022-05-18,3496.063445162185
2022-05-19,3474.160235369108
2022-05-20,3486.7006990324026
2022-05-23,3541.268941259607
2022-05-24,3509.67187031484
2022-05-25,3533.9705156224086
2022-05-26,3586.7313116810064
2022-05-27,3663.5922939362285
2022-05-30,3685.4178396501343
2022-05-31,3663.2327651122177
2022-06-01,3636.04656413975
2022-06-02,3684.6614582927955
2022-06-03,3643.5391506941896
2022-06-06,3660.4094028758595
2022-06-07,3674.2344481531964
2022-06-08,3653.6450428492744
2022-06-09,3580.092697703214
2022-06-10,3482.1350034156085
2022-06-13,3354.854878245635
2022-06-14,3333.968144343627
2022-06-15,3370.8116412414215
2022-06-16,3289.6166248451755
2022-06-17,3282.719963377584
2022-06-20,3291.313329798417
2022-06-21,3354.4476424174304
2022-06-22,3338.2904948098617
2022-06-23,3353.393407043386
2022-06-24,3441.3849222943554
2022-06-27,3451.9349660122575
2022-06-28,3408.0260516197172
2022-06-29,3391.16099195471
2022-06-30,3353.6874093041984
2022-07-01,3366.712761210241
2022-07-04,3376.267965078907
2022-07-05,3360.3446623640816
2022-07-06,3364.7110454362887
2022-07-07,3418.306382156586
2022-07-08,3422.3161506597057
2022-07-11,3378.5114097488768
2022-07-12,3351.9684163497
2022-07-13,3342.0544599138652
2022-07-14,3313.0097806724475
2022-07-15,3366.8545811473423
2022-07-18,3372.5745846279606
2022-07-19,3443.424319269419
2022-07-20,3464.5811297240116
2022-07-21,3489.5335236668993
2022-07-22,3473.9271465416987
2022-07-25,3473.473094463363
2022-07-26,3443.2612961036325
2022-07-27,3502.8290170783316
2022-07-28,3546.360115824649
2022-07-29,3587.6495237471227
2022-08-01,3591.5783824037135
2022-08-02,3562.926358101572
2022-08-03,3596.446467869736
2022-08-04,3607.3634205114627
2022-08-05,3600.297640015762
2022-08-08,3607.830152091003
2022-08-09,3590.054942351489
2022-08-10,3657.640646912855
2022-08-11,3663.956189422712
2022-08-12,3704.8147831103765
2022-08-15,3713.452402567844
2022-08-16,3715.810524571492
2022-08-17,3691.4656779058355
2022-08-18,3694.3810045919863
2022-08-19,3645.7449126068072
2022-08-22,3581.6752480564614
2022-08-23,3574.323949433798
2022-08-24,3578.8868825065665
2022-08-25,3624.357625115765
2022-08-26,3539.1453035459567
2022-08-29,3503.6372364594654
2022-08-30,3476.913734144955
2022-08-31,3456.575656284415
2022-09-01,3431.3447442600186
2022-09-02,3423.472477940405
2022-09-05,3412.160928572585
2022-09-06,3397.6751356782606
2022-09-07,3428.5258366441103
2022-09-08,3454.8139235338554
2022-09-09,3514.5506144567826
2022-09-12,3560.135317504296
2022-09-13,3444.3832804497933
2022-09-14,3436.1840145685137
2022-09-15,3405.09436346217
2022-09-16,3373.1818672169866
2022-09-19,3384.408054560741
2022-09-20,3356.7663082877416
2022-09-21,3307.3623624504885
2022-09-22,3272.306953744628
2022-09-23,3206.2797563773083
2022-09-26,3164.2879456161877
2022-09-27,3160.3300313086183
2022-09-28,3194.936567867751
2022-09-29,3151.977499758737
2022-09-30,3126.2096184150796
2022-10-03,3186.298847352577
2022-10-04,3288.8203923866104
2022-10-05,3281.979700346321
2022-10-06,3257.2567016121275
2022-10-07,3181.282045035899
2022-10-10,3150.346482025985
2022-10-11,3119.541093580202
2022-10-12,3109.644248497774
2022-10-13,3157.4783782159407
2022-10-14,3119.3455775606903
2022-10-17,3184.9601047263936
2022-10-18,3220.5405176297013
2022-10-19,3193.8911708545443
2022-10-20,3181.7470347731346
2022-10-21,3221.309685452985
2022-10-24,3247.8130723042896
2022-10-25,3300.364614522793
2022-10-26,3300.8445442060492
2022-10-27,3289.975960338515
2022-10-28,3328.577105539183
2022-10-31,3314.1399219635578
2022-11-01,3320.6396944127064
2022-11-02,3267.290172331588
2022-11-03,3225.5206304613166
2022-11-04,3281.5752956355736
2022-11-07,3317.269945126348
2022-11-08,3342.9804020882634
2022-11-09,3290.5401408390844
2022-11-10,3434.92727334646
2022-11-11,3497.9401386625714
2022-11-14,3476.0231502929205
2022-11-15,3513.2841084848637
2022-11-16,3486.916303685197
2022-11-17,3464.9795074995945
2022-11-18,3484.655746831974
2022-11-21,3458.711682486184
2022-11-22,3498.596529616485
2022-11-23,3526.045152683055
2022-11-24,3541.484053621808
2022-11-25,3536.961061936497
2022-11-28,3491.3485740682077
2022-11-29,3494.2023971346207
2022-11-30,3570.240512221213
2022-12-01,3596.064277209593
2022-12-02,3584.8776302046053
2022-12-05,3545.744088088366
2022-12-06,3501.3716457432074
2022-12-07,3486.7244869614283
2022-12-08,3509.7688303405776
2022-12-09,3504.3126876631927
2022-12-12,3523.0428802615784
2022-12-13,3560.7564510082984
2022-12-14,3552.346250826812
2022-12-15,3466.970260961037
2022-12-16,3429.917290603184
2022-12-19,3406.6336510253345
2022-12-20,3412.096175075196
2022-12-21,3453.073499494354
2022-12-22,3420.3652713641377
2022-12-23,3428.2637937464146
2022-12-26,3429.3012483121506
2022-12-27,3425.124485182047
2022-12-28,3395.768665121132
2022-12-29,3438.2787505096726
2022-12-30,3427.109050094577
2023-01-02,3432.181366375596
2023-01-03,3427.3105934176883
2023-01-04,3459.8445176895993
2023-01-05,3429.5145368254807
2023-01-06,3495.9308299269755
2023-01-09,3521.852275905512
2023-01-10,3532.1245234859525
2023-01-11,3568.3218580691946
2023-01-12,3591.6706245913874
2023-01-13,3614.487647321208
2023-01-16,3614.7055374296306
2023-01-17,3613.9924508049858
2023-01-18,3587.914046406474
2023-01-19,3554.461101109627
2023-01-20,3604.8938464810994
2023-01-23,3640.7002396804223
2023-01-24,3642.287646503224
2023-01-25,3644.4686610000635
2023-01-26,3673.8896991725474
2023-01-27,3683.059697543613
2023-01-30,3648.7133562070526
2023-01-31,3674.1834219019693
2023-02-01,3707.8874141398865
2023-02-02,3753.8803236454078
2023-02-03,3718.930538947845
2023-02-06,3677.394682428961
2023-02-07,3709.582042705872
2023-02-08,3689.589597269835
2023-02-09,3677.7644972073363
2023-02-10,3666.453403627557
2023-02-13,3696.9208076841983
2023-02-14,3700.5662977021257
2023-02-15,3700.6861939603477
2023-02-16,3674.6269393093376
2023-02-17,3657.2893255100084
2023-02-20,3663.5908969413176
2023-02-21,3608.7760225500992
2023-02-22,3592.752172357992
2023-02-23,3603.274547004954
2023-02-24,3561.231687617485
2023-02-27,3576.6704530393945
2023-02-28,3567.430553855587
2023-03-01,3566.350701008263
2023-03-02,3580.6771712480463
2023-03-03,3629.1875529473273
2023-03-06,3639.30715677797
2023-03-07,3590.4341938081016
2023-03-08,3587.590787307747
2023-03-09,3544.216926494695
2023-03-10,3499.324455479348
2023-03-13,3486.0147000940224
2023-03-14,3515.7812347181666
2023-03-15,3474.984710239311
2023-03-16,3520.341589361091
2023-03-17,3498.8668310364837
2023-03-20,3521.067630126305
2023-03-21,3564.209974939375
2023-03-22,3537.536163438799
2023-03-23,3556.722395258451
2023-03-24,3549.8920474579377
2023-03-27,3557.97868212007
2023-03-28,3563.5803765907763
2023-03-29,3608.187335157238
2023-03-30,3636.6586534451358
2023-03-31,3676.1683374921076
2023-04-03,3690.4258357503404
2023-04-04,3681.821695587789
2023-04-05,3667.6175756501243
2023-04-06,3673.9786345155676
2023-04-07,3675.3902357444
2023-04-10,3671.4506693057233
2023-04-11,3687.0763842589113
2023-04-12,3683.9105049932305
2023-04-13,3725.0533061681635
2023-04-14,3722.097610496471
2023-04-17,3725.1138834854714
2023-04-18,3734.0229967245536
2023-04-19,3727.5711647647695
2023-04-20,3714.8101275466292
2023-04-21,3711.112471664635
2023-04-24,3714.985960089492
2023-04-25,3666.651575535556
2023-04-26,3656.915461520262
2023-04-27,3701.5758943509454
2023-04-28,3728.2444066698504
2023-05-01,3725.3055179006133
2023-05-02,3688.4333713819974
2023-05-03,3678.7704202636405
2023-05-04,3662.5515391411923
2023-05-05,3715.838836015929
2023-05-08,3724.869884137908
2023-05-09,3708.428218620353
2023-05-10,3716.1041814014075
2023-05-11,3707.0159398309206
2023-05-12,3698.930487318466
2023-05-15,3713.4691099620163
2023-05-16,3694.4844823201165
2023-05-17,3715.631454526432
2023-05-18,3740.2706015484023
2023-05-19,3743.2368185099563
2023-05-22,3749.292301315268
2023-05-23,3714.224494431846
2023-05-24,3678.481193947572
2023-05-25,3685.4452467373862
2023-05-26,3725.8851425505845
2023-05-29,3728.459254612409
2023-05-30,3723.1160927413202
2023-05-31,3689.242545602712
2023-06-01,3727.898691361652
2023-06-02,3787.1797814703987
2023-06-05,3784.6414199741953
2023-06-06,3793.9834919368336
2023-06-07,3784.0037984484793
2023-06-08,3802.0004239584136
2023-06-09,3809.9847813522533
2023-06-12,3834.663960227738
2023-06-13,3867.183809165266
2023-06-14,3879.959459067275
2023-06-15,3915.6541323262136
2023-06-16,3913.448553751993
2023-06-19,3902.6739562365506
2023-06-20,3880.1944806913734
2023-06-21,3862.669697124681
2023-06-22,3864.856946979284
2023-06-23,3828.082239735096
2023-06-26,3818.4982503396404
2023-06-27,3852.495059935832
2023-06-28,3855.4888972759472
2023-06-29,3864.9568799974136
2023-06-30,3904.569633238083
2023-07-03,3917.8939670265145
2023-07-04,3919.0238962525887
2023-07-05,3903.511237265299
2023-07-06,3854.8250565542826
2023-07-07,3852.986973290311
2023-07-10,3861.8610833742987
2023-07-11,3893.9040449941895
2023-07-12,3938.436793073493
2023-07-13,3983.1889206519863
2023-07-14,3984.1193771716553
2023-07-17,3988.5338666913376
2023-07-18,4010.5884072986632
2023-07-19,4016.163068855124
2023-07-20,3993.5111074948095
2023-07-21,3990.9266836836105
2023-07-24,4001.2531192147358
2023-07-25,4018.935241077259
2023-07-26,4018.5769135014507
2023-07-27,4008.0065318168913
2023-07-28,4039.6361503998965
2023-07-31,4048.3604726565773
2023-08-01,4028.3739847699717
2023-08-02,3962.2489206062087
2023-08-03,3948.699169194823
2023-08-04,3945.6386117681636
2023-08-07,3965.1251558951717
2023-08-08,3938.583303726694
2023-08-09,3926.9379055415684
2023-08-10,3938.118018044908
2023-08-11,3920.0640668393144
2023-08-14,3920.8544969231302
2023-08-15,3885.0899913825697
2023-08-16,3855.8972249119142
2023-08-17,3827.4660640065167
2023-08-18,3818.968040738531
2023-08-21,3832.3617259813827
2023-08-22,3833.7687846146237
2023-08-23,3868.700477150996
2023-08-24,3836.8033203528494
2023-08-25,3839.564901180802
2023-08-28,3870.3479862738695
2023-08-29,3921.632680551337
2023-08-30,3941.5784732363927
2023-08-31,3933.046005302813
2023-09-01,3939.2162981823035
2023-09-04,3944.2397084832
2023-09-05,3920.609133812016
2023-09-06,3897.9162655006016
2023-09-07,3884.574271151693
2023-09-08,3886.7426818849026
2023-09-11,3912.7644386455413
2023-09-12,3896.2436191058464
2023-09-13,3897.205001650843
2023-09-14,3931.5255511333394
2023-09-15,3907.543448012654
2023-09-18,3898.596572011454
2023-09-19,3892.14714583136
2023-09-20,3872.589780357022
2023-09-21,3807.5381181742964
2023-09-22,3803.725412523732
2023-09-25,3801.2543649563513
2023-09-26,3755.262543918975
2023-09-27,3751.344595473152
2023-09-28,3769.263780290776
2023-09-29,3770.019706878166
2023-10-02,3752.99263765415
