Date,ACWI ex THAILAND
2008-05-14,1648.508166168717
2008-05-15,1664.9162861703237
2008-05-16,1677.8387792802737
2008-05-19,1685.0360377573172
2008-05-20,1670.6859749405473
2008-05-21,1656.3273228481187
2008-05-22,1656.414656344229
2008-05-23,1638.3485232450932
2008-05-26,1630.9126053729008
2008-05-27,1631.9762296529461
2008-05-28,1634.933909511867
2008-05-29,1641.1526673521564
2008-05-30,1647.845646607498
2008-06-02,1638.3725970446628
2008-06-03,1629.2547001731589
2008-06-04,1622.7074922102913
2008-06-05,1638.0168682148442
2008-06-06,1616.6517866238596
2008-06-09,1607.1379903166742
2008-06-10,1583.498962669204
2008-06-11,1567.3685377764125
2008-06-12,1560.529700813309
2008-06-13,1572.1164903084393
2008-06-16,1581.5297506278612
2008-06-17,1584.4438667873055
2008-06-18,1572.3662043643503
2008-06-19,1564.2702646010255
2008-06-20,1542.7521144392874
2008-06-23,1535.4424258718236
2008-06-24,1530.9774979807573
2008-06-25,1540.4762332031885
2008-06-26,1515.712717965946
2008-06-27,1507.850592380629
2008-06-30,1512.6097807122173
2008-07-01,1500.6900592949578
2008-07-02,1482.56571503886
2008-07-03,1476.3900689266934
2008-07-04,1470.3550986289863
2008-07-07,1469.7774365752628
2008-07-08,1468.404925239254
2008-07-09,1466.822630905684
2008-07-10,1465.0895328672289
2008-07-11,1452.3342350600506
2008-07-14,1448.7645031741201
2008-07-15,1427.6433222045387
2008-07-16,1440.8919262065117
2008-07-17,1464.8820028989744
2008-07-18,1465.8688417646213
2008-07-21,1475.2765611959583
2008-07-22,1482.4735617693725
2008-07-23,1492.2618292537231
2008-07-24,1470.9706758475288
2008-07-25,1464.6405635306237
2008-07-28,1450.382410413954
2008-07-29,1456.2112521095903
2008-07-30,1480.870860758715
2008-07-31,1473.5793367160347
2008-08-01,1457.5793066887697
2008-08-04,1441.5122048394915
2008-08-05,1461.2415086846747
2008-08-06,1471.9385821370404
2008-08-07,1454.9445688164235
2008-08-08,1457.4904680323739
2008-08-11,1469.0270605512662
2008-08-12,1455.6711788445853
2008-08-13,1439.9360342451437
2008-08-14,1447.0231931637413
2008-08-15,1441.092342799252
2008-08-18,1432.0653796941774
2008-08-19,1409.4051597601103
2008-08-20,1420.6104555079517
2008-08-21,1424.8974103667676
2008-08-22,1434.2530202447415
2008-08-25,1420.5709968425451
2008-08-26,1416.551835652775
2008-08-27,1427.374335995845
2008-08-28,1444.119471640588
2008-08-29,1441.7389332041428
2008-09-01,1429.478522943457
2008-09-02,1421.8707587670247
2008-09-03,1409.623164734755
2008-09-04,1371.9434047738691
2008-09-05,1356.4508094236464
2008-09-08,1388.4791122457998
2008-09-09,1351.7117801472625
2008-09-10,1349.676614927579
2008-09-11,1345.6273235296842
2008-09-12,1367.4275508298235
2008-09-15,1318.3450095606465
2008-09-16,1303.3635172455674
2008-09-17,1265.757927928772
2008-09-18,1290.0471523347646
2008-09-19,1369.4388026570093
2008-09-22,1350.396997568877
2008-09-23,1331.909175870208
2008-09-24,1326.6891977365747
2008-09-25,1345.2446214765166
2008-09-26,1332.6119751903548
2008-09-29,1241.4404282930188
2008-09-30,1261.5476944766629
2008-10-01,1263.303233579517
2008-10-02,1217.8588223335598
2008-10-03,1212.3867378422763
2008-10-06,1138.0088740844444
2008-10-07,1104.1672525222127
2008-10-08,1061.2471919385168
2008-10-09,1019.5171613520502
2008-10-10,969.53425100958
2008-10-13,1059.8396926977525
2008-10-14,1090.5249660819895
2008-10-15,1013.0706917217562
2008-10-16,992.7311932535089
2008-10-17,1004.5803224189846
2008-10-20,1045.5579471527633
2008-10-21,1027.0718107768155
2008-10-22,959.9674434160569
2008-10-23,957.49410516366
2008-10-24,913.4194097283576
2008-10-27,874.2740267542378
2008-10-28,935.1918093184556
2008-10-29,969.9220108680591
2008-10-30,1005.4306529499348
2008-10-31,1011.8059574760609
2008-11-03,1018.0503524903422
2008-11-04,1065.4563057014811
2008-11-05,1041.6747831269652
2008-11-06,979.2107727776532
2008-11-07,994.1557141381384
2008-11-10,998.6167581744761
2008-11-11,961.0433847730793
2008-11-12,922.946031258398
2008-11-13,944.558657544783
2008-11-14,931.7691964230736
2008-11-17,910.2929799430572
2008-11-18,909.8180254533986
2008-11-19,869.8585792442478
2008-11-20,817.6722535136959
2008-11-21,840.726768819786
2008-11-24,896.2780943176274
2008-11-25,912.1861402739562
2008-11-26,927.5999600028214
2008-11-27,937.2758394059545
2008-11-28,945.3061183677352
2008-12-01,882.8476185005217
2008-12-02,896.7377274532627
2008-12-03,910.2268351210223
2008-12-04,894.9301446964243
2008-12-05,897.9280224053084
2008-12-08,949.2216601028786
2008-12-09,942.3040878774956
2008-12-10,957.4381363252843
2008-12-11,952.0039448591373
2008-12-12,942.5431230259516
2008-12-15,949.9903378754979
2008-12-16,976.3931248340842
2008-12-17,989.3966331734395
2008-12-18,981.6931052445692
2008-12-19,968.3295505871151
2008-12-22,952.3219592643885
2008-12-23,946.2752286876233
2008-12-24,945.7638219182743
2008-12-25,946.7754194198158
2008-12-26,950.7936078397709
2008-12-29,959.3459190097368
2008-12-30,975.1319839614687
2008-12-31,979.4598293470284
2009-01-01,979.6505203241021
2009-01-02,1006.6995112778086
2009-01-05,1008.8899171636954
2009-01-06,1014.5587601301321
2009-01-07,1003.0380040174006
2009-01-08,999.2850409768649
2009-01-09,982.7942241794007
2009-01-12,960.576813734786
2009-01-13,947.5765119009823
2009-01-14,920.038276552545
2009-01-15,908.8782052758245
2009-01-16,922.7544373829697
2009-01-19,916.1064062944924
2009-01-20,877.721993845977
2009-01-21,892.7059546453297
2009-01-22,884.8562472755729
2009-01-23,878.8654110503362
2009-01-26,896.2565251031224
2009-01-27,908.8548109529751
2009-01-28,934.844718848041
2009-01-29,914.5965119186046
2009-01-30,895.713389091799
2009-02-02,884.232056864332
2009-02-03,899.9415492295429
2009-02-04,906.1728977076729
2009-02-05,911.119513885209
2009-02-06,931.8278139938212
2009-02-09,939.0287688947493
2009-02-10,908.9956353738756
2009-02-11,906.5833792380919
2009-02-12,897.7701349332025
2009-02-13,899.0349372465836
2009-02-16,892.2129552266024
2009-02-17,854.6942498540106
2009-02-18,849.0965591860044
2009-02-19,848.9213532552335
2009-02-20,829.1474336402354
2009-02-23,815.4601919139254
2009-02-24,824.4872557580502
2009-02-25,821.222161192323
2009-02-26,821.3169680386918
2009-02-27,807.9379895978523
2009-03-02,768.1992284018655
2009-03-03,760.178015976458
2009-03-04,779.6726726439941
2009-03-05,757.5999837051359
2009-03-06,754.8595242419385
2009-03-09,745.862222545082
2009-03-10,784.213227284221
2009-03-11,791.5928126764535
2009-03-12,806.3538164119681
2009-03-13,818.8662431086758
2009-03-16,829.4319497997133
2009-03-17,842.8088104335408
2009-03-18,853.1353908336179
2009-03-19,869.2406176817037
2009-03-20,855.7415359126855
2009-03-23,899.1378495195069
2009-03-24,893.5236507844662
2009-03-25,899.9003152108907
2009-03-26,914.4776515113265
2009-03-27,896.8211812294836
2009-03-30,860.94166847307
2009-03-31,874.5477673409162
2009-04-01,888.4279319453325
2009-04-02,927.9477747374558
2009-04-03,930.7598912339184
2009-04-06,925.6133054958963
2009-04-07,909.3941365839396
2009-04-08,911.2183899858911
2009-04-09,940.16129908836
2009-04-10,941.2749360012931
2009-04-13,946.393220281639
2009-04-14,942.8241810130621
2009-04-15,944.1761509480747
2009-04-16,956.7989641486129
2009-04-17,961.4975569903293
2009-04-20,928.6868885795988
2009-04-21,934.7912356516267
2009-04-22,936.447591567801
2009-04-23,944.8364051521321
2009-04-24,964.083494796555
2009-04-27,956.0821894419578
2009-04-28,944.6994615215176
2009-04-29,967.8668156160923
2009-04-30,977.6958359718453
2009-05-01,980.8369411245252
2009-05-04,1012.2241716838538
2009-05-05,1013.9163297414347
2009-05-06,1027.449376125477
2009-05-07,1027.3459911456198
2009-05-08,1048.227119414496
2009-05-11,1038.3611525807098
2009-05-12,1036.4522383374406
2009-05-13,1013.5996739859099
2009-05-14,1013.2474023527874
2009-05-15,1014.5869475116556
2009-05-18,1033.4369956019784
2009-05-19,1047.6326584832443
2009-05-20,1055.3402059125212
2009-05-21,1037.4836566035337
2009-05-22,1042.0012254385847
2009-05-25,1043.6354262276961
2009-05-26,1057.7355204830544
2009-05-27,1054.3118658603282
2009-05-28,1058.392124720644
2009-05-29,1075.0155808258253
2009-06-01,1103.7704513159229
2009-06-02,1108.2443007623276
2009-06-03,1090.0267088341566
2009-06-04,1092.6960518836715
2009-06-05,1089.9266910288143
2009-06-08,1080.6108433939598
2009-06-09,1087.690014689907
2009-06-10,1095.4819211890072
2009-06-11,1105.0154835497417
2009-06-12,1102.4976553025729
2009-06-15,1073.851294007146
2009-06-16,1064.755097260605
2009-06-17,1054.8439210050942
2009-06-18,1060.0030216574135
2009-06-19,1067.277136728002
2009-06-22,1040.0737515713836
2009-06-23,1037.1469047234903
2009-06-24,1052.6938307391858
2009-06-25,1060.482254393726
2009-06-26,1068.583182588672
2009-06-29,1075.919743895994
2009-06-30,1068.8173464333477
2009-07-01,1079.5758586751724
2009-07-02,1053.9029394128936
2009-07-03,1053.101105761889
2009-07-06,1044.861423959101
2009-07-07,1034.0573875997238
2009-07-08,1023.8112009322725
2009-07-09,1029.578444498866
2009-07-10,1023.6231966135551
2009-07-13,1034.5922819730852
2009-07-14,1048.0587617345377
2009-07-15,1078.5383479217628
2009-07-16,1087.9691276274684
2009-07-17,1091.386158405644
2009-07-20,1108.3319087810555
2009-07-21,1117.8705534341448
2009-07-22,1117.8175782916007
2009-07-23,1139.4235285710363
2009-07-24,1142.4380096002208
2009-07-27,1148.788421800717
2009-07-28,1145.3101863297677
2009-07-29,1138.422262718476
2009-07-30,1155.3865906772903
2009-07-31,1162.988040704437
2009-08-03,1186.952324058849
2009-08-04,1187.462623280356
2009-08-05,1181.7899896256629
2009-08-06,1179.6336911333049
2009-08-07,1183.1189559058992
2009-08-10,1180.4559417553965
2009-08-11,1168.3673702979431
2009-08-12,1176.9511619674593
2009-08-13,1191.7726332557318
2009-08-14,1184.3778103021152
2009-08-17,1149.994317725816
2009-08-18,1161.5823033210715
2009-08-19,1166.915517064726
2009-08-20,1181.5464527626893
2009-08-21,1200.1261882281958
2009-08-24,1209.9356698149352
2009-08-25,1212.2923892421118
2009-08-26,1207.3596491504236
2009-08-27,1205.2965166961478
2009-08-28,1214.8316081162504
2009-08-31,1204.59910757753
2009-09-01,1186.496286411333
2009-09-02,1177.2647555655774
2009-09-03,1184.1819515855295
2009-09-04,1197.2296990707785
2009-09-07,1208.8837557756688
2009-09-08,1224.6568042106696
2009-09-09,1232.2038613801162
2009-09-10,1241.7501539655682
2009-09-11,1247.419391764564
2009-09-14,1245.0360560335173
2009-09-15,1248.1823599994698
2009-09-16,1269.5666160716214
2009-09-17,1274.5759419530316
2009-09-18,1271.6039801412937
2009-09-21,1261.9351123328438
2009-09-22,1276.163906443046
2009-09-23,1270.1713111704448
2009-09-24,1253.7884262932257
2009-09-25,1247.1356428113977
2009-09-28,1258.6530015546546
2009-09-29,1258.1433863498419
2009-09-30,1259.709957035491
2009-10-01,1234.7648483891724
2009-10-02,1220.2502202516869
2009-10-05,1231.584752401409
2009-10-06,1256.5477827905252
2009-10-07,1258.532685582595
2009-10-08,1274.7601281703637
2009-10-09,1278.0560585919898
2009-10-12,1284.7729189425893
2009-10-13,1281.2221454638177
2009-10-14,1304.997732809685
2009-10-15,1309.7532098689696
2009-10-16,1297.842762231196
2009-10-19,1313.9064157251364
2009-10-20,1308.591097634772
2009-10-21,1305.5795057349326
2009-10-22,1304.4846633158877
2009-10-23,1295.7008303323448
2009-10-26,1282.1206031418942
2009-10-27,1270.533305507751
2009-10-28,1243.4120178736339
2009-10-29,1262.786118407304
2009-10-30,1240.3503247096846
2009-11-02,1242.8792593664696
2009-11-03,1236.5447133794999
2009-11-04,1251.7409913029182
2009-11-05,1265.3074278918089
2009-11-06,1270.1411694119608
2009-11-09,1299.3435952766192
2009-11-10,1299.1917308920151
2009-11-11,1306.2274263956544
2009-11-12,1294.5969824570732
2009-11-13,1301.1146650928736
2009-11-16,1321.4207852146064
2009-11-17,1315.3907281158786
2009-11-18,1317.933137798902
2009-11-19,1296.4507436850326
2009-11-20,1289.8140403379384
2009-11-23,1311.7685447893634
2009-11-24,1305.3904513697357
2009-11-25,1316.9091989416463
2009-11-26,1297.859041729639
2009-11-27,1284.953074507033
2009-11-30,1291.428003050603
2009-12-01,1317.4106519830439
2009-12-02,1320.9097373627285
2009-12-03,1318.4213226612815
2009-12-04,1316.3403910267998
2009-12-07,1312.3950130415838
2009-12-08,1296.8409540688992
2009-12-09,1293.388534397337
2009-12-10,1298.9360449600815
2009-12-11,1301.7337757816906
2009-12-14,1312.0369971768919
2009-12-15,1304.4697279741945
2009-12-16,1311.9131472194624
2009-12-17,1288.78468311528
2009-12-18,1286.7591433993175
2009-12-21,1297.6057413359677
2009-12-22,1302.393577362396
2009-12-23,1311.2355901042765
2009-12-24,1318.6415045356373
2009-12-25,1318.0908092287127
2009-12-28,1324.1568145084045
2009-12-29,1325.7244290411084
2009-12-30,1319.2695774700176
2009-12-31,1318.0558910653908
2010-01-01,1318.0558910653908
2010-01-04,1341.3006738202516
2010-01-05,1346.6017729769198
2010-01-06,1348.5088884162285
2010-01-07,1346.6479880324086
2010-01-08,1352.2402690909146
2010-01-11,1363.061214534194
2010-01-12,1354.1325397487612
2010-01-13,1354.8298980802938
2010-01-14,1361.286190696832
2010-01-15,1348.789386572009
2010-01-18,1351.6245679397741
2010-01-19,1356.8369017797252
2010-01-20,1335.662435065826
2010-01-21,1315.6430393617745
2010-01-22,1295.9401554094397
2010-01-25,1294.2115642627691
2010-01-26,1285.1817057094695
2010-01-27,1280.5998128475223
2010-01-28,1270.8837827405682
2010-01-29,1261.1284854233202
2010-02-01,1270.897647055317
2010-02-02,1287.4456540661556
2010-02-03,1283.763713474443
2010-02-04,1247.310317928715
2010-02-05,1231.6941072727298
2010-02-08,1228.3942679510615
2010-02-09,1239.378588776773
2010-02-10,1240.6233188231952
2010-02-11,1249.1955311107552
2010-02-12,1248.1596286781344
2010-02-15,1248.8923153259927
2010-02-16,1267.4671122526101
2010-02-17,1278.663382544029
2010-02-18,1283.4118780219335
2010-02-19,1277.3455431487882
2010-02-22,1284.42758912727
2010-02-23,1272.7869135547955
2010-02-24,1276.3942625618652
2010-02-25,1265.6557470601495
2010-02-26,1277.1200930503155
2010-03-01,1286.4703767582046
2010-03-02,1297.3189569025428
2010-03-03,1306.557939157326
2010-03-04,1304.1198573091212
2010-03-05,1321.177368487211
2010-03-08,1327.4160461660222
2010-03-09,1326.8947100700223
2010-03-10,1334.5352778640624
2010-03-11,1336.380211286531
2010-03-12,1341.4846193399471
2010-03-15,1334.5399996521357
2010-03-16,1347.5248704159487
2010-03-17,1358.7580030423421
2010-03-18,1352.341911736559
2010-03-19,1345.8225369664697
2010-03-22,1347.1284210782276
2010-03-23,1355.1955902464213
2010-03-24,1344.493445849458
2010-03-25,1345.5913305251229
2010-03-26,1347.892609706664
2010-03-29,1357.9666603985436
2010-03-30,1359.448689999234
2010-03-31,1359.0902276246868
2010-04-01,1373.6848420076687
2010-04-02,1374.5182944474607
2010-04-05,1380.4763550362204
2010-04-06,1381.7080414430748
2010-04-07,1377.818937244301
2010-04-08,1374.7778676991393
2010-04-09,1388.0287001457832
2010-04-12,1393.711008099321
2010-04-13,1389.1678080347256
2010-04-14,1404.646888731022
2010-04-15,1407.3510132707615
2010-04-16,1385.5335001801764
2010-04-19,1377.5243056713305
2010-04-20,1389.85907989363
2010-04-21,1388.0114645317096
2010-04-22,1380.455930698823
2010-04-23,1387.8538213320055
2010-04-26,1392.9724852387442
2010-04-27,1364.6501217196626
2010-04-28,1354.195482916854
2010-04-29,1369.7763542998696
2010-04-30,1361.4597447475026
2010-05-03,1363.4439554343387
2010-05-04,1329.9166328271808
2010-05-05,1313.5663279092782
2010-05-06,1278.046092810697
2010-05-07,1249.0868772924593
2010-05-10,1309.5782993276157
2010-05-11,1300.015538312262
2010-05-12,1315.5844236858102
2010-05-13,1310.9744625963326
2010-05-14,1279.706964554705
2010-05-17,1268.784111221556
2010-05-18,1264.8333694399319
2010-05-19,1243.9164587722662
2010-05-20,1207.4154586863358
2010-05-21,1218.113349322473
2010-05-24,1209.8540365724507
2010-05-25,1188.2846335859172
2010-05-26,1197.9358831608308
2010-05-27,1233.1611540290985
2010-05-28,1231.0956131705898
2010-05-31,1232.2111283450042
2010-06-01,1218.7827619484292
2010-06-02,1229.0494163393118
2010-06-03,1243.5325760161493
2010-06-04,1211.0923484185398
2010-06-07,1188.2724522609665
2010-06-08,1192.6675343547047
2010-06-09,1198.2941957989963
2010-06-10,1225.223525627194
2010-06-11,1232.4432242280943
2010-06-14,1245.3152891188436
2010-06-15,1263.7247917944842
2010-06-16,1267.4711467623786
2010-06-17,1269.8576688851128
2010-06-18,1273.3828543358827
2010-06-21,1282.904169158509
2010-06-22,1265.7984507805124
2010-06-23,1255.2520474008531
2010-06-24,1240.5687056755542
2010-06-25,1236.932363263559
2010-06-28,1240.8403601385846
2010-06-29,1201.8593151190173
2010-06-30,1194.0962934592644
2010-07-01,1187.4525119936316
2010-07-02,1188.797995436103
2010-07-05,1185.8877148353224
2010-07-06,1206.7428777790242
2010-07-07,1226.994776163851
2010-07-08,1241.981796265128
2010-07-09,1250.5453179035148
2010-07-12,1250.651226947102
2010-07-13,1269.0176749791824
2010-07-14,1273.850014766374
2010-07-15,1273.1905175823456
2010-07-16,1248.6005558028342
2010-07-19,1247.3791530548356
2010-07-20,1253.0987863207663
2010-07-21,1249.9498466327318
2010-07-22,1273.1790266612725
2010-07-23,1281.8694767330985
2010-07-26,1294.857559729532
2010-07-27,1296.9116838662972
2010-07-28,1295.5767631990507
2010-07-29,1295.0845555124645
2010-07-30,1291.3020807872906
2010-08-02,1322.3809774052258
2010-08-03,1322.6693041946685
2010-08-04,1322.8952304887293
2010-08-05,1323.435597377916
2010-08-06,1322.7378585270856
2010-08-09,1329.4693476049054
2010-08-10,1314.3035006580938
2010-08-11,1278.8557571027754
2010-08-12,1271.1500393584975
2010-08-13,1269.436933047134
2010-08-16,1273.081085265927
2010-08-17,1287.3214018737235
2010-08-18,1288.3455799727667
2010-08-19,1275.6204827204158
2010-08-20,1261.4465375661036
2010-08-23,1260.6706048111373
2010-08-24,1244.3968722305221
2010-08-25,1237.4143913017888
2010-08-26,1241.5334328282472
2010-08-27,1254.2274015925982
2010-08-30,1249.128113766354
2010-08-31,1245.8314163770292
2010-09-01,1280.1347247212007
2010-09-02,1288.7841505570889
2010-09-03,1302.5925375045235
2010-09-06,1308.8448643451645
2010-09-07,1295.4228471308236
2010-09-08,1300.3090612426834
2010-09-09,1309.2850393167694
2010-09-10,1312.288470054594
2010-09-13,1331.5475961175725
2010-09-14,1335.6492678366585
2010-09-15,1337.20486375123
2010-09-16,1333.9092582455316
2010-09-17,1333.795366028486
2010-09-20,1350.7854719526558
2010-09-21,1348.6330644459224
2010-09-22,1350.4276128000076
2010-09-23,1343.0731543186864
2010-09-24,1363.8616012821415
2010-09-27,1362.8320249624012
2010-09-28,1367.3274042269363
2010-09-29,1368.7683307954908
2010-09-30,1364.8907573045867
2010-10-01,1371.7659202367413
2010-10-04,1363.783910759765
2010-10-05,1388.5102787688497
2010-10-06,1396.721615021
2010-10-07,1397.0949267020874
2010-10-08,1400.2973745074912
2010-10-11,1402.122385644983
2010-10-12,1397.9702909504656
2010-10-13,1415.5328648934699
