Date,ACWI ex SPAIN
2008-08-19,1402.0419858706914
2008-08-20,1413.2344473622447
2008-08-21,1417.6446568845527
2008-08-22,1426.636693210092
2008-08-25,1413.236181547631
2008-08-26,1409.1605790781687
2008-08-27,1419.9185865611198
2008-08-28,1436.425293024737
2008-08-29,1433.9246323305508
2008-09-01,1421.756707827098
2008-09-02,1413.6680295160838
2008-09-03,1401.4389128755704
2008-09-04,1364.2854095889275
2008-09-05,1349.4856048588808
2008-09-08,1381.128852034958
2008-09-09,1344.457970370904
2008-09-10,1342.8479623362234
2008-09-11,1339.0342440099344
2008-09-12,1360.1320381029645
2008-09-15,1311.576844888492
2008-09-16,1296.447942689787
2008-09-17,1258.8101352709098
2008-09-18,1283.1211328797835
2008-09-19,1361.4123724294388
2008-09-22,1342.2780140744142
2008-09-23,1323.7946854723352
2008-09-24,1318.8232655307331
2008-09-25,1336.8594541994437
2008-09-26,1324.2730414811217
2008-09-29,1233.2809828578188
2008-09-30,1254.1073833880835
2008-10-01,1255.4898901008069
2008-10-02,1210.225667230282
2008-10-03,1203.7829337302828
2008-10-06,1130.343185476027
2008-10-07,1095.5749886526353
2008-10-08,1053.2155243810716
2008-10-09,1011.8647699442857
2008-10-10,963.230636090137
2008-10-13,1052.567440296513
2008-10-14,1083.0346589658277
2008-10-15,1005.7974243496789
2008-10-16,986.3241605678004
2008-10-17,997.5405849207373
2008-10-20,1038.6053268712867
2008-10-21,1020.4224371125642
2008-10-22,954.5197747937751
2008-10-23,952.4350875320775
2008-10-24,908.9021449578535
2008-10-27,870.143196460956
2008-10-28,931.9117823550042
2008-10-29,965.0735228152824
2008-10-30,1000.6957110282699
2008-10-31,1006.8227988135749
2008-11-03,1012.9259471421641
2008-11-04,1059.6335010785199
2008-11-05,1035.4305341602415
2008-11-06,973.8453825136654
2008-11-07,988.5621208787944
2008-11-10,993.1408444248777
2008-11-11,956.2084857221266
2008-11-12,918.1611872607252
2008-11-13,939.7233540788358
2008-11-14,926.4844047379936
2008-11-17,905.498319188406
2008-11-18,904.9073346723611
2008-11-19,865.1231043367483
2008-11-20,812.8912196972711
2008-11-21,836.2478900874504
2008-11-24,890.7405381704152
2008-11-25,906.4452579796695
2008-11-26,922.2204862708861
2008-11-27,931.5946378383469
2008-11-28,939.8579846514995
2008-12-01,877.5664004706821
2008-12-02,890.8118453663799
2008-12-03,904.4222191448523
2008-12-04,888.9968196438705
2008-12-05,892.7172784282973
2008-12-08,943.2298065479292
2008-12-09,936.2649935660933
2008-12-10,951.2893510248443
2008-12-11,945.4287302445898
2008-12-12,936.1201650607431
2008-12-15,943.1969256925754
2008-12-16,969.4827295873117
2008-12-17,981.8035683108201
2008-12-18,973.7184283354884
2008-12-19,960.9079518278236
2008-12-22,945.0597826676993
2008-12-23,938.9810015812992
2008-12-24,938.3973241698594
2008-12-25,939.4335152780441
2008-12-26,943.393911017927
2008-12-29,951.9182586084029
2008-12-30,967.641502412975
2008-12-31,972.3467203918016
2009-01-01,972.5394544145117
2009-01-02,999.1854389632376
2009-01-05,1001.5995400763982
2009-01-06,1007.5233784043062
2009-01-07,995.7803200242405
2009-01-08,992.1076210316978
2009-01-09,975.8931812674058
2009-01-12,953.9304151182339
2009-01-13,941.2849845114414
2009-01-14,914.2624186073915
2009-01-15,903.1864685595292
2009-01-16,916.9881000769434
2009-01-19,910.6737390911858
2009-01-20,872.627599026691
2009-01-21,887.8933807176657
2009-01-22,880.0220257836091
2009-01-23,874.1321329519385
2009-01-26,890.8979336772566
2009-01-27,903.6448634642653
2009-01-28,929.0722975529004
2009-01-29,909.1955279047245
2009-01-30,890.5007649796844
2009-02-02,879.2570573996209
2009-02-03,894.6831346062808
2009-02-04,900.8355422143795
2009-02-05,905.9985530416578
2009-02-06,926.7677048366867
2009-02-09,933.7163458892602
2009-02-10,903.7698348897497
2009-02-11,901.5798323744798
2009-02-12,893.1224719538686
2009-02-13,894.1359658680379
2009-02-16,887.7676005655045
2009-02-17,850.5513061692175
2009-02-18,844.89352950484
2009-02-19,844.5157762735678
2009-02-20,825.1073155538389
2009-02-23,811.2670173912851
2009-02-24,820.4826701917871
2009-02-25,817.1566324015434
2009-02-26,816.5504602100358
2009-02-27,803.4398908058605
2009-03-02,764.0253865620781
2009-03-03,756.0478351253234
2009-03-04,775.5154914506235
2009-03-05,753.8546537209658
2009-03-06,751.1497521849026
2009-03-09,742.3080309042424
2009-03-10,780.2997212453255
2009-03-11,787.6097942478624
2009-03-12,802.2317625278487
2009-03-13,814.6107126690108
2009-03-16,824.7433332394291
2009-03-17,838.2595284289689
2009-03-18,848.5294320925225
2009-03-19,864.0526801790523
2009-03-20,850.6014259352119
2009-03-23,893.9703689457436
2009-03-24,888.2619048730345
2009-03-25,894.5342834939269
2009-03-26,909.243284362815
2009-03-27,892.0311958236788
2009-03-30,856.5432251086899
2009-03-31,869.7391904867306
2009-04-01,883.5325975841585
2009-04-02,922.4822927040543
2009-04-03,925.3995665925879
2009-04-06,920.2329070985128
2009-04-07,903.9438981931623
2009-04-08,905.7191694362529
2009-04-09,934.350025634379
2009-04-10,935.5122295948936
2009-04-13,940.5289477149952
2009-04-14,936.7079889454894
2009-04-15,938.4125927989367
2009-04-16,950.8237669945304
2009-04-17,955.4469434689009
2009-04-20,923.0966197674594
2009-04-21,929.4488975207361
2009-04-22,930.6102732056314
2009-04-23,939.2058617867797
2009-04-24,958.1798517349512
2009-04-27,950.4732205408344
2009-04-28,939.2539253314453
2009-04-29,961.9879683000424
2009-04-30,971.6830446299298
2009-05-01,974.8526592732325
2009-05-04,1006.3621464937967
2009-05-05,1007.9330168483164
2009-05-06,1021.529423653502
2009-05-07,1021.285346455719
2009-05-08,1041.9251962373962
2009-05-11,1031.9819713933798
2009-05-12,1030.0399237552049
2009-05-13,1007.5921175657815
2009-05-14,1007.1945696452123
2009-05-15,1008.6297391150034
2009-05-18,1027.4347838853066
2009-05-19,1041.30652479885
2009-05-20,1048.805498161644
2009-05-21,1031.051448553409
2009-05-22,1035.1524976223766
2009-05-25,1036.6696217279518
2009-05-26,1050.7933828979742
2009-05-27,1047.2415285517816
2009-05-28,1051.494618686101
2009-05-29,1068.02035115218
2009-06-01,1096.72982091719
2009-06-02,1100.9964623124517
2009-06-03,1083.1982931733785
2009-06-04,1085.9311872350754
2009-06-05,1083.2653550589594
2009-06-08,1074.2721215401345
2009-06-09,1081.058185829646
2009-06-10,1088.7282323111945
2009-06-11,1098.138059741177
2009-06-12,1095.6568900853804
2009-06-15,1067.286755774395
2009-06-16,1057.9829928319366
2009-06-17,1048.3394560228473
2009-06-18,1053.1461661791718
2009-06-19,1060.1651526821488
2009-06-22,1033.20542486607
2009-06-23,1030.0310543791504
2009-06-24,1045.1937604642894
2009-06-25,1053.1578262229177
2009-06-26,1061.0917969068823
2009-06-29,1068.1856774004798
2009-06-30,1061.1570430979489
2009-07-01,1071.5776193337672
2009-07-02,1046.3167768436792
2009-07-03,1045.3416099061903
2009-07-06,1037.415866144232
2009-07-07,1026.4664464263547
2009-07-08,1016.5603406811064
2009-07-09,1022.0805542724611
2009-07-10,1016.2380074393786
2009-07-13,1026.841577068611
2009-07-14,1040.3663130579605
2009-07-15,1070.4095925646138
2009-07-16,1079.6905977551967
2009-07-17,1083.1000096445946
2009-07-20,1099.904001633381
2009-07-21,1109.574007707842
2009-07-22,1109.401552531758
2009-07-23,1130.7676351664911
2009-07-24,1133.7291471404808
2009-07-27,1139.76042414575
2009-07-28,1136.1188668701302
2009-07-29,1129.3159313285107
2009-07-30,1146.014028831812
2009-07-31,1153.5263599099324
2009-08-03,1177.2976698782725
2009-08-04,1177.9032703769274
2009-08-05,1172.5743047924932
2009-08-06,1170.2965530922029
2009-08-07,1173.6455093727686
2009-08-10,1171.096763728731
2009-08-11,1159.0821690450418
2009-08-12,1167.4273042550544
2009-08-13,1182.0925260994143
2009-08-14,1175.0256025417925
2009-08-17,1141.1215246778352
2009-08-18,1152.5771880823404
2009-08-19,1157.7815168084942
2009-08-20,1172.1304010748788
2009-08-21,1190.2157986333486
2009-08-24,1199.8090133749129
2009-08-25,1201.8861097863291
2009-08-26,1197.1572443287446
2009-08-27,1195.1002562385906
2009-08-28,1204.3332747609663
2009-08-31,1194.1988752238076
2009-09-01,1176.4094125327651
2009-09-02,1167.5750656272774
2009-09-03,1174.504285061657
2009-09-04,1187.2580451723386
2009-09-07,1198.5728410630093
2009-09-08,1214.3088605978382
2009-09-09,1221.6442463844028
2009-09-10,1231.6051575395745
2009-09-11,1237.0354050842225
2009-09-14,1234.4716644316832
2009-09-15,1237.5214957507026
2009-09-16,1258.6742752038585
2009-09-17,1263.6006667998986
2009-09-18,1260.6325725738332
2009-09-21,1251.0495879799548
2009-09-22,1265.03213459536
2009-09-23,1258.9300472354616
2009-09-24,1242.85178115975
2009-09-25,1236.2473465778314
2009-09-28,1247.4120901425786
2009-09-29,1247.1616928026215
2009-09-30,1248.8521268643738
2009-10-01,1224.3142340057645
2009-10-02,1209.9954726858277
2009-10-05,1220.835831471483
2009-10-06,1245.2951324727323
2009-10-07,1247.671709560794
2009-10-08,1263.720158491074
2009-10-09,1267.2319129354564
2009-10-12,1273.9102872887472
2009-10-13,1270.5928339311597
2009-10-14,1293.7975782006033
2009-10-15,1298.436958567792
2009-10-16,1286.926678307779
2009-10-19,1302.5745205125372
2009-10-20,1297.4034723837126
2009-10-21,1294.0099122828267
2009-10-22,1292.9572845067808
2009-10-23,1284.262255583247
2009-10-26,1270.9307362767677
2009-10-27,1259.3806519824363
2009-10-28,1232.5006240029302
2009-10-29,1251.353911059805
2009-10-30,1229.3765048976734
2009-11-02,1231.6735728104925
2009-11-03,1226.01209894375
2009-11-04,1240.8345749310188
2009-11-05,1254.0709474722403
2009-11-06,1258.9618129683759
2009-11-09,1287.7402707386755
2009-11-10,1287.6500860248673
2009-11-11,1294.6482076244183
2009-11-12,1282.9196591024327
2009-11-13,1289.405932173185
2009-11-16,1309.523394749331
2009-11-17,1303.7342601173634
2009-11-18,1305.9106882754402
2009-11-19,1284.7906452404545
2009-11-20,1278.392794612503
2009-11-23,1299.7891874074503
2009-11-24,1293.4569422270965
2009-11-25,1304.82068963082
2009-11-26,1286.3622925029701
2009-11-27,1273.0650950751622
2009-11-30,1279.87369072697
2009-12-01,1305.5469481445562
2009-12-02,1309.0364214120482
2009-12-03,1306.46659078561
2009-12-04,1304.3849453796956
2009-12-07,1300.5777800151964
2009-12-08,1285.4783799589115
2009-12-09,1282.5825557956514
2009-12-10,1288.1055974395808
2009-12-11,1291.127896967237
2009-12-14,1301.2881422873472
2009-12-15,1293.7655576185914
2009-12-16,1301.003102911746
2009-12-17,1278.4222334556816
2009-12-18,1276.6032862585753
2009-12-21,1287.0934123584584
2009-12-22,1291.9478624458966
2009-12-23,1300.542750280182
2009-12-24,1307.9666180887984
2009-12-25,1307.4223862121519
2009-12-28,1313.369627140664
2009-12-29,1314.9369003853928
2009-12-30,1308.762862128069
2009-12-31,1307.4568036888688
2010-01-01,1307.4568036888688
2010-01-04,1330.3331664098514
2010-01-05,1335.5745442248615
2010-01-06,1337.5287102196603
2010-01-07,1335.9032911666552
2010-01-08,1341.5926638823303
2010-01-11,1352.354766931453
2010-01-12,1343.554884666931
2010-01-13,1344.3547878137774
2010-01-14,1350.8856104081601
2010-01-15,1338.7650885339383
2010-01-18,1341.5358871683286
2010-01-19,1346.6087369863117
2010-01-20,1326.179239817587
2010-01-21,1306.5918096143005
2010-01-22,1286.7043173115255
2010-01-25,1285.1740880184657
2010-01-26,1275.9738765456416
2010-01-27,1272.038322780778
2010-01-28,1262.818403779017
2010-01-29,1252.8214431950785
2010-02-01,1262.5456876322214
2010-02-02,1278.8442675758251
2010-02-03,1275.8030063378224
2010-02-04,1240.5456376127256
2010-02-05,1225.1640458692316
2010-02-08,1221.5382241419748
2010-02-09,1232.4090195704375
2010-02-10,1233.2877982510124
2010-02-11,1242.4806622173148
2010-02-12,1241.5517566783558
2010-02-15,1242.1351271475048
2010-02-16,1260.540133853528
2010-02-17,1271.7093201369166
2010-02-18,1276.3822978557814
2010-02-19,1270.2684736500305
2010-02-22,1277.5581825494264
2010-02-23,1266.4345154838788
2010-02-24,1270.1590018776524
2010-02-25,1259.6914199389394
2010-02-26,1270.6607869682698
2010-03-01,1280.15084458106
2010-03-02,1290.8920663511167
2010-03-03,1299.7394622384957
2010-03-04,1297.2319595159051
2010-03-05,1313.8713214732657
2010-03-08,1319.9687346139717
2010-03-09,1319.7092104152734
2010-03-10,1327.0439078165996
2010-03-11,1329.0828915862903
2010-03-12,1334.0961520360265
2010-03-15,1327.5092689282317
2010-03-16,1340.3205990067147
2010-03-17,1351.5561286793563
2010-03-18,1345.4838353091657
2010-03-19,1339.2634904608753
2010-03-22,1340.8321519255105
2010-03-23,1348.747094917103
2010-03-24,1338.5424527691275
2010-03-25,1339.214037695788
2010-03-26,1341.4576950101225
2010-03-29,1351.4400448923338
2010-03-30,1353.2989031811921
2010-03-31,1353.0004789114532
2010-04-01,1367.382067788662
2010-04-02,1368.220199914408
2010-04-05,1374.3005875352083
2010-04-06,1375.5810233258817
2010-04-07,1371.692313921213
2010-04-08,1368.695874265881
2010-04-09,1381.2991107281414
2010-04-12,1386.4533507016374
2010-04-13,1381.9341667839394
2010-04-14,1397.3757134486277
2010-04-15,1400.1576450299247
2010-04-16,1378.7057197696922
2010-04-19,1370.7586767979876
2010-04-20,1383.189956911405
2010-04-21,1381.8932298142397
2010-04-22,1374.8939394580937
2010-04-23,1382.0545160982692
2010-04-26,1387.2844710673714
2010-04-27,1359.6047916423925
2010-04-28,1349.7848763417178
2010-04-29,1364.9178525410885
2010-04-30,1356.3419810831972
2010-05-03,1358.5928765796557
2010-05-04,1326.2182078216536
2010-05-05,1310.3870140530457
2010-05-06,1275.2566083858956
2010-05-07,1246.5999312182225
2010-05-10,1304.8189756329116
2010-05-11,1295.9205182877035
2010-05-12,1311.5132386837072
2010-05-13,1307.2151229416868
2010-05-14,1277.0915044221638
2010-05-17,1266.1681128146176
2010-05-18,1261.4860931971818
2010-05-19,1240.8825865825854
2010-05-20,1204.2251248399841
2010-05-21,1214.4519125032066
2010-05-24,1206.488077182315
2010-05-25,1185.338430589503
2010-05-26,1195.1060341416155
2010-05-27,1230.1170724334647
2010-05-28,1227.757748170277
2010-05-31,1229.1790913484963
2010-06-01,1215.643413027512
2010-06-02,1226.210018484133
2010-06-03,1240.8678759247452
2010-06-04,1209.0326488172714
2010-06-07,1186.3040507833534
2010-06-08,1190.9138415508362
2010-06-09,1196.1512263102877
2010-06-10,1222.6546675501036
2010-06-11,1229.2941000652272
2010-06-14,1241.9855378147076
2010-06-15,1260.2021956437188
2010-06-16,1264.1102074060857
2010-06-17,1266.2988504177954
2010-06-18,1269.3926265358493
2010-06-21,1278.9156669955971
2010-06-22,1261.8863196090413
2010-06-23,1251.549631751736
2010-06-24,1237.1179695158019
2010-06-25,1233.5583116804657
2010-06-28,1237.2042841513976
2010-06-29,1199.0263222564981
2010-06-30,1190.8375719371122
2010-07-01,1183.9762893305435
2010-07-02,1184.989973992255
2010-07-05,1182.1291034564993
2010-07-06,1202.4186960527509
2010-07-07,1222.0918028809733
2010-07-08,1236.9469801633709
2010-07-09,1245.5837455284009
2010-07-12,1245.8643231135068
2010-07-13,1263.8827967623856
2010-07-14,1268.6308607054802
2010-07-15,1267.961333179895
2010-07-16,1243.4136460191
2010-07-19,1242.2772741169445
2010-07-20,1247.899991016746
2010-07-21,1244.908417143229
2010-07-22,1267.7283987084916
2010-07-23,1276.504480500791
2010-07-26,1289.1923556312995
2010-07-27,1290.957975289688
2010-07-28,1289.5470757130379
2010-07-29,1288.8989523275925
2010-07-30,1285.4604476281752
2010-08-02,1315.8979959348694
2010-08-03,1316.0802134782352
2010-08-04,1316.4984145641981
2010-08-05,1317.0675656896112
2010-08-06,1316.5193144728667
2010-08-09,1323.066628562988
2010-08-10,1308.1346776658847
2010-08-11,1273.33713567998
2010-08-12,1265.6955132794258
2010-08-13,1264.2391960813645
2010-08-16,1267.8437645015872
2010-08-17,1282.022880994086
2010-08-18,1283.0895740464453
2010-08-19,1270.5621464997685
2010-08-20,1256.8153482151538
2010-08-23,1255.8105870748327
2010-08-24,1239.6453762141252
2010-08-25,1232.9705004931147
2010-08-26,1236.7615929060862
2010-08-27,1249.3827397724692
2010-08-30,1244.3584236118186
2010-08-31,1240.9229759012203
2010-09-01,1274.725924679669
2010-09-02,1283.4811824103938
2010-09-03,1297.2441307759386
2010-09-06,1303.5106547678963
2010-09-07,1290.4700301482612
2010-09-08,1295.1923085447204
2010-09-09,1304.0355313100554
2010-09-10,1307.1336210571628
2010-09-13,1326.2538176705557
2010-09-14,1330.0605399071706
2010-09-15,1331.6388512221172
2010-09-16,1328.2844325594072
2010-09-17,1328.5451246768766
2010-09-20,1345.321346709538
2010-09-21,1343.1128947670811
2010-09-22,1344.962177546526
2010-09-23,1337.7881450719929
2010-09-24,1358.0905733166928
2010-09-27,1357.3616989067348
2010-09-28,1361.8259364795601
2010-09-29,1363.4625140703613
2010-09-30,1359.4470047457382
2010-10-01,1366.4353304303681
2010-10-04,1358.5732808601686
2010-10-05,1382.7259570479162
2010-10-06,1390.9449682475338
2010-10-07,1391.1362522983086
2010-10-08,1394.397495781657
2010-10-11,1396.3640625593919
2010-10-12,1392.3815109361976
2010-10-13,1409.5006590839357
2010-10-14,1415.0906453207715
2010-10-15,1411.5418457312878
2010-10-18,1414.4308606594486
2010-10-19,1392.8869827469139
2010-10-20,1406.5084583563585
2010-10-21,1410.5326251627603
2010-10-22,1408.4414658501921
2010-10-25,1417.0977785753198
2010-10-26,1411.7042265894058
2010-10-27,1399.0547125270436
2010-10-28,1407.047709374001
2010-10-29,1408.3580020484535
2010-11-01,1412.5263985094932
2010-11-02,1423.4715687659834
2010-11-03,1425.5740683907488
2010-11-04,1458.4505583604653
2010-11-05,1461.3421238758222
2010-11-08,1458.3498061042549
2010-11-09,1455.6946337929958
2010-11-10,1446.9592610707966
2010-11-11,1443.2984340293067
2010-11-12,1428.2914660030542
2010-11-15,1426.154127705968
2010-11-16,1401.2393008473575
2010-11-17,1402.2243217902555
2010-11-18,1424.7002621559907
2010-11-19,1426.1790115852098
2010-11-22,1423.2717199699944
2010-11-23,1399.0043301763337
2010-11-24,1411.59369055277
2010-11-25,1413.9243577036716
2010-11-26,1397.9075040573698
2010-11-29,1389.0018822236252
2010-11-30,1381.0075695369385
2010-12-01,1407.5126905880234
2010-12-02,1430.742523331612
2010-12-03,1441.5636891250772
2010-12-06,1440.438816824754
2010-12-07,1445.7420356144103
2010-12-08,1440.171402589791
2010-12-09,1444.9855436534478
2010-12-10,1450.131894653458
2010-12-13,1460.3146121255
2010-12-14,1463.8093739566857
2010-12-15,1454.5794194314326
2010-12-16,1453.67556599052
2010-12-17,1452.4540279965306
2010-12-20,1453.5589281440582
2010-12-21,1467.1620004107042
2010-12-22,1470.2519653675868
2010-12-23,1470.5048740183736
2010-12-24,1471.2042628615015
2010-12-27,1469.7337267536846
2010-12-28,1472.6702814013709
2010-12-29,1478.2369642510942
2010-12-30,1477.4964144376509
2010-12-31,1481.7303225524024
2011-01-03,1491.933361130627
2011-01-04,1493.6119688706524
2011-01-05,1489.1884559889747
2011-01-06,1487.1281558142339
2011-01-07,1483.7987959749269
2011-01-10,1476.3200001957166
2011-01-11,1484.022624223308
2011-01-12,1502.815581592689
2011-01-13,1508.7417820867138
2011-01-14,1511.8396332243813
2011-01-17,1509.6665582356304
