Date,ACWI ex GREECE
2002-06-20,831.0346727411659
2002-06-21,822.5487670104526
2002-06-24,820.8870741610089
2002-06-25,816.7220740084235
2002-06-26,812.3984541553937
2002-06-27,822.7407334068143
2002-06-28,833.9115109881725
2002-07-01,824.1841361956721
2002-07-02,807.057231541124
2002-07-03,803.2275455894046
2002-07-04,807.1335261397301
2002-07-05,832.3220511627285
2002-07-08,829.7363076956949
2002-07-09,819.3132961470134
2002-07-10,794.8174584936475
2002-07-11,788.1122249136802
2002-07-12,786.973455639102
2002-07-15,776.1342340261546
2002-07-16,768.1771277774438
2002-07-17,777.2868864394435
2002-07-18,770.6738805988405
2002-07-19,744.5194478530905
2002-07-22,717.6550354254884
2002-07-23,699.7082742947346
2002-07-24,716.19218963709
2002-07-25,721.3921835584227
2002-07-26,723.7576787389701
2002-07-29,755.1928204821044
2002-07-30,760.6392569984644
2002-07-31,763.7805791879393
2002-08-01,742.1093113056702
2002-08-02,732.9489741087376
2002-08-05,711.7080966152636
2002-08-06,724.1840187055224
2002-08-07,734.643624246766
2002-08-08,755.6667192933079
2002-08-09,762.9493275210745
2002-08-12,756.3465953176402
2002-08-13,749.0653857776164
2002-08-14,763.7055185373082
2002-08-15,774.1234754558507
2002-08-16,775.6979246953863
2002-08-19,788.5264062985456
2002-08-20,779.2397081430445
2002-08-21,788.6666644420333
2002-08-22,798.1494669938987
2002-08-23,784.9488924436216
2002-08-26,787.9688023161855
2002-08-27,786.6829162568854
2002-08-28,769.3097831116032
2002-08-29,764.989523397673
2002-08-30,765.4755602302536
2002-09-02,761.9759153193344
2002-09-03,735.9801862718593
2002-09-04,741.2771774807483
2002-09-05,734.0535624802087
2002-09-06,744.7792817483843
2002-09-09,746.5952492293771
2002-09-10,753.6530255555505
2002-09-11,757.7444391806046
2002-09-12,741.0352739859411
2002-09-13,736.5743714666104
2002-09-16,734.3777276532077
2002-09-17,725.989252436838
2002-09-18,717.6036564330157
2002-09-19,703.9691978384003
2002-09-20,702.4570081299784
2002-09-23,689.6222302015012
2002-09-24,678.5501093121062
2002-09-25,689.4979970998711
2002-09-26,705.7901796612106
2002-09-27,694.0657663634059
2002-09-30,681.3001674449731
2002-10-01,697.1049178132973
2002-10-02,692.4228221718375
2002-10-03,685.2604511362366
2002-10-04,672.3517627971487
2002-10-07,659.2808300988729
2002-10-08,661.6684644970986
2002-10-09,650.3129584672274
2002-10-10,665.6770785609701
2002-10-11,690.5274184765635
2002-10-14,692.0339012477926
2002-10-15,724.1666263678557
2002-10-16,711.9539975099651
2002-10-17,726.380438677063
2002-10-18,728.6899248986683
2002-10-21,735.9224916324883
2002-10-22,728.3035736617664
2002-10-23,726.3285642904877
2002-10-24,724.2578742775983
2002-10-25,731.7178285904374
2002-10-28,732.6190753633704
2002-10-29,720.0987796285167
2002-10-30,729.154821383572
2002-10-31,731.3876432412518
2002-11-01,737.4891295251526
2002-11-04,748.9872258946725
2002-11-05,755.7194074472261
2002-11-06,757.2367291716305
2002-11-07,746.0117261801314
2002-11-08,740.0558892691142
2002-11-11,727.2214391479503
2002-11-12,732.8768477392205
2002-11-13,729.9608925649394
2002-11-14,742.3034505522425
2002-11-15,748.7223034464753
2002-11-18,745.6348820857232
2002-11-19,742.7213214771605
2002-11-20,749.4237835375664
2002-11-21,766.5713188612108
2002-11-22,766.1307626995899
2002-11-25,765.8180720293135
2002-11-26,751.9975854919544
2002-11-27,768.0940062783989
2002-11-28,772.7128276428901
2002-11-29,771.1590102622569
2002-12-02,769.8380815909732
2002-12-03,759.4258721479695
2002-12-04,755.2650181211469
2002-12-05,747.0471162324063
2002-12-06,750.5300899851067
2002-12-09,736.3707010887247
2002-12-10,742.7974129136226
2002-12-11,744.7992233255748
2002-12-12,742.3535320596017
2002-12-13,735.307151054618
2002-12-16,749.2845448396214
2002-12-17,745.5037905557977
2002-12-18,733.9597731545865
2002-12-19,730.7887026080837
2002-12-20,738.4037419788382
2002-12-23,740.0652170078286
2002-12-24,738.9664466045803
2002-12-25,738.7325440051887
2002-12-26,738.6981738811447
2002-12-27,727.1863752454108
2002-12-30,731.5869919813343
2002-12-31,734.1082322842582
2003-01-01,734.1192799199041
2003-01-02,751.4415221540058
2003-01-03,754.3062567464776
2003-01-06,768.4591189214684
2003-01-07,761.7034882483921
2003-01-08,750.7272920953216
2003-01-09,762.0539977709776
2003-01-10,764.2129968713863
2003-01-13,764.8333571872546
2003-01-14,770.2281809250943
2003-01-15,761.9144236645747
2003-01-16,759.608349286276
2003-01-17,750.1925965779596
2003-01-20,746.5581421598483
2003-01-21,738.356211397223
2003-01-22,730.243669869134
2003-01-23,735.6832114207065
2003-01-24,722.0047252101728
2003-01-27,706.5769905374748
2003-01-28,711.3593766397299
2003-01-29,714.5186430820452
2003-01-30,707.9311686009979
2003-01-31,712.4531739425628
2003-02-03,718.9477949520781
2003-02-04,709.9616044161086
2003-02-05,710.6950382143083
2003-02-06,703.0204601308351
2003-02-07,696.5268044547385
2003-02-10,696.8251618626606
2003-02-11,696.9577963298816
2003-02-12,690.1055981452695
2003-02-13,689.4140188702712
2003-02-14,699.9725186905941
2003-02-17,704.1432411560347
2003-02-18,713.126248825662
2003-02-19,706.9730295080705
2003-02-20,703.4042711767441
2003-02-21,709.2330717354622
2003-02-24,700.1219531057523
2003-02-25,694.7658029779674
2003-02-26,689.4912997729543
2003-02-27,694.3347044259921
2003-02-28,699.7278044692409
2003-03-03,699.9590695882645
2003-03-04,690.5901989448929
2003-03-05,693.3666744679481
2003-03-06,687.2052301660543
2003-03-07,686.1349758442577
2003-03-10,670.9541821830846
2003-03-11,666.2682279438036
2003-03-12,661.7760948794806
2003-03-13,681.285991381532
2003-03-14,688.7826458835923
2003-03-17,706.0676465448881
2003-03-18,709.1442500737295
2003-03-19,714.6854457441344
2003-03-20,716.9225487555809
2003-03-21,730.5208727666649
2003-03-24,711.3919808058503
2003-03-25,717.5314608741005
2003-03-26,716.458159160175
2003-03-27,713.2578325839615
2003-03-28,710.1044552749707
2003-03-31,696.803651412182
2003-04-01,704.1389309612612
2003-04-02,719.4263073447095
2003-04-03,718.127896019708
2003-04-04,721.4114416296354
2003-04-07,729.2067887888527
2003-04-08,725.5424236655186
2003-04-09,719.1903398518267
2003-04-10,720.3208601045727
2003-04-11,718.1029146911461
2003-04-14,728.0286159866874
2003-04-15,735.5918349000519
2003-04-16,730.2726390168713
2003-04-17,739.3596298939806
2003-04-18,739.7417415933937
2003-04-21,737.84896471729
2003-04-22,749.430346416017
2003-04-23,755.688007258178
2003-04-24,750.4798914579953
2003-04-25,740.3423436426623
2003-04-28,751.6350497917254
2003-04-29,753.6380857984054
2003-04-30,758.4508909761807
2003-05-01,759.971874778721
2003-05-02,767.027120843149
2003-05-05,768.7900988490919
2003-05-06,778.3686989376407
2003-05-07,775.0646645285036
2003-05-08,766.773858951735
2003-05-09,776.0058866725491
2003-05-12,784.075185683484
2003-05-13,782.8886120329673
2003-05-14,782.5560286067808
2003-05-15,787.1458580389227
2003-05-16,788.2270259428735
2003-05-19,771.8697673678506
2003-05-20,771.747681231896
2003-05-21,771.9638493028934
2003-05-22,779.3614720378608
2003-05-23,782.3120069592154
2003-05-26,783.4605617358566
2003-05-27,792.2640658690399
2003-05-28,795.4000243720326
2003-05-29,797.3484866088384
2003-05-30,802.0487932304127
2003-06-02,809.5411312205672
2003-06-03,809.7362375187082
2003-06-04,819.1204668968236
2003-06-05,824.6369806000583
2003-06-06,826.2795629074249
2003-06-09,819.530468881482
2003-06-10,823.0224034125948
2003-06-11,834.6444788704354
2003-06-12,836.9063595327701
2003-06-13,830.8816158743092
2003-06-16,845.2787152989739
2003-06-17,849.4311261607551
2003-06-18,847.6109371783459
2003-06-19,836.8937749619533
2003-06-20,837.7037248909769
2003-06-23,825.5044289243372
2003-06-24,822.5606435987576
2003-06-25,821.6369485106117
2003-06-26,823.0056148016644
2003-06-27,819.8460638662463
2003-06-30,816.9703450857447
2003-07-01,820.5254659471857
2003-07-02,831.7270308074695
2003-07-03,831.4605711603901
2003-07-04,829.6788703729043
2003-07-07,843.073508671792
2003-07-08,843.9388416626044
2003-07-09,840.3820595951593
2003-07-10,831.2776554228502
2003-07-11,835.3672558292167
2003-07-14,843.1752829456229
2003-07-15,838.5544605029343
2003-07-16,832.9389828652327
2003-07-17,822.0879288465743
2003-07-18,828.0849306732222
2003-07-21,821.6031968515487
2003-07-22,826.9478480205196
2003-07-23,830.1713738351701
2003-07-24,832.2999089914937
2003-07-25,840.4476973754352
2003-07-28,842.5032435811579
2003-07-29,838.1362765484948
2003-07-30,833.5774976865683
2003-07-31,834.7151197755317
2003-08-01,828.4919419247097
2003-08-04,828.4825916095809
2003-08-05,821.167493961634
2003-08-06,818.2834595964747
2003-08-07,823.5890984277287
2003-08-08,826.2037949485557
2003-08-11,830.5456035363637
2003-08-12,836.3930829943969
2003-08-13,836.0233759167137
2003-08-14,842.6892019753245
2003-08-15,843.311182709728
2003-08-18,849.0496493639573
2003-08-19,850.4280608934318
2003-08-20,851.2450824782875
2003-08-21,852.9297566122328
2003-08-22,846.9137850797548
2003-08-25,845.6650162926373
2003-08-26,844.3087487540914
2003-08-27,846.245117948388
2003-08-28,850.117658232388
2003-08-29,854.2593914092837
2003-09-01,859.4319767411739
2003-09-02,864.8471805414536
2003-09-03,871.020393091741
2003-09-04,872.544364603781
2003-09-05,871.3004605578526
2003-09-08,879.3621185317512
2003-09-09,875.825696052976
2003-09-10,866.9260709567025
2003-09-11,868.2787658560807
2003-09-12,871.5702723508113
2003-09-15,870.0163611000411
2003-09-16,879.6217520337185
2003-09-17,881.1040857851021
2003-09-18,890.8319267862804
2003-09-19,889.228402272011
2003-09-22,880.0322607632963
2003-09-23,882.8348806810424
2003-09-24,874.1348314918755
2003-09-25,867.9718745951465
2003-09-26,861.7243392635799
2003-09-29,866.0398050909565
2003-09-30,859.5131223879936
2003-10-01,876.9320936424319
2003-10-02,881.9526596158607
2003-10-03,892.1457734452122
2003-10-06,894.8193269857093
2003-10-07,899.3823227631914
2003-10-08,895.9422814714338
2003-10-09,902.3075416114889
2003-10-10,905.0017460047392
2003-10-13,910.0657175182004
2003-10-14,912.3735795566029
2003-10-15,911.4548766135582
2003-10-16,915.2887151509871
2003-10-17,908.1946717546181
2003-10-20,911.6690857783236
2003-10-21,913.3255521091576
2003-10-22,902.8218465355608
2003-10-23,896.1749373469316
2003-10-24,895.2924210131899
2003-10-27,898.8397629088903
2003-10-28,908.9911464313233
2003-10-29,912.2767118417527
2003-10-30,913.1876192967692
2003-10-31,911.4232177219093
2003-11-03,915.8267720525167
2003-11-04,916.3833229455114
2003-11-05,913.6280957239259
2003-11-06,913.6481865869775
2003-11-07,916.5824769027864
2003-11-10,912.2986177375028
2003-11-11,907.7890584835342
2003-11-12,917.3106945803311
2003-11-13,921.8841247067347
2003-11-14,919.4970944940247
2003-11-17,907.841052843488
2003-11-18,906.6115489179341
2003-11-19,906.8384607340882
2003-11-20,903.573815479929
2003-11-21,905.5269837123268
2003-11-24,913.9362780557545
2003-11-25,916.792523075893
2003-11-26,923.286935218026
2003-11-27,924.1525284109248
2003-11-28,924.9770185763688
2003-12-01,936.9152363846167
2003-12-02,938.0142280758002
2003-12-03,939.2963612210443
2003-12-04,940.6497922660714
2003-12-05,936.4762592880843
2003-12-08,939.0121090998074
2003-12-09,936.5381897877411
2003-12-10,932.4935404013277
2003-12-11,938.5140423998641
2003-12-12,943.9908102307869
2003-12-15,944.9457202850441
2003-12-16,945.6440730686414
2003-12-17,946.1588985022735
2003-12-18,954.9299152804166
2003-12-19,956.3455543551994
2003-12-22,960.1935259212524
2003-12-23,963.3268803263634
2003-12-24,964.2602476667756
2003-12-25,964.3300475603578
2003-12-26,965.8486435078952
2003-12-29,975.2494249946915
2003-12-30,979.4971464807873
2003-12-31,983.2845885940542
2004-01-01,983.3210191164981
2004-01-02,985.7089892348889
2004-01-05,999.4086203143075
2004-01-06,1001.492929104035
2004-01-07,999.4366583099056
2004-01-08,1006.298490149069
2004-01-09,1004.5089027586067
2004-01-12,1005.5842533958843
2004-01-13,1002.5213568012426
2004-01-14,1006.7807169254168
2004-01-15,1003.5601884216364
2004-01-16,1006.2812946958703
2004-01-19,1007.7265324025983
2004-01-20,1012.0375317272045
2004-01-21,1018.6903926858931
2004-01-22,1019.7911172083802
2004-01-23,1018.2560265905938
2004-01-26,1020.4502752015119
2004-01-27,1016.7902060195323
2004-01-28,1009.1301693337787
2004-01-29,1001.5065996824931
2004-01-30,999.8259923015327
2004-02-02,1002.8422457877782
2004-02-03,1004.834500533623
2004-02-04,996.2109682380371
2004-02-05,998.6796595350439
2004-02-06,1010.9891055729071
2004-02-09,1013.546028543967
2004-02-10,1017.0711650299761
2004-02-11,1023.4211480904971
2004-02-12,1025.5699388864616
2004-02-13,1022.524519070377
2004-02-16,1023.4590155351267
2004-02-17,1033.353426513485
2004-02-18,1030.3756122543557
2004-02-19,1027.173619565284
2004-02-20,1019.1787586281195
2004-02-23,1018.6900181812888
2004-02-24,1015.9450737135552
2004-02-25,1016.064675257038
2004-02-26,1015.000502104549
2004-02-27,1017.9437512401935
2004-03-01,1030.0339327041181
2004-03-02,1024.7184327736575
2004-03-03,1019.4373924851573
2004-03-04,1024.1024137177685
2004-03-05,1031.6208966572428
2004-03-08,1025.432001286211
2004-03-09,1021.435617157302
2004-03-10,1006.1106671035305
2004-03-11,989.1964149531138
2004-03-12,993.4161134335535
2004-03-15,982.5059649985244
2004-03-16,991.2280289107954
2004-03-17,1001.0885503156147
2004-03-18,1002.7123522212029
2004-03-19,996.7185448004526
2004-03-22,983.4953690244427
2004-03-23,981.8551958350495
2004-03-24,979.3571174213039
2004-03-25,991.9181149662003
2004-03-26,992.7805424737778
2004-03-29,1005.0978017433467
2004-03-30,1008.4773902257838
2004-03-31,1012.1461936260695
2004-04-01,1020.9889162924138
2004-04-02,1025.6853565382648
2004-04-05,1029.4220994138934
2004-04-06,1028.5091385362314
2004-04-07,1027.944298184501
2004-04-08,1026.8111257235182
2004-04-09,1025.1502265106753
2004-04-12,1029.0746895009293
2004-04-13,1018.8184489074927
2004-04-14,1010.6468028965734
2004-04-15,1008.7289132913064
2004-04-16,1015.9660937767675
2004-04-19,1016.2288509572642
2004-04-20,1008.8757447544126
2004-04-21,1006.0141077490113
2004-04-22,1014.3806779568185
2004-04-23,1016.80167311642
2004-04-26,1016.4899426939985
2004-04-27,1016.6513492574281
2004-04-28,1001.6544162608457
2004-04-29,995.5570306708732
2004-04-30,988.2180268406421
2004-05-03,993.8049746771544
2004-05-04,1001.331860772798
2004-05-05,1005.6183719952597
2004-05-06,993.804535724913
2004-05-07,978.306220402859
2004-05-10,954.8627782688968
2004-05-11,961.6477507102396
2004-05-12,965.6969721177201
2004-05-13,962.7096379792165
2004-05-14,959.9047904268257
2004-05-17,949.570121948942
2004-05-18,956.6567547379686
2004-05-19,967.936409305515
2004-05-20,962.4323696675001
2004-05-21,970.0349720071716
2004-05-24,971.9937731181457
2004-05-25,981.3683030436491
2004-05-26,986.5158457605046
2004-05-27,997.2093047967176
2004-05-28,995.492828476669
2004-05-31,995.915592548063
2004-06-01,995.1080240673582
2004-06-02,998.2084946251484
2004-06-03,990.7548908446477
2004-06-04,996.1034243689154
2004-06-07,1014.1011064593702
2004-06-08,1015.0964046740369
2004-06-09,1004.7291414692847
2004-06-10,1008.0613806539197
2004-06-11,1004.0655070883817
2004-06-14,994.4802291583865
2004-06-15,1000.3161784323358
2004-06-16,1004.0748670105843
2004-06-17,1005.2058358391047
2004-06-18,1008.2555633545685
2004-06-21,1007.0209144974053
2004-06-22,1005.3138635085082
2004-06-23,1011.3685222156796
2004-06-24,1016.9976674718247
2004-06-25,1012.8293274064273
2004-06-28,1016.2215421397066
2004-06-29,1013.8279461561409
2004-06-30,1015.6891141564897
2004-07-01,1010.3783018179006
2004-07-02,1008.5001553443914
2004-07-05,1005.7487789545245
2004-07-06,999.6860678317532
2004-07-07,1003.1316694276687
2004-07-08,999.1544023535855
2004-07-09,1002.2118033432632
2004-07-12,1003.2663003607707
2004-07-13,1001.7117088851842
2004-07-14,999.1687192956762
2004-07-15,993.0117074449621
2004-07-16,994.4054527712558
2004-07-19,993.2326658636802
2004-07-20,994.6127334326264
2004-07-21,986.3140168197401
2004-07-22,983.567172208398
2004-07-23,973.344450262453
2004-07-26,969.5080049177166
2004-07-27,972.9669159621476
2004-07-28,974.2841726715253
2004-07-29,980.194195554794
2004-07-30,983.2017451189992
2004-08-02,985.3563488332949
2004-08-03,983.7819357199677
2004-08-04,979.1588097692257
2004-08-05,971.1599953623524
2004-08-06,962.180465780202
2004-08-09,959.5302060257291
2004-08-10,968.9944444982165
2004-08-11,963.7893339279915
2004-08-12,957.2121543117075
2004-08-13,958.8347039977027
2004-08-16,967.3179013377596
2004-08-17,969.866463438725
2004-08-18,976.7720842312326
2004-08-19,979.7024497757612
2004-08-20,982.353531879485
2004-08-23,981.976051605413
2004-08-24,980.1698307619465
2004-08-25,985.5069649292578
2004-08-26,988.4857600554815
2004-08-27,991.6487937904889
2004-08-30,986.6628582268498
2004-08-31,989.1776085695892
2004-09-01,994.0472368107414
2004-09-02,1000.8299416012946
2004-09-03,995.7258013399132
2004-09-06,999.4382181456151
2004-09-07,1004.1778558688836
2004-09-08,1002.9531328022442
2004-09-09,1001.8630432558627
2004-09-10,1008.9166797665661
2004-09-13,1012.3987833566604
2004-09-14,1014.8825108913742
2004-09-15,1005.2211140741956
2004-09-16,1008.634037079209
2004-09-17,1012.1835900744593
2004-09-20,1008.7782123107766
2004-09-21,1016.794927295455
2004-09-22,1006.6341815675038
2004-09-23,1003.8137812385935
2004-09-24,1003.1143353135645
2004-09-27,997.729738639523
2004-09-28,1002.5152818710717
2004-09-29,1006.6395649635131
2004-09-30,1009.6736526776624
2004-10-01,1024.1488442277355
2004-10-04,1028.2584013395103
2004-10-05,1029.6274679437456
2004-10-06,1033.7987136241156
2004-10-07,1027.4591956754502
2004-10-08,1026.762134251763
2004-10-11,1027.1148791139499
2004-10-12,1019.1722925306883
2004-10-13,1013.9463271241281
2004-10-14,1009.3400117975015
2004-10-15,1013.3828415986826
2004-10-18,1015.5174593567184
2004-10-19,1014.784802297019
2004-10-20,1013.0035137729462
2004-10-21,1016.5586240859418
2004-10-22,1012.3386479283214
2004-10-25,1009.4282943611685
2004-10-26,1018.225597283132
2004-10-27,1029.5010925003223
2004-10-28,1033.9670083684828
2004-10-29,1034.1892080145083
2004-11-01,1037.0309126807413
2004-11-02,1040.3915218199252
2004-11-03,1051.8129677699112
2004-11-04,1062.571803062657
2004-11-05,1068.8703626796519
2004-11-08,1067.8716515942347
2004-11-09,1066.2736709750775
2004-11-10,1065.9639251072354
2004-11-11,1072.975913003675
2004-11-12,1083.4122074905426
2004-11-15,1085.5049369834308
2004-11-16,1080.5901117465926
2004-11-17,1089.5687346892341
2004-11-18,1088.616669651919
