Date,ACWI WITH BRAZIL ADR
2020-07-01,3608.8615262637195
2020-07-02,3643.220316358507
2020-07-03,3645.6057161758836
2020-07-06,3712.0183125704057
2020-07-07,3678.6276148198003
2020-07-08,3700.232573104279
2020-07-09,3687.8585441522273
2020-07-10,3710.6150060122095
2020-07-13,3703.2270382898037
2020-07-14,3723.161547690584
2020-07-15,3766.048961390098
2020-07-16,3743.154328168498
2020-07-17,3754.1017321901354
2020-07-20,3785.6380334561704
2020-07-21,3807.188086651515
2020-07-22,3812.1839950533604
2020-07-23,3784.5303688251747
2020-07-24,3753.456679850246
2020-07-27,3787.709697608847
2020-07-28,3774.9469829440754
2020-07-29,3805.2278401878857
2020-07-30,3781.096494585901
2020-07-31,3781.4481921961733
2020-08-03,3808.8937776962275
2020-08-04,3832.6748307215767
2020-08-05,3865.778121914485
2020-08-06,3873.5486529632594
2020-08-07,3861.0506147180754
2020-08-10,3866.720607173594
2020-08-11,3867.141536303186
2020-08-12,3915.3663589653493
2020-08-13,3914.9143004954108
2020-08-14,3905.192302073989
2020-08-17,3922.7867642686288
2020-08-18,3932.839032364526
2020-08-19,3923.8429604070634
2020-08-20,3908.6445363388293
2020-08-21,3917.747194915888
2020-08-24,3961.2286784706957
2020-08-25,3972.7981596726004
2020-08-26,4008.0041785124367
2020-08-27,4002.8267966141507
2020-08-28,4024.925300859687
2020-08-31,4014.7938451232294
2020-09-01,4039.449930501775
2020-09-02,4077.9000987119857
2020-09-03,3975.884830533851
2020-09-04,3933.8726079115204
2020-09-07,3944.03012322292
2020-09-08,3864.0019299261107
2020-09-09,3919.7519870697065
2020-09-10,3882.6682914454104
2020-09-11,3886.2467038549125
2020-09-14,3932.8018757718564
2020-09-15,3953.2476559892334
2020-09-16,3948.9072836508185
2020-09-17,3915.9652217137377
2020-09-18,3894.393037864421
2020-09-21,3831.6441241074504
2020-09-22,3848.218178787142
2020-09-23,3791.9636198131034
2020-09-24,3775.6059825477346
2020-09-25,3814.5919448223062
2020-09-28,3876.808824041274
2020-09-29,3869.0832422256776
2020-09-30,3886.0356669011458
2020-10-01,3905.8127807734113
2020-10-02,3879.4400184044066
2020-10-05,3943.125573093179
2020-10-06,3917.4684257133767
2020-10-07,3959.1128725542694
2020-10-08,3989.6730778377264
2020-10-09,4021.1979252807796
2020-10-12,4071.353771557253
2020-10-13,4051.10928211597
2020-10-14,4035.3903719374084
2020-10-15,4003.426480524001
2020-10-16,4011.1982090366078
2020-10-19,3980.472461642149
2020-10-20,3990.0944834472907
2020-10-21,3985.0299815231156
2020-10-22,3989.0566786970576
2020-10-23,4003.1940899417386
2020-10-26,3942.2101990314322
2020-10-27,3931.7499791434757
2020-10-28,3818.2792859958827
2020-10-29,3835.318219357768
2020-10-30,3791.6251046194297
2020-11-02,3838.9150966749567
2020-11-03,3909.288233126836
2020-11-04,3983.60646505652
2020-11-05,4069.3995086121663
2020-11-06,4079.242855694204
2020-11-09,4132.268367389764
2020-11-10,4134.331002806346
2020-11-11,4164.587182876492
2020-11-12,4139.470551245982
2020-11-13,4171.70752714157
2020-11-16,4224.4413480363655
2020-11-17,4219.416634606366
2020-11-18,4200.430506666085
2020-11-19,4201.835090259029
2020-11-20,4196.929494039843
2020-11-23,4212.37885133072
2020-11-24,4273.0610452137125
2020-11-25,4273.112189278307
2020-11-26,4278.889915785879
2020-11-27,4295.930809354379
2020-11-30,4258.679441111497
2020-12-01,4304.58647723752
2020-12-02,4313.764113688875
2020-12-03,4329.326111200633
2020-12-04,4361.469647414268
2020-12-07,4356.722151293993
2020-12-08,4365.919739062027
2020-12-09,4346.37129813237
2020-12-10,4347.597669964464
2020-12-11,4339.178657098644
2020-12-14,4332.742993894978
2020-12-15,4367.438630513305
2020-12-16,4389.552743069543
2020-12-17,4422.717597271986
2020-12-18,4408.765013891678
2020-12-21,4373.278344485302
2020-12-22,4366.557725410986
2020-12-23,4383.203369398282
2020-12-24,4392.398844110468
2020-12-25,4393.501397155513
2020-12-28,4417.510377657985
2020-12-29,4432.3661152733985
2020-12-30,4448.68626982361
2020-12-31,4455.601723121567
2021-01-01,4455.827106868599
2021-01-04,4433.17307283631
2021-01-05,4461.4994765859765
2021-01-06,4481.81323244733
2021-01-07,4535.00696685441
2021-01-08,4576.686849577057
2021-01-11,4541.942005611722
2021-01-12,4549.983390910166
2021-01-13,4562.011647566236
2021-01-14,4562.716552046545
2021-01-15,4523.410649916339
2021-01-18,4521.584668408309
2021-01-19,4559.78115588934
2021-01-20,4610.622820789981
2021-01-21,4619.422270515201
2021-01-22,4599.336935426013
2021-01-25,4608.937893535201
2021-01-26,4595.024362701299
2021-01-27,4501.249107493056
2021-01-28,4515.019330281563
2021-01-29,4436.058204944826
2021-02-01,4502.669233915903
2021-02-02,4560.563078626206
2021-02-03,4574.252399688153
2021-02-04,4601.03606008508
2021-02-05,4627.342061242586
2021-02-08,4661.723111977663
2021-02-09,4670.672165160869
2021-02-10,4680.048666968218
2021-02-11,4691.8985040856105
2021-02-12,4709.296070933336
2021-02-15,4729.092524731485
2021-02-16,4729.649598402768
2021-02-17,4713.631851061986
2021-02-18,4686.369773687632
2021-02-19,4693.6175011200485
2021-02-22,4653.206067256253
2021-02-23,4654.765322181302
2021-02-24,4664.176220153053
2021-02-25,4607.829454248538
2021-02-26,4539.898368417974
2021-03-01,4632.65658848874
2021-03-02,4609.570471781229
2021-03-03,4580.189425667887
2021-03-04,4515.419571047483
2021-03-05,4544.828625237744
2021-03-08,4522.391188854252
2021-03-09,4584.185976076407
2021-03-10,4607.042055569822
2021-03-11,4666.150199344363
2021-03-12,4664.063318088863
2021-03-15,4681.7616036330655
2021-03-16,4688.335333448703
2021-03-17,4690.417993492127
2021-03-18,4657.415539728889
2021-03-19,4643.56020121
2021-03-22,4663.290673070145
2021-03-23,4626.132458536518
2021-03-24,4585.069801599226
2021-03-25,4592.386467001257
2021-03-26,4659.137694502148
2021-03-29,4655.935764172043
2021-03-30,4653.434295439958
2021-03-31,4661.562609005433
2021-04-01,4711.843596993556
2021-04-02,4715.687560633666
2021-04-05,4760.955628610247
2021-04-06,4769.682656778287
2021-04-07,4772.847266539551
2021-04-08,4796.702605346143
2021-04-09,4812.046625059537
2021-04-12,4804.029088245571
2021-04-13,4821.00207280666
2021-04-14,4820.383917521554
2021-04-15,4863.339276354194
2021-04-16,4883.837131381463
2021-04-19,4870.821357281437
2021-04-20,4829.6360698167255
2021-04-21,4850.020438864944
2021-04-22,4839.466391506281
2021-04-23,4876.756128687402
2021-04-26,4894.888316522754
2021-04-27,4889.797560090684
2021-04-28,4891.341104227608
2021-04-29,4907.987639860954
2021-04-30,4865.349747628576
2021-05-03,4875.595969169853
2021-05-04,4836.574513994771
2021-05-05,4850.623231643901
2021-05-06,4882.682446704711
2021-05-07,4926.220565873518
2021-05-10,4900.178226518454
2021-05-11,4844.358034852352
2021-05-12,4763.730751195743
2021-05-13,4777.145477464112
2021-05-14,4850.9925484714295
2021-05-17,4846.5096726864185
2021-05-18,4849.181804831195
2021-05-19,4821.19678177671
2021-05-20,4868.147939243488
2021-05-21,4869.834142505782
2021-05-24,4902.533049209901
2021-05-25,4910.269803312353
2021-05-26,4919.211164518756
2021-05-27,4922.370124134274
2021-05-28,4938.195277896613
2021-05-31,4940.40137992931
2021-06-01,4956.217845491748
2021-06-02,4961.04354267415
2021-06-03,4940.060336276891
2021-06-04,4974.897209199964
2021-06-07,4979.571143086347
2021-06-08,4979.524997630741
2021-06-09,4970.065172424763
2021-06-10,4988.925172791779
2021-06-11,4998.404385987891
2021-06-14,5009.515588491411
2021-06-15,5003.794736526318
2021-06-16,4986.859973080016
2021-06-17,4966.546801241696
2021-06-18,4904.5780603466155
2021-06-21,4940.365054413166
2021-06-22,4966.297353106681
2021-06-23,4968.130506043504
2021-06-24,4994.084950378195
2021-06-25,5016.84784602811
2021-06-28,5018.029754301194
2021-06-29,5016.079276508408
2021-06-30,5005.298176940275
2021-07-01,5018.173842811288
2021-07-02,5038.418637232361
2021-07-05,5044.040487608442
2021-07-06,5030.425178694312
2021-07-07,5038.2787649788515
2021-07-08,4987.928318049179
2021-07-09,5033.87754609549
2021-07-12,5059.366611930414
2021-07-13,5052.009426059253
2021-07-14,5050.398171994117
2021-07-15,5033.7300707205795
2021-07-16,5002.399438527288
2021-07-19,4921.1415533704785
2021-07-20,4962.5146420072515
2021-07-21,5008.007945849701
2021-07-22,5028.926922454127
2021-07-23,5059.3449629086945
2021-07-26,5056.601132983913
2021-07-27,5027.003152609608
2021-07-28,5035.498150884058
2021-07-29,5077.759346408452
2021-07-30,5040.416576870829
2021-08-02,5059.019244461752
2021-08-03,5082.43547474189
2021-08-04,5077.405892999514
2021-08-05,5099.338864920177
2021-08-06,5090.426479261391
2021-08-09,5090.189172533757
2021-08-10,5096.5340030666375
2021-08-11,5110.605820684159
2021-08-12,5117.878761245944
2021-08-13,5126.966763227939
2021-08-16,5118.691223939506
2021-08-17,5080.123541085551
2021-08-18,5051.356522011144
2021-08-19,5017.086528844087
2021-08-20,5036.080231873337
2021-08-23,5091.4722305436035
2021-08-24,5120.173141906373
2021-08-25,5128.258067697719
2021-08-26,5101.804328259525
2021-08-27,5138.737962901716
2021-08-30,5163.811623541673
2021-08-31,5167.23223061138
2021-09-01,5184.317377867677
2021-09-02,5199.955370431911
2021-09-03,5205.576601038766
2021-09-06,5217.879671093176
2021-09-07,5203.147051024441
2021-09-08,5180.9891637219935
2021-09-09,5158.856497299098
2021-09-10,5142.884865426483
2021-09-13,5145.112943380116
2021-09-14,5128.682397942582
2021-09-15,5142.523876122003
2021-09-16,5129.694353741396
2021-09-17,5093.6408049173915
2021-09-20,5010.740954160839
2021-09-21,5017.053693456436
2021-09-22,5053.22790276866
2021-09-23,5104.9594720663345
2021-09-24,5097.590749838474
2021-09-27,5087.167495419008
2021-09-28,4993.812889424246
2021-09-29,4985.966472391853
2021-09-30,4955.041220882292
2021-10-01,4975.412293192779
2021-10-04,4927.999616174982
2021-10-05,4962.278309912929
2021-10-06,4957.54858860622
2021-10-07,5015.142282924134
2021-10-08,5012.641779817268
2021-10-11,4999.0824500695035
2021-10-12,4983.4430440176
2021-10-13,5007.467692196459
2021-10-14,5076.88457651922
2021-10-15,5120.82774886237
2021-10-18,5127.631211548297
2021-10-19,5165.61427975655
2021-10-20,5185.6007076717815
2021-10-21,5188.984671134451
2021-10-22,5187.978324611071
2021-10-25,5202.264987006791
2021-10-26,5212.850983065383
2021-10-27,5184.276102507585
2021-10-28,5221.275845193593
2021-10-29,5209.655541300659
2021-11-01,5232.656165439747
2021-11-02,5239.559176707884
2021-11-03,5263.179709767677
2021-11-04,5284.2467482740285
2021-11-05,5293.433099027249
2021-11-08,5303.944673230592
2021-11-09,5291.504552935351
2021-11-10,5254.414553207148
2021-11-11,5258.319582486977
2021-11-12,5292.567873956043
2021-11-15,5297.42064272832
2021-11-16,5307.715352311296
2021-11-17,5290.580121872083
2021-11-18,5292.549410189747
2021-11-19,5280.9171047939
2021-11-22,5251.284456145548
2021-11-23,5242.004728133815
2021-11-24,5242.577209019576
2021-11-25,5249.326657863469
2021-11-26,5132.530819996994
2021-11-29,5165.493808904463
2021-11-30,5084.3438231407235
2021-12-01,5071.292631768362
2021-12-02,5110.402187801624
2021-12-03,5069.027637819689
2021-12-06,5108.832504764486
2021-12-07,5216.43565834419
2021-12-08,5236.652266809962
2021-12-09,5205.586432078932
2021-12-10,5224.025285552656
2021-12-13,5182.314265988447
2021-12-14,5143.757125145617
2021-12-15,5194.243011132754
2021-12-16,5187.582073143752
2021-12-17,5144.053707001525
2021-12-20,5074.7527499979215
2021-12-21,5156.967681739274
2021-12-22,5205.924799540617
2021-12-23,5243.487794957443
2021-12-24,5244.968469281264
2021-12-27,5290.494631099251
2021-12-28,5295.351795720957
2021-12-29,5298.680512608425
2021-12-30,5291.2921557098025
2021-12-31,5288.11665311352
2022-01-03,5303.424879979084
2022-01-04,5313.992755312312
2022-01-05,5242.761709326242
2022-01-06,5213.637601462617
2022-01-07,5208.1033509415975
2022-01-10,5194.602324746864
2022-01-11,5239.39855860212
2022-01-12,5281.1951416581205
2022-01-13,5232.756951328478
2022-01-14,5216.894822793115
2022-01-17,5219.888472985289
2022-01-18,5137.880561517251
2022-01-19,5099.858314994908
2022-01-20,5083.364030691736
2022-01-21,4994.5935524009055
2022-01-24,4955.98389402513
2022-01-25,4906.58001510791
2022-01-26,4912.927712631029
2022-01-27,4868.026585962451
2022-01-28,4941.226860279481
2022-01-31,5026.983344955081
2022-02-01,5070.003438738013
2022-02-02,5109.4987655073655
2022-02-03,5018.685518289377
2022-02-04,5037.646032248534
2022-02-07,5033.868639558821
2022-02-08,5059.818252041854
2022-02-09,5139.2425752585905
2022-02-10,5090.715358683542
2022-02-11,5014.90828038672
2022-02-14,4965.344552321127
2022-02-15,5031.713543760248
2022-02-16,5048.389890540626
2022-02-17,4973.706521924723
2022-02-18,4931.430687541135
2022-02-21,4914.309613825929
2022-02-22,4869.813572493056
2022-02-23,4811.504408862253
2022-02-24,4783.006527146814
2022-02-25,4899.853888846409
2022-02-28,4896.733484015257
2022-03-01,4830.700011171674
2022-03-02,4875.872884679172
2022-03-03,4845.892238535622
2022-03-04,4766.016154152847
2022-03-07,4635.854199799742
2022-03-08,4599.254210941115
2022-03-09,4719.172464564751
2022-03-10,4711.748083667811
2022-03-11,4657.778136091839
2022-03-14,4623.8247905058315
2022-03-15,4667.982025975894
2022-03-16,4797.244505543849
2022-03-17,4882.718361240113
2022-03-18,4926.178885931573
2022-03-21,4921.7893763844795
2022-03-22,4973.675621926152
2022-03-23,4937.944875989866
2022-03-24,4978.105186543658
2022-03-25,4983.624779884536
2022-03-28,5002.231025588614
2022-03-29,5079.3222925565415
2022-03-30,5068.003476726017
2022-03-31,5001.08456122759
2022-04-01,5008.780069974943
2022-04-04,5051.699728526805
2022-04-05,5003.387564599707
2022-04-06,4942.566053390987
2022-04-07,4938.472883392279
2022-04-08,4937.105047813694
2022-04-11,4871.679233134609
2022-04-12,4852.543405083689
2022-04-13,4894.445017834077
2022-04-14,4858.394164253233
2022-04-15,4854.811217629764
2022-04-18,4843.675254202296
2022-04-19,4883.823052136168
2022-04-20,4897.991481435998
2022-04-21,4842.751109076528
2022-04-22,4725.204604187408
2022-04-25,4705.040500560349
2022-04-26,4609.780534674378
2022-04-27,4602.487079410006
2022-04-28,4687.098974437038
2022-04-29,4601.902395658827
2022-05-02,4602.154169303868
2022-05-03,4620.828361452236
2022-05-04,4698.192602078901
2022-05-05,4578.926405294188
2022-05-06,4534.578599120184
2022-05-09,4394.831082325346
2022-05-10,4399.500822928219
2022-05-11,4365.549331239328
2022-05-12,4336.3656442686615
2022-05-13,4435.28487921406
2022-05-16,4426.076189966919
2022-05-17,4515.081632545885
2022-05-18,4396.922422341406
2022-05-19,4369.331409851721
2022-05-20,4385.5121957344
2022-05-23,4453.706920221217
2022-05-24,4413.9965806408645
2022-05-25,4444.230683912273
2022-05-26,4510.069185797676
2022-05-27,4606.054678575805
2022-05-30,4635.07740316895
2022-05-31,4606.569168177859
2022-06-01,4572.484372295974
2022-06-02,4633.4477471701375
2022-06-03,4582.421575516221
2022-06-06,4603.658506177081
2022-06-07,4622.008748396812
2022-06-08,4596.04786496435
2022-06-09,4503.174976948691
2022-06-10,4380.251829826345
2022-06-13,4220.360226365292
2022-06-14,4193.604873061516
2022-06-15,4240.214280346931
2022-06-16,4136.882982403274
2022-06-17,4129.165307796804
2022-06-20,4140.8008842354975
2022-06-21,4220.079835363932
2022-06-22,4199.705852074407
2022-06-23,4218.468262448432
2022-06-24,4329.796815654287
2022-06-27,4343.447410151032
2022-06-28,4287.675402534894
2022-06-29,4266.874601915175
2022-06-30,4219.558578696373
2022-07-01,4236.134307634832
2022-07-04,4248.2570487158
2022-07-05,4227.947808899257
2022-07-06,4233.594545850058
2022-07-07,4300.543946294591
2022-07-08,4305.615668147936
2022-07-11,4250.888573071581
2022-07-12,4217.652640422333
2022-07-13,4205.328120867573
2022-07-14,4168.568350803131
2022-07-15,4236.766402009961
2022-07-18,4244.552778908403
2022-07-19,4333.4148662539465
2022-07-20,4359.706316550651
2022-07-21,4391.19891212652
2022-07-22,4371.839488994867
2022-07-25,4371.040506424383
2022-07-26,4333.19798642719
2022-07-27,4407.392261857882
2022-07-28,4462.233096305781
2022-07-29,4514.308239026341
2022-08-01,4519.026267486921
2022-08-02,4483.113510150613
2022-08-03,4523.641590147977
2022-08-04,4537.609698076018
2022-08-05,4527.81702992383
2022-08-08,4536.90791046961
2022-08-09,4514.859583485293
2022-08-10,4600.03592673264
2022-08-11,4608.569254345405
2022-08-12,4658.340594306084
2022-08-15,4669.287514403047
2022-08-16,4672.0779337167105
2022-08-17,4641.72850503005
2022-08-18,4644.815458469089
2022-08-19,4584.367342866641
2022-08-22,4504.196098690041
2022-08-23,4494.256630341969
2022-08-24,4500.47297522666
2022-08-25,4557.532803829279
2022-08-26,4450.6661158370425
2022-08-29,4405.426966988996
2022-08-30,4371.8078930099955
2022-08-31,4346.9898556133285
2022-09-01,4314.142233597367
2022-09-02,4304.739983025482
2022-09-05,4289.945212608626
2022-09-06,4272.18593589109
2022-09-07,4311.050661450995
2022-09-08,4344.089275266867
2022-09-09,4419.307760718177
2022-09-12,4476.692005340233
2022-09-13,4331.006906020829
2022-09-14,4320.6012094283715
2022-09-15,4281.311183465718
2022-09-16,4240.9183348621245
2022-09-19,4254.5698204161945
2022-09-20,4219.061767370936
2022-09-21,4157.348210709378
2022-09-22,4112.729022033043
2022-09-23,4029.5922438223233
2022-09-26,3977.2674865784925
2022-09-27,3972.469625395123
2022-09-28,4016.2180230046674
2022-09-29,3962.557128278851
2022-09-30,3930.2816501288285
2022-10-03,4004.9393481988054
2022-10-04,4134.0597469795775
2022-10-05,4125.43402469888
2022-10-06,4094.2710857702205
2022-10-07,3998.8056855484124
2022-10-10,3959.781040593141
2022-10-11,3921.248907133962
2022-10-12,3909.2268301928625
2022-10-13,3969.2463084614983
2022-10-14,3922.0728432908268
2022-10-17,4004.3863121295362
2022-10-18,4049.2978656789023
2022-10-19,4015.356542398007
2022-10-20,4000.0273022342362
2022-10-21,4048.9382676093355
2022-10-24,4083.2141066225954
2022-10-25,4149.913773331935
2022-10-26,4151.06632577019
2022-10-27,4136.862608244275
2022-10-28,4185.292472541709
2022-10-31,4166.735712830979
2022-11-01,4174.034541194021
2022-11-02,4107.7501073370495
2022-11-03,4055.2495913605576
2022-11-04,4125.576186802222
2022-11-07,4171.208770725653
2022-11-08,4204.089828600957
2022-11-09,4138.287775436007
2022-11-10,4320.982345042052
2022-11-11,4399.498283866363
2022-11-14,4372.585277350154
2022-11-15,4419.312187385428
2022-11-16,4386.302460915275
2022-11-17,4359.180928454114
2022-11-18,4383.578363346318
2022-11-21,4350.925040505995
2022-11-22,4401.184175945292
2022-11-23,4436.361999456177
2022-11-24,4454.975546399396
2022-11-25,4450.316189628757
2022-11-28,4393.373399549335
2022-11-29,4396.863021610649
2022-11-30,4492.063182144824
2022-12-01,4525.244202350507
2022-12-02,4511.376177124876
2022-12-05,4462.790545336719
2022-12-06,4406.830948924707
2022-12-07,4388.423433508844
2022-12-08,4417.652310521019
2022-12-09,4411.523864543981
2022-12-12,4435.26184807792
2022-12-13,4483.085736222533
2022-12-14,4472.984955110751
2022-12-15,4365.6655936882935
2022-12-16,4318.567539694713
2022-12-19,4289.053642620521
2022-12-20,4295.589093561542
2022-12-21,4347.107491854078
2022-12-22,4306.106438335267
2022-12-23,4315.732566549624
2022-12-26,4317.274819653413
2022-12-27,4312.634642102717
2022-12-28,4275.420683621922
2022-12-29,4329.104036796905
2022-12-30,4315.0596717054195
2023-01-02,4322.516045535758
2023-01-03,4316.487932613929
2023-01-04,4357.3747156898335
2023-01-05,4318.763312560843
2023-01-06,4401.913979289335
2023-01-09,4434.907639363008
2023-01-10,4446.762607248664
2023-01-11,4491.516581881961
2023-01-12,4521.115911817636
2023-01-13,4550.016607618535
2023-01-16,4551.403323427661
2023-01-17,4549.969252212896
2023-01-18,4517.133085027688
2023-01-19,4475.205182013737
2023-01-20,4538.653099531593
2023-01-23,4583.566002811857
2023-01-24,4585.269978154519
2023-01-25,4587.141573950312
2023-01-26,4623.901770092229
2023-01-27,4635.498965021867
2023-01-30,4592.846287348334
2023-01-31,4624.4941009083395
2023-02-01,4667.0941972450355
2023-02-02,4724.183088419296
2023-02-03,4681.50264333529
2023-02-06,4629.571980401012
2023-02-07,4669.7737212639795
2023-02-08,4645.082352615931
2023-02-09,4630.729461065732
2023-02-10,4616.045062075374
2023-02-13,4654.59389140566
2023-02-14,4659.159427032775
2023-02-15,4659.301772084744
2023-02-16,4626.35095139032
2023-02-17,4604.871827578679
2023-02-20,4612.740780433752
2023-02-21,4544.107812173121
2023-02-22,4524.164412150225
2023-02-23,4537.2619152489015
2023-02-24,4484.509687340561
2023-02-27,4504.384762474214
2023-02-28,4492.702922918233
2023-03-01,4491.985018789616
2023-03-02,4509.750713113766
2023-03-03,4570.650748112855
2023-03-06,4583.399614681413
2023-03-07,4521.838075306832
2023-03-08,4517.199001375361
2023-03-09,4463.600664262662
2023-03-10,4407.182277662402
2023-03-13,4390.339804693514
2023-03-14,4428.200242363414
2023-03-15,4376.30623148511
2023-03-16,4433.056388654098
2023-03-17,4406.311880008845
2023-03-20,4434.692014486802
2023-03-21,4489.352120564235
2023-03-22,4456.432250031956
2023-03-23,4481.163361084393
2023-03-24,4472.237973985585
2023-03-27,4482.874098528295
2023-03-28,4489.597821600949
2023-03-29,4545.8626538275585
2023-03-30,4581.941234633444
2023-03-31,4631.42532598938
2023-04-03,4649.201894959309
2023-04-04,4638.489611416072
2023-04-05,4620.398738023642
2023-04-06,4628.370513454378
2023-04-07,4630.138646114617
2023-04-10,4624.974236191657
2023-04-11,4644.3914670281465
2023-04-12,4640.769061596249
2023-04-13,4692.884190276275
2023-04-14,4690.135196024889
2023-04-17,4693.979340592017
2023-04-18,4705.276114586347
2023-04-19,4696.637194739688
2023-04-20,4680.562884465243
2023-04-21,4676.624411971174
2023-04-24,4681.822096793847
2023-04-25,4620.949353413182
2023-04-26,4607.992926492094
2023-04-27,4663.969169513976
2023-04-28,4697.470971999216
2023-05-01,4693.643089218621
2023-05-02,4647.759318585173
2023-05-03,4635.768103919578
2023-05-04,4614.64392371654
2023-05-05,4681.039615354407
2023-05-08,4693.280798559058
2023-05-09,4672.482979258759
2023-05-10,4682.076458437142
2023-05-11,4670.78229455766
2023-05-12,4660.940202746508
2023-05-15,4678.948247846394
2023-05-16,4654.741805702133
2023-05-17,4681.1596127011735
2023-05-18,4711.7332959221385
2023-05-19,4715.358271650798
2023-05-22,4723.71509417157
2023-05-23,4678.790905683352
2023-05-24,4633.408071099693
2023-05-25,4641.883112857046
2023-05-26,4692.8730869942165
2023-05-29,4696.256798608713
2023-05-30,4689.344276304536
2023-05-31,4646.865716581981
2023-06-01,4694.802862393312
2023-06-02,4768.437967840574
2023-06-05,4765.079158110791
2023-06-06,4777.513969570287
2023-06-07,4764.307238783127
2023-06-08,4787.40185103446
2023-06-09,4796.799426673055
2023-06-12,4827.620584630162
2023-06-13,4868.489624326928
2023-06-14,4884.620455128601
2023-06-15,4929.675132090674
2023-06-16,4927.135454274926
2023-06-19,4912.456606014546
2023-06-20,4884.675753775579
2023-06-21,4862.7627939919885
2023-06-22,4865.52882277889
2023-06-23,4818.941216671277
2023-06-26,4806.991288850634
2023-06-27,4849.364755690843
2023-06-28,4853.568102513004
2023-06-29,4865.290341086195
2023-06-30,4915.639185431081
2023-07-03,4931.584599028154
2023-07-04,4933.408803539437
2023-07-05,4913.93865590164
2023-07-06,4852.709293155197
2023-07-07,4850.33722133015
2023-07-10,4861.369107433406
2023-07-11,4901.471658234309
2023-07-12,4957.363670033084
2023-07-13,5013.976260500368
2023-07-14,5015.7278719730575
2023-07-17,5021.483591196602
2023-07-18,5048.921246488569
2023-07-19,5055.816411189513
2023-07-20,5028.043467136435
2023-07-21,5024.44974595701
2023-07-24,5036.797189133223
2023-07-25,5058.728660886719
2023-07-26,5057.548381426407
2023-07-27,5044.35593015107
2023-07-28,5083.635952994981
2023-07-31,5095.470757966101
2023-08-01,5070.189984335129
2023-08-02,4986.92514536966
2023-08-03,4969.811521275009
2023-08-04,4965.789673767961
2023-08-07,4991.043847896583
2023-08-08,4961.275247038548
2023-08-09,4946.4536564071705
2023-08-10,4960.0417556145
2023-08-11,4937.092678147546
2023-08-14,4938.096872688676
2023-08-15,4893.577919409584
2023-08-16,4857.486693631171
2023-08-17,4821.9639845729125
2023-08-18,4810.711778457662
2023-08-21,4827.948191692085
2023-08-22,4829.420954481373
2023-08-23,4873.7097457277605
2023-08-24,4833.499741305387
2023-08-25,4836.732702271332
2023-08-28,4875.8421924896575
2023-08-29,4940.120376786912
2023-08-30,4965.005635639153
2023-08-31,4953.988323670441
2023-09-01,4962.0199632982285
2023-09-04,4968.327307466052
2023-09-05,4938.742086244015
2023-09-06,4910.439696321946
2023-09-07,4893.757627512892
2023-09-08,4896.926461126598
2023-09-11,4929.557817150363
2023-09-12,4908.361537486459
2023-09-13,4909.22232364108
2023-09-14,4952.627372431469
2023-09-15,4921.99498204945
2023-09-18,4910.168825068323
2023-09-19,4901.9756959062315
2023-09-20,4878.263463112917
2023-09-21,4796.107861678674
2023-09-22,4791.262712622051
2023-09-25,4787.669341711636
2023-09-26,4730.5571830024855
2023-09-27,4725.447278493242
2023-09-28,4748.230075401992
2023-09-29,4748.818688226756
2023-10-02,4727.0327034688935
2023-10-03,4662.537647644081
2023-10-04,4673.399498592633
2023-10-05,4683.52752073624
2023-10-06,4730.58766737529
2023-10-09,4749.5934557334085
2023-10-10,4797.6292174178825
2023-10-11,4821.51377805553
2023-10-12,4801.701303137153
2023-10-13,4763.465288604236
2023-10-16,4795.444440484156
2023-10-17,4802.997708010393
2023-10-18,4744.29298032777
2023-10-19,4697.046407641128
2023-10-20,4644.824219348568
2023-10-23,4633.696567447568
2023-10-24,4657.91696340775
2023-10-25,4613.867905665494
2023-10-26,4562.039278980914
2023-10-27,4553.492472748955
2023-10-30,4593.478751060703
2023-10-31,4606.585342927179
2023-11-01,4650.04631585004
2023-11-02,4740.25566333583
2023-11-03,4795.490814435137
2023-11-06,4815.1602180877135
2023-11-07,4807.487290606793
2023-11-08,4807.5745115098125
2023-11-09,4793.550130714645
2023-11-10,4822.201767984047
2023-11-13,4830.337930472224
2023-11-14,4921.984667346053
2023-11-15,4953.094167899848
2023-11-16,4949.985998093588
2023-11-17,4965.467034569861
2023-11-20,4999.965034906718
2023-11-21,4994.3590798595915
2023-11-22,4999.349599938963
2023-11-23,5007.790645621956
2023-11-24,5013.647243853028
2023-11-27,5001.470318281412
2023-11-28,5012.3760982049835
2023-11-29,5013.578074613993
2023-11-30,5031.080051158637
2023-12-01,5053.916247654019
2023-12-04,5032.052915003762
2023-12-05,5022.94734554717
2023-12-06,5021.128003748904
2023-12-07,5043.5314642946905
2023-12-08,5060.771736783587
2023-12-11,5073.648629774839
2023-12-12,5092.102423
2023-12-13,5140.463869
2023-12-14,5192.482549
2023-12-15,5193.370581
2023-12-18,5199.684122716684
2023-12-19,5232.616109630545
2023-12-20,5185.572302960548
2023-12-21,5220.933293401688
2023-12-22,5228.394491316253
2023-12-25,5229.269650231293
2023-12-26,5247.21921489177
2023-12-27,5273.562175822308
2023-12-28,5284.995312929288
2023-12-29,5272.34752305841
2024-01-01,5272.959527419913
2024-01-02,5233.542733330634
2024-01-03,5182.225679202008
2024-01-04,5181.061934033025
2024-01-05,5189.188704592631
2024-01-08,5235.627533626723
2024-01-09,5224.187256722182
2024-01-10,5243.774113533183
2024-01-11,5240.8817054067695
