Date,ACWI ex SINGAPORE
2014-10-29,2021.2071242765837
2014-10-30,2025.0118334592664
2014-10-31,2047.0876214895338
2014-11-03,2036.1732759199695
2014-11-04,2034.5668032544638
2014-11-05,2041.8527963466138
2014-11-06,2041.8584293822403
2014-11-07,2040.8894531894884
2014-11-10,2051.3449946256933
2014-11-11,2052.9998966328
2014-11-12,2051.85623870824
2014-11-13,2052.611302895844
2014-11-14,2053.365290358309
2014-11-17,2050.017128193891
2014-11-18,2064.990319038422
2014-11-19,2061.582473327571
2014-11-20,2062.6281745944034
2014-11-21,2078.4345491471745
2014-11-24,2083.144455558641
2014-11-25,2085.6588492770315
2014-11-26,2091.9971619916987
2014-11-27,2088.661127998344
2014-11-28,2081.3762687728326
2014-12-01,2066.9881527512107
2014-12-02,2073.455668415687
2014-12-03,2078.074939587332
2014-12-04,2075.021994418328
2014-12-05,2076.837368989179
2014-12-08,2062.131456716243
2014-12-09,2054.629012056613
2014-12-10,2027.805816540541
2014-12-11,2026.008375712825
2014-12-12,1998.4996194236803
2014-12-15,1973.5022564047174
2014-12-16,1971.6317573684987
2014-12-17,1991.6450671481678
2014-12-18,2031.9576102041174
2014-12-19,2045.4758549872136
2014-12-22,2055.0455385477603
2014-12-23,2054.816810236334
2014-12-24,2056.935800421335
2014-12-25,2056.359559137164
2014-12-26,2060.8236870359406
2014-12-29,2065.1684601622583
2014-12-30,2052.8380855396194
2014-12-31,2041.0556074454528
2015-01-01,2041.0585332943317
2015-01-02,2035.3781624149412
2015-01-05,1996.722108719003
2015-01-06,1977.3830771388461
2015-01-07,1987.4963137650232
2015-01-08,2025.6735314379978
2015-01-09,2015.1131620454485
2015-01-12,2006.203073386914
2015-01-13,2008.8800576582407
2015-01-14,1994.2273824943056
2015-01-15,1992.003613870327
2015-01-16,2005.239452972766
2015-01-19,2011.4514586881833
2015-01-20,2016.1198677864206
2015-01-21,2030.0447025795647
2015-01-22,2049.1167050279764
2015-01-23,2047.773778499325
2015-01-26,2052.514812549355
2015-01-27,2045.2516913846214
2015-01-28,2026.6974652623458
2015-01-29,2029.1988045615265
2015-01-30,2009.2102507278369
2015-02-02,2027.7876149955707
2015-02-03,2053.1134190296452
2015-02-04,2054.148290912086
2015-02-05,2068.09210003797
2015-02-06,2059.982196051289
2015-02-09,2052.026765862562
2015-02-10,2063.239957071915
2015-02-11,2057.7916503170304
2015-02-12,2081.6714554505784
2015-02-13,2096.9443707499395
2015-02-16,2097.1836211879554
2015-02-17,2099.304639571249
2015-02-18,2104.35779591723
2015-02-19,2106.650462946664
2015-02-20,2114.467425372469
2015-02-23,2116.7724988799273
2015-02-24,2122.72536940736
2015-02-25,2126.148756223417
2015-02-26,2123.537038624613
2015-02-27,2121.6576918379237
2015-03-02,2125.4785709576217
2015-03-03,2116.563021042756
2015-03-04,2106.34246951774
2015-03-05,2109.6883996297574
2015-03-06,2085.6310203315147
2015-03-09,2082.971729552329
2015-03-10,2048.1177857850125
2015-03-11,2046.38060850331
2015-03-12,2067.201810908621
2015-03-13,2055.8231791311287
2015-03-16,2077.962812328314
2015-03-17,2076.1694034236543
2015-03-18,2096.8673221584922
2015-03-19,2095.860616891828
2015-03-20,2122.0105665733668
2015-03-23,2127.0704214793104
2015-03-24,2121.771505783087
2015-03-25,2104.1410902566836
2015-03-26,2088.743297108923
2015-03-27,2088.994562199501
2015-03-30,2105.058818476265
2015-03-31,2088.5883659670885
2015-04-01,2087.6499780934514
2015-04-02,2102.1860038762443
2015-04-03,2103.5029653916004
2015-04-06,2121.4288884155967
2015-04-07,2121.488188316077
2015-04-08,2127.4846531709677
2015-04-09,2135.1670507596846
2015-04-10,2144.8260193185124
2015-04-13,2138.516985075409
2015-04-14,2145.6267547664575
2015-04-15,2150.0026741271467
2015-04-16,2156.605104074434
2015-04-17,2135.526344134492
2015-04-20,2144.8887339599646
2015-04-21,2150.025441975728
2015-04-22,2156.4910324826883
2015-04-23,2164.3866484001182
2015-04-24,2174.0581910179835
2015-04-27,2177.0714363965994
2015-04-28,2179.436669689952
2015-04-29,2169.829302894074
2015-04-30,2148.7574674335874
2015-05-01,2158.1426348825516
2015-05-04,2162.8037110716045
2015-05-05,2144.181437107418
2015-05-06,2142.188906498262
2015-05-07,2135.560452453642
2015-05-08,2165.6074856859072
2015-05-11,2160.33965421707
2015-05-12,2154.593340191895
2015-05-13,2161.4881407213884
2015-05-14,2176.926320677682
2015-05-15,2182.836738945521
2015-05-18,2184.483563987131
2015-05-19,2179.4003990584843
2015-05-20,2178.8377620944134
2015-05-21,2185.8316431894195
2015-05-22,2179.237811021557
2015-05-25,2179.0952068608494
2015-05-26,2152.7286334084274
2015-05-27,2164.9355988521156
2015-05-28,2160.719925079341
2015-05-29,2146.541973691161
2015-06-01,2145.33963446486
2015-06-02,2149.3585328873596
2015-06-03,2156.693058013233
2015-06-04,2139.568990826196
2015-06-05,2122.139414292292
2015-06-08,2112.3765624877396
2015-06-09,2110.428663959667
2015-06-10,2139.087817711847
2015-06-11,2142.240172613032
2015-06-12,2132.840871765068
2015-06-15,2116.7781729842673
2015-06-16,2122.819155358604
2015-06-17,2122.0463084907806
2015-06-18,2144.1167108715754
2015-06-19,2137.232260178766
2015-06-22,2163.2485996000514
2015-06-23,2164.185166718571
2015-06-24,2153.7160923622755
2015-06-25,2148.233929114058
2015-06-26,2141.343776229381
2015-06-29,2095.1242242873786
2015-06-30,2095.89643273802
2015-07-01,2108.6114713249945
2015-07-02,2108.7666694114705
2015-07-03,2104.110081896285
2015-07-06,2082.978547280006
2015-07-07,2075.086655917525
2015-07-08,2049.8972279046106
2015-07-09,2065.0141752598283
2015-07-10,2096.0403171693833
2015-07-13,2115.124851279611
2015-07-14,2126.3431880502317
2015-07-15,2124.528660516227
2015-07-16,2140.3858743373617
2015-07-17,2139.216624266932
2015-07-20,2139.260710309033
2015-07-21,2135.5507941089595
2015-07-22,2121.518477164295
2015-07-23,2115.793176966582
2015-07-24,2094.0411560414095
2015-07-27,2077.1294230680137
2015-07-28,2091.5533712298447
2015-07-29,2108.5412701483456
2015-07-30,2106.4391239754486
2015-07-31,2114.6861607162505
2015-08-03,2107.542707762272
2015-08-04,2105.546681941819
2015-08-05,2109.8912860682126
2015-08-06,2097.815741136063
2015-08-07,2092.1390953436303
2015-08-10,2113.7479545928336
2015-08-11,2093.6441980835066
2015-08-12,2082.5002181983637
2015-08-13,2083.002597656344
2015-08-14,2085.4504667141505
2015-08-17,2089.334344346711
2015-08-18,2082.844061656704
2015-08-19,2061.4052260870703
2015-08-20,2028.0321191434984
2015-08-21,1973.8363620849132
2015-08-24,1898.103074781943
2015-08-25,1895.7390647367013
2015-08-26,1931.1332199371166
2015-08-27,1974.047103542802
2015-08-28,1984.0448341322422
2015-08-31,1970.190957399901
2015-09-01,1917.6897975975767
2015-09-02,1933.1309276041625
2015-09-03,1942.1912043670231
2015-09-04,1909.8218907844255
2015-09-07,1910.8164728815455
2015-09-08,1944.5578026688288
2015-09-09,1950.2082637187584
2015-09-10,1946.3641299914061
2015-09-11,1947.9505427354454
2015-09-14,1941.9175518936192
2015-09-15,1956.730127248652
2015-09-16,1981.91986628726
2015-09-17,1982.0998788274846
2015-09-18,1958.579935406758
2015-09-21,1953.5190358210973
2015-09-22,1921.3337586025098
2015-09-23,1913.2150268374019
2015-09-24,1901.7473495035586
2015-09-25,1910.558683316394
2015-09-28,1872.557153898899
2015-09-29,1860.9509060916257
2015-09-30,1898.8822488708288
2015-10-01,1906.8848037279906
2015-10-02,1929.4356761721851
2015-10-05,1966.3712073976014
2015-10-06,1971.7841261664023
2015-10-07,1990.5162875486285
2015-10-08,2001.1070326857084
2015-10-09,2014.5199301489224
2015-10-12,2016.4912933593632
2015-10-13,1999.7078879946782
2015-10-14,1989.7339729195805
2015-10-15,2018.010177183012
2015-10-16,2026.6113755755666
2015-10-19,2023.192405493367
2015-10-20,2020.0047808128033
2015-10-21,2013.7849832061686
2015-10-22,2031.72468671531
2015-10-23,2052.886286111159
2015-10-26,2050.8479698370925
2015-10-27,2040.2994674807671
2015-10-28,2059.3460923518355
2015-10-29,2048.2613459736062
2015-10-30,2047.774501791487
2015-11-02,2058.6563940406613
2015-11-03,2063.4660265938746
2015-11-04,2061.5244696236878
2015-11-05,2057.674971078684
2015-11-06,2048.325825056778
2015-11-09,2032.6282334258146
2015-11-10,2029.2694805299527
2015-11-11,2030.9249193507417
2015-11-12,2009.2959726158363
2015-11-13,1987.7397759939925
2015-11-16,2000.486503545854
2015-11-17,2012.5916114304482
2015-11-18,2029.3203238043136
2015-11-19,2042.5204260403482
2015-11-20,2046.6203833947761
2015-11-23,2040.1991509392064
2015-11-24,2037.7125591264494
2015-11-25,2039.7333911335497
2015-11-26,2046.8540764184652
2015-11-27,2040.5213012065146
2015-11-30,2031.2865516467348
2015-12-01,2051.1356193783204
2015-12-02,2035.3065511964965
2015-12-03,2015.109614872725
2015-12-04,2031.397351559836
2015-12-07,2021.4402790055276
2015-12-08,2001.350964409524
2015-12-09,1994.5267130432053
2015-12-10,1992.6354573831707
2015-12-11,1960.7943735791723
2015-12-14,1954.3041553855394
2015-12-15,1971.9957571751686
2015-12-16,1998.6115388979888
2015-12-17,1986.0894568193064
2015-12-18,1960.58284925408
2015-12-21,1966.7433955575038
2015-12-22,1979.8191431278644
2015-12-23,2005.1627857289195
2015-12-24,2008.103660578751
2015-12-25,2007.3987070653689
2015-12-28,2003.4682001903604
2015-12-29,2020.4889683191766
2015-12-30,2008.5673872719583
2015-12-31,1994.4432631328077
2016-01-01,1994.4612186878935
2016-01-04,1953.6961101470836
2016-01-05,1953.6072491478055
2016-01-06,1929.6361237692383
2016-01-07,1887.939073346428
2016-01-08,1872.0391921591383
2016-01-11,1863.8462542943332
2016-01-12,1868.3806671892337
2016-01-13,1851.024792022072
2016-01-14,1854.87819239801
2016-01-15,1821.004782884186
2016-01-18,1812.1412227140597
2016-01-19,1821.6677257124677
2016-01-20,1785.4546413874757
2016-01-21,1791.233719006379
2016-01-22,1838.8529361494702
2016-01-25,1823.139792938375
2016-01-26,1837.2740874054289
2016-01-27,1834.6158295729547
2016-01-28,1837.5994228375057
2016-01-29,1874.4155980610853
2016-02-01,1879.4957784390017
2016-02-02,1846.116894758553
2016-02-03,1846.784772643144
2016-02-04,1859.914396227173
2016-02-05,1832.5900251830906
2016-02-08,1803.7353708072853
2016-02-09,1791.8851974193803
2016-02-10,1790.4796762913775
2016-02-11,1767.1408304702961
2016-02-12,1785.9376625321581
2016-02-15,1808.6319544180212
2016-02-16,1827.4271169269152
2016-02-17,1855.30296191228
2016-02-18,1857.3709070827963
2016-02-19,1850.4494601188405
2016-02-22,1874.1762471313377
2016-02-23,1854.2429625883299
2016-02-24,1845.9341170167213
2016-02-25,1867.2301934557242
2016-02-26,1868.9717017819278
2016-02-29,1861.1908939754612
2016-03-01,1894.9635516400042
2016-03-02,1912.9136432755968
2016-03-03,1927.0320769058617
2016-03-04,1940.0846016176965
2016-03-07,1940.8212119478019
2016-03-08,1924.2001654174214
2016-03-09,1929.3780486998287
2016-03-10,1928.888396671032
2016-03-11,1963.261479162561
2016-03-14,1965.3801215559263
2016-03-15,1953.2429224628156
2016-03-16,1955.9886920669485
2016-03-17,1985.7434592256411
2016-03-18,1991.0573685410682
2016-03-21,1989.8273016930962
2016-03-22,1990.2275209403167
2016-03-23,1974.7681282902963
2016-03-24,1963.2574936156225
2016-03-25,1964.579979837248
2016-03-28,1969.0908987406162
2016-03-29,1980.019642314841
2016-03-30,2003.1225106863344
2016-03-31,1998.7748225755447
2016-04-01,1987.8060931101243
2016-04-04,1988.7742243784598
2016-04-05,1961.2681376632397
2016-04-06,1976.880414675192
2016-04-07,1964.5234349472
2016-04-08,1977.9805146558767
2016-04-11,1979.9397868532965
2016-04-12,1994.9027798634772
2016-04-13,2022.162708128447
2016-04-14,2029.061077926283
2016-04-15,2027.720184778034
2016-04-18,2032.3675371848126
2016-04-19,2053.6691578814284
2016-04-20,2055.289823174953
2016-04-21,2051.509294157963
2016-04-22,2044.9301437930235
2016-04-25,2039.8379635603758
2016-04-26,2044.144852830332
2016-04-27,2044.8925488627374
2016-04-28,2036.2384300212996
2016-04-29,2028.3647409628772
2016-05-02,2032.8428491786917
2016-05-03,2010.9313716751699
2016-05-04,1993.492413273668
2016-05-05,1990.011577903864
2016-05-06,1991.5812143216529
2016-05-09,1990.2881538782558
2016-05-10,2013.4158953006277
2016-05-11,2004.3367286847945
2016-05-12,2000.8335248271067
2016-05-13,1983.185204453878
2016-05-16,1997.5665997755711
2016-05-17,1991.4530341196019
2016-05-18,1989.4089843942875
2016-05-19,1972.1153235057814
2016-05-20,1986.5260901945765
2016-05-23,1983.1025465648777
2016-05-24,2003.629481485957
2016-05-25,2022.5341651193592
2016-05-26,2027.1100555457588
2016-05-27,2032.9258466005708
2016-05-30,2033.750049129136
2016-05-31,2031.3383061992085
2016-06-01,2029.5598145797007
2016-06-02,2031.4688713878315
2016-06-03,2038.3993777021342
2016-06-06,2048.823781495221
2016-06-07,2060.7037660476713
2016-06-08,2067.994663735934
2016-06-09,2055.3778598661183
2016-06-10,2026.5020251206017
2016-06-13,2001.7451969018173
2016-06-14,1983.6011269898815
2016-06-15,1988.63884524144
2016-06-16,1980.636393117938
2016-06-17,1990.6772240522369
2016-06-20,2025.5591222869423
2016-06-21,2031.8862308688742
2016-06-22,2032.1741816836588
2016-06-23,2059.985478198579
2016-06-24,1961.7140557117496
2016-06-27,1918.588972358467
2016-06-28,1951.6419157442456
2016-06-29,1994.8435128466745
2016-06-30,2018.6028718800558
2016-07-01,2027.7854313420285
2016-07-04,2029.5028715342225
2016-07-05,2009.8339037159953
2016-07-06,2001.7371895122035
2016-07-07,2007.3778921790106
2016-07-08,2028.0950652443623
2016-07-11,2047.9251992156505
2016-07-12,2065.727645448437
2016-07-13,2070.4496754124516
2016-07-14,2082.636466278393
2016-07-15,2080.2683249553875
2016-07-18,2084.5907462113546
2016-07-19,2078.547869965271
2016-07-20,2088.7375581710794
2016-07-21,2086.819540623587
2016-07-22,2088.094261375018
2016-07-25,2084.827307048113
2016-07-26,2087.5200543508067
2016-07-27,2088.829534270047
2016-07-28,2090.750377723383
2016-07-29,2105.968023384944
2016-08-01,2103.6784715664876
2016-08-02,2090.1206055489756
2016-08-03,2084.907554281126
2016-08-04,2092.0200796805993
2016-08-05,2104.4294623000133
2016-08-08,2110.524602579138
2016-08-09,2121.1059592259317
2016-08-10,2121.0524825811062
2016-08-11,2132.2495998856693
2016-08-12,2133.406693958447
2016-08-15,2138.6982198964665
2016-08-16,2129.46340172033
2016-08-17,2129.1627145289144
2016-08-18,2136.7981488079463
2016-08-19,2129.9322337113394
2016-08-22,2129.269775917037
2016-08-23,2136.417951953793
2016-08-24,2125.901608689184
2016-08-25,2122.0237096878
2016-08-26,2121.620282659709
2016-08-29,2120.1071274494316
2016-08-30,2118.909952708604
2016-08-31,2113.2576381286103
2016-09-01,2117.1758811063314
2016-09-02,2131.74049352913
2016-09-05,2137.2325617304805
2016-09-06,2150.0081553828936
2016-09-07,2152.6872886480264
2016-09-08,2149.794254290119
2016-09-09,2105.19898119397
2016-09-12,2108.7314196476627
2016-09-13,2085.3265285032944
2016-09-14,2082.700617116309
2016-09-15,2097.4248394118613
2016-09-16,2087.098236194467
2016-09-19,2097.7175447024856
2016-09-20,2098.2142846301126
2016-09-21,2120.3673935141755
2016-09-22,2145.150535851308
2016-09-23,2132.3638127778713
2016-09-26,2113.0365249504575
2016-09-27,2120.1123095163834
2016-09-28,2128.2679830727034
2016-09-29,2122.0816477886983
2016-09-30,2126.1179584302267
2016-10-03,2125.2432342369293
2016-10-04,2120.8327427909403
2016-10-05,2124.76078442272
2016-10-06,2122.307417330111
2016-10-07,2115.195178228596
2016-10-10,2123.8165910479756
2016-10-11,2099.6070534640057
2016-10-12,2093.8620341957076
2016-10-13,2084.290313820663
2016-10-14,2090.452560851501
2016-10-17,2083.3923242122282
2016-10-18,2101.5353966425905
2016-10-19,2109.0822049840435
2016-10-20,2106.3385537299505
2016-10-21,2102.688297800628
2016-10-24,2110.1176959353766
2016-10-25,2104.5447487688925
2016-10-26,2101.222677188562
2016-10-27,2094.246394546271
2016-10-28,2089.830741429454
2016-10-31,2090.243174760812
2016-11-01,2081.9184581219333
2016-11-02,2066.514728797963
2016-11-03,2059.109826493094
2016-11-04,2050.438628499114
2016-11-07,2082.3440306758457
2016-11-08,2091.4208788190194
2016-11-09,2091.0171063733524
2016-11-10,2095.5260554226275
2016-11-11,2083.9735000298997
2016-11-14,2076.6621709652854
2016-11-15,2088.0222951577043
2016-11-16,2085.9955090576464
2016-11-17,2095.470034892716
2016-11-18,2084.30056390135
2016-11-21,2099.6238513060457
2016-11-22,2105.148005447867
2016-11-23,2101.0857016111036
2016-11-24,2104.0926314813123
2016-11-25,2113.3708105121673
2016-11-28,2106.7019148812014
2016-11-29,2108.3875823666463
2016-11-30,2106.0044191388747
2016-12-01,2100.9956783655994
2016-12-02,2099.9262352637284
2016-12-05,2110.308371811922
2016-12-06,2122.9922929645645
2016-12-07,2148.4605804817115
2016-12-08,2155.699734237095
2016-12-09,2163.318561707705
2016-12-12,2162.0119959682074
2016-12-13,2178.61880495847
2016-12-14,2166.1689767760176
2016-12-15,2152.5837705683643
2016-12-16,2152.2929807152927
2016-12-19,2155.528262234875
2016-12-20,2158.5826437941846
2016-12-21,2157.1952159877283
2016-12-22,2152.7333468380166
2016-12-23,2154.093627036327
2016-12-26,2153.5839146461403
2016-12-27,2156.4616062863897
2016-12-28,2147.862436489356
2016-12-29,2152.728844984671
2016-12-30,2151.842539363686
2017-01-02,2153.8114582588855
2017-01-03,2160.9858868313927
2017-01-04,2179.468386175505
2017-01-05,2191.3983837864357
2017-01-06,2192.2487616926123
2017-01-09,2184.706674550904
2017-01-10,2189.506943337164
2017-01-11,2188.2841803880187
2017-01-12,2196.6545453552917
2017-01-13,2201.7243220901005
2017-01-16,2195.0365570289027
2017-01-17,2195.4818531336296
2017-01-18,2199.5913351522045
2017-01-19,2188.1090967078644
2017-01-20,2195.174836256831
2017-01-23,2196.0527645378916
2017-01-24,2207.8455614655363
2017-01-25,2225.627526945403
2017-01-26,2224.5692743338886
2017-01-27,2224.0133183615244
2017-01-30,2210.8459101395542
2017-01-31,2210.192350081024
2017-02-01,2212.4393274474774
2017-02-02,2215.130871693086
2017-02-03,2227.6756258548808
2017-02-06,2220.693798106974
2017-02-07,2218.914671751467
2017-02-08,2225.1659323268045
2017-02-09,2232.2173492733723
2017-02-10,2241.3562474275686
2017-02-13,2252.556096840813
2017-02-14,2252.8749873002917
2017-02-15,2266.000051936921
2017-02-16,2270.878305835452
2017-02-17,2269.0836115722905
2017-02-20,2270.682191374578
2017-02-21,2278.2687470811966
2017-02-22,2279.0506103115117
2017-02-23,2283.133260998088
2017-02-24,2276.1842129068514
2017-02-27,2276.349549644536
2017-02-28,2272.224539102695
2017-03-01,2292.6254894212943
2017-03-02,2284.1896350755674
2017-03-03,2283.0517144361424
2017-03-06,2280.3374450156084
2017-03-07,2275.2693171802766
2017-03-08,2268.6918697270835
2017-03-09,2267.2055713082095
2017-03-10,2279.0246478072754
2017-03-13,2287.1273310739
2017-03-14,2279.803218336616
2017-03-15,2293.2210920397815
2017-03-16,2309.784515073243
2017-03-17,2309.3662923938973
2017-03-20,2308.43903935177
2017-03-21,2293.117091454907
2017-03-22,2287.5574890549815
2017-03-23,2290.465820205563
2017-03-24,2291.7403521715873
2017-03-27,2290.169294175763
