Date,ACWI ex NETHERLANDS
2021-09-13,4114.63979748426
2021-09-14,4100.587456250323
2021-09-15,4112.021371763406
2021-09-16,4101.549052330759
2021-09-17,4072.9346423295665
2021-09-20,4006.7594396564295
2021-09-21,4011.346927690141
2021-09-22,4040.4824484480296
2021-09-23,4081.572151804309
2021-09-24,4076.3585988306877
2021-09-27,4068.7601791180755
2021-09-28,3994.8999126188382
2021-09-29,3989.1930196065787
2021-09-30,3964.5157759917724
2021-10-01,3981.639579835395
2021-10-04,3943.720630131732
2021-10-05,3970.1925350451606
2021-10-06,3967.042186836852
2021-10-07,4012.0768934667894
2021-10-08,4010.971505088532
2021-10-11,4000.1368105574093
2021-10-12,3987.7964155442373
2021-10-13,4006.4502615886045
2021-10-14,4061.5110628001453
2021-10-15,4096.526865852464
2021-10-18,4101.971885210674
2021-10-19,4131.786669901209
2021-10-20,4148.226586635036
2021-10-21,4150.41741818685
2021-10-22,4148.310988671706
2021-10-25,4160.615671429955
2021-10-26,4169.164921006153
2021-10-27,4145.805688239165
2021-10-28,4175.047736027303
2021-10-29,4166.083072695052
2021-11-01,4184.539942878616
2021-11-02,4190.15614740257
2021-11-03,4208.836853621876
2021-11-04,4225.416993798846
2021-11-05,4232.799210817755
2021-11-08,4241.270736002137
2021-11-09,4231.524988443009
2021-11-10,4202.168699125347
2021-11-11,4205.421332320024
2021-11-12,4232.605366801085
2021-11-15,4236.241926804986
2021-11-16,4244.49408732487
2021-11-17,4230.618963366361
2021-11-18,4231.941792097504
2021-11-19,4223.1353693779565
2021-11-22,4199.924301836928
2021-11-23,4193.771533183763
2021-11-24,4194.776539291449
2021-11-25,4200.283126429113
2021-11-26,4106.454132829639
2021-11-29,4132.708080827736
2021-11-30,4067.579816418634
2021-12-01,4055.3683343538632
2021-12-02,4088.6490103641604
2021-12-03,4055.9570043377507
2021-12-06,4088.398353735699
2021-12-07,4172.982921896995
2021-12-08,4189.83984779092
2021-12-09,4165.454435883761
2021-12-10,4180.738932771498
2021-12-13,4147.356446595536
2021-12-14,4117.077615132935
2021-12-15,4157.38423809087
2021-12-16,4151.73603472363
2021-12-17,4117.28464308776
2021-12-20,4061.461025902176
2021-12-21,4126.906439001071
2021-12-22,4165.473051802181
2021-12-23,4195.143700479231
2021-12-24,4196.566497447645
2021-12-27,4232.851255873734
2021-12-28,4236.724755705478
2021-12-29,4239.554148400784
2021-12-30,4233.377299426036
2021-12-31,4230.795331876221
2022-01-03,4243.097985664229
2022-01-04,4252.169699722834
2022-01-05,4194.778647050303
2022-01-06,4172.270183470999
2022-01-07,4167.434132956577
2022-01-10,4158.259908260877
2022-01-11,4193.800934738062
2022-01-12,4226.771141919912
2022-01-13,4187.096634989605
2022-01-14,4175.337374762263
2022-01-17,4177.44892244883
2022-01-18,4112.4414197223205
2022-01-19,4082.1935188646394
2022-01-20,4068.506288454067
2022-01-21,3997.6888051448645
2022-01-24,3968.87377564378
2022-01-25,3929.5205969165586
2022-01-26,3933.975180260093
2022-01-27,3898.5503018863046
2022-01-28,3958.2879885437756
2022-01-31,4026.4788226887335
2022-02-01,4060.489947018243
2022-02-02,4092.116910906594
2022-02-03,4019.857734364851
2022-02-04,4035.3061858675146
2022-02-07,4031.772145276235
2022-02-08,4052.86522405686
2022-02-09,4115.915971100491
2022-02-10,4077.3740184299163
2022-02-11,4017.0549854471433
2022-02-14,3978.0184770708543
2022-02-15,4031.1013945908608
2022-02-16,4044.4235302542415
2022-02-17,3984.2438406452275
2022-02-18,3950.8811511102563
2022-02-21,3938.431863644527
2022-02-22,3902.210586154903
2022-02-23,3855.1619217769958
2022-02-24,3833.8400874697754
2022-02-25,3926.3810977806957
2022-02-28,3923.560618829342
2022-03-01,3871.895779711766
2022-03-02,3908.3293508507504
2022-03-03,3885.4136043625454
2022-03-04,3823.399716409135
2022-03-07,3718.5186443525445
2022-03-08,3689.7832745307583
2022-03-09,3783.9399503490617
2022-03-10,3778.644056521072
2022-03-11,3735.196022528858
2022-03-14,3707.7089714962754
2022-03-15,3743.065933517482
2022-03-16,3845.208058786159
2022-03-17,3914.0986601188965
2022-03-18,3948.6002053520842
2022-03-21,3945.3832388591777
2022-03-22,3986.8936958027
2022-03-23,3959.130994497911
2022-03-24,3991.8269283314344
2022-03-25,3996.4727212889775
2022-03-28,4011.3480071386543
2022-03-29,4072.229513645643
2022-03-30,4063.476521096777
2022-03-31,4010.2157158038513
2022-04-01,4016.837855379783
2022-04-04,4051.300857282412
2022-04-05,4012.6983785836364
2022-04-06,3964.908841857684
2022-04-07,3961.3753814432657
2022-04-08,3960.0952850012773
2022-04-11,3907.7889767851248
2022-04-12,3892.43039030471
2022-04-13,3926.1739082964277
2022-04-14,3897.3948141223304
2022-04-15,3894.4980106586004
2022-04-18,3885.5185383812714
2022-04-19,3918.031223948348
2022-04-20,3928.240485200387
2022-04-21,3884.268947734584
2022-04-22,3789.3489427175045
2022-04-25,3773.7033378194074
2022-04-26,3697.3808678286023
2022-04-27,3691.669555769396
2022-04-28,3759.3388005510774
2022-04-29,3690.157610591884
2022-05-02,3691.0503993466805
2022-05-03,3705.3591917811414
2022-05-04,3768.318338194478
2022-05-05,3672.1679731364975
2022-05-06,3636.9832806855984
2022-05-09,3525.483842162925
2022-05-10,3528.8761013010408
2022-05-11,3500.6833085449625
2022-05-12,3478.0032832321217
2022-05-13,3556.6763522227775
2022-05-16,3549.6947774834307
2022-05-17,3620.524609718134
2022-05-18,3525.9720923941777
2022-05-19,3503.969752468031
2022-05-20,3517.373870113127
2022-05-23,3571.4965130414716
2022-05-24,3540.1539257856675
2022-05-25,3564.5134592119175
2022-05-26,3617.2076289912543
2022-05-27,3694.0364448658647
2022-05-30,3716.3114190014985
2022-05-31,3694.254848483988
2022-06-01,3667.148772254008
2022-06-02,3716.046372710414
2022-06-03,3675.0075146338336
2022-06-06,3691.3233696456064
2022-06-07,3706.1323551871797
2022-06-08,3684.930580170933
2022-06-09,3610.8635098205727
2022-06-10,3512.7219247953917
2022-06-13,3384.7749397791317
2022-06-14,3363.570479762545
2022-06-15,3400.2796554629394
2022-06-16,3319.0469204031797
2022-06-17,3311.961822358208
2022-06-20,3320.7679557128276
2022-06-21,3384.360739844721
2022-06-22,3368.030419468851
2022-06-23,3383.728866044948
2022-06-24,3472.0059880210333
2022-06-27,3482.3851002641204
2022-06-28,3437.991764450528
2022-06-29,3421.3092339977948
2022-06-30,3383.644657335793
2022-07-01,3397.5824653454365
2022-07-04,3407.4765573182726
2022-07-05,3392.1513847544443
2022-07-06,3396.144274768144
2022-07-07,3449.683972513046
2022-07-08,3453.6097234781396
2022-07-11,3409.8908308306122
2022-07-12,3383.022176992505
2022-07-13,3373.0852495435684
2022-07-14,3343.7694312473195
2022-07-15,3397.8838076633956
2022-07-18,3403.336745842875
2022-07-19,3474.3561030946853
2022-07-20,3495.1785197203803
2022-07-21,3519.6425575018698
2022-07-22,3504.1415312978493
2022-07-25,3503.3021571758204
2022-07-26,3473.691482527719
2022-07-27,3533.2355942726967
2022-07-28,3577.04617309329
2022-07-29,3618.7427427887833
2022-08-01,3622.3572182841
2022-08-02,3593.939218183799
2022-08-03,3626.0666129023853
2022-08-04,3637.1983631085027
2022-08-05,3630.2708363834
2022-08-08,3637.454131277288
2022-08-09,3620.6205362372
2022-08-10,3688.72855645741
2022-08-11,3695.1699581841035
2022-08-12,3735.992286468189
2022-08-15,3744.724305588119
2022-08-16,3746.956306906955
2022-08-17,3722.9373308561135
2022-08-18,3725.4005557110863
2022-08-19,3677.1551618987687
2022-08-22,3613.454674022033
2022-08-23,3605.7510458256165
2022-08-24,3610.5181718471035
2022-08-25,3656.5323116300706
2022-08-26,3570.711717784276
2022-08-29,3534.9667717005877
2022-08-30,3508.2950631739313
2022-08-31,3487.9760997854282
2022-09-01,3462.7892826859506
2022-09-02,3454.24951569486
2022-09-05,3443.338475610711
2022-09-06,3428.494849802091
2022-09-07,3459.647009110284
2022-09-08,3486.2655154320732
2022-09-09,3546.1964850343866
2022-09-12,3591.9134012911964
2022-09-13,3475.3595928324708
2022-09-14,3467.123746570172
2022-09-15,3435.5147574236134
2022-09-16,3403.0566420954347
2022-09-19,3414.2575221848015
2022-09-20,3386.1952106209646
2022-09-21,3336.447726751395
2022-09-22,3301.4858324970946
2022-09-23,3235.196225129564
2022-09-26,3192.5258340575983
2022-09-27,3188.6086750866075
2022-09-28,3223.85810367021
2022-09-29,3180.662444679491
2022-09-30,3154.223444931019
2022-10-03,3215.072420363808
2022-10-04,3317.623866057923
2022-10-05,3311.020051986992
2022-10-06,3285.972463379189
2022-10-07,3210.080978678668
2022-10-10,3179.273508411332
2022-10-11,3148.6070904558314
2022-10-12,3138.969534442413
2022-10-13,3187.131728831319
2022-10-14,3149.1753807332934
2022-10-17,3215.1424428196647
2022-10-18,3251.157745453573
2022-10-19,3223.4498285404834
2022-10-20,3210.646703711677
2022-10-21,3250.3785051247482
2022-10-24,3277.223043434793
2022-10-25,3329.7436864258507
2022-10-26,3330.3939784339923
2022-10-27,3319.5979895493338
2022-10-28,3359.1616921050936
2022-10-31,3344.629128903493
2022-11-01,3350.8321569430036
2022-11-02,3298.019199696602
2022-11-03,3256.2574766063126
2022-11-04,3312.0515800851126
2022-11-07,3347.965168007456
2022-11-08,3373.3081002973586
2022-11-09,3320.36506240927
2022-11-10,3464.7685684070407
2022-11-11,3527.265929444712
2022-11-14,3505.0096104110967
2022-11-15,3541.950547728643
2022-11-16,3515.6983349499624
2022-11-17,3493.4140150969083
2022-11-18,3513.082304294209
2022-11-21,3487.241696721703
2022-11-22,3527.601591513203
2022-11-23,3555.0188915850017
2022-11-24,3570.748031516293
2022-11-25,3566.320624347523
2022-11-28,3520.488071393461
2022-11-29,3523.9354211136806
2022-11-30,3600.8945908608566
2022-12-01,3626.3761267536756
2022-12-02,3615.275842038872
2022-12-05,3575.8753553996467
2022-12-06,3531.0566958684867
2022-12-07,3516.369420125869
2022-12-08,3539.509106910036
2022-12-09,3534.1079071133563
2022-12-12,3553.1708029064694
2022-12-13,3590.5375469002934
2022-12-14,3582.4520259033416
2022-12-15,3497.360144453758
2022-12-16,3460.047743726728
2022-12-19,3436.546553396294
2022-12-20,3442.3207705175014
2022-12-21,3483.196590083714
2022-12-22,3450.9987410532026
2022-12-23,3459.1801671216317
2022-12-26,3460.230626993509
2022-12-27,3456.1172797262234
2022-12-28,3426.7432800502324
2022-12-29,3469.3669687538145
2022-12-30,3458.6703426034173
2023-01-02,3463.387549635142
2023-01-03,3458.537816481169
2023-01-04,3490.1748260809595
2023-01-05,3459.547855472537
2023-01-06,3526.2563583308142
2023-01-09,3551.1330861745896
2023-01-10,3561.2470586267705
2023-01-11,3597.10802069665
2023-01-12,3620.484304150468
2023-01-13,3643.498905936556
2023-01-16,3644.1554463079556
2023-01-17,3643.4378627897645
2023-01-18,3616.9362624681967
2023-01-19,3583.8215971803083
2023-01-20,3634.6742648544346
2023-01-23,3670.036487492647
2023-01-24,3671.4286174776635
2023-01-25,3673.3566204862054
2023-01-26,3702.817073797945
2023-01-27,3712.1155922343755
2023-01-30,3678.242297618007
2023-01-31,3703.743310144722
2023-02-01,3737.6054047760917
2023-02-02,3782.7891801327637
2023-02-03,3747.8913154650654
2023-02-06,3707.1495098153755
2023-02-07,3739.890964823441
2023-02-08,3720.039849380858
2023-02-09,3707.6248439640576
2023-02-10,3696.814690924203
2023-02-13,3727.516445024813
2023-02-14,3731.2755495517804
2023-02-15,3730.860741053917
2023-02-16,3704.1298846085388
2023-02-17,3687.3240261752
2023-02-20,3693.8658511381855
2023-02-21,3639.144318609777
2023-02-22,3622.934516884156
2023-02-23,3633.7388845376718
2023-02-24,3591.8357235824883
2023-02-27,3606.9387467704055
2023-02-28,3597.722670709803
2023-03-01,3596.952779742177
2023-03-02,3611.3438474147692
2023-03-03,3659.9956926269524
2023-03-06,3670.1382953466205
2023-03-07,3621.4620775318513
2023-03-08,3618.0597190469925
2023-03-09,3574.51874595539
2023-03-10,3529.08884907896
2023-03-13,3516.0297798565325
2023-03-14,3545.9012420711374
2023-03-15,3505.5349075110726
2023-03-16,3550.1627729830757
2023-03-17,3528.4990461908965
2023-03-20,3550.872623745728
2023-03-21,3594.641355017532
2023-03-22,3567.615522654856
2023-03-23,3586.527206898754
2023-03-24,3580.8564779187404
2023-03-27,3589.2098490962376
2023-03-28,3595.071825603877
2023-03-29,3639.637960460334
2023-03-30,3667.9241780495445
2023-03-31,3707.835685599315
2023-04-03,3722.3433381805044
2023-04-04,3713.3972958017007
2023-04-05,3699.4583116510044
2023-04-06,3705.716842777112
2023-04-07,3707.1462447508216
2023-04-10,3703.2567865265196
2023-04-11,3718.9382979198954
2023-04-12,3716.4046244346955
2023-04-13,3758.3064434761254
2023-04-14,3755.766199413299
2023-04-17,3759.9217004259085
2023-04-18,3768.388302751647
2023-04-19,3761.7592774400828
2023-04-20,3748.6366388374454
2023-04-21,3745.48624829582
2023-04-24,3749.285349618096
2023-04-25,3700.81455865016
2023-04-26,3690.365628801356
2023-04-27,3735.5285724182663
2023-04-28,3762.3414134302457
2023-05-01,3759.649371075282
2023-05-02,3722.5465146639567
2023-05-03,3712.5147527360177
2023-05-04,3695.871769122966
2023-05-05,3749.255793035373
2023-05-08,3759.154070707297
2023-05-09,3742.872566332712
2023-05-10,3750.349330141681
2023-05-11,3741.315657835025
2023-05-12,3733.5922844624333
2023-05-15,3747.9189357996784
2023-05-16,3728.1442045949725
2023-05-17,3749.4053345452353
2023-05-18,3773.4453659575365
2023-05-19,3776.350974060342
2023-05-22,3782.970719490454
2023-05-23,3747.0678965956713
2023-05-24,3711.0817651528973
2023-05-25,3717.531010082391
2023-05-26,3757.6922847549276
2023-05-29,3760.637992976013
2023-05-30,3754.9318223694268
2023-05-31,3721.2196985547444
2023-06-01,3759.6974295669347
2023-06-02,3819.178005668721
2023-06-05,3816.721311240976
2023-06-06,3827.0033866945687
2023-06-07,3816.4335336726263
2023-06-08,3834.8145697984705
2023-06-09,3842.727829654904
2023-06-12,3867.4814737515385
2023-06-13,3899.809324910685
2023-06-14,3912.593037119505
2023-06-15,3948.982529308014
2023-06-16,3947.182391366563
2023-06-19,3935.953922689424
2023-06-20,3913.771273500683
2023-06-21,3896.3479110803037
2023-06-22,3898.209256397542
2023-06-23,3861.450114229883
2023-06-26,3851.3036238701284
2023-06-27,3884.8809549337043
2023-06-28,3887.6438819474015
2023-06-29,3897.1477386155343
2023-06-30,3937.772834799283
2023-07-03,3950.8438904118993
2023-07-04,3951.8415973110755
2023-07-05,3936.85232925476
2023-07-06,3888.2419184256532
2023-07-07,3886.04310761969
2023-07-10,3894.584155668744
2023-07-11,3926.8438746805077
2023-07-12,3970.873067359668
2023-07-13,4015.7752731720493
2023-07-14,4016.2458979899147
2023-07-17,4021.5712051365385
2023-07-18,4043.8427891608094
2023-07-19,4049.795218467706
2023-07-20,4028.4898543006225
2023-07-21,4025.8146966542413
2023-07-24,4036.429771737204
2023-07-25,4053.786450822879
2023-07-26,4053.188768945027
2023-07-27,4041.1938029081048
2023-07-28,4072.5704283379187
2023-07-31,4082.3396643068345
2023-08-01,4062.5390786832972
2023-08-02,3996.1117190712794
2023-08-03,3982.4599806347483
2023-08-04,3978.7995361700046
2023-08-07,3998.966037952513
2023-08-08,3975.569866626623
2023-08-09,3963.494412439519
2023-08-10,3973.9433477403986
2023-08-11,3956.4002666498004
2023-08-14,3957.168872494054
2023-08-15,3921.3105455424125
2023-08-16,3892.2421850117744
2023-08-17,3864.609439623677
2023-08-18,3855.6595349995728
2023-08-21,3869.4185486599968
2023-08-22,3870.5154574095613
2023-08-23,3906.1786000908155
2023-08-24,3874.561535783545
2023-08-25,3877.4322734112097
2023-08-28,3908.2990794011057
2023-08-29,3959.9310739684834
2023-08-30,3979.7562674217056
2023-08-31,3970.9675436826005
2023-09-01,3977.67696536949
2023-09-04,3982.787685270591
2023-09-05,3959.0628208886164
2023-09-06,3936.1671255128103
2023-09-07,3923.831757496376
2023-09-08,3926.258888595658
2023-09-11,3952.913756589759
2023-09-12,3936.2292428178303
2023-09-13,3937.1260930841413
2023-09-14,3972.037618029564
2023-09-15,3947.8093416028883
2023-09-18,3938.6055702461645
2023-09-19,3932.007105028499
2023-09-20,3912.549564152513
2023-09-21,3846.4204921623714
2023-09-22,3842.487355262682
2023-09-25,3840.0067369620897
2023-09-26,3794.1476767539607
2023-09-27,3790.1518689040795
2023-09-28,3808.2473050276767
2023-09-29,3808.415907566978
2023-10-02,3791.0298994798754
2023-10-03,3739.257069346719
2023-10-04,3747.4499386171833
2023-10-05,3755.650334924378
2023-10-06,3793.1482702890926
2023-10-09,3808.945598275665
2023-10-10,3846.907879915657
2023-10-11,3866.298484167606
2023-10-12,3850.3367075607102
2023-10-13,3820.0444459234113
2023-10-16,3845.7278460687326
2023-10-17,3851.663068801257
2023-10-18,3804.883088299714
2023-10-19,3766.5150386400646
2023-10-20,3725.0270286051473
2023-10-23,3715.841372441545
2023-10-24,3735.137529412171
2023-10-25,3699.5045675342976
2023-10-26,3657.848801505786
2023-10-27,3650.9943937625676
2023-10-30,3682.8842511992534
2023-10-31,3693.191230963796
2023-11-01,3728.1932935898753
2023-11-02,3799.8196838551444
2023-11-03,3844.253728190723
2023-11-06,3860.3570658979656
2023-11-07,3854.366740335279
2023-11-08,3854.40433111768
2023-11-09,3842.219280654743
2023-11-10,3865.581917719979
2023-11-13,3871.6544726460197
2023-11-14,3944.826774846397
2023-11-15,3969.4422904577746
2023-11-16,3967.4075813969625
2023-11-17,3979.5036740127575
2023-11-20,4007.289548934165
2023-11-21,4002.916393686654
2023-11-22,4006.978491732803
2023-11-23,4013.7544038993033
2023-11-24,4017.9484397547603
2023-11-27,4008.3294997641965
2023-11-28,4017.4797911457063
2023-11-29,4018.149583740061
2023-11-30,4032.422361838494
2023-12-01,4050.790534275838
2023-12-04,4033.299234309412
2023-12-05,4025.395505499539
2023-12-06,4023.7846843133902
2023-12-07,4041.8384630270166
2023-12-08,4055.572492016062
2023-12-11,4065.5782841050514
2023-12-12,4080.205118
2023-12-13,4119.173646
2023-12-14,4160.28861
2023-12-15,4160.643865
2023-12-18,4166.314161857628
2023-12-19,4192.830921520349
2023-12-20,4154.762108224108
2023-12-21,4183.325346670653
2023-12-22,4189.653352531077
2023-12-25,4190.360871397382
2023-12-26,4204.885545615058
2023-12-27,4225.736285440765
2023-12-28,4234.989068491141
2023-12-29,4225.134408146473
2024-01-01,4225.6291831750095
2024-01-02,4194.494307711887
2024-01-03,4153.81125492874
2024-01-04,4152.518833023226
2024-01-05,4159.323609897166
2024-01-08,4196.581756302147
2024-01-09,4187.580085322246
2024-01-10,4203.286816627478
2024-01-11,4200.893868530454
2024-01-12,4214.657850267203
2024-01-15,4210.500223953687
2024-01-16,4180.9902962192855
2024-01-17,4141.18125618649
2024-01-18,4169.218259861689
2024-01-19,4211.9527751417845
2024-01-22,4224.888893994767
2024-01-23,4229.825899101224
2024-01-24,4248.04172170824
2024-01-25,4260.626583146264
2024-01-26,4264.1302647926905
2024-01-29,4290.8205288007985
2024-01-30,4287.217964434938
2024-01-31,4247.2907636205755
2024-02-01,4275.983269232039
2024-02-02,4303.823462288429
2024-02-05,4284.770836815521
2024-02-06,4304.913903795315
2024-02-07,4330.558246496509
2024-02-08,4329.315491698543
