Date,ACWI ex FRANCE
2002-06-19,836.4941005467685
2002-06-20,827.8556386958536
2002-06-21,819.1826167924247
2002-06-24,818.286926881945
2002-06-25,813.4373938547242
2002-06-26,808.8993805308511
2002-06-27,819.4605274005324
2002-06-28,829.5173009785989
2002-07-01,819.5016728560591
2002-07-02,803.2271967275909
2002-07-03,800.4027981115996
2002-07-04,803.9077309660895
2002-07-05,828.7895671240911
2002-07-08,825.6356128630812
2002-07-09,814.9679034995817
2002-07-10,791.1300113532174
2002-07-11,785.4029791193634
2002-07-12,784.2243568918694
2002-07-15,774.1430004719657
2002-07-16,765.9094407262605
2002-07-17,774.3617173709172
2002-07-18,766.9291550141662
2002-07-19,741.3246645494554
2002-07-22,715.265023123969
2002-07-23,697.7476632096924
2002-07-24,715.1978161561233
2002-07-25,719.3320610816138
2002-07-26,721.9219105404583
2002-07-29,752.9429970023208
2002-07-30,758.4247406981897
2002-07-31,761.4695027438029
2002-08-01,740.4286989902456
2002-08-02,730.8334338071783
2002-08-05,709.8836340303401
2002-08-06,722.024283804263
2002-08-07,732.796074917112
2002-08-08,753.6355639993915
2002-08-09,760.6743437323418
2002-08-12,754.3861489589108
2002-08-13,746.67283905342
2002-08-14,762.8140476115758
2002-08-15,772.6865748026593
2002-08-16,774.1898530583952
2002-08-19,786.7158790684406
2002-08-20,777.611273939422
2002-08-21,786.8347379900417
2002-08-22,795.9652369697774
2002-08-23,782.8464605767307
2002-08-26,786.47605967848
2002-08-27,784.062896252849
2002-08-28,767.3250684250045
2002-08-29,763.4614906156993
2002-08-30,763.6921096799359
2002-09-02,760.7481716993286
2002-09-03,734.774607395532
2002-09-04,739.9976890360069
2002-09-05,732.7684048274014
2002-09-06,743.0815282500657
2002-09-09,745.4253688558435
2002-09-10,752.0875393092103
2002-09-11,755.5594592092847
2002-09-12,739.3824810446793
2002-09-13,735.4100726460133
2002-09-16,733.4038524713038
2002-09-17,725.0190755406754
2002-09-18,717.0207997135763
2002-09-19,703.3737273205187
2002-09-20,702.1321745865819
2002-09-23,689.6074574154471
2002-09-24,678.6883828540699
2002-09-25,689.6741808475084
2002-09-26,705.0531301595373
2002-09-27,693.0313404933767
2002-09-30,680.9352339337049
2002-10-01,696.9152671285858
2002-10-02,691.1300405499691
2002-10-03,684.2708616351374
2002-10-04,671.908825918052
2002-10-07,658.5695767013465
2002-10-08,661.4583219817682
2002-10-09,649.837173260719
2002-10-10,664.9086134935294
2002-10-11,689.4453765695949
2002-10-14,691.1243874329327
2002-10-15,722.8354192976498
2002-10-16,710.3932622259157
2002-10-17,724.6432580416653
2002-10-18,727.2100477750917
2002-10-21,734.6146812789307
2002-10-22,726.949126695573
2002-10-23,726.0534991794099
2002-10-24,723.2688273693984
2002-10-25,731.0216943409308
2002-10-28,731.3227139282237
2002-10-29,719.6588075773194
2002-10-30,728.0193479391487
2002-10-31,729.4944209438427
2002-11-01,735.9542255726309
2002-11-04,747.0365760385513
2002-11-05,753.6943452005121
2002-11-06,755.667397594168
2002-11-07,744.5941749772518
2002-11-08,738.7512136140855
2002-11-11,725.5625642127641
2002-11-12,731.3470507612998
2002-11-13,728.6196441181735
2002-11-14,740.5765232040969
2002-11-15,747.0046045851816
2002-11-18,743.3327816803785
2002-11-19,740.4932677025989
2002-11-20,747.8728900106915
2002-11-21,764.5856518606516
2002-11-22,764.1058728122065
2002-11-25,764.2599402502593
2002-11-26,750.6021185543182
2002-11-27,766.559486969173
2002-11-28,771.044766381993
2002-11-29,769.4657948161583
2002-12-02,768.4006163741661
2002-12-03,758.1604336839354
2002-12-04,754.0058372463507
2002-12-05,745.9095118932894
2002-12-06,749.168773431579
2002-12-09,735.1294907092669
2002-12-10,741.49323258691
2002-12-11,743.2113121813377
2002-12-12,740.9324607799958
2002-12-13,733.9861215317964
2002-12-16,747.648910612957
2002-12-17,743.7858105364401
2002-12-18,732.4521073094987
2002-12-19,729.3798259772658
2002-12-20,736.9541915859645
2002-12-23,738.5832367686834
2002-12-24,737.3591628164804
2002-12-25,737.1173989036556
2002-12-26,737.015189757265
2002-12-27,725.5555829254666
2002-12-30,729.8243084265093
2002-12-31,731.955073452138
2003-01-01,731.966494027581
2003-01-02,749.0949798994814
2003-01-03,751.9996438279596
2003-01-06,766.2111595924897
2003-01-07,759.8151631354098
2003-01-08,749.1642432105207
2003-01-09,760.1567506320592
2003-01-10,762.2668259324852
2003-01-13,762.8717186044416
2003-01-14,768.2762705488042
2003-01-15,760.0526489981221
2003-01-16,757.6902251316824
2003-01-17,748.4638782599528
2003-01-20,745.0102782916318
2003-01-21,736.8060219161252
2003-01-22,728.9463725704373
2003-01-23,734.6234814951474
2003-01-24,720.6023174448549
2003-01-27,705.6051001208801
2003-01-28,710.4815333128886
2003-01-29,713.2859945757588
2003-01-30,705.9852839066551
2003-01-31,710.5161005269533
2003-02-03,716.999110694108
2003-02-04,708.2556571945568
2003-02-05,708.9535873930505
2003-02-06,701.4620542253459
2003-02-07,695.1940216359626
2003-02-10,695.8377234257024
2003-02-11,695.4513695727122
2003-02-12,688.9837415717806
2003-02-13,688.1855053244611
2003-02-14,698.5251224008044
2003-02-17,702.4423325873638
2003-02-18,711.2592364405748
2003-02-19,705.4895659801672
2003-02-20,702.071720924781
2003-02-21,707.837516382419
2003-02-24,698.8435279539593
2003-02-25,694.2702249770335
2003-02-26,688.9638476173892
2003-02-27,693.5147651777642
2003-02-28,698.6174482761907
2003-03-03,698.6249863086645
2003-03-04,689.5486888712206
2003-03-05,692.4485538639934
2003-03-06,686.2466741142001
2003-03-07,685.6149480284271
2003-03-10,670.4248833571628
2003-03-11,665.7115442991409
2003-03-12,662.1287590591785
2003-03-13,681.1667247664674
2003-03-14,687.5413169352865
2003-03-17,704.706958906204
2003-03-18,708.3269019480183
2003-03-19,713.7421197979378
2003-03-20,716.36558252864
2003-03-21,729.6458555973328
2003-03-24,711.1346725442261
2003-03-25,716.7554408704738
2003-03-26,715.8101094263793
2003-03-27,712.9849265908503
2003-03-28,709.5109842371907
2003-03-31,696.4613350455915
2003-04-01,703.8607440138202
2003-04-02,718.9393308326371
2003-04-03,717.2934663007513
2003-04-04,720.3474032987558
2003-04-07,727.6972183421134
2003-04-08,724.182632921807
2003-04-09,717.6198614096693
2003-04-10,719.2914969734428
2003-04-11,716.865582470213
2003-04-14,726.7375104566312
2003-04-15,734.0963775412463
2003-04-16,728.6565794351893
2003-04-17,737.8827641981575
2003-04-18,738.2781778961198
2003-04-21,736.4368227880032
2003-04-22,747.9892423955565
2003-04-23,754.1159399045131
2003-04-24,749.0952067105577
2003-04-25,738.9617970356544
2003-04-28,749.9084503196051
2003-04-29,751.938896675982
2003-04-30,756.4605187458753
2003-05-01,757.7737282053664
2003-05-02,765.0512267932986
2003-05-05,766.3520135829402
2003-05-06,775.5218807463076
2003-05-07,772.3358913935601
2003-05-08,764.3944770663637
2003-05-09,773.5444313133816
2003-05-12,781.8268017529435
2003-05-13,780.6815536160566
2003-05-14,780.3935638368287
2003-05-15,784.8551141348173
2003-05-16,785.7356701215094
2003-05-19,769.7201220090627
2003-05-20,769.589802376704
2003-05-21,769.6830054966929
2003-05-22,777.0716308974515
2003-05-23,779.9996409359802
2003-05-26,781.0809363583904
2003-05-27,790.067798823591
2003-05-28,793.0962008763398
2003-05-29,794.7174465675351
2003-05-30,799.5815557178025
2003-06-02,806.8773751578194
2003-06-03,807.1482758918597
2003-06-04,816.6842757072013
2003-06-05,822.2042806915457
2003-06-06,823.6409525461597
2003-06-09,816.8929779666154
2003-06-10,820.4315575369466
2003-06-11,831.8541422348392
2003-06-12,833.9057224559031
2003-06-13,827.9075973407405
2003-06-16,841.9611916270095
2003-06-17,846.1201005925711
2003-06-18,844.4020414525804
2003-06-19,833.7710789403844
2003-06-20,834.505490855831
2003-06-23,822.8777413369193
2003-06-24,820.0877555118303
2003-06-25,818.9868551944879
2003-06-26,820.8046347565187
2003-06-27,817.5520213546783
2003-06-30,814.668715382531
2003-07-01,818.7370790971088
2003-07-02,829.902390045588
2003-07-03,829.4880979810126
2003-07-04,827.9359084824567
2003-07-07,841.0968761656723
2003-07-08,842.1273716734134
2003-07-09,838.7083022552375
2003-07-10,829.660826458567
2003-07-11,833.616052671335
2003-07-14,841.3286463570007
2003-07-15,836.8464146835043
2003-07-16,831.3698502403648
2003-07-17,820.3770748525009
2003-07-18,826.5162320720315
2003-07-21,819.946793604222
2003-07-22,825.2913284760618
2003-07-23,828.4104494620943
2003-07-24,829.826055983173
2003-07-25,838.604310732111
2003-07-28,840.3301690285563
2003-07-29,836.0475938853463
2003-07-30,831.463965214067
2003-07-31,832.628839219961
2003-08-01,826.6076712210736
2003-08-04,826.6496914799134
2003-08-05,818.5983175325488
2003-08-06,816.1701896937693
2003-08-07,821.5167243052446
2003-08-08,824.064611000144
2003-08-11,828.3117570395164
2003-08-12,834.2709330692715
2003-08-13,833.8519879009118
2003-08-14,840.3584507996309
2003-08-15,840.8911547599591
2003-08-18,846.8972843786399
2003-08-19,848.4309475240648
2003-08-20,849.4696481853504
2003-08-21,851.448264812103
2003-08-22,845.2696653927158
2003-08-25,844.2074207315555
2003-08-26,843.1852204801032
2003-08-27,844.92769961001
2003-08-28,848.4611559827028
2003-08-29,852.6178892942122
2003-09-01,857.4747856950501
2003-09-02,863.2986287445235
2003-09-03,869.2054754846214
2003-09-04,870.6842664299382
2003-09-05,869.2011143458795
2003-09-08,877.1561260353631
2003-09-09,873.5686865800599
2003-09-10,864.7459695416271
2003-09-11,866.1042267839347
2003-09-12,869.3978406808451
2003-09-15,867.6502098224258
2003-09-16,877.4146337321141
2003-09-17,878.7435243966453
2003-09-18,888.5332860705128
2003-09-19,887.0296245540133
2003-09-22,878.0504818264121
2003-09-23,881.1274835129657
2003-09-24,872.1184354596392
2003-09-25,865.9167991054167
2003-09-26,859.7747269440856
2003-09-29,864.3353315351477
2003-09-30,857.8786903651254
2003-10-01,875.1515330066467
2003-10-02,880.3953484603054
2003-10-03,890.080497973784
2003-10-06,892.9482443951745
2003-10-07,897.6596322327318
2003-10-08,894.0467622643333
2003-10-09,900.0583611785776
2003-10-10,902.8448524200329
2003-10-13,907.8853997349148
2003-10-14,910.3605927743295
2003-10-15,909.3098738933865
2003-10-16,913.3293092679112
2003-10-17,906.2267648255984
2003-10-20,909.7298453424156
2003-10-21,911.3788894590607
2003-10-22,900.8286968916561
2003-10-23,894.3122658113382
2003-10-24,893.2286465792604
2003-10-27,896.6471165103771
2003-10-28,906.9540864181216
2003-10-29,910.1672372851609
2003-10-30,910.9359417941381
2003-10-31,909.4073235110574
2003-11-03,913.7425394304059
2003-11-04,914.3011585376796
2003-11-05,911.8258298487164
2003-11-06,911.8472154240076
2003-11-07,914.3647060485531
2003-11-10,910.1519205751721
2003-11-11,905.5999326702546
2003-11-12,915.0576427006406
2003-11-13,919.5387683346846
2003-11-14,916.4438846355504
2003-11-17,905.2333998913975
2003-11-18,903.6930219420357
2003-11-19,903.9748402270086
2003-11-20,900.7644316949184
2003-11-21,902.3408864133675
2003-11-24,911.0115245714261
2003-11-25,913.8491035685933
2003-11-26,920.2153180394215
2003-11-27,920.9742377099049
2003-11-28,921.6999230044225
2003-12-01,933.435079894758
2003-12-02,934.3970724620635
2003-12-03,935.3754699283535
2003-12-04,936.9532902416488
2003-12-05,932.8136013471293
2003-12-08,935.4559632306107
2003-12-09,932.7109585855529
2003-12-10,928.6215130627638
2003-12-11,934.8356634932801
2003-12-12,940.1217631551498
2003-12-15,940.7920991552488
2003-12-16,941.4593657814875
2003-12-17,941.9175885403452
2003-12-18,950.7733397129558
2003-12-19,952.3570085216891
2003-12-22,956.2009198827018
2003-12-23,959.4081442404128
2003-12-24,960.1722028802033
2003-12-25,960.2444443801942
2003-12-26,961.8313453308492
2003-12-29,971.3457734435061
2003-12-30,975.52966320176
2003-12-31,978.8865518254431
2004-01-01,978.9242571054587
2004-01-02,981.0667904507004
2004-01-05,994.8536458576602
2004-01-06,996.9262769407396
2004-01-07,995.3586999294151
2004-01-08,1002.0602596583016
2004-01-09,1000.0392135611368
2004-01-12,1001.4378852334843
2004-01-13,998.1858989790443
2004-01-14,1002.5500199017515
2004-01-15,999.2869595253343
2004-01-16,1002.2786415717477
2004-01-19,1003.5688176962976
2004-01-20,1007.7252064159765
2004-01-21,1014.3220301499927
2004-01-22,1015.0111989517954
2004-01-23,1013.4997563213765
2004-01-26,1016.2967726928399
2004-01-27,1012.112627111527
2004-01-28,1004.1467314549708
2004-01-29,997.3932314946067
2004-01-30,995.8045707067065
2004-02-02,998.587323633606
2004-02-03,1000.5589253045316
2004-02-04,992.1130716754102
2004-02-05,994.4209275079554
2004-02-06,1006.6477719182755
2004-02-09,1008.8965729496346
2004-02-10,1012.4370829951523
2004-02-11,1018.9860767217963
2004-02-12,1020.7023246814092
2004-02-13,1018.0232302767238
2004-02-16,1018.6886874574371
2004-02-17,1028.5485437778054
2004-02-18,1025.3802104838333
2004-02-19,1021.980519992691
2004-02-20,1014.3326587050583
2004-02-23,1013.8590185938094
2004-02-24,1011.1469365225821
2004-02-25,1011.4132005849955
2004-02-26,1010.588969553538
2004-02-27,1013.5274447745221
2004-03-01,1025.6932006255765
2004-03-02,1020.2669484291096
2004-03-03,1015.6122848955266
2004-03-04,1020.1145084905902
2004-03-05,1027.2810872499092
2004-03-08,1020.8941323719934
2004-03-09,1017.0530841890621
2004-03-10,1001.6064407423712
2004-03-11,985.1912187118426
2004-03-12,989.599939346935
2004-03-15,979.1350332876908
2004-03-16,987.6475713197065
2004-03-17,997.5930199770647
2004-03-18,999.3961559272805
2004-03-19,993.0469406792095
2004-03-22,979.9826026693923
2004-03-23,978.5048455477262
2004-03-24,976.3978603380574
2004-03-25,988.9298522561584
2004-03-26,989.86395481766
2004-03-29,1002.0309218501104
2004-03-30,1005.5791230169821
2004-03-31,1008.9683253202228
2004-04-01,1017.3799709742403
2004-04-02,1022.170423336939
2004-04-05,1026.0818039758121
2004-04-06,1025.399555129565
2004-04-07,1024.5633508718602
2004-04-08,1023.5728189453081
2004-04-09,1021.8533485096151
2004-04-12,1026.0270091637115
2004-04-13,1015.596689948734
2004-04-14,1007.5391242520242
2004-04-15,1005.6206182673885
2004-04-16,1012.5037284414922
2004-04-19,1012.8406137666884
2004-04-20,1005.2864551704497
2004-04-21,1002.8373010926374
2004-04-22,1011.1142771786707
2004-04-23,1013.4635186840169
2004-04-26,1013.3174836806114
2004-04-27,1013.3468348937256
2004-04-28,998.6638947543157
2004-04-29,992.367866652448
2004-04-30,984.7895537367351
2004-05-03,990.3103101628724
2004-05-04,997.7371356499835
2004-05-05,1001.7105886565452
2004-05-06,990.4223201619333
2004-05-07,974.8859163041908
2004-05-10,951.8113170413806
2004-05-11,958.4176231445498
2004-05-12,962.8227793129743
2004-05-13,959.4137873849506
2004-05-14,956.5317513307217
2004-05-17,945.8808217883945
2004-05-18,953.1029345346635
2004-05-19,963.7073461562377
2004-05-20,958.6648285659733
2004-05-21,966.2500922142706
2004-05-24,968.0629296952372
2004-05-25,977.4958742543728
2004-05-26,982.350616036437
2004-05-27,992.6713932169711
2004-05-28,991.3906791123553
2004-05-31,991.6184237266151
2004-06-01,991.1876344636113
2004-06-02,993.9944757348228
2004-06-03,986.3169259120609
2004-06-04,991.4068482157384
2004-06-07,1009.5312054197879
2004-06-08,1010.6806615090683
2004-06-09,1000.7482658329475
2004-06-10,1004.0745703872232
2004-06-11,1000.2657054873463
2004-06-14,990.6632008847043
2004-06-15,996.3254791317149
2004-06-16,1000.1018513357922
2004-06-17,1001.1256478266259
2004-06-18,1003.7546532831938
2004-06-21,1002.5369980899103
2004-06-22,1001.1645522714247
2004-06-23,1007.2364845444267
2004-06-24,1012.4088976520527
2004-06-25,1008.315376907687
2004-06-28,1011.3901404131001
2004-06-29,1009.27914098137
2004-06-30,1011.3022545432469
2004-07-01,1005.9893285398292
2004-07-02,1003.9078562578909
2004-07-05,1001.1161771119823
2004-07-06,995.1425071022703
2004-07-07,998.4231520923964
2004-07-08,994.0540724416057
2004-07-09,997.2709364263288
2004-07-12,998.4519564531187
2004-07-13,997.0849604175069
2004-07-14,994.3412848709296
2004-07-15,988.4339856222227
2004-07-16,989.659893859288
2004-07-19,988.7085014625178
2004-07-20,990.0912616215184
2004-07-21,981.6422841350744
2004-07-22,979.3041963197372
2004-07-23,969.2570542526373
2004-07-26,965.5602144263572
2004-07-27,969.1749150250408
2004-07-28,970.4760749986307
2004-07-29,975.784773736511
2004-07-30,978.9211078932219
2004-08-02,981.3691860793118
2004-08-03,979.4100905065409
2004-08-04,975.0534588985225
2004-08-05,966.6788136387324
2004-08-06,957.7340350217967
2004-08-09,955.3545339043391
2004-08-10,964.5575748793452
2004-08-11,959.7931943236536
2004-08-12,952.9993191020828
2004-08-13,954.398123586507
2004-08-16,962.8542933677875
2004-08-17,965.3693360995353
2004-08-18,972.510120000487
2004-08-19,975.2938597664461
2004-08-20,978.1690621258696
2004-08-23,977.5966111719456
2004-08-24,975.9593187205002
2004-08-25,981.5555629618393
2004-08-26,984.2994076933686
2004-08-27,987.534027324466
2004-08-30,982.4651079607646
2004-08-31,985.1816603385491
2004-09-01,989.9987468982686
2004-09-02,996.870606956308
2004-09-03,991.5971430016859
2004-09-06,995.286132096427
2004-09-07,1000.1334445314149
2004-09-08,998.7420554386987
2004-09-09,997.7383582160295
2004-09-10,1004.3667289241012
2004-09-13,1007.6146395852503
2004-09-14,1010.2101508651142
2004-09-15,1000.841125851361
2004-09-16,1004.4044726568366
2004-09-17,1007.6805307181227
2004-09-20,1004.4408389626182
2004-09-21,1012.131323347801
2004-09-22,1002.0785753796598
2004-09-23,999.386232819542
2004-09-24,998.5531764377622
2004-09-27,993.0499335141031
2004-09-28,997.8251167000572
2004-09-29,1001.911197670771
2004-09-30,1005.1312424715023
2004-10-01,1019.2600070789496
2004-10-04,1023.5251080153046
2004-10-05,1024.783272694216
2004-10-06,1029.169310863696
2004-10-07,1022.7485647298781
2004-10-08,1021.846093144519
2004-10-11,1022.4314574285896
2004-10-12,1014.8511729864326
2004-10-13,1009.5408005128967
2004-10-14,1004.6983382099468
2004-10-15,1008.5512506856928
2004-10-18,1010.753596432327
2004-10-19,1009.5818779076072
2004-10-20,1007.8453672623306
2004-10-21,1011.2912866736037
2004-10-22,1006.8662552842248
2004-10-25,1004.2546507918267
2004-10-26,1013.2634045913687
2004-10-27,1024.2947172272654
2004-10-28,1028.5402046490426
2004-10-29,1029.0136235910384
2004-11-01,1031.584537687446
2004-11-02,1034.9243073677862
2004-11-03,1046.3343727501062
2004-11-04,1057.3080150670846
2004-11-05,1063.5800917766928
2004-11-08,1062.4125626849302
2004-11-09,1060.917471182779
2004-11-10,1060.4430463536582
2004-11-11,1067.2408661031802
2004-11-12,1077.8927525880529
2004-11-15,1080.2283574277403
2004-11-16,1075.341353992103
2004-11-17,1083.926536759996
2004-11-18,1083.18182348966
2004-11-19,1077.5124994074533
