Date,ACWI ex ANDEAN
2016-02-11,1992.8649864073677
2016-02-12,2013.907366234963
2016-02-15,2039.6212198731378
2016-02-16,2060.90288945424
2016-02-17,2092.042962514693
2016-02-18,2094.532224825764
2016-02-19,2086.73095573354
2016-02-22,2113.399688495808
2016-02-23,2091.0243818353406
2016-02-24,2081.521067203251
2016-02-25,2105.4008323846947
2016-02-26,2107.485969627754
2016-02-29,2098.829005141732
2016-03-01,2136.805563704047
2016-03-02,2157.045097481082
2016-03-03,2173.151234944758
2016-03-04,2188.0599625539994
2016-03-07,2188.8096313363
2016-03-08,2169.9960598942885
2016-03-09,2175.9222924661963
2016-03-10,2175.356074377674
2016-03-11,2214.1403727527713
2016-03-14,2216.555119420836
2016-03-15,2202.883144609086
2016-03-16,2205.9640572867334
2016-03-17,2239.651340675013
2016-03-18,2245.6340515786164
2016-03-21,2244.166052555991
2016-03-22,2244.6001131156995
2016-03-23,2227.25321908463
2016-03-24,2214.1541860242905
2016-03-25,2215.642082199719
2016-03-28,2220.6907752557554
2016-03-29,2232.9136417433997
2016-03-30,2259.1354558506764
2016-03-31,2254.126925877366
2016-04-01,2241.6948949558027
2016-04-04,2242.8417699528413
2016-04-05,2211.8011097682374
2016-04-06,2229.47435108293
2016-04-07,2215.6230195014755
2016-04-08,2230.7108234973903
2016-04-11,2232.8718817242598
2016-04-12,2249.5707322128064
2016-04-13,2280.44477600068
2016-04-14,2288.2143587600763
2016-04-15,2286.7892963205745
2016-04-18,2292.0207638620063
2016-04-19,2316.1211281829173
2016-04-20,2317.8970578774065
2016-04-21,2313.6530184978064
2016-04-22,2306.2136235330604
2016-04-25,2300.3869265717344
2016-04-26,2305.2006259165314
2016-04-27,2305.9492616314046
2016-04-28,2296.0952447071068
2016-04-29,2287.203888329078
2016-05-02,2292.2574292298295
2016-05-03,2267.545471302701
2016-05-04,2247.793206825238
2016-05-05,2243.885520350285
2016-05-06,2245.504196728602
2016-05-09,2244.1520015443825
2016-05-10,2270.0275146267486
2016-05-11,2259.7754902633205
2016-05-12,2255.8746564038966
2016-05-13,2236.0140469978674
2016-05-16,2252.1894920855443
2016-05-17,2245.4925522181497
2016-05-18,2243.135973617193
2016-05-19,2223.6307401637164
2016-05-20,2239.886262242661
2016-05-23,2236.0708798572878
2016-05-24,2259.05637634826
2016-05-25,2280.406073926533
2016-05-26,2285.593859192138
2016-05-27,2292.2647570219656
2016-05-30,2293.141330833218
2016-05-31,2290.499770845632
2016-06-01,2288.4776602097777
2016-06-02,2290.641767117308
2016-06-03,2298.4493219292217
2016-06-06,2310.241772102349
2016-06-07,2323.652469050736
2016-06-08,2331.8781812541724
2016-06-09,2317.6518824482027
2016-06-10,2285.142635310453
2016-06-13,2257.1965222985277
2016-06-14,2236.744240304004
2016-06-15,2242.382801048008
2016-06-16,2233.318370916676
2016-06-17,2244.6446635846205
2016-06-20,2284.03242634685
2016-06-21,2291.0957916649677
2016-06-22,2291.3897517426667
2016-06-23,2322.638846073803
2016-06-24,2211.933114681787
2016-06-27,2163.354839295581
2016-06-28,2200.668475888559
2016-06-29,2249.3183176731145
2016-06-30,2276.2275791778034
2016-07-01,2286.560129593708
2016-07-04,2288.563434595211
2016-07-05,2266.4405517052082
2016-07-06,2257.3637997900264
2016-07-07,2263.7018792854883
2016-07-08,2286.9097559833117
2016-07-11,2309.238369108549
2016-07-12,2329.3613098922083
2016-07-13,2334.719344637356
2016-07-14,2348.3791568728493
2016-07-15,2345.733191280801
2016-07-18,2350.5719932301763
2016-07-19,2343.6735551970573
2016-07-20,2355.199217120519
2016-07-21,2353.0009545298794
2016-07-22,2354.424154344524
2016-07-25,2350.71826931595
2016-07-26,2353.838778516392
2016-07-27,2355.371182426147
2016-07-28,2357.4884677785158
2016-07-29,2374.4711764825256
2016-08-01,2372.0318459935656
2016-08-02,2356.7023596349227
2016-08-03,2350.7472800419455
2016-08-04,2358.7452219939437
2016-08-05,2372.6416597770913
2016-08-08,2379.5921204661827
2016-08-09,2391.5024063273336
2016-08-10,2391.4675993316177
2016-08-11,2403.9725080071594
2016-08-12,2405.271915900346
2016-08-15,2411.2902576382867
2016-08-16,2400.86527478802
2016-08-17,2400.5197726078236
2016-08-18,2409.081641088143
2016-08-19,2401.331106957946
2016-08-22,2400.5930411875484
2016-08-23,2408.684031302211
2016-08-24,2396.934054911779
2016-08-25,2392.572787738071
2016-08-26,2392.057392685959
2016-08-29,2390.1974212603927
2016-08-30,2388.8753859581766
2016-08-31,2382.540608690965
2016-09-01,2386.94190836086
2016-09-02,2403.195917922795
2016-09-05,2409.568524432017
2016-09-06,2424.112594264309
2016-09-07,2427.0847044137245
2016-09-08,2423.878557046899
2016-09-09,2373.6631508963287
2016-09-12,2377.674285965145
2016-09-13,2351.153655353755
2016-09-14,2348.1651313753277
2016-09-15,2364.6629806929914
2016-09-16,2353.180755391213
2016-09-19,2365.2122420644687
2016-09-20,2365.736551472071
2016-09-21,2390.625883853578
2016-09-22,2418.4592049927023
2016-09-23,2404.118458875444
2016-09-26,2382.356328426402
2016-09-27,2390.423845320245
2016-09-28,2399.5489833459696
2016-09-29,2392.6864684809
2016-09-30,2397.1903839411257
2016-10-03,2396.201445010069
2016-10-04,2391.2886082798423
2016-10-05,2395.7075576033517
2016-10-06,2392.9616361664675
2016-10-07,2384.8924758540356
2016-10-10,2394.5643870041054
2016-10-11,2367.2136729191143
2016-10-12,2360.554026474544
2016-10-13,2349.7560453616693
2016-10-14,2356.6828511080403
2016-10-17,2348.748535145076
2016-10-18,2369.131634925951
2016-10-19,2377.5778452925906
2016-10-20,2374.479878701932
2016-10-21,2370.301322740122
2016-10-24,2378.7029753873044
2016-10-25,2372.4011137599073
2016-10-26,2368.611562382712
2016-10-27,2360.7430119451265
2016-10-28,2355.730397976512
2016-10-31,2356.206694219957
2016-11-01,2346.863407485924
2016-11-02,2329.618258922734
2016-11-03,2321.292161176139
2016-11-04,2311.5166621778717
2016-11-07,2347.3626477539506
2016-11-08,2357.5684008550083
2016-11-09,2356.993710742216
2016-11-10,2362.3057366198755
2016-11-11,2349.3572268575354
2016-11-14,2341.0730465946504
2016-11-15,2353.8663404151143
2016-11-16,2351.596498611911
2016-11-17,2362.3652141813236
2016-11-18,2349.7848337756227
2016-11-21,2366.9240324539687
2016-11-22,2373.1569883856773
2016-11-23,2368.6442520961514
2016-11-24,2372.09080312044
2016-11-25,2382.609255568138
2016-11-28,2375.162225838457
2016-11-29,2377.098992748863
2016-11-30,2374.375119408525
2016-12-01,2368.8592324405563
2016-12-02,2367.6621176493923
2016-12-05,2379.3675977949238
2016-12-06,2393.640299549832
2016-12-07,2422.305740242269
2016-12-08,2430.4122024416
2016-12-09,2438.8297857927637
2016-12-12,2437.4210675641484
2016-12-13,2456.1102319567967
2016-12-14,2442.180907235986
2016-12-15,2426.7020150662484
2016-12-16,2426.4075084204637
2016-12-19,2430.03717908305
2016-12-20,2433.445694972418
2016-12-21,2431.8776152435044
2016-12-22,2426.7927535753115
2016-12-23,2428.358430300611
2016-12-26,2427.764203274082
2016-12-27,2431.0474897919617
2016-12-28,2421.2879285436475
2016-12-29,2426.6752227375555
2016-12-30,2425.701577093326
2017-01-02,2427.9227374308457
2017-01-03,2435.951070051091
2017-01-04,2456.8315461199113
2017-01-05,2470.4021717386418
2017-01-06,2471.3508252111073
2017-01-09,2462.937858985184
2017-01-10,2468.4455630349426
2017-01-11,2467.033542818693
2017-01-12,2476.446500182029
2017-01-13,2482.2098324838976
2017-01-16,2474.662183597846
2017-01-17,2475.211559197801
2017-01-18,2479.755382227133
2017-01-19,2466.8330024052
2017-01-20,2474.7938759549847
2017-01-23,2475.8350272770153
2017-01-24,2489.1476987603596
2017-01-25,2509.1003625453523
2017-01-26,2507.913284340148
2017-01-27,2507.332382870094
2017-01-30,2492.6094856340846
2017-01-31,2491.8978556643024
2017-02-01,2494.4445308047134
2017-02-02,2497.3884789195163
2017-02-03,2511.4183648199128
2017-02-06,2503.6178539837633
2017-02-07,2501.651140738518
2017-02-08,2508.678383585339
2017-02-09,2516.608263556235
2017-02-10,2526.8878614769533
2017-02-13,2539.4915841902043
2017-02-14,2539.7643152251526
2017-02-15,2554.504446702707
2017-02-16,2560.0444602630055
2017-02-17,2558.150080080956
2017-02-20,2559.8979046128184
2017-02-21,2568.390491441723
2017-02-22,2569.409115994142
2017-02-23,2574.1508920476463
2017-02-24,2566.341054137342
2017-02-27,2566.5325193083313
2017-02-28,2561.9129047150673
2017-03-01,2584.7810258974873
2017-03-02,2575.356641192778
2017-03-03,2574.00288287516
2017-03-06,2570.9651861890657
2017-03-07,2565.297828684692
2017-03-08,2557.946902240658
2017-03-09,2556.1593075555393
2017-03-10,2569.5536136736996
2017-03-13,2578.687189828858
2017-03-14,2570.4791622040934
2017-03-15,2585.5150342284533
2017-03-16,2604.186778193664
2017-03-17,2603.7223959203707
2017-03-20,2602.6799597724876
2017-03-21,2585.378489152164
2017-03-22,2578.981824980371
2017-03-23,2582.2146975145206
2017-03-24,2583.68878127034
2017-03-27,2581.9425146833255
2017-03-28,2600.37455713865
2017-03-29,2600.119581365776
2017-03-30,2603.8415330890703
2017-03-31,2593.026794885408
2017-04-03,2589.189653048568
2017-04-04,2590.6778581019703
2017-04-05,2586.970285153009
2017-04-06,2586.6186666369335
2017-04-07,2584.8192123703197
2017-04-10,2585.739047883966
2017-04-11,2586.28095484834
2017-04-12,2581.320043400326
2017-04-13,2570.4945826435846
2017-04-14,2568.7207582836095
2017-04-17,2586.6857144963683
2017-04-18,2574.428389841151
2017-04-19,2570.390724121984
2017-04-20,2586.686954515007
2017-04-21,2582.0950313763146
2017-04-24,2622.1680869283514
2017-04-25,2638.6805556556947
2017-04-26,2639.319499018932
2017-04-27,2637.5059117995634
2017-04-28,2633.6104872286833
2017-05-01,2639.4264724502777
2017-05-02,2646.8944748905865
2017-05-03,2642.703451899172
2017-05-04,2645.6895336204807
2017-05-05,2658.218708955008
2017-05-08,2661.6605754815964
2017-05-09,2658.5937449258345
2017-05-10,2663.510409927409
2017-05-11,2660.074548411424
2017-05-12,2663.0313749755983
2017-05-15,2676.6647194305388
2017-05-16,2684.6399990787413
2017-05-17,2653.5761920214773
2017-05-18,2646.222959025777
2017-05-19,2665.7661319329586
2017-05-22,2681.175860543382
2017-05-23,2683.7514931005862
2017-05-24,2685.4910482251757
2017-05-25,2697.0150860837653
2017-05-26,2694.975898237611
2017-05-29,2693.915660230818
2017-05-30,2691.013095131957
2017-05-31,2691.750009814068
2017-06-01,2707.3732120406016
2017-06-02,2724.661984904176
2017-06-05,2721.195186240071
2017-06-06,2713.6058355135183
2017-06-07,2715.11424656693
2017-06-08,2712.9244239169657
2017-06-09,2710.9215129200184
2017-06-12,2703.1747279434435
2017-06-13,2716.3856724502075
2017-06-14,2719.9139037447912
2017-06-15,2699.676030431573
2017-06-16,2707.962094433591
2017-06-19,2727.663261442602
2017-06-20,2709.0075131165963
2017-06-21,2705.371007108037
2017-06-22,2708.3439584661555
2017-06-23,2713.5515532834575
2017-06-26,2719.330146450344
2017-06-27,2706.282725263915
2017-06-28,2723.2213051667704
2017-06-29,2708.906326428847
2017-06-30,2704.05113924105
2017-07-03,2710.5922255405676
2017-07-04,2706.2155980946695
2017-07-05,2709.1113290733188
2017-07-06,2694.50820920453
2017-07-07,2698.7055302607732
2017-07-10,2705.7025563082593
2017-07-11,2706.6607050240873
2017-07-12,2731.835516178936
2017-07-13,2740.396608984392
2017-07-14,2756.3123083883715
2017-07-17,2758.3239291689683
2017-07-18,2760.2751164943797
2017-07-19,2773.7471623214446
2017-07-20,2779.5550703972417
2017-07-21,2774.1656516773996
2017-07-24,2770.5702844586776
2017-07-25,2777.0107223351447
2017-07-26,2778.868894098717
2017-07-27,2783.1297450050984
2017-07-28,2777.3298864261205
2017-07-31,2779.3740738308197
2017-08-01,2791.925357661897
2017-08-02,2792.389849530472
2017-08-03,2789.1019149842455
2017-08-04,2788.9818881056167
2017-08-07,2796.4920267328625
2017-08-08,2791.3823659556806
2017-08-09,2782.4264060143964
2017-08-10,2752.8125307637793
2017-08-11,2745.7505050916907
2017-08-14,2767.7652636441203
2017-08-15,2763.522008427352
2017-08-16,2772.3545969174424
2017-08-17,2751.3231567698035
2017-08-18,2742.847409752519
2017-08-21,2746.392202329179
2017-08-22,2765.4894747996605
2017-08-23,2762.7953193353933
2017-08-24,2761.8198078362047
2017-08-25,2768.9569579540675
2017-08-28,2771.0625542536036
2017-08-29,2768.5775776045584
2017-08-30,2774.119700730775
2017-08-31,2789.699653614297
2017-09-01,2798.4870622326566
2017-09-04,2793.0513173205263
2017-09-05,2782.653919067397
2017-09-06,2787.905574838132
2017-09-07,2797.399761136599
2017-09-08,2797.7712793549185
2017-09-11,2822.211497361346
2017-09-12,2831.2009236686977
2017-09-13,2828.5195330120355
2017-09-14,2824.9164611594015
2017-09-15,2831.113800562609
2017-09-18,2838.139656972758
2017-09-19,2844.1476691536186
2017-09-20,2848.185799497721
2017-09-21,2836.5531485551223
2017-09-22,2840.1526149147003
2017-09-25,2829.14049660753
2017-09-26,2819.441926419383
2017-09-27,2826.4477946719685
2017-09-28,2830.430262526001
2017-09-29,2843.645586849705
2017-10-02,2849.2408557949034
2017-10-03,2859.723979820523
2017-10-04,2862.8945137170367
2017-10-05,2869.998178795588
2017-10-06,2867.819624553289
2017-10-09,2865.9089017264428
2017-10-10,2880.2520226263146
2017-10-11,2885.5467022299085
2017-10-12,2885.9697674823483
2017-10-13,2892.7299017388514
2017-10-16,2896.8721159940187
2017-10-17,2891.872081735465
2017-10-18,2896.1668725433947
2017-10-19,2896.8889746615964
2017-10-20,2900.7228426104143
2017-10-23,2892.6407834015304
2017-10-24,2893.597499725137
2017-10-25,2883.951427338204
2017-10-26,2884.974913589434
2017-10-27,2896.9586913011135
2017-10-30,2898.641823201154
2017-10-31,2902.7120056220238
2017-11-01,2911.231258239
2017-11-02,2913.6149850271586
2017-11-03,2916.25186852796
2017-11-06,2919.427151965326
2017-11-07,2920.5770221427333
2017-11-08,2925.5940036576253
2017-11-09,2915.4264863155927
2017-11-10,2911.603333580051
2017-11-13,2904.732599261192
2017-11-14,2898.7050439058653
2017-11-15,2883.1139238018486
2017-11-16,2906.693472527657
2017-11-17,2906.679215790658
2017-11-20,2910.193554932416
2017-11-21,2929.099259404973
2017-11-22,2934.651884152767
2017-11-23,2937.6703828507448
2017-11-24,2946.1704294700908
2017-11-27,2938.5635247865084
2017-11-28,2952.9022369472927
2017-11-29,2951.1819992078226
2017-11-30,2959.4891940058646
2017-12-01,2947.950972244025
2017-12-04,2950.651119937134
2017-12-05,2941.55828827864
2017-12-06,2929.7440233546026
2017-12-07,2936.538813912311
2017-12-08,2952.277293768629
2017-12-11,2964.814533371146
2017-12-12,2965.333627386527
2017-12-13,2968.41348832379
2017-12-14,2960.8040196811753
2017-12-15,2970.065802018302
2017-12-18,2996.7129457868227
2017-12-19,2987.7393612458127
2017-12-20,2986.985871615864
2017-12-21,2994.352468455351
2017-12-22,2994.8772662565357
2017-12-25,2995.3261192519726
2017-12-26,2993.876423258218
2017-12-27,3001.3598238551294
2017-12-28,3009.338630880677
2017-12-29,3006.5782880398065
2018-01-01,3006.327044699054
2018-01-02,3028.405989775326
2018-01-03,3042.4483290185685
2018-01-04,3066.781734888931
2018-01-05,3086.8168905315083
2018-01-08,3090.389809585156
2018-01-09,3095.0795680474575
2018-01-10,3093.4413234269196
2018-01-11,3105.3045269764716
2018-01-12,3125.794456408813
2018-01-15,3137.462039006683
2018-01-16,3132.697786803784
2018-01-17,3148.6893560843496
2018-01-18,3146.2546096394385
2018-01-19,3161.3428332441704
2018-01-22,3180.461224433415
2018-01-23,3196.2233069561075
2018-01-24,3200.9654260446323
2018-01-25,3204.995878839491
2018-01-26,3226.3647814143987
2018-01-29,3206.325959642667
2018-01-30,3174.873201074923
2018-01-31,3175.9908129033884
2018-02-01,3173.6695017758275
2018-02-02,3116.628887703803
2018-02-05,3024.3347002847136
2018-02-06,3008.1850500588507
2018-02-07,3010.099576955715
2018-02-08,2936.5054058128185
2018-02-09,2938.150979913861
2018-02-12,2973.0496636019557
2018-02-13,2982.6042949817097
2018-02-14,3021.2772084976386
2018-02-15,3059.112300600914
2018-02-16,3067.3164684121916
2018-02-19,3065.2485768271526
2018-02-20,3051.0527301213983
2018-02-21,3045.818005269136
2018-02-22,3042.2227391712804
2018-02-23,3077.164075820925
2018-02-26,3102.6905021900475
2018-02-27,3076.1416174969877
2018-02-28,3042.610067232138
2018-03-01,3006.82124356371
2018-03-02,3003.639414919606
2018-03-05,3022.9971242132633
2018-03-06,3043.0485774826548
2018-03-07,3039.5415899035347
2018-03-08,3053.8737761281463
2018-03-09,3088.006163287502
2018-03-12,3098.943091465404
2018-03-13,3087.358159687166
2018-03-14,3073.42756277603
2018-03-15,3071.707653847592
2018-03-16,3071.886712609422
2018-03-19,3039.105827681589
2018-03-20,3041.8080927512924
2018-03-21,3039.7040203999954
2018-03-22,2990.221020948685
2018-03-23,2936.6817046931596
2018-03-26,2981.103168659719
2018-03-27,2964.9881741231898
2018-03-28,2950.2543674021713
2018-03-29,2975.151733083837
2018-03-30,2977.3207519556267
2018-04-02,2941.041067144609
2018-04-03,2954.2575236110292
2018-04-04,2965.8205958184376
2018-04-05,2994.0583460887146
2018-04-06,2957.8762834618396
2018-04-09,2969.2115601588043
2018-04-10,3009.7103549287403
2018-04-11,3000.331994055931
2018-04-12,3011.553356319939
2018-04-13,3007.2401731599425
2018-04-16,3019.362113010224
2018-04-17,3040.849576284557
2018-04-18,3053.7527092545956
2018-04-19,3046.663381134781
2018-04-20,3021.439567935006
2018-04-23,3015.2983167997104
2018-04-24,2994.3829420214997
2018-04-25,2984.4729651565954
2018-04-26,3006.08954923212
2018-04-27,3014.731220492425
2018-04-30,3005.5500625989516
2018-05-01,3001.5647012753575
2018-05-02,2989.4066674568494
2018-05-03,2979.134483476307
2018-05-04,3002.0167830729897
2018-05-07,3013.0193755171163
2018-05-08,3011.9401772432934
2018-05-09,3031.230084578056
2018-05-10,3053.6387911211914
2018-05-11,3067.522392031427
2018-05-14,3074.591920207394
2018-05-15,3048.633532797321
2018-05-16,3054.315803557941
2018-05-17,3055.034996059974
2018-05-18,3047.6485633139064
2018-05-21,3060.2825226184086
2018-05-22,3059.7211874577974
2018-05-23,3049.630777266985
2018-05-24,3043.9407161961553
2018-05-25,3035.8825013115347
2018-05-28,3031.6280496663653
2018-05-29,2998.178784838516
2018-05-30,3016.321264327973
2018-05-31,3009.8262970452397
2018-06-01,3033.6712960631403
2018-06-04,3055.1013946002254
2018-06-05,3051.4517678750785
2018-06-06,3075.3826973365753
2018-06-07,3077.0020917907627
2018-06-08,3072.6713389363904
2018-06-11,3082.3492957613057
2018-06-12,3084.2585481236492
2018-06-13,3076.3180123199786
2018-06-14,3075.994950291357
2018-06-15,3062.3998390865595
2018-06-18,3049.4255694324247
2018-06-19,3024.599008613304
2018-06-20,3035.380385875827
2018-06-21,3016.437395140092
2018-06-22,3030.373553704328
2018-06-25,2988.249993035015
2018-06-26,2990.7944268974566
2018-06-27,2970.751887911875
2018-06-28,2973.8980148194105
2018-06-29,2993.690748938534
2018-07-02,2981.3419418584454
2018-07-03,2980.836542425455
2018-07-04,2980.591196979867
2018-07-05,2998.5134398910373
2018-07-06,3022.7339283955894
2018-07-09,3050.609320294925
2018-07-10,3056.9255404038518
2018-07-11,3029.7230390492837
2018-07-12,3048.981713586901
2018-07-13,3055.477648049669
2018-07-16,3051.537375631971
2018-07-17,3058.5890964264327
2018-07-18,3063.194004857704
2018-07-19,3051.3795105174568
2018-07-20,3059.920995557978
2018-07-23,3060.2312857793518
2018-07-24,3078.5401546479875
2018-07-25,3094.9704008244967
2018-07-26,3095.4919234031704
2018-07-27,3089.1602881701106
2018-07-30,3078.616838484548
2018-07-31,3084.0052184882115
2018-08-01,3079.1503958022095
2018-08-02,3070.915572524352
2018-08-03,3082.9410025912184
2018-08-06,3084.9199029902506
2018-08-07,3099.9023193068183
2018-08-08,3099.0935705553015
2018-08-09,3096.919084067965
2018-08-10,3061.7948177912067
2018-08-13,3039.964471462048
2018-08-14,3052.535120665369
2018-08-15,3019.350227416238
2018-08-16,3038.9929828645772
2018-08-17,3048.595808761678
2018-08-20,3061.40315544219
2018-08-21,3073.3104858834404
2018-08-22,3080.750454520727
2018-08-23,3071.6395306705717
2018-08-24,3088.070069335914
2018-08-27,3117.6886085286847
2018-08-28,3121.5404497511195
2018-08-29,3132.3088691675603
2018-08-30,3116.9746909919586
2018-08-31,3108.800872690437
2018-09-03,3103.392170691341
2018-09-04,3087.95859241125
2018-09-05,3069.25086306778
2018-09-06,3057.76259413716
2018-09-07,3051.259744584976
2018-09-10,3053.9104556771235
2018-09-11,3057.891307026642
2018-09-12,3064.611269532903
2018-09-13,3081.992711640694
2018-09-14,3090.776495836392
2018-09-17,3079.1298294654835
2018-09-18,3095.255064761941
2018-09-19,3106.055097420776
2018-09-20,3130.800641761592
2018-09-21,3141.0582147862156
2018-09-24,3129.325448504737
2018-09-25,3130.849175286972
2018-09-26,3127.710440704638
2018-09-27,3129.110427447872
2018-09-28,3122.1743664035857
2018-10-01,3127.0030293377135
2018-10-02,3116.9011827148656
2018-10-03,3117.4899358813145
2018-10-04,3086.7242566584396
2018-10-05,3065.804368875696
2018-10-08,3054.163828268709
2018-10-09,3047.5760747005593
2018-10-10,2982.071007469002
2018-10-11,2915.8922678702693
2018-10-12,2947.977760932998
2018-10-15,2934.607282764308
2018-10-16,2984.829693045057
2018-10-17,2982.425617181249
2018-10-18,2946.554983473113
2018-10-19,2944.098835617497
2018-10-22,2936.5850982406632
2018-10-23,2904.3812319562207
2018-10-24,2844.348851701844
2018-10-25,2865.565151808893
2018-10-26,2831.4289951044507
2018-10-29,2822.03016763972
2018-10-30,2850.115538947865
2018-10-31,2888.248746960701
2018-11-01,2917.6400584406015
2018-11-02,2920.682185396509
2018-11-05,2924.230336796577
2018-11-06,2937.023576053766
2018-11-07,2981.990442490569
2018-11-08,2978.937094276005
2018-11-09,2948.8812142380098
2018-11-12,2901.877359546793
2018-11-13,2899.361678987893
2018-11-14,2885.837756186114
2018-11-15,2904.8494520171844
2018-11-16,2913.6363350159872
2018-11-19,2886.1461262478438
2018-11-20,2839.4565765492166
2018-11-21,2850.33056665782
2018-11-22,2850.0122726394284
2018-11-23,2836.5074369154095
2018-11-26,2869.876279778815
2018-11-27,2872.3084813586565
2018-11-28,2914.1561430772076
2018-11-29,2923.0540252993237
2018-11-30,2930.541089321513
2018-12-03,2970.06431677493
2018-12-04,2905.8964246368446
2018-12-05,2891.2710380858252
2018-12-06,2861.400546724451
2018-12-07,2829.734319376679
2018-12-10,2807.820563786124
2018-12-11,2810.84763530692
2018-12-12,2842.6408006152847
2018-12-13,2843.2458719372908
2018-12-14,2798.2183195163493
2018-12-17,2761.003619297953
2018-12-18,2751.757763272391
2018-12-19,2733.7386628112517
2018-12-20,2693.1474518452455
2018-12-21,2656.782991757316
2018-12-24,2614.5285927146265
2018-12-25,2603.870413895751
2018-12-26,2674.9434911079384
2018-12-27,2691.382403191286
2018-12-28,2705.9020842199666
2018-12-31,2723.8437868485557
2019-01-01,2723.964896977646
2019-01-02,2716.961927842887
2019-01-03,2679.4372406630046
2019-01-04,2749.564554870399
2019-01-07,2773.8211777027363
2019-01-08,2793.5071318489763
2019-01-09,2819.5677949745505
2019-01-10,2829.856150252076
2019-01-11,2829.9676612180297
2019-01-14,2815.7728526283227
2019-01-15,2839.7351301869667
2019-01-16,2844.83205656837
2019-01-17,2856.5030141797383
2019-01-18,2891.6466053145646
2019-01-21,2891.925307183239
2019-01-22,2861.3485807229486
2019-01-23,2863.4061235892937
2019-01-24,2870.021527275766
2019-01-25,2898.1416645074146
2019-01-28,2880.545649943285
2019-01-29,2881.6436316453746
2019-01-30,2911.5030124348405
2019-01-31,2938.695836471081
2019-02-01,2940.247742825019
2019-02-04,2949.981002509042
2019-02-05,2968.6557848890398
2019-02-06,2962.270872994158
2019-02-07,2934.5439919644978
2019-02-08,2924.785452240794
2019-02-11,2926.0766092530603
2019-02-12,2958.512544722279
2019-02-13,2968.4990741930874
2019-02-14,2961.9194087616743
2019-02-15,2983.4081663899806
2019-02-18,2993.221739515707
2019-02-19,2997.5504581218697
2019-02-20,3011.765251021038
2019-02-21,3004.9522808015345
2019-02-22,3019.9558868230865
2019-02-25,3029.3557847139205
2019-02-26,3028.47374240475
2019-02-27,3028.112157753495
2019-02-28,3017.4815330575334
2019-03-01,3031.334583714784
2019-03-04,3024.7899036714143
2019-03-05,3021.682657149889
2019-03-06,3010.746871311499
2019-03-07,2985.9206841025534
2019-03-08,2968.4105885609806
2019-03-11,3002.2302369762465
2019-03-12,3017.0017515404375
2019-03-13,3032.4249076369297
2019-03-14,3033.118003296163
2019-03-15,3052.171226082403
2019-03-18,3068.0239189857853
2019-03-19,3071.9010340955037
2019-03-20,3060.4169096881024
2019-03-21,3081.4757251290916
2019-03-22,3036.0276718585974
2019-03-25,3022.1785192248685
2019-03-26,3043.075941737349
2019-03-27,3032.274735385893
2019-03-28,3034.7298671852864
2019-03-29,3055.609982398108
2019-04-01,3090.546598921469
2019-04-02,3090.9390382811935
2019-04-03,3108.4003017402756
2019-04-04,3108.967979020302
2019-04-05,3119.7676247968725
2019-04-08,3124.8523480235267
2019-04-09,3114.5639261628494
2019-04-10,3121.872627003629
2019-04-11,3118.8091976060273
2019-04-12,3134.7402101933308
2019-04-15,3136.57987088657
2019-04-16,3141.6037746309007
2019-04-17,3139.951917258413
2019-04-18,3137.8734124260304
2019-04-19,3138.0746695677235
2019-04-22,3138.505995774465
2019-04-23,3155.630037160152
2019-04-24,3146.849866133143
2019-04-25,3140.2198222296906
2019-04-26,3151.730335260175
2019-04-29,3156.161648393553
2019-04-30,3159.1377530606865
2019-05-01,3148.48445794594
2019-05-02,3137.247306371313
2019-05-03,3160.22103223466
2019-05-06,3139.751556800161
2019-05-07,3098.154489504366
2019-05-08,3091.6534518922535
2019-05-09,3068.954745921293
2019-05-10,3080.184135920702
2019-05-13,3023.6961410402305
2019-05-14,3039.1576358061643
2019-05-15,3055.0239113906846
2019-05-16,3074.7498614863653
2019-05-17,3057.8499667401593
2019-05-20,3042.5192808969987
2019-05-21,3061.36391359702
2019-05-22,3053.6182864854477
2019-05-23,3018.495017464786
2019-05-24,3029.1709703667793
2019-05-27,3032.150733858607
2019-05-28,3016.7177739362714
2019-05-29,2990.624178126446
2019-05-30,2996.451412627196
2019-05-31,2971.9057843488663
2019-06-03,2974.175742840224
2019-06-04,3015.0243064933898
2019-06-05,3038.413827797595
2019-06-06,3048.9098192915108
2019-06-07,3079.764242399727
2019-06-10,3096.068850163566
2019-06-11,3105.210294239097
2019-06-12,3096.414116821634
2019-06-13,3098.82178299005
2019-06-14,3088.8860414730875
2019-06-17,3087.4386409305407
2019-06-18,3117.860977431435
2019-06-19,3136.7889329823765
2019-06-20,3170.358441921792
2019-06-21,3163.5261613794282
2019-06-24,3163.89960121811
2019-06-25,3142.805761323748
2019-06-26,3137.3154166988356
2019-06-27,3150.9140762878496
2019-06-28,3166.2885278919994
2019-07-01,3187.4933171315542
2019-07-02,3195.9115619566956
2019-07-03,3213.82933201499
2019-07-04,3218.115667592386
2019-07-05,3204.256544667637
2019-07-08,3185.518495202363
2019-07-09,3183.3864070955915
2019-07-10,3195.3089296567873
2019-07-11,3203.010466298435
2019-07-12,3211.0312167951333
2019-07-15,3215.73723936077
2019-07-16,3208.6861530896776
2019-07-17,3193.9951353207275
2019-07-18,3193.643607577726
2019-07-19,3190.9526449023456
2019-07-22,3193.7804762942997
2019-07-23,3209.7671801217234
