Date,ACWI ex POLAND
2002-06-19,839.0603206107361
2002-06-20,830.2498159453794
2002-06-21,821.784284516512
2002-06-24,820.1486814481535
2002-06-25,816.0130845573705
2002-06-26,811.716964425015
2002-06-27,822.0455873587454
2002-06-28,833.2159222454678
2002-07-01,823.4924754293841
2002-07-02,806.3817710900996
2002-07-03,802.5491980962881
2002-07-04,806.4665641018138
2002-07-05,831.5997364824557
2002-07-08,829.0391017899569
2002-07-09,818.6305471477939
2002-07-10,794.1597576678192
2002-07-11,787.4641902809183
2002-07-12,786.3192945097513
2002-07-15,775.5234691635611
2002-07-16,767.5655951339166
2002-07-17,776.6450070918407
2002-07-18,770.062882485466
2002-07-19,743.9560065391513
2002-07-22,717.1304805755602
2002-07-23,699.2011496330801
2002-07-24,715.6349933710928
2002-07-25,720.8626461360419
2002-07-26,723.1975692184367
2002-07-29,754.60161092509
2002-07-30,760.0533652392835
2002-07-31,763.1729903864936
2002-08-01,741.5473090987897
2002-08-02,732.3992586469842
2002-08-05,711.1907685712156
2002-08-06,723.6233811250007
2002-08-07,734.0959899549289
2002-08-08,755.0780583066
2002-08-09,762.354243827993
2002-08-12,755.7705032714481
2002-08-13,748.48861698535
2002-08-14,763.1228771510815
2002-08-15,773.5130441151998
2002-08-16,775.0969946708512
2002-08-19,787.8941042558781
2002-08-20,778.6315338937669
2002-08-21,788.0535526169466
2002-08-22,797.4985461972784
2002-08-23,784.3087239423631
2002-08-26,787.3196699776186
2002-08-27,786.0405834544008
2002-08-28,768.7004737062897
2002-08-29,764.3812316920094
2002-08-30,764.8446495403814
2002-09-02,761.3370668096021
2002-09-03,735.4270331394666
2002-09-04,740.7017293367111
2002-09-05,733.4773748672175
2002-09-06,744.1736081083606
2002-09-09,745.9617488894075
2002-09-10,752.9911359311217
2002-09-11,757.0701336822093
2002-09-12,740.3878320498475
2002-09-13,735.9152874900404
2002-09-16,733.6977091092903
2002-09-17,725.3132517333493
2002-09-18,716.9388036523146
2002-09-19,703.3181898257442
2002-09-20,701.815854084698
2002-09-23,688.9905891893593
2002-09-24,677.9278127282565
2002-09-25,688.8512171057624
2002-09-26,705.1350497468269
2002-09-27,693.4368885864212
2002-09-30,680.6938743455105
2002-10-01,696.4584492242831
2002-10-02,691.7700727468763
2002-10-03,684.591847900159
2002-10-04,671.7151882044902
2002-10-07,658.6449284176174
2002-10-08,661.0183431292684
2002-10-09,649.6845889310454
2002-10-10,665.0130246402113
2002-10-11,689.8541825933187
2002-10-14,691.3561821215662
2002-10-15,723.4207541638151
2002-10-16,711.2201420473215
2002-10-17,725.6287007102005
2002-10-18,727.9239140309862
2002-10-21,735.1390976205344
2002-10-22,727.518979241234
2002-10-23,725.52932304258
2002-10-24,723.4621625541799
2002-10-25,730.895918435847
2002-10-28,731.7872679090956
2002-10-29,719.3009917977666
2002-10-30,728.3449699421674
2002-10-31,730.5828058062119
2002-11-01,736.6677515649156
2002-11-04,748.1787656313877
2002-11-05,754.9092983240324
2002-11-06,756.4377435911236
2002-11-07,745.2256966038727
2002-11-08,739.2885856807923
2002-11-11,726.467134397248
2002-11-12,732.1020584695972
2002-11-13,729.1714590374402
2002-11-14,741.4837109366357
2002-11-15,747.9072614731198
2002-11-18,744.8063742093944
2002-11-19,741.8987614909607
2002-11-20,748.5876009005489
2002-11-21,765.7138122180767
2002-11-22,765.2704529175063
2002-11-25,764.952758352553
2002-11-26,751.1614490197705
2002-11-27,767.2194856884093
2002-11-28,771.8431512355118
2002-11-29,770.2927703540544
2002-12-02,768.9719861002743
2002-12-03,758.5705637444845
2002-12-04,754.4237535479041
2002-12-05,746.2165960030493
2002-12-06,749.6859133617526
2002-12-09,735.5453412265791
2002-12-10,741.9763329837341
2002-12-11,743.9875763549506
2002-12-12,741.5413728083591
2002-12-13,734.5136291305342
2002-12-16,748.4595580705043
2002-12-17,744.7054077224619
2002-12-18,733.1971965837339
2002-12-19,730.0157767185372
2002-12-20,737.6129929439126
2002-12-23,739.2529089195616
2002-12-24,738.1587433127427
2002-12-25,737.9253151935254
2002-12-26,737.8928804075533
2002-12-27,726.4032639068171
2002-12-30,730.7917483540895
2002-12-31,733.3128446334722
2003-01-01,733.3238698575611
2003-01-02,750.6139628074671
2003-01-03,753.4675209889888
2003-01-06,767.5968444418863
2003-01-07,760.8477196046127
2003-01-08,749.871590898158
2003-01-09,761.1766198092485
2003-01-10,763.3203747008013
2003-01-13,763.9306653070646
2003-01-14,769.3242543996628
2003-01-15,761.0323023329773
2003-01-16,758.7452141830223
2003-01-17,749.3392713194442
2003-01-20,745.6988380475874
2003-01-21,737.5283440285272
2003-01-22,729.4384460224695
2003-01-23,734.8876347029222
2003-01-24,721.2677982340088
2003-01-27,705.8619219762619
2003-01-28,710.6156972175065
2003-01-29,713.7639284409818
2003-01-30,707.1910016259787
2003-01-31,711.7120588005158
2003-02-03,718.1848137557243
2003-02-04,709.2316269606179
2003-02-05,709.9579229609494
2003-02-06,702.3018271965597
2003-02-07,695.8334535597598
2003-02-10,696.119391416305
2003-02-11,696.2543036555046
2003-02-12,689.4156348136376
2003-02-13,688.7275269759147
2003-02-14,699.2645172250914
2003-02-17,703.4194793371865
2003-02-18,712.3872233029779
2003-02-19,706.2544721515034
2003-02-20,702.6964246255468
2003-02-21,708.5055282605257
2003-02-24,699.4001357437348
2003-02-25,694.0326195958571
2003-02-26,688.7690088926562
2003-02-27,693.5931139586697
2003-02-28,698.9740013568886
2003-03-03,699.2128695088898
2003-03-04,689.8490209296991
2003-03-05,692.6181578137379
2003-03-06,686.471275925835
2003-03-07,685.389891954692
2003-03-10,670.230565943052
2003-03-11,665.5279771156588
2003-03-12,661.0293506672455
2003-03-13,680.5075013776767
2003-03-14,687.9845865560886
2003-03-17,705.2223867417313
2003-03-18,708.3116040680286
2003-03-19,713.8400776688665
2003-03-20,716.0672334942999
2003-03-21,729.6497409747902
2003-03-24,710.5582043858169
2003-03-25,716.6871990787896
2003-03-26,715.6197556561104
2003-03-27,712.4217030047911
2003-03-28,709.261540368585
2003-03-31,695.974527888503
2003-04-01,703.2956334697958
2003-04-02,718.5570754164079
2003-04-03,717.2569147560539
2003-04-04,720.5474770202957
2003-04-07,728.3393198010278
2003-04-08,724.6797982352547
2003-04-09,718.3444521741407
2003-04-10,719.4874642106228
2003-04-11,717.2813681619648
2003-04-14,727.2089389855471
2003-04-15,734.7617564876654
2003-04-16,729.4584392257589
2003-04-17,738.5325055608841
2003-04-18,738.9138449488565
2003-04-21,737.0195158647513
2003-04-22,748.5931244498202
2003-04-23,754.8585735337439
2003-04-24,749.6673018557609
2003-04-25,739.5464249637513
2003-04-28,750.8116623909698
2003-04-29,752.8143886727933
2003-04-30,757.6490232420205
2003-05-01,759.1719909376884
2003-05-02,766.2294573939016
2003-05-05,768.0132095687104
2003-05-06,777.5950667979366
2003-05-07,774.3167686196552
2003-05-08,766.0270891720822
2003-05-09,775.2054225056247
2003-05-12,783.2627854171449
2003-05-13,782.0961968064382
2003-05-14,781.7562666572004
2003-05-15,786.3324756839773
2003-05-16,787.4349888893338
2003-05-19,771.1105349970491
2003-05-20,770.9886641220352
2003-05-21,771.1904572768484
2003-05-22,778.5620047458499
2003-05-23,781.5030911939747
2003-05-26,782.65468406799
2003-05-27,791.4361617914755
2003-05-28,794.5749744605502
2003-05-29,796.5318268150044
2003-05-30,801.2057668839809
2003-06-02,808.7406803640664
2003-06-03,808.9326879907949
2003-06-04,818.3407075236869
2003-06-05,823.8494585403424
2003-06-06,825.5019345779549
2003-06-09,818.7771878819633
2003-06-10,822.254875291408
2003-06-11,833.8774480273045
2003-06-12,836.1552997597321
2003-06-13,830.1377100382292
2003-06-16,844.5076293720142
2003-06-17,848.6797032633676
2003-06-18,846.8446434169686
2003-06-19,836.1220929569456
2003-06-20,836.9113864681156
2003-06-23,824.7184633963059
2003-06-24,821.7810198260823
2003-06-25,820.8749753394857
2003-06-26,822.2351946506094
2003-06-27,819.075231949845
2003-06-30,816.2076470012415
2003-07-01,819.7593158016913
2003-07-02,830.9821508054474
2003-07-03,830.7236843741115
2003-07-04,828.9254424475259
2003-07-07,842.3112953995121
2003-07-08,843.1717280257136
2003-07-09,839.6059632402636
2003-07-10,830.5178143687866
2003-07-11,834.5837666375296
2003-07-14,842.4099370036876
2003-07-15,837.818120150076
2003-07-16,832.2190289730781
2003-07-17,821.3774760139935
2003-07-18,827.3773459353368
2003-07-21,820.9046229799227
2003-07-22,826.2485254554045
2003-07-23,829.4860436114258
2003-07-24,831.6121068578016
2003-07-25,839.7392508580466
2003-07-28,841.773651282614
2003-07-29,837.4345711360552
2003-07-30,832.9097533527822
2003-07-31,834.0271835993888
2003-08-01,827.8255894428745
2003-08-04,827.8363420995065
2003-08-05,820.5233766113643
2003-08-06,817.637670941409
2003-08-07,822.9102147201969
2003-08-08,825.524841693187
2003-08-11,829.8430341073524
2003-08-12,835.670540282807
2003-08-13,835.3208051739482
2003-08-14,841.9792257393208
2003-08-15,842.6004687007694
2003-08-18,848.3476746238551
2003-08-19,849.7219309964939
2003-08-20,850.5360541718086
2003-08-21,852.2236620877027
2003-08-22,846.2144667078687
2003-08-25,844.9680471094126
2003-08-26,843.573905915698
2003-08-27,845.5054170418118
2003-08-28,849.3780904165893
2003-08-29,853.4760133394363
2003-09-01,858.6163239763902
2003-09-02,863.9844171733802
2003-09-03,870.1407786599104
2003-09-04,871.684381985758
2003-09-05,870.4786343430073
2003-09-08,878.4999779238291
2003-09-09,874.9666467966157
2003-09-10,866.108071279951
2003-09-11,867.4603613726221
2003-09-12,870.7607596505752
2003-09-15,869.190875326273
2003-09-16,878.7463329483413
2003-09-17,880.2616957591597
2003-09-18,889.9480969897162
2003-09-19,888.3580455739376
2003-09-22,879.1988167200586
2003-09-23,881.995839505859
2003-09-24,873.3200937255597
2003-09-25,867.1607498605459
2003-09-26,860.8984506034145
2003-09-29,865.2290485050976
2003-09-30,858.7407498241882
2003-10-01,876.129543592175
2003-10-02,881.151446229738
2003-10-03,891.3359719462903
2003-10-06,894.0203012690047
2003-10-07,898.5587287432802
2003-10-08,895.1328054188509
2003-10-09,901.4651750491405
2003-10-10,904.1514712019269
2003-10-13,909.2000413773104
2003-10-14,911.4959526226969
2003-10-15,910.5691989329157
2003-10-16,914.4211400754479
2003-10-17,907.3438956413124
2003-10-20,910.8168267766744
2003-10-21,912.4963616799006
2003-10-22,902.0258274547945
2003-10-23,895.3714304812798
2003-10-24,894.5019954999248
2003-10-27,898.0553892710557
2003-10-28,908.1628798243431
2003-10-29,911.4465466685409
2003-10-30,912.3542185744598
2003-10-31,910.5951191323833
2003-11-03,914.9955054344832
2003-11-04,915.555668556784
2003-11-05,912.8073377236279
2003-11-06,912.8232905074351
2003-11-07,915.7715523624842
2003-11-10,911.4908085902574
2003-11-11,906.9808523067142
2003-11-12,916.4948517207243
2003-11-13,921.0700845426747
2003-11-14,918.6922732032244
2003-11-17,907.052875421845
2003-11-18,905.8408972222326
2003-11-19,906.0817189224331
2003-11-20,902.8236055738148
2003-11-21,904.7796712762521
2003-11-24,913.1600469783923
2003-11-25,916.0433319029582
2003-11-26,922.5522578738301
2003-11-27,923.4139648911828
2003-11-28,924.2394345622246
2003-12-01,936.1334195204508
2003-12-02,937.2554839258994
2003-12-03,938.5464962533347
2003-12-04,939.8926811431361
2003-12-05,935.7326047992321
2003-12-08,938.2524005150126
2003-12-09,935.7924899789472
2003-12-10,931.7653510326547
2003-12-11,937.763572074303
2003-12-12,943.2386507540795
2003-12-15,944.189536187739
2003-12-16,944.8744891667648
2003-12-17,945.4000068664657
2003-12-18,954.1542196914575
2003-12-19,955.5919285410565
2003-12-22,959.4411325924856
2003-12-23,962.5646002386833
2003-12-24,963.5079975602843
2003-12-25,963.5776601962339
2003-12-26,965.0919315213116
2003-12-29,974.4858789245743
2003-12-30,978.7704494463167
2003-12-31,982.5698413962218
2004-01-01,982.6062002678244
2004-01-02,985.0059717083649
2004-01-05,998.6860793504036
2004-01-06,1000.7752907161006
2004-01-07,998.7465650184394
2004-01-08,1005.6227557248836
2004-01-09,1003.8490783246151
2004-01-12,1004.8971975812951
2004-01-13,1001.8850907304526
2004-01-14,1006.1821391525625
2004-01-15,1002.9499372000492
2004-01-16,1005.6513659091697
2004-01-19,1007.0548887323822
2004-01-20,1011.3507232702135
2004-01-21,1018.0446619094173
2004-01-22,1019.1454895625064
2004-01-23,1017.601937988203
2004-01-26,1019.7400955884929
2004-01-27,1016.1087269146532
2004-01-28,1008.4504024098252
2004-01-29,1000.8101643381062
2004-01-30,999.1718512078679
2004-02-02,1002.179340153945
2004-02-03,1004.1686698851646
2004-02-04,995.5608898974328
2004-02-05,998.0753379856933
2004-02-06,1010.3662960418765
2004-02-09,1012.871310186096
2004-02-10,1016.3934952828197
2004-02-11,1022.7563791850581
2004-02-12,1024.9224079656385
2004-02-13,1021.8712758829879
2004-02-16,1022.797255868493
2004-02-17,1032.6919527187001
2004-02-18,1029.7309298994464
2004-02-19,1026.5181067963706
2004-02-20,1018.5215766013658
2004-02-23,1018.0368725472675
2004-02-24,1015.2898438220375
2004-02-25,1015.3506233547653
2004-02-26,1014.2947573826216
2004-02-27,1017.2426087856137
2004-03-01,1029.294233578967
2004-03-02,1023.9733086394464
2004-03-03,1018.6803975795838
2004-03-04,1023.3705485496748
2004-03-05,1030.914869767627
2004-03-08,1024.731019457753
2004-03-09,1020.7443070431942
2004-03-10,1005.4136892115854
2004-03-11,988.4997627239738
2004-03-12,992.703596285835
2004-03-15,981.7843316177841
2004-03-16,990.5120112158796
2004-03-17,1000.3475192882421
2004-03-18,1002.0024241396943
2004-03-19,996.0053697889523
2004-03-22,982.7405549207333
2004-03-23,981.1053658555777
2004-03-24,978.5913329874365
2004-03-25,991.1223355363348
2004-03-26,991.9954705472893
2004-03-29,1004.3287073559588
2004-03-30,1007.6957809991951
2004-03-31,1011.383224522852
2004-04-01,1020.2187282319302
2004-04-02,1024.8749222395275
2004-04-05,1028.6224184079326
2004-04-06,1027.7130563989415
2004-04-07,1027.1772478766964
2004-04-08,1026.0599976877704
2004-04-09,1024.402333717608
2004-04-12,1028.3139018660115
2004-04-13,1018.0704540004491
2004-04-14,1009.9004873277706
2004-04-15,1007.9885157766163
2004-04-16,1015.2416637249127
2004-04-19,1015.4895672814864
2004-04-20,1008.1440023649583
2004-04-21,1005.3024357315055
2004-04-22,1013.700622178492
2004-04-23,1016.1110198767373
2004-04-26,1015.8237241934046
2004-04-27,1015.987968785224
2004-04-28,1001.0381710695369
2004-04-29,994.9698066288491
2004-04-30,987.6336145464742
2004-05-03,993.2253221848507
2004-05-04,1000.7476562778555
2004-05-05,1005.0251621442982
2004-05-06,993.2156385986021
2004-05-07,977.7301168571038
2004-05-10,954.2902321213559
2004-05-11,961.0956187477702
2004-05-12,965.1570517606721
2004-05-13,962.2046108183588
2004-05-14,959.3800013092867
2004-05-17,949.0510056451739
2004-05-18,956.1069991289432
2004-05-19,967.3519763939534
2004-05-20,961.7961698660749
2004-05-21,969.3733526844848
2004-05-24,971.3265507876843
2004-05-25,980.6944712754905
2004-05-26,985.8465705874577
2004-05-27,996.5676675963413
2004-05-28,994.878925451971
2004-05-31,995.3000107168136
2004-06-01,994.4682119944398
2004-06-02,997.5643171308237
2004-06-03,990.1397887383226
2004-06-04,995.5137456396124
2004-06-07,1013.4549622165998
2004-06-08,1014.4308650752369
2004-06-09,1004.0720770084164
2004-06-10,1007.4020403370757
2004-06-11,1003.3966458269966
2004-06-14,993.8342755128065
2004-06-15,999.6712413547926
2004-06-16,1003.419764454222
2004-06-17,1004.5338205828862
2004-06-18,1007.5761590931087
2004-06-21,1006.3082249107006
2004-06-22,1004.6119493927746
2004-06-23,1010.6430156814793
2004-06-24,1016.2737982397996
2004-06-25,1012.0793939800265
2004-06-28,1015.4944377456952
2004-06-29,1013.0957790541518
2004-06-30,1014.9697262029737
2004-07-01,1009.659380685554
2004-07-02,1007.8015485925528
2004-07-05,1005.0493502004011
2004-07-06,999.0138088029787
2004-07-07,1002.453445824137
2004-07-08,998.4722788374559
2004-07-09,1001.5267994660258
2004-07-12,1002.5804309028998
2004-07-13,1001.0277009825586
2004-07-14,998.4983337053058
2004-07-15,992.365781402311
2004-07-16,993.7691292986638
2004-07-19,992.6027187694957
2004-07-20,993.9699819973648
2004-07-21,985.6602314192505
2004-07-22,982.9034968435337
2004-07-23,972.6883000892852
2004-07-26,968.8534885950958
2004-07-27,972.3219216219806
2004-07-28,973.6394127599971
2004-07-29,979.5302945799021
2004-07-30,982.4980257903999
2004-08-02,984.6394277608018
2004-08-03,983.0883146837795
2004-08-04,978.4399889937481
2004-08-05,970.4493802428879
2004-08-06,961.5089453138195
2004-08-09,958.8760489007947
2004-08-10,968.3190732404997
2004-08-11,963.1204261657529
2004-08-12,956.5379444378136
2004-08-13,958.1756642524281
2004-08-16,966.6314669929483
2004-08-17,969.1861603895474
2004-08-18,976.057103630728
2004-08-19,978.9928525069552
2004-08-20,981.6028650049442
2004-08-23,981.2246903318159
2004-08-24,979.4216603160579
2004-08-25,984.780417409588
2004-08-26,987.7801688494147
2004-08-27,990.9333471493842
2004-08-30,985.9510840095329
2004-08-31,988.4747410453765
2004-09-01,993.3445729954974
2004-09-02,1000.1210528125256
2004-09-03,995.0090880165618
2004-09-06,998.7116084063456
2004-09-07,1003.4225705386841
2004-09-08,1002.1824915583869
2004-09-09,1001.104835715467
2004-09-10,1008.1709067284634
2004-09-13,1011.6374803078608
2004-09-14,1014.1200534421514
2004-09-15,1004.467420681682
2004-09-16,1007.8656160128436
2004-09-17,1011.4189219965643
2004-09-20,1008.0305510913881
2004-09-21,1016.053081238284
2004-09-22,1005.912922892935
2004-09-23,1003.1060907037038
2004-09-24,1002.4145771886774
2004-09-27,997.0244563949336
2004-09-28,1001.8013734492863
2004-09-29,1005.9425465948938
2004-09-30,1008.9486707238087
2004-10-01,1023.4100763174207
2004-10-04,1027.5064708592176
2004-10-05,1028.8720784245074
2004-10-06,1033.0283582207346
2004-10-07,1026.7248783435984
2004-10-08,1026.0568668369297
2004-10-11,1026.4041976538904
2004-10-12,1018.4823420300968
2004-10-13,1013.2593461997665
2004-10-14,1008.6937185871126
2004-10-15,1012.747507728131
2004-10-18,1014.8739380922191
2004-10-19,1014.1277472597784
2004-10-20,1012.3676408675663
2004-10-21,1015.9454497129727
2004-10-22,1011.7374818583398
2004-10-25,1008.8395420503471
2004-10-26,1017.6415132703343
2004-10-27,1028.893593756958
2004-10-28,1033.3488485099542
2004-10-29,1033.5742089433986
2004-11-01,1036.4218997014025
2004-11-02,1039.81150585774
2004-11-03,1051.2281708818002
2004-11-04,1062.0168343543003
2004-11-05,1068.3579945622525
2004-11-08,1067.3343035713665
2004-11-09,1065.6809465440724
2004-11-10,1065.3929729661925
2004-11-11,1072.4066120948194
2004-11-12,1082.805904351986
2004-11-15,1084.910864322809
2004-11-16,1080.00665934784
2004-11-17,1088.9976650625235
2004-11-18,1088.029775645377
