Date,ACWI ex INDIA
2015-04-15,2146.071448433975
2015-04-16,2152.7441765801896
2015-04-17,2131.90231331815
2015-04-20,2141.6772897048104
2015-04-21,2146.986747410648
2015-04-22,2153.40168381754
2015-04-23,2161.4936097205627
2015-04-24,2171.6702894050923
2015-04-27,2174.990477223407
2015-04-28,2177.2306518702385
2015-04-29,2167.7498795756637
2015-04-30,2146.806789680209
2015-05-01,2156.169693680969
2015-05-04,2160.400088924951
2015-05-05,2141.6991184633703
2015-05-06,2140.1568042466347
2015-05-07,2133.595893547432
2015-05-08,2163.422380057979
2015-05-11,2157.896143488574
2015-05-12,2152.4534553871977
2015-05-13,2159.2605078186057
2015-05-14,2174.695317877264
2015-05-15,2180.5001030401845
2015-05-18,2181.922660060902
2015-05-19,2176.747154456612
2015-05-20,2176.043041015237
2015-05-21,2183.040355496763
2015-05-22,2176.3290929658856
2015-05-25,2176.3650227404355
2015-05-26,2150.0680826727757
2015-05-27,2162.1972982002744
2015-05-28,2157.9247538931368
2015-05-29,2143.551743410254
2015-06-01,2142.281445312837
2015-06-02,2146.5557540850473
2015-06-03,2154.195975464766
2015-06-04,2137.017439024779
2015-06-05,2119.3818117699807
2015-06-08,2109.80267230165
2015-06-09,2107.8850767608424
2015-06-10,2136.5296978703523
2015-06-11,2140.0490491166097
2015-06-12,2130.7146134928144
2015-06-15,2114.374937977996
2015-06-16,2120.4184746468713
2015-06-17,2119.5097585924636
2015-06-18,2141.4205801916346
2015-06-19,2134.3355421427973
2015-06-22,2160.1984619691693
2015-06-23,2161.1279277282033
2015-06-24,2150.6795271529722
2015-06-25,2145.137980345754
2015-06-26,2138.1055719609612
2015-06-29,2091.9047559803125
2015-06-30,2092.636338812933
2015-07-01,2105.2004024475314
2015-07-02,2105.309548019597
2015-07-03,2100.6407039059704
2015-07-06,2079.3617434956427
2015-07-07,2071.434891574052
2015-07-08,2046.4249089769896
2015-07-09,2061.574544998879
2015-07-10,2092.669160172613
2015-07-13,2111.6226415532237
2015-07-14,2122.7967266090936
2015-07-15,2120.7981315545053
2015-07-16,2136.6188476840985
2015-07-17,2135.402090299266
2015-07-20,2135.511927822447
2015-07-21,2131.934932339555
2015-07-22,2117.6319883858073
2015-07-23,2112.0110033383385
2015-07-24,2090.3894324644757
2015-07-27,2073.705854326664
2015-07-28,2088.1152679718653
2015-07-29,2105.02107822753
2015-07-30,2102.707439813359
2015-07-31,2110.6544922941825
2015-08-03,2103.3829446637606
2015-08-04,2101.4148701585373
2015-08-05,2105.480099462643
2015-08-06,2093.3825910180944
2015-08-07,2087.7725877008443
2015-08-10,2109.5019410208165
2015-08-11,2089.246147367487
2015-08-12,2078.1235004416376
2015-08-13,2078.889662987124
2015-08-14,2081.0417869196376
2015-08-17,2084.9221800721884
2015-08-18,2078.4091569604298
2015-08-19,2056.7741748056824
2015-08-20,2023.588128601007
2015-08-21,1969.3752857168697
2015-08-24,1894.3194678625998
2015-08-25,1891.8907433489069
2015-08-26,1927.494548669336
2015-08-27,1970.3170966796883
2015-08-28,1980.1717787441462
2015-08-31,1966.3043121672592
2015-09-01,1913.8043809976807
2015-09-02,1929.3451981191988
2015-09-03,1938.3513268673223
2015-09-04,1906.1608801865848
2015-09-07,1907.3677425572603
2015-09-08,1941.130024187091
2015-09-09,1946.7040713155109
2015-09-10,1942.7700801351677
2015-09-11,1944.3636225894704
2015-09-14,1938.1387722890308
2015-09-15,1953.0237854086072
2015-09-16,1978.2901707147025
2015-09-17,1978.5359461826897
2015-09-18,1954.7008232356695
2015-09-21,1949.561654577062
2015-09-22,1917.5110719261727
2015-09-23,1909.302264773741
2015-09-24,1897.777496387776
2015-09-25,1906.5791753685908
2015-09-28,1868.4390357091481
2015-09-29,1856.7101298800815
2015-09-30,1894.3984693814632
2015-10-01,1902.3328768854917
2015-10-02,1924.8680855004297
2015-10-05,1961.7105964403306
2015-10-06,1967.2310594642238
2015-10-07,1986.1598681224962
2015-10-08,1996.8583158875592
2015-10-09,2010.3712356548267
2015-10-12,2012.5669175840117
2015-10-13,1995.7229582844568
2015-10-14,1985.8488447648872
2015-10-15,2014.1664152402911
2015-10-16,2022.7438493164245
2015-10-19,2019.0872809519713
2015-10-20,2015.9281932937827
2015-10-21,2009.7404344523559
2015-10-22,2027.7477170627951
2015-10-23,2048.944735568588
2015-10-26,2047.0331215885963
2015-10-27,2036.4270318199976
2015-10-28,2055.555037512299
2015-10-29,2044.4412974782938
2015-10-30,2044.1094178350866
2015-11-02,2055.006555190695
2015-11-03,2059.888789385153
2015-11-04,2058.0463990065746
2015-11-05,2054.388669022557
2015-11-06,2044.9229520292458
2015-11-09,2029.3553115081222
2015-11-10,2026.3286313424408
2015-11-11,2027.8458034855785
2015-11-12,2006.1085317276163
2015-11-13,1984.493822245123
2015-11-16,1997.2158142733883
2015-11-17,2009.2686012582367
2015-11-18,2026.1911960579196
2015-11-19,2039.3379004632516
2015-11-20,2043.3868259563085
2015-11-23,2036.9353910127124
2015-11-24,2034.5254595770443
2015-11-25,2036.4819396264581
2015-11-26,2043.5669591835624
2015-11-27,2037.0798130578964
2015-11-30,2027.8946122232242
2015-12-01,2047.7354702997561
2015-12-02,2031.9251878220653
2015-12-03,2011.899687692152
2015-12-04,2028.432944537976
2015-12-07,2018.4737844105184
2015-12-08,1998.3830675123659
2015-12-09,1991.7809518512804
2015-12-10,1989.6642784204003
2015-12-11,1957.7531052600818
2015-12-14,1951.1398719942233
2015-12-15,1968.7160487381277
2015-12-16,1995.3380146168017
2015-12-17,1982.4748698990552
2015-12-18,1957.0807618241956
2015-12-21,1963.159631903966
2015-12-22,1976.3836370069064
2015-12-23,2001.6040504867512
2015-12-24,2004.6023147249132
2015-12-25,2003.8958068377879
2015-12-28,1999.8085034834694
2015-12-29,2016.8935627607602
2015-12-30,2005.014682732734
2015-12-31,1990.6246501875003
2016-01-01,1990.6246501875003
2016-01-04,1949.9985699504728
2016-01-05,1949.906594064902
2016-01-06,1925.8440129846845
2016-01-07,1884.260214612697
2016-01-08,1868.233051291442
2016-01-11,1860.0791165136802
2016-01-12,1864.6474380497866
2016-01-13,1847.1809689479514
2016-01-14,1850.9552913858142
2016-01-15,1817.2686854908713
2016-01-18,1808.5061992147844
2016-01-19,1818.020821195393
2016-01-20,1781.7881158809719
2016-01-21,1787.6626665653703
2016-01-22,1835.2266115257187
2016-01-25,1819.4805772613922
2016-01-26,1833.5432795638847
2016-01-27,1830.90354595707
2016-01-28,1833.9947341264685
2016-01-29,1870.712149294105
2016-02-01,1875.6938680836731
2016-02-02,1842.3866582395804
2016-02-03,1843.2301108842298
2016-02-04,1856.404144040548
2016-02-05,1829.009294779216
2016-02-08,1800.3249316377437
2016-02-09,1788.7431621877993
2016-02-10,1787.3434994632846
2016-02-11,1764.4089356380664
2016-02-12,1783.1566152369371
2016-02-15,1805.723605812673
2016-02-16,1824.9763863042397
2016-02-17,1852.64344623756
2016-02-18,1854.7394776276763
2016-02-19,1847.729270638832
2016-02-22,1871.4877282403384
2016-02-23,1851.6996852072018
2016-02-24,1843.401547371827
2016-02-25,1864.787789678054
2016-02-26,1866.5763445405375
2016-02-29,1858.89030209048
2016-03-01,1892.223534340027
2016-03-02,1910.0451978864126
2016-03-03,1924.1718263704727
2016-03-04,1937.4582650948166
2016-03-07,1938.1427929250567
2016-03-08,1921.3276658142777
2016-03-09,1926.5334300752834
2016-03-10,1926.0738912816582
2016-03-11,1960.5806784940858
2016-03-14,1962.6747067150072
2016-03-15,1950.7559913505852
2016-03-16,1953.4291830604986
2016-03-17,1983.411131454345
2016-03-18,1988.5510816346625
2016-03-21,1987.0031559556294
2016-03-22,1987.416540990688
2016-03-23,1971.8720999824716
2016-03-24,1960.1752228314951
2016-03-25,1961.5006910059192
2016-03-28,1966.1754773804507
2016-03-29,1977.1429173576696
2016-03-30,2000.342550284405
2016-03-31,1995.8170711585058
2016-04-01,1984.8061140038774
2016-04-04,1985.705956222534
2016-04-05,1958.3346274819164
2016-04-06,1974.0800916382507
2016-04-07,1961.795173017925
2016-04-08,1975.2848887289392
2016-04-11,1977.0362819717304
2016-04-12,1991.912754289435
2016-04-13,2019.2383302918859
2016-04-14,2026.1495965081558
2016-04-15,2024.8827182767923
2016-04-18,2029.3508650352894
2016-04-19,2050.931241441888
2016-04-20,2052.4699437750846
2016-04-21,2048.749143859473
2016-04-22,2042.1559479169284
2016-04-25,2037.0692988822261
2016-04-26,2041.166230911151
2016-04-27,2041.7844588839491
2016-04-28,2033.4027220096934
2016-04-29,2025.444452247027
2016-05-02,2029.9521954924767
2016-05-03,2007.9915078073675
2016-05-04,1990.4681852280457
2016-05-05,1986.9000658938053
2016-05-06,1988.3526037959307
2016-05-09,1986.8458790831205
2016-05-10,2009.9093804268305
2016-05-11,2000.8690309237202
2016-05-12,1997.288815856191
2016-05-13,1979.7561829643134
2016-05-16,1994.0903253912813
2016-05-17,1988.0370462143135
2016-05-18,1985.972302277707
2016-05-19,1968.8161189939333
2016-05-20,1983.4328816625336
2016-05-23,1980.0931337066424
2016-05-24,2000.6059436180046
2016-05-25,2019.2338651639946
2016-05-26,2023.5814161220812
2016-05-27,2029.2410307471594
2016-05-30,2029.9826819988648
2016-05-31,2027.7086213732348
2016-06-01,2025.8618878368209
2016-06-02,2027.6859341830227
2016-06-03,2034.7815608085248
2016-06-06,2045.3117160493275
2016-06-07,2057.1325442262196
2016-06-08,2064.481047957885
2016-06-09,2051.9230471374944
2016-06-10,2022.954924619368
2016-06-13,1998.2147646359706
2016-06-14,1979.9904258134766
2016-06-15,1984.8805638873794
2016-06-16,1976.9092398157047
2016-06-17,1986.9337557108868
2016-06-20,2021.9825383696761
2016-06-21,2028.3450165390973
2016-06-22,2028.648621931253
2016-06-23,2056.4108240303517
2016-06-24,1958.148024736526
2016-06-27,1914.8386307056653
2016-06-28,1948.0639264629945
2016-06-29,1991.319192656366
2016-06-30,2015.0851583535393
2016-07-01,2024.1842787670448
2016-07-04,2025.8286690024668
2016-07-05,2006.156122023254
2016-07-06,1998.022693682523
2016-07-07,2003.6826516110084
2016-07-08,2024.40542180446
2016-07-11,2044.0081902602276
2016-07-12,2061.8492486664354
2016-07-13,2066.564165224515
2016-07-14,2078.7292176254796
2016-07-15,2076.4991456392727
2016-07-18,2080.954882043444
2016-07-19,2074.7610860162645
2016-07-20,2084.9489950282823
2016-07-21,2083.0905390443277
2016-07-22,2084.228257665566
2016-07-25,2080.7267463410485
2016-07-26,2083.5240594073
2016-07-27,2084.7783431155135
2016-07-28,2086.5086553953934
2016-07-29,2101.6843051895476
2016-08-01,2099.3532206617438
2016-08-02,2085.7812641426094
2016-08-03,2080.722352534197
2016-08-04,2087.8292468536297
2016-08-05,2099.907385933058
2016-08-08,2106.071639230939
2016-08-09,2116.7849971985097
2016-08-10,2116.9380878887346
2016-08-11,2128.121695862378
2016-08-12,2129.076739066381
2016-08-15,2134.4369635004396
2016-08-16,2125.2168145698392
2016-08-17,2124.8860975439966
2016-08-18,2132.5140576763456
2016-08-19,2125.6702492721197
2016-08-22,2125.1212110143783
2016-08-23,2132.2673734770983
2016-08-24,2121.70863499792
2016-08-25,2118.002966278339
2016-08-26,2117.5845003512054
2016-08-29,2115.838865323648
2016-08-30,2114.31803401763
2016-08-31,2108.5963857960146
2016-09-01,2112.5701406134112
2016-09-02,2127.0047885497147
2016-09-05,2132.6895969018274
2016-09-06,2145.3111864129687
2016-09-07,2148.0105944953757
2016-09-08,2145.07687812294
2016-09-09,2100.5047671059087
2016-09-12,2104.460919304266
2016-09-13,2080.7630019782355
2016-09-14,2078.0263054112575
2016-09-15,2092.7882642000964
2016-09-16,2082.397390166894
2016-09-19,2093.084030543534
2016-09-20,2093.659907829887
2016-09-21,2115.8628945799665
2016-09-22,2140.4923909475174
2016-09-23,2127.7053048307635
2016-09-26,2108.484427228022
2016-09-27,2115.5743396322036
2016-09-28,2123.650421158068
2016-09-29,2118.0525180559985
2016-09-30,2121.8257217159953
2016-10-03,2120.5976047802055
2016-10-04,2116.087888323851
2016-10-05,2120.0767267590313
2016-10-06,2117.7394156200285
2016-10-07,2110.6134414966145
2016-10-10,2119.172920977943
2016-10-11,2094.811876713052
2016-10-12,2088.8875696087725
2016-10-13,2079.6765059605937
2016-10-14,2085.810961314067
2016-10-17,2078.957582802778
2016-10-18,2096.780899738028
2016-10-19,2104.403182603239
2016-10-20,2101.5785320053988
2016-10-21,2097.899203042855
2016-10-24,2105.435324394127
2016-10-25,2099.878034701002
2016-10-26,2096.6735070717523
2016-10-27,2089.7026552880457
2016-10-28,2085.1594615403615
2016-10-31,2085.5739822666183
2016-11-01,2077.2291742243315
2016-11-02,2062.084645552185
2016-11-03,2054.7568394229143
2016-11-04,2046.1758334729607
2016-11-07,2078.1034100622737
2016-11-08,2087.1468114779564
2016-11-09,2086.909218893464
2016-11-10,2091.3847703116717
2016-11-11,2080.460413162205
2016-11-14,2073.0245244667854
2016-11-15,2085.099133291903
2016-11-16,2083.000384434507
2016-11-17,2092.661898736077
2016-11-18,2081.5182587766635
2016-11-21,2097.161589885777
2016-11-22,2102.5078253671954
2016-11-23,2098.3895311856936
2016-11-24,2101.634663305919
2016-11-25,2110.5879011904276
2016-11-28,2103.970665029234
2016-11-29,2105.5914482855683
2016-11-30,2103.0526132739005
2016-12-01,2098.171363051046
2016-12-02,2097.349040044779
2016-12-05,2107.7687192144795
2016-12-06,2120.394303222595
2016-12-07,2146.0002414304936
2016-12-08,2152.7714637668864
2016-12-09,2160.3753078712884
2016-12-12,2159.302010317683
2016-12-13,2175.928225205028
2016-12-14,2163.505363547894
2016-12-15,2149.8183296627753
2016-12-16,2149.4981184154553
2016-12-19,2152.8385182676334
2016-12-20,2156.03295627951
2016-12-21,2154.6418280212324
2016-12-22,2150.3317643874643
2016-12-23,2151.6344619067104
2016-12-26,2151.336146667552
2016-12-27,2154.0059613836197
2016-12-28,2145.3878770308243
2016-12-29,2150.0578164418043
2016-12-30,2148.905034016857
2017-01-02,2150.8446684858754
2017-01-03,2158.1297475178844
2017-01-04,2176.737779272195
2017-01-05,2188.6291035147374
2017-01-06,2189.562414352571
2017-01-09,2182.1237997645753
2017-01-10,2186.909567634846
2017-01-11,2185.51773721796
2017-01-12,2193.8711696353303
2017-01-13,2199.0593103615483
2017-01-16,2192.263524917579
2017-01-17,2192.7639205250352
2017-01-18,2196.7981633428344
2017-01-19,2185.2411907580467
2017-01-20,2192.588657633665
2017-01-23,2193.44767191793
2017-01-24,2205.163929255908
2017-01-25,2222.716243202571
2017-01-26,2221.660924811361
2017-01-27,2221.0132179141365
2017-01-30,2207.7725577747137
2017-01-31,2207.35668702336
2017-02-01,2209.2182930712825
2017-02-02,2211.802565058728
2017-02-03,2224.3503594542317
2017-02-06,2217.1831192540803
2017-02-07,2215.5391950655217
2017-02-08,2221.728327045281
2017-02-09,2228.679502486475
2017-02-10,2237.839360073729
2017-02-13,2249.0845082739197
2017-02-14,2249.3337250638992
2017-02-15,2262.706872043546
2017-02-16,2267.4864674960013
2017-02-17,2265.6852854699996
2017-02-20,2267.1135563256667
2017-02-21,2274.600807063857
2017-02-22,2275.4830069992763
2017-02-23,2279.6450307253554
2017-02-24,2272.6129630104037
2017-02-27,2272.834322328425
2017-02-28,2268.6639359437722
2017-03-01,2289.0045133466906
2017-03-02,2280.6410492155655
2017-03-03,2279.451872453951
2017-03-06,2276.582122161693
2017-03-07,2271.5576580619118
2017-03-08,2265.0468717789436
2017-03-09,2263.4427184365068
2017-03-10,2275.3505778942226
2017-03-13,2283.5362686359513
2017-03-14,2275.5711902826997
2017-03-15,2288.9596234835108
2017-03-16,2305.4325699697133
2017-03-17,2305.051696224597
2017-03-20,2304.173907388475
2017-03-21,2288.7852783187022
2017-03-22,2283.3504586954477
2017-03-23,2286.1346750839707
2017-03-24,2287.420654847119
2017-03-27,2285.8887163275263
2017-03-28,2302.229013562244
2017-03-29,2301.865179170599
2017-03-30,2305.1324830568515
2017-03-31,2295.407607929747
2017-04-03,2291.919143027295
2017-04-04,2293.253849113959
2017-04-05,2289.871356527889
2017-04-06,2289.464106899858
2017-04-07,2287.8316681619694
2017-04-10,2288.822604310029
2017-04-11,2289.1647861232796
2017-04-12,2284.890441758508
2017-04-13,2275.3121936674447
2017-04-14,2273.730088590104
2017-04-17,2289.842683039675
2017-04-18,2279.0732153397757
2017-04-19,2275.424088245192
2017-04-20,2289.8496738525027
2017-04-21,2285.7888527533078
2017-04-24,2321.267063330574
2017-04-25,2335.6567857283826
2017-04-26,2336.0701062245357
2017-04-27,2334.4375613659276
2017-04-28,2331.09779768023
2017-05-01,2336.2949054963983
2017-05-02,2342.920370125631
2017-05-03,2339.1354401156964
2017-05-04,2341.714677760753
2017-05-05,2353.1830842926415
2017-05-08,2356.1505294703557
2017-05-09,2353.5102397170117
2017-05-10,2357.6747660636443
2017-05-11,2354.460039131328
2017-05-12,2357.2387157143344
2017-05-15,2369.3248350240774
2017-05-16,2376.269372914504
2017-05-17,2348.533623251061
2017-05-18,2342.425906087401
2017-05-19,2359.897552251422
2017-05-22,2373.657243796601
2017-05-23,2376.2206532714454
2017-05-24,2377.845255838745
2017-05-25,2387.8081305203805
2017-05-26,2385.6572695155605
2017-05-29,2384.725333894478
2017-05-30,2382.078249814024
2017-05-31,2382.6792926871112
2017-06-01,2396.6316755174307
2017-06-02,2411.9277715751296
2017-06-05,2408.710223411532
2017-06-06,2402.101566028111
2017-06-07,2403.3370830041126
2017-06-08,2401.384378235695
2017-06-09,2399.5460268782385
2017-06-12,2392.794402152084
2017-06-13,2404.6190793042665
2017-06-14,2407.744962450842
2017-06-15,2389.7652440416396
2017-06-16,2397.167801388487
2017-06-19,2414.623664094103
2017-06-20,2397.9113771255606
2017-06-21,2394.70803153025
2017-06-22,2397.382927613313
2017-06-23,2402.210154281925
2017-06-26,2407.362069142218
2017-06-27,2395.8386852243884
2017-06-28,2411.020606904284
2017-06-29,2398.1961818181394
2017-06-30,2393.813385364816
2017-07-03,2399.5356697045027
2017-07-04,2395.6071275105705
2017-07-05,2398.100207662546
2017-07-06,2384.949426597518
2017-07-07,2388.6677500686637
2017-07-10,2394.6509853699254
2017-07-11,2395.503629994173
2017-07-12,2417.9340314471833
2017-07-13,2425.3432042223203
2017-07-14,2439.5818477603393
2017-07-17,2441.2685163005212
2017-07-18,2443.1291722361593
2017-07-19,2454.931585467748
2017-07-20,2460.2531520221255
2017-07-21,2455.2471742239736
2017-07-24,2451.9622671050706
2017-07-25,2457.7270291099207
2017-07-26,2459.2749160350822
2017-07-27,2463.0578087039494
2017-07-28,2457.8727735477
2017-07-31,2459.532734119334
2017-08-01,2470.64264463222
2017-08-02,2470.9701727158254
2017-08-03,2468.1668918463065
2017-08-04,2467.8840646391313
2017-08-07,2474.669966965656
2017-08-08,2470.242372761652
2017-08-09,2462.571902858123
2017-08-10,2436.5644871688937
2017-08-11,2430.500564622374
2017-08-14,2449.8973891222263
2017-08-15,2446.0786334462964
2017-08-16,2453.8631161871103
2017-08-17,2435.001141967251
2017-08-18,2427.630776989809
2017-08-21,2431.0962770527244
2017-08-22,2448.155476972295
2017-08-23,2445.5235636861057
2017-08-24,2444.5875682514643
2017-08-25,2451.0089875320596
2017-08-28,2452.657534627376
2017-08-29,2450.825153697607
2017-08-30,2455.439934187959
2017-08-31,2469.2485185416767
2017-09-01,2477.048578530325
2017-09-04,2472.3459591910932
2017-09-05,2462.9696516800896
2017-09-06,2467.7189626014842
2017-09-07,2476.093628923855
2017-09-08,2476.377238973089
2017-09-11,2498.1391677079973
