Date,ACWI ex ITALY
2002-06-17,853.6866173511759
2002-06-18,855.236967810465
2002-06-19,842.3422794857447
2002-06-20,833.5483407256709
2002-06-21,824.9151736252986
2002-06-24,823.3429332872939
2002-06-25,819.0535810097698
2002-06-26,814.4668931020638
2002-06-27,825.1316388150389
2002-06-28,836.0846647608381
2002-07-01,826.117044498305
2002-07-02,809.0736953018252
2002-07-03,805.4726484372613
2002-07-04,809.3803820543666
2002-07-05,834.5939438288171
2002-07-08,831.8481701926071
2002-07-09,821.2180357665594
2002-07-10,796.6117606435511
2002-07-11,790.1492410806935
2002-07-12,789.1082797001508
2002-07-15,778.4569109429135
2002-07-16,770.2661466362136
2002-07-17,779.396616796989
2002-07-18,772.4852369982161
2002-07-19,746.2730206790861
2002-07-22,719.5041888314521
2002-07-23,701.5695087083542
2002-07-24,718.3524234305048
2002-07-25,723.3684749401187
2002-07-26,725.8226908438859
2002-07-29,757.4202199001145
2002-07-30,762.8242166640335
2002-07-31,766.0059492881032
2002-08-01,744.2907610223737
2002-08-02,734.9797380758353
2002-08-05,713.5683936480386
2002-08-06,726.083879560055
2002-08-07,736.7848580577385
2002-08-08,757.8417214879737
2002-08-09,765.0587466153802
2002-08-12,758.4926768763136
2002-08-13,750.9450581911175
2002-08-14,766.0753574017007
2002-08-15,776.7397516785402
2002-08-16,777.9343045889298
2002-08-19,790.7173987115485
2002-08-20,781.4058538611464
2002-08-21,790.8779098595589
2002-08-22,800.4678471379191
2002-08-23,787.141935359011
2002-08-26,790.2545858271948
2002-08-27,788.5738044876842
2002-08-28,771.3074798237745
2002-08-29,767.1630803443982
2002-08-30,767.5731595867227
2002-09-02,764.1293797523024
2002-09-03,738.0014949272884
2002-09-04,743.2609167884289
2002-09-05,735.9914785502522
2002-09-06,746.6908785699112
2002-09-09,748.7773665385441
2002-09-10,755.7101654588827
2002-09-11,759.7254470922804
2002-09-12,743.0289870401496
2002-09-13,738.6179876702297
2002-09-16,736.4092372951019
2002-09-17,728.0138054073279
2002-09-18,719.705629320408
2002-09-19,705.9541954076353
2002-09-20,704.5711786556967
2002-09-23,691.9904534982367
2002-09-24,680.7400854341349
2002-09-25,691.7350339143927
2002-09-26,708.0303163508403
2002-09-27,696.1680785114745
2002-09-30,683.4593419752525
2002-10-01,699.4765747093088
2002-10-02,694.498168581499
2002-10-03,687.1585370782352
2002-10-04,674.3703122892294
2002-10-07,661.0606978003395
2002-10-08,663.6934050528749
2002-10-09,652.1750854035844
2002-10-10,667.5385994093449
2002-10-11,692.5371701349311
2002-10-14,694.188442198197
2002-10-15,726.3258199357282
2002-10-16,714.0502120863829
2002-10-17,728.6278801075972
2002-10-18,731.0539605849165
2002-10-21,738.2895791175413
2002-10-22,730.5703011231205
2002-10-23,728.8074751970977
2002-10-24,726.4800102645183
2002-10-25,734.0727146000005
2002-10-28,734.8704344028987
2002-10-29,722.4743044029977
2002-10-30,731.3791437417929
2002-10-31,733.4879981401347
2002-11-01,739.7714297143885
2002-11-04,751.0658697304532
2002-11-05,757.8144911753434
2002-11-06,759.5077156061797
2002-11-07,748.250181134941
2002-11-08,742.2213451659088
2002-11-11,729.3141009730688
2002-11-12,734.9278155511626
2002-11-13,731.9824782208343
2002-11-14,744.2834560882402
2002-11-15,750.8054810720819
2002-11-18,747.4450785456465
2002-11-19,744.4599426106898
2002-11-20,751.3482740654166
2002-11-21,768.5528338554511
2002-11-22,768.0911357594133
2002-11-25,767.8149479942593
2002-11-26,753.9163046889913
2002-11-27,769.971534259726
2002-11-28,774.5215110400378
2002-11-29,772.920572516979
2002-12-02,771.6138562288251
2002-12-03,761.2792342026526
2002-12-04,756.9958663823073
2002-12-05,748.8759725392862
2002-12-06,752.3570900860669
2002-12-09,738.2305693774011
2002-12-10,744.5935905478045
2002-12-11,746.5531975360539
2002-12-12,744.1089759119773
2002-12-13,737.0250864560936
2002-12-16,750.9255091757989
2002-12-17,747.0609361780399
2002-12-18,735.5766526096522
2002-12-19,732.4422325922483
2002-12-20,739.9598812665314
2002-12-23,741.5889703168257
2002-12-24,740.4273158480934
2002-12-25,740.1896201487182
2002-12-26,740.1281571815831
2002-12-27,728.6217803976082
2002-12-30,732.9416311048235
2002-12-31,735.4629950285511
2003-01-01,735.4742218345136
2003-01-02,752.8080722258794
2003-01-03,755.6554060426579
2003-01-06,769.863430012304
2003-01-07,763.2045180084392
2003-01-08,752.1852009999789
2003-01-09,763.4688329727188
2003-01-10,765.6468322320083
2003-01-13,766.2147178295185
2003-01-14,771.6603801907743
2003-01-15,763.3187634278557
2003-01-16,760.9284668893677
2003-01-17,751.6288307157608
2003-01-20,748.067694576624
2003-01-21,739.8934970860365
2003-01-22,731.7930532823257
2003-01-23,737.3362729588658
2003-01-24,723.5229963292974
2003-01-27,708.0153048594073
2003-01-28,712.8311261898615
2003-01-29,715.8768060928866
2003-01-30,709.0890294748623
2003-01-31,713.6288045175928
2003-02-03,720.1133248379163
2003-02-04,711.1710148439873
2003-02-05,711.7708875521606
2003-02-06,704.1070025496451
2003-02-07,697.5344884231129
2003-02-10,697.9188318429494
2003-02-11,697.8214397204772
2003-02-12,690.9398422497484
2003-02-13,690.1693786681091
2003-02-14,700.7814036892107
2003-02-17,704.9712977753352
2003-02-18,713.9937212378418
2003-02-19,707.9242803409301
2003-02-20,704.2557397574413
2003-02-21,709.9542796958157
2003-02-24,700.7432514738713
2003-02-25,695.5709411037228
2003-02-26,690.186324783735
2003-02-27,694.9029288950902
2003-02-28,700.3002128879222
2003-03-03,700.5928327490377
2003-03-04,691.178691584081
2003-03-05,694.0753776008045
2003-03-06,688.1402110810637
2003-03-07,687.1660892813674
2003-03-10,671.9869987452373
2003-03-11,667.1893014098376
2003-03-12,663.1165457365299
2003-03-13,682.6649364330235
2003-03-14,690.0179426901516
2003-03-17,707.3556888401464
2003-03-18,710.6966505450964
2003-03-19,716.1869440082768
2003-03-20,718.5907821642345
2003-03-21,732.1796553468097
2003-03-24,712.9750722189452
2003-03-25,718.9853841998171
2003-03-26,717.9267400719465
2003-03-27,714.7912957304882
2003-03-28,711.4714883003494
2003-03-31,698.1101575272943
2003-04-01,705.4718531573751
2003-04-02,720.8087697145991
2003-04-03,719.4245840158461
2003-04-04,722.7537083594901
2003-04-07,730.4880322641823
2003-04-08,726.6911768674788
2003-04-09,720.2900031913135
2003-04-10,721.4169155703131
2003-04-11,719.1709975336084
2003-04-14,729.1855211812941
2003-04-15,736.7639920431744
2003-04-16,731.4334916125139
2003-04-17,740.4887079072696
2003-04-18,740.8767220544852
2003-04-21,738.999070631965
2003-04-22,750.5803312386927
2003-04-23,756.8607123101112
2003-04-24,751.5626813882022
2003-04-25,741.4797223914804
2003-04-28,752.701041042765
2003-04-29,754.7443098177007
2003-04-30,759.4909292300797
2003-05-01,760.9375295440489
2003-05-02,768.1589897702663
2003-05-05,769.8215689001534
2003-05-06,779.3339139768746
2003-05-07,776.0127607987946
2003-05-08,767.6474291322265
2003-05-09,776.936365181985
2003-05-12,785.0896678937808
2003-05-13,783.9464910102877
2003-05-14,783.5771844515232
2003-05-15,788.1160761511429
2003-05-16,789.1450174056041
2003-05-19,772.6669777491775
2003-05-20,772.5561784883907
2003-05-21,772.8102243497335
2003-05-22,780.1242098383641
2003-05-23,782.9474548344907
2003-05-26,784.0323986335897
2003-05-27,792.7818821768335
2003-05-28,795.9397762761721
2003-05-29,797.7503447180437
2003-05-30,802.5179665125041
2003-06-02,810.0866240792903
2003-06-03,810.4181712732427
2003-06-04,820.0002622969606
2003-06-05,825.4841547976623
2003-06-06,827.2203701849218
2003-06-09,820.42953483421
2003-06-10,823.962685797863
2003-06-11,835.5624432506769
2003-06-12,837.832188174366
2003-06-13,831.7378959009201
2003-06-16,846.1224977788538
2003-06-17,850.3658430099922
2003-06-18,848.5257252806827
2003-06-19,837.7465829016678
2003-06-20,838.5368300039803
2003-06-23,826.4373197695598
2003-06-24,823.3765168517573
2003-06-25,822.3696151529261
2003-06-26,823.9672766698892
2003-06-27,820.788990552414
2003-06-30,818.0227012312191
2003-07-01,821.7496959874684
2003-07-02,833.1571533891575
2003-07-03,832.9492495154144
2003-07-04,831.1140464714316
2003-07-07,844.6175663106561
2003-07-08,845.5163426871212
2003-07-09,841.9461695488197
2003-07-10,832.7713256531835
2003-07-11,836.8352240037427
2003-07-14,844.7169100811334
2003-07-15,840.1206888483628
2003-07-16,834.5025581445915
2003-07-17,823.5375470966594
2003-07-18,829.5602426850486
2003-07-21,822.9505426533257
2003-07-22,828.3099567604331
2003-07-23,831.5349479888293
2003-07-24,833.5168501714589
2003-07-25,841.8238302024588
2003-07-28,843.8453749853142
2003-07-29,839.5542902280113
2003-07-30,835.0557649494768
2003-07-31,836.2249772493932
2003-08-01,830.0256904347935
2003-08-04,830.0139199328089
2003-08-05,822.5341042357268
2003-08-06,819.6763553992599
2003-08-07,825.0011903896742
2003-08-08,827.6468922778481
2003-08-11,831.9285963503029
2003-08-12,837.843838800609
2003-08-13,837.475202708552
2003-08-14,844.1462140310397
2003-08-15,844.7857677781801
2003-08-18,850.644283605188
2003-08-19,852.1364052522887
2003-08-20,853.0175768860105
2003-08-21,854.9558062600644
2003-08-22,848.944274465437
2003-08-25,847.739847040305
2003-08-26,846.4607106055319
2003-08-27,848.3673059388777
2003-08-28,852.2640970652182
2003-08-29,856.4808346002484
2003-09-01,861.5952128030018
2003-09-02,867.1480677595724
2003-09-03,873.293995011713
2003-09-04,874.7923947355337
2003-09-05,873.4415344168765
2003-09-08,881.4125369485159
2003-09-09,877.8091045508404
2003-09-10,868.8392214667323
2003-09-11,870.2440763147031
2003-09-12,873.5012277696633
2003-09-15,871.9047195855735
2003-09-16,881.6425790274664
2003-09-17,883.1098529176616
2003-09-18,892.7574094479692
2003-09-19,891.053687178391
2003-09-22,881.8777928043555
2003-09-23,884.7423006385974
2003-09-24,875.9176787930879
2003-09-25,869.7045928293173
2003-09-26,863.4791636564095
2003-09-29,867.8281269898085
2003-09-30,861.3030103321562
2003-10-01,878.7274779592573
2003-10-02,883.930866000065
2003-10-03,894.1095580923295
2003-10-06,896.9001574110034
2003-10-07,901.4331619117438
2003-10-08,897.9132989603479
2003-10-09,904.290541759433
2003-10-10,907.0242841251741
2003-10-13,912.1686846090906
2003-10-14,914.4827956080438
2003-10-15,913.4517492773846
2003-10-16,917.2877443682805
2003-10-17,910.2317604909339
2003-10-20,913.7052752296804
2003-10-21,915.3793901548053
2003-10-22,904.7900519882411
2003-10-23,898.1112093258802
2003-10-24,897.1610193680982
2003-10-27,900.7384045314343
2003-10-28,911.0742638288086
2003-10-29,914.3672045675175
2003-10-30,915.2163634325372
2003-10-31,913.4521027025102
2003-11-03,917.9282314690707
2003-11-04,918.4348731216749
2003-11-05,915.7004516704819
2003-11-06,915.7206875258636
2003-11-07,918.5056705317915
2003-11-10,914.1598583435142
2003-11-11,909.6629288533215
2003-11-12,919.1431890231903
2003-11-13,923.6284566176571
2003-11-14,921.0661357586642
2003-11-17,909.4187116937727
2003-11-18,907.9734230865372
2003-11-19,908.2045692035781
2003-11-20,904.9133587265632
2003-11-21,906.8948869637404
2003-11-24,915.3484179143472
2003-11-25,918.2144912261242
2003-11-26,924.6830454628831
2003-11-27,925.5118727450621
2003-11-28,926.2205817958056
2003-12-01,938.2051145351649
2003-12-02,939.1813847084339
2003-12-03,940.3752452164457
2003-12-04,941.6943369578113
2003-12-05,937.4541398463116
2003-12-08,940.0077038558653
2003-12-09,937.5168466538263
2003-12-10,933.4839446279343
2003-12-11,939.6012716668035
2003-12-12,945.116865112542
2003-12-15,945.9522822872472
2003-12-16,946.6185116975664
2003-12-17,947.0513311694694
2003-12-18,955.9115118907014
2003-12-19,957.5210124932406
2003-12-22,961.6232231267882
2003-12-23,964.8305416366346
2003-12-24,965.7487824457668
2003-12-25,965.8196818178719
2003-12-26,967.3676993350981
2003-12-29,976.8014994912983
2003-12-30,981.1887306614744
2003-12-31,984.953438372443
2004-01-01,984.9904428899351
2004-01-02,987.1911896117441
2004-01-05,1000.9504915154289
2004-01-06,1002.8949921789564
2004-01-07,1001.1741714943516
2004-01-08,1007.9434540694258
2004-01-09,1006.0179132035059
2004-01-12,1007.1579688702312
2004-01-13,1004.1379702940386
2004-01-14,1008.4754602317084
2004-01-15,1005.21342011766
2004-01-16,1008.1792844858451
2004-01-19,1009.4788331396419
2004-01-20,1013.6481369022113
2004-01-21,1020.3351048403333
2004-01-22,1021.3799339798932
2004-01-23,1019.8273870105742
2004-01-26,1022.1652412007833
2004-01-27,1018.3108227234761
2004-01-28,1010.4886631343422
2004-01-29,1003.1104453722194
2004-01-30,1001.5381114969313
2004-02-02,1004.5490607565916
2004-02-03,1006.5173551209929
2004-02-04,997.7827726208819
2004-02-05,1000.3165825077155
2004-02-06,1012.648295530207
2004-02-09,1015.0750643938258
2004-02-10,1018.6469250034876
2004-02-11,1025.1317745139518
2004-02-12,1027.1546881840786
2004-02-13,1024.2631590912933
2004-02-16,1025.159894195818
2004-02-17,1035.074719276749
2004-02-18,1032.0560684668378
2004-02-19,1028.8739871597636
2004-02-20,1020.9718097582335
2004-02-23,1020.4119883993407
2004-02-24,1017.5669436790909
2004-02-25,1017.7781901484466
2004-02-26,1016.8057154032902
2004-02-27,1019.7792658524927
2004-03-01,1031.877853163854
2004-03-02,1026.6257179666425
2004-03-03,1021.484914234241
2004-03-04,1026.1375115467958
2004-03-05,1033.4876587302417
2004-03-08,1027.2475352830713
2004-03-09,1023.1297042659877
2004-03-10,1007.7488414196866
2004-03-11,990.8320777765838
2004-03-12,995.3069222941173
2004-03-15,984.517641898193
2004-03-16,993.2203723131923
2004-03-17,1003.3045699841743
2004-03-18,1004.9490099172702
2004-03-19,998.8726654615893
2004-03-22,985.5362438741028
2004-03-23,983.9674225388775
2004-03-24,981.4906518454845
2004-03-25,994.0801448763838
2004-03-26,995.0407434432075
2004-03-29,1007.3274845270553
2004-03-30,1010.75675099721
2004-03-31,1014.3929063747454
2004-04-01,1023.14535663199
2004-04-02,1027.9063641156013
2004-04-05,1031.788952981868
2004-04-06,1030.8292424559315
2004-04-07,1030.21723095915
2004-04-08,1029.1118062824894
2004-04-09,1027.4242904138919
2004-04-12,1031.4514014160243
2004-04-13,1020.9705380562709
2004-04-14,1012.7226238117771
2004-04-15,1010.7705562031861
2004-04-16,1017.9252009516124
2004-04-19,1018.1721479424511
2004-04-20,1010.7551796467313
2004-04-21,1008.0186749291422
2004-04-22,1016.477217196722
2004-04-23,1018.9533990143871
2004-04-26,1018.581810854535
2004-04-27,1018.6845190553149
2004-04-28,1003.6744184392153
2004-04-29,997.4534812865508
2004-04-30,989.9740100116518
2004-05-03,995.5952432345942
2004-05-04,1003.1198334611734
2004-05-05,1007.3260951313579
2004-05-06,995.710396550026
2004-05-07,980.1982042213219
2004-05-10,956.7278536743635
2004-05-11,963.5038615147184
2004-05-12,967.6814763347194
2004-05-13,964.5681245682139
2004-05-14,961.7401676743278
2004-05-17,951.2360415796484
2004-05-18,958.4188388210447
2004-05-19,969.5379467495289
2004-05-20,964.0663825807544
2004-05-21,971.7001866348608
2004-05-24,973.6717021809873
2004-05-25,983.0898262127959
2004-05-26,988.2117471401777
2004-05-27,998.8444025335211
2004-05-28,997.2308520264949
2004-05-31,997.6553820217696
2004-06-01,996.8496699994006
2004-06-02,999.860146704628
2004-06-03,992.3447967167637
2004-06-04,997.6894901214562
2004-06-07,1015.7236655851676
2004-06-08,1016.7334470499817
2004-06-09,1006.4286142996924
2004-06-10,1009.7247375328168
2004-06-11,1005.7717063680825
2004-06-14,996.0482404284263
2004-06-15,1001.8129600870153
2004-06-16,1005.6518470912686
2004-06-17,1006.6952989359713
2004-06-18,1009.647309172639
2004-06-21,1008.4106979214538
2004-06-22,1006.7807220692421
2004-06-23,1012.8643544348208
2004-06-24,1018.4201711930398
2004-06-25,1014.1910594267554
2004-06-28,1017.5333764995169
2004-06-29,1015.2299901528146
2004-06-30,1017.1723785592652
2004-07-01,1011.8615179168638
2004-07-02,1009.7907195439437
2004-07-05,1007.0112184534972
2004-07-06,1000.9341586568834
2004-07-07,1004.3376127441175
2004-07-08,1000.1809233613578
2004-07-09,1003.2528397297438
2004-07-12,1004.4105960686601
2004-07-13,1002.9133889515723
2004-07-14,1000.3340184709849
2004-07-15,994.2208312340142
2004-07-16,995.5807162677262
2004-07-19,994.4782769513793
2004-07-20,995.8902295805998
2004-07-21,987.5779473470022
2004-07-22,984.901874146551
2004-07-23,974.6980953766702
2004-07-26,970.8823581204173
2004-07-27,974.3788175972267
2004-07-28,975.762194404976
2004-07-29,981.5459254325265
2004-07-30,984.5226036019552
2004-08-02,986.7581809459871
2004-08-03,985.0972630223613
2004-08-04,980.5122485336094
2004-08-05,972.4763188347154
2004-08-06,963.376658724928
2004-08-09,960.8350369738858
2004-08-10,970.2777278956925
2004-08-11,965.2561053845352
2004-08-12,958.5662099523494
2004-08-13,960.1124033573195
2004-08-16,968.5855756505758
2004-08-17,971.2150360273413
2004-08-18,978.2284550989928
2004-08-19,981.1232675982325
2004-08-20,983.8694400935672
2004-08-23,983.4689970752704
2004-08-24,981.7321066359075
2004-08-25,987.1488284098298
2004-08-26,990.1380212309983
2004-08-27,993.3264028674904
2004-08-30,988.2876491004128
2004-08-31,990.7651414125135
2004-09-01,995.5590321191888
2004-09-02,1002.3399528062606
2004-09-03,997.0986314019868
2004-09-06,1000.849256221976
2004-09-07,1005.6711922629611
2004-09-08,1004.3638145546872
2004-09-09,1003.3097913357352
2004-09-10,1010.2902261012922
2004-09-13,1013.7588524594938
2004-09-14,1016.2763223320466
2004-09-15,1006.6527692750238
2004-09-16,1010.1025724919575
2004-09-17,1013.5841700582483
2004-09-20,1010.1870012645082
2004-09-21,1018.1123583502558
2004-09-22,1007.8587440630239
2004-09-23,1004.9596342694495
2004-09-24,1004.2392256965267
2004-09-27,998.7963204589672
2004-09-28,1003.5560398799838
2004-09-29,1007.7152710537652
2004-09-30,1010.7753406762494
2004-10-01,1025.2160749823763
2004-10-04,1029.4747148788742
2004-10-05,1030.7381191647123
2004-10-06,1034.990778783056
2004-10-07,1028.5591497205862
2004-10-08,1027.736665182225
2004-10-11,1028.1293923781736
2004-10-12,1020.25217301483
2004-10-13,1014.9595959445219
2004-10-14,1010.1829668160815
2004-10-15,1014.2082461521338
2004-10-18,1016.3479452504871
2004-10-19,1015.4962870266615
2004-10-20,1013.6846663308212
2004-10-21,1017.240624111941
2004-10-22,1012.8924615428671
2004-10-25,1009.9321242727833
2004-10-26,1018.8691008656925
2004-10-27,1030.1388368274327
2004-10-28,1034.605775166872
2004-10-29,1034.925896226701
2004-11-01,1037.6157620343724
2004-11-02,1041.0583399126065
2004-11-03,1052.5115496240026
2004-11-04,1063.3113327502192
2004-11-05,1069.654195020802
2004-11-08,1068.4787640688694
2004-11-09,1066.9244982594885
2004-11-10,1066.6001908681308
2004-11-11,1073.5729387941901
2004-11-12,1084.1161037618153
2004-11-15,1086.2939766460038
2004-11-16,1081.3786980202897
