Date,ACWI WITH USA GROSS
2022-05-17,4595.069014301471
2022-05-18,4475.264056928681
2022-05-19,4447.295750153476
2022-05-20,4464.123003680739
2022-05-23,4533.721936436942
2022-05-24,4493.487248568134
2022-05-25,4524.163205377757
2022-05-26,4591.394981484508
2022-05-27,4689.272044510534
2022-05-30,4718.474083095758
2022-05-31,4689.85229180205
2022-06-01,4655.069534716742
2022-06-02,4717.2523261790775
2022-06-03,4665.221388263472
2022-06-06,4686.681015832793
2022-06-07,4704.809121445951
2022-06-08,4678.623711450308
2022-06-09,4584.325417585624
2022-06-10,4458.9775196226365
2022-06-13,4296.090823330727
2022-06-14,4269.211581202202
2022-06-15,4316.381026414871
2022-06-16,4212.562279929258
2022-06-17,4203.849365843669
2022-06-20,4215.620992762643
2022-06-21,4296.266037646107
2022-06-22,4275.628770554933
2022-06-23,4294.588106298573
2022-06-24,4407.478246600093
2022-06-27,4421.489861151259
2022-06-28,4364.872049710199
2022-06-29,4343.479942855846
2022-06-30,4295.639165248259
2022-07-01,4312.277285629032
2022-07-04,4324.686084418361
2022-07-05,4304.005797840244
2022-07-06,4309.782101695523
2022-07-07,4378.23632194938
2022-07-08,4383.49962793157
2022-07-11,4327.692214890292
2022-07-12,4293.830265348431
2022-07-13,4281.328381587129
2022-07-14,4243.89720565007
2022-07-15,4313.303416864679
2022-07-18,4321.384353338032
2022-07-19,4411.657809002192
2022-07-20,4438.325018585338
2022-07-21,4470.366995041768
2022-07-22,4450.844129430189
2022-07-25,4449.898684169209
2022-07-26,4411.607287140826
2022-07-27,4487.1194532692325
2022-07-28,4543.269407231469
2022-07-29,4596.4916117803805
2022-08-01,4601.5582758614055
2022-08-02,4564.941069617063
2022-08-03,4605.996066408866
2022-08-04,4620.617922622758
2022-08-05,4610.879210589204
2022-08-08,4620.491626082144
2022-08-09,4598.087138512662
2022-08-10,4685.213616447427
2022-08-11,4693.713658362827
2022-08-12,4744.8670591244445
2022-08-15,4756.031608387543
2022-08-16,4758.7534084347635
2022-08-17,4728.004441321379
2022-08-18,4731.339592460906
2022-08-19,4669.564468712367
2022-08-22,4588.109556083879
2022-08-23,4578.45746489126
2022-08-24,4584.810721674876
2022-08-25,4642.892148363838
2022-08-26,4534.1969588177735
2022-08-29,4488.287802278107
2022-08-30,4454.261380538873
2022-08-31,4428.658289295111
2022-09-01,4395.509757190652
2022-09-02,4386.163779627091
2022-09-05,4371.4942982437
2022-09-06,4352.8851626589885
2022-09-07,4392.179950575371
2022-09-08,4426.10275907723
2022-09-09,4502.913596821691
2022-09-12,4561.419269455358
2022-09-13,4413.201080982835
2022-09-14,4402.743720928113
2022-09-15,4362.630633951153
2022-09-16,4321.4053530138435
2022-09-19,4335.4929412568135
2022-09-20,4299.816980171677
2022-09-21,4237.11753575936
2022-09-22,4191.722462620146
2022-09-23,4107.219908839766
2022-09-26,4053.508964045294
2022-09-27,4048.5654149542443
2022-09-28,4092.9202345423514
2022-09-29,4038.2770052383935
2022-09-30,4005.7293711163343
2022-10-03,4082.716681726001
2022-10-04,4214.295448359688
2022-10-05,4205.213321223058
2022-10-06,4174.0815993583865
2022-10-07,4076.8235806143057
2022-10-10,4037.1460958789216
2022-10-11,3997.9843636600617
2022-10-12,3985.5991900258323
2022-10-13,4046.34232277272
2022-10-14,3998.471693708234
2022-10-17,4082.3600506858
2022-10-18,4128.163075596461
2022-10-19,4093.686852292829
2022-10-20,4078.3938115248134
2022-10-21,4128.2502302815565
2022-10-24,4162.775856484896
2022-10-25,4230.349455774581
2022-10-26,4231.392747768365
2022-10-27,4217.307197751888
2022-10-28,4266.622813404018
2022-10-31,4248.25183622826
2022-11-01,4256.246843191692
2022-11-02,4189.255032454064
2022-11-03,4135.697460730676
2022-11-04,4207.481130815011
2022-11-07,4253.650641957019
2022-11-08,4286.891789284503
2022-11-09,4220.033636748271
2022-11-10,4404.968733396652
2022-11-11,4484.852932607225
2022-11-14,4457.485776277759
2022-11-15,4504.937442555451
2022-11-16,4471.383567672279
2022-11-17,4443.321726562872
2022-11-18,4468.6184439087265
2022-11-21,4435.38596232924
2022-11-22,4486.577127854197
2022-11-23,4522.107295846221
2022-11-24,4542.0820398297
2022-11-25,4536.430103219639
2022-11-28,4478.399786164369
2022-11-29,4482.261684048971
2022-11-30,4579.396500250018
2022-12-01,4613.406057988285
2022-12-02,4599.291337236601
2022-12-05,4549.681953754158
2022-12-06,4492.870189936966
2022-12-07,4474.087401709078
2022-12-08,4503.771014156806
2022-12-09,4497.504618506489
2022-12-12,4521.021763484158
2022-12-13,4569.946986128438
2022-12-14,4559.643273487268
2022-12-15,4450.525686299654
2022-12-16,4402.871038214379
2022-12-19,4372.989363529633
2022-12-20,4380.207531796206
2022-12-21,4432.62925464308
2022-12-22,4391.005075278136
2022-12-23,4401.266172570546
2022-12-26,4402.588161603325
2022-12-27,4397.49773908452
2022-12-28,4359.8827849320105
2022-12-29,4414.663356257198
2022-12-30,4400.31562668063
2023-01-02,4407.15396431473
2023-01-03,4401.129473028222
2023-01-04,4442.484114002624
2023-01-05,4403.533345891347
2023-01-06,4488.671352478424
2023-01-09,4522.273863820068
2023-01-10,4534.618458080491
2023-01-11,4580.502434649481
2023-01-12,4610.6589110044715
2023-01-13,4640.1839128260835
2023-01-16,4641.049548124073
2023-01-17,4640.08902997112
2023-01-18,4607.084652116289
2023-01-19,4563.974936945244
2023-01-20,4628.526973399652
2023-01-23,4674.326403341267
2023-01-24,4676.170127024331
2023-01-25,4678.506321880386
2023-01-26,4715.860095901318
2023-01-27,4727.643951081894
2023-01-30,4684.39275475439
2023-01-31,4716.533367625236
2023-02-01,4759.858518440811
2023-02-02,4818.341913125595
2023-02-03,4774.304125244013
2023-02-06,4721.209399109219
2023-02-07,4762.203177728529
2023-02-08,4737.123751300278
2023-02-09,4722.446033938901
2023-02-10,4707.66007497526
2023-02-13,4747.281444361034
2023-02-14,4751.999090284209
2023-02-15,4752.1840132788575
2023-02-16,4718.743142958513
2023-02-17,4697.05694832879
2023-02-20,4705.206748899974
2023-02-21,4635.623238459377
2023-02-22,4614.801150719028
2023-02-23,4628.322742486481
2023-02-24,4574.394829254948
2023-02-27,4594.726570179951
2023-02-28,4582.767159841498
2023-03-01,4581.79912145749
2023-03-02,4600.033568210186
2023-03-03,4662.046867841672
2023-03-06,4675.244366216155
2023-03-07,4612.634368774636
2023-03-08,4608.505438448945
2023-03-09,4553.847436670245
2023-03-10,4496.470150782473
2023-03-13,4479.134842061876
2023-03-14,4517.6962313185695
2023-03-15,4464.797699525988
2023-03-16,4522.779236084867
2023-03-17,4495.4109162793875
2023-03-20,4524.319676758069
2023-03-21,4580.041504834435
2023-03-22,4546.444362552478
2023-03-23,4571.557962185971
2023-03-24,4562.6079712999235
2023-03-27,4573.466627108683
2023-03-28,4580.608820102972
2023-03-29,4637.963578678712
2023-03-30,4675.029745261666
2023-03-31,4725.392780761303
2023-04-03,4743.462432066749
2023-04-04,4732.753253592578
2023-04-05,4714.347732510495
2023-04-06,4722.659511906685
2023-04-07,4724.459961666295
2023-04-10,4719.173408942104
2023-04-11,4739.545013287026
2023-04-12,4736.183828568082
2023-04-13,4789.489571796729
2023-04-14,4786.35255613538
2023-04-17,4790.407724769835
2023-04-18,4801.8199069285565
2023-04-19,4792.79277333469
2023-04-20,4776.54513202925
2023-04-21,4772.767366568467
2023-04-24,4777.7523540987495
2023-04-25,4715.805999915432
2023-04-26,4702.520628194994
2023-04-27,4759.67753719856
2023-04-28,4794.110515944228
2023-05-01,4790.447086903229
2023-05-02,4743.2231892460595
2023-05-03,4731.021903251834
2023-05-04,4709.678686814239
2023-05-05,4777.717506456147
2023-05-08,4790.484478083688
2023-05-09,4769.156898953299
2023-05-10,4779.131439223017
2023-05-11,4767.854297166303
2023-05-12,4758.159226795672
2023-05-15,4776.676609854605
2023-05-16,4752.09492867963
2023-05-17,4779.042501529186
2023-05-18,4810.438356250927
2023-05-19,4814.308770294753
2023-05-22,4822.96521920966
2023-05-23,4777.222100738283
2023-05-24,4730.856363667074
2023-05-25,4739.644013515977
2023-05-26,4791.591707804903
2023-05-29,4794.88822849497
2023-05-30,4787.741929025384
2023-05-31,4744.2978730972445
2023-06-01,4793.808617555645
2023-06-02,4869.283081890211
2023-06-05,4866.010435437047
2023-06-06,4878.804084683919
2023-06-07,4865.4715663896295
2023-06-08,4888.927192855009
2023-06-09,4898.837572768212
2023-06-12,4930.266759934408
2023-06-13,4971.985625010461
2023-06-14,4988.777767876233
2023-06-15,5034.868818130904
2023-06-16,5032.218206623255
2023-06-19,5017.874460272976
2023-06-20,4989.238530099641
2023-06-21,4967.002360942389
2023-06-22,4969.73500824796
2023-06-23,4922.459769147604
2023-06-26,4910.059135628523
2023-06-27,4953.085584581602
2023-06-28,4957.206548621681
2023-06-29,4969.413161130145
2023-06-30,5020.883731955508
2023-07-03,5037.62229884522
2023-07-04,5039.125232704979
2023-07-05,5019.489514617201
2023-07-06,4956.873313304042
2023-07-07,4954.7725655535905
2023-07-10,4965.915130162744
2023-07-11,5006.47431989629
2023-07-12,5063.921038631139
2023-07-13,5121.76245954714
2023-07-14,5123.489675373258
2023-07-17,5129.269935295587
2023-07-18,5157.4444028136995
2023-07-19,5164.448868720995
2023-07-20,5136.2649439098395
2023-07-21,5132.952905327723
2023-07-24,5145.806981972554
2023-07-25,5168.083552876599
2023-07-26,5166.960156740804
2023-07-27,5153.4607257412845
2023-07-28,5193.675405264946
2023-07-31,5205.580546635163
2023-08-01,5179.955999565676
2023-08-02,5094.896157761243
2023-08-03,5077.337957590463
2023-08-04,5073.454715675108
2023-08-07,5098.89738171326
2023-08-08,5068.467640242385
2023-08-09,5053.494865856731
2023-08-10,5067.730549559738
2023-08-11,5044.316084351497
2023-08-14,5045.057223227486
2023-08-15,4999.69153287197
2023-08-16,4962.894491823755
2023-08-17,4926.629304082345
2023-08-18,4915.3400232765935
2023-08-21,4932.712342872522
2023-08-22,4934.640197922549
2023-08-23,4979.91792145465
2023-08-24,4939.021037523704
2023-08-25,4942.083371865063
2023-08-28,4982.000537763402
2023-08-29,5047.7459623437435
2023-08-30,5073.16204652419
2023-08-31,5061.776259595932
2023-09-01,5070.1694095247685
2023-09-04,5076.666827529764
2023-09-05,5046.263606804356
2023-09-06,5017.282157536104
2023-09-07,5000.67960558119
2023-09-08,5003.619681573003
2023-09-11,5037.170069127489
2023-09-12,5015.76602773957
2023-09-13,5016.848278561548
2023-09-14,5061.4132993211215
2023-09-15,5030.159747639778
2023-09-18,5018.125496928616
2023-09-19,5009.720992380217
2023-09-20,4985.716333332094
2023-09-21,4901.511716634687
2023-09-22,4896.521941709019
2023-09-25,4892.774199397682
2023-09-26,4834.492127155178
2023-09-27,4829.12058078263
2023-09-28,4852.500552057312
2023-09-29,4853.409660191476
2023-10-02,4830.759871635136
2023-10-03,4764.81656039253
2023-10-04,4775.775408002425
2023-10-05,4786.168704537516
2023-10-06,4834.265963841547
2023-10-09,4853.778065175549
2023-10-10,4903.174484154878
2023-10-11,4927.698665483154
2023-10-12,4907.8765904833435
2023-10-13,4868.398495511836
2023-10-16,4900.987481413914
2023-10-17,4908.6892236195645
2023-10-18,4848.484746399013
2023-10-19,4800.414388631733
2023-10-20,4747.2003209798895
2023-10-23,4736.105444501821
2023-10-24,4760.875711761479
2023-10-25,4715.822493921966
2023-10-26,4663.152133941238
2023-10-27,4654.480007761291
2023-10-30,4694.82966892511
2023-10-31,4708.311566760618
2023-11-01,4752.715573757698
2023-11-02,4844.675104829829
2023-11-03,4901.98902611483
2023-11-06,4922.035564961353
2023-11-07,4914.504682260755
2023-11-08,4914.704410941457
2023-11-09,4900.4659222763075
2023-11-10,4929.80797488896
2023-11-13,4938.133557696699
2023-11-14,5032.176463981003
2023-11-15,5064.088045017305
2023-11-16,5061.396133753587
2023-11-17,5077.02902088205
2023-11-20,5112.473688262097
2023-11-21,5106.667813829699
2023-11-22,5111.923491943187
2023-11-23,5120.6842232775725
2023-11-24,5126.382633676222
2023-11-27,5113.998639050576
2023-11-28,5125.338128185839
2023-11-29,5126.682510669457
2023-11-30,5144.747333592329
2023-12-01,5168.237223407851
2023-12-04,5145.91849153583
2023-12-05,5136.444888680906
2023-12-06,5134.8026288411975
2023-12-07,5157.778623537196
2023-12-08,5175.452311381695
2023-12-11,5188.50735357212
2023-12-12,5207.343564
2023-12-13,5256.868305
2023-12-14,5310.773299
2023-12-15,5311.397337
2023-12-18,5317.734179484877
2023-12-19,5351.87249596213
2023-12-20,5303.861021598896
2023-12-21,5339.990810694375
2023-12-22,5347.666870784734
2023-12-25,5348.559847335084
2023-12-26,5366.9751041348845
2023-12-27,5394.186730438184
2023-12-28,5406.039731312551
2023-12-29,5393.161062702221
2024-01-01,5393.78557642854
2024-01-02,5353.207553176071
2024-01-03,5300.731470550026
2024-01-04,5299.519852843413
2024-01-05,5308.110567981126
2024-01-08,5355.606150520511
2024-01-09,5343.993247468863
2024-01-10,5363.954941493757
2024-01-11,5360.950719915598
2024-01-12,5378.822140976715
2024-01-15,5373.386328904436
2024-01-16,5335.810321318303
2024-01-17,5285.073575664092
2024-01-18,5321.710332427404
2024-01-19,5376.231767729694
2024-01-22,5393.560276045397
2024-01-23,5399.606725054286
2024-01-24,5425.865844494896
2024-01-25,5442.731364687148
2024-01-26,5446.919296167366
2024-01-29,5480.46590070962
2024-01-30,5476.118901977176
2024-01-31,5425.664776274953
2024-02-01,5462.075838502013
2024-02-02,5497.380022052682
2024-02-05,5473.249290517683
2024-02-06,5499.257557291584
2024-02-07,5532.137993617311
2024-02-08,5531.479009992101
2024-02-09,5554.25882832964
2024-02-12,5554.04516590166
2024-02-13,5492.801664158574
2024-02-14,5533.441502674653
2024-02-15,5576.233509398794
2024-02-16,5574.477955911617
2024-02-19,5577.253373467565
2024-02-20,5559.797030906955
2024-02-21,5557.792568661964
2024-02-22,5651.406948620744
2024-02-23,5657.288036592782
2024-02-26,5642.606956662729
2024-02-27,5654.076661216212
2024-02-28,5635.706256310243
2024-02-29,5660.150281885554
2024-03-01,5703.555606428792
2024-03-04,5704.188530462573
2024-03-05,5661.265179071741
2024-03-06,5695.363894992609
2024-03-07,5751.084332703701
2024-03-08,5738.237351675528
2024-03-11,5719.480465847431
