Date,ACWI ex CHILE
2002-06-17,849.9191180322327
2002-06-18,851.5277854713304
2002-06-19,838.8574230842313
2002-06-20,830.0584158682327
2002-06-21,821.6110929490142
2002-06-24,819.9658242838099
2002-06-25,815.8184540722027
2002-06-26,811.5268970356418
2002-06-27,821.8513578806527
2002-06-28,833.0064764843942
2002-07-01,823.289612794559
2002-07-02,806.1800676631823
2002-07-03,802.3540574749101
2002-07-04,806.2576457187992
2002-07-05,831.3871764859841
2002-07-08,828.8310730398686
2002-07-09,818.432295032728
2002-07-10,793.9653263139273
2002-07-11,787.2620929689047
2002-07-12,786.1149511242626
2002-07-15,775.3276269091967
2002-07-16,767.3784996315051
2002-07-17,776.4687061870642
2002-07-18,769.8745625695384
2002-07-19,743.7610827592416
2002-07-22,716.9329070265601
2002-07-23,699.0117063872113
2002-07-24,715.4273084931231
2002-07-25,720.6536220149358
2002-07-26,722.988695672643
2002-07-29,754.3708663121553
2002-07-30,759.8155284218254
2002-07-31,762.9348489093107
2002-08-01,741.3200747195604
2002-08-02,732.1679348647274
2002-08-05,710.9676669891221
2002-08-06,723.3881859815422
2002-08-07,733.8419505239415
2002-08-08,754.8073959142728
2002-08-09,762.0935238851432
2002-08-12,755.5162947092284
2002-08-13,748.2483996161216
2002-08-14,762.8777201820469
2002-08-15,773.2665004831124
2002-08-16,774.849529120131
2002-08-19,787.6447438308144
2002-08-20,778.3870584467967
2002-08-21,787.8290347316453
2002-08-22,797.2688812217544
2002-08-23,784.0874025867564
2002-08-26,787.1025672998378
2002-08-27,785.8374374863951
2002-08-28,768.5004494677404
2002-08-29,764.1738275816778
2002-08-30,764.6399681668182
2002-09-02,761.1367971709191
2002-09-03,735.222912864233
2002-09-04,740.4953468119128
2002-09-05,733.274262117127
2002-09-06,743.9733793262866
2002-09-09,745.7594157652591
2002-09-10,752.7932573012373
2002-09-11,756.8746327668888
2002-09-12,740.1905863371442
2002-09-13,735.7195442033021
2002-09-16,733.510995108904
2002-09-17,725.1321017254314
2002-09-18,716.7525491022963
2002-09-19,703.1343708367335
2002-09-20,701.6486401770118
2002-09-23,688.836248858603
2002-09-24,677.771132111637
2002-09-25,688.6926992389406
2002-09-26,704.9692055071218
2002-09-27,693.2774821365919
2002-09-30,680.535946513878
2002-10-01,696.2897566938034
2002-10-02,691.6045837876698
2002-10-03,684.4300623439902
2002-10-04,671.5510933085077
2002-10-07,658.4871117026304
2002-10-08,660.8630877990015
2002-10-09,649.5441059106358
2002-10-10,664.8783937039841
2002-10-11,689.7156030097136
2002-10-14,691.2233030793773
2002-10-15,723.2940729926078
2002-10-16,711.096648807123
2002-10-17,725.4973879743791
2002-10-18,727.7931918406209
2002-10-21,735.0099049717871
2002-10-22,727.3955248579202
2002-10-23,725.4047244900112
2002-10-24,723.335192133505
2002-10-25,730.7672832849956
2002-10-28,731.6674075565736
2002-10-29,719.1862265370686
2002-10-30,728.2217752843483
2002-10-31,730.4535533460925
2002-11-01,736.5406211745584
2002-11-04,748.0460870594934
2002-11-05,754.7677781518298
2002-11-06,756.2873762840884
2002-11-07,745.0803164770731
2002-11-08,739.1469571893845
2002-11-11,726.3323693006531
2002-11-12,731.9654484121813
2002-11-13,729.0270559208213
2002-11-14,741.3340109177072
2002-11-15,747.7473620749074
2002-11-18,744.6503671899595
2002-11-19,741.7467204818391
2002-11-20,748.4318628863151
2002-11-21,765.5685915356144
2002-11-22,765.1310831333707
2002-11-25,764.8254084653814
2002-11-26,751.0333885122853
2002-11-27,767.0908497374636
2002-11-28,771.7075415260737
2002-11-29,770.1471959221152
2002-12-02,768.8394048509252
2002-12-03,758.4408089900137
2002-12-04,754.2918848487004
2002-12-05,746.0785576520175
2002-12-06,749.5384585401604
2002-12-09,735.405147933045
2002-12-10,741.82440286862
2002-12-11,743.8260615807201
2002-12-12,741.3838312922888
2002-12-13,734.3580274252521
2002-12-16,748.3039997162858
2002-12-17,744.5462751566234
2002-12-18,733.0190122434398
2002-12-19,729.8330238354673
2002-12-20,737.4290678935114
2002-12-23,739.0774910356588
2002-12-24,737.9893348279601
2002-12-25,737.7559255475294
2002-12-26,737.726561584245
2002-12-27,726.2466715027017
2002-12-30,730.6387119695586
2002-12-31,733.1592544738899
2003-01-01,733.170278804636
2003-01-02,750.4572596713585
2003-01-03,753.3179102900733
2003-01-06,767.4418718096699
2003-01-07,760.6939760686813
2003-01-08,749.7155234273465
2003-01-09,761.0154936468396
2003-01-10,763.1596368119232
2003-01-13,763.7774441521076
2003-01-14,769.169673900011
2003-01-15,760.8850670191609
2003-01-16,758.5930582753845
2003-01-17,749.1869769326889
2003-01-20,745.5423442659247
2003-01-21,737.3686849508653
2003-01-22,729.278802728326
2003-01-23,734.7312895590721
2003-01-24,721.1145603971391
2003-01-27,705.7105938074075
2003-01-28,710.4669030419454
2003-01-29,713.6220657734897
2003-01-30,707.0379495703808
2003-01-31,711.5526137796049
2003-02-03,718.0279268684659
2003-02-04,709.0744625633527
2003-02-05,709.7950769734687
2003-02-06,702.1322568904584
2003-02-07,695.6643848446396
2003-02-10,695.9552908281925
2003-02-11,696.0917637571441
2003-02-12,689.2498771293692
2003-02-13,688.5682363128839
2003-02-14,699.1004573606078
2003-02-17,703.2573185740464
2003-02-18,712.2205534594128
2003-02-19,706.0923545112731
2003-02-20,702.537906015222
2003-02-21,708.343796187036
2003-02-24,699.2408078610871
2003-02-25,693.867793622765
2003-02-26,688.60549771577
2003-02-27,693.424346517172
2003-02-28,698.8009625525177
2003-03-03,699.03485500213
2003-03-04,689.6638578498156
2003-03-05,692.4370399615343
2003-03-06,686.2860913571559
2003-03-07,685.2040085539675
2003-03-10,670.0646143862923
2003-03-11,665.3580525327782
2003-03-12,660.8503868566075
2003-03-13,680.3249047170444
2003-03-14,687.7935771151775
2003-03-17,705.01971552713
2003-03-18,708.114529956497
2003-03-19,713.6398659678692
2003-03-20,715.86876698743
2003-03-21,729.4470503077689
2003-03-24,710.3630682549797
2003-03-25,716.4892487977612
2003-03-26,715.4241462235254
2003-03-27,712.226547523414
2003-03-28,709.0622432152795
2003-03-31,695.7704764144504
2003-04-01,703.0924118758062
2003-04-02,718.3461864839455
2003-04-03,717.0527331691166
2003-04-04,720.341706023024
2003-04-07,728.1370893369491
2003-04-08,724.4767217151098
2003-04-09,718.1438462672284
2003-04-10,719.2816667422563
2003-04-11,717.0707376918148
2003-04-14,726.9848792464219
2003-04-15,734.5366856550266
2003-04-16,729.227142349762
2003-04-17,738.3023873642477
2003-04-18,738.6836908255763
2003-04-21,736.7897336921448
2003-04-22,748.3636910757845
2003-04-23,754.6201842504412
2003-04-24,749.4176003412629
2003-04-25,739.3035073119399
2003-04-28,750.5663727987976
2003-04-29,752.5566398634751
2003-04-30,757.3844059130254
2003-05-01,758.9104077366779
2003-05-02,765.9595027435599
2003-05-05,767.7490200397142
2003-05-06,777.3340042449604
2003-05-07,774.0413509069069
2003-05-08,765.7548309131439
2003-05-09,774.9278670365636
2003-05-12,782.9843797724095
2003-05-13,781.8051381563715
2003-05-14,781.4812195110293
2003-05-15,786.0615302068146
2003-05-16,787.1745924145691
2003-05-19,770.8644398586229
2003-05-20,770.7521719227209
2003-05-21,770.955371917163
2003-05-22,778.3148803922203
2003-05-23,781.2593413771726
2003-05-26,782.4104170430624
2003-05-27,791.1856653460844
2003-05-28,794.3224641645338
2003-05-29,796.2708212188098
2003-05-30,800.9512258762593
2003-06-02,808.4636698699649
2003-06-03,808.6653278189737
2003-06-04,818.0721751111749
2003-06-05,823.5859489340494
2003-06-06,825.2310735425741
2003-06-09,818.497958955832
2003-06-10,821.970932222517
2003-06-11,833.5959930398433
2003-06-12,835.8621805522029
2003-06-13,829.8445413557558
2003-06-16,844.219888902331
2003-06-17,848.3880851092368
2003-06-18,846.5645269902463
2003-06-19,835.8435009780122
2003-06-20,836.6418598091846
2003-06-23,824.4495576960664
2003-06-24,821.5124729479883
2003-06-25,820.6119979489465
2003-06-26,821.9748393617381
2003-06-27,818.8012913710254
2003-06-30,815.9376796948474
2003-07-01,819.472439751673
2003-07-02,830.6918421291653
2003-07-03,830.4383992876456
2003-07-04,828.6507745719881
2003-07-07,842.0439620032053
2003-07-08,842.9032840806375
2003-07-09,839.3509572888408
2003-07-10,830.2735617320243
2003-07-11,834.3318803250417
2003-07-14,842.1660274456983
2003-07-15,837.5681279609191
2003-07-16,831.9630447075716
2003-07-17,821.1231930565912
2003-07-18,827.1273808294567
2003-07-21,820.6613504323853
2003-07-22,825.9947842063636
2003-07-23,829.2179081127975
2003-07-24,831.345599457168
2003-07-25,839.4625472764363
2003-07-28,841.5072491513446
2003-07-29,837.1748578870357
2003-07-30,832.6453173126
2003-07-31,833.7561205360173
2003-08-01,827.5421439917826
2003-08-04,827.5607101783827
2003-08-05,820.2585400651543
2003-08-06,817.3620410734106
2003-08-07,822.6437871887016
2003-08-08,825.2454286851773
2003-08-11,829.5605002091229
2003-08-12,835.3914254901301
2003-08-13,835.0319339457219
2003-08-14,841.6800687054877
2003-08-15,842.3014071083138
2003-08-18,848.0433832848207
2003-08-19,849.4174947485758
2003-08-20,850.2316913519242
2003-08-21,851.9274753216677
2003-08-22,845.9421604513385
2003-08-25,844.7053425832712
2003-08-26,843.3269170351716
2003-08-27,845.2576343942326
2003-08-28,849.1244304430776
2003-08-29,853.2353407217165
2003-09-01,858.3937015524966
2003-09-02,863.7547450243702
2003-09-03,869.8976875195214
2003-09-04,871.4289600459153
2003-09-05,870.200256250357
2003-09-08,878.2175474340241
2003-09-09,874.67097004933
2003-09-10,865.7991407875841
2003-09-11,867.1440860705451
2003-09-12,870.4410308564228
2003-09-15,868.8725635307891
2003-09-16,878.4291583586657
2003-09-17,879.9362109882438
2003-09-18,889.6233640206138
2003-09-19,888.0395142046888
2003-09-22,878.8643163527067
2003-09-23,881.6510171734667
2003-09-24,872.9769069194112
2003-09-25,866.8153410162224
2003-09-26,860.5514808209826
2003-09-29,864.8708018552485
2003-09-30,858.3724636228685
2003-10-01,875.7458970399208
2003-10-02,880.7835438988786
2003-10-03,890.9619814885307
2003-10-06,893.6657321535249
2003-10-07,898.2092235532673
2003-10-08,894.7741577460453
2003-10-09,901.1059110209577
2003-10-10,903.7853277228498
2003-10-13,908.8161410399878
2003-10-14,911.0979848111118
2003-10-15,910.1876486603396
2003-10-16,914.0092710889235
2003-10-17,906.9343122896797
2003-10-20,910.3921970822079
2003-10-21,912.0552118336669
2003-10-22,901.5732327488321
2003-10-23,894.9193679131324
2003-10-24,894.0551792118733
2003-10-27,897.594869228687
2003-10-28,907.7227096855321
2003-10-29,911.0000083835758
2003-10-30,911.9175968332057
2003-10-31,910.1566428594798
2003-11-03,914.5643663655477
2003-11-04,915.1384784259205
2003-11-05,912.4087437546622
2003-11-06,912.4342436635935
2003-11-07,915.375528348317
2003-11-10,911.130387127514
2003-11-11,906.6177703560971
2003-11-12,916.1108272098463
2003-11-13,920.6733409930312
2003-11-14,918.2891073221499
2003-11-17,906.6540239454791
2003-11-18,905.4543622434096
2003-11-19,905.692839387058
2003-11-20,902.4177762715831
2003-11-21,904.376241431078
2003-11-24,912.7472804292167
2003-11-25,915.6204512163247
2003-11-26,922.1364716243238
2003-11-27,922.9935063552739
2003-11-28,923.8043584527807
2003-12-01,935.6982504139954
2003-12-02,936.8179581931007
2003-12-03,938.1077578795953
2003-12-04,939.4422650796038
2003-12-05,935.2789588273184
2003-12-08,937.8122001427216
2003-12-09,935.3747276481234
2003-12-10,931.3522351879816
2003-12-11,937.340554933318
2003-12-12,942.8204654548564
2003-12-15,943.7669134132536
2003-12-16,944.4699642821239
2003-12-17,944.9980468771327
2003-12-18,953.7410032815852
2003-12-19,955.1730934155343
2003-12-22,959.0233518617678
2003-12-23,962.141141751678
2003-12-24,963.0814992284047
2003-12-25,963.1511549102729
2003-12-26,964.6666454266879
2003-12-29,974.0560425620538
2003-12-30,978.3295014224803
2003-12-31,982.1290055665397
2004-01-01,982.1653608076783
2004-01-02,984.5729860286186
2004-01-05,998.2626044562679
2004-01-06,1000.3500460104212
2004-01-07,998.3290017934545
2004-01-08,1005.1979868885223
2004-01-09,1003.4053071522344
2004-01-12,1004.4702748456734
2004-01-13,1001.4622502711028
2004-01-14,1005.7383238890994
2004-01-15,1002.5126701260749
2004-01-16,1005.2182287450895
2004-01-19,1006.6232902673014
2004-01-20,1010.9216579598175
2004-01-21,1017.6179195160694
2004-01-22,1018.7314711143247
2004-01-23,1017.194370239689
2004-01-26,1019.3424185350675
2004-01-27,1015.6987921385788
2004-01-28,1008.0421520711918
2004-01-29,1000.4106184936536
2004-01-30,998.7540538611875
2004-02-02,1001.7652847640666
2004-02-03,1003.7533496674611
2004-02-04,995.1593492521006
2004-02-05,997.6664119633374
2004-02-06,1009.959949325261
2004-02-09,1012.4749823679684
2004-02-10,1016.0032684393994
2004-02-11,1022.3592817072894
2004-02-12,1024.5215269499492
2004-02-13,1021.4601878921851
2004-02-16,1022.3825117001311
2004-02-17,1032.2478541393903
2004-02-18,1029.2734359026015
2004-02-19,1026.0582311281103
2004-02-20,1018.0688376915747
2004-02-23,1017.5657771242746
2004-02-24,1014.8106282819055
2004-02-25,1014.8754113423913
2004-02-26,1013.8224448436083
2004-02-27,1016.7738546629047
2004-03-01,1028.8256053068556
2004-03-02,1023.4992378954887
2004-03-03,1018.2037552409491
2004-03-04,1022.899349813087
2004-03-05,1030.4549527689855
2004-03-08,1024.3203111377334
2004-03-09,1020.3121119818514
2004-03-10,1004.9871642605212
2004-03-11,988.0621316599535
2004-03-12,992.2909753580471
2004-03-15,981.3816080331908
2004-03-16,990.1063225811464
2004-03-17,999.945437607367
2004-03-18,1001.5938532876348
2004-03-19,995.6059180604103
2004-03-22,982.3617228589302
2004-03-23,980.736495112841
2004-03-24,978.2257304176562
2004-03-25,990.7447753246984
2004-03-26,991.6269122346988
2004-03-29,1003.9560696211294
2004-03-30,1007.3450739949787
2004-03-31,1011.0090601851388
2004-04-01,1019.8243219982533
2004-04-02,1024.491249243028
2004-04-05,1028.212876326865
2004-04-06,1027.3053540024614
2004-04-07,1026.7767749243565
2004-04-08,1025.6607590537453
2004-04-09,1024.0032684766043
2004-04-12,1027.9148236579442
2004-04-13,1017.6697234134485
2004-04-14,1009.5102397809719
2004-04-15,1007.6084736907661
2004-04-16,1014.8535027319678
2004-04-19,1015.1079583473155
2004-04-20,1007.7683480646795
2004-04-21,1004.944548772663
2004-04-22,1013.3214673343517
2004-04-23,1015.7272062953098
2004-04-26,1015.4323937016466
2004-04-27,1015.6042940812606
2004-04-28,1000.6689825456841
2004-04-29,994.6027189965117
2004-04-30,987.2707192190056
2004-05-03,992.872690048261
2004-05-04,1000.399506646683
2004-05-05,1004.6541127703147
2004-05-06,992.8614866602611
2004-05-07,977.3773866450115
2004-05-10,953.942710361261
2004-05-11,960.7147097980949
2004-05-12,964.7873159788652
2004-05-13,961.8287512786901
2004-05-14,959.0032582619938
2004-05-17,948.6969932325381
2004-05-18,955.7569782917187
2004-05-19,966.9987057611233
2004-05-20,961.4575840633922
2004-05-21,969.0375277789527
2004-05-24,970.9946465834183
2004-05-25,980.3492970492835
2004-05-26,985.50207115515
2004-05-27,996.2098688376652
2004-05-28,994.5306568208938
2004-05-31,994.9522079691208
2004-06-01,994.141408820501
2004-06-02,997.2368207899283
2004-06-03,989.820392250773
2004-06-04,995.189506435777
2004-06-07,1013.138367713498
2004-06-08,1014.102835673474
2004-06-09,1003.7295100758851
2004-06-10,1007.0614250503023
2004-06-11,1003.0489878400712
2004-06-14,993.4921003677418
2004-06-15,999.3283159381722
2004-06-16,1003.0638959836414
2004-06-17,1004.16943503699
2004-06-18,1007.2097570119025
2004-06-21,1005.9564563926107
2004-06-22,1004.2608718819153
2004-06-23,1010.2908323393602
2004-06-24,1015.9053394177897
2004-06-25,1011.7175827751553
2004-06-28,1015.1410869957947
2004-06-29,1012.7498295212705
2004-06-30,1014.6237306747016
2004-07-01,1009.3031318288452
2004-07-02,1007.4429908522271
2004-07-05,1004.6912515431976
2004-07-06,998.6574849886722
2004-07-07,1002.0978254496171
2004-07-08,998.1172882202702
2004-07-09,1001.1743991211711
2004-07-12,1002.2223978799618
2004-07-13,1000.6572181079387
2004-07-14,998.1249305840024
2004-07-15,991.9815369404951
2004-07-16,993.3895257433057
2004-07-19,992.2287387994386
2004-07-20,993.5899976026018
2004-07-21,985.2907941194665
2004-07-22,982.5318388377243
2004-07-23,972.3189648640376
2004-07-26,968.4927183811242
2004-07-27,971.958993730651
2004-07-28,973.2701701484254
2004-07-29,979.1525382601127
2004-07-30,982.12319405765
2004-08-02,984.2681685978395
2004-08-03,982.7152888708547
2004-08-04,978.0729404095523
2004-08-05,970.0813934226779
2004-08-06,961.1438060856475
2004-08-09,958.5030425045289
2004-08-10,967.9412951152412
2004-08-11,962.7237574212265
2004-08-12,956.1464705639498
2004-08-13,957.785747785072
2004-08-16,966.2384943740067
2004-08-17,968.7892642664012
2004-08-18,975.6493220525725
2004-08-19,978.582097090538
2004-08-20,981.1933376398156
2004-08-23,980.8165536837457
2004-08-24,979.0116762232545
2004-08-25,984.3574340653646
2004-08-26,987.3539918264473
2004-08-27,990.5016346222395
2004-08-30,985.5187026460399
2004-08-31,988.0437596594504
2004-09-01,992.9193145022687
2004-09-02,999.6951741743821
2004-09-03,994.582298370611
2004-09-06,998.291342981832
2004-09-07,1003.0283909618587
2004-09-08,1001.7948036157812
2004-09-09,1000.7233712517805
2004-09-10,1007.7939678983909
2004-09-13,1011.2606553893506
2004-09-14,1013.7334845996315
2004-09-15,1004.0773955287799
2004-09-16,1007.4601254851505
2004-09-17,1011.021440798593
2004-09-20,1007.6275530244488
2004-09-21,1015.6507467864084
2004-09-22,1005.5112102181226
2004-09-23,1002.7018828251583
2004-09-24,1001.9967350075797
2004-09-27,996.6103162963847
2004-09-28,1001.3896014089886
2004-09-29,1005.5172802827407
2004-09-30,1008.5420414853528
2004-10-01,1022.98478527367
2004-10-04,1027.0800307136083
2004-10-05,1028.4558817395605
2004-10-06,1032.6158953657678
2004-10-07,1026.3234576259254
2004-10-08,1025.6463236584489
2004-10-11,1025.9938233292344
2004-10-12,1018.0637030060287
2004-10-13,1012.8570585143406
2004-10-14,1008.2985417581899
2004-10-15,1012.3512740493345
2004-10-18,1014.4680471689597
2004-10-19,1013.7343748537762
2004-10-20,1011.9927127344849
2004-10-21,1015.5465022462339
2004-10-22,1011.3405193596526
2004-10-25,1008.442875818697
2004-10-26,1017.2532461015559
2004-10-27,1028.4962761723677
2004-10-28,1032.9458185087387
2004-10-29,1033.186061299979
2004-11-01,1036.0330522539919
2004-11-02,1039.418899256833
2004-11-03,1050.8260096573306
2004-11-04,1061.6061113915302
2004-11-05,1067.9540503577352
2004-11-08,1066.9303410564544
2004-11-09,1065.3058167228194
2004-11-10,1065.0116929989613
2004-11-11,1072.0240526215016
2004-11-12,1082.4272685057545
2004-11-15,1084.5263395221461
2004-11-16,1079.615693504131
2004-11-17,1088.601984944745
2004-11-18,1087.6315029919149
