Date,ACWI ex HUNGARY
2002-06-19,839.1465868368547
2002-06-20,830.3413262423738
2002-06-21,821.8786912399016
2002-06-24,820.2308487181556
2002-06-25,816.0883321362254
2002-06-26,811.7911967460774
2002-06-27,822.1214507139912
2002-06-28,833.2864651048737
2002-07-01,823.550711141304
2002-07-02,806.4390536751695
2002-07-03,802.6005011189934
2002-07-04,806.5083788336377
2002-07-05,831.642103405554
2002-07-08,829.0842755835382
2002-07-09,818.6821623922077
2002-07-10,794.2045316433282
2002-07-11,787.5042457330964
2002-07-12,786.3570955625694
2002-07-15,775.5549801552849
2002-07-16,767.6021028208929
2002-07-17,776.6895809559645
2002-07-18,770.1026820944754
2002-07-19,743.986193760859
2002-07-22,717.1626355079914
2002-07-23,699.2405388963106
2002-07-24,715.6849823941371
2002-07-25,720.8977608252897
2002-07-26,723.2384734388995
2002-07-29,754.6265461768936
2002-07-30,760.0811418118819
2002-07-31,763.2046168245118
2002-08-01,741.5796345876554
2002-08-02,732.4303165134144
2002-08-05,711.2273971373069
2002-08-06,723.6489562201987
2002-08-07,734.1219021578738
2002-08-08,755.1010669240062
2002-08-09,762.3786410460383
2002-08-12,755.7926604985105
2002-08-13,748.5190752486413
2002-08-14,763.151413092953
2002-08-15,773.532619035642
2002-08-16,775.1187879259074
2002-08-19,787.9203291623186
2002-08-20,778.6538247619795
2002-08-21,788.0873407996387
2002-08-22,797.52305125073
2002-08-23,784.3338219465111
2002-08-26,787.3469129121239
2002-08-27,786.0724131676038
2002-08-28,768.7263647552469
2002-08-29,764.40773222282
2002-08-30,764.8714178908209
2002-09-02,761.364839908004
2002-09-03,735.4489976600386
2002-09-04,740.7236812222263
2002-09-05,733.4984555781131
2002-09-06,744.1992530459511
2002-09-09,745.9908740433139
2002-09-10,753.0200413003306
2002-09-11,757.0967025750776
2002-09-12,740.413216977845
2002-09-13,735.9409586545621
2002-09-16,733.7241767437615
2002-09-17,725.3432295799594
2002-09-18,716.9608540187716
2002-09-19,703.3453095847663
2002-09-20,701.8430912993001
2002-09-23,689.0140268778817
2002-09-24,677.9461775860042
2002-09-25,688.8738741628297
2002-09-26,705.1557451115192
2002-09-27,693.4603227332276
2002-09-30,680.7147590693559
2002-10-01,696.4799731201716
2002-10-02,691.7992592842751
2002-10-03,684.62621181928
2002-10-04,671.7548552660949
2002-10-07,658.6837547032939
2002-10-08,661.0608905306635
2002-10-09,649.7313511657011
2002-10-10,665.0623170120012
2002-10-11,689.9114698870723
2002-10-14,691.4174875718472
2002-10-15,723.4800042063117
2002-10-16,711.2801747681698
2002-10-17,725.6815213778304
2002-10-18,727.9857625692207
2002-10-21,735.1951807775012
2002-10-22,727.577937622158
2002-10-23,725.5887559418123
2002-10-24,723.5252440580626
2002-10-25,730.9658064092523
2002-10-28,731.861124894709
2002-10-29,719.3776403728741
2002-10-30,728.4112124791069
2002-10-31,730.6496394416515
2002-11-01,736.7354222555658
2002-11-04,748.2446345735648
2002-11-05,754.9687519712938
2002-11-06,756.4905897361597
2002-11-07,745.2778126599428
2002-11-08,739.3381548315707
2002-11-11,726.5197211714953
2002-11-12,732.1575880402451
2002-11-13,729.2193660398588
2002-11-14,741.5263552726561
2002-11-15,747.9478541819333
2002-11-18,744.8423351501957
2002-11-19,741.9424586598202
2002-11-20,748.6315935545723
2002-11-21,765.7597590767584
2002-11-22,765.3144743641674
2002-11-25,765.0036929272491
2002-11-26,751.2068822883507
2002-11-27,767.2674473105808
2002-11-28,771.8903047475325
2002-11-29,770.3358264641801
2002-12-02,769.0214760311858
2002-12-03,758.6208048132789
2002-12-04,754.4678100801583
2002-12-05,746.261450363518
2002-12-06,749.7315777733734
2002-12-09,735.5905608244984
2002-12-10,742.0114504599892
2002-12-11,744.0285754647771
2002-12-12,741.5843111466864
2002-12-13,734.5478137460703
2002-12-16,748.4882640636362
2002-12-17,744.7287515610292
2002-12-18,733.2170200616637
2002-12-19,730.0411197507183
2002-12-20,737.6390092108312
2002-12-23,739.2775143991743
2002-12-24,738.1821087506573
2002-12-25,737.9486730064586
2002-12-26,737.9161131685777
2002-12-27,726.4321938442449
2002-12-30,730.8261099170921
2002-12-31,733.3425039506944
2003-01-01,733.353529534919
2003-01-02,750.6407571935707
2003-01-03,753.5034029848537
2003-01-06,767.6349130882496
2003-01-07,760.884460156053
2003-01-08,749.9066226291169
2003-01-09,761.2136819096037
2003-01-10,763.3535882086393
2003-01-13,763.9680732794418
2003-01-14,769.3612541250208
2003-01-15,761.0691862513322
2003-01-16,758.780961831566
2003-01-17,749.3699342407945
2003-01-20,745.7358250744066
2003-01-21,737.5507908544048
2003-01-22,729.4655599570347
2003-01-23,734.9145311627343
2003-01-24,721.2893967292374
2003-01-27,705.8778262982926
2003-01-28,710.6337209892076
2003-01-29,713.789294281198
2003-01-30,707.2112353945166
2003-01-31,711.7367948556166
2003-02-03,718.210935259676
2003-02-04,709.2529070821336
2003-02-05,709.982015111362
2003-02-06,702.3237889594279
2003-02-07,695.8538786694531
2003-02-10,696.1430896011194
2003-02-11,696.2791160221976
2003-02-12,689.433442535052
2003-02-13,688.7442378545064
2003-02-14,699.291288180503
2003-02-17,703.4530559846573
2003-02-18,712.4179958253303
2003-02-19,706.282011896522
2003-02-20,702.7240749958125
2003-02-21,708.5317019443681
2003-02-24,699.4169576461059
2003-02-25,694.0477393670767
2003-02-26,688.7833656800703
2003-02-27,693.6087443524699
2003-02-28,698.9916419586513
2003-03-03,699.2279972220183
2003-03-04,689.8574453410646
2003-03-05,692.6248889407201
2003-03-06,686.4790147390735
2003-03-07,685.4005247711425
2003-03-10,670.2438244423836
2003-03-11,665.5342291565091
2003-03-12,661.0334588361728
2003-03-13,680.5157452381515
2003-03-14,687.9924541325173
2003-03-17,705.2284753122841
2003-03-18,708.3196238220874
2003-03-19,713.8449945226625
2003-03-20,716.0740585210181
2003-03-21,729.6541459511323
2003-03-24,710.5600293609025
2003-03-25,716.6909516313908
2003-03-26,715.6202561706463
2003-03-27,712.4198579708562
2003-03-28,709.2572008194583
2003-03-31,695.962131024233
2003-04-01,703.2820342790892
2003-04-02,718.5462449753335
2003-04-03,717.2459046514739
2003-04-04,720.5319065003666
2003-04-07,728.3279599795654
2003-04-08,724.6680242288461
2003-04-09,718.3368440865188
2003-04-10,719.476200966679
2003-04-11,717.2684009576988
2003-04-14,727.1968619230853
2003-04-15,734.7491891375321
2003-04-16,729.4500791218371
2003-04-17,738.5323244595969
2003-04-18,738.9109800523414
2003-04-21,737.0182729377601
2003-04-22,748.5874855146559
2003-04-23,754.8538256988082
2003-04-24,749.6545937622583
2003-04-25,739.5327741680322
2003-04-28,750.8001212784594
2003-04-29,752.7978872419735
2003-04-30,757.6310208451428
2003-05-01,759.1554293247268
2003-05-02,766.2163285528798
2003-05-05,767.9962483552378
2003-05-06,777.5733111621124
2003-05-07,774.2926504648276
2003-05-08,766.004840872328
2003-05-09,775.1906799870426
2003-05-12,783.2435149079196
2003-05-13,782.0719513319738
2003-05-14,781.7488701720183
2003-05-15,786.3237857912833
2003-05-16,787.4190410917761
2003-05-19,771.089706299477
2003-05-20,770.9599514070832
2003-05-21,771.1649670747009
2003-05-22,778.5473329335858
2003-05-23,781.4923280547018
2003-05-26,782.6397739165885
2003-05-27,791.4225685842458
2003-05-28,794.5595657546668
2003-05-29,796.5196163977853
2003-05-30,801.1990928558898
2003-06-02,808.7256132001156
2003-06-03,808.9287361072846
2003-06-04,818.3555911225262
2003-06-05,823.8652998647863
2003-06-06,825.5302284849846
2003-06-09,818.7919977593035
2003-06-10,822.2814458364534
2003-06-11,833.9015091875441
2003-06-12,836.1780219620717
2003-06-13,830.1630963237342
2003-06-16,844.5452390542072
2003-06-17,848.7210550674904
2003-06-18,846.902642901966
2003-06-19,836.1713464581695
2003-06-20,836.9677862182474
2003-06-23,824.7602939038877
2003-06-24,821.8248438173259
2003-06-25,820.9216958528461
2003-06-26,822.2856123987627
2003-06-27,819.1280378911895
2003-06-30,816.2626170031094
2003-07-01,819.8070518066997
2003-07-02,831.0310734975532
2003-07-03,830.7715289654195
2003-07-04,828.9830513526623
2003-07-07,842.3803317387074
2003-07-08,843.2340196974152
2003-07-09,839.6734103307715
2003-07-10,830.5869690210795
2003-07-11,834.6580791596556
2003-07-14,842.4959475628277
2003-07-15,837.9018846952888
2003-07-16,832.2971155123073
2003-07-17,821.4548563002553
2003-07-18,827.4607357112352
2003-07-21,820.9963622738054
2003-07-22,826.337806025934
2003-07-23,829.5635222042638
2003-07-24,831.690079238517
2003-07-25,839.8204828708638
2003-07-28,841.8603575182692
2003-07-29,837.5256971791296
2003-07-30,832.9949677863648
2003-07-31,834.1159092524053
2003-08-01,827.9110531493942
2003-08-04,827.9142269156666
2003-08-05,820.6005578993539
2003-08-06,817.7135767445689
2003-08-07,823.0056324396253
2003-08-08,825.6126064071998
2003-08-11,829.9384226706019
2003-08-12,835.7748767519385
2003-08-13,835.4166555444982
2003-08-14,842.0780729259513
2003-08-15,842.6989708561771
2003-08-18,848.441941429773
2003-08-19,849.8029749507713
2003-08-20,850.6180691826667
2003-08-21,852.3090404495842
2003-08-22,846.3143270526896
2003-08-25,845.0699817439069
2003-08-26,843.6885043348166
2003-08-27,845.6212890076415
2003-08-28,849.4812661562098
2003-08-29,853.590170341019
2003-09-01,858.7440611647355
2003-09-02,864.113063671279
2003-09-03,870.2523734482088
2003-09-04,871.7798070575507
2003-09-05,870.5581482482007
2003-09-08,878.5738681743392
2003-09-09,875.0253703657007
2003-09-10,866.1623404203682
2003-09-11,867.5185054122638
2003-09-12,870.8086765913238
2003-09-15,869.2390201205243
2003-09-16,878.7956837890729
2003-09-17,880.3031879892659
2003-09-18,889.9941676222281
2003-09-19,888.408094812706
2003-09-22,879.239150256326
2003-09-23,882.0364172882425
2003-09-24,873.3580630611879
2003-09-25,867.205370897987
2003-09-26,860.9513457332617
2003-09-29,865.2687581339271
2003-09-30,858.7778555795106
2003-10-01,876.1595421263827
2003-10-02,881.1868333553157
2003-10-03,891.3784577391871
2003-10-06,894.0718445788899
2003-10-07,898.603581323358
2003-10-08,895.1757320986011
2003-10-09,901.5182060636818
2003-10-10,904.2072897685016
2003-10-13,909.2585000543595
2003-10-14,911.5536245403695
2003-10-15,910.6390494216598
2003-10-16,914.4686321224408
2003-10-17,907.3874389411058
2003-10-20,910.8560515060701
2003-10-21,912.5249834812245
2003-10-22,902.0434578199017
2003-10-23,895.3895090104957
2003-10-24,894.516682999356
2003-10-27,898.0753944554245
2003-10-28,908.19771270611
2003-10-29,911.479379307457
2003-10-30,912.3902540362812
2003-10-31,910.6314470146046
2003-11-03,915.0417197523958
2003-11-04,915.593363353586
2003-11-05,912.8313456829461
2003-11-06,912.8555637827158
2003-11-07,915.8014061841887
2003-11-10,911.5253711881514
2003-11-11,907.0204272311023
2003-11-12,916.5195031588901
2003-11-13,921.09398140572
2003-11-14,918.7260474149392
2003-11-17,907.0726214116169
2003-11-18,905.8555948820934
2003-11-19,906.0908172088494
2003-11-20,902.8234427249871
2003-11-21,904.7815497017461
2003-11-24,913.1703955266953
2003-11-25,916.0482349841756
2003-11-26,922.568284509443
2003-11-27,923.4411974770908
2003-11-28,924.2631104147956
2003-12-01,936.1747025709022
2003-12-02,937.3158020978526
2003-12-03,938.6115711474537
2003-12-04,939.9427515096935
2003-12-05,935.773749469484
2003-12-08,938.3042749646435
2003-12-09,935.8441999056929
2003-12-10,931.8193641163554
2003-12-11,937.8284965397947
2003-12-12,943.3085202071782
2003-12-15,944.257174651346
2003-12-16,944.939425218824
2003-12-17,945.4695006826847
2003-12-18,954.2193362516999
2003-12-19,955.6506060240663
2003-12-22,959.4978965797625
2003-12-23,962.6231132989802
2003-12-24,963.5630961871152
2003-12-25,963.6327535578813
2003-12-26,965.1473585859881
2003-12-29,974.5345763215996
2003-12-30,978.8147299778
2003-12-31,982.6186516586281
2004-01-01,982.6550077809119
2004-01-02,985.0732060880003
2004-01-05,998.7664433816724
2004-01-06,1000.8500051622058
2004-01-07,998.8293093288302
2004-01-08,1005.6998551093877
2004-01-09,1003.9350392374955
2004-01-12,1005.008750259719
2004-01-13,1001.9853029400213
2004-01-14,1006.2599409245339
2004-01-15,1003.0384873219152
2004-01-16,1005.7309654199478
2004-01-19,1007.1272723806209
2004-01-20,1011.4235121778459
2004-01-21,1018.1179725270442
2004-01-22,1019.2250649529877
2004-01-23,1017.6731359322581
2004-01-26,1019.8077875126028
2004-01-27,1016.1705937740746
2004-01-28,1008.485540176372
2004-01-29,1000.8398305528452
2004-01-30,999.2022747522868
2004-02-02,1002.2132311392179
2004-02-03,1004.2031192812772
2004-02-04,995.5990327943878
2004-02-05,998.1042789213442
2004-02-06,1010.4030166654821
2004-02-09,1012.9216505503576
2004-02-10,1016.4539041417192
2004-02-11,1022.8179252180262
2004-02-12,1024.9928697408504
2004-02-13,1021.9366706473642
2004-02-16,1022.8677777540876
2004-02-17,1032.7629993777523
2004-02-18,1029.80050988811
2004-02-19,1026.5678661814181
2004-02-20,1018.5718328843348
2004-02-23,1018.084068088271
2004-02-24,1015.3182253813193
2004-02-25,1015.3786038119637
2004-02-26,1014.3086673129645
2004-02-27,1017.2677047645403
2004-03-01,1029.3278425648791
2004-03-02,1023.9961571301478
2004-03-03,1018.7011206658486
2004-03-04,1023.3786490842696
2004-03-05,1030.9178785434997
2004-03-08,1024.7513725967049
2004-03-09,1020.7629629911822
2004-03-10,1005.4390252205737
2004-03-11,988.5221633693513
2004-03-12,992.7296826536492
2004-03-15,981.8003003262962
2004-03-16,990.5394921171475
2004-03-17,1000.370729886781
2004-03-18,1002.0086481170778
2004-03-19,996.0128701470009
2004-03-22,982.7497018505435
2004-03-23,981.1138928645832
2004-03-24,978.5981270881919
2004-03-25,991.1139449510873
2004-03-26,991.9849259634234
2004-03-29,1004.3116509169852
2004-03-30,1007.6898176456226
2004-03-31,1011.3682274330517
2004-04-01,1020.209341255407
2004-04-02,1024.8656069086344
2004-04-05,1028.6104606701792
2004-04-06,1027.6963197180244
2004-04-07,1027.1478145569479
2004-04-08,1026.0401139620328
2004-04-09,1024.3844043454749
2004-04-12,1028.2978487693003
2004-04-13,1018.0476879049556
2004-04-14,1009.892145802802
2004-04-15,1007.9736031534394
2004-04-16,1015.2293468140169
2004-04-19,1015.48653245698
2004-04-20,1008.1298593450468
2004-04-21,1005.2817523255375
2004-04-22,1013.6694514004745
2004-04-23,1016.0917951918863
2004-04-26,1015.8014087978754
2004-04-27,1015.9747386428866
2004-04-28,1001.0272255208139
2004-04-29,994.9517934515202
2004-04-30,987.6117633023109
2004-05-03,993.2057367724361
2004-05-04,1000.7308994800399
2004-05-05,1004.9964477303537
2004-05-06,993.1995881060375
2004-05-07,977.7205946910094
2004-05-10,954.281785315072
2004-05-11,961.0692789725032
2004-05-12,965.1358637618173
2004-05-13,962.1796575499424
2004-05-14,959.3602953951005
2004-05-17,949.026164147599
2004-05-18,956.0704798630196
2004-05-19,967.3070784008482
2004-05-20,961.7583918323674
2004-05-21,969.3324928504081
2004-05-24,971.2803390703265
2004-05-25,980.6424656117442
2004-05-26,985.8082239851112
2004-05-27,996.5244340066217
2004-05-28,994.8340915098017
2004-05-31,995.255997898069
2004-06-01,994.4280189874402
2004-06-02,997.5295192305413
2004-06-03,990.1096466828823
2004-06-04,995.4746222385244
2004-06-07,1013.4219420191043
2004-06-08,1014.3974503651566
2004-06-09,1004.0388115895141
2004-06-10,1007.3691298529286
2004-06-11,1003.3750899041399
2004-06-14,993.8113295097214
2004-06-15,999.6491507264668
2004-06-16,1003.390973209339
2004-06-17,1004.509611980061
2004-06-18,1007.5476134905559
2004-06-21,1006.2921992994703
2004-06-22,1004.5912279153277
2004-06-23,1010.6166784891186
2004-06-24,1016.2440104576854
2004-06-25,1012.0565386994165
2004-06-28,1015.4787179737986
2004-06-29,1013.0737762669343
2004-06-30,1014.9482497287822
2004-07-01,1009.6288959215418
2004-07-02,1007.7642846997383
2004-07-05,1005.0068676171378
2004-07-06,998.9710446878456
2004-07-07,1002.4093940613452
2004-07-08,998.4389622624202
2004-07-09,1001.5023211140897
2004-07-12,1002.55460598297
2004-07-13,1000.9875739138005
2004-07-14,998.4570855187839
2004-07-15,992.3233774733352
2004-07-16,993.7419559639272
2004-07-19,992.5785812113164
2004-07-20,993.9426736847631
2004-07-21,985.6358741887334
2004-07-22,982.8808521546968
2004-07-23,972.6679362275943
2004-07-26,968.8225135794786
2004-07-27,972.2891305253131
2004-07-28,973.6057255000397
2004-07-29,979.4973343304019
2004-07-30,982.4618464563699
2004-08-02,984.6142786923183
2004-08-03,983.0582334172223
2004-08-04,978.4139272749711
2004-08-05,970.430787520088
2004-08-06,961.4880124350065
2004-08-09,958.84946797736
2004-08-10,968.2908098994901
2004-08-11,963.074599049108
2004-08-12,956.482655274455
2004-08-13,958.1163384318397
2004-08-16,966.5633730895186
2004-08-17,969.1183116215099
2004-08-18,975.9946825740129
2004-08-19,978.9310732158187
2004-08-20,981.5503566878308
2004-08-23,981.1753190004745
2004-08-24,979.3761400389549
2004-08-25,984.7286914448604
2004-08-26,987.717265611281
2004-08-27,990.8799140813397
2004-08-30,985.8969865802381
2004-08-31,988.4215385159846
2004-09-01,993.286719345177
2004-09-02,1000.0628855141497
2004-09-03,994.9563423414329
2004-09-06,998.656623471835
2004-09-07,1003.3896952016329
2004-09-08,1002.1635609924047
2004-09-09,1001.0891241776992
2004-09-10,1008.1612969251578
2004-09-13,1011.6293805059514
2004-09-14,1014.0957324479122
2004-09-15,1004.4717632531981
2004-09-16,1007.8600127533804
2004-09-17,1011.4054098732188
2004-09-20,1008.0163025218434
2004-09-21,1016.0389955531045
2004-09-22,1005.8953571150482
2004-09-23,1003.0813272678182
2004-09-24,1002.3845000837401
2004-09-27,996.9941687743706
2004-09-28,1001.7771190178158
2004-09-29,1005.9088216768173
2004-09-30,1008.9126311762129
2004-10-01,1023.376847478958
2004-10-04,1027.4838416627829
2004-10-05,1028.8450923620912
2004-10-06,1033.0031996977634
2004-10-07,1026.6929257765546
2004-10-08,1026.0150414058162
2004-10-11,1026.3652870987696
2004-10-12,1018.4329362685764
2004-10-13,1013.2150291483947
2004-10-14,1008.6473631138732
2004-10-15,1012.7040352570469
2004-10-18,1014.8267315429656
2004-10-19,1014.0873422136956
2004-10-20,1012.321381381494
2004-10-21,1015.9113860635998
2004-10-22,1011.7008611149872
2004-10-25,1008.7934339406769
2004-10-26,1017.5914291021071
2004-10-27,1028.8360777394782
2004-10-28,1033.2847257572387
2004-10-29,1033.5205583695283
2004-11-01,1036.3706504648246
2004-11-02,1039.7599112862783
2004-11-03,1051.1786663389423
2004-11-04,1061.949417889981
2004-11-05,1068.2772022859156
2004-11-08,1067.2470338247679
2004-11-09,1065.6013832944989
2004-11-10,1065.2802162227808
2004-11-11,1072.281919570082
2004-11-12,1082.7080428509953
2004-11-15,1084.818904808856
2004-11-16,1079.9129269423304
2004-11-17,1088.9079440179223
2004-11-18,1087.9327603869685
2004-11-19,1082.3029803388174
