Date,ACWI ex BRAZIL
2008-06-23,1513.0566777700508
2008-06-24,1508.5294662271224
2008-06-25,1517.282814023934
2008-06-26,1493.1150996867186
2008-06-27,1485.3804556315436
2008-06-30,1489.4126860374647
2008-07-01,1478.3976000485695
2008-07-02,1461.194754435326
2008-07-03,1455.984308514111
2008-07-04,1449.8478825160455
2008-07-07,1449.2279230175184
2008-07-08,1447.9040511446851
2008-07-09,1446.3921662028056
2008-07-10,1444.7338349659292
2008-07-11,1431.7921517559616
2008-07-14,1427.863078655382
2008-07-15,1406.6913028349186
2008-07-16,1419.628328699941
2008-07-17,1444.5322301511842
2008-07-18,1445.5688353859907
2008-07-21,1454.5360267164913
2008-07-22,1462.2981871537188
2008-07-23,1472.3773467118408
2008-07-24,1451.881499826613
2008-07-25,1445.6500509351115
2008-07-28,1431.3982886827393
2008-07-29,1436.659920967012
2008-07-30,1460.0723418856528
2008-07-31,1453.148183026096
2008-08-01,1437.9168437232004
2008-08-04,1423.0955756264154
2008-08-05,1442.7102238053185
2008-08-06,1453.074130242284
2008-08-07,1436.3387981468102
2008-08-08,1439.5481980439738
2008-08-11,1451.9247937652292
2008-08-12,1438.8470777403809
2008-08-13,1422.9240250914497
2008-08-14,1429.59482782255
2008-08-15,1424.4684692980607
2008-08-18,1415.7788892205037
2008-08-19,1392.822781023255
2008-08-20,1402.8033448165872
2008-08-21,1406.5731008995083
2008-08-22,1416.1342624999465
2008-08-25,1403.281272779558
2008-08-26,1399.3744512120388
2008-08-27,1409.4287078732052
2008-08-28,1425.8851879423999
2008-08-29,1423.980152561482
2008-09-01,1412.1488559293778
2008-09-02,1404.9685744178366
2008-09-03,1393.144584188336
2008-09-04,1356.5222589211753
2008-09-05,1341.3788668368663
2008-09-08,1373.974251470701
2008-09-09,1338.4218340333227
2008-09-10,1336.191769320757
2008-09-11,1331.6286270981898
2008-09-12,1352.6455230122885
2008-09-15,1305.2948119359833
2008-09-16,1290.1073226604758
2008-09-17,1253.8547177447304
2008-09-18,1277.4559501308827
2008-09-19,1354.8138196663467
2008-09-22,1335.7067107184864
2008-09-23,1318.2289511908052
2008-09-24,1313.120926819517
2008-09-25,1330.869936344789
2008-09-26,1318.7605203635
2008-09-29,1229.8185451908591
2008-09-30,1248.6986960522145
2008-10-01,1250.5306978510935
2008-10-02,1206.8360061043097
2008-10-03,1202.009312168162
2008-10-06,1129.155753498254
2008-10-07,1096.0009703755882
2008-10-08,1054.3468826488152
2008-10-09,1012.1203674055469
2008-10-10,962.5073782219085
2008-10-13,1051.087897063783
2008-10-14,1081.0972733491958
2008-10-15,1005.7998781498726
2008-10-16,985.7078121091549
2008-10-17,996.9919555706888
2008-10-20,1036.765429035747
2008-10-21,1019.0787220401397
2008-10-22,953.7574065916183
2008-10-23,951.2957558149657
2008-10-24,907.9389966829683
2008-10-27,868.8977847935698
2008-10-28,928.5300401685247
2008-10-29,962.4549362300933
2008-10-30,997.2607997136341
2008-10-31,1003.6563376606318
2008-11-03,1010.0905117666232
2008-11-04,1056.3953107677103
2008-11-05,1033.43188891276
2008-11-06,971.6373828948649
2008-11-07,986.4964315262326
2008-11-10,990.6742872747711
2008-11-11,953.2649561723882
2008-11-12,916.4016144011295
2008-11-13,937.6634900170596
2008-11-14,924.6770724242745
2008-11-17,903.4477428493188
2008-11-18,903.3107163144879
2008-11-19,863.8636595062983
2008-11-20,811.4833878295086
2008-11-21,835.5935364157586
2008-11-24,889.8700947248302
2008-11-25,905.5156131807207
2008-11-26,920.4733303233567
2008-11-27,929.9343327932638
2008-11-28,938.0714386776914
2008-12-01,876.3204815771551
2008-12-02,890.4018124117266
2008-12-03,903.7056501781742
2008-12-04,888.9641996071211
2008-12-05,892.3853320588988
2008-12-08,942.3433630590794
2008-12-09,935.6924682178786
2008-12-10,950.265957678203
2008-12-11,944.6315987701116
2008-12-12,934.9020662346165
2008-12-15,942.6673569867346
2008-12-16,968.6814023717175
2008-12-17,981.5830693285428
2008-12-18,974.1142600511282
2008-12-19,960.8972910642808
2008-12-22,945.405784659313
2008-12-23,939.6439901801471
2008-12-24,939.1197377823929
2008-12-25,940.1488172687546
2008-12-26,943.9994335912348
2008-12-29,952.6358933953766
2008-12-30,967.9593098887544
2008-12-31,972.3116642566268
2009-01-01,972.5030576891876
2009-01-02,998.6776714799566
2009-01-05,1000.5058719802862
2009-01-06,1005.4563712272445
2009-01-07,994.5701558456336
2009-01-08,990.6005733105204
2009-01-09,974.3156399505436
2009-01-12,952.8238245336206
2009-01-13,939.5620726841246
2009-01-14,912.7700400977202
2009-01-15,901.2547049229726
2009-01-16,914.929636950194
2009-01-19,908.398714146532
2009-01-20,870.4894678570452
2009-01-21,885.1122190413618
2009-01-22,877.3701289116523
2009-01-23,871.2716132114219
2009-01-26,888.3974986321358
2009-01-27,901.0752880149347
2009-01-28,926.4974044495807
2009-01-29,906.3161510695782
2009-01-30,887.6568226161478
2009-02-02,876.3993853418216
2009-02-03,891.666538030355
2009-02-04,897.5483286093877
2009-02-05,902.351131840185
2009-02-06,922.3120743678879
2009-02-09,929.5562804019964
2009-02-10,899.7205430978045
2009-02-11,897.5659527857158
2009-02-12,888.9459185169038
2009-02-13,889.793071223278
2009-02-16,882.8017620281261
2009-02-17,846.0164116179342
2009-02-18,840.7028691973452
2009-02-19,840.3783640000031
2009-02-20,821.1808413916978
2009-02-23,807.391676689127
2009-02-24,816.4684195103828
2009-02-25,813.27987361512
2009-02-26,813.1706054405144
2009-02-27,799.8688501693256
2009-03-02,760.8054945008778
2009-03-03,752.7628919777347
2009-03-04,771.434196069298
2009-03-05,749.5311792861788
2009-03-06,746.8710773834221
2009-03-09,737.908840657436
2009-03-10,775.6440333875482
2009-03-11,782.9672883151383
2009-03-12,797.6060958907632
2009-03-13,810.1565059167382
2009-03-16,820.6310414333192
2009-03-17,833.8258863570245
2009-03-18,844.1497081100808
2009-03-19,859.887709532128
2009-03-20,846.4704596763539
2009-03-23,889.3512711402136
2009-03-24,883.9525074698081
2009-03-25,890.1567306721066
2009-03-26,904.5413608055123
2009-03-27,887.3038226886108
2009-03-30,852.0115755970066
2009-03-31,865.4525496854998
2009-04-01,879.0090026886793
2009-04-02,917.8679013459343
2009-04-03,920.227588627943
2009-04-06,915.2294032978642
2009-04-07,899.148287622094
2009-04-08,900.7060645025219
2009-04-09,929.0915859144538
2009-04-10,930.2457496256527
2009-04-13,935.208353539488
2009-04-14,931.928040020987
2009-04-15,933.4834485744391
2009-04-16,945.7795787653566
2009-04-17,950.6676625402554
2009-04-20,918.500420657268
2009-04-21,924.6679083039897
2009-04-22,926.0906102234551
2009-04-23,934.1611486560489
2009-04-24,953.1494384574288
2009-04-27,945.4920547520459
2009-04-28,934.0469901698705
2009-04-29,956.6769408334233
2009-04-30,966.4637844667777
2009-05-01,969.6684998843133
2009-05-04,999.8700886531578
2009-05-05,1001.5087907259093
2009-05-06,1014.7883398805379
2009-05-07,1015.0862444162575
2009-05-08,1035.4465257590075
2009-05-11,1025.5341472508208
2009-05-12,1023.9332643498024
2009-05-13,1001.8853705173624
2009-05-14,1001.2069561077209
2009-05-15,1002.5529059866755
2009-05-18,1020.7063767910054
2009-05-19,1034.8168192676678
2009-05-20,1042.18305018497
2009-05-21,1024.8050038997153
2009-05-22,1029.023520332257
2009-05-25,1030.5496107222161
2009-05-26,1044.407560728756
2009-05-27,1040.8574099984887
2009-05-28,1044.5378150586996
2009-05-29,1060.7981369769757
2009-06-01,1088.979421253307
2009-06-02,1093.729348805945
2009-06-03,1076.188133505108
2009-06-04,1078.4708860003605
2009-06-05,1075.8764854589924
2009-06-08,1066.6256741184325
2009-06-09,1073.6198838883356
2009-06-10,1081.3739694323847
2009-06-11,1091.014048532592
2009-06-12,1088.2001985243658
2009-06-15,1060.0614648746766
2009-06-16,1051.1947612646816
2009-06-17,1041.814142682255
2009-06-18,1046.6943039238886
2009-06-19,1053.810805851933
2009-06-22,1027.5841097623063
2009-06-23,1024.6529336267934
2009-06-24,1039.9381106089083
2009-06-25,1047.2388633596977
2009-06-26,1055.1629795485565
2009-06-29,1062.3383694037627
2009-06-30,1055.5273330798068
2009-07-01,1066.0811123630426
2009-07-02,1040.6633649851958
2009-07-03,1039.9355188670027
2009-07-06,1032.0836569194712
2009-07-07,1021.4912625699685
2009-07-08,1011.5725325950489
2009-07-09,1017.4229882941405
2009-07-10,1011.4140687516365
2009-07-13,1022.2921493225167
2009-07-14,1035.7942786435283
2009-07-15,1065.343615503362
2009-07-16,1074.5627979392004
2009-07-17,1077.8485392657403
2009-07-20,1094.3163412100853
2009-07-21,1103.7813338331987
2009-07-22,1103.8077560513689
2009-07-23,1125.012668133194
2009-07-24,1128.0855112441814
2009-07-27,1134.3110328954624
2009-07-28,1130.8669192546045
2009-07-29,1124.3209474141474
2009-07-30,1140.9300053666693
2009-07-31,1148.4368836191745
2009-08-03,1171.6223027004467
2009-08-04,1172.211107766902
2009-08-05,1166.2851196901759
2009-08-06,1164.3175049129318
2009-08-07,1167.5634980495117
2009-08-10,1164.9095303632098
2009-08-11,1153.4540723389923
2009-08-12,1161.5805397334689
2009-08-13,1176.3426554444834
2009-08-14,1169.076556855592
2009-08-17,1135.4715638159992
2009-08-18,1146.8603230490392
2009-08-19,1151.8307797828445
2009-08-20,1166.2601288892356
2009-08-21,1184.4850428285322
2009-08-24,1194.276565206697
2009-08-25,1196.8105545392266
2009-08-26,1192.1674159749282
2009-08-27,1190.3224425257442
2009-08-28,1199.7808936541878
2009-08-31,1189.9001570390717
2009-09-01,1171.9961646489455
2009-09-02,1163.073884501034
2009-09-03,1169.7430219636299
2009-09-04,1182.237450835639
2009-09-07,1193.883731903909
2009-09-08,1209.1030675205795
2009-09-09,1216.5787861093988
2009-09-10,1225.912945767388
2009-09-11,1231.52845909334
2009-09-14,1229.031972259452
2009-09-15,1231.9858427766585
2009-09-16,1252.8909360915384
2009-09-17,1257.9942764779032
2009-09-18,1254.8478963440614
2009-09-21,1245.2135028701018
2009-09-22,1259.2611113308642
2009-09-23,1253.3779130114465
2009-09-24,1237.2171563797544
2009-09-25,1230.4536856591417
2009-09-28,1241.4449392797767
2009-09-29,1240.9179385363243
2009-09-30,1242.2374879603017
2009-10-01,1217.487687118606
2009-10-02,1202.758264633027
2009-10-05,1213.4798254409775
2009-10-06,1238.159962970087
2009-10-07,1240.3886009584674
2009-10-08,1256.0441761805127
2009-10-09,1259.1142373159591
2009-10-12,1265.9497560382156
2009-10-13,1262.0888931415575
2009-10-14,1284.9314641705716
2009-10-15,1289.289936341928
2009-10-16,1277.7734576297112
2009-10-19,1293.3415891851876
2009-10-20,1289.2946874136912
2009-10-21,1286.0400943907516
2009-10-22,1284.490667898755
2009-10-23,1275.875137444278
2009-10-26,1262.250380041323
2009-10-27,1251.5796368672052
2009-10-28,1225.8363164886498
2009-10-29,1243.6052047799635
2009-10-30,1222.0094147686257
2009-11-02,1224.7884304001764
2009-11-03,1217.6387919111528
2009-11-04,1232.1290466908408
2009-11-05,1245.3335545004425
2009-11-06,1250.4242569336227
2009-11-09,1278.7972350571335
2009-11-10,1278.7240078632117
2009-11-11,1285.8867813712013
2009-11-12,1275.0498242043172
2009-11-13,1281.3436040742613
2009-11-16,1301.005035114821
2009-11-17,1294.761930003794
2009-11-18,1297.4326895212762
2009-11-19,1276.4729633355378
2009-11-20,1269.6661056040723
2009-11-23,1291.3808877790398
2009-11-24,1284.8329703655975
2009-11-25,1296.2620074877232
2009-11-26,1277.9709480646907
2009-11-27,1264.5430591200782
2009-11-30,1271.205932160231
2009-12-01,1296.4432520287073
2009-12-02,1299.6569210769883
2009-12-03,1297.2525421966718
2009-12-04,1295.6282892913807
2009-12-07,1291.524652304176
2009-12-08,1276.5766131255166
2009-12-09,1273.2010270382264
2009-12-10,1278.5681605097968
2009-12-11,1281.0892526381492
2009-12-14,1291.3074329650208
2009-12-15,1283.7613523146879
2009-12-16,1291.504314712008
2009-12-17,1269.427300969274
2009-12-18,1267.5957997907306
2009-12-21,1278.6802706925125
2009-12-22,1283.1233419216142
2009-12-23,1291.7670406135117
2009-12-24,1299.000167745512
2009-12-25,1298.458263806091
2009-12-28,1304.0328734083787
2009-12-29,1305.457707877796
2009-12-30,1298.968307188481
2009-12-31,1297.6718613109963
2010-01-01,1297.6718613109963
2010-01-04,1320.0555417191492
2010-01-05,1325.2920177065453
2010-01-06,1327.1559381728484
2010-01-07,1325.4915862529463
2010-01-08,1331.2058607945353
2010-01-11,1341.9718684253771
2010-01-12,1333.2469496318615
2010-01-13,1334.0351693433897
2010-01-14,1341.1812201607192
2010-01-15,1328.893647252373
2010-01-18,1331.4709617694414
2010-01-19,1336.562798162824
2010-01-20,1316.2721320343119
2010-01-21,1296.9669454189552
2010-01-22,1277.4235502802594
2010-01-25,1275.774285915919
2010-01-26,1267.233859364272
2010-01-27,1263.0581477719522
2010-01-28,1253.0306603796862
2010-01-29,1243.5324191282534
2010-02-01,1252.9033265940805
2010-02-02,1268.916858330887
2010-02-03,1265.3642529956905
2010-02-04,1230.460030229537
2010-02-05,1215.0565730158187
2010-02-08,1211.4943927040058
2010-02-09,1221.7810443396368
2010-02-10,1222.9282404680998
2010-02-11,1231.2211774447119
2010-02-12,1230.2640199188836
2010-02-15,1230.8450772949939
2010-02-16,1249.3862950679666
2010-02-17,1260.0031794222753
2010-02-18,1264.3199428038822
2010-02-19,1258.2742667657972
2010-02-22,1265.5614448157316
2010-02-23,1254.5083458624483
2010-02-24,1258.192306958391
2010-02-25,1247.5235285520587
2010-02-26,1258.5184561107358
2010-03-01,1267.5045218535074
2010-03-02,1277.969066181775
2010-03-03,1287.2142961111
2010-03-04,1284.9077847419032
2010-03-05,1301.4227192001113
2010-03-08,1307.9095386218467
2010-03-09,1307.0777390751568
2010-03-10,1314.1991658920233
2010-03-11,1316.1294937356352
2010-03-12,1321.4512906053676
2010-03-15,1314.5907915879836
2010-03-16,1327.2536842850604
2010-03-17,1338.7202987811559
2010-03-18,1332.681657820092
2010-03-19,1326.6559359429762
2010-03-22,1327.9096316220018
2010-03-23,1335.6787592092646
2010-03-24,1325.1901551621431
2010-03-25,1326.7311790713866
2010-03-26,1329.1666609631995
2010-03-29,1338.6565581745133
2010-03-30,1339.9180238435563
2010-03-31,1339.2461190066879
2010-04-01,1353.3955311593518
2010-04-02,1354.2299139192082
2010-04-05,1359.9996936151038
2010-04-06,1361.322711989885
2010-04-07,1357.6159107429398
2010-04-08,1354.368241251223
2010-04-09,1367.6831183976196
2010-04-12,1373.4047373564913
2010-04-13,1368.91828808805
2010-04-14,1383.944049419203
2010-04-15,1386.805261845818
2010-04-16,1365.5142545537742
2010-04-19,1357.6147593378912
2010-04-20,1369.9341826415418
2010-04-21,1368.0571945577406
2010-04-22,1360.7382122540394
2010-04-23,1368.031570128528
2010-04-26,1373.2180088069424
2010-04-27,1345.8115343065967
2010-04-28,1335.2920445841514
2010-04-29,1349.9882110804356
2010-04-30,1341.8260586971098
2010-05-03,1344.2320313997589
2010-05-04,1311.9258416646635
2010-05-05,1295.9392166553862
2010-05-06,1260.9164201196586
2010-05-07,1232.4951614394554
2010-05-10,1291.4992201276493
2010-05-11,1282.1487135940988
2010-05-12,1297.4174204317055
2010-05-13,1292.920699035788
2010-05-14,1262.286545544784
2010-05-17,1251.590875335378
2010-05-18,1248.2063855695076
2010-05-19,1228.2900018860068
2010-05-20,1192.896525741312
2010-05-21,1202.7040977647835
2010-05-24,1194.160152722272
2010-05-25,1173.20681364822
2010-05-26,1182.0404082623609
2010-05-27,1216.5883228853868
2010-05-28,1214.4375538816437
2010-05-31,1214.903892394213
2010-06-01,1201.9796340942646
2010-06-02,1212.0678243234747
2010-06-03,1226.4862825120558
2010-06-04,1194.6300079654168
2010-06-07,1172.2741024754848
2010-06-08,1176.488841391767
2010-06-09,1181.833661276887
2010-06-10,1208.0955074463625
2010-06-11,1215.0415996318593
2010-06-14,1228.0448055346399
2010-06-15,1246.0900287710094
2010-06-16,1249.6890080518358
2010-06-17,1252.1121379516667
2010-06-18,1255.522459571181
2010-06-21,1264.8000102728593
2010-06-22,1247.714154426754
2010-06-23,1237.520659832209
2010-06-24,1223.1995762902482
2010-06-25,1219.1215633317734
2010-06-28,1223.2208461603739
2010-06-29,1185.2202791953
2010-06-30,1177.8268511646643
2010-07-01,1171.006280352802
2010-07-02,1171.796502120029
2010-07-05,1169.1661097879899
2010-07-06,1189.5225599507419
2010-07-07,1209.395504598833
2010-07-08,1224.3089353261316
2010-07-09,1232.8040162159796
2010-07-12,1233.130704514723
2010-07-13,1251.1784623251222
2010-07-14,1256.3333305775757
2010-07-15,1255.7905122909924
2010-07-16,1231.6746780492417
2010-07-19,1230.1324806482812
2010-07-20,1235.2523618057853
2010-07-21,1232.0243239906742
2010-07-22,1254.663369444023
2010-07-23,1263.2640022097257
2010-07-26,1276.4287538450242
2010-07-27,1278.455082358983
2010-07-28,1276.8923366222527
2010-07-29,1276.4076809793887
2010-07-30,1272.2890687581119
2010-08-02,1302.924225064155
2010-08-03,1303.6108161988925
2010-08-04,1303.7511251571188
2010-08-05,1304.2417393903079
2010-08-06,1303.6794037824454
2010-08-09,1310.4315841958419
2010-08-10,1295.5106928741802
2010-08-11,1260.6946465523479
2010-08-12,1252.8007771387072
2010-08-13,1251.0498235276787
2010-08-16,1254.3847153387774
2010-08-17,1268.203470905306
2010-08-18,1269.3394782486419
2010-08-19,1257.0934412120332
2010-08-20,1242.9632866861516
2010-08-23,1242.424952895184
2010-08-24,1226.5196897360447
2010-08-25,1219.6618081066572
2010-08-26,1223.9797632735385
2010-08-27,1235.9690740434442
2010-08-30,1231.484072404852
2010-08-31,1227.7405102172138
2010-09-01,1261.235330554195
2010-09-02,1270.0563719009588
2010-09-03,1283.7131482544387
2010-09-06,1289.9993084920752
2010-09-07,1276.5161854567486
2010-09-08,1281.6117043994216
2010-09-09,1290.6405207719
2010-09-10,1293.5593471972097
2010-09-13,1312.341665388468
2010-09-14,1316.4328476917103
2010-09-15,1317.9188450690904
2010-09-16,1314.8778051744493
2010-09-17,1314.9623656587776
2010-09-20,1331.6208089636896
2010-09-21,1329.9820875585187
2010-09-22,1331.475788132603
2010-09-23,1323.9204254935496
2010-09-24,1344.8340645631836
2010-09-27,1343.5522984668817
2010-09-28,1347.8414583976853
2010-09-29,1349.0886664902039
2010-09-30,1344.8984821316415
2010-10-01,1351.344418087112
2010-10-04,1343.2268875148065
2010-10-05,1367.6882394475347
2010-10-06,1376.3582466850098
2010-10-07,1376.9288296402165
2010-10-08,1379.7115401220028
2010-10-11,1381.2535980485166
2010-10-12,1377.1963098068543
2010-10-13,1394.4017153613115
2010-10-14,1400.0731748656274
2010-10-15,1396.6194567957102
2010-10-18,1399.3881786840357
2010-10-19,1379.0461898496376
2010-10-20,1392.405165684393
2010-10-21,1397.0697745953617
2010-10-22,1395.0381275203658
2010-10-25,1403.6336167564177
2010-10-26,1397.4502406657382
2010-10-27,1384.8400945158937
2010-10-28,1393.200116083029
2010-10-29,1394.1868187885102
2010-11-01,1397.6516107921202
2010-11-02,1408.988978835979
2010-11-03,1410.3911090234853
2010-11-04,1442.5692988678666
2010-11-05,1445.0047269070174
2010-11-08,1441.809046336998
2010-11-09,1439.8378072065539
2010-11-10,1430.7504647087646
2010-11-11,1427.286619598596
2010-11-12,1412.9206138338805
2010-11-15,1410.95103500237
2010-11-16,1386.1985732829394
2010-11-17,1387.1447213996346
2010-11-18,1409.190335178693
2010-11-19,1410.6813070005614
2010-11-22,1407.658572394736
2010-11-23,1383.4067133102888
