Date,ACWI ex NEW ZEALAND
1999-07-19,1129.8451441516333
1999-07-20,1116.6967500139933
1999-07-21,1114.5404217967036
1999-07-22,1102.0757996362706
1999-07-23,1092.8520028357218
1999-07-26,1089.1067191391899
1999-07-27,1096.6002000505418
1999-07-28,1101.3507742173028
1999-07-29,1090.1359287871207
1999-07-30,1092.3831477393585
1999-08-02,1089.0280993476224
1999-08-03,1086.7506434882969
1999-08-04,1080.2887172705396
1999-08-05,1074.4594470658456
1999-08-06,1066.5792483532284
1999-08-09,1064.4800219748254
1999-08-10,1054.3362499095542
1999-08-11,1061.2966639202923
1999-08-12,1068.1642040704476
1999-08-13,1083.1680462925917
1999-08-16,1090.683343084418
1999-08-17,1094.660139282693
1999-08-18,1092.9395664679087
1999-08-19,1088.7407155263734
1999-08-20,1101.7128819400361
1999-08-23,1117.5143743800745
1999-08-24,1116.6118498207547
1999-08-25,1125.353674805972
1999-08-26,1114.4725078717875
1999-08-27,1109.2035028375753
1999-08-30,1101.012333874682
1999-08-31,1091.0871322498072
1999-09-01,1102.5207005280033
1999-09-02,1095.9387767992184
1999-09-03,1114.9941161914137
1999-09-06,1120.0922885840782
1999-09-07,1113.8900602137103
1999-09-08,1110.4476213615774
1999-09-09,1118.5488664639392
1999-09-10,1118.862923455934
1999-09-13,1115.8915686414236
1999-09-14,1111.5839975555846
1999-09-15,1102.0426870801862
1999-09-16,1095.831673389297
1999-09-17,1101.1767025717663
1999-09-20,1105.0315376708745
1999-09-21,1095.547217818626
1999-09-22,1090.5377191091018
1999-09-23,1078.6385030327776
1999-09-24,1069.8862173963073
1999-09-27,1072.9131321393277
1999-09-28,1074.8306600435135
1999-09-29,1068.2981125472945
1999-09-30,1079.0893773887299
1999-10-01,1080.4175576351456
1999-10-04,1091.9528275086166
1999-10-05,1091.5899548352909
1999-10-06,1103.7452036351247
1999-10-07,1106.716630719371
1999-10-08,1112.1380926833856
1999-10-11,1114.0208066335288
1999-10-12,1104.5608881279152
1999-10-13,1086.4313896274393
1999-10-14,1086.7665945931753
1999-10-15,1066.6216586964765
1999-10-18,1060.6542791934094
1999-10-19,1070.0203524783783
1999-10-20,1084.0305047122633
1999-10-21,1081.5046263580791
1999-10-22,1093.0757602092235
1999-10-25,1089.9661743436184
1999-10-26,1087.7372311737079
1999-10-27,1089.2451511611173
1999-10-28,1112.4427428037925
1999-10-29,1132.9537589059182
1999-11-01,1129.708350141216
1999-11-02,1127.8249366740567
1999-11-03,1131.2463915669598
1999-11-04,1139.7143569878147
1999-11-05,1140.8326025654349
1999-11-08,1142.5345454897547
1999-11-09,1141.3827494062411
1999-11-10,1149.6849412319075
1999-11-11,1156.3513696196194
1999-11-12,1160.0759435515702
1999-11-15,1162.2226037141577
1999-11-16,1173.0932457272581
1999-11-17,1172.8538760794668
1999-11-18,1182.165378246409
1999-11-19,1181.9388454066234
1999-11-22,1182.3849599818673
1999-11-23,1178.9956265378455
1999-11-24,1179.627394649564
1999-11-25,1185.5044195565663
1999-11-26,1189.430574690755
1999-11-29,1184.95416065664
1999-11-30,1167.7229682623454
1999-12-01,1175.6004001450942
1999-12-02,1181.0237350841633
1999-12-03,1198.892913403044
1999-12-06,1203.1400853800167
1999-12-07,1201.62593342065
1999-12-08,1197.4675301097927
1999-12-09,1201.196406052511
1999-12-10,1205.56000512093
1999-12-13,1204.4329961648637
1999-12-14,1196.3772764015223
1999-12-15,1197.0753619293073
1999-12-16,1206.6448393010403
1999-12-17,1210.4030911767895
1999-12-20,1214.1907956348598
1999-12-21,1218.4972213572728
1999-12-22,1227.6697175520849
1999-12-23,1244.8459840814755
1999-12-24,1248.4051243449376
1999-12-27,1246.3264777240797
1999-12-28,1250.6392734621136
1999-12-29,1256.418578523652
1999-12-30,1262.6839863999057
1999-12-31,1264.4190312492742
2000-01-03,1266.5117094344832
2000-01-04,1230.0424439695653
2000-01-05,1213.0290113666272
2000-01-06,1199.3813677640305
2000-01-07,1227.0682206146146
2000-01-10,1241.8630653554435
2000-01-11,1236.7195890009953
2000-01-12,1230.031017048308
2000-01-13,1241.4390205272648
2000-01-14,1252.4375238558696
2000-01-17,1258.7952207851524
2000-01-18,1244.446910565857
2000-01-19,1238.447834101478
2000-01-20,1233.7952761703461
2000-01-21,1229.7687428527865
2000-01-24,1213.4378641334824
2000-01-25,1208.715945323937
2000-01-26,1211.152432148416
2000-01-27,1212.7577719948406
2000-01-28,1193.2312028578078
2000-01-31,1195.4426099624015
2000-02-01,1204.9429436862185
2000-02-02,1211.8475049710767
2000-02-03,1232.1763037034282
2000-02-04,1234.7516145970283
2000-02-07,1230.5602318517533
2000-02-08,1245.4954045689308
2000-02-09,1236.9690754150702
2000-02-10,1235.9221309178686
2000-02-11,1223.3374233701097
2000-02-14,1217.9126630009282
2000-02-15,1212.4781516530534
2000-02-16,1209.6549548520468
2000-02-17,1215.7239452138995
2000-02-18,1195.3049435355422
2000-02-21,1186.5790092732457
2000-02-22,1191.3799567683798
2000-02-23,1201.6069696263337
2000-02-24,1198.29963951819
2000-02-25,1192.6898551861643
2000-02-28,1190.4154188886457
2000-02-29,1199.1572018302093
2000-03-01,1216.4144182076038
2000-03-02,1227.2316157616733
2000-03-03,1238.393597286189
2000-03-06,1231.7242515076805
2000-03-07,1215.1520900649718
2000-03-08,1213.8540315598357
2000-03-09,1232.0989881980313
2000-03-10,1230.2999088414867
2000-03-13,1211.4263696263272
2000-03-14,1201.7687624157518
2000-03-15,1206.2052253788531
2000-03-16,1243.9481303176126
2000-03-17,1250.0373495714823
2000-03-20,1251.9877349180035
2000-03-21,1269.0384208556375
2000-03-22,1268.99706620092
2000-03-23,1282.6341051352704
2000-03-24,1293.0756606986924
2000-03-27,1294.504175788542
2000-03-28,1291.828020763063
2000-03-29,1289.916498248187
2000-03-30,1268.113156138475
2000-03-31,1278.2075167096648
2000-04-03,1273.4117677095137
2000-04-04,1267.3734360735066
2000-04-05,1258.6798800667448
2000-04-06,1267.8687713610886
2000-04-07,1279.0713306072155
2000-04-10,1277.1544703808552
2000-04-11,1266.3876280662093
2000-04-12,1252.1521286433374
2000-04-13,1235.4341253685973
2000-04-14,1187.6456390060941
2000-04-17,1187.6675259137387
2000-04-18,1212.2032053590578
2000-04-19,1208.4247231280438
2000-04-20,1213.9357864787357
2000-04-21,1213.7253055193744
2000-04-24,1213.394009156455
2000-04-25,1231.8879629886505
2000-04-26,1228.0229372446538
2000-04-27,1219.654129476324
2000-04-28,1220.580964537095
2000-05-01,1228.676611155536
2000-05-02,1227.6323765150514
2000-05-03,1201.1447862235111
2000-05-04,1199.0583053129521
2000-05-05,1209.2876444740464
2000-05-08,1201.3277429201876
2000-05-09,1190.6506590637166
2000-05-10,1174.141684879242
2000-05-11,1182.9892285456986
2000-05-12,1197.722505703746
2000-05-15,1209.1219188310524
2000-05-16,1220.1485991775792
2000-05-17,1199.0334494456163
2000-05-18,1193.9552097393653
2000-05-19,1171.2278314571397
2000-05-22,1159.6488188029907
2000-05-23,1152.775370443379
2000-05-24,1157.11961485131
2000-05-25,1158.0733772292099
2000-05-26,1159.2784615636047
2000-05-29,1164.4895530967071
2000-05-30,1191.6226763104423
2000-05-31,1189.4506815752504
2000-06-01,1208.5590714805355
2000-06-02,1239.3043962974903
2000-06-05,1238.5644988082038
2000-06-06,1239.4633626420466
2000-06-07,1241.0392151501017
2000-06-08,1235.3959857737445
2000-06-09,1231.3799831982442
2000-06-12,1228.9389356355514
2000-06-13,1237.0976559303858
2000-06-14,1240.0286813682833
2000-06-15,1235.118530717793
2000-06-16,1231.026934478898
2000-06-19,1241.3425020611267
2000-06-20,1243.1300431047339
2000-06-21,1239.974285429175
2000-06-22,1226.3166052477352
2000-06-23,1218.1286881652154
2000-06-26,1220.0134317936308
2000-06-27,1221.8299307314362
2000-06-28,1227.911093010479
2000-06-29,1219.0614698334293
2000-06-30,1229.3513911000227
2000-07-03,1239.532404784233
2000-07-04,1238.9882807096462
2000-07-05,1229.4746268826173
2000-07-06,1231.3434889100367
2000-07-07,1244.663391943572
2000-07-10,1246.4424630394308
2000-07-11,1245.9663546097825
2000-07-12,1249.9209380492161
2000-07-13,1246.3400441472108
2000-07-14,1253.829509858831
2000-07-17,1255.1391425943245
2000-07-18,1240.312674736264
2000-07-19,1232.6597509140847
2000-07-20,1240.9506426470145
2000-07-21,1229.4049776253
2000-07-24,1221.2685979664761
2000-07-25,1224.8679660680189
2000-07-26,1216.3641870246317
2000-07-27,1207.1658768291736
2000-07-28,1185.4823775423058
2000-07-31,1192.528715347366
2000-08-01,1197.8902713925088
2000-08-02,1196.0142328357495
2000-08-03,1191.8613438685645
2000-08-04,1199.6796478710937
2000-08-07,1209.0825147750304
2000-08-08,1208.3374375876108
2000-08-09,1208.9649543414494
2000-08-10,1207.0802834955855
2000-08-11,1210.4762829284452
2000-08-14,1221.0006031176522
2000-08-15,1222.5656653457727
2000-08-16,1223.6103765973562
2000-08-17,1226.4705701475668
2000-08-18,1222.7267174811734
2000-08-21,1222.7802017854497
2000-08-22,1223.2119175595697
2000-08-23,1225.771991364347
2000-08-24,1229.224819949083
2000-08-25,1233.0986965193893
2000-08-28,1236.9224314676594
2000-08-29,1233.1141762297425
2000-08-30,1225.6203927114643
2000-08-31,1229.8474547728852
2000-09-01,1242.790923195967
2000-09-04,1246.1712332204775
2000-09-05,1230.735546940586
2000-09-06,1217.0437457104624
2000-09-07,1217.4396254651247
2000-09-08,1207.245358495933
2000-09-11,1199.2700903529185
2000-09-12,1191.3914460711355
2000-09-13,1191.0628404055994
2000-09-14,1191.363009634348
2000-09-15,1182.0740090804245
2000-09-18,1164.4172310320916
2000-09-19,1171.1012484232633
2000-09-20,1165.0910241324384
2000-09-21,1159.8543360365848
2000-09-22,1163.7294756041065
2000-09-25,1163.9068050173637
2000-09-26,1157.039268750472
2000-09-27,1155.2644915560406
2000-09-28,1167.8667433193184
2000-09-29,1161.9121925550958
2000-10-02,1162.832481848281
2000-10-03,1159.2002483422968
2000-10-04,1160.2839328636517
2000-10-05,1162.0601839244694
2000-10-06,1148.449592430617
2000-10-09,1136.4733547847068
2000-10-10,1130.200105440133
2000-10-11,1110.094531957292
2000-10-12,1091.4466977252462
2000-10-13,1109.126702086445
2000-10-16,1107.9025564293554
2000-10-17,1091.9704661921655
2000-10-18,1081.635149412045
2000-10-19,1105.3880473314034
2000-10-20,1113.5538753380617
2000-10-23,1115.2869554115425
2000-10-24,1123.7203259211387
2000-10-25,1103.373419027466
2000-10-26,1100.8552201940267
2000-10-27,1114.3650458803484
2000-10-30,1120.5371981291353
2000-10-31,1138.5533549622392
2000-11-01,1144.5712913164305
2000-11-02,1149.5477276292602
2000-11-03,1151.9829502968814
2000-11-06,1155.7131440259677
2000-11-07,1155.2390486839643
2000-11-08,1142.8488525557095
2000-11-09,1134.0222351864059
2000-11-10,1114.880869956142
2000-11-13,1098.7455855654798
2000-11-14,1119.4352372143037
2000-11-15,1124.2753789209053
2000-11-16,1110.3191560349483
2000-11-17,1106.106001962943
2000-11-20,1086.3904669706494
2000-11-21,1086.5655954280462
2000-11-22,1065.647743328278
2000-11-23,1066.9133054859112
2000-11-24,1079.3306960969494
2000-11-27,1090.880634991523
2000-11-28,1081.5817452038223
2000-11-29,1081.7955335614556
2000-11-30,1067.6166311555833
2000-12-01,1074.4211577307465
2000-12-04,1079.0386570101562
2000-12-05,1107.7321530919978
2000-12-06,1098.721409888037
2000-12-07,1093.714586278219
2000-12-08,1107.0465653268661
2000-12-11,1119.2219448846226
2000-12-12,1113.9749619990077
2000-12-13,1107.0994639980695
2000-12-14,1096.6141823415749
2000-12-15,1077.3925375536523
2000-12-18,1082.2410256674766
2000-12-19,1074.0678025564066
2000-12-20,1048.0950660863996
2000-12-21,1048.4187604959532
2000-12-22,1064.5490782245488
2000-12-25,1067.9241326268323
2000-12-26,1071.8765993215547
2000-12-27,1082.4799790065
2000-12-28,1085.4635519631472
2000-12-29,1084.871229120344
2001-01-01,1084.8176535881828
2001-01-02,1068.5412882946448
2001-01-03,1090.5957494412307
2001-01-04,1092.232012998366
2001-01-05,1079.14630590215
2001-01-08,1075.284934825838
2001-01-09,1070.3721479297662
2001-01-10,1071.8042270241829
2001-01-11,1081.0519538141787
2001-01-12,1080.511126952709
2001-01-15,1079.6141674011355
2001-01-16,1081.3423361286427
2001-01-17,1087.9349292474392
2001-01-18,1100.8148721213759
2001-01-19,1098.2401542825705
2001-01-22,1098.4203911484126
2001-01-23,1105.8275326358503
2001-01-24,1104.245287663736
2001-01-25,1102.18200115383
2001-01-26,1100.2709432105023
2001-01-29,1103.9783346293555
2001-01-30,1110.6067530395064
2001-01-31,1112.1583504523421
2001-02-01,1116.145431403536
2001-02-02,1099.7641809817615
2001-02-05,1100.9356147684111
2001-02-06,1099.0774501645205
2001-02-07,1088.9714523221116
2001-02-08,1079.8506731382645
2001-02-09,1068.689021462678
2001-02-12,1080.0371128293289
2001-02-13,1072.6513572696772
2001-02-14,1066.3403689610327
2001-02-15,1071.0672402747844
2001-02-16,1057.0418970154658
2001-02-19,1055.8557572797465
2001-02-20,1041.4358331273254
2001-02-21,1026.9296305837793
2001-02-22,1022.5655478973512
2001-02-23,1015.4204386277897
2001-02-26,1028.8959111760898
2001-02-27,1027.8528794690735
2001-02-28,1018.4416673409258
2001-03-01,1017.5963719672961
2001-03-02,1011.2377130796455
2001-03-05,1016.0313635588692
2001-03-06,1027.9751010070484
2001-03-07,1030.7572587858422
2001-03-08,1031.7068877512872
2001-03-09,1014.8561220011031
2001-03-12,978.5706280514573
2001-03-13,976.4502141513092
2001-03-14,955.3017619142379
2001-03-15,962.9114585136213
2001-03-16,941.6605041014974
2001-03-19,948.7719225025235
2001-03-20,942.4904152231239
2001-03-21,931.8824311988033
2001-03-22,909.6668681530475
2001-03-23,931.2019291900799
2001-03-26,952.514003446092
2001-03-27,971.6726307408453
2001-03-28,953.9604825586265
2001-03-29,944.4260868418911
2001-03-30,949.514438134227
2001-04-02,939.5942018231184
2001-04-03,916.4840934780328
2001-04-04,921.7948260778702
2001-04-05,949.042488895697
2001-04-06,941.5987880969634
2001-04-09,945.5132462864593
2001-04-10,960.710412036837
2001-04-11,961.6621326251759
2001-04-12,973.2468426925551
2001-04-13,972.8754560612788
2001-04-16,967.5369318615318
2001-04-17,970.6056654142286
2001-04-18,1000.076317166166
2001-04-19,1014.7089587140241
2001-04-20,1010.0729237756574
2001-04-23,998.4419071029014
2001-04-24,991.6233329024119
2001-04-25,1001.4644941479179
2001-04-26,1009.0030290043323
2001-04-27,1017.3724300617573
2001-04-30,1018.2565852275529
2001-05-01,1030.9789772753188
2001-05-02,1032.330488391826
2001-05-03,1020.097635513143
2001-05-04,1029.6707131929895
2001-05-07,1030.1506371227133
2001-05-08,1024.0477356615775
2001-05-09,1018.1078587311126
2001-05-10,1022.2972289070899
2001-05-11,1014.508544835152
2001-05-14,1007.4805795618132
2001-05-15,1012.7709323026461
2001-05-16,1027.7797632329025
2001-05-17,1035.0405385135891
2001-05-18,1035.6951149945469
2001-05-21,1046.8008123526306
2001-05-22,1045.281629955138
2001-05-23,1034.7150879424416
2001-05-24,1035.1281133280697
2001-05-25,1025.9584248414492
2001-05-28,1026.1235570005329
2001-05-29,1019.7142757288407
2001-05-30,1005.9126347942039
2001-05-31,1006.3537613461226
2001-06-01,1007.5558951762243
2001-06-04,1012.0324808875945
2001-06-05,1020.4890134479247
2001-06-06,1012.7840424370157
2001-06-07,1016.6243044169545
2001-06-08,1011.0590269984704
2001-06-11,1000.3204523884115
2001-06-12,994.2970856283924
2001-06-13,991.9674594335827
2001-06-14,981.9674376241617
2001-06-15,976.007394222414
2001-06-18,968.7702560442474
2001-06-19,969.8946883498223
2001-06-20,971.920544412221
2001-06-21,979.8134849111649
2001-06-22,977.3461021476413
2001-06-25,975.3481919578531
2001-06-26,969.7397866936344
2001-06-27,966.3113374226737
2001-06-28,971.3269304793488
2001-06-29,974.9395937324323
2001-07-02,984.4774153125778
2001-07-03,980.0474665334176
2001-07-04,976.5156087673205
2001-07-05,963.3284055895758
2001-07-06,944.7467685733853
2001-07-09,948.9884918699331
2001-07-10,943.3229294468664
2001-07-11,938.8882921196894
2001-07-12,953.7424671202566
2001-07-13,957.1616293370041
2001-07-16,951.1005670109593
2001-07-17,951.3816488593733
2001-07-18,949.5892641885231
2001-07-19,956.6825258663322
2001-07-20,953.6383054454493
2001-07-23,941.6700310545025
2001-07-24,932.5456351421835
2001-07-25,938.9089800534878
2001-07-26,945.003611549133
2001-07-27,949.8392980042414
2001-07-30,951.3637266399681
2001-07-31,959.6286907593203
2001-08-01,965.1319393678983
2001-08-02,971.9717526683135
2001-08-03,966.7743811272907
2001-08-06,958.9649999896028
2001-08-07,960.7297240706622
2001-08-08,948.2011307300061
2001-08-09,943.3204430268208
2001-08-10,946.6304186476299
2001-08-13,947.5829440125345
2001-08-14,951.9786173756761
2001-08-15,952.0483497970703
2001-08-16,949.1701560315374
2001-08-17,936.2388937606208
2001-08-20,936.8847219913721
2001-08-21,935.0018210840516
2001-08-22,941.0489908080805
2001-08-23,936.6065508601891
2001-08-24,950.3068762604303
2001-08-27,948.6813622592875
2001-08-28,937.0085967701633
2001-08-29,929.7604146882462
2001-08-30,913.631169410142
2001-08-31,915.1796793732766
2001-09-03,908.9710204711009
2001-09-04,911.4283443388352
2001-09-05,904.5942150612924
2001-09-06,887.621848172929
2001-09-07,875.3543213402426
2001-09-10,872.1467101451697
2001-09-11,858.2495051589616
2001-09-12,853.4431877845839
2001-09-13,857.4562628367219
2001-09-14,849.4923585698924
2001-09-17,827.2773611941141
2001-09-18,824.097978471435
2001-09-19,816.4053361560148
2001-09-20,791.1575750328142
2001-09-21,770.5693698531418
2001-09-24,798.4564512360109
2001-09-25,807.5938163836846
2001-09-26,807.3113518947775
2001-09-27,814.1061967109889
2001-09-28,831.4057293533632
2001-10-01,827.7833103581809
2001-10-02,836.3253864649641
2001-10-03,845.0010412323537
2001-10-04,853.2910312482165
2001-10-05,854.4874342584696
2001-10-08,850.3438941452464
2001-10-09,845.5667781818507
2001-10-10,859.2848001228793
2001-10-11,870.4649528755542
2001-10-12,869.432793001891
2001-10-15,863.1116501878843
2001-10-16,869.7176996843363
2001-10-17,867.563255441816
2001-10-18,856.7395562904562
2001-10-19,853.5168356751057
2001-10-22,862.5234430665058
2001-10-23,867.2316666085405
2001-10-24,869.4009155771117
2001-10-25,872.1233969508323
2001-10-26,877.9592477605404
2001-10-29,863.0152388379789
2001-10-30,848.6025705876233
2001-10-31,848.9028101086072
2001-11-01,862.9520550796874
2001-11-02,864.4914384242156
2001-11-05,875.85434264905
2001-11-06,884.4631672966831
2001-11-07,883.528168030904
2001-11-08,889.9919671534051
2001-11-09,888.113869685224
2001-11-12,880.7709355275597
2001-11-13,893.0210198276613
2001-11-14,896.0601291425585
2001-11-15,899.2687826981687
2001-11-16,900.9990066092905
2001-11-19,909.5955589468588
2001-11-20,903.1492121261541
2001-11-21,898.4204968356618
2001-11-22,901.4390903524197
2001-11-23,905.12588223203
2001-11-26,911.1639996638436
2001-11-27,905.1378910015281
2001-11-28,891.717801737777
2001-11-29,896.1591938623448
2001-11-30,900.8374419537155
2001-12-03,892.1181699890143
2001-12-04,902.3946595814879
2001-12-05,923.3127890702021
2001-12-06,925.1847980005932
2001-12-07,917.4885088581309
2001-12-10,902.2429615165322
2001-12-11,900.0690281825445
2001-12-12,902.2251381941585
2001-12-13,887.7509224742761
2001-12-14,887.283174546359
2001-12-17,897.5562386173411
2001-12-18,901.1399329639822
2001-12-19,901.268146591437
2001-12-20,895.7492820241594
2001-12-21,897.8301030301559
2001-12-24,895.9429736809157
2001-12-25,895.8691808225565
2001-12-26,897.8393608769852
2001-12-27,908.6559669455669
2001-12-28,912.6822299474513
2001-12-31,909.0982641187948
2002-01-01,909.1047672911836
2002-01-02,912.7223657560772
2002-01-03,922.5912305623277
2002-01-04,928.3927035270746
2002-01-07,922.7347653268259
2002-01-08,915.7393096437767
2002-01-09,912.2035338616096
2002-01-10,909.3400791095864
2002-01-11,904.770015359322
2002-01-14,897.0837065280239
2002-01-15,900.1880165335999
2002-01-16,886.927533462967
2002-01-17,894.068869811569
2002-01-18,889.5218246907338
2002-01-21,888.50079584207
2002-01-22,882.3747927368288
2002-01-23,887.7095290742906
2002-01-24,892.0224714315956
2002-01-25,888.83667829143
2002-01-28,891.1677998244941
2002-01-29,872.3395749021489
2002-01-30,872.5233967685436
2002-01-31,883.9682574669578
2002-02-01,879.5603865297966
2002-02-04,865.3362053942251
2002-02-05,858.4968992314388
2002-02-06,853.2948845087765
2002-02-07,854.9949400384301
2002-02-08,863.5369408398375
2002-02-11,874.7670904568167
2002-02-12,874.0379415343499
2002-02-13,880.4830490494192
2002-02-14,883.5598106767457
2002-02-15,876.0812504101859
2002-02-18,874.0487272411857
2002-02-19,858.5899554981172
2002-02-20,861.7833543521526
2002-02-21,858.5622068115161
2002-02-22,861.7838182198245
2002-02-25,872.0682329586491
2002-02-26,872.7676296750021
2002-02-27,878.0843403126397
2002-02-28,877.2129767703549
2002-03-01,893.3437043438122
2002-03-04,915.5035815857724
2002-03-05,911.1339611631319
2002-03-06,921.4176985186442
2002-03-07,926.1934478434966
2002-03-08,929.3050027057579
2002-03-11,931.1709123803582
2002-03-12,924.2112088259643
2002-03-13,917.8685884004962
2002-03-14,920.640199586946
2002-03-15,929.554408020099
2002-03-18,928.6173567256353
2002-03-19,933.5871574734126
2002-03-20,922.5433332541271
2002-03-21,921.4596020285647
2002-03-22,918.2094301155889
2002-03-25,907.3141530393751
2002-03-26,910.1571618571389
2002-03-27,913.248377338306
2002-03-28,918.1888437251478
2002-03-29,916.509610452733
2002-04-01,917.6300084324612
2002-04-02,913.4642178463004
2002-04-03,909.3498525730487
2002-04-04,908.1020335437056
2002-04-05,906.0392049674851
2002-04-08,901.6849754509736
2002-04-09,897.6565653241308
2002-04-10,906.6438793671235
2002-04-11,890.7145634108592
2002-04-12,893.2692602933568
2002-04-15,893.0265027396282
2002-04-16,910.7743941871738
2002-04-17,913.9197269520572
2002-04-18,913.156944776249
2002-04-19,912.9522053517449
2002-04-22,904.4208213710343
2002-04-23,900.4020483091542
2002-04-24,896.7799138086172
2002-04-25,895.7022686398205
2002-04-26,887.078462654478
2002-04-29,881.0935961293661
2002-04-30,887.1087835956087
2002-05-01,893.1934545405903
2002-05-02,891.0280596337823
2002-05-03,887.6588976259438
2002-05-06,877.2950333407716
2002-05-07,870.7531888159172
2002-05-08,894.3827852179926
2002-05-09,886.6542240012687
2002-05-10,877.0844160691196
2002-05-13,886.8598695025153
2002-05-14,897.2372923868733
2002-05-15,900.5782396271339
2002-05-16,904.6528313591045
2002-05-17,912.5293867008119
2002-05-20,904.8982350859233
2002-05-21,898.1633943956385
2002-05-22,900.8010824498716
2002-05-23,904.1476028658435
2002-05-24,899.6919771497257
2002-05-27,898.5708945888374
2002-05-28,894.6615083092654
2002-05-29,890.8433768545879
2002-05-30,887.7039987036246
2002-05-31,887.7442354859722
2002-06-03,875.6274174270321
2002-06-04,871.2282891169641
2002-06-05,871.4349510618642
2002-06-06,862.3107484025533
2002-06-07,856.8674642305298
2002-06-10,858.245209280891
2002-06-11,851.318485372559
2002-06-12,849.5403785735713
2002-06-13,840.7466359073628
2002-06-14,832.454833041272
2002-06-17,850.148574776049
2002-06-18,851.7484341771624
2002-06-19,839.065468300714
2002-06-20,830.2530587764732
2002-06-21,821.7926526310913
2002-06-24,820.1535539278403
2002-06-25,816.0166403899834
2002-06-26,811.721594276096
2002-06-27,822.0493025861117
2002-06-28,833.2165132259636
2002-07-01,823.4927774471709
2002-07-02,806.3662158075455
2002-07-03,802.5337180019237
2002-07-04,806.453120470986
2002-07-05,831.5849600781069
2002-07-08,829.011244139021
2002-07-09,818.6040062222464
2002-07-10,794.1273862847543
2002-07-11,787.4365133343766
2002-07-12,786.2875831830905
2002-07-15,775.4896518570374
2002-07-16,767.5374530612215
2002-07-17,776.6432224044644
2002-07-18,770.0476739621646
2002-07-19,743.9282285971925
2002-07-22,717.0991979621604
2002-07-23,699.1725481392205
2002-07-24,715.6164023117304
2002-07-25,720.8363179111099
2002-07-26,723.188160034798
2002-07-29,754.5791562258827
2002-07-30,760.024795060444
2002-07-31,763.1560061958711
2002-08-01,741.5335818416675
2002-08-02,732.3868973984776
2002-08-05,711.1709735010047
2002-08-06,723.6106034556474
2002-08-07,734.0705655272137
2002-08-08,755.0515199144844
2002-08-09,762.3219327324421
2002-08-12,755.7304309859467
2002-08-13,748.4591766244494
2002-08-14,763.0963043141693
2002-08-15,773.4842914626923
2002-08-16,775.0697393757175
2002-08-19,787.8676402473678
2002-08-20,778.5999983674776
2002-08-21,788.0465324431798
2002-08-22,797.4860515651839
2002-08-23,784.2976378318167
2002-08-26,787.3120244935052
2002-08-27,786.0360498656323
2002-08-28,768.684942932408
2002-08-29,764.3584222623141
2002-08-30,764.8297294717069
2002-09-02,761.3178539355464
2002-09-03,735.3870896900349
2002-09-04,740.6663556431648
2002-09-05,733.4382906573638
2002-09-06,744.1455802924536
2002-09-09,745.9394102942088
2002-09-10,752.9758125705084
2002-09-11,757.0539116401109
2002-09-12,740.3533052874484
2002-09-13,735.8809240682622
2002-09-16,733.6700411515567
2002-09-17,725.2865192215456
2002-09-18,716.9057524103648
2002-09-19,703.2839419718795
2002-09-20,701.7868361022113
2002-09-23,688.9606828766879
2002-09-24,677.8912078533244
2002-09-25,688.8222689224826
2002-09-26,705.1011185059201
2002-09-27,693.4023420252515
2002-09-30,680.6476188142461
2002-10-01,696.4110667906831
2002-10-02,691.7166462768968
2002-10-03,684.540953506563
2002-10-04,671.6642193929938
2002-10-07,658.5823567566101
2002-10-08,660.9558441035658
2002-10-09,649.619349923191
2002-10-10,664.9622558286192
2002-10-11,689.8096308139609
2002-10-14,691.3117469267726
2002-10-15,723.3893541006787
2002-10-16,711.1851748849841
2002-10-17,725.5928741748214
2002-10-18,727.8928199434843
2002-10-21,735.1075352379967
2002-10-22,727.4859378850316
2002-10-23,725.4943582277342
2002-10-24,723.4296499291157
2002-10-25,730.8671469717306
2002-10-28,731.7704969312571
2002-10-29,719.2868419439809
2002-10-30,728.3327506225974
2002-10-31,730.5683483941953
2002-11-01,736.646718326964
2002-11-04,748.1583988871016
2002-11-05,754.9081301588666
2002-11-06,756.42445639305
2002-11-07,745.2180437218984
2002-11-08,739.2806675475169
2002-11-11,726.464122935039
2002-11-12,732.0992351487058
2002-11-13,729.1582526140633
2002-11-14,741.4744191196437
2002-11-15,747.8972258860834
2002-11-18,744.7990462901998
2002-11-19,741.895568198887
2002-11-20,748.5833212478088
2002-11-21,765.7217045484526
2002-11-22,765.2785508069716
2002-11-25,764.972353676393
2002-11-26,751.1763994016032
2002-11-27,767.2438246325277
2002-11-28,771.8610805687289
2002-11-29,770.298958630963
2002-12-02,768.9931447599643
2002-12-03,758.5955959109251
2002-12-04,754.4429926067825
2002-12-05,746.2286555392855
2002-12-06,749.6944033462653
2002-12-09,735.553336875176
2002-12-10,741.9776301530025
2002-12-11,743.9888618503692
2002-12-12,741.5493111521387
2002-12-13,734.5121359171667
2002-12-16,748.4657806098836
2002-12-17,744.7030617789526
2002-12-18,733.1791956546134
2002-12-19,729.9895587894335
2002-12-20,737.5910661234022
2002-12-23,739.232599127289
2002-12-24,738.1356690186437
2002-12-25,737.902193727438
2002-12-26,737.8699823748834
2002-12-27,726.3855275654199
2002-12-30,730.7709787250488
2002-12-31,733.289346771174
2003-01-01,733.3003742188005
2003-01-02,750.5927221432509
2003-01-03,753.4578464666827
2003-01-06,767.5724347012867
2003-01-07,760.8169951255353
2003-01-08,749.8391822314426
2003-01-09,761.1474500788494
2003-01-10,763.2841148120364
