Date,ACWI ex PERU
2002-06-17,850.1298001915274
2002-06-18,851.7384090346392
2002-06-19,839.0594488768153
2002-06-20,830.2466199676238
2002-06-21,821.7907169131377
2002-06-24,820.1467196408308
2002-06-25,816.0069780375416
2002-06-26,811.7001693503094
2002-06-27,822.031757470306
2002-06-28,833.190123689337
2002-07-01,823.4719711182886
2002-07-02,806.3588332539463
2002-07-03,802.529051257364
2002-07-04,806.4383628975833
2002-07-05,831.566841890322
2002-07-08,829.0040371068905
2002-07-09,818.5971253662298
2002-07-10,794.131349691647
2002-07-11,787.4273579384931
2002-07-12,786.2856792134703
2002-07-15,775.4875987994617
2002-07-16,767.5387204814906
2002-07-17,776.6297719356343
2002-07-18,770.0436389221858
2002-07-19,743.9363563143344
2002-07-22,717.1065961212312
2002-07-23,699.1916441556764
2002-07-24,715.6073764725813
2002-07-25,720.8297450324786
2002-07-26,723.1755885276046
2002-07-29,754.5641172180035
2002-07-30,760.01539549255
2002-07-31,763.1348789019439
2002-08-01,741.5186293197297
2002-08-02,732.3698300774328
2002-08-05,711.1689597246965
2002-08-06,723.5931237291779
2002-08-07,734.0560334996529
2002-08-08,755.0311179753708
2002-08-09,762.3038967429778
2002-08-12,755.7205376012126
2002-08-13,748.4522949764671
2002-08-14,763.0817160856978
2002-08-15,773.4642097065865
2002-08-16,775.048767036227
2002-08-19,787.8449740658351
2002-08-20,778.5815246192656
2002-08-21,788.0202197090631
2002-08-22,797.4575327928484
2002-08-23,784.2746364904184
2002-08-26,787.2868030336957
2002-08-27,786.0162455680527
2002-08-28,768.6750650474678
2002-08-29,764.3490661941323
2002-08-30,764.8194064436893
2002-09-02,761.3134670075328
2002-09-03,735.3970880256132
2002-09-04,740.6682262463966
2002-09-05,733.44031599628
2002-09-06,744.1457414779422
2002-09-09,745.9356019962323
2002-09-10,752.9667070130159
2002-09-11,757.047951511228
2002-09-12,740.360146348769
2002-09-13,735.8874785835688
2002-09-16,733.6736914361944
2002-09-17,725.2963743309481
2002-09-18,716.9176660492592
2002-09-19,703.3023478708302
2002-09-20,701.8057613498356
2002-09-23,688.9820035804236
2002-09-24,677.9154657836651
2002-09-25,688.8407663964391
2002-09-26,705.1194402690471
2002-09-27,693.4235696498644
2002-09-30,680.6775990500836
2002-10-01,696.4350933725394
2002-10-02,691.7488295455189
2002-10-03,684.576857949763
2002-10-04,671.7025332949917
2002-10-07,658.6314983810001
2002-10-08,661.0046187473249
2002-10-09,649.678877963016
2002-10-10,665.0113594121678
2002-10-11,689.8525918057886
2002-10-14,691.3549413088875
2002-10-15,723.4187080597931
2002-10-16,711.2173154438669
2002-10-17,725.6208417919842
2002-10-18,727.9222700265736
2002-10-21,735.1396800062496
2002-10-22,727.5244597225287
2002-10-23,725.5328874067864
2002-10-24,723.4656428235318
2002-10-25,730.9006515957059
2002-10-28,731.8060706440292
2002-10-29,719.3229304344766
2002-10-30,728.3625573772746
2002-10-31,730.6008943020166
2002-11-01,736.6867902492421
2002-11-04,748.1968034808633
2002-11-05,754.9205064333863
2002-11-06,756.4410229094368
2002-11-07,745.2319551663059
2002-11-08,739.2971701102404
2002-11-11,726.4809825258773
2002-11-12,732.1183769246192
2002-11-13,729.1836259697883
2002-11-14,741.4964118351602
2002-11-15,747.9143184832118
2002-11-18,744.8170973549065
2002-11-19,741.9130421765793
2002-11-20,748.5947562617301
2002-11-21,765.7249767367692
2002-11-22,765.2837530523007
2002-11-25,764.9754212061671
2002-11-26,751.1818428465917
2002-11-27,767.2374030543532
2002-11-28,771.8559631165343
2002-11-29,770.297375865203
2002-12-02,768.9926632908573
2002-12-03,758.5941078901452
2002-12-04,754.439734115643
2002-12-05,746.2321259381779
2002-12-06,749.6953182878117
2002-12-09,735.5601095681519
2002-12-10,741.9813929902381
2002-12-11,743.988642495244
2002-12-12,741.5468138700328
2002-12-13,734.5196194232677
2002-12-16,748.4630193247818
2002-12-17,744.7097038263602
2002-12-18,733.1905974971619
2002-12-19,730.0102411762199
2002-12-20,737.6048905063766
2002-12-23,739.2497053641291
2002-12-24,738.1560643224368
2002-12-25,737.9227053311603
2002-12-26,737.8920625804355
2002-12-27,726.4116120987215
2002-12-30,730.7983317487648
2002-12-31,733.3182531028621
2003-01-01,733.3292750615894
2003-01-02,750.613628123911
2003-01-03,753.4777565485064
2003-01-06,767.6031711992892
2003-01-07,760.8557871948652
2003-01-08,749.8757855690147
2003-01-09,761.1787041252345
2003-01-10,763.3230643257225
2003-01-13,763.942675163763
2003-01-14,769.3352765483347
2003-01-15,761.0457967869794
2003-01-16,758.7502252407454
2003-01-17,749.3374185493363
2003-01-20,745.7004297630974
2003-01-21,737.518727774025
2003-01-22,729.425937520472
2003-01-23,734.8740600671617
2003-01-24,721.2502052524287
2003-01-27,705.8418939619696
2003-01-28,710.5989140889427
2003-01-29,713.7539980067047
2003-01-30,707.17706748626
2003-01-31,711.6963914929038
2003-02-03,718.171443797708
2003-02-04,709.2125429566801
2003-02-05,709.9372273102739
2003-02-06,702.2754595890375
2003-02-07,695.8141723881076
2003-02-10,696.103224671704
2003-02-11,696.2413656145901
2003-02-12,689.400430786824
2003-02-13,688.7140288747705
2003-02-14,699.2480579562032
2003-02-17,703.4067560725839
2003-02-18,712.3697344967027
2003-02-19,706.2343182360516
2003-02-20,702.6807286200559
2003-02-21,708.4865343076054
2003-02-24,699.3797645284556
2003-02-25,694.0087675843683
2003-02-26,688.7485743162732
2003-02-27,693.5716240855812
2003-02-28,698.9512816015116
2003-03-03,699.1851293041984
2003-03-04,689.8156008167558
2003-03-05,692.586084712422
2003-03-06,686.4415896905591
2003-03-07,685.3653120354346
2003-03-10,670.2242178213024
2003-03-11,665.5198260884612
2003-03-12,661.0189012563828
2003-03-13,680.4945363090828
2003-03-14,687.9637574538069
2003-03-17,705.1848182494589
2003-03-18,708.2802597169464
2003-03-19,713.8053182416219
2003-03-20,716.0326628795602
2003-03-21,729.6167512892326
2003-03-24,710.5289759149341
2003-03-25,716.6567798159931
2003-03-26,715.5903759269909
2003-03-27,712.3903083454748
2003-03-28,709.2307527574961
2003-03-31,695.9357763336702
2003-04-01,703.2577147486321
2003-04-02,718.5184505240497
2003-04-03,717.2214464052932
2003-04-04,720.5121905656574
2003-04-07,728.3092121264414
2003-04-08,724.6494849299727
2003-04-09,718.3200502289859
2003-04-10,719.4585665589192
2003-04-11,717.25314673013
2003-04-14,727.1731242970991
2003-04-15,734.725469372749
2003-04-16,729.4189019601753
2003-04-17,738.4982906186887
2003-04-18,738.8795107054589
2003-04-21,736.9871780107297
2003-04-22,748.5531364402224
2003-04-23,754.8216299492226
2003-04-24,749.6302197427491
2003-04-25,739.5168288783736
2003-04-28,750.7832177941942
2003-04-29,752.7855179380434
2003-04-30,757.6216149294154
2003-05-01,759.14920694966
2003-05-02,766.206298273874
2003-05-05,767.9946195163385
2003-05-06,777.5725702398553
2003-05-07,774.2853750011617
2003-05-08,765.9999036306878
2003-05-09,775.1786489672935
2003-05-12,783.2345281913791
2003-05-13,782.068779101249
2003-05-14,781.7421083959908
2003-05-15,786.313071356313
2003-05-16,787.4144472381753
2003-05-19,771.0939585842768
2003-05-20,770.9687451133733
2003-05-21,771.1730957453675
2003-05-22,778.5459410772806
2003-05-23,781.493695642569
2003-05-26,782.6461191250385
2003-05-27,791.4169111041626
2003-05-28,794.5583338906741
2003-05-29,796.5132658637885
2003-05-30,801.1887902901633
2003-06-02,808.7089900515941
2003-06-03,808.9075057194788
2003-06-04,818.3149111929309
2003-06-05,823.8248696314317
2003-06-06,825.4799782164498
2003-06-09,818.7469468639166
2003-06-10,822.2250303835036
2003-06-11,833.845057197042
2003-06-12,836.1232191661244
2003-06-13,830.1090994982849
2003-06-16,844.4821529491185
2003-06-17,848.6536548398789
2003-06-18,846.8183042773868
2003-06-19,836.0958950764142
2003-06-20,836.8897850535163
2003-06-23,824.6922256350806
2003-06-24,821.7542392720862
2003-06-25,820.8549603827709
2003-06-26,822.211984421944
2003-06-27,819.0532327675708
2003-06-30,816.1861698811354
2003-07-01,819.7338974615465
2003-07-02,830.954076798554
2003-07-03,830.6977122142359
2003-07-04,828.9094202441927
2003-07-07,842.3040985603631
2003-07-08,843.1568819300561
2003-07-09,839.5985548242537
2003-07-10,830.5159791232375
2003-07-11,834.5858439234182
2003-07-14,842.4166970036509
2003-07-15,837.8232713854253
2003-07-16,832.2213861548997
2003-07-17,821.3794657460575
2003-07-18,827.3837741074533
2003-07-21,820.9156788757821
2003-07-22,826.2556568683078
2003-07-23,829.4830070672382
2003-07-24,831.6109415242323
2003-07-25,839.735017829293
2003-07-28,841.7815787651549
2003-07-29,837.4490310362412
2003-07-30,832.9219666689384
2003-07-31,834.0393339024109
2003-08-01,827.8330313409986
2003-08-04,827.8357652610503
2003-08-05,820.5287538212231
2003-08-06,817.6419815417304
2003-08-07,822.9270132549474
2003-08-08,825.5363527637253
2003-08-11,829.8541457617818
2003-08-12,835.6881298720203
2003-08-13,835.3368420060273
2003-08-14,841.9967228704578
2003-08-15,842.6178471341062
2003-08-18,848.3620077100322
2003-08-19,849.7273318780378
2003-08-20,850.5423229848416
2003-08-21,852.2378304068635
2003-08-22,846.2433471770828
2003-08-25,845.0035090746887
2003-08-26,843.6203124042373
2003-08-27,845.5523304270388
2003-08-28,849.420316781996
2003-08-29,853.5347434496751
2003-09-01,858.6908311156003
2003-09-02,864.048199478698
2003-09-03,870.1937739660194
2003-09-04,871.723846875585
2003-09-05,870.5000299045328
2003-09-08,878.5217332081698
2003-09-09,874.9763224592899
2003-09-10,866.1110834674304
2003-09-11,867.4703314359862
2003-09-12,870.7604807045805
2003-09-15,869.1876278611968
2003-09-16,878.7476973976568
2003-09-17,880.2585158905252
2003-09-18,889.9410623878377
2003-09-19,888.3532788247205
2003-09-22,879.1822806905876
2003-09-23,881.9802522164815
2003-09-24,873.3058842702143
2003-09-25,867.1544718564699
2003-09-26,860.9039699237678
2003-09-29,865.2211529548991
2003-09-30,858.7317016822599
2003-10-01,876.1166910278415
2003-10-02,881.1488366845854
2003-10-03,891.3343814960656
2003-10-06,894.0372572576885
2003-10-07,898.5746014783628
2003-10-08,895.1650967481916
2003-10-09,901.498271146092
2003-10-10,904.1851597327874
2003-10-13,909.2197761028957
2003-10-14,911.5255569938862
2003-10-15,910.6040645761103
2003-10-16,914.4312865826238
2003-10-17,907.3540547583007
2003-10-20,910.8206236387574
2003-10-21,912.4858426968067
2003-10-22,902.0063611646893
2003-10-23,895.3570511958238
2003-10-24,894.4808034428137
2003-10-27,898.02473662581
2003-10-28,908.1396297642534
2003-10-29,911.4135644916165
2003-10-30,912.3241953652858
2003-10-31,910.5629734649536
2003-11-03,914.9626399877565
2003-11-04,915.5124231746871
2003-11-05,912.7637774257531
2003-11-06,912.7883376547337
2003-11-07,915.7307673612526
2003-11-10,911.4606735858878
2003-11-11,906.9540757521646
2003-11-12,916.4526989958754
2003-11-13,921.0260730111372
2003-11-14,918.6548629468427
2003-11-17,907.0098351828422
2003-11-18,905.7857549623038
2003-11-19,906.0171990204591
2003-11-20,902.7408517305477
2003-11-21,904.6967397902289
2003-11-24,913.0861326681962
2003-11-25,915.9450962341449
2003-11-26,922.4509078088159
2003-11-27,923.3191219573011
2003-11-28,924.1440168739241
2003-12-01,936.0430235862882
2003-12-02,937.1588916482278
2003-12-03,938.4595228755505
2003-12-04,939.7963589621563
2003-12-05,935.6391554776642
2003-12-08,938.1738025742272
2003-12-09,935.7217468615231
2003-12-10,931.7125321172298
2003-12-11,937.704469564997
2003-12-12,943.1883214919761
2003-12-15,944.1384712953211
2003-12-16,944.8344935972659
2003-12-17,945.3594514276182
2003-12-18,954.1073901473891
2003-12-19,955.5426345262239
2003-12-22,959.3902253624958
2003-12-23,962.5160333135507
2003-12-24,963.4606169137586
2003-12-25,963.5302520621813
2003-12-26,965.0400059343895
2003-12-29,974.418269124551
2003-12-30,978.7021990885759
2003-12-31,982.5007148032429
2004-01-01,982.5370593250085
2004-01-02,984.9540340668361
2004-01-05,998.6429379821601
2004-01-06,1000.7360640265848
2004-01-07,998.7094241068015
2004-01-08,1005.5857530081464
2004-01-09,1003.8100803896725
2004-01-12,1004.8798695559981
2004-01-13,1001.8684484226703
2004-01-14,1006.1496070591721
2004-01-15,1002.9301657581912
2004-01-16,1005.6198778612737
2004-01-19,1007.0263377555095
2004-01-20,1011.3164098633491
2004-01-21,1018.0098300341332
2004-01-22,1019.1230818705077
2004-01-23,1017.5766862239748
2004-01-26,1019.7069093391463
2004-01-27,1016.0708408249432
2004-01-28,1008.399123797149
2004-01-29,1000.7685500806331
2004-01-30,999.1331524105904
2004-02-02,1002.1523403276026
2004-02-03,1004.1295814043267
2004-02-04,995.5259502190529
2004-02-05,998.0350945961231
2004-02-06,1010.3254868986844
2004-02-09,1012.8451756119636
2004-02-10,1016.3796798284217
2004-02-11,1022.7285677872069
2004-02-12,1024.9012239621925
2004-02-13,1021.8498985768975
2004-02-16,1022.784107603659
2004-02-17,1032.671024468428
2004-02-18,1029.7169178150673
2004-02-19,1026.4908213316617
2004-02-20,1018.5011143245163
2004-02-23,1018.0129235139889
2004-02-24,1015.2482230129134
2004-02-25,1015.3187453872749
2004-02-26,1014.2541877132819
2004-02-27,1017.2170261137219
2004-03-01,1029.2739618860674
2004-03-02,1023.951525669377
2004-03-03,1018.6557932628996
2004-03-04,1023.3436867190891
2004-03-05,1030.8951214183603
2004-03-08,1024.7354421066302
2004-03-09,1020.7379572950921
2004-03-10,1005.4146255272569
2004-03-11,988.4938876083311
2004-03-12,992.6958315692013
2004-03-15,981.7724931467361
2004-03-16,990.5049252033298
2004-03-17,1000.3411263506341
2004-03-18,1001.9802588920844
2004-03-19,995.9798634141548
2004-03-22,982.7178583415138
2004-03-23,981.0951958253798
2004-03-24,978.5772414032139
2004-03-25,991.102662608983
2004-03-26,991.9666080679877
2004-03-29,1004.2966146919015
2004-03-30,1007.6661300812684
2004-03-31,1011.3357399489347
2004-04-01,1020.1742710605598
2004-04-02,1024.8417750303963
2004-04-05,1028.5934229064399
2004-04-06,1027.6849842234271
2004-04-07,1027.1455488193214
2004-04-08,1026.0339944079867
2004-04-09,1024.3769884646176
2004-04-12,1028.2921887992275
2004-04-13,1018.0683357743268
2004-04-14,1009.8902555162383
2004-04-15,1007.9810387159345
2004-04-16,1015.2242795607909
2004-04-19,1015.4724984049827
2004-04-20,1008.134842587724
2004-04-21,1005.2959352909113
2004-04-22,1013.6654767150317
2004-04-23,1016.0809272362512
2004-04-26,1015.7943034478106
2004-04-27,1015.961812153391
2004-04-28,1001.0313583158867
2004-04-29,994.9549200103814
2004-04-30,987.6217790348074
2004-05-03,993.2193609714176
2004-05-04,1000.7457243509593
2004-05-05,1005.0094251497625
2004-05-06,993.2029912370367
2004-05-07,977.7186007417611
2004-05-10,954.266750440207
2004-05-11,961.0545660913434
2004-05-12,965.126661066048
2004-05-13,962.1639807241833
2004-05-14,959.3459107691529
2004-05-17,949.0318571600147
2004-05-18,956.0938325311441
2004-05-19,967.3386844481574
2004-05-20,961.7805804572566
2004-05-21,969.354172214625
2004-05-24,971.306666227057
2004-05-25,980.6566886165762
2004-05-26,985.8220407014227
2004-05-27,996.5399372562446
2004-05-28,994.8592532906854
2004-05-31,995.2808696648179
2004-06-01,994.4504697674713
2004-06-02,997.5530053513456
2004-06-03,990.1313677999816
2004-06-04,995.4953431887147
2004-06-07,1013.444195930479
2004-06-08,1014.4159186846356
2004-06-09,1004.0522199568759
2004-06-10,1007.3829237269526
2004-06-11,1003.3799866570453
2004-06-14,993.8205007220002
2004-06-15,999.6567676618347
2004-06-16,1003.4035434653418
2004-06-17,1004.5122903291959
2004-06-18,1007.5545890647808
2004-06-21,1006.2916422978677
2004-06-22,1004.597229992808
2004-06-23,1010.6341026301022
2004-06-24,1016.2607563709465
2004-06-25,1012.0738883151765
2004-06-28,1015.4967802292279
2004-06-29,1013.0973436625023
2004-06-30,1014.9773327821815
2004-07-01,1009.6647851151497
2004-07-02,1007.8078339236943
2004-07-05,1005.0536254118151
2004-07-06,999.0206474667118
2004-07-07,1002.4628807126085
2004-07-08,998.4806513580502
2004-07-09,1001.5371436948674
2004-07-12,1002.5925114149586
2004-07-13,1001.0310974193975
2004-07-14,998.5053433551366
2004-07-15,992.3652814196722
2004-07-16,993.7907634488932
2004-07-19,992.6245170690195
2004-07-20,993.9869234743711
2004-07-21,985.6874025600615
2004-07-22,982.932907334497
2004-07-23,972.7177759517292
2004-07-26,968.884870880313
2004-07-27,972.3497688062066
2004-07-28,973.660121384746
2004-07-29,979.5536819908012
2004-07-30,982.5096704454517
2004-08-02,984.6498451497314
2004-08-03,983.1003649923917
2004-08-04,978.4589510202547
2004-08-05,970.4793248174975
2004-08-06,961.5459884348027
2004-08-09,958.908853761052
2004-08-10,968.3473491732682
2004-08-11,963.1342669321709
2004-08-12,956.5561741192698
2004-08-13,958.191300511417
2004-08-16,966.6445133513538
2004-08-17,969.2013142521166
2004-08-18,976.0702245887811
2004-08-19,979.0034828725479
2004-08-20,981.6140927454951
2004-08-23,981.2370881296218
2004-08-24,979.4383353528967
2004-08-25,984.783998781712
2004-08-26,987.7712276527739
2004-08-27,990.9334169713643
2004-08-30,985.9509656692749
2004-08-31,988.4870526454265
2004-09-01,993.3583846535391
2004-09-02,1000.1309164138173
2004-09-03,995.0178546718329
2004-09-06,998.7272468764947
2004-09-07,1003.4517525886424
2004-09-08,1002.2134657201896
2004-09-09,1001.1366406645361
2004-09-10,1008.2095553859641
2004-09-13,1011.6806856482758
2004-09-14,1014.1644815183358
2004-09-15,1004.5181541010506
2004-09-16,1007.9148490381865
2004-09-17,1011.4744428537053
2004-09-20,1008.0884259425551
2004-09-21,1016.112088727498
2004-09-22,1005.967390606563
2004-09-23,1003.162726186918
2004-09-24,1002.4606279512076
2004-09-27,997.0741789989353
2004-09-28,1001.8547449399815
2004-09-29,1005.9884207925129
2004-09-30,1008.9979481579185
2004-10-01,1023.4541202408124
2004-10-04,1027.5583925424646
2004-10-05,1028.9268853275769
2004-10-06,1033.0730397660748
2004-10-07,1026.7743554198762
2004-10-08,1026.1025490706759
2004-10-11,1026.454274411505
2004-10-12,1018.5119805190291
2004-10-13,1013.2968716007647
2004-10-14,1008.7426168163645
2004-10-15,1012.8023277178936
2004-10-18,1014.9284179998053
2004-10-19,1014.2021994017554
2004-10-20,1012.4364263481746
2004-10-21,1016.0138948733168
2004-10-22,1011.8181801531839
2004-10-25,1008.9054105745465
2004-10-26,1017.7088961139044
2004-10-27,1028.9655827925103
2004-10-28,1033.4170906937431
2004-10-29,1033.653235806718
2004-11-01,1036.5042607869068
2004-11-02,1039.8983970000804
2004-11-03,1051.3141156533122
2004-11-04,1062.0980644501483
2004-11-05,1068.4375482707244
2004-11-08,1067.4050696823365
2004-11-09,1065.770789255639
2004-11-10,1065.479227167214
2004-11-11,1072.488713271968
2004-11-12,1082.9003317574877
2004-11-15,1084.9952173321467
2004-11-16,1080.0862772903583
2004-11-17,1089.0842107459596
