Date,ACFM EUROPE + CIS (E+C)
2020-03-17,787.338381659341
2020-03-18,745.4047087220243
2020-03-19,760.5960494064058
2020-03-20,772.7185683873147
2020-03-23,744.8330558481262
2020-03-24,810.9400011547689
2020-03-25,838.7302190293098
2020-03-26,875.0615309571581
2020-03-27,847.5645592996915
2020-03-30,856.7006713051466
2020-03-31,866.6196080555852
2020-04-01,838.6008591415446
2020-04-02,838.8202292462644
2020-04-03,826.7340601013912
2020-04-06,855.672173112211
2020-04-07,878.4293197260238
2020-04-08,876.8903017494074
2020-04-09,896.7135332805974
2020-04-10,896.5378698638641
2020-04-13,894.3047955758129
2020-04-14,904.183464543462
2020-04-15,868.8786378829154
2020-04-16,869.6422884584283
2020-04-17,895.1753087934911
2020-04-20,900.0177774463135
2020-04-21,867.3483365876488
2020-04-22,881.574742758908
2020-04-23,890.2660053506158
2020-04-24,879.291287440232
2020-04-27,897.7565940440265
2020-04-28,912.378760748211
2020-04-29,930.929446813284
2020-04-30,919.2226543944929
2020-05-01,915.1263681407204
2020-05-04,885.2972490461501
2020-05-05,898.7820951765409
2020-05-06,891.49002714126
2020-05-07,899.7240299539104
2020-05-08,915.5572371574602
2020-05-11,908.1454223776302
2020-05-12,915.1393435549305
2020-05-13,894.1016970557092
2020-05-14,873.8089860282761
2020-05-15,877.8537276324427
2020-05-18,917.7855559946316
2020-05-19,919.119557096449
2020-05-20,932.6259196267359
2020-05-21,921.3342382560279
2020-05-22,916.0776599670953
2020-05-25,929.4397114923901
2020-05-26,947.4349047682707
2020-05-27,949.5346125174091
2020-05-28,971.3731327482615
2020-05-29,962.2166036098442
2020-06-01,974.2100141848454
2020-06-02,993.6884951744302
2020-06-03,1022.0597808879544
2020-06-04,1024.9807962975933
2020-06-05,1047.1567667760003
2020-06-08,1043.6587607621614
2020-06-09,1036.2382885549982
2020-06-10,1032.3578877134669
2020-06-11,993.6249374816776
2020-06-12,984.8540911648807
2020-06-15,983.7802493888885
2020-06-16,1008.48101292721
2020-06-17,1014.4528412866875
2020-06-18,1006.9868852916316
2020-06-19,1010.2964344859421
2020-06-22,1008.8611882341745
2020-06-23,1029.7751228985217
2020-06-24,996.6056347167041
2020-06-25,998.1421972764329
2020-06-26,992.7936978559883
2020-06-29,1000.8804449658224
2020-06-30,999.8872517789587
2020-07-01,1004.6761136686637
2020-07-02,1021.730590893126
2020-07-03,1014.6096368289549
2020-07-06,1037.3033654169474
2020-07-07,1028.1577960837212
2020-07-08,1025.6294916737588
2020-07-09,1015.0442690255819
2020-07-10,1026.12757162561
2020-07-13,1040.222602181248
2020-07-14,1034.746437896309
2020-07-15,1054.006940933888
2020-07-16,1050.5773801538608
2020-07-17,1051.0889008114607
2020-07-20,1060.3603668645196
2020-07-21,1068.2961396599528
2020-07-22,1068.1418565494016
2020-07-23,1068.9299604767052
2020-07-24,1053.959739915409
2020-07-27,1064.2178703957889
2020-07-28,1063.531398283695
2020-07-29,1067.087484015882
2020-07-30,1045.321432461849
2020-07-31,1037.7875726279838
2020-08-03,1051.2015401512556
2020-08-04,1052.248645395264
2020-08-05,1068.4220515564766
2020-08-06,1057.3181814340019
2020-08-07,1055.0002804795324
2020-08-10,1056.8196166950154
2020-08-11,1075.016624138682
2020-08-12,1091.1621225001722
2020-08-13,1088.0593709538748
2020-08-14,1074.4360378565543
2020-08-17,1080.8497866206362
2020-08-18,1079.9738087558828
2020-08-19,1085.3114221749718
2020-08-20,1067.9402152195016
2020-08-21,1060.4491676380571
2020-08-24,1080.4378487972513
2020-08-25,1077.5883999135851
2020-08-26,1086.2312172626987
2020-08-27,1076.7814921284569
2020-08-28,1080.7015197175976
2020-08-31,1079.200438625972
2020-09-01,1076.0720252411397
2020-09-02,1081.4019512405766
2020-09-03,1067.2163609858874
2020-09-04,1052.2149641248545
2020-09-07,1071.3788794806194
2020-09-08,1055.9403936854449
2020-09-09,1074.8887249353613
2020-09-10,1074.430424004672
2020-09-11,1072.5864600619298
2020-09-14,1077.6228951674364
2020-09-15,1083.0407217756451
2020-09-16,1087.039456791218
2020-09-17,1079.2976536332094
2020-09-18,1076.4879507703674
2020-09-21,1031.7809203017114
2020-09-22,1030.8732502066202
2020-09-23,1033.8481859125632
2020-09-24,1020.6936762017513
2020-09-25,1017.4679533803866
2020-09-28,1041.4332506268277
2020-09-29,1043.2585236698662
2020-09-30,1041.7441986020247
2020-10-01,1044.4376869064758
2020-10-02,1044.8871147339296
2020-10-05,1060.5235737672156
2020-10-06,1061.2847778577652
2020-10-07,1056.912353638556
2020-10-08,1064.0327386997965
2020-10-09,1075.8539955166204
2020-10-12,1082.6078733200613
2020-10-13,1070.8653795849236
2020-10-14,1071.2966998126028
2020-10-15,1043.4587719938997
2020-10-16,1058.7029791968437
2020-10-19,1062.4162564383753
2020-10-20,1063.2962508257654
2020-10-21,1053.4923563962661
2020-10-22,1048.53052812178
2020-10-23,1056.0507544065426
2020-10-26,1036.3680087475216
2020-10-27,1027.406305045703
2020-10-28,990.154916020422
2020-10-29,981.1771535851001
2020-10-30,981.6150421991235
2020-11-02,996.5400981942599
2020-11-03,1028.160877587534
2020-11-04,1046.8114118626083
2020-11-05,1068.083996856839
2020-11-06,1070.5955604419514
2020-11-09,1110.835563372842
2020-11-10,1121.0727793481692
2020-11-11,1126.8170304219054
2020-11-12,1122.3400766068
2020-11-13,1123.1411838788792
2020-11-16,1138.7001558468364
2020-11-17,1139.7045841392612
2020-11-18,1145.133920072505
2020-11-19,1133.0099630942452
2020-11-20,1139.9717347656804
2020-11-23,1134.5406765532127
2020-11-24,1151.550350533061
2020-11-25,1153.748432004672
2020-11-26,1152.6476962460586
2020-11-27,1161.240330997732
2020-11-30,1150.3218439635975
2020-12-01,1164.8384505128183
2020-12-02,1170.0053934435384
2020-12-03,1177.7306008916887
2020-12-04,1183.7095127458017
2020-12-07,1179.8076623683082
2020-12-08,1180.4645229933483
2020-12-09,1181.36605670119
2020-12-10,1182.1777632797948
2020-12-11,1171.1651852673544
2020-12-14,1176.8833369508627
2020-12-15,1182.0923202068936
2020-12-16,1195.254361981694
2020-12-17,1204.478736417808
2020-12-18,1199.4137166257233
2020-12-21,1168.1472265999607
2020-12-22,1177.28469214094
2020-12-23,1191.5265324906868
2020-12-24,1192.5727361291852
2020-12-25,1192.6360707151982
2020-12-28,1203.5336331104734
2020-12-29,1214.782928987984
2020-12-30,1216.4870850042491
2020-12-31,1206.6714886946845
2021-01-01,1206.6714886946847
2021-01-04,1219.08381914047
2021-01-05,1217.6939062696579
2021-01-06,1235.0808971996391
2021-01-07,1239.223257702508
2021-01-08,1247.7525286548737
2021-01-11,1229.621241890852
2021-01-12,1231.4412485403257
2021-01-13,1232.6178289368984
2021-01-14,1239.1523212123748
2021-01-15,1222.1687260427586
2021-01-18,1222.6666031968368
2021-01-19,1225.483368638109
2021-01-20,1231.8516840197453
2021-01-21,1235.7382635687675
2021-01-22,1230.354281017016
2021-01-25,1216.6233595499436
2021-01-26,1227.3257777250165
2021-01-27,1206.01924699236
2021-01-28,1209.1915718449834
2021-01-29,1188.9168957651293
2021-02-01,1196.6303852769713
2021-02-02,1206.6548162997483
2021-02-03,1208.936465587754
2021-02-04,1212.6020777718077
2021-02-05,1217.6744873414834
2021-02-08,1223.786800064105
2021-02-09,1228.1329707005705
2021-02-10,1228.6383560152967
2021-02-11,1233.8852965951621
2021-02-12,1240.5949437818958
2021-02-15,1259.2695537188229
2021-02-16,1257.0392196084968
2021-02-17,1239.3269282793096
2021-02-18,1233.8467574252204
2021-02-19,1245.7912814142658
2021-02-22,1241.258916349252
2021-02-23,1238.4710253857593
2021-02-24,1239.8922625454945
2021-02-25,1247.1163600925531
2021-02-26,1217.473545893356
2021-03-01,1231.1667369989623
2021-03-02,1235.1632608919572
2021-03-03,1237.1188740106875
2021-03-04,1231.5489218928105
2021-03-05,1209.7299932023668
2021-03-08,1228.3456486901302
2021-03-09,1240.466846375618
2021-03-10,1246.9486915690402
2021-03-11,1259.9932227232894
2021-03-12,1255.2444919396564
2021-03-15,1253.3027786642967
2021-03-16,1261.4025194445576
2021-03-17,1256.3672925543842
2021-03-18,1264.4079632010353
2021-03-19,1252.6831579425177
2021-03-22,1256.8262862357683
2021-03-23,1247.1771323543844
2021-03-24,1243.2475390463403
2021-03-25,1237.0260685999256
2021-03-26,1251.097400314691
2021-03-29,1250.283088260566
2021-03-30,1254.7439111653837
2021-03-31,1254.536057715612
2021-04-01,1262.1934542429722
2021-04-02,1262.412939389739
2021-04-05,1267.243506716349
2021-04-06,1278.622749887892
2021-04-07,1282.5133490078247
2021-04-08,1290.0834628772095
2021-04-09,1289.9826167310398
2021-04-12,1286.725065173705
2021-04-13,1289.4421407872142
2021-04-14,1297.592439140079
2021-04-15,1303.6254498026644
2021-04-16,1316.796564680216
2021-04-19,1320.593662086488
2021-04-20,1299.062762710814
2021-04-21,1305.9434256546872
2021-04-22,1314.342243547969
2021-04-23,1315.6788286521999
2021-04-26,1322.4427371029726
2021-04-27,1321.8316086072675
2021-04-28,1323.1514799296203
2021-04-29,1322.7127189125304
2021-04-30,1310.443639901317
2021-05-03,1321.7838694594532
2021-05-04,1300.0932883282883
2021-05-05,1321.7207031691346
2021-05-06,1327.536637242825
2021-05-07,1348.5414996654372
2021-05-10,1352.5583980659596
2021-05-11,1326.6732780997108
2021-05-12,1322.3138406346486
2021-05-13,1320.8606941638627
2021-05-14,1342.814445309472
2021-05-17,1344.2941327518506
2021-05-18,1354.6821769107721
2021-05-19,1333.702496726923
2021-05-20,1350.993833044423
2021-05-21,1356.0214590585767
2021-05-24,1361.679126444989
2021-05-25,1364.582182758881
2021-05-26,1362.0848104617048
2021-05-27,1363.8493044037639
2021-05-28,1369.4734174441926
2021-05-31,1367.55526609388
2021-06-01,1379.775516663368
2021-06-02,1380.7225609479897
2021-06-03,1372.0493465174964
2021-06-04,1380.1650638326605
2021-06-07,1386.539391161142
2021-06-08,1387.661213709689
2021-06-09,1389.4632429454211
2021-06-10,1389.025739038257
2021-06-11,1391.1302670558814
2021-06-14,1395.3266149331089
2021-06-15,1397.4854337370584
2021-06-16,1399.7178476909269
2021-06-17,1378.5706244764453
2021-06-18,1346.97453609898
2021-06-21,1362.4314928544602
2021-06-22,1364.3371097532593
2021-06-23,1360.9667535008625
2021-06-24,1370.7661076900467
2021-06-25,1375.5662804330843
2021-06-28,1364.4575115734926
2021-06-29,1365.5589560240667
2021-06-30,1350.4652240338235
2021-07-01,1359.486829320921
2021-07-02,1359.7591680764774
2021-07-05,1366.2612375574347
2021-07-06,1355.179546004454
2021-07-07,1362.0614101219396
2021-07-08,1345.5556936849116
2021-07-09,1364.4050481751033
2021-07-12,1373.9548877654822
2021-07-13,1369.6411822664213
2021-07-14,1368.097647143133
2021-07-15,1354.948931230478
2021-07-16,1349.418475862946
2021-07-19,1318.0944096309524
2021-07-20,1320.0303383795688
2021-07-21,1344.153093406587
2021-07-22,1351.0603323606438
2021-07-23,1361.9673560922058
2021-07-26,1366.3202361002352
2021-07-27,1360.9852241848798
2021-07-28,1367.14686670646
2021-07-29,1384.4779104111346
2021-07-30,1374.6888500613416
2021-08-02,1385.2476715871908
2021-08-03,1385.8425836066622
2021-08-04,1392.1720558876332
2021-08-05,1396.8388987373974
2021-08-06,1387.7873943750258
2021-08-09,1388.7683247183345
2021-08-10,1390.6197713678619
2021-08-11,1398.7040556967834
2021-08-12,1400.7805013895845
2021-08-13,1410.6975878693609
2021-08-16,1402.9332512074782
2021-08-17,1396.449608159378
2021-08-18,1396.6952448785219
2021-08-19,1372.0619396721672
2021-08-20,1375.6419587512373
2021-08-23,1392.1953347365072
2021-08-24,1394.7373423991264
2021-08-25,1393.2930273179754
2021-08-26,1388.9857595825617
2021-08-27,1398.8602204175234
2021-08-30,1401.54471657528
2021-08-31,1397.0587448636102
2021-09-01,1410.0794641915918
2021-09-02,1416.626445737576
2021-09-03,1410.3684758672998
2021-09-06,1417.7595758630432
2021-09-07,1409.4164697130252
2021-09-08,1391.6116966188274
2021-09-09,1390.5339609734046
2021-09-10,1389.1269917277239
2021-09-13,1391.1239467500577
2021-09-14,1392.5527288201972
2021-09-15,1382.2042981686097
2021-09-16,1380.8295652550892
2021-09-17,1365.3533710949193
2021-09-20,1341.1511377004765
2021-09-21,1354.8815047686194
2021-09-22,1369.7876974169972
2021-09-23,1383.8506685626526
2021-09-24,1367.8251311523397
2021-09-27,1365.3089231500946
2021-09-28,1335.0808298274387
2021-09-29,1336.9176705336192
2021-09-30,1334.180221132839
2021-10-01,1329.4708775470503
2021-10-04,1328.1918264155413
2021-10-05,1340.71487168102
2021-10-06,1321.550919629093
2021-10-07,1345.0514228994489
2021-10-08,1343.8995423110043
2021-10-11,1345.6571337507846
2021-10-12,1341.6859697986397
2021-10-13,1352.3899391055652
2021-10-14,1369.6583256324475
2021-10-15,1381.8344226606189
2021-10-18,1374.3181439783864
2021-10-19,1384.052046147831
2021-10-20,1388.7908781541337
2021-10-21,1386.6290563492996
2021-10-22,1392.9322224283953
2021-10-25,1390.9979378472142
2021-10-26,1398.813631367456
2021-10-27,1393.2988114618236
2021-10-28,1405.591947116437
2021-10-29,1393.9073002281182
2021-11-01,1406.4708197238888
2021-11-02,1406.904147002454
2021-11-03,1411.9998237747247
2021-11-04,1412.713690502049
2021-11-05,1414.441084598779
2021-11-08,1419.070789554261
2021-11-09,1416.1268139569702
2021-11-10,1411.0991957821109
2021-11-11,1410.0998922688525
2021-11-12,1409.1380826994466
2021-11-15,1411.350252465638
2021-11-16,1404.8474431242282
2021-11-17,1402.897886950053
2021-11-18,1400.4515087463726
2021-11-19,1390.3850749795208
2021-11-22,1378.8039545768784
2021-11-23,1365.4043595781993
2021-11-24,1359.3412093874817
2021-11-25,1366.3769942430818
2021-11-26,1327.4129355861826
2021-11-29,1331.9022206168058
2021-11-30,1319.0524213729625
2021-12-01,1351.1426249973206
2021-12-02,1334.9967620187872
2021-12-03,1323.5074732819744
2021-12-06,1338.724359823571
2021-12-07,1367.961546231382
2021-12-08,1369.6931000464328
2021-12-09,1363.2314267149686
2021-12-10,1361.410188107951
2021-12-13,1351.1504606593426
2021-12-14,1340.1123419874607
2021-12-15,1340.6150834912248
2021-12-16,1364.9080101624604
2021-12-17,1352.509822983113
2021-12-20,1335.955279910934
2021-12-21,1352.2402949675643
2021-12-22,1371.564672369828
2021-12-23,1382.9108492008447
2021-12-24,1383.882096501574
2021-12-27,1391.0257541321587
2021-12-28,1396.7007961277968
2021-12-29,1400.7341928442597
2021-12-30,1400.2001446249715
2021-12-31,1402.599168665156
2022-01-03,1400.50722751045
2022-01-04,1414.7071901520744
2022-01-05,1417.8809225320074
2022-01-06,1395.6393310938586
2022-01-07,1398.4873637419776
2022-01-10,1375.923616260076
2022-01-11,1390.9747523678645
2022-01-12,1410.0212190047266
2022-01-13,1413.2388464071403
2022-01-14,1396.6927896036882
2022-01-17,1402.262430203984
2022-01-18,1380.29462069584
2022-01-19,1384.5189895723493
2022-01-20,1392.1072727992764
2022-01-21,1366.7501519048346
2022-01-24,1310.2039366316394
2022-01-25,1315.9897130653142
2022-01-26,1339.154639338569
2022-01-27,1334.466469519407
2022-01-28,1323.2334861319198
2022-01-31,1337.7907608216442
2022-02-01,1359.371341665009
2022-02-02,1370.5737561002659
2022-02-03,1361.4363014152964
2022-02-04,1347.3402097754345
2022-02-07,1357.2861417666202
2022-02-08,1355.5496761134239
2022-02-09,1379.7635295464079
2022-02-10,1381.1499624861676
2022-02-11,1364.882538374112
2022-02-14,1328.899119918874
2022-02-15,1354.364112223148
2022-02-16,1356.7173384498474
2022-02-17,1347.0761508660448
2022-02-18,1332.6094417245492
2022-02-21,1311.6591306079165
2022-02-22,1312.3448745256117
2022-02-23,1307.342340024698
2022-02-24,1232.4125019135301
2022-02-25,1292.0507946575447
2022-02-28,1283.303597561162
2022-03-01,1242.8891866812912
2022-03-02,1244.9884220534625
2022-03-03,1221.2126296487538
2022-03-04,1161.3767669449358
2022-03-07,1142.0220819291687
2022-03-08,1138.9246359450538
2022-03-09,1197.7307236577774
2022-03-10,1175.5172796234663
2022-03-11,1180.6918383182158
2022-03-14,1195.3871994171839
2022-03-15,1191.989401868873
2022-03-16,1230.043206337031
2022-03-17,1249.819708522527
2022-03-18,1253.9840640245482
2022-03-21,1254.7201291323734
2022-03-22,1262.568103841507
2022-03-23,1247.9110506914008
2022-03-24,1246.334035577109
2022-03-25,1244.934536538096
2022-03-28,1245.0509947382973
2022-03-29,1281.8391586428636
2022-03-30,1284.2237355314983
2022-03-31,1268.0782498216688
2022-04-01,1264.9983111701201
2022-04-04,1270.83598553242
2022-04-05,1266.2871802758964
2022-04-06,1245.866070099554
2022-04-07,1243.07172747728
2022-04-08,1255.8665149481901
2022-04-11,1252.1318480628574
2022-04-12,1244.882732823112
2022-04-13,1242.5264351831954
2022-04-14,1242.347078253945
2022-04-15,1242.3713683872568
2022-04-18,1242.4160882316094
2022-04-19,1234.8665544780824
2022-04-20,1253.7769466326042
2022-04-21,1254.8925927566972
2022-04-22,1225.6054145240678
2022-04-25,1196.3509058177772
2022-04-26,1180.012753842582
2022-04-27,1174.6524760441773
2022-04-28,1182.2732752047104
2022-04-29,1194.6570630253345
2022-05-02,1176.2958956949412
2022-05-03,1184.175772603272
2022-05-04,1173.2121634712462
2022-05-05,1163.8796510518923
2022-05-06,1148.678366914938
2022-05-09,1110.5199383349486
2022-05-10,1119.853368132662
2022-05-11,1139.3452515804179
2022-05-12,1116.6886841294647
2022-05-13,1138.2414305042882
2022-05-16,1140.0133960370736
2022-05-17,1168.4182586790805
2022-05-18,1152.8590594040268
2022-05-19,1145.7698070302697
2022-05-20,1150.7959775902368
2022-05-23,1178.47133404305
2022-05-24,1172.2814722537169
2022-05-25,1174.40024247477
2022-05-26,1187.72527961887
2022-05-27,1203.4293394077822
2022-05-30,1219.0271425250655
2022-05-31,1203.156025957841
2022-06-01,1186.7547916709311
2022-06-02,1198.928157051168
2022-06-03,1196.1684351117447
2022-06-06,1206.7244830619775
2022-06-07,1202.11481876909
2022-06-08,1198.1688925498745
2022-06-09,1173.3297185582928
2022-06-10,1129.9200349495432
2022-06-13,1092.2789770497138
2022-06-14,1077.8150446702084
2022-06-15,1092.4971315532928
2022-06-16,1075.1157620901645
2022-06-17,1071.2327494297372
2022-06-20,1090.1213773893946
2022-06-21,1097.0691477189664
2022-06-22,1092.6389064518473
2022-06-23,1076.7091407691635
2022-06-24,1106.8821832987664
2022-06-27,1118.234296498497
2022-06-28,1112.5987671755006
2022-06-29,1102.6504645413997
2022-06-30,1083.5292222758223
2022-07-01,1076.9606479090937
2022-07-04,1086.8927454103382
2022-07-05,1045.5440059261427
2022-07-06,1057.5032821732557
2022-07-07,1074.7407969847402
2022-07-08,1080.8145489660926
2022-07-11,1066.0702059301586
2022-07-12,1067.496084173596
2022-07-13,1063.1183723733302
2022-07-14,1035.4500194584966
2022-07-15,1062.2017136421014
2022-07-18,1084.454825070084
2022-07-19,1104.8937070619832
2022-07-20,1098.3886116742704
2022-07-21,1100.645553014817
2022-07-22,1107.8207717799626
2022-07-25,1108.2730466455864
2022-07-26,1099.6191115099334
2022-07-27,1103.075434644039
2022-07-28,1118.171447856541
2022-07-29,1136.62757904829
2022-08-01,1143.2805565917424
2022-08-02,1132.2487113661687
2022-08-03,1129.7218411517274
2022-08-04,1140.774802372184
2022-08-05,1127.3933722515399
2022-08-08,1141.4326429307669
2022-08-09,1134.9990818792185
2022-08-10,1158.8307028893776
2022-08-11,1159.7934742879806
2022-08-12,1150.1342662780949
2022-08-15,1148.5633643663975
2022-08-16,1148.85369798221
2022-08-17,1137.199191816899
2022-08-18,1138.5184893604085
2022-08-19,1120.997453901103
2022-08-22,1102.6631870041979
2022-08-23,1100.452146275001
2022-08-24,1102.5996742045422
2022-08-25,1105.3516423958638
2022-08-26,1090.9573658597342
2022-08-29,1078.0613692553272
2022-08-30,1071.8397141420332
2022-08-31,1066.4379063744125
2022-09-01,1035.5792482981844
2022-09-02,1066.0506762498246
2022-09-05,1048.9339856707668
2022-09-06,1049.213842861673
2022-09-07,1047.742007795963
2022-09-08,1053.8124705179682
2022-09-09,1078.8236553347322
2022-09-12,1107.3016332331467
2022-09-13,1078.2914422768602
2022-09-14,1067.5143905380053
2022-09-15,1060.0317401594912
2022-09-16,1047.2807879039533
2022-09-19,1044.3425286635784
2022-09-20,1031.6496018765429
2022-09-21,1028.4292849329968
2022-09-22,1004.3628465881454
2022-09-23,970.1561521954078
2022-09-26,960.6615805954103
2022-09-27,957.3630934384756
2022-09-28,961.2760274185304
2022-09-29,959.0839682380827
2022-09-30,973.3925942636362
2022-10-03,982.9323128564532
2022-10-04,1027.9318527169244
2022-10-05,1007.8247102398155
2022-10-06,999.7663308973615
2022-10-07,983.1076535849501
2022-10-10,970.7328489263721
2022-10-11,965.9124066578532
2022-10-12,960.3272462343913
2022-10-13,969.2327213251017
2022-10-14,978.2285984227448
2022-10-17,1002.3538816939721
2022-10-18,1009.4327245280625
2022-10-19,998.3722438006802
2022-10-20,1006.263961368719
2022-10-21,995.6764167365685
2022-10-24,1018.273801442282
2022-10-25,1040.6469355001534
2022-10-26,1056.423891482014
2022-10-27,1050.6535708376125
2022-10-28,1047.0538897264698
2022-10-31,1044.0050852884149
2022-11-01,1048.8164217146737
2022-11-02,1045.6637815079987
2022-11-03,1024.373070287728
2022-11-04,1058.0308813727424
2022-11-07,1072.0799113244614
2022-11-08,1087.2256187584082
2022-11-09,1080.0139869941781
2022-11-10,1125.7802831931633
2022-11-11,1142.5104185958573
2022-11-14,1145.0505462115168
2022-11-15,1153.3133729089946
2022-11-16,1146.8507441881725
2022-11-17,1133.9845278402972
2022-11-18,1150.3086878219463
2022-11-21,1136.057539432621
2022-11-22,1149.6369989671718
2022-11-23,1166.2005839778876
2022-11-24,1175.4698432597434
2022-11-25,1175.364952615684
2022-11-28,1167.0677058797562
2022-11-29,1161.8475280464456
2022-11-30,1163.085323114846
2022-12-01,1194.4782669491956
2022-12-02,1190.699095991066
2022-12-05,1192.1092494746147
2022-12-06,1182.7422747418443
2022-12-07,1175.2130306062545
2022-12-08,1177.8509930504708
2022-12-09,1187.0686327387969
2022-12-12,1179.3367568961419
2022-12-13,1207.348323727597
2022-12-14,1207.8263205834885
2022-12-15,1174.3957002688046
2022-12-16,1156.8837914918165
2022-12-19,1156.1571359842924
2022-12-20,1158.414144073789
2022-12-21,1175.403918919036
2022-12-22,1162.9760781206899
2022-12-23,1164.452231245209
2022-12-26,1164.4827581637878
2022-12-27,1169.6741412430656
2022-12-28,1165.062371196706
2022-12-29,1178.1823939031406
2022-12-30,1164.115860369673
2023-01-02,1175.3364792216714
2023-01-03,1177.623692611333
2023-01-04,1199.4355953994072
2023-01-05,1187.8527415833707
2023-01-06,1210.8163949255656
2023-01-09,1237.0371484700581
2023-01-10,1228.1905902838507
2023-01-11,1235.3104285799843
2023-01-12,1249.4907309981031
2023-01-13,1258.3000126254317
2023-01-16,1263.9896374524092
2023-01-17,1266.389614988878
2023-01-18,1273.3065153459047
2023-01-19,1249.146872676424
2023-01-20,1258.3743140851755
2023-01-23,1268.8708482660375
2023-01-24,1266.8328433358565
2023-01-25,1266.6612246484744
2023-01-26,1265.8907870768246
2023-01-27,1267.0781399175323
2023-01-30,1268.661838506742
2023-01-31,1264.1613095174253
2023-02-01,1270.3986451141147
2023-02-02,1288.371431570652
2023-02-03,1284.0300168661647
2023-02-06,1259.576092758175
2023-02-07,1257.4026432084765
2023-02-08,1264.2156463635336
2023-02-09,1276.9671103585301
2023-02-10,1255.6065268856553
2023-02-13,1271.9136864445372
2023-02-14,1273.0887359907592
2023-02-15,1273.829264992903
2023-02-16,1276.6045913984494
2023-02-17,1273.2255529472259
2023-02-20,1277.1888886638853
2023-02-21,1274.2433550958774
2023-02-22,1263.4539002054996
2023-02-23,1260.6330666228625
2023-02-24,1240.4283183341956
2023-02-27,1260.5930118136487
2023-02-28,1256.8480613244826
2023-03-01,1255.8081865707036
2023-03-02,1255.9359798453597
2023-03-03,1265.696465542509
2023-03-06,1275.0707258173168
2023-03-07,1254.4968788244287
2023-03-08,1251.6876617878495
2023-03-09,1251.9942050713616
2023-03-10,1249.3687588213202
2023-03-13,1225.069874198231
2023-03-14,1242.2707883799699
2023-03-15,1185.470675716017
2023-03-16,1210.178558122954
2023-03-17,1198.6974236113888
2023-03-20,1218.784329417273
2023-03-21,1240.3018842331794
2023-03-22,1245.3907619992424
2023-03-23,1254.3664279064817
2023-03-24,1223.9669327484228
2023-03-27,1239.124969424975
2023-03-28,1244.4486365822006
2023-03-29,1260.136799055626
2023-03-30,1282.5377533931833
2023-03-31,1285.47559845744
2023-04-03,1288.6803544744307
2023-04-04,1297.2509568302546
2023-04-05,1289.4511016263552
2023-04-06,1297.936647722394
2023-04-07,1297.9199788575693
2023-04-10,1288.3675783266451
2023-04-11,1304.5925653296536
2023-04-12,1314.7146591596568
2023-04-13,1328.5707396572548
2023-04-14,1331.394793613171
2023-04-17,1320.168747187868
2023-04-18,1330.9367286215581
2023-04-19,1329.2294919783599
2023-04-20,1330.212585055321
2023-04-21,1334.2942740081191
2023-04-24,1342.5821777682283
2023-04-25,1331.9135716598387
2023-04-26,1328.7360034878961
2023-04-27,1327.6756638582758
2023-04-28,1339.0591869183204
2023-05-01,1332.6308079288656
2023-05-02,1316.6840885919312
2023-05-03,1330.1853772697045
2023-05-04,1318.649795099699
2023-05-05,1333.8004947821387
2023-05-08,1340.1254912799388
2023-05-09,1329.729018119524
2023-05-10,1326.578612857677
2023-05-11,1321.3944193703649
2023-05-12,1320.6598694749528
2023-05-15,1323.936140092727
2023-05-16,1318.6486760604594
2023-05-17,1311.2598143319215
2023-05-18,1310.7498508662031
2023-05-19,1321.778416905027
2023-05-22,1324.5315532118248
2023-05-23,1314.0064571260427
2023-05-24,1288.8768264825803
2023-05-25,1280.8682192762099
2023-05-26,1293.3324859009012
2023-05-29,1292.4675624876522
2023-05-30,1283.306893994395
2023-05-31,1261.346056145689
2023-06-01,1279.4039779366976
2023-06-02,1297.9260630757076
2023-06-05,1290.2602670813521
2023-06-06,1292.7944262346184
2023-06-07,1292.1445893695254
2023-06-08,1299.8058006604301
2023-06-09,1296.0462145489603
2023-06-12,1296.9627182739619
2023-06-13,1310.8039686497539
2023-06-14,1321.722221502429
2023-06-15,1327.584305498773
2023-06-16,1336.3022734970862
2023-06-19,1322.8926102716412
2023-06-20,1312.622515977045
2023-06-21,1312.8532960804916
2023-06-22,1307.293138884408
2023-06-23,1294.2162119662157
2023-06-26,1296.1335735019643
2023-06-27,1301.6031350777512
2023-06-28,1304.2107863616534
2023-06-29,1304.6011703983138
2023-06-30,1322.1383452806754
2023-07-03,1319.4465788181033
2023-07-04,1319.7669435277528
2023-07-05,1307.2357060018453
2023-07-06,1276.2513292089084
2023-07-07,1286.591630158155
2023-07-10,1292.0003887445062
2023-07-11,1303.014407292965
2023-07-12,1337.7537092817536
2023-07-13,1355.235793010636
2023-07-14,1359.8357994500075
2023-07-17,1350.312212894995
2023-07-18,1358.703614909968
2023-07-19,1356.0829252090032
2023-07-20,1357.0490119246658
2023-07-21,1357.3891380151454
2023-07-24,1354.3468056526235
2023-07-25,1356.2229269976604
2023-07-26,1351.2164473318278
2023-07-27,1360.7377106625238
2023-07-28,1363.7708190200321
2023-07-31,1364.137954635431
2023-08-01,1346.5874216657742
2023-08-02,1322.42717504319
2023-08-03,1314.8537174948124
2023-08-04,1329.454681536422
2023-08-07,1328.5287708400065
2023-08-08,1319.0039093917237
2023-08-09,1329.337857383447
2023-08-10,1345.3895780314872
2023-08-11,1325.4967250550849
2023-08-14,1319.1300231934956
2023-08-15,1310.8436344671156
