Date,KUKJE INDEX (ACWI ex Korea)
2008-05-02,1629.965820241135
2008-05-05,1630.0171843355265
2008-05-06,1638.2613295138474
2008-05-07,1624.1747678640756
2008-05-08,1627.5619842677927
2008-05-09,1613.9298380785199
2008-05-12,1627.2765484384604
2008-05-13,1628.5650548974336
2008-05-14,1633.9058051109384
2008-05-15,1649.7168736109952
2008-05-16,1662.5963191540543
2008-05-19,1669.983680637019
2008-05-20,1655.873849060973
2008-05-21,1641.805923819618
2008-05-22,1642.088277998416
2008-05-23,1624.119583921145
2008-05-26,1617.0109185646686
2008-05-27,1617.42726651503
2008-05-28,1620.588790614733
2008-05-29,1626.0640879569269
2008-05-30,1632.655385871261
2008-06-02,1622.9824230658555
2008-06-03,1614.114472875764
2008-06-04,1607.3495086602743
2008-06-05,1622.8981980487265
2008-06-06,1601.4376826043326
2008-06-09,1592.4129711980754
2008-06-10,1569.0128211124281
2008-06-11,1552.7965453065851
2008-06-12,1546.6570579602471
2008-06-13,1558.2506158854228
2008-06-16,1567.4197639693568
2008-06-17,1570.1125746037442
2008-06-18,1557.7536850681781
2008-06-19,1549.9706745029569
2008-06-20,1528.6458394500248
2008-06-23,1521.7903833208309
2008-06-24,1517.2327677690246
2008-06-25,1526.8295557872632
2008-06-26,1501.8820228962963
2008-06-27,1494.5944618774815
2008-06-30,1499.596143659985
2008-07-01,1487.6564994366836
2008-07-02,1469.7007473684882
2008-07-03,1463.8207803789787
2008-07-04,1458.3396949250182
2008-07-07,1457.5054105140093
2008-07-08,1456.5265833944882
2008-07-09,1454.542618366915
2008-07-10,1452.5774267288637
2008-07-11,1439.3931803945156
2008-07-14,1435.9253550686094
2008-07-15,1415.4050736010092
2008-07-16,1428.7228168471477
2008-07-17,1452.6018511089153
2008-07-18,1453.832382959603
2008-07-21,1462.685775942428
2008-07-22,1469.9299183827986
2008-07-23,1479.331350783415
2008-07-24,1457.2319173928147
2008-07-25,1451.356876601729
2008-07-28,1437.0557157507378
2008-07-29,1443.401155765
2008-07-30,1468.0463053504225
2008-07-31,1460.4519187110943
2008-08-01,1444.6983407982075
2008-08-04,1428.9933850223144
2008-08-05,1448.912355066636
2008-08-06,1459.0153721930449
2008-08-07,1442.270346999064
2008-08-08,1444.9705046313495
2008-08-11,1456.4966597547532
2008-08-12,1443.1220993930679
2008-08-13,1427.6121519120668
2008-08-14,1434.6051902419165
2008-08-15,1428.646435843248
2008-08-18,1419.7338942551762
2008-08-19,1397.359434968837
2008-08-20,1408.6380610867318
2008-08-21,1413.4039194133445
2008-08-22,1423.1734255577621
2008-08-25,1409.6023557741937
2008-08-26,1405.9262861618718
2008-08-27,1416.7241221459142
2008-08-28,1433.81157576518
2008-08-29,1431.5275999928522
2008-09-01,1420.3589495175784
2008-09-02,1412.9450111369324
2008-09-03,1400.5839648622564
2008-09-04,1362.5171210352162
2008-09-05,1347.0119977770905
2008-09-08,1377.6249241712856
2008-09-09,1341.3381124539173
2008-09-10,1339.0542071994255
2008-09-11,1335.4770013102238
2008-09-12,1356.9683981948954
2008-09-15,1307.619179422668
2008-09-16,1294.3953087197315
2008-09-17,1255.4079489836693
2008-09-18,1280.855973605168
2008-09-19,1359.5952714594523
2008-09-22,1340.356653296497
2008-09-23,1321.645220384838
2008-09-24,1316.3990978583558
2008-09-25,1335.0528658157352
2008-09-26,1322.72013690887
2008-09-29,1231.7112160266618
2008-09-30,1252.2807075721335
2008-10-01,1253.8596771521663
2008-10-02,1208.99712662892
2008-10-03,1203.4664494106803
2008-10-06,1129.868636400686
2008-10-07,1096.3335217160645
2008-10-08,1054.5212057026727
2008-10-09,1012.3860877841352
2008-10-10,961.8411875664839
2008-10-13,1051.4691039323968
2008-10-14,1081.0403188262453
2008-10-15,1003.8950139278758
2008-10-16,986.3155624095564
2008-10-17,998.2289849852536
2008-10-20,1038.8630585290373
2008-10-21,1020.4715462937199
2008-10-22,954.01218883678
2008-10-23,952.7281047006829
2008-10-24,909.5466824725777
2008-10-27,869.9214024053301
2008-10-28,930.8357750624805
2008-10-29,965.6565044069042
2008-10-30,998.5985807385601
2008-10-31,1005.2118377631376
2008-11-03,1011.1964052970008
2008-11-04,1058.914475769384
2008-11-05,1034.5314886325693
2008-11-06,973.391040278862
2008-11-07,987.9590428201167
2008-11-10,992.2567263369598
2008-11-11,954.7848981525589
2008-11-12,916.7778950886382
2008-11-13,939.1065647046172
2008-11-14,926.3445622823452
2008-11-17,904.9981955057685
2008-11-18,905.2229357767553
2008-11-19,865.2055482797092
2008-11-20,813.7063793348573
2008-11-21,836.29884043252
2008-11-24,892.570845687798
2008-11-25,908.3348389389647
2008-11-26,923.2063881419921
2008-11-27,932.5471752960677
2008-11-28,940.4748200152789
2008-12-01,877.6765936917839
2008-12-02,892.1447686351657
2008-12-03,905.7879204842427
2008-12-04,890.6320366909654
2008-12-05,893.4339615326749
2008-12-08,944.0474642363012
2008-12-09,937.1099181786708
2008-12-10,951.4631674311784
2008-12-11,945.6290569116956
2008-12-12,936.8587833326342
2008-12-15,943.7579062876781
2008-12-16,970.1806724832832
2008-12-17,982.9083939392016
2008-12-18,974.8096418323472
2008-12-19,961.251372998367
2008-12-22,945.3313961712367
2008-12-23,939.9699033217005
2008-12-24,939.335642888039
2008-12-25,940.3659784840054
2008-12-26,944.4439691612394
2008-12-29,952.6910377417873
2008-12-30,968.5057549526338
2008-12-31,972.8561784060538
2009-01-01,973.0478231675189
2009-01-02,1000.3936270441706
2009-01-05,1002.3553492864437
2009-01-06,1007.7757893220094
2009-01-07,995.52983697831
2009-01-08,992.4845074430774
2009-01-09,976.3019419559183
2009-01-12,954.351660560394
2009-01-13,941.0492543602305
2009-01-14,913.1782749954432
2009-01-15,903.0755760914714
2009-01-16,916.5061194538232
2009-01-19,909.7095408328416
2009-01-20,871.5121597925591
2009-01-21,886.8333684668136
2009-01-22,878.8666211712051
2009-01-23,873.2094078267204
2009-01-26,890.690343410726
2009-01-27,903.3778082377812
2009-01-28,928.6076827779651
2009-01-29,908.0871136899486
2009-01-30,889.1837047004459
2009-02-02,877.8788729112605
2009-02-03,893.4675163186367
2009-02-04,899.2598233994953
2009-02-05,904.4486950318877
2009-02-06,924.914897967162
2009-02-09,932.240630254366
2009-02-10,902.1431777426742
2009-02-11,899.941202796375
2009-02-12,891.3005588030179
2009-02-13,892.4875836566829
2009-02-16,886.0262402214578
2009-02-17,848.9748017041264
2009-02-18,843.6377033338199
2009-02-19,843.5795862521314
2009-02-20,824.2348544691015
2009-02-23,810.0106397294273
2009-02-24,819.6502160413287
2009-02-25,816.3149228364155
2009-02-26,816.519861047214
2009-02-27,803.0945582667094
2009-03-02,763.7372005238111
2009-03-03,755.4524520294849
2009-03-04,774.7520389156517
2009-03-05,752.6696606573171
2009-03-06,749.8421290255533
2009-03-09,740.5918929793021
2009-03-10,778.7266889826616
2009-03-11,785.4796037533508
2009-03-12,800.4931601207825
2009-03-13,813.0541911466192
2009-03-16,823.3589582721312
2009-03-17,836.1230498430886
2009-03-18,846.5537998394453
2009-03-19,862.6700096300466
2009-03-20,849.1649318684514
2009-03-23,892.3144027809581
2009-03-24,886.3329840986012
2009-03-25,892.476992050824
2009-03-26,906.6652285090412
2009-03-27,889.129556697092
2009-03-30,853.8821430824536
2009-03-31,867.4298283379507
2009-04-01,881.0733794627998
2009-04-02,919.928883110258
2009-04-03,922.7470241441274
2009-04-06,917.0961696893423
2009-04-07,900.9837138792848
2009-04-08,903.638093256744
2009-04-09,931.8296396933847
2009-04-10,932.7635088327742
2009-04-13,938.0311091739147
2009-04-14,934.3459254790813
2009-04-15,935.9260523039042
2009-04-16,948.5009508546402
2009-04-17,953.2172098763648
2009-04-20,920.1488340093133
2009-04-21,926.4710937001165
2009-04-22,927.8797436278094
2009-04-23,936.1706193115084
2009-04-24,955.6863350860027
2009-04-27,947.8398108179367
2009-04-28,936.9484247472577
2009-04-29,959.6914709216908
2009-04-30,968.6047262178682
2009-05-01,971.7606596891301
2009-05-04,1002.9016944252568
2009-05-05,1004.6078028880274
2009-05-06,1018.397627020521
2009-05-07,1018.0613709367361
2009-05-08,1038.7436307695127
2009-05-11,1028.7409737891983
2009-05-12,1027.0599575923295
2009-05-13,1004.0301619575766
2009-05-14,1004.3018877364301
2009-05-15,1005.3977315334752
2009-05-18,1024.4258226990041
2009-05-19,1038.1103108410375
2009-05-20,1045.7935511395747
2009-05-21,1027.9396829456498
2009-05-22,1032.7428750152676
2009-05-25,1034.4236647604378
2009-05-26,1049.0681392169408
2009-05-27,1045.8228969453387
2009-05-28,1049.350072566777
2009-05-29,1066.0072060589011
2009-06-01,1094.566916994936
2009-06-02,1099.1268413996054
2009-06-03,1080.788725939072
2009-06-04,1084.13143065046
2009-06-05,1081.0983995509048
2009-06-08,1071.8463763135244
2009-06-09,1079.3979862852684
2009-06-10,1086.5292644366587
2009-06-11,1096.158457565997
2009-06-12,1093.525760453739
2009-06-15,1064.9709933011375
2009-06-16,1055.8658531737203
2009-06-17,1045.9813526597216
2009-06-18,1051.4119879074353
2009-06-19,1058.6935916681944
2009-06-22,1031.191120898627
2009-06-23,1028.7951468016747
2009-06-24,1044.302244213155
2009-06-25,1051.903491437606
2009-06-26,1059.9868706359025
2009-06-29,1067.4276068191284
2009-06-30,1060.1139722804858
2009-07-01,1070.5827907375058
2009-07-02,1044.762674181992
2009-07-03,1043.8067160777919
2009-07-06,1035.3854398233716
2009-07-07,1024.5160608062547
2009-07-08,1014.2560129713002
2009-07-09,1020.099760660095
2009-07-10,1014.1220178146147
2009-07-13,1026.0800882971268
2009-07-14,1039.281587536259
2009-07-15,1069.3260570184898
2009-07-16,1078.4543540852949
2009-07-17,1081.7697951098519
2009-07-20,1098.2637373120942
2009-07-21,1107.6704627663407
2009-07-22,1107.49635896225
2009-07-23,1129.2979033627944
2009-07-24,1132.2701960359516
2009-07-27,1138.2827019702374
2009-07-28,1134.6727518147418
2009-07-29,1127.7833035038916
2009-07-30,1144.6424053735957
2009-07-31,1151.8872395837495
2009-08-03,1175.8813047245637
2009-08-04,1176.2742043671349
2009-08-05,1170.764675780699
2009-08-06,1168.5588898784738
2009-08-07,1171.974723979262
2009-08-10,1169.386275535264
2009-08-11,1157.3801764962172
2009-08-12,1166.3277138305866
2009-08-13,1181.1337758157558
2009-08-14,1173.3306247049911
2009-08-17,1139.4964288151207
2009-08-18,1150.9243988330702
2009-08-19,1156.3847176397337
2009-08-20,1170.616755286203
2009-08-21,1189.235890871434
2009-08-24,1198.5280220116356
2009-08-25,1201.1470593195038
2009-08-26,1196.0408120479885
2009-08-27,1194.1885717666573
2009-08-28,1203.595410183881
2009-08-31,1193.5330078725854
2009-09-01,1174.788950440222
2009-09-02,1165.7782239181086
2009-09-03,1172.7254340148036
2009-09-04,1185.8728854978021
2009-09-07,1197.4865621713657
2009-09-08,1213.2275319231296
2009-09-09,1220.8600701139162
2009-09-10,1230.0007413340065
2009-09-11,1235.5756369651024
2009-09-14,1233.4379858414002
2009-09-15,1236.2482412064987
2009-09-16,1257.2087747674836
2009-09-17,1261.9757203644417
2009-09-18,1259.071752619867
2009-09-21,1249.324683258284
2009-09-22,1263.28968224608
2009-09-23,1257.1731130347623
2009-09-24,1240.9582658637767
2009-09-25,1234.149195276217
2009-09-28,1246.0941434879478
2009-09-29,1245.224330283006
2009-09-30,1246.8575029686483
2009-10-01,1222.2328809980954
2009-10-02,1207.6296662384011
2009-10-05,1219.4944015877456
2009-10-06,1244.704116034339
2009-10-07,1246.8152295257846
2009-10-08,1262.838743687199
2009-10-09,1265.6354918905377
2009-10-12,1272.619523177935
2009-10-13,1269.1181159686334
2009-10-14,1292.603475742808
2009-10-15,1296.9528824929064
2009-10-16,1285.4898174544448
2009-10-19,1301.672849992388
2009-10-20,1296.0876404891262
2009-10-21,1293.3745127000277
2009-10-22,1292.7607343097634
2009-10-23,1283.6023204746252
2009-10-26,1269.6432314025715
2009-10-27,1258.1888136852222
2009-10-28,1231.6158412180366
2009-10-29,1251.3348957451967
2009-10-30,1228.6218026680997
2009-11-02,1231.4027100402623
2009-11-03,1225.0945628707823
2009-11-04,1239.9675016666208
2009-11-05,1253.974761925709
2009-11-06,1258.3859518449399
2009-11-09,1287.590482837232
2009-11-10,1287.341505073345
2009-11-11,1294.1968867646171
2009-11-12,1282.7803774279455
2009-11-13,1289.3746582982149
2009-11-16,1309.4147717020107
2009-11-17,1303.4354449571854
2009-11-18,1305.6941670633419
2009-11-19,1283.8860720643538
2009-11-20,1277.2532492715934
2009-11-23,1299.2547544014644
2009-11-24,1293.0164794741495
2009-11-25,1304.5326529401564
2009-11-26,1285.5603844376926
2009-11-27,1273.916901587938
2009-11-30,1279.8250093822096
2009-12-01,1305.7566123841016
2009-12-02,1308.7573501615882
2009-12-03,1306.010453932239
2009-12-04,1303.740855806158
2009-12-07,1299.6794633374313
2009-12-08,1284.1218772396528
2009-12-09,1280.6621905392087
2009-12-10,1286.038581718164
2009-12-11,1288.8569986820355
2009-12-14,1299.0479343131935
2009-12-15,1291.4965779094864
2009-12-16,1299.1165122211125
2009-12-17,1276.3571779520098
2009-12-18,1274.2998423261079
2009-12-21,1285.3590334619669
2009-12-22,1289.9848546584717
2009-12-23,1298.838182866052
2009-12-24,1305.8664072834283
2009-12-25,1305.3243988466254
2009-12-28,1311.3166965708062
2009-12-29,1313.0785741489585
2009-12-30,1306.282924814149
2009-12-31,1305.0627636785478
2010-01-01,1305.0627636785478
2010-01-04,1328.0476129209035
2010-01-05,1333.1715026901604
2010-01-06,1334.8038869477552
2010-01-07,1333.3279133339772
2010-01-08,1338.7491718298224
2010-01-11,1349.508924906953
2010-01-12,1340.4998643834265
2010-01-13,1341.616232623031
2010-01-14,1347.7968034503635
2010-01-15,1335.0559792036775
2010-01-18,1337.817026770066
2010-01-19,1343.123972683633
2010-01-20,1321.9466585848381
2010-01-21,1301.5824685825216
2010-01-22,1282.57570887151
2010-01-25,1280.9261794385125
2010-01-26,1272.5308836885858
2010-01-27,1268.0305256635615
2010-01-28,1257.8163360698916
2010-01-29,1248.7009306342882
2010-02-01,1258.623684177256
2010-02-02,1275.1810516912915
2010-02-03,1271.0894618688656
2010-02-04,1234.4680912955805
2010-02-05,1219.7358030975727
2010-02-08,1216.5791877154372
2010-02-09,1227.196630778075
2010-02-10,1228.4147916083855
2010-02-11,1236.629311504528
2010-02-12,1235.5692186081574
2010-02-15,1236.268598053037
2010-02-16,1254.8627777940935
2010-02-17,1265.5793947233308
2010-02-18,1270.587464719657
2010-02-19,1265.0730747899813
2010-02-22,1271.5251242191364
2010-02-23,1259.8863921914713
2010-02-24,1263.888684351466
2010-02-25,1253.6212460854483
2010-02-26,1265.0103133024065
2010-03-01,1274.4064953102197
2010-03-02,1284.912122916229
2010-03-03,1294.0031248322373
2010-03-04,1291.5790279152177
2010-03-05,1308.4074236347055
2010-03-08,1314.1471188548355
2010-03-09,1313.6624908419817
2010-03-10,1321.2718358445404
2010-03-11,1323.2992690630554
2010-03-12,1328.3306096262627
2010-03-15,1321.662687531574
2010-03-16,1334.7527183642305
2010-03-17,1345.4921145346716
2010-03-18,1339.2464992220234
2010-03-19,1332.576421862896
2010-03-22,1334.1275666417782
2010-03-23,1342.1293213400493
2010-03-24,1331.3829182442296
2010-03-25,1332.4731916003634
2010-03-26,1334.5704788047376
2010-03-29,1344.6415896998167
2010-03-30,1345.9966839377128
2010-03-31,1345.7873894603
2010-04-01,1359.9422494980518
2010-04-02,1360.616037653537
2010-04-05,1366.4141393454188
2010-04-06,1367.6716717825939
2010-04-07,1363.8054098864527
2010-04-08,1360.578311623445
2010-04-09,1373.980240080844
2010-04-12,1379.788694236634
2010-04-13,1375.3956693684029
2010-04-14,1390.3398346120368
2010-04-15,1392.8422636051394
2010-04-16,1371.059344743889
2010-04-19,1363.5863266779747
2010-04-20,1375.9841460792777
2010-04-21,1373.4442677095474
2010-04-22,1365.9953931661037
2010-04-23,1373.4472014200578
2010-04-26,1378.2880374914482
2010-04-27,1349.9778435798085
2010-04-28,1339.80144747969
2010-04-29,1355.4827905027873
2010-04-30,1346.8155704721232
2010-05-03,1349.3498612227606
2010-05-04,1315.7561132679664
2010-05-05,1299.3230153259133
2010-05-06,1264.5599980634024
2010-05-07,1236.1686088561382
2010-05-10,1296.1626802301967
2010-05-11,1286.7547867272613
2010-05-12,1302.6676062626452
2010-05-13,1297.2385589431178
2010-05-14,1265.8227284381546
2010-05-17,1255.827334205344
2010-05-18,1251.8886927029123
2010-05-19,1231.4051367392105
2010-05-20,1195.6101337363827
2010-05-21,1206.3625521420995
2010-05-24,1198.1662713505286
2010-05-25,1177.4828016777165
2010-05-26,1187.0720743790189
2010-05-27,1221.703140031901
2010-05-28,1218.8949836867212
2010-05-31,1220.0218198517007
2010-06-01,1206.8731533433574
2010-06-02,1217.22024693143
2010-06-03,1231.0927540274276
2010-06-04,1198.474095478093
2010-06-07,1176.4005081414737
2010-06-08,1180.6359423832475
2010-06-09,1186.691490754711
2010-06-10,1213.7616429994378
2010-06-11,1220.5964275469005
2010-06-14,1232.9456053495394
2010-06-15,1251.5472658244903
2010-06-16,1254.84197576738
2010-06-17,1257.273276890334
2010-06-18,1260.5859013078957
2010-06-21,1269.2658665389156
2010-06-22,1252.407196922904
2010-06-23,1242.0213817177978
2010-06-24,1227.0367534410068
2010-06-25,1224.0500442459822
2010-06-28,1227.7791218511632
2010-06-29,1189.1338345143251
2010-06-30,1181.5816149853733
2010-07-01,1175.2608341548573
2010-07-02,1176.771095163984
2010-07-05,1173.6880825940407
2010-07-06,1194.4911902238357
2010-07-07,1215.0252945581015
2010-07-08,1229.5403583129334
2010-07-09,1237.532202699632
2010-07-12,1237.5810576468978
2010-07-13,1256.2324234871464
2010-07-14,1260.587860788295
2010-07-15,1260.0084635271496
2010-07-16,1235.553559410029
2010-07-19,1234.6473960747212
2010-07-20,1240.135386744721
2010-07-21,1236.7371902754585
2010-07-22,1260.3001590021086
2010-07-23,1268.6512278305077
2010-07-26,1281.3991715009454
2010-07-27,1283.3278432547713
2010-07-28,1281.9588127638851
2010-07-29,1281.5592686850896
2010-07-30,1277.8471783170494
2010-08-02,1308.593411178582
2010-08-03,1308.706858929674
2010-08-04,1308.93573742421
2010-08-05,1309.5877650112593
2010-08-06,1308.8074238740164
2010-08-09,1315.4462570143999
2010-08-10,1300.4564282020026
2010-08-11,1265.384057166065
2010-08-12,1258.224003612051
2010-08-13,1256.1292223959304
2010-08-16,1259.9105293505518
2010-08-17,1273.9353831812562
2010-08-18,1274.909350236891
2010-08-19,1261.8117265123803
2010-08-20,1247.8609855182676
2010-08-23,1247.1589832545897
2010-08-24,1231.0231571218594
2010-08-25,1224.430975307118
2010-08-26,1228.4993475319063
2010-08-27,1241.40988386608
2010-08-30,1235.8487304570344
2010-08-31,1232.9697189741537
2010-09-01,1267.0056570475447
2010-09-02,1275.521116906903
2010-09-03,1289.2603023676925
2010-09-06,1295.2869455110401
2010-09-07,1281.9099720254533
2010-09-08,1286.917543018129
2010-09-09,1295.811272070033
2010-09-10,1298.5789549907952
2010-09-13,1317.6663768939425
2010-09-14,1321.7658681083135
2010-09-15,1323.2055371224847
2010-09-16,1320.1557562697967
2010-09-17,1319.7149409815127
2010-09-20,1336.733807116984
2010-09-21,1334.6290336081056
2010-09-22,1336.4921625131508
2010-09-23,1329.1050933722768
2010-09-24,1349.763266510524
2010-09-27,1348.536801624954
2010-09-28,1353.1140498541718
2010-09-29,1354.3446113993057
2010-09-30,1350.4065073824838
2010-10-01,1357.0254176845904
2010-10-04,1348.7163733479213
