Date,ACWI ex PORTUGAL
2008-07-15,1429.2083802424884
2008-07-16,1442.3488065218733
2008-07-17,1466.2867796558974
2008-07-18,1467.2027031345772
2008-07-21,1476.6816369507383
2008-07-22,1483.9186111783872
2008-07-23,1493.749082169433
2008-07-24,1472.4530947029973
2008-07-25,1466.0957716774014
2008-07-28,1451.8524491499172
2008-07-29,1457.6865033112367
2008-07-30,1482.3326228036026
2008-07-31,1475.059919102452
2008-08-01,1459.0876831346343
2008-08-04,1443.004042040073
2008-08-05,1462.739716468033
2008-08-06,1473.5338597567215
2008-08-07,1456.6375794527821
2008-08-08,1459.1569447409715
2008-08-11,1470.70909701553
2008-08-12,1457.3309110667894
2008-08-13,1441.6231392312677
2008-08-14,1448.7097602236997
2008-08-15,1442.7876313463014
2008-08-18,1433.7248393956784
2008-08-19,1411.0442593325379
2008-08-20,1422.2504298225344
2008-08-21,1426.5003348467098
2008-08-22,1435.880622079629
2008-08-25,1422.185764555903
2008-08-26,1418.1364572764685
2008-08-27,1428.9948190399189
2008-08-28,1445.7596845054104
2008-08-29,1443.3516828503691
2008-09-01,1431.0551480473573
2008-09-02,1423.3741834822167
2008-09-03,1411.0635327817313
2008-09-04,1373.4190445615513
2008-09-05,1357.9236943021156
2008-09-08,1390.0268817104377
2008-09-09,1353.2540498644018
2008-09-10,1351.2106106643319
2008-09-11,1347.1546513087737
2008-09-12,1368.9646395219588
2008-09-15,1319.8513586276185
2008-09-16,1304.7977290503295
2008-09-17,1267.099546982387
2008-09-18,1291.4595275318359
2008-09-19,1370.8874226293563
2008-09-22,1351.7923017815478
2008-09-23,1333.2793182603916
2008-09-24,1328.1051963240604
2008-09-25,1346.679716239604
2008-09-26,1334.0290349321408
2008-09-29,1242.7846648224456
2008-09-30,1262.9099965813496
2008-10-01,1264.658950012513
2008-10-02,1219.246416637908
2008-10-03,1213.767674180097
2008-10-06,1139.3654376554987
2008-10-07,1105.4238955467738
2008-10-08,1062.394588705014
2008-10-09,1020.6519762442493
2008-10-10,970.5329417331441
2008-10-13,1060.9014624255017
2008-10-14,1091.6371371877588
2008-10-15,1014.0716849054168
2008-10-16,993.7770013520692
2008-10-17,1005.5939160432592
2008-10-20,1046.616390051732
2008-10-21,1028.1636194260966
2008-10-22,961.0276729830987
2008-10-23,958.5605447468821
2008-10-24,914.4169169001666
2008-10-27,875.1134896342725
2008-10-28,936.1289089478369
2008-10-29,970.7207911537067
2008-10-30,1006.3492645859775
2008-10-31,1012.7598216550342
2008-11-03,1019.0863817435988
2008-11-04,1066.4768779294718
2008-11-05,1042.6919118998646
2008-11-06,980.2710781728318
2008-11-07,995.2157323752137
2008-11-10,999.6502146448391
2008-11-11,962.0417299869347
2008-11-12,923.9048245656438
2008-11-13,945.5254696005487
2008-11-14,932.6929656601887
2008-11-17,911.2401432644639
2008-11-18,910.7060337876336
2008-11-19,870.6979581882489
2008-11-20,818.464512857795
2008-11-21,841.5812585913725
2008-11-24,897.0728418669909
2008-11-25,913.0063073039541
2008-11-26,928.45990105644
2008-11-27,938.1038175733354
2008-11-28,946.1825389137565
2008-12-01,883.6371707312773
2008-12-02,897.5346644083618
2008-12-03,911.0467531379778
2008-12-04,895.7249319217881
2008-12-05,898.7830572144845
2008-12-08,950.1353931090597
2008-12-09,943.2479432939048
2008-12-10,958.39783300572
2008-12-11,952.9617279354064
2008-12-12,943.4940539613683
2008-12-15,950.9529685241758
2008-12-16,977.4000658321156
2008-12-17,990.3548712905967
2008-12-18,982.6438708420521
2008-12-19,969.3077974720247
2008-12-22,953.2416181457969
2008-12-23,947.1944805324569
2008-12-24,946.6667642330103
2008-12-25,947.6930698657665
2008-12-26,951.6987982530533
2008-12-29,960.2333679483856
2008-12-30,976.0508821455909
2008-12-31,980.4125132221222
2009-01-01,980.603408202827
2009-01-02,1007.6574112116728
2009-01-05,1009.9427882813427
2009-01-06,1015.5994015482111
2009-01-07,1004.0077175222493
2009-01-08,1000.2684354381282
2009-01-09,983.7682990829331
2009-01-12,961.5283458923955
2009-01-13,948.4730349894588
2009-01-14,920.9750111402742
2009-01-15,909.7473283547463
2009-01-16,923.6283640535851
2009-01-19,916.991308272044
2009-01-20,878.5966432299912
2009-01-21,893.6071657295262
2009-01-22,885.7620203059546
2009-01-23,879.7601647581741
2009-01-26,897.1331437756228
2009-01-27,909.7825921549678
2009-01-28,935.7869551717291
2009-01-29,915.4860372777166
2009-01-30,896.6049611327588
2009-02-02,885.0946541762263
2009-02-03,900.808802137757
2009-02-04,907.0522236426658
2009-02-05,912.0188886031261
2009-02-06,932.7671545366201
2009-02-09,939.954668196671
2009-02-10,909.8966352802095
2009-02-11,907.4887470936711
2009-02-12,898.6813484137509
2009-02-13,899.9522782787649
2009-02-16,893.1497978278694
2009-02-17,855.6179942971272
2009-02-18,850.0109446580971
2009-02-19,849.8285563457765
2009-02-20,830.0327727594062
2009-02-23,816.327888485738
2009-02-24,825.3743199302605
2009-02-25,822.1307311850852
2009-02-26,822.190752017137
2009-02-27,808.7852590238841
2009-03-02,768.9879155840633
2009-03-03,760.9836808064708
2009-03-04,780.4978619516877
2009-03-05,758.4271480140317
2009-03-06,755.6729211526796
2009-03-09,746.6445173304008
2009-03-10,785.0334635209927
2009-03-11,792.3942040571163
2009-03-12,807.164303434815
2009-03-13,819.7140243243049
2009-03-16,830.2802136911785
2009-03-17,843.6597434943561
2009-03-18,853.9852170344313
2009-03-19,870.0496951339934
2009-03-20,856.5690243324173
2009-03-23,900.0079587730302
2009-03-24,894.4151537925222
2009-03-25,900.792694803621
2009-03-26,915.4264720774386
2009-03-27,897.7969673514827
2009-03-30,861.8462658718576
2009-03-31,875.4325273967174
2009-04-01,889.3175056624383
2009-04-02,928.8735055487132
2009-04-03,931.7171097638801
2009-04-06,926.5605232847241
2009-04-07,910.3157639119777
2009-04-08,912.1417161111519
2009-04-09,941.0920209844279
2009-04-10,942.2431188662445
2009-04-13,947.3447856394992
2009-04-14,943.7806092594973
2009-04-15,945.1496260051856
2009-04-16,957.771114320762
2009-04-17,962.4858801425958
2009-04-20,929.6923655061311
2009-04-21,935.827881462498
2009-04-22,937.4436850072208
2009-04-23,945.8627418167638
2009-04-24,965.1254249471785
2009-04-27,957.1323402637646
2009-04-28,945.7540157873582
2009-04-29,968.9303192929016
2009-04-30,978.7934387022552
2009-05-01,981.9367220643273
2009-05-04,1013.3784428701952
2009-05-05,1015.0778006985294
2009-05-06,1028.6372618340029
2009-05-07,1028.5208009354055
2009-05-08,1049.3985137142026
2009-05-11,1039.5636607427255
2009-05-12,1037.698334923925
2009-05-13,1014.8753956062696
2009-05-14,1014.4129383712565
2009-05-15,1015.79095955602
2009-05-18,1034.674990239246
2009-05-19,1048.9049628468506
2009-05-20,1056.610633026607
2009-05-21,1038.7118834371074
2009-05-22,1043.2171472481054
2009-05-25,1044.8288196921483
2009-05-26,1058.9101200122261
2009-05-27,1055.5272267214682
2009-05-28,1059.6230639724902
2009-05-29,1076.2450194835017
2009-06-01,1105.102866459919
2009-06-02,1109.5644072045152
2009-06-03,1091.3872847561372
2009-06-04,1094.0916221951504
2009-06-05,1091.3691913100934
2009-06-08,1082.0599505161415
2009-06-09,1089.1475800959752
2009-06-10,1097.028041474642
2009-06-11,1106.5705210494689
2009-06-12,1104.0542760610194
2009-06-15,1075.3610767044709
2009-06-16,1066.1950326583312
2009-06-17,1056.2695378550354
2009-06-18,1061.3683489075868
2009-06-19,1068.6781078825027
2009-06-22,1041.4566643417154
2009-06-23,1038.4521096008577
2009-06-24,1054.0443913269944
2009-06-25,1061.87952863187
2009-06-26,1070.0056138853047
2009-06-29,1077.3468330033377
2009-06-30,1070.2192312731004
2009-07-01,1080.951260237275
2009-07-02,1055.2588158740439
2009-07-03,1054.4305381580357
2009-07-06,1046.2028967751544
2009-07-07,1035.381634700929
2009-07-08,1025.1092385561658
2009-07-09,1030.8820559377766
2009-07-10,1024.8822437869917
2009-07-13,1035.8237017080357
2009-07-14,1049.3533689726999
2009-07-15,1079.8714565066637
2009-07-16,1089.308941713885
2009-07-17,1092.766133581124
2009-07-20,1109.769821406804
2009-07-21,1119.3060417666313
2009-07-22,1119.2056649530343
2009-07-23,1140.8898016937262
2009-07-24,1143.914620072455
2009-07-27,1150.272026042192
2009-07-28,1146.8127570036997
2009-07-29,1139.8897204626771
2009-07-30,1156.8815894120717
2009-07-31,1164.5058595655967
2009-08-03,1188.5076217115163
2009-08-04,1189.0072334220508
2009-08-05,1183.332627642247
2009-08-06,1181.2148877737684
2009-08-07,1184.6913252610962
2009-08-10,1182.0272984090298
2009-08-11,1169.9183639447283
2009-08-12,1178.494235978238
2009-08-13,1193.3587851196041
2009-08-14,1185.953528509004
2009-08-17,1151.4929491989637
2009-08-18,1163.109703347001
2009-08-19,1168.3980464731535
2009-08-20,1183.0578966738017
2009-08-21,1201.6343912590626
2009-08-24,1211.4551506973512
2009-08-25,1213.8097090877884
2009-08-26,1208.8833372569816
2009-08-27,1206.8097512415181
2009-08-28,1216.3557439360834
2009-08-31,1206.0957386856105
2009-09-01,1187.9912521451224
2009-09-02,1178.7801773258982
2009-09-03,1185.7137677321132
2009-09-04,1198.7707804577094
2009-09-07,1210.4531999299986
2009-09-08,1226.2782266106194
2009-09-09,1233.828981545275
2009-09-10,1243.3995665385007
2009-09-11,1249.0710457040568
2009-09-14,1246.637567584325
2009-09-15,1249.807136787835
2009-09-16,1271.2116641861246
2009-09-17,1276.1969219148841
2009-09-18,1273.242013118737
2009-09-21,1263.5647532899595
2009-09-22,1277.8288642873733
2009-09-23,1271.8568594248368
2009-09-24,1255.46988081022
2009-09-25,1248.796289079804
2009-09-28,1260.2742351595798
2009-09-29,1259.793385604059
2009-09-30,1261.364160984115
2009-10-01,1236.4390001350268
2009-10-02,1221.9088929646773
2009-10-05,1233.2215916784949
2009-10-06,1258.2021187863313
2009-10-07,1260.2256819007434
2009-10-08,1276.442635184096
2009-10-09,1279.7600991676372
2009-10-12,1286.4693255241014
2009-10-13,1282.926434895834
2009-10-14,1306.6260394035994
2009-10-15,1311.282475416886
2009-10-16,1299.43714154191
2009-10-19,1315.5329084220912
2009-10-20,1310.2022340354793
2009-10-21,1307.1506369419703
2009-10-22,1306.048074298078
2009-10-23,1297.266082139284
2009-10-26,1283.7160281103972
2009-10-27,1272.1255455448932
2009-10-28,1244.990595752537
2009-10-29,1264.2875208556015
2009-10-30,1241.8490886158065
2009-11-02,1244.3372884174114
2009-11-03,1237.9965338603122
2009-11-04,1253.2162909822364
2009-11-05,1266.767831912814
2009-11-06,1271.6682938687127
2009-11-09,1300.921095862055
2009-11-10,1300.761348401293
2009-11-11,1307.8374631471856
2009-11-12,1296.1370327109005
2009-11-13,1302.6558943543582
2009-11-16,1323.0025495369425
2009-11-17,1316.9939637069515
2009-11-18,1319.5208195835344
2009-11-19,1298.0216414422935
2009-11-20,1291.360301186688
2009-11-23,1313.2865525142834
2009-11-24,1306.8782350237643
2009-11-25,1318.4619081222284
2009-11-26,1299.3985225286024
2009-11-27,1286.438848799826
2009-11-30,1292.9666623080393
2009-12-01,1319.0116151994855
2009-12-02,1322.4633728879376
2009-12-03,1320.0146606855487
2009-12-04,1317.929645179031
2009-12-07,1313.995054430628
2009-12-08,1298.4389669279394
2009-12-09,1294.9950880279991
2009-12-10,1300.5353967026745
2009-12-11,1303.3740398894297
2009-12-14,1313.6908131247765
2009-12-15,1306.1259293292837
2009-12-16,1313.5892048433889
2009-12-17,1290.48160304241
2009-12-18,1288.4473130125855
2009-12-21,1299.2771963200737
2009-12-22,1304.103417999112
2009-12-23,1312.9480025729715
2009-12-24,1320.3483460694385
2009-12-25,1319.8086344129467
2009-12-28,1325.8908039365285
2009-12-29,1327.4772019771065
2009-12-30,1321.0017603728134
2009-12-31,1319.7925231686938
2010-01-01,1319.7925231686938
2010-01-04,1343.0183193514451
2010-01-05,1348.3195841815207
2010-01-06,1350.2487430803415
2010-01-07,1348.37972056445
2010-01-08,1353.9801257582374
2010-01-11,1364.8196149326384
2010-01-12,1355.8981768520748
2010-01-13,1356.6020885620135
2010-01-14,1363.096953506105
2010-01-15,1350.6290345345571
2010-01-18,1353.4575786605008
2010-01-19,1358.6597525534685
2010-01-20,1337.4994877769136
2010-01-21,1317.4278255998863
2010-01-22,1297.7088511715035
2010-01-25,1295.9647031321458
2010-01-26,1286.9017468219884
2010-01-27,1282.2922642518918
2010-01-28,1272.5994032187657
2010-01-29,1262.8679049638429
2010-02-01,1272.6332326624033
2010-02-02,1289.167366760424
2010-02-03,1285.5917666142905
2010-02-04,1249.1569177100234
2010-02-05,1233.5092183850518
2010-02-08,1230.1708673709463
2010-02-09,1241.1413107150893
2010-02-10,1242.3811096097422
2010-02-11,1251.0002275403515
2010-02-12,1249.9751317647851
2010-02-15,1250.6741089408763
2010-02-16,1269.2589906979294
2010-02-17,1280.4885161553113
2010-02-18,1285.221711452986
2010-02-19,1279.1566257668435
2010-02-22,1286.2612103446663
2010-02-23,1274.6764473793721
2010-02-24,1278.3045258472569
2010-02-25,1267.5962524613221
2010-02-26,1279.059902409605
2010-03-01,1288.4160419176624
2010-03-02,1299.3330937129615
2010-03-03,1308.5719361205784
2010-03-04,1306.1243796033305
2010-03-05,1323.1445793724706
2010-03-08,1329.3816153745754
2010-03-09,1328.8688159570418
2010-03-10,1336.4847874372442
2010-03-11,1338.354923221937
2010-03-12,1343.499773996786
2010-03-15,1336.5764982852538
2010-03-16,1349.6113741223378
2010-03-17,1360.8845562470365
2010-03-18,1354.4620950642447
2010-03-19,1348.008627385195
2010-03-22,1349.3195026243927
2010-03-23,1357.4158870547474
2010-03-24,1346.7598284573096
2010-03-25,1347.842463900983
2010-03-26,1350.1112321568303
2010-03-29,1360.1334872757666
2010-03-30,1361.6881791615176
2010-03-31,1361.3406174372367
2010-04-01,1375.974258106147
2010-04-02,1376.8054462255664
2010-04-05,1382.789839136335
2010-04-06,1384.035961752775
2010-04-07,1380.206156525791
2010-04-08,1377.052098590485
2010-04-09,1390.2977642532976
2010-04-12,1395.8397775635683
2010-04-13,1391.2994962543291
2010-04-14,1406.770458672156
2010-04-15,1409.4910933712347
2010-04-16,1387.6417047860618
2010-04-19,1379.6099021036002
2010-04-20,1392.0957715922596
2010-04-21,1390.2553216341198
2010-04-22,1382.7393160799263
2010-04-23,1390.1027252340637
2010-04-26,1395.3183848075469
2010-04-27,1367.0198238077699
2010-04-28,1356.528086095103
2010-04-29,1372.0845338381046
2010-04-30,1363.776889522724
2010-05-03,1365.7765789680745
2010-05-04,1332.4303042141908
2010-05-05,1316.1050600938024
2010-05-06,1280.5366327515517
2010-05-07,1251.5402098799511
2010-05-10,1311.9576642222262
2010-05-11,1302.3768012377645
2010-05-12,1317.9382047802242
2010-05-13,1313.3074128011297
2010-05-14,1282.073870897644
2010-05-17,1271.0863070810924
2010-05-18,1267.1491567911357
2010-05-19,1246.2657614167847
2010-05-20,1209.7591798265082
2010-05-21,1220.4373957720338
2010-05-24,1212.096450635772
2010-05-25,1190.463687899607
2010-05-26,1200.119881543531
2010-05-27,1235.3379772403623
2010-05-28,1233.2680174436193
2010-05-31,1234.4681584136597
2010-06-01,1220.9557797945495
2010-06-02,1231.2709478914996
2010-06-03,1245.8236490383827
2010-06-04,1213.4127540599704
2010-06-07,1190.5392689488808
2010-06-08,1194.9338880672474
2010-06-09,1200.5767759360797
2010-06-10,1227.503898228584
2010-06-11,1234.7455456237315
2010-06-14,1247.6289031147185
2010-06-15,1266.0393222619473
2010-06-16,1269.8169689473377
2010-06-17,1272.1999350437452
2010-06-18,1275.697795992156
2010-06-21,1285.2870477154547
2010-06-22,1268.161663400036
2010-06-23,1257.6256016107425
2010-06-24,1242.8910463474595
2010-06-25,1239.2563373579699
2010-06-28,1243.2013318723398
2010-06-29,1204.2065531794997
2010-06-30,1196.4092718331528
2010-07-01,1189.7416951248026
2010-07-02,1191.0590242933595
2010-07-05,1188.144938234062
2010-07-06,1209.0276267378213
2010-07-07,1229.2647378352644
2010-07-08,1244.263281283598
2010-07-09,1252.872829308953
2010-07-12,1252.975706637569
2010-07-13,1271.346065296315
2010-07-14,1276.184215338621
2010-07-15,1275.5012568517511
2010-07-16,1250.9282015876095
2010-07-19,1249.7082107174838
2010-07-20,1255.4258341460095
2010-07-21,1252.3025792457695
2010-07-22,1275.5228477382118
2010-07-23,1284.271705664189
2010-07-26,1297.255388224556
2010-07-27,1299.36748550533
2010-07-28,1298.0076769667405
2010-07-29,1297.5190125816603
2010-07-30,1293.7182787693978
2010-08-02,1324.8105683445629
2010-08-03,1325.102688918362
2010-08-04,1325.3412874267965
2010-08-05,1325.9258365478927
2010-08-06,1325.2276431550786
2010-08-09,1331.9451499858958
2010-08-10,1316.7477184285094
2010-08-11,1281.322132671012
2010-08-12,1273.6117089040129
2010-08-13,1271.9039420064328
2010-08-16,1275.5361496432579
2010-08-17,1289.79945473787
2010-08-18,1290.8819407678504
2010-08-19,1278.1960290374936
2010-08-20,1264.039528254344
2010-08-23,1263.258549598404
2010-08-24,1246.9514664446087
2010-08-25,1239.960143763288
2010-08-26,1244.0620571131715
2010-08-27,1256.8034319109338
2010-08-30,1251.7518005325385
2010-08-31,1248.468714089257
2010-09-01,1282.8280866306277
2010-09-02,1291.5032306792666
2010-09-03,1305.3480600819325
2010-09-06,1311.6087527845173
2010-09-07,1298.1792122744098
2010-09-08,1303.0955540007544
2010-09-09,1312.078712983607
2010-09-10,1315.0873315630095
2010-09-13,1334.3822670099532
2010-09-14,1338.3979590749336
2010-09-15,1339.9513280640706
2010-09-16,1336.6631890382919
2010-09-17,1336.5696596183413
2010-09-20,1353.5735193177072
2010-09-21,1351.4632635253388
2010-09-22,1353.294295811905
2010-09-23,1345.9520746053058
2010-09-24,1366.7319135759162
2010-09-27,1365.7625604911932
2010-09-28,1370.2484412082545
2010-09-29,1371.7357014227978
2010-09-30,1367.8905871526729
2010-10-01,1374.767885599892
2010-10-04,1366.7727898463854
2010-10-05,1391.494782626873
2010-10-06,1399.7732693622481
2010-10-07,1400.1096972232956
2010-10-08,1403.2621457109917
2010-10-11,1405.1465327048381
2010-10-12,1401.0212073292655
2010-10-13,1418.6380197024394
2010-10-14,1424.3233575242682
2010-10-15,1420.778236100414
2010-10-18,1423.6386553646475
2010-10-19,1402.0204774692152
2010-10-20,1415.7883317449841
2010-10-21,1419.7653330170235
2010-10-22,1417.6500661388295
2010-10-25,1426.1655879406705
2010-10-26,1420.5127841610365
2010-10-27,1407.6465619154565
2010-10-28,1415.830341573262
2010-10-29,1417.2389919299596
2010-11-01,1420.9823823472996
2010-11-02,1432.2601226223771
2010-11-03,1433.906486787183
2010-11-04,1466.8824434118492
2010-11-05,1469.1354648217675
2010-11-08,1465.8331992657222
2010-11-09,1463.464415122699
2010-11-10,1454.126750960218
2010-11-11,1450.2966699654514
2010-11-12,1435.6391313602803
2010-11-15,1433.612847208907
2010-11-16,1408.3510193442069
2010-11-17,1409.495565224602
2010-11-18,1432.1347643693055
2010-11-19,1433.5494330418555
2010-11-22,1430.033398038434
2010-11-23,1405.1234575389822
2010-11-24,1417.6393209492285
2010-11-25,1419.8880919908056
2010-11-26,1403.4491683777787
2010-11-29,1394.046788500681
2010-11-30,1385.911774037868
2010-12-01,1413.0551556293103
2010-12-02,1436.7505760693396
2010-12-03,1447.9157819507493
2010-12-06,1446.3828201672986
2010-12-07,1451.7388992874533
2010-12-08,1446.349307288721
2010-12-09,1451.3046054116855
2010-12-10,1456.2925973021345
2010-12-13,1466.6347418617493
2010-12-14,1470.1436525644838
