Date,ACWI + FRONTIER MARKETS (ACWI FM)
2023-05-25,2156.615118785595
2023-05-26,2180.2034637005113
2023-05-29,2181.7150590284423
2023-05-30,2178.461833625073
2023-05-31,2158.624967377985
2023-06-01,2181.0649626595023
2023-06-02,2215.34114750944
2023-06-05,2213.8468586555227
2023-06-06,2219.666407450723
2023-06-07,2213.607903735245
2023-06-08,2224.2266065575623
2023-06-09,2228.7306079831937
2023-06-12,2243.013946719511
2023-06-13,2261.9743163309354
2023-06-14,2269.5187974236037
2023-06-15,2290.343706561964
2023-06-16,2289.132233818981
2023-06-19,2282.6019892546897
2023-06-20,2269.5987535194954
2023-06-21,2259.4795074185995
2023-06-22,2260.6802338259513
2023-06-23,2239.2018799118964
2023-06-26,2233.5599350649345
2023-06-27,2253.123253682773
2023-06-28,2255.004578927256
2023-06-29,2260.4908775900226
2023-06-30,2283.8629429237412
2023-07-03,2291.4617702245173
2023-07-04,2292.158720688024
2023-07-05,2283.1957384837588
2023-07-06,2254.699887756353
2023-07-07,2253.6978081314014
2023-07-10,2258.774410906016
2023-07-11,2277.2092793753636
2023-07-12,2303.3167273990075
2023-07-13,2329.5645584772287
2023-07-14,2330.345693744605
2023-07-17,2332.9691357342967
2023-07-18,2345.7842785843686
2023-07-19,2348.960184169989
2023-07-20,2336.1170083205016
2023-07-21,2334.635153022197
2023-07-24,2340.4548848927466
2023-07-25,2350.5738361403355
2023-07-26,2350.0609188959425
2023-07-27,2343.915317516778
2023-07-28,2362.1443419690395
2023-07-31,2367.5601043446677
2023-08-01,2355.9181475885325
2023-08-02,2317.263410124824
2023-08-03,2309.244200342003
2023-08-04,2307.4843622318917
2023-08-07,2319.0442296464644
2023-08-08,2305.2195070688863
2023-08-09,2298.3757167981144
2023-08-10,2304.783521153735
2023-08-11,2294.0981533073345
2023-08-14,2294.3926335629394
2023-08-15,2273.7218191422435
2023-08-16,2256.94212444306
2023-08-17,2240.3762428849773
2023-08-18,2235.1779746645752
2023-08-21,2243.063128851644
2023-08-22,2243.9276820881682
2023-08-23,2264.4712598650917
2023-08-24,2245.9030533329255
2023-08-25,2247.2340772773223
2023-08-28,2265.375558862741
2023-08-29,2295.227244919134
2023-08-30,2306.712178527974
2023-08-31,2301.456493648988
2023-09-01,2305.237512532485
2023-09-04,2308.181343128921
2023-09-05,2294.350817176884
2023-09-06,2281.2031463591156
2023-09-07,2273.601458420875
2023-09-08,2274.911114256099
2023-09-11,2290.1217539663485
2023-09-12,2280.4175173946205
2023-09-13,2280.889803148753
2023-09-14,2300.9616264362876
2023-09-15,2286.7645286229617
2023-09-18,2281.279081165778
2023-09-19,2277.4734135364192
2023-09-20,2266.5833520923925
2023-09-21,2228.32224491
2023-09-22,2226.0203425158625
2023-09-25,2224.249782071396
2023-09-26,2197.756292153441
2023-09-27,2195.331911821555
2023-09-28,2205.8814719511147
2023-09-29,2206.3028713630947
2023-10-02,2196.010172068227
2023-10-03,2165.9980566125473
2023-10-04,2170.971858086037
2023-10-05,2175.623076361933
2023-10-06,2197.4061641610024
2023-10-09,2206.255114911299
2023-10-10,2228.6784571455546
2023-10-11,2239.8042941930507
2023-10-12,2230.7683383707918
2023-10-13,2212.8481477324103
2023-10-16,2227.5967548830067
2023-10-17,2231.0564774769364
2023-10-18,2203.714078003748
2023-10-19,2181.845573101766
2023-10-20,2157.7167474806324
2023-10-23,2152.661991903601
2023-10-24,2163.9077393847533
2023-10-25,2143.4553688923593
2023-10-26,2119.4812491515877
2023-10-27,2115.5423653856797
2023-10-30,2133.8066998305085
2023-10-31,2139.8607587384668
2023-11-01,2160.0328006379414
2023-11-02,2201.782364401281
2023-11-03,2227.787006567672
2023-11-06,2236.893947022464
2023-11-07,2233.4570743747136
2023-11-08,2233.5598012273276
2023-11-09,2227.0344736500247
2023-11-10,2240.2702049307222
2023-11-13,2244.03295401898
2023-11-14,2286.63191564261
2023-11-15,2301.051776959692
2023-11-16,2299.758285786054
2023-11-17,2306.8043270659414
2023-11-20,2322.8507161487446
2023-11-21,2320.233090609374
2023-11-22,2322.5957250140527
2023-11-23,2326.5436826506043
2023-11-24,2329.1590617422703
2023-11-27,2323.5241515095704
2023-11-28,2328.686423516765
2023-11-29,2329.233467103362
2023-11-30,2337.2854283718993
2023-12-01,2347.9110532699806
2023-12-04,2337.814963005581
2023-12-05,2333.492082481306
2023-12-06,2332.7345194586537
2023-12-07,2343.077498726427
2023-12-08,2351.102438279587
2023-12-11,2357.0207490605003
2023-12-12,2365.552652
2023-12-13,2387.991008
2023-12-14,2412.384596
2023-12-15,2412.62249
2023-12-18,2415.4802000653867
2023-12-19,2430.941188863426
2023-12-20,2409.1349692140457
2023-12-21,2425.5163846389473
2023-12-22,2429.015771650185
2023-12-25,2429.4351737051134
2023-12-26,2437.7792948237934
2023-12-27,2450.0147549363855
2023-12-28,2455.3452472732297
2023-12-29,2449.4851146075252
2024-01-01,2449.775945633742
2024-01-02,2431.3404246819746
2024-01-03,2407.541737856494
2024-01-04,2406.9639357714605
2024-01-05,2410.8776203794764
2024-01-08,2432.4219804275353
2024-01-09,2427.084893554824
2024-01-10,2436.1367993901586
2024-01-11,2434.756484920996
2024-01-12,2442.8036313179277
2024-01-15,2440.3387429211357
2024-01-16,2423.307649528761
2024-01-17,2400.284454991403
2024-01-18,2416.8688474255505
2024-01-19,2441.5760227482992
2024-01-22,2449.4447541458853
2024-01-23,2452.1652521723277
2024-01-24,2464.0738200082287
2024-01-25,2471.6692532009138
2024-01-26,2473.5696458832053
2024-01-29,2488.7504584190956
2024-01-30,2486.7665532833803
2024-01-31,2463.861215096573
2024-02-01,2480.3503251894917
2024-02-02,2496.322987220933
2024-02-05,2485.358249203419
2024-02-06,2497.1573385809047
2024-02-07,2512.061857161089
2024-02-08,2511.691084133469
2024-02-09,2521.9793370021666
2024-02-12,2521.868006860236
2024-02-13,2494.036882118674
2024-02-14,2512.3978526408755
2024-02-15,2531.7042963075874
2024-02-16,2530.8451881773644
2024-02-19,2532.1266053447034
2024-02-20,2524.1988744340315
2024-02-21,2523.274633435302
2024-02-22,2565.693109497237
2024-02-23,2568.347011594718
2024-02-26,2561.690733479754
2024-02-27,2566.8784547246046
2024-02-28,2558.518505591293
2024-02-29,2569.4182026773915
2024-03-01,2589.087141835888
2024-03-04,2589.377175772075
2024-03-05,2569.923465424146
2024-03-06,2585.3380316492553
2024-03-07,2610.5432724037532
2024-03-08,2604.685421231207
2024-03-11,2596.1591147895815
