Date,ACWI ex MALAYSIA
2008-06-19,1563.9502243289724
2008-06-20,1542.459600267644
2008-06-23,1535.1814624626713
2008-06-24,1530.6697541690642
2008-06-25,1540.2039007621859
2008-06-26,1515.4175134184263
2008-06-27,1507.610887434459
2008-06-30,1512.3746523696238
2008-07-01,1500.4875192615214
2008-07-02,1482.390396548544
2008-07-03,1476.1377958800317
2008-07-04,1470.164496317444
2008-07-07,1469.564418891196
2008-07-08,1468.180036852557
2008-07-09,1466.4924294691511
2008-07-10,1464.7747146040267
2008-07-11,1451.9912224828943
2008-07-14,1448.3671452439723
2008-07-15,1427.2137029840117
2008-07-16,1440.4237412367377
2008-07-17,1464.4424266206172
2008-07-18,1465.4989905742095
2008-07-21,1475.0113465816385
2008-07-22,1482.1743200585515
2008-07-23,1491.8992712816212
2008-07-24,1470.580533181052
2008-07-25,1464.2108036052716
2008-07-28,1449.920674540374
2008-07-29,1455.7261768604485
2008-07-30,1480.3386740069996
2008-07-31,1473.0461086416512
2008-08-01,1457.055293385144
2008-08-04,1441.0047138976195
2008-08-05,1460.7942737951432
2008-08-06,1471.531834223578
2008-08-07,1454.6562214700564
2008-08-08,1457.195276624146
2008-08-11,1468.7773060838629
2008-08-12,1455.4520082724043
2008-08-13,1439.716406653501
2008-08-14,1446.8496770761851
2008-08-15,1440.989080616331
2008-08-18,1431.9348913564284
2008-08-19,1409.2707406273767
2008-08-20,1420.4653220899356
2008-08-21,1424.72916391304
2008-08-22,1434.0693421664287
2008-08-25,1420.4233853444116
2008-08-26,1416.4030130131687
2008-08-27,1427.2755314481308
2008-08-28,1444.066957456012
2008-08-29,1441.5532453592782
2008-09-01,1429.2647319395078
2008-09-02,1421.6564977426535
2008-09-03,1409.377536135888
2008-09-04,1371.677035794853
2008-09-05,1356.2099922762532
2008-09-08,1388.2933129953913
2008-09-09,1351.525992980724
2008-09-10,1349.4835801393324
2008-09-11,1345.4868288463942
2008-09-12,1367.2995234740204
2008-09-15,1318.1655225675347
2008-09-16,1303.1849405708267
2008-09-17,1265.5028266215404
2008-09-18,1289.891051474082
2008-09-19,1369.3276488066726
2008-09-22,1350.1796711957109
2008-09-23,1331.6453245055834
2008-09-24,1326.4701599082505
2008-09-25,1345.0747900808221
2008-09-26,1332.4423929818317
2008-09-29,1241.1255836062778
2008-09-30,1261.260467452028
2008-10-01,1262.997361431664
2008-10-02,1217.526267657084
2008-10-03,1212.04237476932
2008-10-06,1137.5354633381132
2008-10-07,1103.6008338699294
2008-10-08,1060.6192210973152
2008-10-09,1018.9047218471943
2008-10-10,968.8201500216813
2008-10-13,1059.2545967000685
2008-10-14,1089.9939871578845
2008-10-15,1012.450598537412
2008-10-16,992.1864865364727
2008-10-17,1004.0758248196951
2008-10-20,1045.097502681152
2008-10-21,1026.5786745185535
2008-10-22,959.4176337799189
2008-10-23,956.9989051299824
2008-10-24,912.8957226463707
2008-10-27,873.5409102487855
2008-10-28,934.6630187193193
2008-10-29,969.3740872195789
2008-10-30,1004.8785234551373
2008-10-31,1011.2595221965272
2008-11-03,1017.4778858491492
2008-11-04,1064.9423289645829
2008-11-05,1041.102265721914
2008-11-06,978.6901057089638
2008-11-07,993.6783085070764
2008-11-10,998.0763323858733
2008-11-11,960.4834176275203
2008-11-12,922.3416626477594
2008-11-13,944.0027866916283
2008-11-14,931.1767830602455
2008-11-17,909.6868309586096
2008-11-18,909.1607839859669
2008-11-19,869.1469645398912
2008-11-20,816.9059650720013
2008-11-21,839.9919940150681
2008-11-24,895.580110772206
2008-11-25,911.4985853585531
2008-11-26,926.955321601833
2008-11-27,936.5727901579537
2008-11-28,944.6778970020482
2008-12-01,882.1647774689762
2008-12-02,896.0712840117812
2008-12-03,909.5900581512292
2008-12-04,894.274113272591
2008-12-05,897.3086846550466
2008-12-08,948.7100789599498
2008-12-09,941.8474258034265
2008-12-10,956.9106380730672
2008-12-11,951.4368561436445
2008-12-12,942.0086034482151
2008-12-15,949.5184015881196
2008-12-16,975.9445396695595
2008-12-17,988.9284618552826
2008-12-18,981.1174439236163
2008-12-19,967.7344102082733
2008-12-22,951.6862071556743
2008-12-23,945.633824282786
2008-12-24,945.1366277837267
2008-12-25,946.162821753526
2008-12-26,950.1807385267197
2008-12-29,958.7437488879763
2008-12-30,974.5100904649481
2008-12-31,978.8483316831738
2009-01-01,979.039205546066
2009-01-02,1006.0483458908136
2009-01-05,1008.2627857747477
2009-01-06,1013.9202004759533
2009-01-07,1002.3209113711496
2009-01-08,998.6633338666694
2009-01-09,982.1131717781586
2009-01-12,959.8536542081961
2009-01-13,946.8223678654642
2009-01-14,919.274108455867
2009-01-15,908.1189624842808
2009-01-16,922.0335316292576
2009-01-19,915.3971281125206
2009-01-20,877.0194091282912
2009-01-21,892.0445164160708
2009-01-22,884.1823369122411
2009-01-23,878.2049807102717
2009-01-26,895.6223328594264
2009-01-27,908.2621013467619
2009-01-28,934.2384360827918
2009-01-29,913.9231047302322
2009-01-30,895.0319166939836
2009-02-02,883.5072411471016
2009-02-03,899.2537577548171
2009-02-04,905.5158694828681
2009-02-05,910.4446750113591
2009-02-06,931.1452527792565
2009-02-09,938.3514110887696
2009-02-10,908.2545520409395
2009-02-11,905.873197616657
2009-02-12,897.0627521819516
2009-02-13,898.293172285232
2009-02-16,891.4837686344708
2009-02-17,853.9339813084134
2009-02-18,848.3595603001588
2009-02-19,848.1689906132968
2009-02-20,828.3867812336206
2009-02-23,814.6819241568201
2009-02-24,823.6830716749237
2009-02-25,820.4161951260032
2009-02-26,820.5146668832718
2009-02-27,807.1523490294105
2009-03-02,767.3813901987253
2009-03-03,759.3664354565653
2009-03-04,778.904571951767
2009-03-05,756.8166755251749
2009-03-06,754.1164063252489
2009-03-09,745.0800307394178
2009-03-10,783.4825131209393
2009-03-11,790.8693398224784
2009-03-12,805.6854483052649
2009-03-13,818.239691162802
2009-03-16,828.8001607305259
2009-03-17,842.1781023439586
2009-03-18,852.5169243369673
2009-03-19,868.6115901760411
2009-03-20,855.0899037577916
2009-03-23,898.4847276015826
2009-03-24,892.8462056243094
2009-03-25,899.2132817758777
2009-03-26,913.7900893017387
2009-03-27,896.1180779807174
2009-03-30,860.2352594523759
2009-03-31,873.8545799262135
2009-04-01,887.701282618054
2009-04-02,927.2156218512253
2009-04-03,930.0092786581808
2009-04-06,924.7838072790016
2009-04-07,908.5822403123043
2009-04-08,910.4862346523443
2009-04-09,939.4084847782268
2009-04-10,940.4783740061483
2009-04-13,945.6228367716501
2009-04-14,942.0031118947458
2009-04-15,943.3604018016599
2009-04-16,955.9683770800565
2009-04-17,960.6834248352906
2009-04-20,927.8737579648831
2009-04-21,934.0032301724541
2009-04-22,935.6232351880384
2009-04-23,943.9945041212133
2009-04-24,963.2075546200384
2009-04-27,955.2554040946554
2009-04-28,943.9337771496022
2009-04-29,967.1300708425941
2009-04-30,976.8857141079492
2009-05-01,980.0290110090348
2009-05-04,1011.4281547666387
2009-05-05,1013.1119002764633
2009-05-06,1026.6759551370053
2009-05-07,1026.5794252264923
2009-05-08,1047.481188409385
2009-05-11,1037.6489345341265
2009-05-12,1035.7541207744234
2009-05-13,1012.9310134315726
2009-05-14,1012.5430873881517
2009-05-15,1013.9134813188878
2009-05-18,1032.8089426660115
2009-05-19,1047.0229547581216
2009-05-20,1054.6916712526863
2009-05-21,1036.7816799506875
2009-05-22,1041.2466750188084
2009-05-25,1042.8221331107209
2009-05-26,1056.942212103707
2009-05-27,1053.5765476595047
2009-05-28,1057.68824141565
2009-05-29,1074.3211189446602
2009-06-01,1103.1097645692703
2009-06-02,1107.5900168553976
2009-06-03,1089.4213611359428
2009-06-04,1092.092173279878
2009-06-05,1089.3063807661529
2009-06-08,1079.991460583189
2009-06-09,1087.1349736542832
2009-06-10,1094.9339954013149
2009-06-11,1104.4910939997112
2009-06-12,1101.9689460489146
2009-06-15,1073.235004653741
2009-06-16,1064.1255821076647
2009-06-17,1054.1839344449338
2009-06-18,1059.3695716823152
2009-06-19,1066.6766197856425
2009-06-22,1039.469983723278
2009-06-23,1036.5102418959136
2009-06-24,1052.0546252025356
2009-06-25,1059.8242754653666
2009-06-26,1067.9540289155327
2009-06-29,1075.31710329487
2009-06-30,1068.17168284878
2009-07-01,1078.9301245853253
2009-07-02,1053.1760835774312
2009-07-03,1052.3783655857972
2009-07-06,1044.1637725230394
2009-07-07,1033.3486115807261
2009-07-08,1023.074886591822
2009-07-09,1028.8598781897624
2009-07-10,1022.8456551595813
2009-07-13,1033.8514569797167
2009-07-14,1047.324483667063
2009-07-15,1077.8128173509722
2009-07-16,1087.2140145583205
2009-07-17,1090.6306587128736
2009-07-20,1107.56752387993
2009-07-21,1117.1163803345607
2009-07-22,1116.981187072482
2009-07-23,1138.6468312967822
2009-07-24,1141.6396071645058
2009-07-27,1147.9915044956451
2009-07-28,1144.4603899933484
2009-07-29,1137.5847869138877
2009-07-30,1154.587593922121
2009-07-31,1162.1432646769408
2009-08-03,1186.1868182945173
2009-08-04,1186.648165370006
2009-08-05,1180.9725151481532
2009-08-06,1178.8220517820796
2009-08-07,1182.2957487552248
2009-08-10,1179.6217295169536
2009-08-11,1167.5166893748851
2009-08-12,1176.1623201771529
2009-08-13,1191.003960917543
2009-08-14,1183.5912224616225
2009-08-17,1149.1782510935468
2009-08-18,1160.8280150260723
2009-08-19,1166.1775349481036
2009-08-20,1180.8020729183777
2009-08-21,1199.403784038413
2009-08-24,1209.191606386855
2009-08-25,1211.5810472410528
2009-08-26,1206.639825567389
2009-08-27,1204.5505902076113
2009-08-28,1214.1140587085179
2009-08-31,1203.8511167584954
2009-09-01,1185.7552637901183
2009-09-02,1176.5305648265692
2009-09-03,1183.4478691910826
2009-09-04,1196.50276204656
2009-09-07,1208.1675138288297
2009-09-08,1223.954186813852
2009-09-09,1231.5385385996567
2009-09-10,1241.1043640829498
2009-09-11,1246.7621139333294
2009-09-14,1244.3701086580966
2009-09-15,1247.5290224237147
2009-09-16,1268.9281475528164
2009-09-17,1273.9103633820862
2009-09-18,1270.9329674002936
2009-09-21,1261.2302417432352
2009-09-22,1275.5195285680084
2009-09-23,1269.5367733765847
2009-09-24,1253.1332761638917
2009-09-25,1246.4675939661208
2009-09-28,1258.0088083443786
2009-09-29,1257.5154910367432
2009-09-30,1259.0959009848675
2009-10-01,1234.1453963704041
2009-10-02,1219.628543785354
2009-10-05,1230.8939143390626
2009-10-06,1255.9202155240832
2009-10-07,1257.901444350642
2009-10-08,1274.0831797848073
2009-10-09,1277.3990698447972
2009-10-12,1284.1254562663767
2009-10-13,1280.5471267401576
2009-10-14,1304.2223704137389
2009-10-15,1308.853548810046
2009-10-16,1296.9633913844839
2009-10-19,1313.0708680216067
2009-10-20,1307.7098297655568
2009-10-21,1304.7043022726107
2009-10-22,1303.6023171936258
2009-10-23,1294.7591142605652
2009-10-26,1281.2032563164616
2009-10-27,1269.6246926294482
2009-10-28,1242.509413876377
2009-10-29,1261.8872874689155
2009-10-30,1239.3866064928175
2009-11-02,1241.915068710558
2009-11-03,1235.5457099364994
2009-11-04,1250.7635952583632
2009-11-05,1264.3368331147517
2009-11-06,1269.1940141185582
2009-11-09,1298.424533630162
2009-11-10,1298.240895565451
2009-11-11,1305.3285244574827
2009-11-12,1293.605197631517
2009-11-13,1300.126461874018
2009-11-16,1320.4629147428514
2009-11-17,1314.4151414592582
2009-11-18,1316.9799144075241
2009-11-19,1295.4691574649078
2009-11-20,1288.8062256124647
2009-11-23,1310.7666605786508
2009-11-24,1304.349863747737
2009-11-25,1315.935501501191
2009-11-26,1296.8572612407418
2009-11-27,1283.9116506230503
2009-11-30,1290.479070285334
2009-12-01,1316.5244632139788
2009-12-02,1319.9424946564704
2009-12-03,1317.4831228377302
2009-12-04,1315.3999919546784
2009-12-07,1311.4880887109996
2009-12-08,1295.905318809331
2009-12-09,1292.4588283890994
2009-12-10,1297.9964792511628
2009-12-11,1300.8372435423096
2009-12-14,1311.1573119949444
2009-12-15,1303.5626030154208
2009-12-16,1311.0652249243033
2009-12-17,1287.9276316069554
2009-12-18,1285.8935860032268
2009-12-21,1296.795702711222
2009-12-22,1301.6037051316423
2009-12-23,1310.4776808992747
2009-12-24,1317.857832725933
2009-12-25,1317.3179849583962
2009-12-28,1323.368425036148
2009-12-29,1324.9582603571262
2009-12-30,1318.4868070387236
2009-12-31,1317.2653762877605
2010-01-01,1317.2653762877603
2010-01-04,1340.4751997268786
2010-01-05,1345.721592676585
2010-01-06,1347.622841114919
2010-01-07,1345.755774333924
2010-01-08,1351.3765220588791
2010-01-11,1362.176499356024
2010-01-12,1353.248313441029
2010-01-13,1353.9715301209853
2010-01-14,1360.4184928221518
2010-01-15,1347.8842377711883
2010-01-18,1350.7367906720513
2010-01-19,1355.9127610118283
2010-01-20,1334.7147656678733
2010-01-21,1314.6361253039909
2010-01-22,1294.9481171911746
2010-01-25,1293.2124936681328
2010-01-26,1284.2256202183644
2010-01-27,1279.6666470768803
2010-01-28,1269.9169338370807
2010-01-29,1260.1920883083346
2010-02-01,1269.9684459803798
2010-02-02,1286.5237607732222
2010-02-03,1282.8569898667495
2010-02-04,1246.367959374428
2010-02-05,1230.7876735700847
2010-02-08,1227.4977621030168
2010-02-09,1238.4848282602154
2010-02-10,1239.6966531224075
2010-02-11,1248.2837846233963
2010-02-12,1247.2202805443737
2010-02-15,1247.9175367921425
2010-02-16,1266.530919891979
2010-02-17,1277.70005851865
2010-02-18,1282.4708961561646
2010-02-19,1276.4333789177447
2010-02-22,1283.5022718140062
2010-02-23,1271.8682900880062
2010-02-24,1275.4896826877891
2010-02-25,1264.7598198723026
2010-02-26,1276.2569635799175
2010-03-01,1285.5447630865954
2010-03-02,1296.4586019280398
2010-03-03,1305.7098290770741
2010-03-04,1303.269683683333
2010-03-05,1320.266170001511
2010-03-08,1326.3863431968068
2010-03-09,1325.8827017672359
2010-03-10,1333.4659228420571
2010-03-11,1335.3415513673776
2010-03-12,1340.518279141246
2010-03-15,1333.630619870536
2010-03-16,1346.6960407079632
2010-03-17,1357.94595155708
2010-03-18,1351.507180433488
2010-03-19,1345.0674572144692
2010-03-22,1346.3927762549633
2010-03-23,1354.4582768752182
2010-03-24,1343.7440233991501
2010-03-25,1344.8289568842106
2010-03-26,1347.0778010096724
2010-03-29,1357.053093383373
2010-03-30,1358.593309471539
2010-03-31,1358.2348870770372
2010-04-01,1372.8493689890229
2010-04-02,1373.6616232522517
2010-04-05,1379.5786749749063
2010-04-06,1380.7764399080622
2010-04-07,1376.9239860315909
2010-04-08,1373.798303949049
2010-04-09,1387.0660290347575
2010-04-12,1392.6486564424354
2010-04-13,1388.1415896457731
2010-04-14,1403.5886726394735
2010-04-15,1406.2724821326096
2010-04-16,1384.3882958837667
2010-04-19,1376.4042064923676
2010-04-20,1388.8565879488945
2010-04-21,1386.9778841780746
2010-04-22,1379.4053259677842
2010-04-23,1386.7780821521656
2010-04-26,1391.91406329708
2010-04-27,1363.5448657504692
2010-04-28,1353.1000479094187
2010-04-29,1368.6672833409868
2010-04-30,1360.3219145793967
2010-05-03,1362.3473931031288
2010-05-04,1328.94938612397
2010-05-05,1312.6383263068867
2010-05-06,1277.0771453845603
2010-05-07,1248.0513165355283
2010-05-10,1308.5319370647155
2010-05-11,1298.9129184725616
2010-05-12,1314.4917738197396
2010-05-13,1309.8202675738632
2010-05-14,1278.524900024913
2010-05-17,1267.6017334227959
2010-05-18,1263.6675937556179
2010-05-19,1242.892188430616
2010-05-20,1206.3939486636184
2010-05-21,1217.241942240069
2010-05-24,1208.9288754939816
2010-05-25,1187.398151217975
2010-05-26,1197.0395932615752
2010-05-27,1232.2085849606099
2010-05-28,1230.1410260119126
2010-05-31,1231.2220921318433
2010-06-01,1217.7976025550643
2010-06-02,1228.1048637862693
2010-06-03,1242.5580615467507
2010-06-04,1210.115809205578
2010-06-07,1187.3326137024242
2010-06-08,1191.7070657669594
2010-06-09,1197.3427125056087
2010-06-10,1224.2806741674292
2010-06-11,1231.4936571060978
2010-06-14,1244.3509359854884
2010-06-15,1262.786448713967
2010-06-16,1266.5470279000403
2010-06-17,1268.9345618784114
2010-06-18,1272.389832075318
2010-06-21,1281.83685755726
2010-06-22,1264.7693077477675
2010-06-23,1254.224039122571
2010-06-24,1239.4883754568418
2010-06-25,1235.8680093960147
2010-06-28,1239.7671219348824
2010-06-29,1200.782423791495
2010-06-30,1193.009468267119
2010-07-01,1186.3716724835103
2010-07-02,1187.7063982455984
2010-07-05,1184.8038256882335
2010-07-06,1205.68820966383
2010-07-07,1225.9476463634403
2010-07-08,1240.917854650761
2010-07-09,1249.4569772583202
2010-07-12,1249.5623821392678
2010-07-13,1267.9180443381315
2010-07-14,1272.7148865615216
2010-07-15,1272.0866012255224
2010-07-16,1247.4861062563812
2010-07-19,1246.3059855952815
2010-07-20,1251.9861778752784
2010-07-21,1248.8343647237043
2010-07-22,1272.1068583248466
2010-07-23,1280.789942103055
2010-07-26,1293.7672609881092
2010-07-27,1295.883812194903
2010-07-28,1294.5450933247628
2010-07-29,1294.0425852159026
2010-07-30,1290.197881501923
2010-08-02,1321.2892447362442
2010-08-03,1321.5739642901415
2010-08-04,1321.8331824206825
2010-08-05,1322.383837398406
2010-08-06,1321.6669618779301
2010-08-09,1328.3894555999113
2010-08-10,1313.1837490915957
2010-08-11,1277.7660483781594
2010-08-12,1270.09734278233
2010-08-13,1268.3101266101128
2010-08-16,1271.9356093997233
2010-08-17,1286.1593095216297
2010-08-18,1287.1979166991255
2010-08-19,1274.4395817748893
2010-08-20,1260.2748955822385
2010-08-23,1259.4431729222547
2010-08-24,1243.1532966888258
2010-08-25,1236.1736086491671
2010-08-26,1240.2561721415557
2010-08-27,1253.0028615211406
2010-08-30,1247.8853281407446
2010-08-31,1244.6052274042001
2010-09-01,1278.9399495380892
2010-09-02,1287.5575905834417
2010-09-03,1301.4105217525325
2010-09-06,1307.6720987601002
2010-09-07,1294.2330278247773
2010-09-08,1299.1279260805811
2010-09-09,1308.104476194259
2010-09-10,1311.1156375674716
2010-09-13,1330.3491916266344
2010-09-14,1334.3318451942978
2010-09-15,1335.9030592542053
2010-09-16,1332.6177758409108
2010-09-17,1332.5031171995856
2010-09-20,1349.4963453144555
2010-09-21,1347.3594251952725
2010-09-22,1349.20078775313
2010-09-23,1341.9148429407287
2010-09-24,1362.74328250405
2010-09-27,1361.7217613708553
2010-09-28,1366.2406152712708
2010-09-29,1367.712141032194
2010-09-30,1363.873346199525
2010-10-01,1370.7633198598346
2010-10-04,1362.7748624633064
2010-10-05,1387.5060444783996
2010-10-06,1395.7654777020737
2010-10-07,1396.108953922833
2010-10-08,1399.3041763032913
2010-10-11,1401.138368467002
2010-10-12,1397.0047010498333
2010-10-13,1414.583805347664
2010-10-14,1420.2570040749326
2010-10-15,1416.7404772724783
2010-10-18,1419.6652940597946
2010-10-19,1398.0227945478066
2010-10-20,1411.8310135042543
2010-10-21,1415.7734769693736
2010-10-22,1413.666747133899
2010-10-25,1422.1551881773541
2010-10-26,1416.4787783772813
2010-10-27,1403.598620802085
2010-10-28,1411.8216180893214
2010-10-29,1413.2162134287564
2010-11-01,1416.91953258938
2010-11-02,1428.2237944211242
2010-11-03,1429.8464787069984
2010-11-04,1462.8140623794316
2010-11-05,1465.0170727270329
2010-11-08,1461.6826725302126
2010-11-09,1459.290625566511
2010-11-10,1449.9116195191489
2010-11-11,1446.1151232776247
2010-11-12,1431.5636261487712
2010-11-15,1429.5702970725063
2010-11-16,1404.2744474347267
2010-11-17,1405.4244627494134
2010-11-18,1428.0700286345887
