Date,ACWI ex NORWAY
2008-06-02,1633.2335309005384
2008-06-03,1624.0696964691442
2008-06-04,1617.7137323796571
2008-06-05,1633.0266452978774
2008-06-06,1611.3982187953516
2008-06-09,1601.9173618973862
2008-06-10,1578.5168435819257
2008-06-11,1562.4275045971474
2008-06-12,1555.5753185968422
2008-06-13,1567.1301241983388
2008-06-16,1576.363196277416
2008-06-17,1579.2004953244034
2008-06-18,1567.1612981234919
2008-06-19,1559.011836943138
2008-06-20,1537.7052210674253
2008-06-23,1530.5135901017852
2008-06-24,1525.9936883190255
2008-06-25,1535.5181781336012
2008-06-26,1510.778842036755
2008-06-27,1502.9885838798991
2008-06-30,1507.7142759584674
2008-07-01,1495.904340243161
2008-07-02,1477.672030229703
2008-07-03,1471.727830939191
2008-07-04,1465.6777730720426
2008-07-07,1465.0044005310558
2008-07-08,1463.85374876929
2008-07-09,1462.1330944633194
2008-07-10,1460.5087001951176
2008-07-11,1447.7231929429056
2008-07-14,1444.2870278352023
2008-07-15,1423.305579590908
2008-07-16,1436.702797900629
2008-07-17,1460.482900411003
2008-07-18,1461.5026549339054
2008-07-21,1470.8547898559218
2008-07-22,1478.1441316464977
2008-07-23,1488.123480321128
2008-07-24,1466.928902656983
2008-07-25,1460.6346413859976
2008-07-28,1446.2404928436458
2008-07-29,1452.0318673923828
2008-07-30,1476.5180880721023
2008-07-31,1469.107875364543
2008-08-01,1453.3557040545265
2008-08-04,1437.3380436877885
2008-08-05,1457.2602528299915
2008-08-06,1467.9162889461327
2008-08-07,1450.965896339647
2008-08-08,1453.6905964394834
2008-08-11,1465.2515402541674
2008-08-12,1451.9893648082902
2008-08-13,1436.375560102286
2008-08-14,1443.3360341913735
2008-08-15,1437.4989624064299
2008-08-18,1428.2976832790869
2008-08-19,1405.6958988760866
2008-08-20,1416.7677773787325
2008-08-21,1420.7834357987624
2008-08-22,1430.162318713797
2008-08-25,1416.560498346241
2008-08-26,1412.614614753
2008-08-27,1423.314760709152
2008-08-28,1440.0243847569004
2008-08-29,1437.6354054402325
2008-09-01,1425.5387628909425
2008-09-02,1418.1212484244336
2008-09-03,1406.04028237518
2008-09-04,1368.5958244661265
2008-09-05,1353.2970299892656
2008-09-08,1385.279057629902
2008-09-09,1348.8733082840363
2008-09-10,1346.8051239057006
2008-09-11,1342.7820666820296
2008-09-12,1364.3429968615094
2008-09-15,1315.491743272979
2008-09-16,1300.7930137160572
2008-09-17,1263.2354925988077
2008-09-18,1287.3375385947456
2008-09-19,1366.3277218514913
2008-09-22,1347.127188225971
2008-09-23,1328.716019055771
2008-09-24,1323.6555209323776
2008-09-25,1342.2762593421921
2008-09-26,1329.9187035814
2008-09-29,1239.161292091029
2008-09-30,1259.1009279345865
2008-10-01,1260.9957708191769
2008-10-02,1215.9026753154194
2008-10-03,1210.124455990317
2008-10-06,1136.1563445850738
2008-10-07,1102.283345110991
2008-10-08,1059.4916942096577
2008-10-09,1017.6627428326636
2008-10-10,967.8406384574199
2008-10-13,1058.059403670869
2008-10-14,1088.6725971088642
2008-10-15,1011.5185969944594
2008-10-16,991.5159369075881
2008-10-17,1003.2418950511311
2008-10-20,1044.0297823721262
2008-10-21,1025.5414671850372
2008-10-22,958.6455757750704
2008-10-23,956.1430011968846
2008-10-24,912.1670894210164
2008-10-27,873.0445385888219
2008-10-28,933.9490699071943
2008-10-29,968.4925738380849
2008-10-30,1003.9129073199354
2008-10-31,1010.2050454858801
2008-11-03,1016.4231706341812
2008-11-04,1063.5959150842343
2008-11-05,1039.857386258075
2008-11-06,977.8308347668418
2008-11-07,992.6984069151621
2008-11-10,997.1011983872199
2008-11-11,959.7381529452019
2008-11-12,921.8702909642715
2008-11-13,943.466050285355
2008-11-14,930.5828957252654
2008-11-17,909.2414969923378
2008-11-18,908.735571410422
2008-11-19,868.9110636321523
2008-11-20,816.7955274764495
2008-11-21,839.9241045351071
2008-11-24,895.0981950685016
2008-11-25,911.0122031325992
2008-11-26,926.4195607826598
2008-11-27,935.9198073646579
2008-11-28,944.0918262329119
2008-12-01,881.814550244307
2008-12-02,895.6152032514598
2008-12-03,909.096262419742
2008-12-04,893.8536975266614
2008-12-05,897.0765113396374
2008-12-08,948.1358688231427
2008-12-09,941.2467672070749
2008-12-10,956.316046913758
2008-12-11,950.8147833094326
2008-12-12,941.5107822647345
2008-12-15,948.9003345296127
2008-12-16,975.3378441395625
2008-12-17,988.1486313154614
2008-12-18,980.5123286753707
2008-12-19,967.2681767560991
2008-12-22,951.308435528406
2008-12-23,945.2536338096717
2008-12-24,944.7452970892597
2008-12-25,945.7705821176236
2008-12-26,949.7902991614226
2008-12-29,958.1966502330484
2008-12-30,973.9600929014863
2008-12-31,978.2879402649999
2009-01-01,978.4786454276174
2009-01-02,1005.3327527954708
2009-01-05,1007.5898372729325
2009-01-06,1013.1836408650154
2009-01-07,1001.7386674876551
2009-01-08,998.0016564428445
2009-01-09,981.5247190022992
2009-01-12,959.3607101021332
2009-01-13,946.3525987402255
2009-01-14,918.9680862345898
2009-01-15,907.7040160814172
2009-01-16,921.4195867901889
2009-01-19,914.8433011167183
2009-01-20,876.540261753272
2009-01-21,891.4413208221828
2009-01-22,883.656466255875
2009-01-23,877.6316629594922
2009-01-26,894.8504757715963
2009-01-27,907.5060294437327
2009-01-28,933.4240365401653
2009-01-29,913.2237127356162
2009-01-30,894.4215299795459
2009-02-02,883.0582099716188
2009-02-03,898.6784467459241
2009-02-04,904.8488007193728
2009-02-05,909.8018138499754
2009-02-06,930.452536147946
2009-02-09,937.4895037304404
2009-02-10,907.493769857527
2009-02-11,905.1235170251634
2009-02-12,896.4443303340836
2009-02-13,897.6305958081458
2009-02-16,890.9187073321069
2009-02-17,853.4852232371417
2009-02-18,847.9237106844668
2009-02-19,847.6696185224076
2009-02-20,828.0130453329766
2009-02-23,814.3297776049436
2009-02-24,823.3586966571161
2009-02-25,820.0915707961105
2009-02-26,820.0738783870111
2009-02-27,806.7877437941665
2009-03-02,767.1275477862912
2009-03-03,759.2149835186138
2009-03-04,778.5301315147412
2009-03-05,756.5733726166975
2009-03-06,753.8337638370622
2009-03-09,744.7441321161508
2009-03-10,783.0007054912473
2009-03-11,790.3996408206013
2009-03-12,805.2105213683755
2009-03-13,817.7001957494002
2009-03-16,828.2046805268974
2009-03-17,841.5658347043933
2009-03-18,851.9532983125894
2009-03-19,867.7819819265985
2009-03-20,854.2895387778312
2009-03-23,897.5732483339617
2009-03-24,892.0306600877298
2009-03-25,898.414315474746
2009-03-26,912.9400196141327
2009-03-27,895.4269722361186
2009-03-30,859.686014733617
2009-03-31,873.2208831047127
2009-04-01,887.0698172450019
2009-04-02,926.4426420381566
2009-04-03,929.3833489849748
2009-04-06,924.2680558262357
2009-04-07,908.1390169451656
2009-04-08,910.0347387966444
2009-04-09,938.9572208082398
2009-04-10,940.1071284382704
2009-04-13,945.1980740690282
2009-04-14,941.5372035447213
2009-04-15,942.9066182002
2009-04-16,955.4418110518926
2009-04-17,960.070875647608
2009-04-20,927.4701522936106
2009-04-21,933.5185057083968
2009-04-22,935.10156402427
2009-04-23,943.5169468833777
2009-04-24,962.6844602756336
2009-04-27,954.7749264999236
2009-04-28,943.3797820692886
2009-04-29,966.4264593692243
2009-04-30,976.2751164802833
2009-05-01,979.4058494101735
2009-05-04,1010.6705514921541
2009-05-05,1012.4034807252986
2009-05-06,1025.9379088722117
2009-05-07,1025.7496708687297
2009-05-08,1046.4840432278338
2009-05-11,1036.7506260890868
2009-05-12,1034.8427576684408
2009-05-13,1012.1417299538684
2009-05-14,1011.6942590355029
2009-05-15,1013.0542838472288
2009-05-18,1031.8576991883092
2009-05-19,1046.0321794150034
2009-05-20,1053.6762410278359
2009-05-21,1035.7915264603685
2009-05-22,1040.375302957525
2009-05-25,1041.9672175298517
2009-05-26,1056.0978374206013
2009-05-27,1052.6863054378673
2009-05-28,1056.7651350639485
2009-05-29,1073.2370488700872
2009-06-01,1102.0315570590499
2009-06-02,1106.3311677812694
2009-06-03,1088.3787014576073
2009-06-04,1091.02164774148
2009-06-05,1088.3112677782244
2009-06-08,1079.0872609846176
2009-06-09,1086.1315125324807
2009-06-10,1093.9283388564338
2009-06-11,1103.4179485021857
2009-06-12,1100.9490303975733
2009-06-15,1072.4228374683996
2009-06-16,1063.2041329802976
2009-06-17,1053.403914342645
2009-06-18,1058.4667335091929
2009-06-19,1065.788633941753
2009-06-22,1038.8251008091559
2009-06-23,1035.8438047934883
2009-06-24,1051.311188775536
2009-06-25,1059.2153435972607
2009-06-26,1067.266862366526
2009-06-29,1074.5638390511137
2009-06-30,1067.474471689171
2009-07-01,1078.143376703054
2009-07-02,1052.5355791738405
2009-07-03,1051.7302525484415
2009-07-06,1043.6563060888975
2009-07-07,1032.8512501021598
2009-07-08,1022.6342330769075
2009-07-09,1028.369455704637
2009-07-10,1022.4100398991494
2009-07-13,1033.317286064365
2009-07-14,1046.7620488536932
2009-07-15,1077.1460255789084
2009-07-16,1086.5818967420118
2009-07-17,1090.0110743647442
2009-07-20,1106.9257570209093
2009-07-21,1116.360256706766
2009-07-22,1116.2569251336367
2009-07-23,1137.8518502657628
2009-07-24,1140.8732777654604
2009-07-27,1147.169215232583
2009-07-28,1143.8125956694678
2009-07-29,1136.9416500879604
2009-07-30,1153.8245631226303
2009-07-31,1161.3849158419505
2009-08-03,1185.2450519178049
2009-08-04,1185.7990028340198
2009-08-05,1180.1291415168998
2009-08-06,1178.0283040941983
2009-08-07,1181.499318120824
2009-08-10,1178.9140162280914
2009-08-11,1166.8978964132014
2009-08-12,1175.347777838779
2009-08-13,1190.1637485535432
2009-08-14,1182.807671965367
2009-08-17,1148.4985660174032
2009-08-18,1160.046634993204
2009-08-19,1165.309595216205
2009-08-20,1179.8975532554448
2009-08-21,1198.3804804093306
2009-08-24,1208.1550937834606
2009-08-25,1210.5072544606123
2009-08-26,1205.6888078109776
2009-08-27,1203.671436836693
2009-08-28,1213.1114218492069
2009-08-31,1202.9476523510418
2009-09-01,1184.895218121416
2009-09-02,1175.7358421305996
2009-09-03,1182.6321920078565
2009-09-04,1195.652749821305
2009-09-07,1207.254635263125
2009-09-08,1223.0160339872232
2009-09-09,1230.4985861843645
2009-09-10,1240.1092291160642
2009-09-11,1245.7547136053226
2009-09-14,1243.3639648180317
2009-09-15,1246.4477406336407
2009-09-16,1267.7697182771467
2009-09-17,1272.7480662903874
2009-09-18,1269.8035611320827
2009-09-21,1260.1938505415587
2009-09-22,1274.3471575511064
2009-09-23,1268.4172089639683
2009-09-24,1252.0921064059837
2009-09-25,1245.3887780127454
2009-09-28,1256.8452798258982
2009-09-29,1256.3751846106907
2009-09-30,1257.9084559393846
2009-10-01,1233.0793822047913
2009-10-02,1218.6353393270588
2009-10-05,1229.80392031358
2009-10-06,1254.6463143734293
2009-10-07,1256.733771085113
2009-10-08,1272.831152723587
2009-10-09,1276.1006365078536
2009-10-12,1282.8196134420803
2009-10-13,1279.2883976832397
2009-10-14,1302.8658957412417
2009-10-15,1307.5219293137218
2009-10-16,1295.7357623698888
2009-10-19,1311.703407751612
2009-10-20,1306.3670861419705
2009-10-21,1303.2934890819577
2009-10-22,1302.2335529015884
2009-10-23,1293.4954455327031
2009-10-26,1280.0106399764743
2009-10-27,1268.4401835739088
2009-10-28,1241.45064398881
2009-10-29,1260.6153113587948
2009-10-30,1238.2872330572225
2009-11-02,1240.7771015823987
2009-11-03,1234.5198702334474
2009-11-04,1249.5950904412607
2009-11-05,1263.1263060258068
2009-11-06,1268.0635088399888
2009-11-09,1297.117355631106
2009-11-10,1296.9973350046707
2009-11-11,1304.0175668004217
2009-11-12,1292.354668381494
2009-11-13,1298.8595430561734
2009-11-16,1319.0256568909742
2009-11-17,1313.0553643065398
2009-11-18,1315.5432248628117
2009-11-19,1294.1902426003899
2009-11-20,1287.5206698955028
2009-11-23,1309.2581728817186
2009-11-24,1302.9038710756547
2009-11-25,1314.4566179096103
2009-11-26,1295.5703713997264
2009-11-27,1282.5577864921063
2009-11-30,1289.149139878673
2009-12-01,1315.0445093193384
2009-12-02,1318.4535449281475
2009-12-03,1316.0585648799763
2009-12-04,1313.915823001334
2009-12-07,1310.0179857223402
2009-12-08,1294.5111777744437
2009-12-09,1291.066345812442
2009-12-10,1296.539312854803
2009-12-11,1299.3827615693447
2009-12-14,1309.6761864280545
2009-12-15,1302.1085136518154
2009-12-16,1309.484708944643
2009-12-17,1286.5063386675847
2009-12-18,1284.5221070282732
2009-12-21,1295.2722925164665
2009-12-22,1300.1191758960051
2009-12-23,1308.9119090237436
2009-12-24,1316.3066166953893
2009-12-25,1315.767508430905
2009-12-28,1321.8086591902063
2009-12-29,1323.3645912014217
2009-12-30,1316.962626513684
2009-12-31,1315.7248216476205
2010-01-01,1315.7248216476203
2010-01-04,1338.8065995459772
2010-01-05,1344.1103371129907
2010-01-06,1346.055325291897
2010-01-07,1344.2167540062949
2010-01-08,1349.797587382923
2010-01-11,1360.552058665416
2010-01-12,1351.725828755772
2010-01-13,1352.450142485398
2010-01-14,1358.876053947561
2010-01-15,1346.4525391732543
2010-01-18,1349.2601524310146
2010-01-19,1354.487704915752
2010-01-20,1333.4649750682145
2010-01-21,1313.4791808542525
2010-01-22,1293.8358109034034
2010-01-25,1292.0970345551639
2010-01-26,1283.1047305670213
2010-01-27,1278.4930552025726
2010-01-28,1268.8006362003453
2010-01-29,1259.0061917552919
2010-02-01,1268.7667044438126
2010-02-02,1285.2163597045694
2010-02-03,1281.6233597476423
2010-02-04,1245.3341909377114
2010-02-05,1229.7653939769257
2010-02-08,1226.447329288614
2010-02-09,1237.3596198906812
2010-02-10,1238.7159679873128
2010-02-11,1247.2987380144132
2010-02-12,1246.300600393019
2010-02-15,1247.0354767813592
2010-02-16,1265.4962041515294
2010-02-17,1276.6995488262075
2010-02-18,1281.4397448099965
2010-02-19,1275.3866811758162
2010-02-22,1282.4258142513013
2010-02-23,1270.9183768409132
2010-02-24,1274.515453576145
2010-02-25,1263.9115860158868
2010-02-26,1275.2907011494667
2010-03-01,1284.576632344738
2010-03-02,1295.4864060008654
2010-03-03,1304.663457854839
2010-03-04,1302.2403990793805
2010-03-05,1319.1921055887399
2010-03-08,1325.4321033954807
2010-03-09,1324.9340908070888
2010-03-10,1332.4804273917246
2010-03-11,1334.401544681839
2010-03-12,1339.5113357137827
2010-03-15,1332.656682779373
2010-03-16,1345.618404722737
2010-03-17,1356.883679676256
2010-03-18,1350.5122526761322
2010-03-19,1344.0667818174793
2010-03-22,1345.3928576217565
2010-03-23,1353.4240878435448
2010-03-24,1342.81871751593
2010-03-25,1343.9109810367909
2010-03-26,1346.2099499628146
2010-03-29,1356.1980510422597
2010-03-30,1357.7566730855474
2010-03-31,1357.326632724868
2010-04-01,1371.947922308727
2010-04-02,1372.7781807919187
2010-04-05,1378.7631077513038
2010-04-06,1379.9491067944957
2010-04-07,1376.1142208821475
2010-04-08,1372.9684505188036
2010-04-09,1386.165165845403
2010-04-12,1391.6957075449732
2010-04-13,1387.2172711517333
2010-04-14,1402.6302924845395
2010-04-15,1405.2957323245407
2010-04-16,1383.4930454765333
2010-04-19,1375.522188906853
2010-04-20,1387.917394466471
2010-04-21,1386.055130032354
2010-04-22,1378.528330477707
2010-04-23,1385.85797589134
2010-04-26,1390.9865933494964
2010-04-27,1362.7046912327728
2010-04-28,1352.3164048247727
2010-04-29,1367.8195704345758
2010-04-30,1359.562612504599
2010-05-03,1361.5616344271684
2010-05-04,1328.3245705890954
2010-05-05,1312.0812636751136
2010-05-06,1276.648309732344
2010-05-07,1247.801426370706
2010-05-10,1308.0242359968906
2010-05-11,1298.46813407599
2010-05-12,1313.955314220832
2010-05-13,1309.3318513820604
2010-05-14,1278.2253121419285
2010-05-17,1267.2658982667535
2010-05-18,1263.3156472552944
2010-05-19,1242.6346264894519
2010-05-20,1206.3171931230895
2010-05-21,1216.927082090043
2010-05-24,1208.589656469081
2010-05-25,1187.104454638655
2010-05-26,1196.5938717110885
2010-05-27,1231.7391294755307
2010-05-28,1229.702192468318
2010-05-31,1230.9679312443038
2010-06-01,1217.4358128094116
2010-06-02,1227.731691444287
2010-06-03,1242.1815931325386
2010-06-04,1209.880026249344
2010-06-07,1187.1186676936718
2010-06-08,1191.5338574091297
2010-06-09,1197.035764133986
2010-06-10,1223.8844289538865
2010-06-11,1231.1038330576569
2010-06-14,1243.8567066384187
2010-06-15,1262.2404084080124
2010-06-16,1266.0708554519233
2010-06-17,1268.4409418847347
2010-06-18,1271.9449400307387
2010-06-21,1281.474484187324
2010-06-22,1264.472968785034
2010-06-23,1254.0046345336152
2010-06-24,1239.3212732689146
2010-06-25,1235.7692989675363
2010-06-28,1239.6240101880921
2010-06-29,1200.8345454864918
2010-06-30,1193.0485118290144
2010-07-01,1186.4851030951272
2010-07-02,1187.707977530908
2010-07-05,1184.8328790632233
2010-07-06,1205.559868584862
2010-07-07,1225.7419109428429
2010-07-08,1240.694451064083
2010-07-09,1249.220661842106
2010-07-12,1249.2780768460048
2010-07-13,1267.5138755375879
2010-07-14,1272.3477190189744
2010-07-15,1271.7159174604135
2010-07-16,1247.1905148360338
2010-07-19,1245.995013515789
2010-07-20,1251.7320078700411
2010-07-21,1248.4952998331844
2010-07-22,1271.579021911203
2010-07-23,1280.3340833870575
2010-07-26,1293.2509475500408
2010-07-27,1295.3856033610032
2010-07-28,1294.051387523901
2010-07-29,1293.5787193237854
2010-07-30,1289.7895786750237
2010-08-02,1320.6926497363104
2010-08-03,1320.9925321586006
2010-08-04,1321.2204247999352
2010-08-05,1321.7856630201377
2010-08-06,1321.0441499559613
2010-08-09,1327.793983254461
2010-08-10,1312.7172953405193
2010-08-11,1277.4462811608814
2010-08-12,1269.7531504666017
2010-08-13,1268.0730846553133
2010-08-16,1271.6587214795725
2010-08-17,1285.8380089458994
2010-08-18,1286.9339887098768
2010-08-19,1274.3351110705282
2010-08-20,1260.2767137794206
2010-08-23,1259.4706919559062
2010-08-24,1243.30517461738
2010-08-25,1236.3774737335846
2010-08-26,1240.4057520053802
2010-08-27,1253.1160236068367
2010-08-30,1248.0472239099022
2010-08-31,1244.765203308913
2010-09-01,1278.9031582147636
2010-09-02,1287.5808797134378
2010-09-03,1301.3319330526772
2010-09-06,1307.5841985354962
2010-09-07,1294.2435343777313
2010-09-08,1299.0970880679427
2010-09-09,1308.0540504644096
2010-09-10,1311.05121877801
2010-09-13,1330.2727586479546
2010-09-14,1334.2748971533126
2010-09-15,1335.848325128725
2010-09-16,1332.5756651408833
2010-09-17,1332.4629241481086
2010-09-20,1349.3887874235231
2010-09-21,1347.2416345709112
2010-09-22,1349.0476427949816
2010-09-23,1341.7229882848421
2010-09-24,1362.450397633704
2010-09-27,1361.491196881389
2010-09-28,1365.9771425828153
2010-09-29,1367.4435954369108
2010-09-30,1363.6136713294504
2010-10-01,1370.489566148203
2010-10-04,1362.537610637109
2010-10-05,1387.1877332309084
2010-10-06,1395.435512206094
2010-10-07,1395.8198832654252
2010-10-08,1398.9525836781868
2010-10-11,1400.835458465406
2010-10-12,1396.750464353072
2010-10-13,1414.2441495361686
2010-10-14,1419.87326731753
2010-10-15,1416.384126812582
2010-10-18,1419.2661848980863
2010-10-19,1397.7749909280808
2010-10-20,1411.4446639811576
2010-10-21,1415.3637950933617
2010-10-22,1413.267940959232
2010-10-25,1421.734927053033
2010-10-26,1416.1229120085943
2010-10-27,1403.321697164735
2010-10-28,1411.495307279475
2010-10-29,1412.8869148987228
2010-11-01,1416.5766238233543
2010-11-02,1427.811761571977
