Date,ACWI ex BELGIUM
2014-12-18,2041.3731173858382
2014-12-19,2054.984601622671
2014-12-22,2064.721937556848
2014-12-23,2064.4244436173403
2014-12-24,2066.6334980742295
2014-12-25,2066.0550172375897
2014-12-26,2070.5722448408037
2014-12-29,2074.95600687701
2014-12-30,2062.743707359762
2014-12-31,2050.8561033785304
2015-01-01,2050.859040597639
2015-01-02,2045.2302436905775
2015-01-05,2006.499886216497
2015-01-06,1987.0183411001171
2015-01-07,1997.1314202515525
2015-01-08,2035.3103515153314
2015-01-09,2024.7660378034857
2015-01-12,2015.7384443503386
2015-01-13,2018.2997659731648
2015-01-14,2003.634632286801
2015-01-15,2001.4492366830552
2015-01-16,2014.5688237158327
2015-01-19,2020.6026812939158
2015-01-20,2025.3932944063881
2015-01-21,2039.3542590069026
2015-01-22,2058.5801001670716
2015-01-23,2057.1800958983144
2015-01-26,2061.843329994439
2015-01-27,2054.526269671912
2015-01-28,2035.8481391170847
2015-01-29,2038.3324084775684
2015-01-30,2018.26034660189
2015-02-02,2036.9371416489291
2015-02-03,2062.2074953672204
2015-02-04,2063.272761722602
2015-02-05,2077.250735531136
2015-02-06,2069.2720172678673
2015-02-09,2061.318789646969
2015-02-10,2072.5260899732784
2015-02-11,2067.050155966958
2015-02-12,2090.8631632724578
2015-02-13,2106.2781777614077
2015-02-16,2106.542002167505
2015-02-17,2108.549536455004
2015-02-18,2113.6855484670896
2015-02-19,2115.8534092295363
2015-02-20,2123.7346224636926
2015-02-23,2125.885832918641
2015-02-24,2131.9114252092413
2015-02-25,2135.3926521711464
2015-02-26,2132.630700384324
2015-02-27,2130.6561629994317
2015-03-02,2134.4375800087037
2015-03-03,2125.6497373466136
2015-03-04,2115.3117849904643
2015-03-05,2118.5272823801715
2015-03-06,2094.4960673626824
2015-03-09,2091.8468287975697
2015-03-10,2057.063765762919
2015-03-11,2055.1558275876164
2015-03-12,2076.094045023524
2015-03-13,2064.637000776304
2015-03-16,2086.790023577497
2015-03-17,2085.047376061682
2015-03-18,2105.814284671484
2015-03-19,2104.8943912143714
2015-03-20,2131.0999888038486
2015-03-23,2136.233618886656
2015-03-24,2130.957341924429
2015-03-25,2113.279273847816
2015-03-26,2097.9899299810927
2015-03-27,2098.2816871846467
2015-03-30,2114.222836756026
2015-03-31,2097.8320930512505
2015-04-01,2096.8835051997494
2015-04-02,2111.3482228908993
2015-04-03,2112.670340169863
2015-04-06,2130.6076691264484
2015-04-07,2130.6550091765334
2015-04-08,2136.8400442167144
2015-04-09,2144.5100774779694
2015-04-10,2154.1582076647683
2015-04-13,2147.8244505360576
2015-04-14,2155.183057473507
2015-04-15,2159.691524887664
2015-04-16,2166.392847026392
2015-04-17,2145.392711665848
2015-04-20,2154.659013620572
2015-04-21,2159.7861194657476
2015-04-22,2166.3809605333176
2015-04-23,2174.299746860215
2015-04-24,2184.0858298144585
2015-04-27,2187.052475303741
2015-04-28,2189.533944417477
2015-04-29,2180.0537989711306
2015-04-30,2158.8348456795015
2015-05-01,2168.210858565624
2015-05-04,2172.8739326691766
2015-05-05,2154.28417495101
2015-05-06,2152.1528239710133
2015-05-07,2145.432301861598
2015-05-08,2175.4536734690073
2015-05-11,2170.167926515854
2015-05-12,2164.3137355076274
2015-05-13,2171.3231821172
2015-05-14,2186.7624504842797
2015-05-15,2192.6713979178435
2015-05-18,2194.3071902069
2015-05-19,2189.0985774337696
2015-05-20,2188.480502772455
2015-05-21,2195.4832980355523
2015-05-22,2188.985416955073
2015-05-25,2188.8429715122757
2015-05-26,2162.4600941048266
2015-05-27,2174.446279260687
2015-05-28,2170.157107100537
2015-05-29,2156.01114713131
2015-06-01,2154.830074960876
2015-06-02,2158.542861733982
2015-06-03,2165.823093033084
2015-06-04,2148.6752849486315
2015-06-05,2131.303756034721
2015-06-08,2121.347784098788
2015-06-09,2119.419371012569
2015-06-10,2148.185642567166
2015-06-11,2151.374317457835
2015-06-12,2142.064843804894
2015-06-15,2125.9695634425643
2015-06-16,2131.95664377173
2015-06-17,2131.28422997124
2015-06-18,2153.3576053390307
2015-06-19,2146.4348419409926
2015-06-22,2172.313864890042
2015-06-23,2173.25843984284
2015-06-24,2162.73940921461
2015-06-25,2157.2744202677213
2015-06-26,2150.262524170958
2015-06-29,2104.0087924496747
2015-06-30,2105.071726925675
2015-07-01,2117.6266196284614
2015-07-02,2117.866107227707
2015-07-03,2113.3676415722907
2015-07-06,2092.277627534891
2015-07-07,2084.5443999579825
2015-07-08,2058.9532223651813
2015-07-09,2073.843109563099
2015-07-10,2104.6734902633148
2015-07-13,2123.842453174882
2015-07-14,2135.078155359202
2015-07-15,2133.185197432036
2015-07-16,2149.07948877345
2015-07-17,2147.9376158484806
2015-07-20,2147.9533482177962
2015-07-21,2144.3442122359124
2015-07-22,2130.252422831182
2015-07-23,2124.46066977353
2015-07-24,2102.718606936185
2015-07-27,2085.7755175540897
2015-07-28,2100.125034955427
2015-07-29,2117.173741428583
2015-07-30,2115.1922320984067
2015-07-31,2123.2382633829943
2015-08-03,2115.8708211448493
2015-08-04,2113.988835542917
2015-08-05,2118.20026552095
2015-08-06,2106.036247191437
2015-08-07,2100.4449095033647
2015-08-10,2122.0458495665757
2015-08-11,2101.601385049953
2015-08-12,2090.3341519616474
2015-08-13,2090.932707128821
2015-08-14,2093.5397071323305
2015-08-17,2097.3393049112474
2015-08-18,2090.785015232302
2015-08-19,2069.353904691149
2015-08-20,2035.8566717378162
2015-08-21,1981.5419102504607
2015-08-24,1905.3721145795328
2015-08-25,1903.012039828159
2015-08-26,1938.5831390543672
2015-08-27,1981.7838873217372
2015-08-28,1991.722701482837
2015-08-31,1977.702186832235
2015-09-01,1925.042923540886
2015-09-02,1940.4414564886333
2015-09-03,1949.608945182412
2015-09-04,1917.0971584182653
2015-09-07,1917.9483392850916
2015-09-08,1951.9235059763319
2015-09-09,1957.6557337310956
2015-09-10,1953.7239993168675
2015-09-11,1955.3605672739186
2015-09-14,1949.373705471434
2015-09-15,1964.177542015327
2015-09-16,1989.2029445363569
2015-09-17,1989.4536660571277
2015-09-18,1965.9611674115877
2015-09-21,1960.8673629597638
2015-09-22,1928.7640895590328
2015-09-23,1920.4353502561116
2015-09-24,1908.9851302255854
2015-09-25,1917.6606083768006
2015-09-28,1879.4375042671847
2015-09-29,1867.9249106934635
2015-09-30,1905.992270141124
2015-10-01,1914.0046643684925
2015-10-02,1936.442295792566
2015-10-05,1973.5600779047975
2015-10-06,1979.1043621882209
2015-10-07,1998.2148258517009
2015-10-08,2008.8352164942514
2015-10-09,2022.4894209795623
2015-10-12,2024.5799148819774
2015-10-13,2007.4962941868343
2015-10-14,1997.5483467815584
2015-10-15,2026.0432697408341
2015-10-16,2034.6760529326032
2015-10-19,2031.1764222255567
2015-10-20,2027.9178041341374
2015-10-21,2021.731796585662
2015-10-22,2039.7498697243411
2015-10-23,2061.019411258893
2015-10-26,2059.0273686380115
2015-10-27,2048.333210068926
2015-10-28,2067.2633563912264
2015-10-29,2056.018485764761
2015-10-30,2055.4102359766803
2015-11-02,2066.235500091375
2015-11-03,2071.2682233453797
2015-11-04,2069.451046853429
2015-11-05,2065.4898057892888
2015-11-06,2055.9310599842156
2015-11-09,2040.1577386775161
2015-11-10,2036.838955367714
2015-11-11,2038.2595348217797
2015-11-12,2016.5253073018046
2015-11-13,1994.7879519879805
2015-11-16,2007.453119364079
2015-11-17,2019.433304907924
2015-11-18,2036.1663240389196
2015-11-19,2049.545250646989
2015-11-20,2053.6489742998983
2015-11-23,2047.112973219047
2015-11-24,2044.6746044750535
2015-11-25,2046.5438700349323
2015-11-26,2053.5291736054905
2015-11-27,2047.0986925749112
2015-11-30,2037.9048012894882
2015-12-01,2057.9177244415705
2015-12-02,2042.060204218057
2015-12-03,2021.8751598930596
2015-12-04,2038.2616760263136
2015-12-07,2028.176751135076
2015-12-08,2008.0165287894115
2015-12-09,2001.1543189810154
2015-12-10,1999.2915508436508
2015-12-11,1967.3774000763458
2015-12-14,1960.9369515845513
2015-12-15,1978.574150975011
2015-12-16,2005.2799483749764
2015-12-17,1992.5790280018425
2015-12-18,1967.0667922245934
2015-12-21,1973.3625484022268
2015-12-22,1986.4967182850958
2015-12-23,2011.856778767835
2015-12-24,2014.7756195789575
2015-12-25,2014.0678718255765
2015-12-28,2010.10568170009
2015-12-29,2027.0603356024033
2015-12-30,2015.1439706150104
2015-12-31,2001.0893104588172
2016-01-01,2001.1073371339544
2016-01-04,1960.1718234701173
2016-01-05,1960.0712752064276
2016-01-06,1935.957112979518
2016-01-07,1893.9778777067597
2016-01-08,1878.1998803148424
2016-01-11,1869.8358939357734
2016-01-12,1874.3417200989868
2016-01-13,1856.9037603280362
2016-01-14,1860.8189670961883
2016-01-15,1826.7546094138356
2016-01-18,1817.8278837185658
2016-01-19,1827.3717217060396
2016-01-20,1791.076725711744
2016-01-21,1796.6883656544128
2016-01-22,1844.3928946949711
2016-01-25,1828.5936031400508
2016-01-26,1842.5964527386448
2016-01-27,1839.8738802209157
2016-01-28,1843.0431827149062
2016-01-29,1880.0552531896587
2016-02-01,1884.9892392010297
2016-02-02,1851.4604386431981
2016-02-03,1852.197711434299
2016-02-04,1865.6188060576656
2016-02-05,1838.5608740097632
2016-02-08,1809.9411318318566
2016-02-09,1797.987399377906
2016-02-10,1796.418828515024
2016-02-11,1773.0215677357
2016-02-12,1791.7650447318265
2016-02-15,1814.5804987017598
2016-02-16,1833.5805402125725
2016-02-17,1861.2786752511358
2016-02-18,1863.6323955134374
2016-02-19,1856.7043142327611
2016-02-22,1880.5155655207313
2016-02-23,1860.536343488601
2016-02-24,1852.230647886642
2016-02-25,1873.58260968029
2016-02-26,1875.508433283971
2016-02-29,1867.7408667520451
2016-03-01,1901.5587332186365
2016-03-02,1919.7663560684603
2016-03-03,1934.1693413067615
2016-03-04,1947.3669646400858
2016-03-07,1948.1223122660408
2016-03-08,1931.2879632575298
2016-03-09,1936.5575883542672
2016-03-10,1936.0602007770415
2016-03-11,1970.507460796896
2016-03-14,1972.6681648000254
2016-03-15,1960.4919943698715
2016-03-16,1963.3194609953737
2016-03-17,1993.3743879849467
2016-03-18,1998.6501708719968
2016-03-21,1997.331627035407
2016-03-22,1997.6725801580412
2016-03-23,1982.1240886120002
2016-03-24,1970.565813247492
2016-03-25,1971.893536729196
2016-03-28,1976.3446467653541
2016-03-29,1987.2177302693992
2016-03-30,2010.4537077187706
2016-03-31,2006.122191223778
2016-04-01,1995.0539474869574
2016-04-04,1995.9448972777946
2016-04-05,1968.3060688163175
2016-04-06,1984.0417673458273
2016-04-07,1971.7150253931568
2016-04-08,1985.1807732904522
2016-04-11,1987.1686809386258
2016-04-12,2002.2280417761347
2016-04-13,2029.7104913658904
2016-04-14,2036.5522533493222
2016-04-15,2035.16402716414
2016-04-18,2039.7991301859408
2016-04-19,2061.1994608019904
2016-04-20,2062.7942283158422
2016-04-21,2059.13198830013
2016-04-22,2052.5105881214017
2016-04-25,2047.2547618150843
2016-04-26,2051.6125774335346
2016-04-27,2052.2803631338447
2016-04-28,2043.5910427849865
2016-04-29,2035.752443805243
2016-05-02,2040.143972726379
2016-05-03,2018.0697392673035
2016-05-04,2000.5735503549952
2016-05-05,1997.0173901079302
2016-05-06,1998.4501773151599
2016-05-09,1997.1102948067103
2016-05-10,2020.1463852259792
2016-05-11,2011.0564760948876
2016-05-12,2007.5991152873498
2016-05-13,1989.8329287482038
2016-05-16,2004.2771811389737
2016-05-17,1998.352189954032
2016-05-18,1996.2946915852503
2016-05-19,1978.909485060462
2016-05-20,1993.305654669501
2016-05-23,1989.956063138224
2016-05-24,2010.3152034810255
2016-05-25,2029.2389774269066
2016-05-26,2033.7951769686297
2016-05-27,2039.7661929614767
2016-05-30,2040.4934570830883
2016-05-31,2038.1385314990098
2016-06-01,2036.254786344514
2016-06-02,2038.186347742272
2016-06-03,2045.2222695925855
2016-06-06,2055.6848867792737
2016-06-07,2067.602623749776
2016-06-08,2075.0228432604035
2016-06-09,2062.403721458908
2016-06-10,2033.5359653654925
2016-06-13,2008.77624775068
2016-06-14,1990.6999599196279
2016-06-15,1995.644199566614
2016-06-16,1987.6586292169225
2016-06-17,1997.6982235906487
2016-06-20,2032.5799859975234
2016-06-21,2038.876578980311
2016-06-22,2039.1500439416907
2016-06-23,2066.9916673400535
2016-06-24,1968.6973625585945
2016-06-27,1925.645535249285
2016-06-28,1958.7950415532766
2016-06-29,2001.9981201611517
2016-06-30,2025.8326457319138
2016-07-01,2034.9859880495062
2016-07-04,2036.8634096356664
2016-07-05,2017.2181254310635
2016-07-06,2009.207517899465
2016-07-07,2014.8272597287146
2016-07-08,2035.5201952896152
2016-07-11,2055.450121053109
2016-07-12,2073.348802687439
2016-07-13,2078.125273233369
2016-07-14,2090.395674790939
2016-07-15,2088.1186419779247
2016-07-18,2092.4603651929438
2016-07-19,2086.35266057287
2016-07-20,2096.6121850305217
2016-07-21,2094.660791411151
2016-07-22,2095.9057757042992
2016-07-25,2092.520733609976
2016-07-26,2095.1838901223196
2016-07-27,2096.6540480771564
2016-07-28,2098.6304298767
2016-07-29,2113.417278956071
2016-08-01,2111.360493263109
2016-08-02,2097.80913589067
2016-08-03,2092.511989496535
2016-08-04,2099.6478596654892
2016-08-05,2112.0376152639155
2016-08-08,2118.3302474461357
2016-08-09,2128.9024018505943
2016-08-10,2128.8598124425143
2016-08-11,2139.9393160848554
2016-08-12,2141.0135007173617
2016-08-15,2146.3106424495463
2016-08-16,2137.0898767219983
2016-08-17,2136.7352093745335
2016-08-18,2144.3337347391976
2016-08-19,2137.4328591879976
2016-08-22,2136.7545623293868
2016-08-23,2143.87661658333
2016-08-24,2133.4053791369984
2016-08-25,2129.567291868838
2016-08-26,2129.0537420092974
2016-08-29,2127.466489715708
2016-08-30,2126.227774350899
2016-08-31,2120.621389322707
2016-09-01,2124.5095109332838
2016-09-02,2138.9124729169407
2016-09-05,2144.6066653246057
2016-09-06,2157.5982811237973
2016-09-07,2160.246382666732
2016-09-08,2157.4132185023245
2016-09-09,2112.6609058357562
2016-09-12,2116.2567886296665
2016-09-13,2092.6248499488784
2016-09-14,2089.959687859388
2016-09-15,2104.609899612966
2016-09-16,2094.3579370371867
2016-09-19,2105.011563921151
2016-09-20,2105.4639028023685
2016-09-21,2127.686703398972
2016-09-22,2152.3297693272475
2016-09-23,2139.5091412851943
2016-09-26,2120.092381928242
2016-09-27,2127.244084057901
2016-09-28,2135.33919332222
2016-09-29,2129.3209406851634
2016-09-30,2133.292124657868
2016-10-03,2132.4891976943427
2016-10-04,2128.0648278273015
2016-10-05,2131.9971962627424
2016-10-06,2129.6268060553416
2016-10-07,2122.499132553024
2016-10-10,2131.0421100571343
2016-10-11,2106.7273357297345
2016-10-12,2100.900646264138
2016-10-13,2091.2849155054555
2016-10-14,2097.3240530076587
2016-10-17,2090.289540877581
2016-10-18,2108.5325821352353
2016-10-19,2116.1063932531433
2016-10-20,2113.374527354755
2016-10-21,2109.7362385065517
2016-10-24,2117.3678579263146
2016-10-25,2111.848507890315
2016-10-26,2108.533737693874
2016-10-27,2101.4441357142673
2016-10-28,2097.234697072133
2016-10-31,2097.755338529508
2016-11-01,2089.4078316004843
2016-11-02,2074.0107287337714
2016-11-03,2066.6785560027556
2016-11-04,2057.9353144007205
2016-11-07,2090.0087422604183
2016-11-08,2099.1017129197953
2016-11-09,2098.616341163664
2016-11-10,2103.425445592937
2016-11-11,2091.74812049057
2016-11-14,2084.500047014463
2016-11-15,2095.9724662679723
2016-11-16,2093.9411943727905
2016-11-17,2103.4953482821447
2016-11-18,2092.4569653822623
2016-11-21,2107.7044877408703
2016-11-22,2113.2376774398876
2016-11-23,2109.1886640733887
2016-11-24,2112.2434593278067
2016-11-25,2121.503997761923
2016-11-28,2114.90366128331
2016-11-29,2116.559660334515
2016-11-30,2114.2521017188838
2016-12-01,2109.54299279735
2016-12-02,2108.4379908756073
2016-12-05,2118.7893105737053
2016-12-06,2131.470073845117
2016-12-07,2157.02231493428
2016-12-08,2164.3200221399557
2016-12-09,2171.9426615249295
2016-12-12,2170.648671641093
2016-12-13,2187.2149119474157
2016-12-14,2174.7996608668363
2016-12-15,2161.130547674705
2016-12-16,2160.748727997977
2016-12-19,2163.952130855075
2016-12-20,2166.991294349302
2016-12-21,2165.556103397794
2016-12-22,2160.978725957565
2016-12-23,2162.2923570318744
2016-12-26,2161.780832595736
2016-12-27,2164.6856961547387
2016-12-28,2156.0879717930607
2016-12-29,2160.87680795088
2016-12-30,2159.9347792528883
2017-01-02,2161.8605198031987
2017-01-03,2169.1691732109975
2017-01-04,2187.7581412845752
2017-01-05,2199.7911750560565
2017-01-06,2200.6493224771166
2017-01-09,2193.1901119696145
2017-01-10,2198.0822125545537
2017-01-11,2196.9374419248884
2017-01-12,2205.3470078220603
2017-01-13,2210.4228449697275
2017-01-16,2203.7597309724997
2017-01-17,2204.2330271401556
2017-01-18,2208.292124970478
2017-01-19,2196.8101250242603
2017-01-20,2203.8835430453482
2017-01-23,2204.8495156844697
2017-01-24,2216.737593910712
2017-01-25,2234.5032541904925
2017-01-26,2233.521930279246
2017-01-27,2232.9465709198385
2017-01-30,2219.824486541516
2017-01-31,2219.214304407313
2017-02-01,2221.4599232168157
2017-02-02,2224.080732770518
2017-02-03,2236.627653856021
2017-02-06,2229.731385069821
2017-02-07,2227.948989299818
2017-02-08,2234.183424906091
2017-02-09,2241.2517319587164
2017-02-10,2250.52684790718
2017-02-13,2261.728158075524
2017-02-14,2261.9303684659712
2017-02-15,2275.118228676562
2017-02-16,2279.983862535525
2017-02-17,2278.241874383614
2017-02-20,2279.79090642316
2017-02-21,2287.3971456252443
2017-02-22,2288.3263189382246
2017-02-23,2292.553392744668
2017-02-24,2285.591061852754
2017-02-27,2285.726841626599
2017-02-28,2281.538941151989
2017-03-01,2301.936912169318
2017-03-02,2293.646348682885
2017-03-03,2292.3416063694604
2017-03-06,2289.674662378654
2017-03-07,2284.6175574333415
2017-03-08,2278.0601492775204
2017-03-09,2276.3778889981663
2017-03-10,2288.2552357049763
2017-03-13,2296.40869754727
2017-03-14,2289.068850132797
2017-03-15,2302.5403305785085
2017-03-16,2319.1097585226325
2017-03-17,2318.614238602529
2017-03-20,2317.715322024689
2017-03-21,2302.3291775298558
2017-03-22,2296.6859601864962
2017-03-23,2299.5574379821587
2017-03-24,2300.9423264306542
2017-03-27,2299.3066479614463
2017-03-28,2315.79000353876
2017-03-29,2315.674764722697
2017-03-30,2318.953051373767
2017-03-31,2309.29399821817
2017-04-03,2305.9495797509344
2017-04-04,2307.2486201965685
2017-04-05,2304.0097713510413
2017-04-06,2303.7085909460934
2017-04-07,2302.1186135875164
2017-04-10,2302.934713209675
2017-04-11,2303.4326083059073
2017-04-12,2299.0015980993867
2017-04-13,2289.390289754169
2017-04-14,2287.808128679947
2017-04-17,2303.8313928218154
2017-04-18,2292.888900963986
2017-04-19,2289.2509253767666
2017-04-20,2303.786898303622
2017-04-21,2299.716858116492
2017-04-24,2335.104857846217
2017-04-25,2349.7055529511686
2017-04-26,2350.2821857005006
2017-04-27,2348.617666600671
2017-04-28,2345.134146131573
2017-05-01,2350.3081488780686
2017-05-02,2356.9690154285304
2017-05-03,2353.116187062192
2017-05-04,2355.4193089674645
2017-05-05,2366.4952050426928
2017-05-08,2369.6192294892626
2017-05-09,2366.902849182454
2017-05-10,2371.358821935237
2017-05-11,2368.364994771953
2017-05-12,2370.9799351233773
2017-05-15,2383.18248628111
2017-05-16,2390.223345459555
2017-05-17,2362.5023718582556
