Date,ACWI FM ex JAPAN
2023-05-29,2253.538132099412
2023-05-30,2249.490554646606
2023-05-31,2229.462258173953
2023-06-01,2252.0209206215673
2023-06-02,2288.125132803722
2023-06-05,2284.030067344185
2023-06-06,2289.3362666568823
2023-06-07,2284.8113606628667
2023-06-08,2296.602439835604
2023-06-09,2299.7343902004804
2023-06-12,2314.78327454719
2023-06-13,2333.93321747538
2023-06-14,2339.7841980809408
2023-06-15,2363.644281699559
2023-06-16,2362.99060846596
2023-06-19,2356.976366000236
2023-06-20,2342.698955640409
2023-06-21,2331.7018427349303
2023-06-22,2333.7018244171854
2023-06-23,2313.13400510607
2023-06-26,2306.986656236567
2023-06-27,2329.2223758976916
2023-06-28,2329.12859744525
2023-06-29,2335.108517775188
2023-06-30,2361.0591125477067
2023-07-03,2367.275507047296
2023-07-04,2369.003609698903
2023-07-05,2359.1759050270534
2023-07-06,2329.628276907978
2023-07-07,2328.0348425888997
2023-07-10,2333.9814890997986
2023-07-11,2353.4882219601996
2023-07-12,2380.844431985974
2023-07-13,2407.7732748049452
2023-07-14,2409.1198764383143
2023-07-17,2412.613460999334
2023-07-18,2425.3877599158827
2023-07-19,2428.161295735838
2023-07-20,2416.049245256426
2023-07-21,2415.793494478979
2023-07-24,2420.404109640575
2023-07-25,2431.1947881061587
2023-07-26,2430.051132117827
2023-07-27,2423.395477461794
2023-07-28,2442.7425288770055
2023-07-31,2448.472507873958
2023-08-01,2435.9780720162307
2023-08-02,2396.052975055807
2023-08-03,2388.2129412860013
2023-08-04,2385.427465629445
2023-08-07,2398.0708378259565
2023-08-08,2383.280166940536
2023-08-09,2377.127205480475
2023-08-10,2383.5887654561316
2023-08-11,2372.2280112862095
2023-08-14,2374.6780791405545
2023-08-15,2351.214190458584
2023-08-16,2335.3710320387218
2023-08-17,2317.854688256927
2023-08-18,2312.2842693571224
2023-08-21,2321.7327464372383
2023-08-22,2320.753521670979
2023-08-23,2341.584799313655
2023-08-24,2321.4545025771167
2023-08-25,2325.20758975769
2023-08-28,2343.039525205673
2023-08-29,2375.277656812603
2023-08-30,2386.7421154731337
2023-08-31,2379.5867942685077
2023-09-01,2383.166699513559
2023-09-04,2385.3537764150756
2023-09-05,2371.1265512495024
2023-09-06,2355.7130856833755
2023-09-07,2347.5158834721165
2023-09-08,2350.944958981851
2023-09-11,2366.3659161579126
2023-09-12,2355.3312032270283
2023-09-13,2356.1566706039225
2023-09-14,2376.0230840789704
2023-09-15,2359.727372110172
2023-09-18,2353.5542862735037
2023-09-19,2349.418231848809
2023-09-20,2338.778082813346
2023-09-21,2298.17527616434
2023-09-22,2296.7411231385695
2023-09-25,2295.141833575268
2023-09-26,2266.9698155663614
2023-09-27,2264.4661121286704
2023-09-28,2276.8878858869457
2023-09-29,2278.3848627488155
2023-10-02,2268.107795059471
2023-10-03,2236.7797503478155
2023-10-04,2245.3801842767243
2023-10-05,2247.560634860042
2023-10-06,2272.203382786957
2023-10-09,2281.1460794776617
2023-10-10,2303.0416311924764
2023-10-11,2315.5530497837813
2023-10-12,2304.0322972074023
2023-10-13,2286.212112740152
2023-10-16,2304.359322108884
2023-10-17,2307.0280891523407
2023-10-18,2277.1060231704982
2023-10-19,2255.2969804052627
2023-10-20,2229.421241709223
2023-10-23,2224.812252001365
2023-10-24,2237.1520220468888
2023-10-25,2213.938341895198
2023-10-26,2189.9946013092413
2023-10-27,2183.4216762142873
2023-10-30,2204.115890922147
2023-10-31,2211.769346240269
2023-11-01,2229.8811632321576
2023-11-02,2274.31930442691
2023-11-03,2301.7549402089544
2023-11-06,2309.666524534299
2023-11-07,2308.238375146844
2023-11-08,2310.059973467567
2023-11-09,2301.2566071642227
2023-11-10,2316.271296572699
2023-11-13,2320.5134377255345
2023-11-14,2365.718387118866
2023-11-15,2379.740295675189
2023-11-16,2377.9354522453777
2023-11-17,2383.720883331409
2023-11-20,2401.2250852029133
2023-11-21,2398.243525224087
2023-11-22,2402.0126669310384
2023-11-23,2406.163959016998
2023-11-24,2408.246075772869
2023-11-27,2402.1828220176862
2023-11-28,2407.308773139836
2023-11-29,2408.150264614293
2023-11-30,2416.687088485911
2023-12-01,2427.720063135911
2023-12-04,2417.4708332956134
2023-12-05,2413.8874788594458
2023-12-06,2410.4951566872464
2023-12-07,2420.4236160868036
2023-12-08,2431.857311720794
2023-12-11,2438.125306623911
2023-12-12,2446.996214
2023-12-13,2470.907798
2023-12-14,2496.243734
2023-12-15,2495.777749
2023-12-18,2501.2041212462836
2023-12-19,2517.7260736892167
2023-12-20,2492.6603785902475
2023-12-21,2510.63467767425
2023-12-22,2514.17580181793
2023-12-25,2514.491505636734
2023-12-26,2523.7876133890377
2023-12-27,2535.2191367082164
2023-12-28,2539.8402831902654
2023-12-29,2533.3008079675233
2024-01-01,2533.618731625551
2024-01-02,2514.437205362137
2024-01-03,2490.089125303347
2024-01-04,2489.9069498102763
2024-01-05,2492.651110851225
2024-01-08,2515.9644317744196
2024-01-09,2509.504279587463
2024-01-10,2518.5459770706207
2024-01-11,2514.769251589284
2024-01-12,2521.3128198635313
2024-01-15,2517.9260247046445
2024-01-16,2501.60166387205
2024-01-17,2478.3812801580016
2024-01-18,2496.5506747187833
2024-01-19,2522.2379731658725
2024-01-22,2528.534961656827
2024-01-23,2532.2614558098417
2024-01-24,2544.530188784951
2024-01-25,2553.521033512631
2024-01-26,2558.2101773794084
2024-01-29,2572.5063567512816
2024-01-30,2570.5630110740517
2024-01-31,2542.3471629640694
2024-02-01,2561.6105487172426
2024-02-02,2580.837722451871
2024-02-05,2568.4075883814508
2024-02-06,2581.5209945642523
2024-02-07,2597.085159738168
2024-02-08,2596.9249541967993
2024-02-09,2608.277508125658
2024-02-12,2608.285181955748
2024-02-13,2575.529456513505
2024-02-14,2597.233082366846
2024-02-15,2617.165802284961
2024-02-16,2614.5846216462523
2024-02-19,2615.255250126897
2024-02-20,2606.6152279314097
2024-02-21,2606.4194396098164
2024-02-22,2650.8946242675343
2024-02-23,2653.826614562104
2024-02-26,2645.9019769805977
2024-02-27,2651.000306064172
2024-02-28,2642.563370190964
2024-02-29,2653.2106680975326
2024-03-01,2672.913753441099
2024-03-04,2673.544347827746
2024-03-05,2650.8926936333028
2024-03-06,2666.7516651268725
2024-03-07,2693.9706237562086
2024-03-08,2685.926396497947
2024-03-11,2680.124871178297
