Date,ACWI ex GERMANY
2008-09-22,1346.1798602727836
2008-09-23,1327.1356575055515
2008-09-24,1322.1453396841969
2008-09-25,1340.3724658514836
2008-09-26,1328.4767194167457
2008-09-29,1236.9177386936515
2008-09-30,1258.7169610327076
2008-10-01,1260.9354349173232
2008-10-02,1215.831189105028
2008-10-03,1209.1148833657728
2008-10-06,1136.3287169200867
2008-10-07,1101.3477080663438
2008-10-08,1059.245808806261
2008-10-09,1017.1117755252587
2008-10-10,968.1782451141237
2008-10-13,1057.435001281081
2008-10-14,1088.0291790423255
2008-10-15,1010.5768505682469
2008-10-16,991.9401134850995
2008-10-17,1002.9136986510737
2008-10-20,1045.332195379692
2008-10-21,1026.9522211023684
2008-10-22,959.9024497055633
2008-10-23,957.9103880046417
2008-10-24,914.3131985901982
2008-10-27,874.023483272354
2008-10-28,933.3229062695327
2008-10-29,968.3350425619213
2008-10-30,1004.6404701024334
2008-10-31,1010.8057675738319
2008-11-03,1017.2589174545365
2008-11-04,1063.8657797114095
2008-11-05,1039.8859860925581
2008-11-06,978.6301459272976
2008-11-07,993.2161043876986
2008-11-10,997.1007558712124
2008-11-11,960.8364630159107
2008-11-12,922.5528265626574
2008-11-13,944.5006399559136
2008-11-14,930.6004015642403
2008-11-17,909.7181470539123
2008-11-18,908.9674360816424
2008-11-19,869.1868269691868
2008-11-20,816.5459380553355
2008-11-21,840.9821338400851
2008-11-24,894.7354933273167
2008-11-25,911.029665731121
2008-11-26,927.169194198905
2008-11-27,936.4164827529988
2008-11-28,945.2565815515844
2008-12-01,882.8202311949007
2008-12-02,895.9501419608681
2008-12-03,909.7487895817641
2008-12-04,893.8012261255548
2008-12-05,898.4029335556539
2008-12-08,948.4951232033072
2008-12-09,941.0987988043609
2008-12-10,956.2843574421386
2008-12-11,950.2913173206257
2008-12-12,940.8594662993387
2008-12-15,947.8898936011906
2008-12-16,974.4536177321162
2008-12-17,986.541053249321
2008-12-18,977.8231911787622
2008-12-19,965.8880882223735
2008-12-22,949.7466912768751
2008-12-23,943.5166290853958
2008-12-24,942.866235060717
2008-12-25,943.9259253727756
2008-12-26,947.8949971768128
2008-12-29,955.6323280813184
2008-12-30,971.3701512126222
2008-12-31,976.4963820929668
2009-01-01,976.6934873425201
2009-01-02,1003.2889610284914
2009-01-05,1006.3740045963981
2009-01-06,1012.6050360870759
2009-01-07,1000.6073598571116
2009-01-08,996.9948878261272
2009-01-09,981.2106434127198
2009-01-12,959.1521985889339
2009-01-13,946.7234428250777
2009-01-14,919.8670201407764
2009-01-15,909.1263726087243
2009-01-16,922.8680308340291
2009-01-19,916.58488727301
2009-01-20,878.0034768784577
2009-01-21,893.4454754425662
2009-01-22,885.4869124788642
2009-01-23,879.9690551412799
2009-01-26,896.0781507632227
2009-01-27,909.0326208748857
2009-01-28,934.3985436735023
2009-01-29,914.4302805584808
2009-01-30,896.1410630545884
2009-02-02,884.7646431283323
2009-02-03,899.9107586230498
2009-02-04,905.7720227618477
2009-02-05,910.8632431338574
2009-02-06,931.3528339305174
2009-02-09,938.0737860654588
2009-02-10,908.2552053528386
2009-02-11,905.9478668870155
2009-02-12,898.0075230388453
2009-02-13,898.9941381117399
2009-02-16,892.5282141296957
2009-02-17,855.2921655186718
2009-02-18,849.7034984281368
2009-02-19,849.057955027278
2009-02-20,830.1536393303577
2009-02-23,816.3264703790674
2009-02-24,825.9158764085222
2009-02-25,823.0133314998368
2009-02-26,822.3119803239523
2009-02-27,809.2443243853828
2009-03-02,769.3002622782429
2009-03-03,761.2069537073461
2009-03-04,780.0485342757273
2009-03-05,758.612920385312
2009-03-06,755.7960726323075
2009-03-09,746.3782640522148
2009-03-10,784.4849324503158
2009-03-11,791.8423194492699
2009-03-12,806.7712901743249
2009-03-13,819.5467963863956
2009-03-16,829.5783593588305
2009-03-17,843.8515276417846
2009-03-18,854.1902143742658
2009-03-19,869.1749255838556
2009-03-20,855.4056182341658
2009-03-23,899.5041983802355
2009-03-24,893.7263291820603
2009-03-25,899.9539736700073
2009-03-26,914.6806144163309
2009-03-27,897.4070009868442
2009-03-30,862.1380212804371
2009-03-31,875.2718467687108
2009-04-01,889.3510036873341
2009-04-02,927.9056187306799
2009-04-03,930.8680462709842
2009-04-06,925.808057128862
2009-04-07,909.5513892701701
2009-04-08,911.262592927946
2009-04-09,940.2656059618446
2009-04-10,941.4538782397599
2009-04-13,946.4555647278067
2009-04-14,942.4373471955997
2009-04-15,944.0945833329961
2009-04-16,956.6565586011418
2009-04-17,961.3571739626633
2009-04-20,929.1671829897859
2009-04-21,935.2820835964757
2009-04-22,936.1563005298123
2009-04-23,945.1927042173916
2009-04-24,963.6274159775382
2009-04-27,955.5783466341073
2009-04-28,944.5827524088031
2009-04-29,967.3769805138439
2009-04-30,977.1360448344991
2009-05-01,980.37498740143
2009-05-04,1011.7579053226783
2009-05-05,1013.8388949683564
2009-05-06,1027.7566825390998
2009-05-07,1028.0091636838179
2009-05-08,1048.655733872922
2009-05-11,1038.5808670536926
2009-05-12,1036.6973781928907
2009-05-13,1014.2079132801166
2009-05-14,1013.6743265522921
2009-05-15,1015.0278397000747
2009-05-18,1033.978357374437
2009-05-19,1047.6140615159313
2009-05-20,1054.5574069878776
2009-05-21,1037.1200816313337
2009-05-22,1041.08203224102
2009-05-25,1042.7129589074839
2009-05-26,1056.8319294988485
2009-05-27,1053.3649338870716
2009-05-28,1058.0638812177895
2009-05-29,1074.6276511038225
2009-06-01,1102.8909677279307
2009-06-02,1107.0897916163233
2009-06-03,1089.2975371251837
2009-06-04,1091.983489961084
2009-06-05,1089.5376615854843
2009-06-08,1080.816304579895
2009-06-09,1087.8387078125063
2009-06-10,1095.5289118849837
2009-06-11,1104.817002965225
2009-06-12,1102.6841792190107
2009-06-15,1074.801380674964
2009-06-16,1065.2384849382559
2009-06-17,1055.7176062613894
2009-06-18,1060.499498081317
2009-06-19,1068.1163607339977
2009-06-22,1041.200670742041
2009-06-23,1037.6887747198184
2009-06-24,1052.7857485860297
2009-06-25,1061.425042760996
2009-06-26,1069.6048606502252
2009-06-29,1076.4214963912764
2009-06-30,1069.6619936180305
2009-07-01,1079.7947132608028
2009-07-02,1054.8833197977578
2009-07-03,1054.1831631363555
2009-07-06,1046.3011775063617
2009-07-07,1035.3557535365896
2009-07-08,1025.1867290368202
2009-07-09,1030.543044977927
2009-07-10,1024.8227724238734
2009-07-13,1035.0486292765331
2009-07-14,1048.5541649142815
2009-07-15,1078.6316685127542
2009-07-16,1088.0510301538698
2009-07-17,1091.5074687175963
2009-07-20,1108.4590719995006
2009-07-21,1117.7587981610718
2009-07-22,1117.5032478635599
2009-07-23,1138.869427365383
2009-07-24,1142.1989478957694
2009-07-27,1148.586833774274
2009-07-28,1145.6993315264506
2009-07-29,1138.1954040672904
2009-07-30,1155.0434794096604
2009-07-31,1162.7700057818977
2009-08-03,1186.2024907510913
2009-08-04,1186.8531624782693
2009-08-05,1181.4992311319993
2009-08-06,1179.2387911851217
2009-08-07,1182.6421117091006
2009-08-10,1180.3317584155673
2009-08-11,1168.8287328345025
2009-08-12,1176.9838887679875
2009-08-13,1191.709198723712
2009-08-14,1184.8533921668277
2009-08-17,1150.4935568491105
2009-08-18,1162.0235190361439
2009-08-19,1167.217146749673
2009-08-20,1181.7556135307093
2009-08-21,1199.652761984399
2009-08-24,1209.3461149873146
2009-08-25,1211.4838601166755
2009-08-26,1206.9338073516706
2009-08-27,1205.163291194507
2009-08-28,1214.229237793532
2009-08-31,1204.1183967351658
2009-09-01,1186.5987437118172
2009-09-02,1177.3284616122364
2009-09-03,1184.5306679548326
2009-09-04,1197.4529162711142
2009-09-07,1208.6552422759885
2009-09-08,1224.3604787285803
2009-09-09,1231.2963938172588
2009-09-10,1241.086227099333
2009-09-11,1246.558870911269
2009-09-14,1244.0475113151972
2009-09-15,1247.3104346384837
2009-09-16,1268.591731764512
2009-09-17,1273.381812305885
2009-09-18,1270.6095532855145
2009-09-21,1261.1336890557284
2009-09-22,1275.153867073525
2009-09-23,1269.0812073275895
2009-09-24,1253.0918961248144
2009-09-25,1246.407386509668
2009-09-28,1257.2704211851421
2009-09-29,1257.1649866981995
2009-09-30,1258.8373042907524
2009-10-01,1234.2263561030902
2009-10-02,1219.778906051534
2009-10-05,1231.072524780339
2009-10-06,1255.3635624784415
2009-10-07,1257.7557256556872
2009-10-08,1273.633165280999
2009-10-09,1277.117858533015
2009-10-12,1283.3746664751695
2009-10-13,1280.1764125055251
2009-10-14,1303.3683918273407
2009-10-15,1308.2385836887472
2009-10-16,1296.9195729687638
2009-10-19,1312.4561425592467
2009-10-20,1307.2977870634475
2009-10-21,1303.8227325159817
2009-10-22,1303.2186073690757
2009-10-23,1294.27968440227
2009-10-26,1281.2977023076924
2009-10-27,1269.8308494709315
2009-10-28,1243.1185111814957
2009-10-29,1262.1481266452333
2009-10-30,1240.4787071194344
2009-11-02,1242.7507601351508
2009-11-03,1237.1902312635264
2009-11-04,1251.7245510429732
2009-11-05,1265.268020022213
2009-11-06,1270.2758126042547
2009-11-09,1299.0491086006978
2009-11-10,1299.1903420500928
2009-11-11,1305.9927757513503
2009-11-12,1294.2961487594239
2009-11-13,1300.8655100368387
2009-11-16,1320.653997785589
2009-11-17,1315.0880401003274
2009-11-18,1317.2303805950046
2009-11-19,1296.0417208024578
2009-11-20,1289.559226607299
2009-11-23,1310.7273600089586
2009-11-24,1304.4923220563355
2009-11-25,1315.8775789425822
2009-11-26,1297.9092707271025
2009-11-27,1283.9834875975923
2009-11-30,1291.0542333550472
2009-12-01,1316.497522240564
2009-12-02,1320.0609520261874
2009-12-03,1317.581087232691
2009-12-04,1315.6562872735303
2009-12-07,1312.0010392956485
2009-12-08,1296.9423457428422
2009-12-09,1293.6453193048756
2009-12-10,1299.0002260030221
2009-12-11,1301.8529620819909
2009-12-14,1312.066426501594
2009-12-15,1304.4753976026034
2009-12-16,1311.4413072730608
2009-12-17,1288.7302535518304
2009-12-18,1286.9297076970115
2009-12-21,1297.3044113199132
2009-12-22,1302.439815316749
2009-12-23,1311.181710806266
2009-12-24,1318.7435322841668
2009-12-25,1318.1867671760567
2009-12-28,1324.028484473658
2009-12-29,1325.5380537849433
2009-12-30,1319.5704133221532
2009-12-31,1318.1711376369985
2010-01-01,1318.1711376369988
2010-01-04,1341.2078512257146
2010-01-05,1346.8317420037222
2010-01-06,1348.8727457122166
2010-01-07,1347.2363976859604
2010-01-08,1352.9021300709562
2010-01-11,1363.376495358261
2010-01-12,1354.9272495437133
2010-01-13,1355.5794885114929
2010-01-14,1362.1375353494204
2010-01-15,1350.3930002429734
2010-01-18,1352.9546901428835
2010-01-19,1358.218641715807
2010-01-20,1337.7824942884718
2010-01-21,1318.0120545084567
2010-01-22,1297.8232282658107
2010-01-25,1296.3961363572628
2010-01-26,1287.0611097549652
2010-01-27,1282.5948153957668
2010-01-28,1273.555574181864
2010-01-29,1263.1870254761284
2010-02-01,1272.9538518297575
2010-02-02,1289.4451084227903
2010-02-03,1286.0890108306069
2010-02-04,1249.8329653660826
2010-02-05,1234.7188344789636
2010-02-08,1230.8589654236218
2010-02-09,1241.9844297760606
2010-02-10,1243.1368609681806
2010-02-11,1252.5108423497015
2010-02-12,1251.4782119974009
2010-02-15,1252.161465483943
2010-02-16,1270.4790159138395
2010-02-17,1281.780583761022
2010-02-18,1286.539583639614
2010-02-19,1280.3457244296428
2010-02-22,1287.671630852358
2010-02-23,1276.3549378818618
2010-02-24,1279.9251320677693
2010-02-25,1269.700951139438
2010-02-26,1280.711046199451
2010-03-01,1290.0575118411184
2010-03-02,1300.6280444716044
2010-03-03,1309.4821990343298
2010-03-04,1307.3435231250862
2010-03-05,1324.3571465122875
2010-03-08,1330.6644274769637
2010-03-09,1330.2942327445896
2010-03-10,1337.5495797740534
2010-03-11,1339.4649048284946
2010-03-12,1344.4091035886138
2010-03-15,1337.8702269318192
2010-03-16,1350.5397421449986
2010-03-17,1361.862845587235
2010-03-18,1355.7258504592462
2010-03-19,1349.5000316886494
2010-03-22,1350.8022811149713
2010-03-23,1358.9458726236553
2010-03-24,1348.3484973209854
2010-03-25,1348.8589362945577
2010-03-26,1351.1180046717911
2010-03-29,1360.9889017535588
2010-03-30,1362.8498106676368
2010-03-31,1362.045746816947
2010-04-01,1376.5383139909097
2010-04-02,1377.3959806455644
2010-04-05,1383.6700980601963
2010-04-06,1385.2115811573985
2010-04-07,1381.585097116217
2010-04-08,1378.6657779516638
2010-04-09,1391.5232026078813
2010-04-12,1396.7373523616197
2010-04-13,1392.340496953312
2010-04-14,1407.7470589755226
2010-04-15,1410.646644161307
2010-04-16,1389.0030308546775
2010-04-19,1380.9713944690357
2010-04-20,1393.1304270874793
2010-04-21,1391.6403548043625
2010-04-22,1384.5863853696226
2010-04-23,1391.3866751384483
2010-04-26,1396.320557256766
2010-04-27,1368.3321873817804
2010-04-28,1358.3733424995999
2010-04-29,1373.9163732810857
2010-04-30,1365.2950062885086
2010-05-03,1367.5559789715653
2010-05-04,1334.7072048323384
2010-05-05,1318.7322490801937
2010-05-06,1282.8637817446825
2010-05-07,1254.4119598021377
2010-05-10,1314.2807370831572
2010-05-11,1304.7042288495425
2010-05-12,1319.8567716241419
2010-05-13,1314.9913713028702
2010-05-14,1284.439601949011
2010-05-17,1273.35238565792
2010-05-18,1268.5932498728207
2010-05-19,1248.225122788869
2010-05-20,1211.374362926077
2010-05-21,1222.0017350632606
2010-05-24,1214.034283513356
2010-05-25,1193.0102533492338
2010-05-26,1202.451287749716
2010-05-27,1237.5457213733434
2010-05-28,1235.1632437032179
2010-05-31,1236.439556979057
2010-06-01,1222.38158856375
2010-06-02,1233.2577360881828
2010-06-03,1247.7957965154512
2010-06-04,1215.5866938196662
2010-06-07,1192.535934701114
2010-06-08,1197.2481839803895
2010-06-09,1202.0135999003057
2010-06-10,1229.1717320971982
2010-06-11,1236.7410347877435
2010-06-14,1248.9968671684858
2010-06-15,1267.6028042459184
2010-06-16,1271.409075148858
2010-06-17,1273.5080065464447
2010-06-18,1277.0822286305702
2010-06-21,1286.480841882542
2010-06-22,1269.2895575411414
2010-06-23,1258.9560797667882
2010-06-24,1244.0820578995272
2010-06-25,1240.7005420958033
2010-06-28,1244.074041742428
2010-06-29,1205.5988402938628
2010-06-30,1197.2667164547213
2010-07-01,1190.5007165862198
2010-07-02,1191.583618077518
2010-07-05,1188.8912230198723
2010-07-06,1209.2855757619323
2010-07-07,1229.9070341124066
2010-07-08,1244.9844115540686
2010-07-09,1253.7723703559025
2010-07-12,1253.9401773116251
2010-07-13,1271.858202091125
2010-07-14,1276.539405966809
2010-07-15,1275.7389559237874
2010-07-16,1250.8941220586255
2010-07-19,1249.8096565480846
2010-07-20,1256.258363856039
2010-07-21,1253.0550958314984
2010-07-22,1275.7267134893773
2010-07-23,1284.860980617114
2010-07-26,1297.706092098062
2010-07-27,1299.6947436711355
2010-07-28,1298.4126978897755
2010-07-29,1297.988652813731
2010-07-30,1294.1662349025846
2010-08-02,1324.7896538566742
2010-08-03,1324.8667556475875
2010-08-04,1325.2183728967118
2010-08-05,1325.7290668177982
2010-08-06,1325.0706750566258
2010-08-09,1331.5369211828415
2010-08-10,1316.830163910051
2010-08-11,1281.751871411929
2010-08-12,1274.124045774127
2010-08-13,1272.7809324657812
2010-08-16,1276.2625771491766
2010-08-17,1290.283369500996
2010-08-18,1291.5609081112027
2010-08-19,1279.154135029863
2010-08-20,1265.5726109103803
2010-08-23,1264.812859975914
2010-08-24,1248.417802953269
2010-08-25,1241.6154916715714
2010-08-26,1245.4140419200144
2010-08-27,1258.355367809635
2010-08-30,1253.4840577130515
2010-08-31,1249.9371336303655
2010-09-01,1283.9920305773971
2010-09-02,1292.8729790270093
2010-09-03,1306.7104751543802
2010-09-06,1313.0039598922788
2010-09-07,1299.8630722356884
2010-09-08,1304.560036736023
2010-09-09,1313.4535158890828
2010-09-10,1316.6126592040819
2010-09-13,1335.8010766476375
2010-09-14,1339.5079944696884
2010-09-15,1341.0188475821276
2010-09-16,1337.457890850221
2010-09-17,1337.7596428947438
2010-09-20,1354.60166417729
2010-09-21,1352.4024721488472
2010-09-22,1353.8823045524186
2010-09-23,1346.72505160833
2010-09-24,1366.9316835609195
2010-09-27,1366.109604465822
2010-09-28,1370.5331041629017
2010-09-29,1372.1102805576095
2010-09-30,1368.0693295358137
2010-10-01,1375.0258415523865
2010-10-04,1367.5378802440803
2010-10-05,1391.9806465928243
2010-10-06,1399.97285943364
2010-10-07,1400.139382946181
2010-10-08,1403.3142825735893
2010-10-11,1405.236442981886
2010-10-12,1401.174315949944
2010-10-13,1417.992192947339
2010-10-14,1423.30255143168
2010-10-15,1419.6362269896167
2010-10-18,1422.5730006985511
2010-10-19,1401.0620147292848
2010-10-20,1414.4043479518343
2010-10-21,1417.7931430757371
2010-10-22,1415.9000088024652
2010-10-25,1424.2462646463396
2010-10-26,1418.9877996683108
2010-10-27,1406.3241429030725
2010-10-28,1414.194636224373
2010-10-29,1415.6244350982233
2010-11-01,1419.5181502870648
2010-11-02,1430.3586780939092
2010-11-03,1432.3608053196433
2010-11-04,1464.7984682391045
2010-11-05,1467.6055628509218
2010-11-08,1464.6462606131902
2010-11-09,1461.8626644059818
2010-11-10,1453.4535664030684
2010-11-11,1449.5647058288773
2010-11-12,1434.247318671457
2010-11-15,1432.130648470084
2010-11-16,1407.0990528269492
2010-11-17,1408.0647832400753
2010-11-18,1430.2768437823136
2010-11-19,1431.447539138877
2010-11-22,1428.1296056429312
2010-11-23,1403.843773185882
2010-11-24,1416.0671584719157
2010-11-25,1418.0569000764842
2010-11-26,1401.8560183234335
2010-11-29,1393.6168788819032
2010-11-30,1385.5072548092983
2010-12-01,1412.137182443177
2010-12-02,1435.5256649152593
2010-12-03,1446.3366872671857
2010-12-06,1445.011400675856
2010-12-07,1450.0092496784944
2010-12-08,1445.1646147446727
2010-12-09,1450.5524386982624
2010-12-10,1455.2101061091978
2010-12-13,1465.0966188457905
2010-12-14,1468.750650180316
2010-12-15,1459.1441322666678
2010-12-16,1458.4918729699118
2010-12-17,1457.3694700664294
2010-12-20,1458.5199341609934
2010-12-21,1472.3840415458299
2010-12-22,1475.6237970350016
2010-12-23,1475.8870079187973
2010-12-24,1476.4860801818395
2010-12-27,1475.1350790667734
2010-12-28,1478.1701224136013
2010-12-29,1483.835797854304
2010-12-30,1483.0744730862925
2010-12-31,1487.1112268491574
2011-01-03,1497.1259882790698
2011-01-04,1499.1012573238138
2011-01-05,1495.0926936181531
2011-01-06,1492.7825650939592
2011-01-07,1489.3994979286997
2011-01-10,1482.2296853079238
2011-01-11,1489.7418242631659
2011-01-12,1508.9356022052502
2011-01-13,1515.040224218226
2011-01-14,1518.182279994202
2011-01-17,1515.9460008420028
2011-01-18,1524.9988705122394
2011-01-19,1517.9850236793952
2011-01-20,1501.2210364635705
2011-01-21,1506.8343686716255
2011-01-24,1516.507001085324
2011-01-25,1515.1824040288154
2011-01-26,1523.620711838565
2011-01-27,1526.110334851805
2011-01-28,1504.3550660461278
2011-01-31,1509.1010493888805
2011-02-01,1533.2021989789073
2011-02-02,1536.8574272124379
2011-02-03,1534.1808711039823
2011-02-04,1535.4718792806232
2011-02-07,1542.821132269054
2011-02-08,1550.1259338525124
2011-02-09,1542.1320228825223
2011-02-10,1533.934753499654
2011-02-11,1537.5850115418386
2011-02-14,1544.6153199915102
2011-02-15,1543.6511868624593
2011-02-16,1552.477667445685
2011-02-17,1560.9137264717167
2011-02-18,1565.48444016973
2011-02-21,1561.1925880074743
