Date,ACWI ex COLOMBIA
2008-09-10,1350.0906262958542
2008-09-11,1345.9803598605674
2008-09-12,1367.7943193164845
2008-09-15,1318.7320689540095
2008-09-16,1303.7436962565898
2008-09-17,1266.1049828701036
2008-09-18,1290.414195752002
2008-09-19,1369.7915947788663
2008-09-22,1350.731722680727
2008-09-23,1332.2547455040087
2008-09-24,1327.0939145559419
2008-09-25,1345.6311793031869
2008-09-26,1332.9957940002682
2008-09-29,1241.8489012334296
2008-09-30,1261.9286297591634
2008-10-01,1263.6625516221295
2008-10-02,1218.26496688579
2008-10-03,1212.765072654732
2008-10-06,1138.3598029984237
2008-10-07,1104.477102162474
2008-10-08,1061.505617010769
2008-10-09,1019.8395824210617
2008-10-10,969.7792116009055
2008-10-13,1060.1469838646588
2008-10-14,1090.8319078518082
2008-10-15,1013.4055475053771
2008-10-16,993.0784218230954
2008-10-17,1004.8672335793915
2008-10-20,1045.8361609101107
2008-10-21,1027.3808085136243
2008-10-22,960.2982773569596
2008-10-23,957.8403465870565
2008-10-24,913.7152569924058
2008-10-27,874.4329587189444
2008-10-28,935.3574594245574
2008-10-29,969.984863551861
2008-10-30,1005.5376847868285
2008-10-31,1011.9323801814396
2008-11-03,1018.2961279727393
2008-11-04,1065.6816246326362
2008-11-05,1041.9284745837533
2008-11-06,979.5538878209607
2008-11-07,994.4672977603743
2008-11-10,998.8913618510505
2008-11-11,961.3038040149999
2008-11-12,923.2156714537183
2008-11-13,944.808844104956
2008-11-14,931.9898125394673
2008-11-17,910.542857619448
2008-11-18,910.0330255175417
2008-11-19,870.0596676919318
2008-11-20,817.8559313867095
2008-11-21,840.9125642342717
2008-11-24,896.3645025776103
2008-11-25,912.2829441228657
2008-11-26,927.6937334970827
2008-11-27,937.3289882830164
2008-11-28,945.3928834836261
2008-12-01,882.9297525704736
2008-12-02,896.8013249001478
2008-12-03,910.2907748883098
2008-12-04,894.995653214469
2008-12-05,897.9999720872088
2008-12-08,949.3260830030696
2008-12-09,942.4338851946272
2008-12-10,957.5477253028803
2008-12-11,952.1304034322375
2008-12-12,942.6750398666697
2008-12-15,950.1527627956951
2008-12-16,976.5641229803199
2008-12-17,989.5587856882797
2008-12-18,981.8905834160669
2008-12-19,968.5045275497043
2008-12-22,952.4615473298758
2008-12-23,946.4330424237764
2008-12-24,945.9243858891172
2008-12-25,946.949056547244
2008-12-26,950.9544952009722
2008-12-29,959.5183349981103
2008-12-30,975.3101809476555
2008-12-31,979.6371079204415
2009-01-01,979.8276987784589
2009-01-02,1006.8499435054122
2009-01-05,1009.128072146748
2009-01-06,1014.7525987500833
2009-01-07,1003.2231435010848
2009-01-08,999.4757901646058
2009-01-09,982.9733765885103
2009-01-12,960.7371685742955
2009-01-13,947.6787289659268
2009-01-14,920.1963526261342
2009-01-15,909.0085576828643
2009-01-16,922.9002050599688
2009-01-19,916.2473282461756
2009-01-20,877.889674792587
2009-01-21,892.8601919720254
2009-01-22,885.0465860319287
2009-01-23,879.0531612736813
2009-01-26,896.4388113732844
2009-01-27,909.0663597278508
2009-01-28,935.0558766765847
2009-01-29,914.7817195591456
2009-01-30,895.9193337644502
2009-02-02,884.4183262931458
2009-02-03,900.1252424989633
2009-02-04,906.3614614531048
2009-02-05,911.3032034052454
2009-02-06,932.0293258805705
2009-02-09,939.2228463774438
2009-02-10,909.2129503983808
2009-02-11,906.8148628490745
2009-02-12,897.9977040917554
2009-02-13,899.2771827719517
2009-02-16,892.4577465575584
2009-02-17,854.9488216234407
2009-02-18,849.3615482629236
2009-02-19,849.1872826215114
2009-02-20,829.4076932054954
2009-02-23,815.7336476708306
2009-02-24,824.7530265291308
2009-02-25,821.4866949768698
2009-02-26,821.5607610101388
2009-02-27,808.174318881859
2009-03-02,768.4269608949307
2009-03-03,760.4012570638564
2009-03-04,779.8969998275239
2009-03-05,757.847552107885
2009-03-06,755.1135590574542
2009-03-09,746.0913677694525
2009-03-10,784.4359405876322
2009-03-11,791.799780070317
2009-03-12,806.5496963503944
2009-03-13,819.08089885557
2009-03-16,829.6273126387867
2009-03-17,842.9854182274322
2009-03-18,853.3198230538932
2009-03-19,869.4167929195264
2009-03-20,855.9366187421972
2009-03-23,899.337956469306
2009-03-24,893.7197038931132
2009-03-25,900.0949118274119
2009-03-26,914.6928547351824
2009-03-27,897.0655830587523
2009-03-30,861.1750114574687
2009-03-31,874.7740627759415
2009-04-01,888.635305187955
2009-04-02,928.1734482769521
2009-04-03,930.9886300327022
2009-04-06,925.8430126333582
2009-04-07,909.6158143121368
2009-04-08,911.4364833956915
2009-04-09,940.3734946334858
2009-04-10,941.5227004705962
2009-04-13,946.6257375036822
2009-04-14,943.0658707768952
2009-04-15,944.408290063585
2009-04-16,957.0131659122418
2009-04-17,961.7238392498075
2009-04-20,928.9690371645039
2009-04-21,935.0596631699502
2009-04-22,936.6875284726206
2009-04-23,945.0809370589753
2009-04-24,964.3282502827697
2009-04-27,956.3435369975238
2009-04-28,944.9664980661662
2009-04-29,968.13189021334
2009-04-30,977.9982858665273
2009-05-01,981.136879882818
2009-05-04,1012.5509353149064
2009-05-05,1014.2435296254639
2009-05-06,1027.7972826294422
2009-05-07,1027.6953335350508
2009-05-08,1048.5403645142353
2009-05-11,1038.730180019745
2009-05-12,1036.838461299806
2009-05-13,1014.0565949969528
2009-05-14,1013.606704740269
2009-05-15,1014.9886075092844
2009-05-18,1033.8323239795202
2009-05-19,1048.0597877900389
2009-05-20,1055.7691539142022
2009-05-21,1037.8906492299377
2009-05-22,1042.4218229866176
2009-05-25,1044.0317616560123
2009-05-26,1058.089981146214
2009-05-27,1054.7197898627417
2009-05-28,1058.785855397424
2009-05-29,1075.3828481134922
2009-06-01,1104.1875258874675
2009-06-02,1108.6339586655936
2009-06-03,1090.4665284346174
2009-06-04,1093.1502920117405
2009-06-05,1090.4091867262755
2009-06-08,1081.0872066258826
2009-06-09,1088.194082253797
2009-06-10,1096.037427873166
2009-06-11,1105.5711823440267
2009-06-12,1103.041393916569
2009-06-15,1074.3574131132584
2009-06-16,1065.2146073842628
2009-06-17,1055.2917995493067
2009-06-18,1060.3893399342157
2009-06-19,1067.7212412596978
2009-06-22,1040.501730735382
2009-06-23,1037.5633509252257
2009-06-24,1053.140586352807
2009-06-25,1060.9655508887065
2009-06-26,1069.0874848272272
2009-06-29,1076.4297640991363
2009-06-30,1069.3050732548054
2009-07-01,1080.0362034248192
2009-07-02,1054.3333719667319
2009-07-03,1053.514331064762
2009-07-06,1045.296180342972
2009-07-07,1034.486345380922
2009-07-08,1024.2239777388183
2009-07-09,1030.0186303393343
2009-07-10,1024.0074730866993
2009-07-13,1034.9492029031005
2009-07-14,1048.4452307392198
2009-07-15,1078.940208143987
2009-07-16,1088.355443682716
2009-07-17,1091.7934441119492
2009-07-20,1108.7944632062106
2009-07-21,1118.2989664154327
2009-07-22,1118.1806892027757
2009-07-23,1139.8107018299588
2009-07-24,1142.8243693837535
2009-07-27,1149.1887624150027
2009-07-28,1145.759816257812
2009-07-29,1138.8675227587182
2009-07-30,1155.8035438662191
2009-07-31,1163.4094698996137
2009-08-03,1187.4093697407382
2009-08-04,1187.9044444449044
2009-08-05,1182.238601559929
2009-08-06,1180.1133139621886
2009-08-07,1183.569955097542
2009-08-10,1180.903603826772
2009-08-11,1168.830653456786
2009-08-12,1177.3872186550125
2009-08-13,1192.2279067684256
2009-08-14,1184.8376949151786
2009-08-17,1150.3827212569229
2009-08-18,1162.0168028161384
2009-08-19,1167.316233562648
2009-08-20,1181.9454616345204
2009-08-21,1200.5098047442482
2009-08-24,1210.311669459046
2009-08-25,1212.6741912160596
2009-08-26,1207.7691626048538
2009-08-27,1205.6968395150834
2009-08-28,1215.2383006125174
2009-08-31,1205.0054756389006
2009-09-01,1186.949851384341
2009-09-02,1177.7179598904188
2009-09-03,1184.6522335313764
2009-09-04,1197.6795309834977
2009-09-07,1209.3760619181894
2009-09-08,1225.1598808143856
2009-09-09,1232.71569039619
2009-09-10,1242.294945796088
2009-09-11,1247.9582440679928
2009-09-14,1245.5386550443966
2009-09-15,1248.6873396481521
2009-09-16,1270.0724960740574
2009-09-17,1275.0912706155434
2009-09-18,1272.0980561416393
2009-09-21,1262.4216504060023
2009-09-22,1276.6581872322338
2009-09-23,1270.6841719361003
2009-09-24,1254.3111849538523
2009-09-25,1247.6309584493413
2009-09-28,1259.0785070799548
2009-09-29,1258.595447093726
2009-09-30,1260.176453397347
2009-10-01,1235.280064328126
2009-10-02,1220.7532004389072
2009-10-05,1232.0583827362952
2009-10-06,1257.0291226156019
2009-10-07,1259.0462630587094
2009-10-08,1275.2577986833714
2009-10-09,1278.5709935065295
2009-10-12,1285.2859304361214
2009-10-13,1281.738145345153
2009-10-14,1305.4636550945704
2009-10-15,1310.112355684315
2009-10-16,1298.2680091672437
2009-10-19,1314.332379576974
2009-10-20,1309.050243483389
2009-10-21,1306.0054169954722
2009-10-22,1304.8911705814783
2009-10-23,1296.1227150934242
2009-10-26,1282.5846465914349
2009-10-27,1271.0266781057705
2009-10-28,1243.896244025232
2009-10-29,1263.205276986409
2009-10-30,1240.7885742657024
2009-11-02,1243.2880494639603
2009-11-03,1236.941991494564
2009-11-04,1252.1518082631585
2009-11-05,1265.6762617077145
2009-11-06,1270.5795024501488
2009-11-09,1299.7953811414227
2009-11-10,1299.6249524243435
2009-11-11,1306.69627742763
2009-11-12,1295.000660195497
2009-11-13,1301.5124933150814
2009-11-16,1321.8486904214187
2009-11-17,1315.8176577314375
2009-11-18,1318.368889980532
2009-11-19,1296.8665275598778
2009-11-20,1290.217308787707
2009-11-23,1312.1368131042796
2009-11-24,1305.7220099849417
2009-11-25,1317.2907662752064
2009-11-26,1298.22578140691
2009-11-27,1285.294003540931
2009-11-30,1291.8037127760722
2009-12-01,1317.8313362400897
2009-12-02,1321.26750257131
2009-12-03,1318.806479104871
2009-12-04,1316.716227837296
2009-12-07,1312.7688844258926
2009-12-08,1297.199438138401
2009-12-09,1293.738334384408
2009-12-10,1299.2911905678368
2009-12-11,1302.1021519084106
2009-12-14,1312.4174863372905
2009-12-15,1304.8525433569685
2009-12-16,1312.3118053224841
2009-12-17,1289.1881050521195
2009-12-18,1287.1740139356652
2009-12-21,1298.017669857469
2009-12-22,1302.858116881376
2009-12-23,1311.703019820316
2009-12-24,1319.0876774451951
2009-12-25,1318.5487223614377
2009-12-28,1324.6291034205292
2009-12-29,1326.2312999274543
2009-12-30,1319.7514757368733
2009-12-31,1318.53898522497
2010-01-01,1318.53898522497
2010-01-04,1341.7515638992143
2010-01-05,1347.0294969299161
2010-01-06,1348.9456430914568
2010-01-07,1347.0906115689347
2010-01-08,1352.6941030705186
2010-01-11,1363.5339562355305
2010-01-12,1354.6137920503927
2010-01-13,1355.3097231150916
2010-01-14,1361.7807063631208
2010-01-15,1349.2730305645553
2010-01-18,1352.1094178752644
2010-01-19,1357.2670819945113
2010-01-20,1336.097916589263
2010-01-21,1316.0553870779345
2010-01-22,1296.352360773638
2010-01-25,1294.6089697307953
2010-01-26,1285.545964139651
2010-01-27,1280.942878286516
2010-01-28,1271.2383663506064
2010-01-29,1261.4928357970784
2010-02-01,1271.2544510837874
2010-02-02,1287.7684317762032
2010-02-03,1284.158961140364
2010-02-04,1247.7258565502777
2010-02-05,1232.0876823493288
2010-02-08,1228.7823224806423
2010-02-09,1239.7260063858719
2010-02-10,1240.9658615846074
2010-02-11,1249.5400930815806
2010-02-12,1248.5001292890113
2010-02-15,1249.195630892135
2010-02-16,1267.7639233530695
2010-02-17,1278.9796674434933
2010-02-18,1283.7222525951952
2010-02-19,1277.6587663116886
2010-02-22,1284.7545304969333
2010-02-23,1273.1585301036182
2010-02-24,1276.7607538532054
2010-02-25,1266.057969073887
2010-02-26,1277.521842953729
2010-03-01,1286.8554720182917
2010-03-02,1297.763903539382
2010-03-03,1307.0118509982524
2010-03-04,1304.5786550313935
2010-03-05,1321.5975913218754
2010-03-08,1327.8096299087179
2010-03-09,1327.2880456833889
2010-03-10,1334.9192998656645
2010-03-11,1336.7892547450756
2010-03-12,1341.9358612795445
2010-03-15,1335.0025478375999
2010-03-16,1348.0424114718335
2010-03-17,1359.3050358994672
2010-03-18,1352.8691030328273
2010-03-19,1346.4336158065225
2010-03-22,1347.724271773033
2010-03-23,1355.8139693799876
2010-03-24,1345.1491074278892
2010-03-25,1346.2418940119235
2010-03-26,1348.530762801189
2010-03-29,1358.5543419544665
2010-03-30,1360.0959359933445
2010-03-31,1359.7398585668886
2010-04-01,1374.3642729263242
2010-04-02,1375.1942938621569
2010-04-05,1381.1526279890509
2010-04-06,1382.377463987763
2010-04-07,1378.530057185845
2010-04-08,1375.3795098647315
2010-04-09,1388.6446009451406
2010-04-12,1394.2096144982115
2010-04-13,1389.673009921663
2010-04-14,1405.1335462900004
2010-04-15,1407.8409037119734
2010-04-16,1385.997137559698
2010-04-19,1377.9676934359538
2010-04-20,1390.4403989910204
2010-04-21,1388.5714102390727
2010-04-22,1381.0185093400469
2010-04-23,1388.3756540043432
2010-04-26,1393.5288291148308
2010-04-27,1365.2193953692943
2010-04-28,1354.7317400137945
2010-04-29,1370.3157765309722
2010-04-30,1362.0309378729712
2010-05-03,1364.0104812674413
2010-05-04,1330.6633625331822
2010-05-05,1314.3574150866398
2010-05-06,1278.8306902419608
2010-05-07,1249.8300438653796
2010-05-10,1310.2848659589854
2010-05-11,1300.6815807567725
2010-05-12,1316.238476137775
2010-05-13,1311.5876225547197
2010-05-14,1280.3415411877652
2010-05-17,1269.374120775339
2010-05-18,1265.459153267333
2010-05-19,1244.6035421024153
2010-05-20,1208.1407761513653
2010-05-21,1218.8207327344994
2010-05-24,1210.4537912599578
2010-05-25,1188.8306153496294
2010-05-26,1198.4631190458656
2010-05-27,1233.684720871823
2010-05-28,1231.6041106768755
2010-05-31,1232.8009502613827
2010-06-01,1219.3147755571047
2010-06-02,1229.5919322228165
2010-06-03,1244.1312493195342
2010-06-04,1211.7394321491147
2010-06-07,1188.8806734836053
2010-06-08,1193.2612296869936
2010-06-09,1198.8890206037431
2010-06-10,1225.8098019115273
2010-06-11,1233.0444774508153
2010-06-14,1245.9386606830599
2010-06-15,1264.3200224460393
2010-06-16,1268.0923218255152
2010-06-17,1270.4659440791563
2010-06-18,1273.978141147645
2010-06-21,1283.5607588310013
2010-06-22,1266.4377457956846
2010-06-23,1255.9045278045187
2010-06-24,1241.1747601391887
2010-06-25,1237.5351232241587
2010-06-28,1241.474211034203
2010-06-29,1202.514028820368
2010-06-30,1194.7301068899371
2010-07-01,1188.083664048957
2010-07-02,1189.4171180601124
2010-07-05,1186.5089304535281
2010-07-06,1207.3839935921199
2010-07-07,1227.6296181751286
2010-07-08,1242.603547831423
2010-07-09,1251.1578231868475
2010-07-12,1251.2335919252384
2010-07-13,1269.5725263758764
2010-07-14,1274.39322187347
2010-07-15,1273.7174175584648
2010-07-16,1249.167093083032
2010-07-19,1247.9371254940559
2010-07-20,1253.648028802368
2010-07-21,1250.468092823178
2010-07-22,1273.6911817466669
2010-07-23,1282.4103581597226
2010-07-26,1295.3585868100076
2010-07-27,1297.4750399496359
2010-07-28,1296.1443845741553
2010-07-29,1295.6853804825248
2010-07-30,1291.8731532668926
2010-08-02,1322.9541367185104
2010-08-03,1323.2416367234864
2010-08-04,1323.4633392835988
2010-08-05,1324.030457288749
2010-08-06,1323.3447731417364
2010-08-09,1330.0618081851142
2010-08-10,1314.8611618735554
2010-08-11,1279.4532082275216
2010-08-12,1271.7528671668308
2010-08-13,1270.0442379684066
2010-08-16,1273.6763478834937
2010-08-17,1287.9292121560914
2010-08-18,1288.994714103168
2010-08-19,1276.3166954489582
2010-08-20,1262.1657063186735
2010-08-23,1261.3433423713761
2010-08-24,1245.0603215113856
2010-08-25,1238.070230413311
2010-08-26,1242.1624749340758
2010-08-27,1254.8735230088344
2010-08-30,1249.8300741591474
2010-08-31,1246.5299459392068
2010-09-01,1280.8033045020302
2010-09-02,1289.4840152743088
2010-09-03,1303.301775539412
2010-09-06,1309.5350777565932
2010-09-07,1296.112184771615
2010-09-08,1300.990643519986
2010-09-09,1309.9788083798785
2010-09-10,1313.0190280042784
2010-09-13,1332.3198089199457
2010-09-14,1336.3308993396363
2010-09-15,1337.8983350741846
2010-09-16,1334.6250337404342
2010-09-17,1334.524474354395
2010-09-20,1351.482050454752
2010-09-21,1349.3944809069003
2010-09-22,1351.2512033063904
2010-09-23,1343.9275978121082
2010-09-24,1364.7074384152534
2010-09-27,1363.7255998465237
2010-09-28,1368.180180514931
2010-09-29,1369.6505551182754
2010-09-30,1365.8208410967636
2010-10-01,1372.7127534003112
2010-10-04,1364.7199731263033
2010-10-05,1389.420789190703
2010-10-06,1397.6749811510094
2010-10-07,1398.037538048281
2010-10-08,1401.1725328061245
2010-10-11,1403.033866579857
2010-10-12,1398.8936493144072
2010-10-13,1416.4987991292885
2010-10-14,1422.2037553069931
2010-10-15,1418.6901328514984
2010-10-18,1421.5529218199642
2010-10-19,1399.9342958991456
2010-10-20,1413.6928935372728
2010-10-21,1417.6688843784307
2010-10-22,1415.5316051956452
2010-10-25,1424.0632635831857
2010-10-26,1418.4465802187958
2010-10-27,1405.577126225458
2010-10-28,1413.777207435941
2010-10-29,1415.1430161883532
2010-11-01,1418.8981353682111
2010-11-02,1430.178456699473
2010-11-03,1431.8040776460746
2010-11-04,1464.711809853354
2010-11-05,1466.9078089584061
2010-11-08,1463.5983790727673
2010-11-09,1461.2290369912632
2010-11-10,1451.9399847789157
2010-11-11,1448.1401401331093
2010-11-12,1433.5616402380676
2010-11-15,1431.5384246152823
2010-11-16,1406.3652122011515
2010-11-17,1407.4571741690816
2010-11-18,1430.0699298213692
2010-11-19,1431.538837684141
2010-11-22,1428.0103336367579
2010-11-23,1403.1100646610594
2010-11-24,1415.583755088837
2010-11-25,1417.8368503137656
2010-11-26,1401.417673289439
2010-11-29,1392.0062287607427
2010-11-30,1383.852134493385
2010-12-01,1410.988914243256
2010-12-02,1434.643340899788
2010-12-03,1445.8022247473998
2010-12-06,1444.2484692670068
2010-12-07,1449.615249269137
2010-12-08,1444.2348427160018
2010-12-09,1449.2076879654446
2010-12-10,1454.2237907934148
2010-12-13,1464.5536091171332
2010-12-14,1468.039725556128
2010-12-15,1458.5360493883056
2010-12-16,1457.4538257445845
2010-12-17,1455.9371199875773
2010-12-20,1457.1617193519235
2010-12-21,1471.1013184378871
2010-12-22,1474.0370585693697
2010-12-23,1474.1124833020388
2010-12-24,1474.8810134548119
2010-12-27,1473.0563497554022
2010-12-28,1476.04497899323
2010-12-29,1481.6416579972947
2010-12-30,1480.871200614004
2010-12-31,1485.2541231618345
2011-01-03,1495.3705290041478
2011-01-04,1496.9846599004597
2011-01-05,1492.2038360681217
2011-01-06,1489.8172656860922
2011-01-07,1486.1293489146121
2011-01-10,1478.4203785720674
2011-01-11,1486.3310234867574
2011-01-12,1506.1771377733266
2011-01-13,1513.0500646633327
2011-01-14,1516.1974866747034
2011-01-17,1513.7503763776085
2011-01-18,1523.331553767002
2011-01-19,1516.496829975527
2011-01-20,1499.546450624332
2011-01-21,1505.8396418704679
2011-01-24,1515.5377854472397
2011-01-25,1514.170099289812
2011-01-26,1522.9383925708637
2011-01-27,1525.681740817182
2011-01-28,1503.9020169297255
2011-01-31,1508.622792943981
2011-02-01,1532.9715961049374
2011-02-02,1536.5434417864444
2011-02-03,1533.3946944657157
2011-02-04,1534.5342426470654
2011-02-07,1542.098386422697
2011-02-08,1549.9426617510474
2011-02-09,1542.3549493137323
